Color	Gene	Number
brown	Kcnd2	3
magenta	Kcnd3	9
magenta	Kcnd3os	9
yellow	Kcne1l	4
turquoise	Kcne2	1
magenta	Kcne3	9
turquoise	Kcng1	1
black	Kcng2	7
red	Kcng3	6
turquoise	Kcnh1	1
blue	Kcnh2	2
blue	Kcnh3	2
turquoise	Kcnh6	1
brown	Kcnh7	3
pink	Kcnh8	8
turquoise	Kcnip1	1
blue	Kcnip2	2
black	Kcnip3	7
turquoise	Kcnip4	1
green	Kcnj1	5
green	Kcnj10	5
red	Kcnj11	6
brown	Kcnj12	3
pink	Kcnj14	8
blue	Kcnj15	2
green	Kcnj16	5
turquoise	Kcnj2	1
black	Kcnj3	7
turquoise	Kcnj4	1
red	Kcnj5	6
turquoise	Kcnj6	1
blue	Kcnj8	2
greenyellow	Kcnj9	11
brown	Kcnk1	3
brown	Kcnk10	3
turquoise	Kcnk13	1
yellow	Kcnk15	4
turquoise	Kcnk16	1
green	Kcnk18	5
turquoise	Kcnk2	1
turquoise	Kcnk4	1
turquoise	Kcnk5	1
turquoise	Kcnk6	1
green	Kcnk9	5
pink	Kcnma1	8
blue	Kcnmb1	2
yellow	Kcnmb2	4
green	Kcnmb3	5
pink	Kcnmb4	8
purple	Kcnmb4os2	10
brown	Kcnn1	3
magenta	Kcnn2	9
magenta	Kcnn3	9
turquoise	Kcnn4	1
turquoise	Kcnq1	1
black	Kcnq1ot1	7
magenta	Kcnq3	9
turquoise	Kcnq4	1
red	Kcnq5	6
yellow	Kcnrg	4
turquoise	Kcns2	1
yellow	Kcns3	4
turquoise	Kcnt1	1
green	Kcnt2	5
salmon	Kcnu1	13
green	Kcnv1	5
green	Kcnv2	5
black	Kcp	7
red	Kctd1	6
turquoise	Kctd11	1
green	Kctd12	5
green	Kctd12b	5
turquoise	Kctd13	1
turquoise	Kctd14	1
turquoise	Kctd16	1
yellow	Kctd17	4
yellow	Kctd18	4
turquoise	Kctd19	1
pink	Kctd2	8
turquoise	Kctd20	1
magenta	Kctd21	9
blue	Kctd3	2
turquoise	Kctd5	1
green	Kctd6	5
red	Kctd7	6
yellow	Kctd8	4
turquoise	Kdelc2	1
turquoise	Kdelr1	1
brown	Kdelr2	3
turquoise	Kdelr3	1
pink	Kdm1a	8
red	Kdm1b	6
yellow	Kdm2b	4
blue	Kdm3a	2
red	Kdm3b	6
turquoise	Kdm4a	1
black	Kdm4c	7
black	Kdm4d	7
pink	Kdm5a	8
blue	Kdm5b	2
brown	Kdm5c	3
brown	Kdm5d	3
magenta	Kdm6a	9
turquoise	Kdm6b	1
turquoise	Kdm7a	1
pink	Kdsr	8
turquoise	Keap1	1
turquoise	Keg1	1
yellow	Kel	4
tan	Khdrbs1	12
blue	Khdrbs2	2
green	Khdrbs3	5
brown	Khnyn	3
brown	Khsrp	3
magenta	Kidins220	9
yellow	Kif11	4
blue	Kif12	2
turquoise	Kif13b	1
green	Kif15	5
red	Kif16b	6
purple	Kif17	10
blue	Kif18b	2
pink	Kif1a	8
pink	Kif1b	8
brown	Kif1c	3
brown	Kif20a	3
green	Kif20b	5
turquoise	Kif21a	1
brown	Kif21b	3
brown	Kif22	3
greenyellow	Kif24	11
yellow	Kif26a	4
yellow	Kif27	4
pink	Kif2a	8
yellow	Kif2b	4
green	Kif2c	5
turquoise	Kif3a	1
turquoise	Kif3b	1
yellow	Kif3c	4
blue	Kif4	2
pink	Kif5a	8
turquoise	Kif5c	1
brown	Kif6	3
magenta	Kif7	9
brown	Kif9	3
turquoise	Kifc2	1
brown	Kifc3	3
blue	Kifc5b	2
blue	Kirrel	2
red	Kirrel2	6
turquoise	Kirrel3	1
turquoise	Kirrel3os	1
blue	Kiss1	2
turquoise	Kiss1r	1
brown	Kit	3
black	Kl	7
red	Klb	6
blue	Klc2	2
turquoise	Klc3	1
turquoise	Klc4	1
turquoise	Klf1	1
green	Klf10	5
red	Klf11	6
brown	Klf12	3
red	Klf13	6
brown	Klf14	3
black	Klf16	7
black	Klf17	7
turquoise	Klf2	1
brown	Klf3	3
turquoise	Klf4	1
turquoise	Klf6	1
yellow	Klf8	4
black	Klf9	7
brown	Klhdc1	3
black	Klhdc10	7
pink	Klhdc2	8
green	Klhdc4	5
greenyellow	Klhdc7a	11
pink	Klhdc8a	8
blue	Klhdc8b	2
brown	Klhdc9	3
salmon	Klhl1	13
pink	Klhl10	8
turquoise	Klhl11	1
brown	Klhl12	3
yellow	Klhl13	4
black	Klhl14	7
green	Klhl15	5
turquoise	Klhl17	1
magenta	Klhl18	9
turquoise	Klhl2	1
blue	Klhl20	2
black	Klhl22	7
brown	Klhl23	3
blue	Klhl24	2
turquoise	Klhl25	1
blue	Klhl26	2
green	Klhl28	5
yellow	Klhl29	4
green	Klhl3	5
brown	Klhl30	3
yellow	Klhl31	4
turquoise	Klhl32	1
red	Klhl34	6
turquoise	Klhl36	1
brown	Klhl38	3
black	Klhl4	7
brown	Klhl40	3
yellow	Klhl41	4
brown	Klhl42	3
pink	Klhl5	8
turquoise	Klhl6	1
magenta	Klhl7	9
brown	Klhl8	3
salmon	Klhl9	13
green	Klk12	5
green	Klk14	5
brown	Klk1b1	3
blue	Klk1b16	2
turquoise	Klk1b7-ps	1
brown	Klk4	3
cyan	Klk5	14
yellow	Klk6	4
blue	Klk7	2
pink	Klk9	8
pink	Klkb1	8
tan	Klra2	12
green	Klra8	5
brown	Klrb1b	3
yellow	Klrb1c	4
black	Klrb1f	7
yellow	Klrd1	4
purple	Klre1	10
brown	Klrg1	3
turquoise	Klrg2	1
yellow	Klri2	4
yellow	Klrk1	4
blue	Kmo	2
red	Kmt2a	6
turquoise	Kmt2b	1
yellow	Kmt2c	4
turquoise	Kmt2d	1
pink	Kmt2e	8
green	Kndc1	5
blue	Kng2	2
red	Knop1	6
turquoise	Knstrn	1
purple	Kntc1	10
green	Kpna1	5
brown	Kpna2	3
magenta	Kpna3	9
red	Kpna4	6
magenta	Kpna6	9
magenta	Kpna7	9
greenyellow	Kpnb1	11
green	Kprp	5
turquoise	Kptn	1
green	Kras	5
pink	Krba1	8
green	Krcc1	5
magenta	Kremen1	9
cyan	Kremen2	14
blue	Kri1	2
brown	Krit1	3
brown	Krr1	3
red	Krt1	6
brown	Krt10	3
blue	Krt12	2
black	Krt14	7
brown	Krt15	3
brown	Krt16	3
magenta	Krt17	9
brown	Krt18	3
green	Krt2	5
blue	Krt20	2
blue	Krt222	2
turquoise	Krt23	1
turquoise	Krt24	1
yellow	Krt27	4
black	Krt31	7
turquoise	Krt32	1
brown	Krt33a	3
turquoise	Krt33b	1
yellow	Krt34	4
yellow	Krt36	4
blue	Krt39	2
salmon	Krt4	13
yellow	Krt40	4
green	Krt42	5
red	Krt5	6
purple	Krt6a	10
turquoise	Krt7	1
turquoise	Krt71	1
green	Krt72	5
yellow	Krt75	4
yellow	Krt76	4
black	Krt77	7
yellow	Krt79	4
yellow	Krt8	4
green	Krt80	5
yellow	Krt81	4
red	Krt82	6
cyan	Krt84	14
cyan	Krt85	14
red	Krt9	6
purple	Krtap1-5	10
black	Krtap13	7
purple	Krtap14	10
yellow	Krtap15	4
turquoise	Krtap19-9b	1
magenta	Krtap2-4	9
purple	Krtap21-1	10
turquoise	Krtap24-1	1
green	Krtap26-1	5
blue	Krtap3-2	2
red	Krtap31-2	6
brown	Krtap4-7	3
cyan	Krtap5-2	14
turquoise	Krtap5-3	1
red	Krtap5-5	6
red	Krtap6-1	6
black	Krtap6-2	7
turquoise	Krtap6-5	1
purple	Krtap7-1	10
turquoise	Krtap8-1	1
turquoise	Krtcap3	1
cyan	Krtdap	14
black	Ksr1	7
blue	Kti12	2
yellow	Ktn1	4
yellow	Kxd1	4
turquoise	Ky	1
turquoise	Kynu	1
turquoise	L1cam	1
brown	L1td1	3
cyan	L3hypdh	14
blue	L3mbtl1	2
turquoise	L3mbtl2	1
red	L3mbtl3	6
yellow	L3mbtl4	4
red	l7Rn6	6
brown	Lacc1	3
turquoise	Lace1	1
blue	Lactb	2
brown	Lactb2	3
blue	Lad1	2
green	Lage3	5
turquoise	Lalba	1
red	Lama1	6
turquoise	Lama4	1
brown	Lama5	3
brown	Lamb1	3
black	Lamc1	7
red	Lamc2	6
purple	Lamc3	10
magenta	Lamp1	9
turquoise	Lamp2	1
turquoise	Lamp3	1
turquoise	Lamp5	1
pink	Lamtor1	8
pink	Lamtor2	8
brown	Lamtor3	3
blue	Lamtor4	2
red	Lancl3	6
blue	Lap3	2
black	Laptm4a	7
red	Laptm4b	6
blue	Laptm5	2
pink	Large	8
turquoise	Larp1b	1
brown	Larp4	3
magenta	Larp4b	9
brown	Larp6	3
red	Larp7	6
magenta	Lars	9
red	Lars2	6
green	Las1l	5
green	Lasc1	5
yellow	Lasp1	4
black	Lat2	7
yellow	Lats1	4
brown	Lats2	3
black	Lax1	7
brown	Layn	3
brown	Lbh	3
yellow	Lbp	4
cyan	Lbr	14
pink	Lbx1	8
brown	Lbx2	3
magenta	Lca5	9
brown	Lcat	3
turquoise	Lce1c	1
yellow	Lce1d	4
red	Lce1m	6
yellow	Lce3f	4
red	Lclat1	6
green	Lcmt2	5
turquoise	Lcn12	1
turquoise	Lcn2	1
magenta	Lcn4	9
blue	Lcn5	2
turquoise	Lcn6	1
purple	Lcn8	10
yellow	Lcn9	4
turquoise	Lcp1	1
purple	Lcp2	10
green	Lct	5
green	Lctl	5
turquoise	Ldb1	1
brown	Ldb2	3
blue	Ldb3	2
greenyellow	Ldha	11
blue	Ldhal6b	2
yellow	Ldhc	4
turquoise	Ldhd	1
blue	Ldlrad2	2
blue	Ldlrad3	2
brown	Ldlrad4	3
turquoise	Ldlrap1	1
turquoise	Ldoc1l	1
salmon	Lect2	13
salmon	Lef1	13
blue	Lefty2	2
green	Lemd1	5
red	Lemd2	6
black	Lemd3	7
blue	Lenep	2
turquoise	Leng1	1
turquoise	Leng8	1
green	Leng9	5
turquoise	Lep	1
blue	Lepr	2
green	Leprot	5
turquoise	Leprotl1	1
blue	Letm1	2
red	Letm2	6
turquoise	Letmd1	1
turquoise	Lfng	1
red	Lgals1	6
black	Lgals12	7
purple	Lgals2	10
blue	Lgals3	2
blue	Lgals3bp	2
yellow	Lgals4	4
blue	Lgals8	2
magenta	Lgalsl	9
black	Lgi1	7
turquoise	Lgi2	1
red	Lgi3	6
black	Lgi4	7
turquoise	Lgmn	1
turquoise	Lgr4	1
blue	Lgr5	2
yellow	Lgr6	4
purple	Lgsn	10
green	Lhfp	5
blue	Lhfpl1	2
black	Lhfpl2	7
brown	Lhfpl3	3
brown	Lhfpl4	3
turquoise	Lhpp	1
green	Lhx1	5
green	Lhx3	5
green	Lhx6	5
turquoise	Lhx8	1
turquoise	Lhx9	1
blue	Lias	2
green	Lif	5
blue	Lig1	2
brown	Lig3	3
brown	Lig4	3
turquoise	Lilra5	1
turquoise	Lilrb4	1
turquoise	Lima1	1
pink	Limch1	8
turquoise	Limd2	1
green	Lime1	5
turquoise	Lims1	1
brown	Lin28a	3
turquoise	Lin28b	1
turquoise	Lin37	1
brown	Lin52	3
brown	Lin54	3
tan	Lin7a	12
black	Lin7b	7
turquoise	Lin7c	1
yellow	Lin9	4
turquoise	Lincpint	1
pink	Lingo1	8
brown	Lingo2	3
green	Lingo3	5
green	Lingo4	5
black	Lins	7
greenyellow	Lipa	11
turquoise	Lipc	1
yellow	Lipe	4
cyan	Lipf	14
brown	Lipg	3
black	Liph	7
pink	Lipi	8
red	Lipk	6
black	Lipm	7
purple	Lipn	10
turquoise	Lipt1	1
red	Lipt2	6
blue	Litaf	2
blue	Lix1	2
red	Lkaaear1	6
yellow	Llgl1	4
turquoise	Llgl2	1
turquoise	Llph	1
brown	Lman1	3
turquoise	Lman1l	1
turquoise	Lman2	1
greenyellow	Lmbrd2	11
brown	Lmcd1	3
brown	Lmf2	3
turquoise	Lmln	1
yellow	Lmnb1	4
pink	Lmnb2	8
purple	Lmntd2	10
green	Lmo2	5
magenta	Lmo3	9
green	Lmo4	5
green	Lmod1	5
cyan	Lmod2	14
turquoise	Lmod3	1
green	Lmtk2	5
pink	Lmtk3	8
pink	Lmx1a	8
blue	Lmx1b	2
pink	Lnp	8
turquoise	Lnpep	1
turquoise	Lnx1	1
brown	Lnx2	3
purple	LOC100040019	10
red	LOC195357	6
red	LOC210619	6
green	LOC212476	5
turquoise	LOC212970	1
turquoise	LOC213014	1
turquoise	LOC214488	1
turquoise	LOC217573	1
purple	LOC218357	10
red	LOC223397	6
blue	LOC224330	2
yellow	LOC225475	4
blue	LOC226538	2
turquoise	LOC226990	1
black	LOC228862	7
purple	LOC230602	10
green	LOC231914	5
yellow	LOC235580	4
turquoise	LOC236469	1
green	LOC237229	5
yellow	LOC238379	4
turquoise	LOC238766	1
yellow	LOC238771	4
pink	LOC239679	8
yellow	LOC239690	4
yellow	LOC240093	4
turquoise	LOC240906	1
green	LOC243965	5
blue	LOC245498	2
blue	LOC268906	2
red	LOC268939	6
turquoise	LOC269472	1
turquoise	LOC270764	1
red	LOC277385	6
green	LOC277795	5
blue	LOC277860	2
salmon	LOC277923	13
red	LOC278757	6
turquoise	LOC280640	1
yellow	LOC328316	4
turquoise	LOC328362	1
yellow	LOC328369	4
pink	LOC328602	8
red	LOC328644	6
blue	LOC328919	2
black	LOC329248	7
magenta	LOC329302	9
red	LOC329428	6
black	LOC330850	7
red	LOC333872	6
turquoise	LOC380720	1
blue	LOC380889	2
green	LOC380905	5
turquoise	LOC380945	1
green	LOC381076	5
red	LOC381279	6
green	LOC381355	5
blue	LOC381357	2
turquoise	LOC381358	1
purple	LOC381394	10
yellow	LOC381400	4
turquoise	LOC381412	1
turquoise	LOC381529	1
pink	LOC381556	8
blue	LOC381557	2
green	LOC381575	5
black	LOC381597	7
black	LOC381739	7
pink	LOC381742	8
salmon	LOC381754	13
green	LOC381765	5
turquoise	LOC381788	1
salmon	LOC381815	13
red	LOC381854	6
turquoise	LOC381876	1
blue	LOC381907	2
blue	LOC381980	2
yellow	LOC382098	4
turquoise	LOC382174	1
greenyellow	LOC382175	11
turquoise	LOC382193	1
yellow	LOC382271	4
red	LOC383041	6
black	LOC383319	7
turquoise	LOC383368	1
purple	LOC383507	10
yellow	LOC383692	4
purple	LOC383700	10
yellow	LOC383848	4
turquoise	LOC384276	1
turquoise	LOC384546	1
yellow	LOC384610	4
turquoise	LOC384644	1
turquoise	LOC384865	1
pink	LOC385068	8
turquoise	LOC385069	1
green	LOC385308	5
turquoise	LOC385403	1
turquoise	LOC385446	1
yellow	LOC385492	4
turquoise	LOC385649	1
green	LOC385660	5
turquoise	LOC386468	1
turquoise	LOC386478	1
red	LOC386484	6
turquoise	LOC386486	1
salmon	LOC386546	13
turquoise	LOC432405	1
black	LOC432406	7
black	LOC432407	7
brown	LOC432408	3
yellow	LOC432409	4
red	LOC432413	6
yellow	LOC432415	4
green	LOC432416	5
yellow	LOC432419	4
yellow	LOC432422	4
blue	LOC432424	2
greenyellow	LOC432425	11
tan	LOC432426	12
black	LOC432429	7
black	LOC432443	7
turquoise	LOC432444	1
turquoise	LOC432451	1
turquoise	LOC432456	1
yellow	LOC432459	4
yellow	LOC432463	4
turquoise	LOC432476	1
yellow	LOC432483	4
magenta	LOC432487	9
yellow	LOC432503	4
yellow	LOC432506	4
yellow	LOC432517	4
yellow	LOC432531	4
purple	LOC432545	10
turquoise	LOC432560	1
salmon	LOC432566	13
black	LOC432567	7
blue	LOC432574	2
blue	LOC432575	2
black	LOC432586	7
yellow	LOC432588	4
green	LOC432590	5
red	LOC432596	6
black	LOC432605	7
turquoise	LOC432609	1
turquoise	LOC432610	1
green	LOC432612	5
turquoise	LOC432614	1
turquoise	LOC432617	1
blue	LOC432619	2
black	LOC432627	7
brown	LOC432635	3
blue	LOC432644	2
turquoise	LOC432647	1
green	LOC432648	5
pink	LOC432657	8
red	LOC432658	6
blue	LOC432660	2
magenta	LOC432671	9
turquoise	LOC432674	1
brown	LOC432685	3
green	LOC432686	5
brown	LOC432689	3
turquoise	LOC432690	1
blue	LOC432691	2
yellow	LOC432692	4
blue	LOC432727	2
red	LOC432738	6
red	LOC432740	6
blue	LOC432741	2
cyan	LOC432742	14
turquoise	LOC432744	1
green	LOC432747	5
turquoise	LOC432748	1
black	LOC432762	7
brown	LOC432771	3
pink	LOC432781	8
yellow	LOC432785	4
blue	LOC432787	2
yellow	LOC432809	4
turquoise	LOC432814	1
yellow	LOC432826	4
red	LOC432835	6
red	LOC432842	6
yellow	LOC432852	4
brown	LOC432858	3
black	LOC432871	7
pink	LOC432872	8
turquoise	LOC432874	1
salmon	LOC432876	13
turquoise	LOC432877	1
black	LOC432885	7
turquoise	LOC432888	1
red	LOC432901	6
red	LOC432906	6
blue	LOC432907	2
yellow	LOC432913	4
turquoise	LOC432915	1
purple	LOC432928	10
blue	LOC432930	2
yellow	LOC432938	4
green	LOC432942	5
turquoise	LOC432948	1
turquoise	LOC432961	1
turquoise	LOC432967	1
turquoise	LOC432968	1
turquoise	LOC432973	1
red	LOC432978	6
yellow	LOC432979	4
green	LOC432983	5
red	LOC432984	6
turquoise	LOC433005	1
blue	LOC433011	2
tan	LOC433015	12
brown	LOC433045	3
brown	LOC433055	3
green	LOC433065	5
purple	LOC433077	10
blue	LOC433079	2
black	LOC433081	7
turquoise	LOC433088	1
turquoise	LOC433089	1
brown	LOC433092	3
turquoise	LOC433093	1
turquoise	LOC433109	1
yellow	LOC433110	4
red	LOC433113	6
blue	LOC433114	2
turquoise	LOC433117	1
red	LOC433126	6
yellow	LOC433138	4
red	LOC433156	6
tan	LOC433157	12
green	LOC433163	5
red	LOC433165	6
brown	LOC433173	3
yellow	LOC433176	4
turquoise	LOC433187	1
turquoise	LOC433191	1
blue	LOC433198	2
red	LOC433206	6
green	LOC433207	5
yellow	LOC433227	4
blue	LOC433228	2
blue	LOC433231	2
turquoise	LOC433250	1
turquoise	LOC433252	1
yellow	LOC433253	4
blue	LOC433254	2
turquoise	LOC433258	1
black	LOC433280	7
blue	LOC433288	2
turquoise	LOC433295	1
purple	LOC433310	10
turquoise	LOC433311	1
cyan	LOC433316	14
turquoise	LOC433322	1
turquoise	LOC433344	1
yellow	LOC433345	4
black	LOC433348	7
blue	LOC433351	2
yellow	LOC433353	4
blue	LOC433354	2
yellow	LOC433369	4
turquoise	LOC433379	1
turquoise	LOC433388	1
turquoise	LOC433394	1
black	LOC433402	7
yellow	LOC433405	4
yellow	LOC433411	4
turquoise	LOC433417	1
pink	LOC433420	8
yellow	LOC433434	4
turquoise	LOC433436	1
black	LOC433455	7
turquoise	LOC433459	1
red	LOC433467	6
yellow	LOC433473	4
purple	LOC433474	10
black	LOC433479	7
brown	LOC433491	3
red	LOC433493	6
red	LOC433494	6
turquoise	LOC433495	1
turquoise	LOC433498	1
brown	LOC433499	3
blue	LOC433501	2
pink	LOC433525	8
red	LOC433540	6
purple	LOC433542	10
cyan	LOC433555	14
turquoise	LOC433561	1
yellow	LOC433567	4
turquoise	LOC433569	1
purple	LOC433583	10
purple	LOC433584	10
yellow	LOC433588	4
red	LOC433601	6
pink	LOC433602	8
turquoise	LOC433610	1
yellow	LOC433611	4
yellow	LOC433620	4
yellow	LOC433627	4
blue	LOC433635	2
brown	LOC433640	3
yellow	LOC433649	4
pink	LOC433656	8
yellow	LOC433666	4
blue	LOC433682	2
turquoise	LOC433683	1
turquoise	LOC433695	1
yellow	LOC433696	4
turquoise	LOC433697	1
yellow	LOC433699	4
yellow	LOC433701	4
purple	LOC433706	10
yellow	LOC433707	4
turquoise	LOC433727	1
turquoise	LOC433773	1
red	LOC433775	6
black	LOC433781	7
red	LOC433811	6
magenta	LOC433812	9
yellow	LOC433814	4
yellow	LOC433816	4
green	LOC433841	5
green	LOC433859	5
green	LOC433871	5
red	LOC433875	6
pink	LOC433878	8
yellow	LOC433879	4
turquoise	LOC433884	1
blue	LOC433886	2
green	LOC433895	5
yellow	LOC433896	4
yellow	LOC433898	4
brown	LOC433906	3
yellow	LOC433928	4
turquoise	LOC433932	1
black	LOC433946	7
turquoise	LOC433947	1
blue	LOC433948	2
magenta	LOC433959	9
turquoise	LOC433962	1
pink	LOC433963	8
turquoise	LOC433965	1
cyan	LOC433969	14
green	LOC433975	5
purple	LOC433987	10
blue	LOC433997	2
turquoise	LOC434002	1
yellow	LOC434005	4
turquoise	LOC434006	1
red	LOC434015	6
yellow	LOC434053	4
yellow	LOC434058	4
turquoise	LOC434061	1
turquoise	LOC434069	1
green	LOC434070	5
blue	LOC434088	2
brown	LOC434100	3
salmon	LOC434101	13
turquoise	LOC434102	1
black	LOC434129	7
turquoise	LOC434131	1
turquoise	LOC434146	1
red	LOC434153	6
red	LOC434154	6
turquoise	LOC434157	1
yellow	LOC434158	4
black	LOC434165	7
blue	LOC434184	2
turquoise	LOC434199	1
blue	LOC434213	2
turquoise	LOC434220	1
blue	LOC434231	2
pink	LOC434236	8
green	LOC434238	5
blue	LOC434265	2
yellow	LOC434271	4
red	LOC434281	6
black	LOC434284	7
black	LOC434289	7
blue	LOC434292	2
red	LOC434300	6
red	LOC434301	6
turquoise	LOC434302	1
turquoise	LOC434305	1
brown	LOC434308	3
blue	LOC434313	2
blue	LOC434320	2
red	LOC434324	6
turquoise	LOC434326	1
turquoise	LOC434348	1
turquoise	LOC434354	1
pink	LOC434359	8
yellow	LOC434360	4
turquoise	LOC434366	1
turquoise	LOC434372	1
green	LOC434382	5
turquoise	LOC434391	1
turquoise	LOC434392	1
turquoise	LOC434398	1
turquoise	LOC434406	1
purple	LOC434407	10
yellow	LOC434408	4
blue	LOC434409	2
turquoise	LOC434413	1
cyan	LOC434415	14
turquoise	LOC434420	1
blue	LOC434424	2
blue	LOC434427	2
green	LOC434432	5
red	LOC434441	6
blue	LOC434456	2
turquoise	LOC434463	1
red	LOC434468	6
turquoise	LOC434494	1
pink	LOC434519	8
magenta	LOC434565	9
turquoise	LOC434590	1
purple	LOC434598	10
turquoise	LOC434631	1
cyan	LOC434660	14
turquoise	LOC434713	1
salmon	LOC434771	13
yellow	LOC434781	4
black	LOC434786	7
turquoise	LOC434793	1
red	LOC434820	6
turquoise	LOC434822	1
pink	LOC434823	8
turquoise	LOC434853	1
red	LOC434854	6
purple	LOC434871	10
black	LOC435066	7
turquoise	LOC435143	1
black	LOC435201	7
yellow	LOC435219	4
green	LOC435226	5
red	LOC435287	6
turquoise	LOC435291	1
green	LOC435303	5
purple	LOC435344	10
turquoise	LOC435346	1
blue	LOC435374	2
red	LOC435411	6
red	LOC435443	6
turquoise	LOC435481	1
blue	LOC435511	2
black	LOC435515	7
turquoise	LOC435536	1
magenta	LOC435551	9
turquoise	LOC435668	1
turquoise	LOC435693	1
turquoise	LOC435719	1
black	LOC435768	7
turquoise	LOC435849	1
red	LOC435882	6
yellow	LOC435887	4
turquoise	LOC435897	1
turquoise	LOC435906	1
green	LOC435908	5
red	LOC435957	6
salmon	LOC435959	13
blue	LOC436014	2
blue	LOC436018	2
red	LOC436028	6
yellow	LOC436032	4
red	LOC436044	6
turquoise	LOC436046	1
green	LOC436050	5
yellow	LOC436061	4
turquoise	LOC436095	1
turquoise	LOC436099	1
cyan	LOC436114	14
yellow	LOC436156	4
turquoise	LOC436200	1
turquoise	LOC436226	1
cyan	LOC436244	14
black	LOC436246	7
yellow	LOC436342	4
blue	LOC436350	2
turquoise	LOC436351	1
black	LOC436353	7
green	LOC436358	5
red	LOC436359	6
salmon	LOC436367	13
green	LOC436390	5
turquoise	LOC436410	1
yellow	LOC436436	4
turquoise	LOC436442	1
red	LOC436449	6
turquoise	LOC436450	1
turquoise	LOC436456	1
cyan	LOC436460	14
blue	LOC436474	2
turquoise	LOC436508	1
turquoise	LOC436510	1
cyan	LOC436511	14
salmon	LOC436515	13
turquoise	LOC436530	1
purple	LOC436542	10
turquoise	LOC436548	1
turquoise	LOC436568	1
turquoise	LOC544685	1
purple	LOC544728	10
green	LOC544771	5
turquoise	LOC544793	1
turquoise	LOC544874	1
turquoise	LOC544913	1
yellow	LOC544975	4
black	LOC545053	7
black	LOC545070	7
green	LOC545086	5
turquoise	LOC545133	1
green	LOC545135	5
black	LOC545142	7
green	LOC545143	5
turquoise	LOC545181	1
yellow	LOC545297	4
blue	LOC545313	2
turquoise	LOC545328	1
blue	LOC545350	2
green	LOC545352	5
blue	LOC545403	2
black	LOC545411	7
turquoise	LOC545421	1
green	LOC545458	5
black	LOC545465	7
turquoise	LOC545466	1
purple	LOC545505	10
brown	LOC545665	3
turquoise	LOC545666	1
turquoise	LOC545698	1
brown	LOC545748	3
turquoise	LOC545780	1
yellow	LOC545785	4
purple	LOC545795	10
pink	LOC545810	8
blue	LOC545838	2
brown	LOC545854	3
turquoise	LOC545863	1
salmon	LOC545890	13
turquoise	LOC545904	1
turquoise	LOC546014	1
black	LOC546020	7
pink	LOC546041	8
turquoise	LOC546051	1
salmon	LOC546107	13
tan	LOC546142	12
green	LOC546168	5
turquoise	LOC546222	1
blue	LOC546247	2
cyan	LOC546269	14
brown	LOC546299	3
turquoise	LOC546352	1
turquoise	LOC546378	1
turquoise	LOC546392	1
black	LOC546415	7
blue	LOC546577	2
turquoise	LOC546676	1
turquoise	LOC546759	1
purple	LOC546815	10
turquoise	LOC546889	1
red	LOC546959	6
turquoise	LOC547026	1
green	LOC547045	5
brown	LOC547047	3
turquoise	LOC547273	1
magenta	LOC547320	9
blue	LOC620538	2
turquoise	LOC638024	1
green	LOC640526	5
yellow	LOC640610	4
green	LOC66376	5
yellow	LOC669998	4
brown	LOC670796	3
blue	LOC675709	2
blue	Loh12cr1	2
brown	Lonp1	3
black	Lonp2	7
green	Lonrf1	5
turquoise	Lonrf2	1
pink	Lonrf3	8
blue	Loxhd1	2
blue	Loxl1	2
brown	Loxl2	3
turquoise	Loxl3	1
blue	Loxl4	2
brown	Lpar1	3
blue	Lpar2	2
blue	Lpar4	2
yellow	Lpar5	4
turquoise	Lpar6	1
red	Lpcat1	6
red	Lpcat2	6
yellow	Lpcat2b	4
turquoise	Lpcat4	1
tan	Lpgat1	12
black	Lphn1	7
green	Lphn2	5
turquoise	Lphn3	1
turquoise	Lpin1	1
tan	Lpin2	12
turquoise	Lpin3	1
pink	Lpl	8
turquoise	Lpo	1
black	Lpp	7
turquoise	Lppr1	1
turquoise	Lppr3	1
green	Lppr4	5
yellow	Lpxn	4
yellow	Lrat	4
yellow	Lrba	4
yellow	Lrch1	4
turquoise	Lrch2	1
yellow	Lrch4	4
yellow	Lrcol1	4
brown	Lrfn1	3
brown	Lrfn2	3
turquoise	Lrfn3	1
turquoise	Lrfn4	1
green	Lrfn5	5
brown	Lrg1	3
brown	Lrguk	3
blue	Lrif1	2
turquoise	Lrig1	1
pink	Lrig2	8
brown	Lrig3	3
blue	Lrit1	2
turquoise	Lrit2	1
turquoise	Lrmp	1
brown	Lrp1	3
blue	Lrp10	2
turquoise	Lrp11	1
black	Lrp12	7
red	Lrp1b	6
salmon	Lrp2	13
turquoise	Lrp3	1
brown	Lrp4	3
black	Lrp5	7
brown	Lrp6	3
turquoise	Lrp8	1
magenta	Lrpap1	9
pink	Lrpprc	8
turquoise	Lrr1	1
turquoise	Lrrc1	1
turquoise	Lrrc10	1
turquoise	Lrrc14	1
red	Lrrc14b	6
pink	Lrrc15	8
magenta	Lrrc16a	9
turquoise	Lrrc16b	1
brown	Lrrc18	3
yellow	Lrrc19	4
pink	Lrrc2	8
blue	Lrrc20	2
turquoise	Lrrc23	1
pink	Lrrc25	8
green	Lrrc26	5
turquoise	Lrrc27	1
turquoise	Lrrc28	1
brown	Lrrc29	3
yellow	Lrrc30	4
turquoise	Lrrc31	1
yellow	Lrrc32	4
red	Lrrc34	6
green	Lrrc36	5
turquoise	Lrrc38	1
red	Lrrc39	6
