Color	Gene	Number
turquoise	Serpinf2	1
turquoise	Serping1	1
green	Serpinh1	5
pink	Serpini1	8
blue	Serpini2	2
greenyellow	Sertad1	11
darkgreen	Sertad2	22
turquoise	Sertad3	1
salmon	Sertad4	13
purple	Sertm1	10
turquoise	Sesn1	1
purple	Sesn2	10
darkturquoise	Sesn3	23
magenta	Sestd1	9
red	Set	6
red	Setbp1	6
black	Setd1a	7
blue	Setd1b	2
lightyellow	Setd2	19
black	Setd3	7
black	Setd4	7
purple	Setd5	10
lightcyan	Setd7	16
purple	Setd8	10
blue	Setdb1	2
green	Setdb2	5
skyblue	Setmar	28
magenta	Setx	9
yellow	Sez6	4
brown	Sez6l	3
black	Sez6l2	7
purple	Sf1	10
lightcyan	Sf3a1	16
pink	Sf3a2	8
magenta	Sf3a3	9
pink	Sf3b1	8
lightyellow	Sf3b2	19
grey60	Sf3b3	17
magenta	Sf3b4	9
grey60	Sf3b5	17
turquoise	Sf3b6	1
black	Sfi1	7
purple	Sfmbt1	10
green	Sfmbt2	5
black	Sfn	7
grey60	Sfpq	17
royalblue	Sfr1	20
turquoise	Sfrp1	1
turquoise	Sfrp2	1
green	Sfrp4	5
turquoise	Sfrp5	1
red	Sfswap	6
blue	Sft2d1	2
purple	Sft2d2	10
turquoise	Sfta2	1
turquoise	Sftpa1	1
green	Sftpc	5
pink	Sftpd	8
white	Sfxn1	27
purple	Sfxn2	10
darkturquoise	Sfxn3	23
blue	Sfxn4	2
brown	Sfxn5	3
yellow	Sgca	4
magenta	Sgcb	9
black	Sgcd	7
red	Sgce	6
midnightblue	Sgcg	15
black	Sgcz	7
red	Sgip1	6
brown	Sgk1	3
turquoise	Sgk2	1
yellow	Sgk3	4
blue	Sgms1	2
greenyellow	Sgms2	11
yellow	Sgol1	4
salmon	Sgol2a	13
turquoise	Sgpl1	1
red	Sgpp1	6
green	Sgpp2	5
greenyellow	Sgsh	11
pink	Sgsm1	8
turquoise	Sgsm2	1
white	Sgsm3	27
red	Sgta	6
black	Sgtb	7
black	Sh2b1	7
blue	Sh2b2	2
cyan	Sh2d1a	14
darkgrey	Sh2d1b1	24
red	Sh2d2a	6
brown	Sh2d3c	3
turquoise	Sh2d4a	1
turquoise	Sh2d4b	1
magenta	Sh2d5	9
paleturquoise	Sh2d6	31
darkred	Sh2d7	21
black	Sh3bgr	7
greenyellow	Sh3bgrl	11
blue	Sh3bgrl2	2
darkturquoise	Sh3bgrl3	23
lightgreen	Sh3bp1	18
turquoise	Sh3bp2	1
blue	Sh3bp4	2
darkorange	Sh3bp5	26
grey60	Sh3bp5l	17
lightcyan	Sh3d19	16
yellow	Sh3d21	4
blue	Sh3gl1	2
magenta	Sh3gl2	9
brown	Sh3gl3	3
pink	Sh3glb2	8
blue	Sh3kbp1	2
greenyellow	Sh3pxd2a	11
black	Sh3pxd2b	7
pink	Sh3rf1	8
pink	Sh3rf2	8
brown	Sh3rf3	3
yellow	Sh3tc1	4
yellow	Sh3tc2	4
turquoise	Sh3yl1	1
pink	Shank2	8
brown	Shank3	3
black	Sharpin	7
darkturquoise	Shb	23
turquoise	Shbg	1
green	Shc1	5
pink	Shc2	8
magenta	Shc3	9
turquoise	Shc4	1
greenyellow	Shcbp1	11
red	Shcbp1l	6
green	Shd	5
green	She	5
lightyellow	Shfm1	19
turquoise	Shh	1
turquoise	Shisa2	1
blue	Shisa3	2
green	Shisa4	5
black	Shisa5	7
greenyellow	Shisa6	11
pink	Shisa7	8
orange	Shisa9	25
blue	Shkbp1	2
lightcyan	Shmt1	16
yellow	Shmt2	4
magenta	Shoc2	9
darkmagenta	Shox2	34
brown	Shpk	3
tan	Shprh	12
cyan	Shq1	14
greenyellow	Shroom1	11
turquoise	Shroom2	1
black	Shroom3	7
green	Shroom4	5
green	Siae	5
tan	Siah1a	12
purple	Siah1b	10
red	Siah2	6
turquoise	Siah3	1
red	Sidt1	6
pink	Sidt2	8
brown	Sigirr	3
green	Siglec1	5
brown	Siglece	3
brown	Siglecf	3
blue	Siglecg	2
blue	Siglech	2
midnightblue	Sigmar1	15
blue	Sik1	2
cyan	Sik2	14
lightyellow	Sik3	19
pink	Sike1	8
salmon	Sil1	13
turquoise	Sim1	1
purple	Sim2	10
pink	Simc1	8
blue	Sin3a	2
purple	Sin3b	10
turquoise	Sipa1	1
pink	Sipa1l1	8
magenta	Sipa1l2	9
purple	Sipa1l3	10
purple	Sirpa	10
yellow	Sirpb1a	4
salmon	Sirt1	13
pink	Sirt2	8
red	Sirt3	6
brown	Sirt4	3
red	Sirt5	6
darkgreen	Sirt6	22
blue	Sirt7	2
yellow	Sis	4
turquoise	Sit1	1
turquoise	Siva1	1
black	Six1	7
magenta	Six2	9
magenta	Six3	9
turquoise	Six3os1	1
yellow	Six4	4
midnightblue	Six5	15
turquoise	Six6	1
darkmagenta	Ska1	34
red	Ska2	6
midnightblue	Ska3	15
lightcyan	Skap1	16
green	Skap2	5
black	Ski	7
darkred	Skida1	21
black	Skil	7
darkred	Skint10	21
yellow	Skint11	4
greenyellow	Skint2	11
cyan	Skint3	14
green	Skint4	5
turquoise	Skint7	1
turquoise	Skint9	1
darkturquoise	Skiv2l	23
magenta	Skiv2l2	9
blue	Skor1	2
red	Skp1a	6
cyan	Skp2	14
turquoise	Sla	1
salmon	Sla2	13
red	Slain1	6
yellow	Slain2	4
pink	Slamf1	8
purple	Slamf6	10
lightcyan	Slamf7	16
cyan	Slamf8	14
yellow	Slamf9	4
red	Slbp	6
green	Slc10a1	5
darkred	Slc10a2	21
brown	Slc10a3	3
magenta	Slc10a4	9
turquoise	Slc10a5	1
tan	Slc10a6	12
red	Slc10a7	6
turquoise	Slc11a1	1
royalblue	Slc11a2	20
brown	Slc12a1	3
yellow	Slc12a2	4
purple	Slc12a3	10
green	Slc12a4	5
black	Slc12a5	7
greenyellow	Slc12a6	11
red	Slc12a7	6
royalblue	Slc12a8	20
purple	Slc12a9	10
yellow	Slc13a1	4
brown	Slc13a2	3
turquoise	Slc13a3	1
pink	Slc13a4	8
brown	Slc13a5	3
blue	Slc14a1	2
yellow	Slc14a2	4
brown	Slc15a1	3
red	Slc15a2	6
salmon	Slc15a3	13
brown	Slc15a4	3
tan	Slc15a5	12
brown	Slc16a1	3
lightgreen	Slc16a10	18
greenyellow	Slc16a11	11
turquoise	Slc16a12	1
brown	Slc16a13	3
brown	Slc16a14	3
blue	Slc16a2	2
tan	Slc16a3	12
tan	Slc16a4	12
yellow	Slc16a5	4
turquoise	Slc16a6	1
turquoise	Slc16a7	1
salmon	Slc16a8	13
blue	Slc16a9	2
turquoise	Slc17a2	1
turquoise	Slc17a3	1
darkgrey	Slc17a4	24
red	Slc17a5	6
yellow	Slc17a6	4
blue	Slc17a7	2
turquoise	Slc17a8	1
black	Slc17a9	7
blue	Slc18a1	2
turquoise	Slc18a2	1
turquoise	Slc18a3	1
purple	Slc19a1	10
tan	Slc19a2	12
cyan	Slc19a3	14
purple	Slc1a1	10
black	Slc1a2	7
red	Slc1a3	6
magenta	Slc1a4	9
cyan	Slc1a5	14
brown	Slc1a6	3
turquoise	Slc1a7	1
red	Slc20a1	6
blue	Slc20a2	2
blue	Slc22a1	2
midnightblue	Slc22a12	15
tan	Slc22a13	12
tan	Slc22a13b-ps	12
green	Slc22a14	5
yellow	Slc22a15	4
darkred	Slc22a16	21
magenta	Slc22a17	9
magenta	Slc22a18	9
yellow	Slc22a19	4
yellow	Slc22a2	4
yellow	Slc22a20	4
tan	Slc22a21	12
magenta	Slc22a22	9
brown	Slc22a23	3
yellow	Slc22a26	4
purple	Slc22a3	10
orange	Slc22a30	25
blue	Slc22a4	2
darkturquoise	Slc22a5	23
steelblue	Slc22a6	30
magenta	Slc22a8	9
turquoise	Slc23a1	1
red	Slc23a2	6
salmon	Slc23a3	13
brown	Slc24a1	3
grey60	Slc24a2	17
purple	Slc24a3	10
turquoise	Slc24a4	1
turquoise	Slc24a5	1
turquoise	Slc25a1	1
brown	Slc25a10	3
black	Slc25a11	7
lightcyan	Slc25a12	16
turquoise	Slc25a13	1
white	Slc25a14	27
turquoise	Slc25a15	1
pink	Slc25a16	8
turquoise	Slc25a17	1
greenyellow	Slc25a18	11
magenta	Slc25a19	9
lightcyan	Slc25a2	16
red	Slc25a20	6
yellow	Slc25a21	4
plum1	Slc25a22	38
purple	Slc25a23	10
paleturquoise	Slc25a24	31
pink	Slc25a25	8
brown	Slc25a26	3
pink	Slc25a27	8
grey60	Slc25a29	17
purple	Slc25a3	10
pink	Slc25a30	8
lightgreen	Slc25a31	18
violet	Slc25a32	32
darkturquoise	Slc25a33	23
salmon	Slc25a34	13
purple	Slc25a35	10
pink	Slc25a36	8
blue	Slc25a37	2
steelblue	Slc25a38	30
pink	Slc25a39	8
pink	Slc25a4	8
pink	Slc25a40	8
yellow	Slc25a41	4
lightyellow	Slc25a42	19
paleturquoise	Slc25a43	31
lightcyan	Slc25a44	16
yellow	Slc25a45	4
turquoise	Slc25a46	1
tan	Slc25a47	12
green	Slc25a48	5
lightyellow	Slc25a5	19
turquoise	Slc25a51	1
turquoise	Slc25a53	1
yellow	Slc25a54	4
turquoise	Slc26a1	1
green	Slc26a10	5
green	Slc26a11	5
lightgreen	Slc26a2	18
brown	Slc26a3	3
blue	Slc26a4	2
yellow	Slc26a5	4
red	Slc26a6	6
red	Slc26a7	6
tan	Slc26a8	12
black	Slc26a9	7
magenta	Slc27a1	9
greenyellow	Slc27a2	11
blue	Slc27a3	2
purple	Slc27a4	10
blue	Slc27a5	2
tan	Slc27a6	12
saddlebrown	Slc28a1	29
lightcyan	Slc28a2	16
turquoise	Slc28a3	1
brown	Slc29a1	3
turquoise	Slc29a2	1
brown	Slc29a3	3
brown	Slc29a4	3
blue	Slc2a1	2
lightcyan	Slc2a10	16
magenta	Slc2a12	9
magenta	Slc2a13	9
turquoise	Slc2a2	1
black	Slc2a3	7
red	Slc2a4	6
brown	Slc2a5	3
black	Slc2a6	7
brown	Slc2a8	3
turquoise	Slc2a9	1
brown	Slc30a1	3
tan	Slc30a10	12
lightyellow	Slc30a2	19
turquoise	Slc30a3	1
cyan	Slc30a4	14
turquoise	Slc30a5	1
turquoise	Slc30a6	1
cyan	Slc30a7	14
turquoise	Slc30a8	1
red	Slc30a9	6
yellow	Slc31a1	4
turquoise	Slc31a2	1
black	Slc32a1	7
purple	Slc33a1	10
salmon	Slc34a1	13
darkgrey	Slc34a2	24
blue	Slc34a3	2
purple	Slc35a1	10
blue	Slc35a2	2
turquoise	Slc35a3	1
cyan	Slc35a4	14
pink	Slc35a5	8
cyan	Slc35b1	14
brown	Slc35b2	3
lightcyan	Slc35b3	16
magenta	Slc35b4	9
darkgreen	Slc35c1	22
black	Slc35c2	7
turquoise	Slc35d1	1
midnightblue	Slc35d2	15
turquoise	Slc35d3	1
lightcyan	Slc35e1	16
salmon	Slc35e2	13
brown	Slc35e3	3
salmon	Slc35e4	13
red	Slc35f1	6
brown	Slc35f2	3
purple	Slc35f3	10
brown	Slc35f4	3
pink	Slc35f5	8
turquoise	Slc35f6	1
turquoise	Slc35g1	1
black	Slc35g2	7
lightyellow	Slc35g3	19
blue	Slc36a1	2
turquoise	Slc36a2	1
blue	Slc36a3	2
purple	Slc36a4	10
tan	Slc37a1	12
turquoise	Slc37a2	1
turquoise	Slc37a3	1
green	Slc37a4	5
black	Slc38a1	7
black	Slc38a10	7
turquoise	Slc38a11	1
purple	Slc38a2	10
grey	Slc38a3	0
red	Slc38a4	6
green	Slc38a5	5
red	Slc38a7	6
turquoise	Slc38a9	1
pink	Slc39a1	8
magenta	Slc39a10	9
brown	Slc39a11	3
yellow	Slc39a12	4
turquoise	Slc39a13	1
purple	Slc39a14	10
turquoise	Slc39a2	1
turquoise	Slc39a3	1
greenyellow	Slc39a4	11
turquoise	Slc39a5	1
yellow	Slc39a6	4
magenta	Slc39a7	9
yellow	Slc39a8	4
pink	Slc39a9	8
salmon	Slc3a1	13
pink	Slc3a2	8
purple	Slc40a1	10
darkgreen	Slc41a1	22
greenyellow	Slc41a2	11
orange	Slc41a3	25
darkred	Slc43a1	21
purple	Slc43a2	10
darkturquoise	Slc43a3	23
magenta	Slc44a1	9
greenyellow	Slc44a2	11
yellowgreen	Slc44a3	36
turquoise	Slc44a4	1
yellow	Slc44a5	4
blue	Slc45a1	2
yellow	Slc45a2	4
red	Slc45a3	6
blue	Slc45a4	2
turquoise	Slc46a1	1
turquoise	Slc46a2	1
lightcyan	Slc46a3	16
tan	Slc47a1	12
green	Slc47a2	5
grey60	Slc48a1	17
turquoise	Slc4a1	1
magenta	Slc4a10	9
yellow	Slc4a11	4
tan	Slc4a1ap	12
midnightblue	Slc4a2	15
magenta	Slc4a3	9
black	Slc4a4	7
midnightblue	Slc4a5	15
blue	Slc4a7	2
red	Slc4a8	6
green	Slc4a9	5
brown	Slc50a1	3
steelblue	Slc51a	30
green	Slc51b	5
blue	Slc52a2	2
brown	Slc52a3	3
purple	Slc5a1	10
midnightblue	Slc5a11	15
tan	Slc5a12	12
purple	Slc5a2	10
brown	Slc5a3	3
tan	Slc5a4a	12
brown	Slc5a4b	3
green	Slc5a5	5
cyan	Slc5a6	14
blue	Slc5a7	2
yellow	Slc5a8	4
purple	Slc5a9	10
magenta	Slc6a1	9
magenta	Slc6a11	9
blue	Slc6a12	2
purple	Slc6a13	10
salmon	Slc6a14	13
pink	Slc6a15	8
turquoise	Slc6a16	1
grey60	Slc6a17	17
turquoise	Slc6a18	1
darkred	Slc6a19	21
paleturquoise	Slc6a19os	31
royalblue	Slc6a2	20
blue	Slc6a20a	2
midnightblue	Slc6a20b	15
sienna3	Slc6a3	35
yellow	Slc6a4	4
darkgreen	Slc6a5	22
black	Slc6a6	7
red	Slc6a7	6
pink	Slc6a8	8
purple	Slc6a9	10
black	Slc7a1	7
magenta	Slc7a10	9
blue	Slc7a11	2
turquoise	Slc7a12	1
turquoise	Slc7a13	1
pink	Slc7a14	8
turquoise	Slc7a15	1
magenta	Slc7a2	9
magenta	Slc7a3	9
magenta	Slc7a4	9
red	Slc7a5	6
magenta	Slc7a6	9
purple	Slc7a6os	10
yellow	Slc7a7	4
black	Slc7a8	7
magenta	Slc8a1	9
pink	Slc8a2	8
salmon	Slc8a3	13
midnightblue	Slc8b1	15
black	Slc9a1	7
blue	Slc9a2	2
green	Slc9a3	5
magenta	Slc9a3r1	9
lightcyan	Slc9a3r2	16
blue	Slc9a4	2
pink	Slc9a5	8
lightyellow	Slc9a6	19
red	Slc9a7	6
royalblue	Slc9a8	20
turquoise	Slc9a9	1
turquoise	Slc9b1	1
midnightblue	Slc9b2	15
salmon	Slc9c1	13
yellow	Slco1a1	4
magenta	Slco1a4	9
darkred	Slco1a5	21
yellow	Slco1a6	4
turquoise	Slco1b2	1
pink	Slco1c1	8
greenyellow	Slco2a1	11
turquoise	Slco2b1	1
magenta	Slco3a1	9
turquoise	Slco4a1	1
darkgreen	Slco4c1	22
yellow	Slco5a1	4
darkgrey	Slco6b1	24
yellow	Slco6c1	4
turquoise	Slco6d1	1
darkred	Slfn1	21
pink	Slfn2	8
darkgreen	Slfn3	22
yellow	Slfn4	4
brown	Slfn5	3
tan	Slfnl1	12
pink	Slirp	8
darkgreen	Slit1	22
pink	Slit2	8
grey60	Slit3	17
grey60	Slitrk1	17
blue	Slitrk2	2
grey60	Slitrk3	17
blue	Slitrk4	2
lightcyan	Slitrk5	16
blue	Slitrk6	2
lightyellow	Slk	19
darkred	Slmap	21
turquoise	Slmo1	1
turquoise	Slmo2	1
salmon	Sln	13
brown	Slpi	3
red	Sltm	6
black	Slu7	7
yellow	Slurp1	4
black	Slx1b	7
tan	Slx4	12
green	Slx4ip	5
green	Sly	5
turquoise	Smad1	1
tan	Smad2	12
brown	Smad3	3
plum1	Smad4	38
blue	Smad5	2
yellow	Smad6	4
turquoise	Smad7	1
tan	Smad9	12
purple	Smagp	10
turquoise	Smap1	1
magenta	Smap2	9
pink	Smarca1	8
pink	Smarca2	8
turquoise	Smarca4	1
turquoise	Smarca5	1
red	Smarcad1	6
lightgreen	Smarcal1	18
pink	Smarcb1	8
magenta	Smarcc1	9
darkturquoise	Smarcc2	23
turquoise	Smarcd1	1
turquoise	Smarcd2	1
cyan	Smarcd3	14
pink	Smarce1	8
royalblue	Smc1a	20
midnightblue	Smc1b	15
blue	Smc2	2
royalblue	Smc2os	20
lightyellow	Smc3	19
green	Smc4	5
red	Smc5	6
lightgreen	Smc6	18
red	Smchd1	6
darkred	Smco1	21
blue	Smco2	2
red	Smco4	6
pink	Smcp	8
brown	Smcr8	3
black	Smdt1	7
tan	Smek1	12
red	Smek2	6
pink	Smg1	8
red	Smg5	6
turquoise	Smg6	1
blue	Smg7	2
brown	Smg8	3
royalblue	Smg9	20
greenyellow	Smim1	11
darkolivegreen	Smim11	33
black	Smim12	7
red	Smim13	6
red	Smim14	6
pink	Smim19	8
blue	Smim20	2
yellow	Smim23	4
cyan	Smim24	14
black	Smim3	7
blue	Smim4	2
brown	Smim5	3
blue	Smim7	2
turquoise	Smim8	1
black	Smn1	7
magenta	Smndc1	9
midnightblue	Smo	15
turquoise	Smoc1	1
green	Smoc2	5
yellow	Smok2a	4
greenyellow	Smok4a	11
turquoise	Smox	1
turquoise	Smpd1	1
turquoise	Smpd2	1
black	Smpd3	7
red	Smpd4	6
magenta	Smpdl3a	9
yellow	Smpdl3b	4
yellow	Smpx	4
green	Smr2	5
turquoise	Smr3a	1
red	Sms	6
orange	Smtn	25
blue	Smtnl1	2
blue	Smtnl2	2
black	Smu1	7
green	Smug1	5
turquoise	Smurf1	1
blue	Smurf2	2
turquoise	Smyd1	1
lightgreen	Smyd2	18
lightcyan	Smyd3	16
brown	Smyd4	3
darkturquoise	Smyd5	23
greenyellow	Snai1	11
lightgreen	Snai2	18
turquoise	Snai3	1
blue	Snap23	2
magenta	Snap25	9
darkorange	Snap29	26
black	Snap47	7
magenta	Snap91	9
turquoise	Snapc1	1
yellow	Snapc2	4
lightyellow	Snapc3	19
lightcyan	Snapc4	16
magenta	Snapc5	9
pink	Snapin	8
black	Snca	7
green	Sncaip	5
brown	Sncb	3
magenta	Sncg	9
turquoise	Snd1	1
black	Sned1	7
purple	Snf8	10
black	Snhg10	7
grey60	Snhg11	17
magenta	Snhg14	9
tan	Snhg6	12
black	Snhg7	7
turquoise	Snhg7os	1
salmon	Snip1	13
grey60	Snn	17
yellow	Snord123	4
magenta	Snph	9
blue	Snrk	2
black	Snrnp200	7
red	Snrnp25	6
lightcyan	Snrnp27	16
red	Snrnp35	6
purple	Snrnp40	10
blue	Snrnp48	2
red	Snrnp70	6
purple	Snrpa	10
red	Snrpa1	6
turquoise	Snrpb2	1
skyblue	Snrpc	28
turquoise	Snrpd1	1
lightcyan	Snrpd2	16
magenta	Snrpd3	9
blue	Snrpe	2
midnightblue	Snrpg	15
red	Snrpn	6
pink	Snta1	8
yellow	Sntb1	4
darkgrey	Sntb2	24
magenta	Sntg1	9
purple	Sntg2	10
green	Sntn	5
tan	Snupn	12
black	Snurf	7
turquoise	Snw1	1
black	Snx1	7
magenta	Snx10	9
red	Snx11	6
lightgreen	Snx12	18
brown	Snx13	3
purple	Snx14	10
brown	Snx15	3
turquoise	Snx16	1
brown	Snx17	3
magenta	Snx18	9
purple	Snx19	10
grey60	Snx2	17
darkgreen	Snx20	22
lightcyan	Snx22	16
red	Snx24	6
blue	Snx25	2
black	Snx27	7
greenyellow	Snx29	11
tan	Snx3	12
pink	Snx30	8
yellow	Snx31	4
magenta	Snx32	9
red	Snx33	6
greenyellow	Snx4	11
darkgrey	Snx5	24
brown	Snx6	3
blue	Snx7	2
black	Snx8	7
green	Snx9	5
white	Soat1	27
turquoise	Soat2	1
brown	Sobp	3
pink	Socs2	8
turquoise	Socs3	1
brown	Socs4	3
black	Socs5	7
skyblue	Socs6	28
magenta	Sod1	9
darkturquoise	Sod2	23
brown	Sod3	3
darkorange	Soga1	26
black	Soga3	7
turquoise	Sohlh2	1
lightyellow	Son	19
blue	Sorbs1	2
turquoise	Sorbs2	1
magenta	Sorbs3	9
pink	Sorcs1	8
yellow	Sorcs2	4
turquoise	Sorcs3	1
greenyellow	Sord	11
black	Sorl1	7
purple	Sort1	10
black	Sos1	7
brown	Sos2	3
purple	Sost	10
yellow	Sostdc1	4
grey60	Sowaha	17
pink	Sowahb	8
midnightblue	Sowahc	15
brown	Sowahd	3
turquoise	Sox10	1
brown	Sox11	3
brown	Sox12	3
green	Sox13	5
yellow	Sox14	4
green	Sox15	5
turquoise	Sox17	1
blue	Sox18	2
brown	Sox2	3
lightgreen	Sox21	18
pink	Sox2ot	8
pink	Sox30	8
brown	Sox4	3
yellow	Sox5	4
green	Sox6	5
green	Sox6os	5
salmon	Sox7	13
brown	Sox8	3
brown	Sox9	3
brown	Sp1	3
yellow	Sp100	4
purple	Sp110	10
greenyellow	Sp2	11
black	Sp3	7
brown	Sp3os	3
blue	Sp4	2
greenyellow	Sp6	11
green	Sp7	5
salmon	Sp8	13
greenyellow	Spa17	11
yellow	Spaca1	4
blue	Spaca3	2
darkgreen	Spaca4	22
turquoise	Spaca6	1
green	Spaca7	5
red	Spag1	6
yellow	Spag11a	4
magenta	Spag11b	9
green	Spag16	5
midnightblue	Spag17os	15
salmon	Spag4	13
blue	Spag5	2
yellow	Spag6	4
royalblue	Spag7	20
turquoise	Spag8	1
black	Spag9	7
red	Spam1	6
turquoise	Spanxn4	1
pink	Sparc	8
pink	Sparcl1	8
turquoise	Spast	1
darkgreen	Spata1	22
red	Spata13	6
blue	Spata16	2
greenyellow	Spata17	11
green	Spata18	5
blue	Spata19	2
magenta	Spata2	9
turquoise	Spata20	1
cyan	Spata21	14
green	Spata22	5
skyblue	Spata24	28
darkgrey	Spata25	24
brown	Spata2l	3
lightcyan	Spata3	16
yellow	Spata31	4
green	Spata31d1a	5
salmon	Spata31d1b	13
turquoise	Spata31d1c	1
green	Spata31d1d	5
blue	Spata32	2
turquoise	Spata33	1
tan	Spata4	12
pink	Spata5	8
blue	Spata6	2
purple	Spata7	10
greenyellow	Spata9	11
turquoise	Spatc1	1
midnightblue	Spatc1l	15
tan	Spats1	12
midnightblue	Spats2	15
black	Spats2l	7
saddlebrown	Spc24	29
paleturquoise	Spc25	31
grey60	Spcs1	17
red	Spcs2	6
pink	Spdef	8
midnightblue	Spdl1	15
greenyellow	Spdya	11
turquoise	Spdyb	1
grey60	Specc1	17
turquoise	Specc1l	1
green	Speer1-ps1	5
greenyellow	Speer3	11
pink	Speer5-ps1	8
turquoise	Speer7-ps1	1
blue	Speer8-ps1	2
purple	Spef1	10
greenyellow	Spef2	11
blue	Speg	2
pink	Spem1	8
magenta	Spen	9
blue	Spert	2
salmon	Spesp1	13
lightgreen	Spg11	18
royalblue	Spg20	20
turquoise	Spg21	1
green	Spg7	5
magenta	Sphk2	9
grey60	Sphkap	17
greenyellow	Spi1	11
blue	Spib	2
tan	Spic	12
yellow	Spice1	4
brown	Spidr	3
lightyellow	Spin1	19
turquoise	Spin2-ps1	1
cyan	Spin4	14
yellow	Spink10	4
turquoise	Spink12	1
brown	Spink2	3
brown	Spink3	3
brown	Spink5	3
turquoise	Spink6	1
magenta	Spink8	9
turquoise	Spinkl	1
turquoise	Spint1	1
green	Spint2	5
tan	Spint3	12
magenta	Spint4	9
lightcyan	Spire1	16
blue	Spire2	2
green	Spn	5
royalblue	Spns1	20
magenta	Spns2	9
turquoise	Spns3	1
blue	Spo11	2
magenta	Spock1	9
grey60	Spock2	17
lightyellow	Spock3	19
grey60	Spon1	17
red	Spon2	6
pink	Spop	8
turquoise	Spopl	1
blue	Spp1	2
purple	Spp2	10
yellow	Sppl2a	4
greenyellow	Sppl2b	11
green	Sppl2c	5
red	Sppl3	6
darkolivegreen	Spr	33
pink	Spred1	8
turquoise	Spred2	1
pink	Spred3	8
black	Sprn	7
lightgreen	Sprr1a	18
pink	Sprr1b	8
brown	Sprr2a1	3
greenyellow	Sprr2b	11
turquoise	Sprr2d	1
brown	Sprr2g	3
turquoise	Sprr2h	1
darkred	Sprr2i	21
turquoise	Sprr2j-ps	1
yellow	Sprr2k	4
turquoise	Sprr3	1
darkred	Sprr4	21
blue	Sprtn	2
yellow	Spry1	4
turquoise	Spry2	1
turquoise	Spry3	1
greenyellow	Spry4	11
purple	Spryd3	10
red	Spryd4	6
turquoise	Spryd7	1
salmon	Spsb1	13
darkmagenta	Spsb2	34
pink	Spsb3	8
grey60	Spsb4	17
skyblue	Spt1	28
orange	Spta1	25
magenta	Sptan1	9
magenta	Sptb	9
darkturquoise	Sptbn1	23
purple	Sptbn4	10
purple	Sptlc1	10
black	Sptlc2	7
yellow	Sptlc3	4
brown	Sptssa	3
greenyellow	Sptssb	11
yellow	Spty2d1	4
green	Spz1	5
red	Sqle	6
red	Sqrdl	6
black	Sqstm1	7
turquoise	Sra1	1
lightgreen	Srbd1	18
grey60	Src	17
magenta	Srd5a1	9
turquoise	Srd5a2	1
purple	Srd5a3	10
darkred	Srebf1	21
blue	Srebf2	2
magenta	Srek1	9
pink	Srek1ip1	8
turquoise	Srf	1
turquoise	Srfbp1	1
purple	Srgap1	10
brown	Srgap2	3
black	Srgap3	7
blue	Srgn	2
white	Sri	27
pink	Srl	8
pink	Srm	8
darkgrey	Srms	24
black	Srp14	7
lightcyan	Srp19	16
blue	Srp54a	2
darkturquoise	Srp68	23
pink	Srp72	8
tan	Srp9	12
magenta	Srpk1	9
pink	Srpk2	8
tan	Srpk3	12
tan	Srpr	12
black	Srprb	7
turquoise	Srpx	1
brown	Srpx2	3
black	Srr	7
pink	Srrm1	8
purple	Srrm2	10
tan	Srrm3	12
magenta	Srrm4	9
grey60	Srrt	17
pink	Srsf1	8
magenta	Srsf10	9
magenta	Srsf11	9
salmon	Srsf12	13
brown	Srsf2	3
magenta	Srsf3	9
red	Srsf4	6
magenta	Srsf6	9
purple	Srsf7	10
green	Srsf9	5
magenta	Srxn1	9
salmon	Sry	13
pink	Ss18	8
red	Ss18l1	6
magenta	Ssb	9
blue	Ssbp1	2
red	Ssbp2	6
brown	Ssbp3	3
red	Ssbp4	6
turquoise	Ssc4d	1
brown	Ssc5d	3
greenyellow	Ssh1	11
brown	Ssh2	3
red	Ssh3	6
turquoise	Ssmem1	1
magenta	Ssna1	9
yellow	Sspn	4
turquoise	Sspo	1
plum1	Ssr1	38
magenta	Ssr2	9
purple	Ssr3	10
pink	Ssr4	8
purple	Ssrp1	10
pink	Sssca1	8
turquoise	Sst	1
blue	Sstr1	2
blue	Sstr2	2
lightcyan	Sstr3	16
lightcyan	Sstr4	16
midnightblue	Sstr5	15
royalblue	Ssty1	20
yellow	Ssty2	4
yellow	Ssu2	4
red	Ssu72	6
magenta	Ssx2ip	9
purple	Ssxb2	10
turquoise	St13	1
lightgreen	St14	18
green	St18	5
brown	St3gal1	3
black	St3gal2	7
turquoise	St3gal3	1
pink	St3gal4	8
darkgreen	St3gal5	22
pink	St3gal6	8
yellow	St5	4
pink	St6gal1	8
blue	St6gal2	2
darkgreen	St6galnac1	22
green	St6galnac2	5
brown	St6galnac3	3
turquoise	St6galnac4	1
pink	St6galnac5	8
turquoise	St6galnac6	1
magenta	St7	9
darkmagenta	St7l	34
brown	St8sia1	3
darkturquoise	St8sia2	23
darkturquoise	St8sia3	23
lightgreen	St8sia4	18
red	St8sia5	6
greenyellow	St8sia6	11
midnightblue	Stab1	15
greenyellow	Stab2	11
turquoise	Stac	1
darkturquoise	Stac2	23
red	Stag1	6
green	Stag2	5
pink	Stag3	8
green	Stam	5
yellow	Stam2	4
lightyellow	Stambp	19
red	Stambpl1	6
pink	Stap1	8
turquoise	Stap2	1
greenyellow	Star	11
pink	Stard10	8
turquoise	Stard13	1
