Color	Gene	Number
yellow	Gm5539	4
yellow	Gm5540	4
turquoise	Gm5550	1
yellow	Gm5551	4
turquoise	Gm5552	1
turquoise	Gm5555	1
turquoise	Gm5558	1
turquoise	Gm5559	1
turquoise	Gm5560	1
turquoise	Gm5561	1
blue	Gm5564	2
turquoise	Gm5566	1
turquoise	Gm5575	1
turquoise	Gm5576	1
turquoise	Gm5578	1
turquoise	Gm5581	1
brown	Gm5582	3
blue	Gm5586	2
purple	Gm5587	10
brown4	Gm5590	46
pink	Gm5592	8
grey60	Gm5595	17
brown	Gm5601	3
yellow	Gm5605	4
turquoise	Gm561	1
yellow	Gm5611	4
pink	Gm5612	8
turquoise	Gm5614	1
darkgrey	Gm5615	24
turquoise	Gm5617	1
blue	Gm5619	2
turquoise	Gm5620	1
turquoise	Gm5622	1
blue	Gm5624	2
darkorange2	Gm5637	45
pink	Gm5638	8
blue	Gm5640	2
brown	Gm5641	3
yellow	Gm5643	4
turquoise	Gm5644	1
blue	Gm5652	2
turquoise	Gm5660	1
blue	Gm5678	2
pink	Gm5684	8
blue	Gm5687	2
orangered4	Gm5697	39
pink	Gm5698	8
pink	Gm5700	8
turquoise	Gm5702	1
turquoise	Gm5703	1
tan	Gm5705	12
turquoise	Gm5706	1
turquoise	Gm5708	1
pink	Gm5709	8
blue	Gm5710	2
darkorange	Gm5711	26
pink	Gm5714	8
pink	Gm5715	8
red	Gm572	6
brown	Gm5723	3
darkturquoise	Gm5724	23
turquoise	Gm5732	1
darkgreen	Gm5737	22
blue	Gm5738	2
magenta	Gm5741	9
turquoise	Gm5742	1
magenta	Gm5745	9
turquoise	Gm5746	1
salmon	Gm5751	13
turquoise	Gm5752	1
turquoise	Gm5754	1
brown	Gm5757	3
blue	Gm5760	2
turquoise	Gm5761	1
turquoise	Gm5764	1
grey60	Gm5766	17
blue	Gm5771	2
blue	Gm5776	2
turquoise	Gm5777	1
turquoise	Gm5778	1
magenta	Gm5784	9
turquoise	Gm5786	1
blue	Gm5787	2
turquoise	Gm5795	1
turquoise	Gm5796	1
turquoise	Gm5801	1
blue	Gm5803	2
turquoise	Gm5805	1
royalblue	Gm5812	20
turquoise	Gm5814	1
magenta	Gm5819	9
turquoise	Gm5822	1
turquoise	Gm5828	1
black	Gm5829	7
turquoise	Gm5830	1
turquoise	Gm5834	1
turquoise	Gm5835	1
turquoise	Gm5837	1
turquoise	Gm5839	1
turquoise	Gm5841	1
brown	Gm5842	3
blue	Gm5844	2
turquoise	Gm5845	1
turquoise	Gm5846	1
yellow	Gm5847	4
blue	Gm5851	2
turquoise	Gm5853	1
turquoise	Gm5855	1
purple	Gm5857	10
purple	Gm5859	10
yellow	Gm5862	4
turquoise	Gm5863	1
turquoise	Gm5865	1
pink	Gm5867	8
turquoise	Gm5868	1
turquoise	Gm5869	1
yellow	Gm5873	4
turquoise	Gm5876	1
purple	Gm5878	10
turquoise	Gm5879	1
darkturquoise	Gm5881	23
turquoise	Gm5883	1
brown	Gm5884	3
magenta	Gm5891	9
blue	Gm5896	2
blue	Gm5898	2
black	Gm590	7
turquoise	Gm5903	1
turquoise	Gm5909	1
purple	Gm5912	10
turquoise	Gm5913	1
turquoise	Gm5915	1
turquoise	Gm5921	1
turquoise	Gm5931	1
purple	Gm5934	10
blue	Gm5936	2
turquoise	Gm5937	1
turquoise	Gm5938	1
turquoise	Gm5939	1
turquoise	Gm5941	1
turquoise	Gm5943	1
blue	Gm5944	2
grey60	Gm5946	17
turquoise	Gm595	1
turquoise	Gm5963	1
turquoise	Gm5967	1
darkorange	Gm5970	26
pink	Gm5973	8
turquoise	Gm5974	1
brown	Gm5976	3
plum1	Gm5977	38
turquoise	Gm5981	1
pink	Gm5982	8
blue	Gm5983	2
darkgrey	Gm5987	24
brown	Gm5995	3
turquoise	Gm6008	1
blue	Gm6023	2
pink	Gm6027	8
turquoise	Gm6028	1
blue	Gm6030	2
darkolivegreen	Gm6034	33
yellow	Gm6039	4
green	Gm6043	5
turquoise	Gm6044	1
turquoise	Gm6051	1
brown	Gm6054	3
turquoise	Gm6055	1
pink	Gm6057	8
blue	Gm6058	2
pink	Gm6059	8
pink	Gm6060	8
blue	Gm6061	2
blue	Gm6062	2
turquoise	Gm6063	1
turquoise	Gm6064	1
turquoise	Gm6065	1
turquoise	Gm6067	1
turquoise	Gm6069	1
turquoise	Gm6070	1
turquoise	Gm6071	1
pink	Gm6072	8
turquoise	Gm6075	1
turquoise	Gm6077	1
pink	Gm6079	8
pink	Gm6081	8
blue	Gm6085	2
orangered4	Gm6086	39
blue	Gm6088	2
purple	Gm6089	10
salmon	Gm609	13
lightcyan1	Gm6092	42
tan	Gm6096	12
pink	Gm6100	8
pink	Gm6101	8
brown	Gm6104	3
turquoise	Gm6108	1
turquoise	Gm6112	1
turquoise	Gm6114	1
turquoise	Gm6119	1
yellow	Gm6123	4
turquoise	Gm6133	1
pink	Gm6134	8
turquoise	Gm6136	1
blue	Gm6139	2
brown	Gm614	3
turquoise	Gm6140	1
blue	Gm6142	2
red	Gm6153	6
turquoise	Gm6155	1
pink	Gm6157	8
green	Gm6158	5
turquoise	Gm6159	1
darkgrey	Gm6161	24
blue	Gm6162	2
turquoise	Gm6166	1
turquoise	Gm6169	1
turquoise	Gm6170	1
turquoise	Gm6177	1
blue	Gm6180	2
pink	Gm6181	8
blue	Gm6182	2
yellow	Gm6184	4
tan	Gm6185	12
turquoise	Gm6187	1
blue	Gm6189	2
salmon	Gm6197	13
darkgrey	Gm6198	24
turquoise	Gm6204	1
yellow	Gm6206	4
blue	Gm6210	2
lightcyan1	Gm6211	42
blue	Gm6214	2
turquoise	Gm6222	1
turquoise	Gm6223	1
turquoise	Gm6226	1
blue	Gm6238	2
pink	Gm6240	8
turquoise	Gm6244	1
brown	Gm6245	3
blue	Gm6253	2
yellow	Gm6254	4
turquoise	Gm6257	1
darkgreen	Gm626	22
tan	Gm6263	12
red	Gm6264	6
turquoise	Gm6265	1
turquoise	Gm6266	1
turquoise	Gm6274	1
turquoise	Gm6275	1
pink	Gm6276	8
blue	Gm6283	2
turquoise	Gm6285	1
turquoise	Gm6286	1
turquoise	Gm6290	1
pink	Gm6291	8
turquoise	Gm6292	1
turquoise	Gm6293	1
turquoise	Gm6298	1
turquoise	Gm6300	1
turquoise	Gm6304	1
blue	Gm6305	2
turquoise	Gm6308	1
turquoise	Gm6311	1
blue	Gm6316	2
turquoise	Gm6317	1
blue	Gm6322	2
yellow	Gm6335	4
turquoise	Gm6337	1
turquoise	Gm6341	1
turquoise	Gm6342	1
blue	Gm6345	2
turquoise	Gm6350	1
turquoise	Gm6352	1
turquoise	Gm6356	1
turquoise	Gm6365	1
brown	Gm6366	3
turquoise	Gm6368	1
red	Gm6374	6
blue	Gm6375	2
black	Gm6377	7
turquoise	Gm6378	1
turquoise	Gm6382	1
turquoise	Gm6394	1
blue	Gm6395	2
turquoise	Gm6397	1
turquoise	Gm6407	1
blue	Gm6408	2
turquoise	Gm6415	1
salmon	Gm6418	13
blue	Gm6419	2
turquoise	Gm6421	1
pink	Gm6423	8
turquoise	Gm6425	1
turquoise	Gm6426	1
pink	Gm6428	8
pink	Gm6429	8
turquoise	Gm6430	1
turquoise	Gm6433	1
pink	Gm6434	8
pink	Gm6439	8
turquoise	Gm6441	1
turquoise	Gm6443	1
yellow	Gm6444	4
blue	Gm6445	2
turquoise	Gm6450	1
turquoise	Gm6451	1
turquoise	Gm6457	1
pink	Gm6461	8
turquoise	Gm6463	1
darkmagenta	Gm6467	34
green	Gm6472	5
blue	Gm6473	2
turquoise	Gm6478	1
turquoise	Gm648	1
orangered4	Gm6480	39
salmon	Gm6483	13
turquoise	Gm6485	1
turquoise	Gm6491	1
brown	Gm6493	3
yellow	Gm6498	4
turquoise	Gm650	1
pink	Gm6500	8
red	Gm6501	6
blue	Gm6505	2
turquoise	Gm6506	1
turquoise	Gm6517	1
red	Gm6518	6
turquoise	Gm6520	1
magenta	Gm6525	9
blue	Gm6542	2
turquoise	Gm6543	1
turquoise	Gm6546	1
lightcyan	Gm6548	16
turquoise	Gm6550	1
yellow	Gm6555	4
blue	Gm6560	2
blue	Gm6563	2
turquoise	Gm6564	1
plum1	Gm6565	38
brown	Gm6568	3
blue	Gm6569	2
turquoise	Gm6576	1
turquoise	Gm6578	1
turquoise	Gm6580	1
tan	Gm6583	12
magenta	Gm6588	9
magenta	Gm6592	9
pink	Gm6594	8
red	Gm6605	6
turquoise	Gm6606	1
turquoise	Gm6611	1
turquoise	Gm6612	1
turquoise	Gm6614	1
turquoise	Gm6621	1
blue	Gm6625	2
turquoise	Gm6630	1
pink	Gm6633	8
turquoise	Gm6637	1
pink	Gm6640	8
blue	Gm6641	2
blue	Gm6644	2
pink	Gm6645	8
red	Gm6649	6
blue	Gm6654	2
turquoise	Gm6657	1
pink	Gm6665	8
turquoise	Gm6669	1
blue	Gm6676	2
turquoise	Gm6680	1
turquoise	Gm6681	1
blue	Gm6682	2
turquoise	Gm6684	1
turquoise	Gm6685	1
tan	Gm6686	12
blue	Gm6689	2
pink	Gm6695	8
turquoise	Gm6702	1
brown	Gm6706	3
green	Gm6710	5
pink	Gm6717	8
blue	Gm6723	2
blue	Gm6728	2
turquoise	Gm6733	1
brown	Gm6736	3
purple	Gm6740	10
blue	Gm6741	2
turquoise	Gm6743	1
turquoise	Gm6745	1
pink	Gm6746	8
turquoise	Gm6750	1
brown	Gm6754	3
purple	Gm6755	10
magenta	Gm6756	9
yellow	Gm6758	4
pink	Gm6762	8
turquoise	Gm6767	1
darkolivegreen	Gm6768	33
turquoise	Gm6771	1
brown	Gm6773	3
turquoise	Gm6776	1
blue	Gm6781	2
turquoise	Gm6786	1
green	Gm6788	5
blue	Gm6792	2
turquoise	Gm6793	1
turquoise	Gm6794	1
magenta	Gm6802	9
turquoise	Gm6807	1
turquoise	Gm6808	1
turquoise	Gm6822	1
yellow	Gm6828	4
yellow	Gm6838	4
turquoise	Gm684	1
turquoise	Gm6851	1
magenta	Gm6855	9
green	Gm6863	5
yellow	Gm6871	4
turquoise	Gm6872	1
turquoise	Gm6881	1
magenta	Gm6882	9
blue	Gm6887	2
turquoise	Gm6900	1
blue	Gm6902	2
brown	Gm6904	3
turquoise	Gm6905	1
turquoise	Gm6913	1
turquoise	Gm6916	1
turquoise	Gm6919	1
blue	Gm6921	2
blue	Gm6931	2
darkturquoise	Gm6939	23
turquoise	Gm694	1
blue	Gm6944	2
turquoise	Gm6946	1
turquoise	Gm6963	1
blue	Gm6964	2
turquoise	Gm6967	1
brown	Gm6969	3
yellow	Gm6970	4
turquoise	Gm6977	1
blue	Gm6981	2
brown	Gm6987	3
blue	Gm6990	2
blue	Gm7008	2
green	Gm7027	5
turquoise	Gm7029	1
blue	Gm7039	2
turquoise	Gm7041	1
turquoise	Gm7047	1
turquoise	Gm7048	1
blue	Gm7061	2
turquoise	Gm7063	1
red	Gm7067	6
tan	Gm7068	12
turquoise	Gm7069	1
pink	Gm7075	8
pink	Gm7083	8
turquoise	Gm7091	1
turquoise	Gm7102	1
blue	Gm7108	2
blue	Gm7114	2
lightcyan	Gm7115	16
blue	Gm7117	2
turquoise	Gm7118	1
red	Gm7120	6
turquoise	Gm7125	1
blue	Gm7129	2
turquoise	Gm7132	1
pink	Gm7133	8
turquoise	Gm7134	1
blue	Gm7135	2
blue	Gm715	2
blue	Gm7150	2
turquoise	Gm7153	1
purple	Gm7162	10
orange	Gm7173	25
turquoise	Gm7180	1
turquoise	Gm7181	1
turquoise	Gm7182	1
turquoise	Gm7189	1
turquoise	Gm7191	1
blue	Gm7199	2
pink	Gm7200	8
turquoise	Gm7204	1
turquoise	Gm7206	1
yellow	Gm7221	4
yellow	Gm7222	4
blue	Gm7224	2
darkorange	Gm7233	26
blue	Gm7238	2
turquoise	Gm7244	1
turquoise	Gm7247	1
blue	Gm7251	2
turquoise	Gm7266	1
purple	Gm7270	10
blue	Gm7271	2
blue	Gm7276	2
yellow	Gm7278	4
turquoise	Gm7281	1
turquoise	Gm7285	1
turquoise	Gm7286	1
turquoise	Gm7287	1
turquoise	Gm7289	1
turquoise	Gm7290	1
turquoise	Gm7291	1
blue	Gm7293	2
pink	Gm7298	8
blue	Gm7299	2
blue	Gm7308	2
turquoise	Gm7309	1
blue	Gm7312	2
turquoise	Gm7324	1
turquoise	Gm7327	1
blue	Gm7331	2
darkgrey	Gm7332	24
blue	Gm7334	2
blue	Gm7336	2
darkturquoise	Gm7337	23
purple	Gm7340	10
turquoise	Gm7341	1
purple	Gm7347	10
blue	Gm7357	2
yellow	Gm7361	4
blue	Gm7363	2
purple	Gm7367	10
turquoise	Gm7369	1
turquoise	Gm7384	1
yellow	Gm7389	4
purple	Gm7393	10
brown	Gm7394	3
turquoise	Gm7399	1
turquoise	Gm7405	1
turquoise	Gm7407	1
pink	Gm7412	8
magenta	Gm7416	9
turquoise	Gm7418	1
orangered4	Gm7420	39
turquoise	Gm7424	1
yellow	Gm7426	4
turquoise	Gm7429	1
turquoise	Gm7430	1
turquoise	Gm7434	1
pink	Gm7436	8
pink	Gm7442	8
turquoise	Gm7443	1
pink	Gm7449	8
brown	Gm7451	3
red	Gm7452	6
turquoise	Gm7456	1
blue	Gm7468	2
pink	Gm7470	8
darkolivegreen	Gm7478	33
blue	Gm7481	2
pink	Gm7485	8
turquoise	Gm7488	1
red	Gm7489	6
turquoise	Gm7493	1
turquoise	Gm7494	1
salmon	Gm7496	13
turquoise	Gm7497	1
purple	Gm7498	10
turquoise	Gm7502	1
turquoise	Gm7504	1
turquoise	Gm7507	1
turquoise	Gm7512	1
turquoise	Gm7516	1
purple	Gm7535	10
black	Gm7536	7
purple	Gm7539	10
purple	Gm7541	10
blue	Gm7542	2
blue	Gm7545	2
purple	Gm7546	10
brown	Gm7551	3
blue	Gm7553	2
pink	Gm7554	8
turquoise	Gm7556	1
blue	Gm7558	2
turquoise	Gm7560	1
turquoise	Gm7565	1
blue	Gm7571	2
blue	Gm7572	2
pink	Gm7577	8
turquoise	Gm7583	1
blue	Gm7584	2
turquoise	Gm7589	1
turquoise	Gm7593	1
red	Gm7599	6
brown	Gm7609	3
turquoise	Gm7611	1
turquoise	Gm7613	1
turquoise	Gm7626	1
turquoise	Gm7627	1
lightcyan	Gm7634	16
red	Gm7638	6
magenta	Gm7645	9
lightgreen	Gm765	18
turquoise	Gm7654	1
turquoise	Gm7656	1
turquoise	Gm7658	1
blue	Gm7664	2
blue	Gm7666	2
turquoise	Gm7670	1
purple	Gm7672	10
turquoise	Gm7676	1
pink	Gm7678	8
magenta	Gm7690	9
turquoise	Gm7693	1
purple	Gm7694	10
blue	Gm7696	2
brown	Gm7697	3
turquoise	Gm7701	1
salmon	Gm7707	13
turquoise	Gm7709	1
pink	Gm7713	8
turquoise	Gm7719	1
pink	Gm7721	8
turquoise	Gm7722	1
blue	Gm7729	2
pink	Gm7733	8
turquoise	Gm7734	1
turquoise	Gm7741	1
yellow	Gm7745	4
turquoise	Gm7761	1
turquoise	Gm7763	1
yellowgreen	Gm7765	36
turquoise	Gm7774	1
turquoise	Gm7776	1
turquoise	Gm7781	1
blue	Gm7783	2
turquoise	Gm7784	1
turquoise	Gm7785	1
blue	Gm7799	2
turquoise	Gm7803	1
turquoise	Gm7804	1
blue	Gm7805	2
turquoise	Gm7808	1
turquoise	Gm7809	1
purple	Gm7815	10
green	Gm7816	5
turquoise	Gm7820	1
turquoise	Gm7823	1
pink	Gm7824	8
turquoise	Gm7825	1
blue	Gm7831	2
steelblue	Gm7832	30
turquoise	Gm7833	1
darkturquoise	Gm7838	23
pink	Gm7840	8
turquoise	Gm7847	1
turquoise	Gm7857	1
pink	Gm7858	8
turquoise	Gm7860	1
blue	Gm7862	2
turquoise	Gm7863	1
turquoise	Gm7866	1
salmon	Gm7867	13
blue	Gm7870	2
blue	Gm7880	2
brown	Gm7882	3
brown	Gm7887	3
salmon	Gm7890	13
brown	Gm7895	3
blue	Gm7899	2
turquoise	Gm7901	1
darkgrey	Gm7902	24
turquoise	Gm7903	1
turquoise	Gm7909	1
turquoise	Gm7910	1
pink	Gm7924	8
turquoise	Gm7927	1
brown	Gm7928	3
blue	Gm7931	2
pink	Gm7933	8
turquoise	Gm7935	1
turquoise	Gm7936	1
turquoise	Gm7946	1
blue	Gm7951	2
pink	Gm7952	8
turquoise	Gm7964	1
blue	Gm7972	2
turquoise	Gm7973	1
turquoise	Gm7977	1
turquoise	Gm7984	1
turquoise	Gm7985	1
blue	Gm7993	2
turquoise	Gm8000	1
blue	Gm8004	2
turquoise	Gm8009	1
purple	Gm8010	10
turquoise	Gm8019	1
turquoise	Gm8023	1
darkolivegreen	Gm8024	33
yellow	Gm8035	4
pink	Gm8036	8
red	Gm8038	6
yellow	Gm8041	4
yellow	Gm8048	4
yellow	Gm8050	4
blue	Gm8051	2
turquoise	Gm8054	1
blue	Gm8055	2
turquoise	Gm8061	1
turquoise	Gm8062	1
turquoise	Gm8079	1
pink	Gm8083	8
blue	Gm8091	2
blue	Gm8093	2
yellow	Gm8097	4
lightsteelblue1	Gm8099	41
turquoise	Gm8100	1
turquoise	Gm8101	1
darkolivegreen	Gm8104	33
turquoise	Gm8107	1
turquoise	Gm8108	1
turquoise	Gm8109	1
purple	Gm8112	10
brown	Gm8113	3
pink	Gm8115	8
turquoise	Gm8116	1
blue	Gm8121	2
pink	Gm8126	8
turquoise	Gm8127	1
pink	Gm8129	8
turquoise	Gm813	1
turquoise	Gm8132	1
blue	Gm8141	2
turquoise	Gm8145	1
turquoise	Gm8146	1
yellow	Gm8151	4
darkgrey	Gm8152	24
turquoise	Gm8159	1
turquoise	Gm8163	1
pink	Gm8167	8
blue	Gm8172	2
turquoise	Gm8173	1
turquoise	Gm8174	1
turquoise	Gm8176	1
purple	Gm8177	10
pink	Gm8178	8
turquoise	Gm8182	1
turquoise	Gm8185	1
turquoise	Gm8186	1
pink	Gm8190	8
blue	Gm8192	2
pink	Gm8194	8
turquoise	Gm8197	1
turquoise	Gm8199	1
pink	Gm8200	8
blue	Gm8203	2
turquoise	Gm8206	1
turquoise	Gm8209	1
turquoise	Gm8210	1
blue	Gm8213	2
yellow	Gm8216	4
blue	Gm8217	2
turquoise	Gm8220	1
turquoise	Gm8225	1
brown	Gm8228	3
turquoise	Gm8234	1
turquoise	Gm8237	1
black	Gm8242	7
pink	Gm8245	8
turquoise	Gm8250	1
orange	Gm8251	25
turquoise	Gm8254	1
pink	Gm8256	8
turquoise	Gm8258	1
blue	Gm826	2
pink	Gm8261	8
blue	Gm8267	2
turquoise	Gm8276	1
green	Gm8281	5
turquoise	Gm8282	1
turquoise	Gm8292	1
yellow	Gm8297	4
blue	Gm8302	2
turquoise	Gm8304	1
red	Gm8307	6
turquoise	Gm8309	1
pink	Gm8314	8
yellow	Gm8317	4
blue	Gm8318	2
yellow	Gm8319	4
blue	Gm8325	2
blue	Gm8326	2
turquoise	Gm8330	1
pink	Gm8334	8
blue	Gm8337	2
turquoise	Gm8343	1
blue	Gm8349	2
pink	Gm8354	8
turquoise	Gm8355	1
yellow	Gm8356	4
turquoise	Gm8357	1
blue	Gm8365	2
turquoise	Gm8367	1
brown	Gm8369	3
blue	Gm8392	2
turquoise	Gm8394	1
blue	Gm8399	2
blue	Gm8407	2
pink	Gm8410	8
turquoise	Gm8412	1
turquoise	Gm8419	1
turquoise	Gm8420	1
turquoise	Gm8424	1
purple	Gm8425	10
turquoise	Gm8428	1
turquoise	Gm8430	1
turquoise	Gm8444	1
yellow	Gm8449	4
blue	Gm8451	2
turquoise	Gm8454	1
turquoise	Gm8458	1
turquoise	Gm8459	1
turquoise	Gm8463	1
blue	Gm8464	2
magenta	Gm8473	9
magenta	Gm8479	9
turquoise	Gm8482	1
turquoise	Gm8488	1
turquoise	Gm8492	1
magenta	Gm8493	9
yellow	Gm8494	4
cyan	Gm8495	14
turquoise	Gm8498	1
orangered4	Gm8502	39
pink	Gm8503	8
tan	Gm8506	12
turquoise	Gm8508	1
blue	Gm8513	2
blue	Gm8515	2
turquoise	Gm8520	1
turquoise	Gm8522	1
turquoise	Gm8524	1
turquoise	Gm8526	1
turquoise	Gm8529	1
cyan	Gm853	14
pink	Gm8534	8
turquoise	Gm8539	1
red	Gm8540	6
turquoise	Gm8545	1
darkgrey	Gm8546	24
turquoise	Gm8565	1
turquoise	Gm8566	1
turquoise	Gm8580	1
pink	Gm8581	8
salmon	Gm8582	13
turquoise	Gm8584	1
pink	Gm8587	8
blue	Gm8596	2
pink	Gm8599	8
blue	Gm8601	2
blue	Gm8602	2
turquoise	Gm8606	1
blue	Gm8609	2
red	Gm8614	6
red	Gm8615	6
turquoise	Gm8618	1
turquoise	Gm8623	1
turquoise	Gm8624	1
blue	Gm8625	2
blue	Gm8641	2
turquoise	Gm8643	1
pink	Gm8644	8
turquoise	Gm8648	1
blue	Gm8652	2
blue	Gm8659	2
blue	Gm8661	2
blue	Gm8662	2
turquoise	Gm8666	1
blue	Gm8668	2
blue	Gm8682	2
pink	Gm8684	8
tan	Gm8688	12
turquoise	Gm8692	1
blue	Gm8696	2
brown	Gm8703	3
pink	Gm8706	8
purple	Gm8707	10
blue	Gm8709	2
royalblue	Gm8719	20
turquoise	Gm8722	1
turquoise	Gm8724	1
blue	Gm8730	2
turquoise	Gm8731	1
pink	Gm8737	8
blue	Gm8738	2
turquoise	Gm8741	1
blue	Gm8744	2
blue	Gm8750	2
blue	Gm8756	2
green	Gm8757	5
turquoise	Gm8762	1
pink	Gm8765	8
pink	Gm8770	8
black	Gm8773	7
turquoise	Gm8774	1
yellow	Gm8775	4
royalblue	Gm8783	20
turquoise	Gm8793	1
green	Gm8797	5
purple	Gm8801	10
turquoise	Gm8805	1
blue	Gm8806	2
yellow	Gm8807	4
brown	Gm8809	3
pink	Gm8810	8
turquoise	Gm8813	1
turquoise	Gm8814	1
blue	Gm8818	2
yellow	Gm8822	4
blue	Gm8823	2
turquoise	Gm8824	1
blue	Gm8825	2
blue	Gm8826	2
pink	Gm8828	8
blue	Gm8832	2
turquoise	Gm8835	1
orangered4	Gm8839	39
blue	Gm884	2
blue	Gm8840	2
yellow	Gm8844	4
tan	Gm8850	12
turquoise	Gm8855	1
turquoise	Gm8860	1
turquoise	Gm8862	1
blue	Gm8864	2
turquoise	Gm8870	1
blue	Gm8878	2
turquoise	Gm8880	1
turquoise	Gm8885	1
turquoise	Gm8894	1
pink	Gm8896	8
darkred	Gm8898	21
turquoise	Gm8902	1
green	Gm8907	5
black	Gm8909	7
pink	Gm8918	8
pink	Gm8919	8
yellow	Gm8923	4
turquoise	Gm8925	1
blue	Gm8927	2
turquoise	Gm8935	1
blue	Gm8941	2
turquoise	Gm8952	1
pink	Gm8955	8
orangered4	Gm8956	39
turquoise	Gm8957	1
pink	Gm8964	8
blue	Gm8973	2
blue	Gm8974	2
turquoise	Gm8976	1
brown	Gm8979	3
turquoise	Gm8980	1
blue	Gm8984	2
yellow	Gm8991	4
turquoise	Gm8994	1
tan	Gm8995	12
magenta	Gm8999	9
blue	Gm9001	2
pink	Gm9002	8
magenta	Gm9003	9
turquoise	Gm9005	1
turquoise	Gm9006	1
blue	Gm9008	2
blue	Gm9009	2
blue	Gm9013	2
turquoise	Gm9022	1
pink	Gm9023	8
turquoise	Gm9034	1
pink	Gm9038	8
yellow	Gm904	4
turquoise	Gm9040	1
yellow	Gm9043	4
turquoise	Gm9044	1
turquoise	Gm9045	1
turquoise	Gm9047	1
turquoise	Gm9049	1
turquoise	Gm9050	1
turquoise	Gm9057	1
orange	Gm9060	25
blue	Gm9061	2
brown	Gm9064	3
turquoise	Gm9078	1
blue	Gm9081	2
turquoise	Gm9083	1
turquoise	Gm9085	1
blue	Gm9095	2
blue	Gm9097	2
turquoise	Gm9103	1
turquoise	Gm9104	1
brown	Gm9105	3
pink	Gm9109	8
blue	Gm9114	2
turquoise	Gm9115	1
turquoise	Gm9120	1
turquoise	Gm9135	1
turquoise	Gm9142	1
turquoise	Gm9143	1
turquoise	Gm9144	1
magenta	Gm9157	9
turquoise	Gm9159	1
turquoise	Gm9164	1
turquoise	Gm9165	1
blue	Gm9167	2
turquoise	Gm9169	1
turquoise	Gm9192	1
turquoise	Gm9200	1
yellow	Gm9207	4
turquoise	Gm9211	1
brown	Gm9218	3
blue	Gm9220	2
pink	Gm9225	8
red	Gm9234	6
blue	Gm9238	2
turquoise	Gm9246	1
blue	Gm9252	2
brown	Gm9256	3
turquoise	Gm9260	1
turquoise	Gm9273	1
turquoise	Gm9274	1
blue	Gm9278	2
yellow	Gm9285	4
turquoise	Gm9286	1
darkorange	Gm9294	26
salmon	Gm9311	13
turquoise	Gm9312	1
green	Gm9320	5
turquoise	Gm9332	1
turquoise	Gm9333	1
turquoise	Gm9341	1
turquoise	Gm9353	1
blue	Gm9354	2
blue	Gm9358	2
turquoise	Gm9361	1
pink	Gm9367	8
turquoise	Gm9369	1
pink	Gm9372	8
turquoise	Gm9375	1
blue	Gm9378	2
pink	Gm9379	8
blue	Gm9381	2
blue	Gm9385	2
turquoise	Gm9386	1
turquoise	Gm9387	1
red	Gm9392	6
turquoise	Gm9396	1
blue	Gm9399	2
turquoise	Gm9402	1
yellow	Gm9403	4
pink	Gm9408	8
turquoise	Gm9409	1
turquoise	Gm9419	1
turquoise	Gm9423	1
brown	Gm9429	3
blue	Gm9431	2
tan	Gm9432	12
pink	Gm9434	8
turquoise	Gm9435	1
turquoise	Gm9436	1
blue	Gm9439	2
blue	Gm9442	2
blue	Gm9443	2
brown	Gm9451	3
pink	Gm9457	8
turquoise	Gm9480	1
turquoise	Gm9493	1
tan	Gm9495	12
blue	Gm9497	2
turquoise	Gm9499	1
darkgrey	Gm9504	24
pink	Gm9506	8
pink	Gm9515	8
pink	Gm9516	8
green	Gm9521	5
blue	Gm9522	2
blue	Gm9523	2
brown	Gm9531	3
blue	Gm9568	2
midnightblue	Gm9574	15
blue	Gm9575	2
blue	Gm9577	2
blue	Gm960	2
blue	Gm9625	2
pink	Gm9632	8
blue	Gm9645	2
blue	Gm9658	2
purple	Gm9670	10
brown	Gm9673	3
turquoise	Gm9678	1
blue	Gm9687	2
blue	Gm9696	2
brown	Gm9697	3
turquoise	Gm9701	1
turquoise	Gm9703	1
brown	Gm9710	3
pink	Gm9711	8
turquoise	Gm9719	1
turquoise	Gm9722	1
turquoise	Gm9726	1
turquoise	Gm9727	1
turquoise	Gm9728	1
darkgreen	Gm973	22
turquoise	Gm9733	1
turquoise	Gm9742	1
blue	Gm9745	2
green	Gm9747	5
turquoise	Gm9755	1
brown	Gm9758	3
blue	Gm9761	2
yellow	Gm9762	4
blue	Gm9767	2
darkgrey	Gm9769	24
purple	Gm9770	10
blue	Gm9771	2
red	Gm9772	6
turquoise	Gm9774	1
brown	Gm9775	3
orangered4	Gm9776	39
turquoise	Gm9780	1
blue	Gm9785	2
turquoise	Gm9790	1
turquoise	Gm9791	1
turquoise	Gm9794	1
turquoise	Gm9797	1
darkorange	Gm9800	26
turquoise	Gm9803	1
magenta	Gm9804	9
purple	Gm9806	10
turquoise	Gm9812	1
turquoise	Gm9816	1
yellow	Gm9817	4
blue	Gm9818	2
brown4	Gm9821	46
turquoise	Gm9824	1
magenta	Gm9825	9
turquoise	Gm9826	1
purple	Gm9830	10
magenta	Gm9837	9
turquoise	Gm9840	1
black	Gm9843	7
turquoise	Gm9844	1
blue	Gm9850	2
blue	Gm9857	2
tan	Gm9864	12
midnightblue	Gm9869	15
magenta	Gm9877	9
lightcyan1	Gm9881	42
blue	Gm9887	2
yellow	Gm9892	4
turquoise	Gm9894	1
turquoise	Gm9903	1
turquoise	Gm9913	1
magenta	Gm9919	9
darkgrey	Gm9920	24
turquoise	Gm9922	1
turquoise	Gm9923	1
