Color	Gene	Number
turquoise	Cog8	1
magenta	Coil	9
turquoise	Col10a1	1
brown	Col11a2	3
blue	Col12a1	2
yellow	Col13a1	4
turquoise	Col14a1	1
yellow	Col16a1	4
red	Col17a1	6
blue	Col18a1	2
red	Col19a1	6
black	Col1a1	7
yellow	Col1a2	4
turquoise	Col20a1	1
brown	Col22a1	3
blue	Col23a1	2
greenyellow	Col24a1	11
turquoise	Col25a1	1
turquoise	Col26a1	1
turquoise	Col27a1	1
black	Col2a1	7
blue	Col3a1	2
turquoise	Col4a1	1
turquoise	Col4a2	1
turquoise	Col4a3	1
yellow	Col4a3bp	4
black	Col4a4	7
blue	Col4a5	2
blue	Col4a6	2
black	Col5a1	7
blue	Col5a2	2
turquoise	Col5a3	1
pink	Col6a1	8
yellow	Col6a2	4
green	Col6a3	5
turquoise	Col6a4	1
black	Col6a6	7
magenta	Col7a1	9
brown	Col8a1	3
blue	Col8a2	2
turquoise	Col9a2	1
brown	Col9a3	3
red	Colec10	6
brown	Colec11	3
brown	Colec12	3
cyan	Colgalt1	14
turquoise	Colgalt2	1
brown	Colq	3
turquoise	Commd1	1
red	Commd10	6
brown	Commd2	3
pink	Commd3	8
pink	Commd4	8
blue	Commd5	2
brown	Commd6	3
turquoise	Commd7	1
red	Commd8	6
yellow	Commd9	4
blue	Comt	2
brown	Comtd1	3
yellow	Copa	4
turquoise	Copb1	1
brown	Copb2	3
yellow	Cope	4
yellow	Copg1	4
yellow	Copg2	4
red	Coprs	6
blue	Cops2	2
red	Cops3	6
greenyellow	Cops4	11
yellow	Cops5	4
red	Cops6	6
blue	Cops7a	2
brown	Cops7b	3
blue	Cops8	2
greenyellow	Copz1	11
green	Copz2	5
brown	Coq10a	3
green	Coq10b	5
turquoise	Coq2	1
brown	Coq3	3
green	Coq4	5
turquoise	Coq5	1
green	Coq6	5
blue	Coq7	2
red	Coq9	6
red	Corin	6
blue	Coro1a	2
turquoise	Coro1b	1
yellow	Coro1c	4
red	Coro2a	6
turquoise	Coro2b	1
yellow	Coro6	4
red	Coro7	6
turquoise	Cort	1
turquoise	Cotl1	1
green	Cox10	5
brown	Cox11	3
turquoise	Cox14	1
turquoise	Cox15	1
green	Cox16	5
brown	Cox17	3
red	Cox18	6
yellow	Cox19	4
turquoise	Cox20	1
red	Cox4i1	6
blue	Cox4i2	2
turquoise	Cox5a	1
blue	Cox5b	2
turquoise	Cox6a1	1
red	Cox6a2	6
pink	Cox6b1	8
turquoise	Cox6b2	1
salmon	Cox6c	13
green	Cox7a1	5
blue	Cox7a2	2
turquoise	Cox7a2l	1
brown	Cox7b2	3
black	Cox7c	7
pink	Cox8a	8
blue	Cox8b	2
black	Cp	7
green	Cpa1	5
turquoise	Cpa2	1
purple	Cpa3	10
blue	Cpa4	2
turquoise	Cpa5	1
blue	Cpa6	2
green	Cpb1	5
turquoise	Cpb2	1
yellow	Cpd	4
blue	Cpe	2
red	Cpeb1	6
cyan	Cpeb2	14
salmon	Cpeb3	13
turquoise	Cped1	1
brown	Cphx1	3
turquoise	Cplx1	1
blue	Cplx2	2
red	Cplx3	6
yellow	Cpm	4
pink	Cpn1	8
turquoise	Cpn2	1
red	Cpne1	6
blue	Cpne2	2
turquoise	Cpne3	1
purple	Cpne4	10
blue	Cpne5	2
yellow	Cpne6	4
salmon	Cpne7	13
turquoise	Cpne8	1
pink	Cpne9	8
yellow	Cpox	4
turquoise	Cpped1	1
green	Cpq	5
blue	Cps1	2
blue	Cpsf1	2
turquoise	Cpsf2	1
yellow	Cpsf3	4
yellow	Cpsf3l	4
red	Cpsf4	6
turquoise	Cpsf4l	1
pink	Cpsf6	8
magenta	Cpsf7	9
turquoise	Cpt1a	1
turquoise	Cpt1b	1
yellow	Cpt1c	4
turquoise	Cpt2	1
turquoise	Cptp	1
blue	Cpvl	2
green	Cpxcr1	5
pink	Cpxm1	8
green	Cpxm2	5
yellow	Cr1l	4
turquoise	Cr2	1
turquoise	Crabp1	1
blue	Crabp2	2
blue	Cracr2a	2
brown	Cracr2b	3
red	Cradd	6
blue	Crat	2
black	Crb1	7
yellow	Crb2	4
blue	Crb3	2
red	Crbn	6
red	Crcp	6
turquoise	Crct1	1
brown	Creb1	3
yellow	Creb3	4
green	Creb3l1	5
black	Creb3l2	7
blue	Creb3l3	2
turquoise	Creb3l4	1
pink	Creb5	8
pink	Crebbp	8
blue	Crebl2	2
yellow	Crebrf	4
turquoise	Crebzf	1
turquoise	Creg1	1
turquoise	Creg2	1
yellow	Creld1	4
turquoise	Creld2	1
yellow	Crem	4
green	Crh	5
pink	Crhbp	8
pink	Crhr1	8
yellow	Crhr2	4
magenta	Crim1	9
blue	Crip1	2
blue	Crip2	2
turquoise	Crip3	1
black	Cript	7
blue	Crisp1	2
turquoise	Crisp2	1
turquoise	Crisp3	1
turquoise	Crisp4	1
purple	Crispld1	10
blue	Crispld2	2
yellow	Crk	4
turquoise	Crkl	1
turquoise	Crlf1	1
pink	Crlf2	8
yellow	Crlf3	4
turquoise	Crmp1	1
green	Crnde	5
blue	Crocc	2
green	Crot	5
blue	Crtac1	2
green	Crtam	5
yellow	Crtap	4
turquoise	Crtc1	1
yellow	Crtc2	4
turquoise	Crtc3	1
red	Crx	6
turquoise	Crxos	1
turquoise	Cry1	1
turquoise	Cry2	1
yellow	Cryaa	4
brown	Cryab	3
turquoise	Cryba1	1
blue	Cryba2	2
green	Cryba4	5
red	Crybb1	6
turquoise	Crybb2	1
turquoise	Crybb3	1
red	Crybg3	6
turquoise	Crygb	1
turquoise	Crygc	1
green	Crygd	5
black	Cryge	7
blue	Crygf	2
turquoise	Crygn	1
blue	Crygs	2
yellow	Cryl1	4
pink	Crym	8
blue	Cryz	2
yellow	Cryzl1	4
greenyellow	Cs	11
purple	Csad	10
red	Csdc2	6
brown	Csde1	3
turquoise	Cse1l	1
turquoise	Csf1	1
turquoise	Csf1r	1
tan	Csf2	12
purple	Csf2ra	10
green	Csf2rb2	5
turquoise	Csf3	1
blue	Csf3r	2
magenta	Csgalnact1	9
blue	Csgalnact2	2
salmon	Csk	13
magenta	Csl	9
pink	Csmd1	8
turquoise	Csmd3	1
magenta	Csn1s1	9
yellow	Csn1s2a	4
green	Csn1s2b	5
green	Csn2	5
tan	Csn3	12
greenyellow	Csnk1a1	11
turquoise	Csnk1d	1
blue	Csnk1e	2
magenta	Csnk1g1	9
yellow	Csnk1g2	4
blue	Csnk1g3	2
blue	Csnk2a1	2
turquoise	Csnk2a2	1
tan	Csnka2ip	12
blue	Cspg4	2
yellow	Cspg5	4
brown	Cspp1	3
black	Csprs	7
yellow	Csrnp1	4
blue	Csrnp2	2
brown	Csrnp3	3
yellow	Csrp1	4
turquoise	Csrp2	1
brown	Csrp2bp	3
turquoise	Csrp3	1
red	Cst10	6
yellow	Cst11	4
red	Cst12	6
red	Cst13	6
turquoise	Cst3	1
brown	Cst6	3
red	Cst7	6
blue	Cst8	2
yellow	Cst9	4
brown	Cstad	3
brown	Cstb	3
brown	Cstf1	3
pink	Cstf2	8
turquoise	Cstf2t	1
red	Cstf3	6
green	Cstl1	5
turquoise	Ctag2	1
blue	Ctage5	2
blue	Ctbp1	2
blue	Ctbp2	2
turquoise	Ctbs	1
yellow	Ctc1	4
turquoise	Ctcf	1
turquoise	Ctcflos	1
pink	Ctdnep1	8
brown	Ctdp1	3
salmon	Ctdsp1	13
blue	Ctdsp2	2
yellow	Ctdspl	4
blue	Ctdspl2	2
turquoise	Ctf1	1
red	Ctf2	6
red	Ctgf	6
yellow	Cth	4
black	Cthrc1	7
yellow	Ctif	4
blue	Ctla2a	2
turquoise	Ctla4	1
turquoise	Ctnna1	1
turquoise	Ctnna2	1
brown	Ctnna3	3
green	Ctnnal1	5
yellow	Ctnnb1	4
red	Ctnnbip1	6
blue	Ctnnbl1	2
blue	Ctnnd1	2
yellow	Ctnnd2	4
turquoise	Ctns	1
yellow	Ctps2	4
brown	Ctr9	3
turquoise	Ctrb1	1
blue	Ctrc	2
brown	Ctrl	3
turquoise	Cts3	1
turquoise	Cts7	1
brown	Cts8	3
turquoise	Ctsa	1
yellow	Ctsb	4
turquoise	Ctsc	1
turquoise	Ctsd	1
turquoise	Ctse	1
yellow	Ctsf	4
blue	Ctsg	2
turquoise	Ctsh	1
turquoise	Ctsj	1
red	Ctsk	6
green	Ctsl	5
brown	Ctsll3	3
blue	Ctso	2
green	Ctsq	5
brown	Ctsr	3
yellow	Ctss	4
black	Ctsw	7
blue	Ctsz	2
yellow	Cttn	4
brown	Cttnbp2	3
pink	Cttnbp2nl	8
red	Ctu1	6
turquoise	Ctxn1	1
purple	Ctxn2	10
black	Cubn	7
yellow	Cuedc1	4
yellow	Cuedc2	4
red	Cul1	6
pink	Cul2	8
blue	Cul3	2
turquoise	Cul4a	1
yellow	Cul4b	4
red	Cul5	6
blue	Cul7	2
black	Cul9	7
turquoise	Cuta	1
yellow	Cutal	4
red	Cutc	6
turquoise	Cux1	1
turquoise	Cux2	1
brown	Cuzd1	3
blue	Cwc15	2
yellow	Cwc22	4
greenyellow	Cwc25	11
blue	Cwc27	2
black	Cwf19l1	7
blue	Cwf19l2	2
turquoise	Cwh43	1
pink	Cx3cl1	8
pink	Cxadr	8
yellow	Cxcl1	4
green	Cxcl10	5
brown	Cxcl11	3
pink	Cxcl12	8
blue	Cxcl13	2
red	Cxcl14	6
turquoise	Cxcl15	1
yellow	Cxcl16	4
brown	Cxcl17	3
brown	Cxcl2	3
black	Cxcl3	7
turquoise	Cxcl5	1
red	Cxcl9	6
turquoise	Cxcr1	1
green	Cxcr2	5
turquoise	Cxcr3	1
brown	Cxcr6	3
turquoise	Cxx1a	1
red	Cxx1c	6
turquoise	Cxxc1	1
salmon	Cxxc4	13
turquoise	Cxxc5	1
turquoise	Cyb561	1
brown	Cyb561a3	3
brown	Cyb561d1	3
blue	Cyb561d2	2
yellow	Cyb5a	4
green	Cyb5d2	5
magenta	Cyb5r1	9
greenyellow	Cyb5r3	11
green	Cyb5r4	5
green	Cyb5rl	5
blue	Cyba	2
brown	Cybb	3
turquoise	Cybrd1	1
blue	Cyc1	2
blue	Cycs	2
turquoise	Cyct	1
green	Cyfip1	5
yellow	Cyfip2	4
red	Cygb	6
turquoise	Cyhr1	1
black	Cylc1	7
red	Cyld	6
blue	Cyp11a1	2
brown	Cyp17a1	3
yellow	Cyp19a1	4
brown	Cyp1a1	3
blue	Cyp1b1	2
red	Cyp21a1	6
blue	Cyp24a1	2
black	Cyp26a1	7
blue	Cyp27a1	2
turquoise	Cyp27b1	1
blue	Cyp2a12	2
red	Cyp2a4	6
brown	Cyp2a5	3
pink	Cyp2ab1	8
red	Cyp2b19	6
turquoise	Cyp2c37	1
brown	Cyp2c38	3
blue	Cyp2c44	2
salmon	Cyp2c50	13
turquoise	Cyp2c66	1
green	Cyp2c70	5
brown	Cyp2d10	3
black	Cyp2d9	7
brown	Cyp2f2	3
turquoise	Cyp2g1	1
turquoise	Cyp2j11	1
brown	Cyp2j5	3
yellow	Cyp2j6	4
magenta	Cyp2j9	9
brown	Cyp2r1	3
red	Cyp2s1	6
green	Cyp2t4	5
brown	Cyp2u1	3
red	Cyp39a1	6
blue	Cyp3a13	2
red	Cyp3a25	6
turquoise	Cyp46a1	1
green	Cyp4a10	5
green	Cyp4a12a	5
turquoise	Cyp4a14	1
blue	Cyp4a28-ps	2
brown	Cyp4f14	3
blue	Cyp4f15	2
tan	Cyp4f16	12
turquoise	Cyp4f17	1
turquoise	Cyp4f18	1
red	Cyp4f39	6
blue	Cyp4f41-ps	2
turquoise	Cyp4v3	1
yellow	Cyp51	4
turquoise	Cyp7a1	1
yellow	Cyp7b1	4
turquoise	Cyp8b1	1
yellow	Cypt1	4
blue	Cypt12	2
blue	Cypt3	2
turquoise	Cypt4	1
blue	Cyr61	2
turquoise	Cys1	1
blue	Cysltr1	2
turquoise	Cysltr2	1
blue	Cysrt1	2
brown	Cystm1	3
blue	Cyth1	2
red	Cyth2	6
green	Cyth3	5
red	Cyth4	6
red	Cytip	6
green	Cytl1	5
turquoise	Cyyr1	1
turquoise	D030018L15Rik	1
turquoise	D030022P06Rik	1
green	D030024E09Rik	5
red	D030034H08	6
brown	D030040B21Rik	3
blue	D030040J03Rik	2
green	D030044L04Rik	5
purple	D030056L22Rik	10
green	D030059C06Rik	5
turquoise	D030063F01Rik	1
blue	D030072B18Rik	2
black	D10Bwg1379e	7
yellow	D10Jhu81e	4
blue	D10Wsu102e	2
turquoise	D11Ertd759e	1
pink	D11Wsu47e	8
tan	D130007C19Rik	12
blue	D130009I18Rik	2
blue	D130012J16Rik	2
turquoise	D130023B06Rik	1
greenyellow	D130032N22Rik	11
brown	D130037M23Rik	3
green	D130040H23Rik	5
brown	D130043K22Rik	3
turquoise	D130047A11Rik	1
blue	D130051D11Rik	2
green	D130051O21Rik	5
green	D130058B02Rik	5
brown	D130058E03	3
midnightblue	D130060J02Rik	15
blue	D130067C23Rik	2
brown	D130079A08Rik	3
blue	D130084M03Rik	2
turquoise	D15Ertd621e	1
turquoise	D16Ertd472e	1
brown	D17H6S53E	3
blue	D17H6S56E-5	2
yellow	D17Wsu92e	4
yellow	D19Bwg1357e	4
blue	D1Ertd622e	2
turquoise	D1Pas1	1
yellow	D230025D16Rik	4
blue	D230035N22Rik	2
brown	D230038L04Rik	3
red	D230039L06Rik	6
blue	D230040P08Rik	2
green	D2hgdh	5
turquoise	D2Wsu81e	1
tan	D330004B08Rik	12
black	D330010C22Rik	7
brown	D330025C20Rik	3
black	D330041B21Rik	7
turquoise	D330045A20Rik	1
magenta	D330046F09Rik	9
red	D3Ertd254e	6
turquoise	D3Ertd751e	1
blue	D430013K02	2
blue	D430018E03Rik	2
turquoise	D430019H16Rik	1
brown	D430020J02Rik	3
turquoise	D430024I10Rik	1
green	D430040D24Rik	5
red	D430041D05Rik	6
turquoise	D430042O09Rik	1
brown	D530031E19Rik	3
blue	D530049N12Rik	2
black	D5Ertd577e	7
turquoise	D5Ertd579e	1
blue	D630003M21Rik	2
green	D630004N19Rik	5
tan	D630005B22Rik	12
purple	D630010B17Rik	10
red	D630013G24Rik	6
yellow	D630014O11Rik	4
magenta	D630021H01Rik	9
yellow	D630023F18Rik	4
turquoise	D630028G08Rik	1
black	D630028M02Rik	7
blue	D630030B08Rik	2
black	D630033O11Rik	7
green	D630036G22Rik	5
blue	D630039A03Rik	2
turquoise	D630040G17Rik	1
red	D630044L22Rik	6
turquoise	D630045J12Rik	1
turquoise	D630045M09Rik	1
red	D6Bwg1452e	6
turquoise	D6Ertd160e	1
turquoise	D6Ertd474e	1
pink	D6Wsu163e	8
blue	D730001G18Rik	2
turquoise	D730002M21Rik	1
green	D730003I15Rik	5
green	D730005E14Rik	5
green	D730006F09Rik	5
turquoise	D730042O14Rik	1
brown	D730045B01Rik	3
turquoise	D730048I06Rik	1
purple	D7Ertd413e	10
brown	D7Ertd443e	3
brown	D830013H23Rik	3
red	D830013O20Rik	6
turquoise	D830014E11Rik	1
magenta	D830024N08Rik	9
yellow	D830028D21Rik	4
turquoise	D830029A09Rik	1
magenta	D830030K20Rik	9
blue	D830035M03Rik	2
turquoise	D830036C21Rik	1
magenta	D830039M14Rik	9
turquoise	D830044D21Rik	1
turquoise	D830044I16Rik	1
blue	D830046C22Rik	2
green	D830047O19Rik	5
blue	D830050J10Rik	2
yellow	D8Ertd738e	4
blue	D8Ertd82e	2
blue	D930007P13Rik	2
pink	D930015E06Rik	8
brown	D930016D06Rik	3
green	D930017J03Rik	5
black	D930019A15Rik	7
turquoise	D930020B18Rik	1
turquoise	D930026C10Rik	1
green	D930028M14Rik	5
blue	D930029H24Rik	2
blue	D930030D11Rik	2
turquoise	D930030O05Rik	1
turquoise	D930031A20Rik	1
turquoise	D930042J21Rik	1
turquoise	D930046H04Rik	1
turquoise	D930048G16Rik	1
turquoise	D930048N14Rik	1
pink	Daam1	8
blue	Daam2	2
yellow	Dab1	4
blue	Dab2	2
yellow	Dab2ip	4
turquoise	Dach1	1
brown	Dach2	3
turquoise	Dact1	1
blue	Dad1	2
blue	Daf2	2
red	Dag1	6
turquoise	Dagla	1
blue	Daglb	2
red	Dak	6
blue	Dalrd3	2
tan	Dancr	12
blue	Dand5	2
turquoise	Dao	1
green	Dap	5
yellow	Dap3	4
blue	Dapk1	2
blue	Dapk2	2
turquoise	Dapk3	1
turquoise	Dapl1	1
brown	Dapp1	3
turquoise	Dars	1
turquoise	Dars2	1
turquoise	Daw1	1
turquoise	Daxx	1
blue	Dazap1	2
turquoise	Dazap2	1
green	Dazl	5
yellow	Dbf4	4
turquoise	Dbh	1
red	Dbhos	6
blue	Dbi	2
turquoise	Dbil5	1
blue	Dbn1	2
brown	Dbndd2	3
turquoise	Dbnl	1
blue	Dbp	2
green	Dbpht1	5
red	Dbpht2	6
yellow	Dbr1	4
red	Dbt	6
black	Dbx1	7
red	Dbx2	6
blue	Dcaf10	2
turquoise	Dcaf11	1
turquoise	Dcaf12	1
turquoise	Dcaf12l1	1
pink	Dcaf12l2	8
black	Dcaf13	7
brown	Dcaf15	3
blue	Dcaf17	2
red	Dcaf4	6
turquoise	Dcaf5	1
turquoise	Dcaf6	1
yellow	Dcaf7	4
blue	Dcaf8	2
turquoise	Dcakd	1
blue	Dcbld1	2
turquoise	Dcbld2	1
turquoise	Dcc	1
yellow	Dcdc2a	4
blue	Dcdc5	2
yellow	Dchs1	4
red	Dchs2	6
turquoise	Dclk1	1
turquoise	Dclk2	1
brown	Dclk3	3
brown	Dclre1a	3
purple	Dclre1b	10
green	Dclre1c	5
brown	Dcn	3
red	Dcp1b	6
turquoise	Dcp2	1
purple	Dcpp1	10
blue	Dcps	2
black	Dcst1	7
blue	Dcstamp	2
green	Dct	5
yellow	Dctd	4
yellow	Dctn1	4
red	Dctn2	6
salmon	Dctn3	13
blue	Dctn4	2
yellow	Dctn5	4
blue	Dctn6	2
yellow	Dctpp1	4
turquoise	Dcun1d1	1
magenta	Dcun1d3	9
brown	Dcun1d4	3
blue	Dcun1d5	2
brown	Dcx	3
blue	Dcxr	2
red	Dda1	6
turquoise	Ddah1	1
black	Ddah2	7
brown	Ddb2	3
red	Ddc	6
red	Ddhd1	6
turquoise	Ddhd2	1
brown	Ddias	3
red	Ddit3	6
red	Ddit4	6
yellow	Ddit4l	4
turquoise	Ddn	1
black	Ddo	7
red	Ddost	6
blue	Ddr1	2
brown	Ddr2	3
red	Ddrgk1	6
brown	Ddt	3
turquoise	Ddx1	1
turquoise	Ddx10	1
brown	Ddx11	3
greenyellow	Ddx17	11
turquoise	Ddx18	1
turquoise	Ddx19a	1
blue	Ddx19b	2
turquoise	Ddx20	1
turquoise	Ddx21	1
black	Ddx25	7
turquoise	Ddx26b	1
turquoise	Ddx27	1
green	Ddx28	5
blue	Ddx31	2
blue	Ddx39b	2
blue	Ddx3x	2
green	Ddx3y	5
brown	Ddx4	3
blue	Ddx41	2
yellow	Ddx42	4
turquoise	Ddx46	1
blue	Ddx47	2
brown	Ddx49	3
yellow	Ddx5	4
yellow	Ddx50	4
turquoise	Ddx51	1
blue	Ddx52	2
yellow	Ddx54	4
red	Ddx55	6
brown	Ddx56	3
turquoise	Ddx58	1
turquoise	Ddx59	1
red	Ddx6	6
green	Ddx60	5
turquoise	Deaf1	1
blue	Deb1	2
magenta	Decr1	9
brown	Decr2	3
pink	Dedd	8
turquoise	Dedd2	1
turquoise	Def6	1
blue	Def8	2
black	Defa-rs1	7
turquoise	Defb1	1
green	Defb12	5
turquoise	Defb19	1
red	Defb20	6
blue	Defb21	2
turquoise	Defb22	1
turquoise	Defb29	1
green	Defb36	5
turquoise	Defb4	1
turquoise	Defb41	1
black	Defb42	7
green	Defb45	5
turquoise	Defb48	1
brown	Defb50	3
turquoise	Degs1	1
yellow	Degs2	4
turquoise	Dek	1
yellow	Dennd1a	4
yellow	Dennd1b	4
blue	Dennd1c	2
black	Dennd2a	7
red	Dennd2c	6
blue	Dennd2d	2
turquoise	Dennd3	1
green	Dennd4a	5
greenyellow	Dennd4b	11
purple	Dennd4c	10
blue	Dennd5a	2
red	Dennd6a	6
turquoise	Dennd6b	1
blue	Denr	2
blue	Depdc1a	2
black	Depdc1b	7
turquoise	Depdc5	1
blue	Depdc7	2
blue	Dera	2
magenta	Derl1	9
turquoise	Derl2	1
black	Derl3	7
salmon	Desi1	13
turquoise	Desi2	1
green	Det1	5
red	Dexi	6
yellow	Dffa	4
tan	Dffb	12
brown	Dfna5	3
turquoise	Dfnb59	1
turquoise	Dgat1	1
magenta	Dgat2	9
blue	Dgcr14	2
yellow	Dgcr2	4
magenta	Dgcr6	9
cyan	Dgcr8	14
turquoise	Dgka	1
turquoise	Dgkb	1
yellow	Dgkd	4
turquoise	Dgke	1
magenta	Dgkeos	9
black	Dgkg	7
turquoise	Dgkh	1
brown	Dgki	3
magenta	Dgkq	9
blue	Dgkz	2
turquoise	Dguok	1
turquoise	Dhcr24	1
yellow	Dhcr7	4
yellow	Dhdds	4
turquoise	Dhdh	1
black	Dhfr	7
yellow	Dhh	4
purple	Dhodh	10
brown	Dhps	3
turquoise	Dhrs1	1
blue	Dhrs13	2
turquoise	Dhrs2	1
turquoise	Dhrs4	1
blue	Dhrs7	2
turquoise	Dhrs7b	1
blue	Dhrs7c	2
brown	Dhrs9	3
turquoise	Dhrsx	1
green	Dhtkd1	5
turquoise	Dhx15	1
blue	Dhx16	2
turquoise	Dhx29	1
blue	Dhx30	2
brown	Dhx32	3
yellow	Dhx33	4
green	Dhx34	5
red	Dhx35	6
turquoise	Dhx36	1
blue	Dhx37	2
turquoise	Dhx38	1
red	Dhx40	6
blue	Dhx57	2
black	Dhx58	7
turquoise	Dhx8	1
tan	Dhx9	12
yellow	Diap1	4
black	Diap2	7
red	Diap3	6
salmon	Dicer1	13
pink	Dido1	8
green	Diexf	5
turquoise	Dimt1	1
red	Dio1	6
turquoise	Dio2	1
yellow	Dio3	4
pink	Dip2a	8
red	Dip2b	6
turquoise	Dip2c	1
green	Diras1	5
brown	Diras2	3
pink	Dirc2	8
turquoise	Dis3	1
green	Dis3l	5
yellow	Dis3l2	4
yellow	Disc1	4
turquoise	Disp1	1
blue	Disp2	2
magenta	Dixdc1	9
brown	Dkc1	3
blue	Dkk1	2
brown	Dkk2	3
turquoise	Dkk3	1
green	Dkk4	5
blue	Dkkl1	2
brown	Dld	3
yellow	Dlec1	4
blue	Dleu7	2
red	Dlg1	6
blue	Dlg2	2
yellow	Dlg3	4
turquoise	Dlg4	1
midnightblue	Dlg5	15
pink	Dlgap1	8
turquoise	Dlgap2	1
turquoise	Dlgap3	1
turquoise	Dlgap4	1
brown	Dlgap5	3
blue	Dlk1	2
red	Dlk2	6
red	Dll1	6
yellow	Dll3	4
red	Dll4	6
brown	Dlst	3
blue	Dlx1	2
greenyellow	Dlx1as	11
blue	Dlx2	2
yellow	Dlx3	4
red	Dlx4	6
red	Dlx5	6
salmon	Dlx6	13
blue	Dlx6os1	2
yellow	Dmap1	4
blue	Dmbt1	2
brown	Dmbx1	3
green	Dmc1	5
turquoise	Dmd	1
turquoise	Dmgdh	1
purple	Dmp1	10
tan	Dmrt1	12
black	Dmrt2	7
turquoise	Dmrta1	1
blue	Dmrta2os	2
brown	Dmrtb1	3
black	Dmrtc1a	7
turquoise	Dmrtc1c2	1
turquoise	Dmrtc2	1
yellow	Dmtf1	4
greenyellow	Dmtn	11
yellow	Dmwd	4
blue	Dmxl1	2
turquoise	Dmxl2	1
blue	Dna2	2
blue	Dnaaf1	2
turquoise	Dnaaf2	1
green	Dnaaf3	5
blue	Dnaaf5	2
turquoise	Dnah10	1
brown	Dnah11	3
turquoise	Dnah12	1
tan	Dnah14	12
blue	Dnah2	2
green	Dnah3	5
brown	Dnah5	3
turquoise	Dnah6	1
green	Dnah8	5
blue	Dnah9	2
turquoise	Dnahc2	1
turquoise	Dnahc7	1
black	Dnai2	7
green	Dnaic1	5
brown	Dnaic2	3
red	Dnaja1	6
pink	Dnaja2	8
yellow	Dnaja3	4
blue	Dnaja4	2
blue	Dnajb1	2
yellow	Dnajb12	4
turquoise	Dnajb13	1
magenta	Dnajb14	9
yellow	Dnajb2	4
green	Dnajb3	5
turquoise	Dnajb5	1
green	Dnajb7	5
blue	Dnajb8	2
red	Dnajb9	6
blue	Dnajc1	2
brown	Dnajc10	3
blue	Dnajc11	2
turquoise	Dnajc12	1
yellow	Dnajc13	4
red	Dnajc14	6
green	Dnajc16	5
pink	Dnajc17	8
yellow	Dnajc18	4
blue	Dnajc19	2
yellow	Dnajc21	4
turquoise	Dnajc22	1
blue	Dnajc25	2
yellow	Dnajc27	4
red	Dnajc28	6
green	Dnajc3	5
brown	Dnajc4	3
red	Dnajc5	6
green	Dnajc5b	5
brown	Dnajc5g	3
pink	Dnajc6	8
blue	Dnajc7	2
yellow	Dnajc8	4
turquoise	Dnajc9	1
yellow	Dnal1	4
blue	Dnal4	2
magenta	Dnali1	9
brown	Dnase1	3
black	Dnase1l1	7
turquoise	Dnase1l2	1
blue	Dnase2a	2
turquoise	Dnase2b	1
cyan	Dner	14
brown	Dnhd1	3
turquoise	Dnlz	1
turquoise	Dnm1	1
yellow	Dnm1l	4
black	Dnm2	7
turquoise	Dnm3	1
turquoise	Dnm3os	1
green	Dnmbp	5
blue	Dnmt1	2
blue	Dnmt3a	2
black	Dnmt3b	7
black	Dnmt3l	7
turquoise	Dnpep	1
red	Dnph1	6
red	Dntt	6
red	Dnttip1	6
turquoise	Dnttip2	1
red	Doc2a	6
cyan	Doc2b	14
turquoise	Doc2g	1
red	Dock10	6
green	Dock11	5
turquoise	Dock2	1
brown	Dock3	3
pink	Dock4	8
tan	Dock5	12
turquoise	Dock6	1
yellow	Dock8	4
turquoise	Dock9	1
turquoise	Dohh	1
red	Dok1	6
blue	Dok2	2
blue	Dok3	2
green	Dok4	5
turquoise	Dok5	1
green	Dok7	5
turquoise	Dolk	1
red	Dolpp1	6
yellow	Donson	4
blue	Dopey1	2
greenyellow	Dopey2	11
turquoise	Dos	1
blue	Dot1l	2
brown	Doxl2	3
turquoise	Dpcd	1
blue	Dpep1	2
purple	Dpep2	10
yellow	Dpep3	4
yellow	Dpf1	4
blue	Dpf2	2
brown	Dpf3	3
red	Dph1	6
green	Dph2	5
black	Dph3	7
turquoise	Dph5	1
green	Dph6	5
blue	Dph7	2
black	Dpm1	7
brown	Dpm2	3
black	Dpm3	7
yellow	Dpp10	4
black	Dpp3	7
yellow	Dpp4	4
blue	Dpp6	2
black	Dpp7	7
red	Dpp8	6
turquoise	Dpp9	1
blue	Dppa1	2
green	Dppa2	5
tan	Dppa3	12
green	Dppa4	5
tan	Dppa5a	12
black	Dpt	7
turquoise	Dpy19l1	1
red	Dpy19l2	6
turquoise	Dpy19l3	1
blue	Dpy19l4	2
blue	Dpy30	2
yellow	Dpyd	4
brown	Dpys	3
pink	Dpysl2	8
salmon	Dpysl3	13
salmon	Dpysl4	13
brown	Dpysl5	3
blue	Dqx1	2
turquoise	Dr1	1
yellow	Dram1	4
green	Dram2	5
yellow	Drap1	4
brown	Draxin	3
pink	Drc1	8
turquoise	Drc7	1
red	Drd1	6
brown	Drd2	3
blue	Drd3	2
red	Drd5	6
red	Drg1	6
brown	Drg2	3
blue	Drp2	2
turquoise	Dsc1	1
yellow	Dsc2	4
pink	Dscam	8
turquoise	Dscaml1	1
purple	Dscc1	10
turquoise	Dscr3	1
turquoise	Dse	1
green	Dsel	5
blue	Dsg1a	2
turquoise	Dsg1c	1
turquoise	Dsg2	1
red	Dsg3	6
turquoise	Dsg4	1
turquoise	Dsn1	1
blue	Dsp	2
brown	Dspp	3
green	Dst	5
red	Dstn	6
turquoise	Dstyk	1
yellow	Dtd1	4
green	Dtd2	5
