Color	Gene	Number
yellow	Ddost	4
cyan	Ddr1	14
grey60	Ddr2	17
yellow	Ddrgk1	4
darkturquoise	Ddt	23
darkorange	Ddx1	26
green	Ddx10	5
ivory	Ddx11	43
salmon4	Ddx17	52
salmon	Ddx18	13
pink	Ddx19a	8
blue	Ddx19b	2
turquoise	Ddx20	1
blue	Ddx21	2
darkred	Ddx23	21
darkviolet	Ddx24	77
green	Ddx25	5
greenyellow	Ddx26b	11
lightcyan	Ddx27	16
black	Ddx28	7
turquoise	Ddx31	1
red	Ddx39	6
yellow	Ddx39b	4
darkgrey	Ddx3x	24
mediumorchid	Ddx3y	63
blue	Ddx4	2
yellow	Ddx41	4
turquoise	Ddx42	1
sienna3	Ddx43	35
skyblue	Ddx46	28
red	Ddx47	6
brown2	Ddx49	75
turquoise	Ddx5	1
turquoise	Ddx50	1
brown	Ddx51	3
skyblue	Ddx52	28
lightcyan	Ddx54	16
yellow	Ddx55	4
red	Ddx56	6
cyan	Ddx58	14
brown	Ddx59	3
blue	Ddx6	2
yellow4	Ddx60	65
yellow	Deaf1	4
turquoise	Deb1	1
darkgrey	Decr1	24
skyblue3	Decr2	37
lightyellow	Dedd	19
saddlebrown	Dedd2	29
lightsteelblue1	Def6	41
brown	Def8	3
green	Defa-Rs1	5
saddlebrown	Defa-Rs7	29
steelblue	Defa17	30
green	Defa23	5
tan	Defa24	12
turquoise	Defa3	1
yellow	Defb1	4
skyblue	Defb10	28
turquoise	Defb11	1
turquoise	Defb12	1
skyblue	Defb14	28
darkmagenta	Defb15	34
maroon	Defb20	55
black	Defb23	7
plum1	Defb25	38
bisque4	Defb28	47
salmon	Defb30	13
bisque4	Defb35	47
plum2	Defb42	49
navajowhite2	Defb43	54
steelblue	Defb45	30
black	Defb47	7
tan	Defb7	12
red	Defb8	6
midnightblue	Defb9	15
orangered4	Degs1	39
white	Degs2	27
turquoise	Dek	1
brown	Dennd1a	3
blue	Dennd1b	2
lightgreen	Dennd1c	18
lightgreen	Dennd2a	18
lightpink4	Dennd2c	56
yellow4	Dennd2d	65
darkslateblue	Dennd3	48
blue	Dennd4a	2
brown	Dennd4b	3
blue	Dennd4c	2
cyan	Dennd5a	14
blue	Dennd5b	2
salmon	Dennd6a	13
yellow	Dennd6b	4
brown2	Denr	75
antiquewhite4	Depdc1a	61
turquoise	Depdc1b	1
brown	Depdc5	3
turquoise	Depdc7	1
green	Deptor	5
darkred	Dera	21
turquoise	Derl1	1
plum	Derl2	67
lightyellow	Derl3	19
brown4	Des	46
yellow	Desi1	4
maroon	Desi2	55
green	Det1	5
lightsteelblue1	Dexi	41
green	Dffa	5
brown2	Dffb	75
turquoise	Dfna5	1
lightpink4	Dfnb59	56
turquoise	Dgat1	1
turquoise	Dgat2	1
pink	Dgat2l6	8
salmon2	Dgcr14	81
green	Dgcr2	5
turquoise	Dgcr6	1
lightyellow	Dgcr8	19
mediumorchid	Dgka	63
blue	Dgkb	2
greenyellow	Dgkd	11
blue	Dgke	2
green	Dgkg	5
blue	Dgkh	2
green	Dgki	5
brown	Dgkk	3
paleturquoise	Dgkq	31
lightcyan	Dgkz	16
darkturquoise	Dguok	23
plum2	Dhcr24	49
plum2	Dhcr7	49
darkviolet	Dhdds	77
darkred	Dhdh	21
darkmagenta	Dhfr	34
royalblue	Dhh	20
turquoise	Dhodh	1
turquoise	Dhps	1
turquoise	Dhrs1	1
mediumpurple3	Dhrs11	40
yellow	Dhrs13	4
paleturquoise	Dhrs2	31
black	Dhrs3	7
turquoise	Dhrs4	1
turquoise	Dhrs7	1
turquoise	Dhrs7b	1
turquoise	Dhrs7c	1
blue	Dhrs9	2
yellow	Dhrsx	4
blue	Dhtkd1	2
darkgrey	Dhx15	24
yellow	Dhx16	4
ivory	Dhx29	43
pink	Dhx30	8
blue	Dhx32	2
darkgreen	Dhx33	22
pink	Dhx34	8
magenta	Dhx35	9
blue	Dhx36	2
magenta	Dhx37	9
brown	Dhx38	3
blue	Dhx40	2
brown	Dhx57	3
turquoise	Dhx58	1
brown	Dhx8	3
blue	Dhx9	2
turquoise	Diablo	1
brown	Diaph1	3
green	Diaph2	5
green	Diaph3	5
green	Dicer1	5
brown	Dido1	3
green	Diexf	5
lightyellow	Dimt1	19
red	Dio1	6
ivory	Dio2	43
turquoise	Dio3	1
green	Dip2a	5
green	Dip2b	5
green	Dip2c	5
lightsteelblue1	Diras1	41
orange	Diras2	25
turquoise	Dirc2	1
darkolivegreen	Dis3	33
brown	Dis3l	3
brown	Dis3l2	3
brown	Disc1	3
brown	Disp1	3
brown	Disp2	3
greenyellow	Dixdc1	11
skyblue	Dkc1	28
ivory	Dkk1	43
salmon	Dkk2	13
pink	Dkk3	8
red	Dkk4	6
royalblue	Dkkl1	20
purple	Dlat	10
brown	Dlc1	3
purple	Dld	10
pink	Dlec1	8
turquoise	Dleu7	1
greenyellow	Dlg1	11
green	Dlg2	5
magenta	Dlg3	9
lightcyan	Dlg4	16
pink	Dlg5	8
brown	Dlgap1	3
brown	Dlgap2	3
magenta	Dlgap3	9
pink	Dlgap4	8
cyan	Dlgap5	14
brown	Dlk1	3
black	Dlk2	7
cyan	Dll1	14
lightsteelblue1	Dll3	41
yellow	Dll4	4
yellow	Dlst	4
orange	Dlx1	25
green	Dlx2	5
purple	Dlx3	10
red	Dlx4	6
green	Dlx5	5
red	Dlx6	6
black	Dmap1	7
red	Dmbt1	6
royalblue	Dmbx1	20
midnightblue	Dmc1	15
blue	Dmd	2
blue	Dmgdh	2
black	Dmkn	7
green	Dmp1	5
white	Dmpk	27
lightcyan1	Dmrt2	42
green	Dmrt3	5
palevioletred2	Dmrta1	82
yellow	Dmrta2	4
lightcoral	Dmrtb1	71
brown2	Dmrtc1a	75
lavenderblush3	Dmrtc2	57
lightgreen	Dmtf1	18
lightsteelblue1	Dmtn	41
yellow	Dmwd	4
blue	Dmxl1	2
blue	Dmxl2	2
cyan	Dna2	14
red	Dnaaf1	6
turquoise	Dnaaf2	1
magenta	Dnaaf3	9
pink	Dnaaf5	8
yellow	Dnah1	4
darkred	Dnah10	21
darkslateblue	Dnah11	48
skyblue	Dnah12	28
greenyellow	Dnah14	11
paleturquoise	Dnah17	31
darkred	Dnah2	21
lightsteelblue	Dnah3	70
lightcyan1	Dnah5	42
blue	Dnah6	2
yellow4	Dnah7a	65
darkolivegreen	Dnah7b	33
darkolivegreen	Dnah7c	33
greenyellow	Dnah8	11
tan	Dnah9	12
lightyellow	Dnaic1	19
magenta	Dnaic2	9
turquoise	Dnaja1	1
white	Dnaja1-Ps	27
turquoise	Dnaja2	1
turquoise	Dnaja3	1
plum	Dnaja4	67
saddlebrown	Dnajb1	29
saddlebrown	Dnajb11	29
yellow	Dnajb12	4
violet	Dnajb13	32
blue	Dnajb14	2
white	Dnajb2	27
brown	Dnajb3	3
plum	Dnajb4	67
lightcyan	Dnajb5	16
darkturquoise	Dnajb6	23
red	Dnajb7	6
brown	Dnajb8	3
turquoise	Dnajb9	1
ivory	Dnajc1	43
darkorange	Dnajc10	26
yellow	Dnajc11	4
salmon	Dnajc12	13
blue	Dnajc13	2
lightcyan1	Dnajc14	42
green	Dnajc15	5
brown	Dnajc16	3
black	Dnajc17	7
brown	Dnajc18	3
brown2	Dnajc19	75
green	Dnajc19-Ps	5
turquoise	Dnajc2	1
orangered4	Dnajc21	39
blue	Dnajc22	2
turquoise	Dnajc24	1
darkred	Dnajc25	21
green	Dnajc27	5
ivory	Dnajc28	43
plum	Dnajc3	67
yellow	Dnajc30	4
yellow	Dnajc4	4
blue	Dnajc5	2
blue	Dnajc5b	2
tan	Dnajc5g	12
blue	Dnajc6	2
turquoise	Dnajc7	1
red	Dnajc8	6
turquoise	Dnajc9	1
turquoise	Dnal1	1
yellow	Dnal4	4
blue	Dnali1	2
green	Dnase1	5
turquoise	Dnase1l1	1
white	Dnase1l2	27
red	Dnase1l3	6
sienna3	Dnase2a	35
red	Dnase2b	6
yellow	Dnd1	4
turquoise	Dner	1
darkslateblue	Dnhd1	48
yellow	Dnlz	4
brown	Dnm1	3
blue	Dnm1l	2
lightgreen	Dnm2	18
brown	Dnm3	3
brown	Dnmbp	3
pink	Dnmt1	8
floralwhite	Dnmt3a	44
orange	Dnmt3b	25
green	Dnmt3c-Ps	5
orangered3	Dnmt3l	68
turquoise	Dnpep	1
orangered4	Dnph1	39
thistle1	Dntt	51
yellow	Dnttip1	4
lightpink4	Dnttip2	56
thistle3	Doc2a	79
green	Doc2b	5
turquoise	Doc2g	1
brown	Dock1	3
firebrick4	Dock10	73
blue	Dock11	2
brown	Dock2	3
green	Dock3	5
blue	Dock4	2
ivory	Dock5	43
brown4	Dock6	46
blue	Dock7	2
brown	Dock8	3
greenyellow	Dock9	11
yellow	Dohh	4
turquoise	Dok1	1
brown	Dok2	3
white	Dok3	27
red	Dok4	6
sienna3	Dok5	35
blue	Dok6	2
brown	Dok7	3
blue	Dolk	2
lightsteelblue1	Dolpp1	41
salmon	Donson	13
blue	Dopey1	2
brown	Dopey2	3
magenta	Dot1l	9
antiquewhite4	Doxl2	61
lightyellow	Dpagt1	19
salmon	Dpcr1	13
royalblue	Dpep1	20
brown	Dpep2	3
red	Dpep3	6
yellow	Dpf1	4
coral1	Dpf2	60
green	Dpf3	5
brown	Dph1	3
red	Dph2	6
turquoise	Dph3	1
green	Dph5	5
blue	Dph6	2
turquoise	Dph7	1
darkorange	Dpm1	26
yellow	Dpm2	4
honeydew1	Dpm3	58
blue	Dpp10	2
grey60	Dpp4	17
brown	Dpp6	3
turquoise	Dpp7	1
blue	Dpp8	2
pink	Dpp9	8
royalblue	Dppa2	20
turquoise	Dppa3	1
turquoise	Dppa5a	1
grey60	Dpt	17
yellow4	Dpy19l1	65
red	Dpy19l2	6
brown	Dpy19l3	3
blue	Dpy19l4	2
yellow	Dpy30	4
blue	Dpyd	2
white	Dpys	27
white	Dpysl2	27
green	Dpysl3	5
darkgreen	Dpysl4	22
brown	Dpysl5	3
violet	Dqx1	32
darkorange	Dr1	26
tan	Dram1	12
purple	Dram2	10
yellow	Drap1	4
green	Draxin	5
darkred	Drc1	21
tan	Drc7	12
violet	Drd1	32
pink	Drd2	8
green	Drd3	5
blue	Drd4	2
mediumpurple3	Drd5	40
turquoise	Drg1	1
darkturquoise	Drg2	23
brown	Drosha	3
darkgreen	Drp2	22
darkred	Dsc1	21
darkred	Dsc2	21
green	Dsc3	5
brown	Dscam	3
brown	Dscaml1	3
saddlebrown	Dscc1	29
purple	Dscr3	10
purple	Dse	10
greenyellow	Dsel	11
brown	Dsg1a	3
lightcyan1	Dsg1b	42
purple	Dsg1c	10
lightsteelblue	Dsg2	70
royalblue	Dsg3	20
darkred	Dsn1	21
grey60	Dsp	17
lightyellow	Dspp	19
blue	Dst	2
turquoise	Dstn	1
green	Dstyk	5
yellow	Dtd1	4
indianred4	Dtd2	72
blue	Dthd1	2
blue	Dtl	2
blue	Dtna	2
brown	Dtnb	3
yellow	Dtnbp1	4
red	Dtwd1	6
turquoise	Dtwd2	1
yellow	Dtx1	4
lightcyan	Dtx2	16
yellow	Dtx3	4
brown	Dtx3l	3
lightgreen	Dtx4	18
turquoise	Dtymk	1
pink	Duox1	8
yellow	Duox2	4
blue	Duoxa1	2
pink	Duoxa2	8
yellow	Dupd1	4
saddlebrown	Dus1l	29
turquoise	Dus2	1
yellow	Dus3l	4
yellow	Dus4l	4
yellow	Dusp1	4
brown	Dusp10	3
lightyellow	Dusp11	19
turquoise	Dusp12	1
darkmagenta	Dusp13	34
lightcyan	Dusp14	16
cyan	Dusp15	14
green	Dusp16	5
darkslateblue	Dusp18	48
blue	Dusp19	2
turquoise	Dusp2	1
purple	Dusp22	10
black	Dusp23	7
black	Dusp26	7
royalblue	Dusp27	20
red	Dusp28	6
cyan	Dusp3	14
ivory	Dusp4	43
turquoise	Dusp5	1
ivory	Dusp6	43
yellow	Dusp7	4
floralwhite	Dusp8	44
floralwhite	Dusp9	44
turquoise	Dut	1
green	Dux	5
darkred	Duxbl1	21
turquoise	Duxbl2	1
brown	Duxbl3	3
darkmagenta	Duxf2	34
green	Duxf3	5
blue	Duxf5	2
yellow	Dvl1	4
lightcyan	Dvl2	16
brown	Dvl3	3
yellow	Dxbay18	4
yellow	Dxo	4
brown	Dydc1	3
turquoise	Dydc2	1
brown	Dym	3
royalblue	Dynap	20
brown	Dync1h1	3
purple	Dync1i1	10
turquoise	Dync1i2	1
turquoise	Dync1li1	1
blue	Dync1li2	2
blue	Dync2h1	2
turquoise	Dync2li1	1
saddlebrown	Dynll1	29
turquoise	Dynll2	1
black	Dynlrb1	7
violet	Dynlrb2	32
blue	Dynlt1-Ps1	2
turquoise	Dynlt1a	1
yellow	Dynlt1b	4
violet	Dynlt1c	32
red	Dynlt1f	6
purple	Dynlt3	10
blue	Dyrk1a	2
brown	Dyrk1b	3
green	Dyrk2	5
turquoise	Dyrk3	1
lightcyan1	Dyrk4	42
brown	Dysf	3
black	Dytn	7
red	Dyx1c1	6
blue	Dzank1	2
yellow	Dzip1	4
green	Dzip1l	5
blue	Dzip3	2
yellow	E030018B13Rik	4
darkgrey	E030024N20Rik	24
yellow	E030025P04Rik	4
brown	E030030I06Rik	3
blue	E030037K01Rik	2
yellow	E130012A19Rik	4
saddlebrown	E130114P18Rik	29
orangered4	E130201H02Rik	39
blue	E130218I03Rik	2
blue	E130308A19Rik	2
yellow	E130309D02Rik	4
turquoise	E130311K13Rik	1
yellow	E230025N22Rik	4
royalblue	E2f1	20
greenyellow	E2f2	11
green	E2f3	5
lightcyan	E2f4	16
turquoise	E2f5	1
purple	E2f6	10
red	E2f7	6
magenta	E2f8	9
greenyellow	E330009J07Rik	11
turquoise	E330021D16Rik	1
tan	E330034G19Rik	12
green	E430018J23Rik	5
brown	E430025E21Rik	3
yellow	E4f1	4
white	E530001F21Rik	27
blue	Eaf1	2
darkgreen	Eaf2	22
darkturquoise	Eapp	23
turquoise	Ear-Ps10	1
turquoise	Ear1	1
yellow	Ear2	4
tan	Ear6	12
green	Ears2	5
darkorange	Ebag9	26
floralwhite	Ebf1	44
thistle3	Ebf2	79
thistle3	Ebf3	79
plum2	Ebf4	49
turquoise	Ebi3	1
yellow	Ebna1bp2	4
yellow	Ebp	4
turquoise	Ebpl	1
brown	Ecd	3
brown	Ece1	3
paleturquoise	Ece2	31
darkgreen	Ecel1	22
firebrick4	Ech1	73
orangered4	Echdc1	39
red	Echdc2	6
turquoise	Echdc3	1
turquoise	Echs1	1
firebrick4	Eci1	73
turquoise	Eci2	1
red	Eci3	6
yellow	Ecm1	4
darkgrey	Ecm2	24
turquoise	Ecscr	1
yellow	Ecsit	4
pink	Ect2	8
turquoise	Ect2l	1
thistle1	Eda	51
greenyellow	Eda2r	11
turquoise	Edar	1
turquoise	Edaradd	1
saddlebrown	Edc3	29
magenta	Edc4	9
maroon	Edem1	55
yellow	Edem2	4
blue	Edem3	2
yellow	Edf1	4
blue	Edil3	2
red	Edn1	6
brown	Edn2	3
turquoise	Edn3	1
blue	Ednra	2
turquoise	Ednrb	1
maroon	Edrf1	55
blue	Eea1	2
turquoise	Eed	1
turquoise	Eef1a1	1
yellow	Eef1a2	4
turquoise	Eef1akmt1	1
turquoise	Eef1b2	1
yellow	Eef1d	4
salmon	Eef1e1	13
turquoise	Eef1g	1
floralwhite	Eef2	44
brown	Eef2k	3
blue	Eef2kmt	2
brown	Eefsec	3
yellow	Eepd1	4
blue	Efcab1	2
turquoise	Efcab10	1
blue	Efcab11	2
brown	Efcab12	3
blue	Efcab14	2
tan	Efcab2	12
white	Efcab3	27
white	Efcab5	27
salmon4	Efcab6	52
blue	Efcab7	2
brown2	Efcab8	75
blue	Efcab9	2
brown	Efcc1	3
grey60	Efemp1	17
brown4	Efemp2	46
darkred	Efhb	21
paleturquoise	Efhc1	31
darkorange	Efhc2	26
yellow	Efhd1	4
yellow	Efhd2	4
green	Efl1	5
turquoise	Efna1	1
yellow	Efna2	4
lightsteelblue1	Efna3	41
royalblue	Efna4	20
brown	Efna5	3
yellow	Efnb1	4
grey60	Efnb2	17
thistle3	Efnb3	79
blue	Efr3a	2
brown	Efr3b	3
yellow	Efs	4
magenta	Eftud2	9
darkolivegreen	Egf	33
blue	Egfem1	2
pink	Egfl6	8
sienna3	Egfl7	35
yellow	Egfl8	4
purple	Egflam	10
green	Egfr	5
yellowgreen	Egln1	36
yellow	Egln2	4
cyan	Egln3	14
white	Egr1	27
brown4	Egr2	46
pink	Egr3	8
red	Egr4	6
green	Ehbp1	5
turquoise	Ehbp1l1	1
cyan	Ehd1	14
brown4	Ehd2	46
brown	Ehd3	3
royalblue	Ehd4	20
mediumpurple3	Ehf	40
darkorange	Ehhadh	26
pink	Ehmt1	8
yellow	Ehmt2	4
black	Ei24	7
turquoise	Eid1	1
red	Eid2	6
blue	Eid2b	2
green	Eid3	5
turquoise	Eif1	1
turquoise	Eif1-Ps1	1
salmon	Eif1a	13
turquoise	Eif1ad	1
blue	Eif1ax	2
red	Eif1b	6
turquoise	Eif2a	1
brown	Eif2ak1	3
blue	Eif2ak2	2
blue	Eif2ak3	2
blue	Eif2ak4	2
turquoise	Eif2b1	1
yellow	Eif2b2	4
turquoise	Eif2b3	1
yellow	Eif2b4	4
turquoise	Eif2b5	1
thistle2	Eif2d	50
salmon	Eif2s1	13
turquoise	Eif2s2	1
steelblue	Eif2s3x	30
mediumorchid	Eif2s3y	63
lightcyan1	Eif3a	42
yellow	Eif3b	4
purple	Eif3c	10
honeydew1	Eif3d	58
turquoise	Eif3e	1
red	Eif3f	6
black	Eif3g	7
darkturquoise	Eif3h	23
turquoise	Eif3i	1
turquoise	Eif3j1	1
greenyellow	Eif3j2	11
yellow	Eif3k	4
yellow	Eif3l	4
turquoise	Eif3m	1
steelblue	Eif3s6-Ps1	30
black	Eif3s6-Ps2	7
brown	Eif3s6-Ps4	3
blue	Eif4a-Ps4	2
turquoise	Eif4a1	1
turquoise	Eif4a2	1
red	Eif4a3	6
thistle1	Eif4b	51
turquoise	Eif4e	1
yellow	Eif4e1b	4
lightyellow	Eif4e2	19
blue	Eif4e3	2
lightcyan1	Eif4ebp1	42
brown	Eif4ebp2	3
turquoise	Eif4ebp3	1
green	Eif4enif1	5
brown	Eif4g1	3
greenyellow	Eif4g2	11
brown	Eif4g3	3
turquoise	Eif4h	1
darkorange	Eif5	26
yellow	Eif5a	4
blue	Eif5a2	2
turquoise	Eif5al3-Ps	1
red	Eif5b	6
honeydew1	Eif6	58
antiquewhite4	Elac1	61
yellow	Elac2	4
blue	Elane	2
lightgreen	Elavl1	18
blue	Elavl2	2
cyan	Elavl3	14
antiquewhite4	Elavl4	61
greenyellow	Elf1	11
turquoise	Elf2	1
brown4	Elf3	46
yellowgreen	Elf4	36
green	Elf5	5
magenta	Elfn1	9
brown	Elfn2	3
green	Elk1	5
brown	Elk3	3
brown	Elk4	3
floralwhite	Ell	44
cyan	Ell2	14
sienna3	Ell3	35
brown	Elmo1	3
floralwhite	Elmo2	44
orange	Elmo3	25
black	Elmod1	7
maroon	Elmod2	55
yellowgreen	Elmod3	36
brown	Elmsan1	3
yellow	Eln	4
white	Elof1	27
white	Elovl1	27
greenyellow	Elovl2	11
turquoise	Elovl3	1
blue	Elovl4	2
lightyellow	Elovl5	19
green	Elovl6	5
darkolivegreen	Elovl7	33
turquoise	Elp2	1
turquoise	Elp3	1
blue	Elp4	2
turquoise	Elp5	1
yellow	Elp6	4
purple	Emb	10
yellow	Emc1	4
yellow	Emc10	4
turquoise	Emc2	1
sienna3	Emc3	35
yellow	Emc4	4
darkturquoise	Emc6	23
purple	Emc7	10
darkolivegreen	Emc8	33
red	Emc9	6
orangered4	Emcn	39
sienna3	Emd	35
tan	Eme1	12
thistle1	Eme2	51
turquoise	Emg1	1
red	Emid1	6
grey60	Emilin1	17
cyan	Emilin2	14
turquoise	Emilin3	1
black	Eml1	7
honeydew1	Eml2	58
pink	Eml3	8
blue	Eml4	2
darkslateblue	Eml5	48
blue	Eml6	2
turquoise	Emp1	1
turquoise	Emp2	1
grey60	Emp3	17
ivory	Emsy	43
red	Emx1	6
green	Emx2	5
brown	En1	3
darkred	En2	21
greenyellow	Enah	11
turquoise	Enam	1
lightgreen	Enc1	18
palevioletred2	Endod1	82
black	Endog	7
yellowgreen	Endou	36
floralwhite	Endov	44
yellow	Eng	4
coral2	Engase	62
darkturquoise	Enho	23
black	Enkd1	7
tan	Enkur	12
turquoise	Eno1	1
thistle	Eno1b	80
black	Eno2	7
turquoise	Eno3	1
brown	Eno4	3
yellow	Enoph1	4
lightyellow	Enox1	19
blue	Enox2	2
lightgreen	Enpep	18
greenyellow	Enpp1	11
turquoise	Enpp2	1
green	Enpp3	5
blue	Enpp4	2
blue	Enpp5	2
greenyellow	Enpp6	11
turquoise	Ensa	1
paleturquoise	Enthd1	31
lightcyan	Enthd2	16
green	Entpd1	5
royalblue	Entpd2	20
pink	Entpd3	8
brown	Entpd4	3
blue	Entpd5	2
yellow	Entpd6	4
brown	Entpd7	3
red	Entpd8	6
darkorange	Eny2	26
darkgreen	Eogt	22
turquoise	Eomes	1
brown	Ep300	3
brown	Ep400	3
floralwhite	Epas1	44
green	Epb41	5
brown	Epb41l1	3
cyan	Epb41l2	14
brown	Epb41l3	3
brown	Epb41l4a	3
floralwhite	Epb41l4b	44
green	Epb41l5	5
turquoise	Epb42	1
magenta	Epc1	9
green	Epc2	5
black	Epcam	7
salmon	Epdr1	13
blue	Epg5	2
salmon	Epgn	13
midnightblue	Epha1	15
magenta	Epha10	9
mediumorchid	Epha2	63
blue	Epha3	2
blue	Epha4	2
blue	Epha5	2
blue	Epha6	2
blue	Epha7	2
yellow	Epha8	4
yellow	Ephb1	4
brown	Ephb2	3
yellow	Ephb3	4
yellow	Ephb4	4
magenta	Ephb6	9
red	Ephx1	6
turquoise	Ephx2	1
yellow	Ephx3	4
purple	Ephx4	10
indianred4	Epm2a	72
blue	Epm2aip1	2
yellow	Epn1	4
paleturquoise	Epn2	31
darkviolet	Epn3	77
turquoise	Epo	1
turquoise	Epor	1
plum1	Eppin	38
blue	Eprs	2
blue	Eps15	2
brown	Eps15l1	3
brown	Eps8	3
magenta	Eps8l1	9
magenta	Eps8l2	9
brown	Eps8l3	3
lightcyan1	Epsti1	42
blue	Ept1	2
orangered4	Epx	39
blue	Epyc	2
turquoise	Eqtn	1
black	Eral1	7
blue	Erap1	2
royalblue	Eras	20
turquoise	Erbb2	1
violet	Erbb2ip	32
darkgreen	Erbb3	22
blue	Erbb4	2
brown	Erc1	3
green	Erc2	5
yellow	Ercc1	4
magenta	Ercc2	9
brown	Ercc3	3
brown	Ercc4	3
turquoise	Ercc5	1
tan	Ercc6	12
midnightblue	Ercc6l	15
darkslateblue	Ercc6l2	48
darkolivegreen	Ercc8	33
yellow	Erdr1	4
red	Ereg	6
floralwhite	Erf	44
turquoise	Erg	1
yellow	Ergic1	4
darkorange	Ergic2	26
darkturquoise	Ergic3	23
turquoise	Erh	1
maroon	Eri1	55
blue	Eri2	2
yellow	Eri3	4
brown	Erich1	3
black	Erich2	7
brown	Erich3	3
lightgreen	Erich4	18
green	Erich5	5
turquoise	Erich6	1
purple	Erlec1	10
white	Erlin1	27
darkorange	Erlin2	26
purple	Ermap	10
turquoise	Ermard	1
lightyellow	Ermn	19
green	Ermp1	5
brown	Ern1	3
green	Ern2	5
blue	Ero1l	2
blue	Ero1lb	2
darkred	Erp27	21
turquoise	Erp29	1
lightpink4	Erp44	56
skyblue1	Errfi1	66
turquoise	Erv3	1
sienna3	Esam	35
turquoise	Esco1	1
brown	Esco2	3
turquoise	Esd	1
skyblue	Esf1	28
brown4	Esm1	46
turquoise	Esp6	1
pink	Espl1	8
brown	Espn	3
orangered4	Espnl	39
greenyellow	Esr1	11
darkred	Esr2	21
turquoise	Esrp1	1
yellow	Esrp2	4
honeydew1	Esrra	58
brown	Esrrb	3
green	Esrrg	5
midnightblue	Esx1	15
pink	Esyt1	8
lightsteelblue	Esyt2	70
violet	Esyt3	32
purple	Etaa1	10
darkorange	Etf1	26
turquoise	Etfa	1
turquoise	Etfb	1
blue	Etfdh	2
yellow	Ethe1	4
brown	Etl4	3
tan	Etnk1	12
turquoise	Etnk2	1
turquoise	Etnppl	1
blue	Etohi1	2
darkolivegreen4	Ets1	74
salmon2	Ets2	81
greenyellow	Etv1	11
magenta	Etv2	9
blue	Etv3	2
pink	Etv4	8
cyan	Etv5	14
brown	Etv6	3
turquoise	Eva1a	1
red	Eva1b	6
black	Eva1c	7
magenta	Evc	9
lightgreen	Evc2	18
yellowgreen	Evi2a	36
lightyellow	Evi2b	19
blue	Evi5	2
pink	Evi5l	8
yellow	Evl	4
brown	Evpl	3
turquoise	Evx1	1
antiquewhite4	Evx2	61
yellow	Ewsr1	4
brown	Exd1	3
lightcyan1	Exd2	42
yellow	Exo1	4
midnightblue	Exo5	15
skyblue	Exoc1	28
blue2	Exoc2	76
blue	Exoc3	2
brown	Exoc3l	3
lightpink4	Exoc3l2	56
pink	Exoc3l4	8
green	Exoc4	5
skyblue	Exoc5	28
blue	Exoc6	2
green	Exoc6b	5
pink	Exoc7	8
green	Exoc8	5
blue	Exog	2
yellow	Exosc1	4
lightcyan	Exosc10	16
indianred4	Exosc2	72
turquoise	Exosc3	1
black	Exosc4	7
yellow	Exosc5	4
saddlebrown	Exosc7	29
turquoise	Exosc8	1
turquoise	Exosc9	1
blue	Exph5	2
green	Ext1	5
salmon2	Ext2	81
pink	Extl1	8
indianred4	Extl2	72
brown	Extl3	3
grey60	Eya1	17
yellow	Eya2	4
brown	Eya3	3
greenyellow	Eya4	11
brown	Ezh1	3
turquoise	Ezh2	1
greenyellow	Ezr	11
black	F10	7
thistle2	F11	50
red	F11r	6
turquoise	F12	1
grey60	F13a1	17
green	F13b	5
yellow	F2	4
yellow	F2r	4
green	F2rl1	5
thistle3	F2rl2	79
turquoise	F2rl3	1
red	F3	6
purple	F5	10
firebrick4	F7	73
green	F8	5
blue	F830016B08Rik	2
blue	F830045P16Rik	2
red	F8a	6
lightpink4	F9	56
brown	F930015N05Rik	3
red	F930017D23Rik	6
yellow	Fa2h	4
darkred	Faah	21
magenta	Faap100	9
yellow	Faap20	4
yellow	Faap24	4
yellow	Fabp12	4
turquoise	Fabp3	1
lavenderblush3	Fabp3-Ps1	57
red	Fabp4	6
turquoise	Fabp5	1
midnightblue	Fabp5l2	15
grey60	Fabp6	17
turquoise	Fabp7	1
coral2	Fadd	62
sienna3	Fads1	35
darkgreen	Fads2	22
sienna3	Fads3	35
green	Fads6	5
purple	Faf1	10
brown	Faf2	3
yellow	Fah	4
darkturquoise	Fahd1	23
turquoise	Fahd2a	1
turquoise	Faim	1
pink	Faim2	8
red	Fam101a	6
turquoise	Fam101b	1
cyan	Fam102a	14
blue	Fam102b	2
turquoise	Fam103a1	1
yellow	Fam104a	4
turquoise	Fam105a	1
lightcoral	Fam107a	71
skyblue	Fam107b	28
red	Fam109a	6
blue2	Fam109b	76
yellow	Fam110a	4
brown	Fam110b	3
blue	Fam110c	2
cyan	Fam111a	14
purple	Fam114a1	10
turquoise	Fam114a2	1
turquoise	Fam117a	1
blue	Fam117b	2
turquoise	Fam118a	1
turquoise	Fam118b	1
lightgreen	Fam120a	18
brown	Fam120b	3
blue	Fam120c	2
yellow	Fam122a	4
greenyellow	Fam122b	11
thistle3	Fam124a	79
brown	Fam124b	3
tan	Fam126a	12
blue	Fam126b	2
green	Fam129a	5
black	Fam129b	7
yellow	Fam129c	4
black	Fam131a	7
greenyellow	Fam131b	11
lightsteelblue1	Fam131c	41
turquoise	Fam132a	1
turquoise	Fam132b	1
turquoise	Fam133b	1
black	Fam134a	7
darkgrey	Fam134b	24
turquoise	Fam134c	1
