Color	Gene	Number
brown	Rhox2c	3
black	Rhox3c	7
black	Rhox4a	7
brown	Rhox4a2	3
black	Rhox4b	7
yellow	Rhox4c	4
yellow	Rhox4d	4
turquoise	Rhox4e	1
purple	Rhox4f	10
turquoise	Rhox4g	1
yellow	Rhox5	4
darkred	Rhox7a	21
brown	Rhox8	3
green	Rhpn1	5
yellow	Rhpn2	4
red	Ribc1	6
green	Ribc2	5
turquoise	Ric1	1
purple	Ric3	10
green	Ric8a	5
purple	Ric8b	10
magenta	Rictor	9
steelblue	Rida	30
magenta	Rif1	9
darkslateblue	Riiad1	48
yellow	Rilp	4
blue	Rilpl1	2
green	Rilpl2	5
greenyellow	Rimbp2	11
red	Rimbp3	6
plum1	Rimkla	38
tan	Rimklb	12
cyan	Rims1	14
turquoise	Rims2	1
cyan	Rims3	14
cyan	Rims4	14
pink	Rin1	8
green	Rin2	5
floralwhite	Rin3	44
paleturquoise	Ring1	31
grey60	Rinl	17
magenta	Rint1	9
violet	Riok1	32
steelblue	Riok3	30
turquoise	Ripk1	1
brown	Ripk2	3
green	Ripk3	5
green	Ripk4	5
black	Ripply1	7
blue	Ripply2	2
turquoise	Ripply3	1
yellow	Rit1	4
brown	Rit2	3
blue	Rita1	2
blue	Rlbp1	2
red	Rlf	6
darkturquoise	Rlim	23
brown	Rln1	3
blue	Rln3	2
blue	Rltpr	2
white	Rmdn1	27
turquoise	Rmdn2	1
yellow	Rmdn3	4
brown	Rmi1	3
red	Rmi2	6
saddlebrown	Rmnd1	29
darkorange	Rmnd5a	26
blue	Rmnd5b	2
blue	Rnase1	2
cyan	Rnase10	14
black	Rnase12	7
turquoise	Rnase13	1
skyblue3	Rnase4	37
blue	Rnase6	2
blue	Rnaseh1	2
blue	Rnaseh2a	2
blue	Rnaseh2b	2
blue	Rnaseh2c	2
green	Rnasek	5
greenyellow	Rnasel	11
green	Rnaset2a	5
green	Rnaset2b	5
blue	Rnd1	2
blue	Rnd2	2
violet	Rnd3	32
green	Rnf10	5
skyblue	Rnf103	28
brown	Rnf11	3
turquoise	Rnf111	1
saddlebrown	Rnf112	29
blue	Rnf113a1	2
green	Rnf113a2	5
blue	Rnf114	2
steelblue	Rnf115	30
brown	Rnf121	3
grey60	Rnf122	17
midnightblue	Rnf123	15
turquoise	Rnf125	1
darkmagenta	Rnf126	34
darkslateblue	Rnf128	48
salmon	Rnf13	13
floralwhite	Rnf130	44
black	Rnf133	7
yellow	Rnf135	4
brown	Rnf138	3
violet	Rnf138rt1	32
brown	Rnf139	3
darkgrey	Rnf14	24
white	Rnf141	27
turquoise	Rnf144a	1
turquoise	Rnf144b	1
brown	Rnf145	3
yellow	Rnf146	4
darkred	Rnf148	21
green	Rnf149	5
turquoise	Rnf150	1
blue	Rnf151	2
darkorange	Rnf152	26
cyan	Rnf157	14
midnightblue	Rnf165	15
green	Rnf166	5
green	Rnf167	5
tan	Rnf168	12
purple	Rnf169	10
plum1	Rnf17	38
tan	Rnf170	12
red	Rnf180	6
green	Rnf181	5
steelblue	Rnf182	30
green	Rnf183	5
yellow	Rnf185	4
yellow	Rnf187	4
white	Rnf19a	27
blue	Rnf19b	2
violet	Rnf2	32
turquoise	Rnf20	1
midnightblue	Rnf207	15
darkmagenta	Rnf208	34
brown	Rnf212	3
mediumpurple3	Rnf213	40
red	Rnf214	6
blue	Rnf215	2
greenyellow	Rnf216	11
magenta	Rnf217	9
tan	Rnf219	12
blue	Rnf220	2
yellow	Rnf222	4
salmon	Rnf223	13
black	Rnf224	7
turquoise	Rnf225	1
turquoise	Rnf24	1
paleturquoise	Rnf25	31
salmon	Rnf26	13
greenyellow	Rnf31	11
royalblue	Rnf32	20
yellow	Rnf34	4
turquoise	Rnf38	1
midnightblue	Rnf39	15
yellow	Rnf4	4
lightyellow	Rnf40	19
green	Rnf41	5
turquoise	Rnf43	1
brown4	Rnf44	46
blue	Rnf5	2
floralwhite	Rnf6	44
yellow	Rnf7	4
brown	Rnf8	3
white	Rnft1	27
greenyellow	Rnft2	11
tan	Rngtt	12
brown	Rnh1	3
blue	Rnls	2
brown	Rnmt	3
yellow	Rnmtl1	4
purple	Rnpc3	10
blue	Rnpep	2
saddlebrown	Rnpepl1	29
blue	Rnps1	2
turquoise	Robo1	1
midnightblue	Robo2	15
grey60	Robo3	17
blue	Robo4	2
magenta	Rock1	9
turquoise	Rock2	1
paleturquoise	Rogdi	31
blue	Rom1	2
yellow	Romo1	4
yellow	Ropn1	4
green	Ropn1l	5
floralwhite	Ror1	44
green	Ror2	5
plum1	Rora	38
orange	Rorb	25
blue	Rorc	2
turquoise	Ros1	1
pink	Rp1	8
yellow	Rp1l1	4
white	Rp2	27
blue	Rp23-108H19.3	2
red	Rp23-112I20.5	6
turquoise	Rp23-114A6.7	1
brown	Rp23-115C10.2	3
black	Rp23-116P5.1	7
black	Rp23-120M17.1	7
blue	Rp23-121M22.6	2
green	Rp23-122P1.12	5
black	Rp23-144N15.3	7
blue	Rp23-145I16.3	2
lightgreen	Rp23-146J17.3	18
red	Rp23-146N20.3	6
red	Rp23-154H18.2	6
black	Rp23-157N11.6	7
darkgreen	Rp23-157P17.1	22
yellow	Rp23-169M5.2	4
blue	Rp23-179K7.3	2
turquoise	Rp23-182C11.3	1
turquoise	Rp23-183A4.1	1
black	Rp23-198F6.2	7
magenta	Rp23-202K1.1	9
pink	Rp23-20K21.2	8
black	Rp23-211B19.3	7
green	Rp23-218K15.5	5
yellow	Rp23-220F20.2	4
red	Rp23-221P20.2	6
violet	Rp23-234F23.1	32
blue	Rp23-238J3.1	2
turquoise	Rp23-253I14.4	1
brown	Rp23-277H6.2	3
brown	Rp23-281F13.1	3
magenta	Rp23-283I2.2	9
darkgreen	Rp23-283I2.4	22
yellow	Rp23-292P21.2	4
black	Rp23-296C23.2	7
turquoise	Rp23-296K6.1	1
lightgreen	Rp23-302J17.1	18
brown4	Rp23-313J14.7	46
brown	Rp23-316L10.2	3
green	Rp23-317B21.2	5
blue	Rp23-323L3.4	2
brown	Rp23-323L3.7	3
black	Rp23-323L3.8	7
black	Rp23-324B16.7	7
yellow	Rp23-325D10.3	4
green	Rp23-328F3.4	5
brown	Rp23-332G19.1	3
black	Rp23-339I14.2	7
yellow	Rp23-343D3.3	4
black	Rp23-344G11.5	7
darkgreen	Rp23-346N11.3	22
turquoise	Rp23-346N11.5	1
blue	Rp23-346N11.6	2
blue	Rp23-348F1.1	2
green	Rp23-354L15.1	5
turquoise	Rp23-354L18.6	1
turquoise	Rp23-355I5.3	1
turquoise	Rp23-356C18.1	1
orange	Rp23-359P19.1	25
yellow	Rp23-380M21.1	4
red	Rp23-382M10.3	6
lightcyan	Rp23-385G14.1	16
salmon	Rp23-389K5.5	13
blue	Rp23-397L11.5	2
darkred	Rp23-398L15.1	21
darkred	Rp23-402O17.1	21
darkred	Rp23-413D14.6	21
black	Rp23-413D14.7	7
royalblue	Rp23-413F14.3	20
red	Rp23-414I24.11	6
red	Rp23-416J8.1	6
black	Rp23-416P12.3	7
darkorange	Rp23-417L14.6	26
yellow	Rp23-419K14.11	4
turquoise	Rp23-422L16.28	1
black	Rp23-429G12.1	7
darkred	Rp23-429G12.2	21
yellow	Rp23-430L2.2	4
darkred	Rp23-432H1.7	21
red	Rp23-434H18.4	6
purple	Rp23-442K7.6	10
red	Rp23-453P1.2	6
brown	Rp23-457I3.2	3
turquoise	Rp23-469O12.7	1
black	Rp23-478B10.1	7
blue	Rp23-479K9.6	2
purple	Rp23-56A14.10	10
black	Rp23-56A14.11	7
yellow	Rp23-56A14.7	4
red	Rp23-56A14.8	6
turquoise	Rp23-56A14.9	1
blue	Rp23-61O11.12	2
yellow	Rp23-62O7.9	4
turquoise	Rp23-63O14.2	1
greenyellow	Rp23-64O4.3	11
turquoise	Rp23-67F4.3	1
darkred	Rp23-6C3.3	21
blue	Rp23-6C3.5	2
turquoise	Rp23-74O12.6	1
turquoise	Rp23-74O12.7	1
yellow	Rp23-74O12.8	4
darkolivegreen	Rp23-78K13.3	33
black	Rp23-79K4.4	7
lightgreen	Rp23-92D22.3	18
black	Rp23-99B10.5	7
turquoise	Rp23-99L5.2	1
turquoise	Rp23-9C19.1	1
black	Rp24-111G17.15	7
black	Rp24-114P21.2	7
green	Rp24-116C19.5	5
black	Rp24-121L4.3	7
purple	Rp24-126J17.3	10
royalblue	Rp24-126M11.1	20
green	Rp24-147O12.1	5
green	Rp24-152F23.1	5
brown	Rp24-152F23.5	3
brown	Rp24-155I9.1	3
red	Rp24-156K15.2	6
yellow	Rp24-156K15.3	4
brown	Rp24-160I20.1	3
brown	Rp24-191C23.4	3
pink	Rp24-201K16.2	8
darkgreen	Rp24-216J7.1	22
purple	Rp24-235C16.1	10
pink	Rp24-235C16.2	8
lightgreen	Rp24-235C16.5	18
royalblue	Rp24-235D23.3	20
red	Rp24-235D23.5	6
black	Rp24-243J4.5	7
black	Rp24-258B3.4	7
cyan	Rp24-267I21.3	14
turquoise	Rp24-274F20.4	1
darkgreen	Rp24-281J17.3	22
turquoise	Rp24-285L8.2	1
lightgreen	Rp24-306C18.11	18
brown	Rp24-313C11.5	3
yellow	Rp24-323I19.1	4
yellow	Rp24-345M16.4	4
turquoise	Rp24-347O5.11	1
darkolivegreen	Rp24-348E18.3	33
yellow	Rp24-364D22.3	4
turquoise	Rp24-370L8.11	1
brown	Rp24-423F11.1	3
blue	Rp24-445L16.4	2
green	Rp24-447D19.3	5
lightgreen	Rp24-447D19.4	18
green	Rp24-447D19.5	5
black	Rp24-459A4.4	7
brown	Rp24-462N24.2	3
turquoise	Rp24-492N18.5	1
black	Rp24-502D8.3	7
brown	Rp24-502E20.3	3
darkred	Rp24-531D19.1	21
yellow	Rp24-545I11.1	4
black	Rp24-548A13.3	7
black	Rp24-548A13.5	7
red	Rp24-553L18.1	6
green	Rp24-560O24.2	5
midnightblue	Rp24-562E3.3	15
darkgreen	Rp24-76P12.1	22
pink	Rp24-77E13.10	8
black	Rp24-77E13.12	7
brown	Rp24-77E13.4	3
pink	Rp24-78F23.1	8
black	Rp24-83E15.4	7
midnightblue	Rp24-96N12.4	15
pink	Rp31-Ps19	8
blue	Rp9	2
yellow	Rpa1	4
yellow	Rpa2	4
skyblue	Rpa3	28
blue	Rpain	2
greenyellow	Rpap1	11
yellow	Rpap2	4
green	Rpap3	5
turquoise	Rpap3-Ps2	1
steelblue	Rpe	30
plum1	Rpe65	38
green	Rpf1	5
yellow	Rpf2	4
tan	Rpgr	12
royalblue	Rpgrip1	20
turquoise	Rpgrip1l	1
cyan	Rph3a	14
blue	Rph3al	2
brown	Rpia	3
brown	Rpl10	3
black	Rpl10-Ps2	7
green	Rpl10-Ps3	5
darkgreen	Rpl10-Ps4	22
black	Rpl10-Ps6	7
blue	Rpl10a	2
skyblue	Rpl10a-Ps1	28
blue	Rpl10a-Ps2	2
green	Rpl11	5
blue	Rpl12	2
black	Rpl12-Ps1	7
darkgreen	Rpl12-Ps2	22
yellow	Rpl13	4
brown	Rpl13-Ps1	3
turquoise	Rpl13-Ps3	1
darkolivegreen	Rpl13-Ps4	33
purple	Rpl13-Ps5	10
brown	Rpl13-Ps6	3
brown	Rpl13a	3
black	Rpl13a-Ps1	7
brown	Rpl14	3
red	Rpl14-Ps1	6
brown	Rpl15	3
blue	Rpl15-Ps1	2
turquoise	Rpl15-Ps2	1
green	Rpl15-Ps3	5
black	Rpl15-Ps5	7
green	Rpl17	5
turquoise	Rpl17-Ps1	1
brown	Rpl17-Ps10	3
black	Rpl17-Ps11	7
yellow	Rpl17-Ps4	4
brown	Rpl17-Ps5	3
brown	Rpl17-Ps8	3
green	Rpl17-Ps9	5
green	Rpl18	5
green	Rpl18-Ps1	5
blue	Rpl18-Ps2	2
green	Rpl18a	5
brown	Rpl18a-Ps1	3
green	Rpl19	5
brown	Rpl19-Ps1	3
green	Rpl19-Ps10	5
green	Rpl19-Ps11	5
black	Rpl19-Ps12	7
brown	Rpl19-Ps4	3
black	Rpl19-Ps9	7
green	Rpl21	5
darkolivegreen	Rpl21-Ps1	33
blue	Rpl21-Ps10	2
black	Rpl21-Ps11	7
brown	Rpl21-Ps12	3
black	Rpl21-Ps13	7
green	Rpl21-Ps14	5
yellow	Rpl21-Ps3	4
lightgreen	Rpl21-Ps4	18
black	Rpl21-Ps5	7
brown	Rpl21-Ps6	3
turquoise	Rpl21-Ps7	1
yellow	Rpl21-Ps8	4
black	Rpl21-Ps9	7
brown	Rpl22	3
yellow	Rpl22-Ps1	4
brown	Rpl22l1	3
green	Rpl23	5
green	Rpl23a	5
yellow	Rpl23a-Ps1	4
black	Rpl23a-Ps14	7
midnightblue	Rpl23a-Ps2	15
black	Rpl23a-Ps3	7
lightgreen	Rpl23a-Ps4	18
turquoise	Rpl23a-Ps5	1
brown	Rpl23a-Ps7	3
brown	Rpl24	3
green	Rpl26	5
lightgreen	Rpl26-Ps2	18
yellow	Rpl26-Ps4	4
yellow	Rpl27	4
turquoise	Rpl27-Ps1	1
turquoise	Rpl27-Ps2	1
skyblue	Rpl27-Ps3	28
green	Rpl27a	5
yellow	Rpl27a-Ps1	4
brown	Rpl27a-Ps2	3
blue	Rpl28	2
green	Rpl28-Ps1	5
cyan	Rpl28-Ps2	14
blue	Rpl28-Ps3	2
blue	Rpl29	2
black	Rpl29-Ps1	7
saddlebrown	Rpl29-Ps2	29
turquoise	Rpl29-Ps5	1
brown	Rpl3	3
black	Rpl3-Ps1	7
green	Rpl3-Ps2	5
brown	Rpl30	3
brown	Rpl30-Ps1	3
brown	Rpl30-Ps10	3
darkgreen	Rpl30-Ps11	22
turquoise	Rpl30-Ps2	1
yellow	Rpl30-Ps3	4
blue	Rpl30-Ps6	2
black	Rpl30-Ps8	7
black	Rpl30-Ps9	7
green	Rpl31	5
green	Rpl31-Ps1	5
yellow	Rpl31-Ps10	4
brown	Rpl31-Ps11	3
green	Rpl31-Ps12	5
green	Rpl31-Ps13	5
brown	Rpl31-Ps14	3
yellow	Rpl31-Ps15	4
red	Rpl31-Ps16	6
black	Rpl31-Ps17	7
black	Rpl31-Ps18	7
black	Rpl31-Ps20	7
black	Rpl31-Ps21	7
darkred	Rpl31-Ps23	21
darkred	Rpl31-Ps24	21
black	Rpl31-Ps4	7
darkred	Rpl31-Ps5	21
blue	Rpl31-Ps6	2
darkgreen	Rpl31-Ps7	22
green	Rpl31-Ps8	5
brown	Rpl31-Ps9	3
green	Rpl32	5
green	Rpl32-Ps	5
brown	Rpl34	3
turquoise	Rpl34-Ps1	1
brown	Rpl34-Ps2	3
green	Rpl35	5
black	Rpl35-Ps1	7
brown	Rpl35a	3
yellow	Rpl35a-Ps2	4
yellow	Rpl35a-Ps3	4
yellow	Rpl35a-Ps4	4
brown	Rpl35a-Ps5	3
yellow	Rpl35a-Ps6	4
yellow	Rpl35a-Ps7	4
yellow	Rpl36	4
black	Rpl36-Ps10	7
brown	Rpl36-Ps2	3
brown	Rpl36-Ps3	3
yellow	Rpl36-Ps7	4
darkolivegreen	Rpl36-Ps9	33
yellow	Rpl36a	4
orange	Rpl36a-Ps1	25
skyblue	Rpl36a-Ps2	28
brown	Rpl36a-Ps3	3
green	Rpl36al	5
yellow	Rpl37	4
brown	Rpl37a	3
blue	Rpl37rt	2
yellow	Rpl38	4
yellow	Rpl38-Ps1	4
brown	Rpl39	3
green	Rpl39-Ps	5
green	Rpl39l	5
blue	Rpl3l	2
green	Rpl4	5
green	Rpl41	5
yellow	Rpl5	4
brown	Rpl5-Ps1	3
brown	Rpl5-Ps2	3
green	Rpl6	5
brown	Rpl6l	3
brown	Rpl7	3
brown	Rpl7-Ps7	3
green	Rpl7a	5
brown	Rpl7a-Ps10	3
darkgreen	Rpl7a-Ps12	22
green	Rpl7a-Ps14	5
yellow	Rpl7a-Ps3	4
green	Rpl7a-Ps5	5
yellow	Rpl7a-Ps7	4
black	Rpl7a-Ps8	7
black	Rpl7a-Ps9	7
brown	Rpl7l1	3
green	Rpl8	5
brown	Rpl9	3
black	Rpl9-Ps1	7
yellow	Rpl9-Ps2	4
yellow	Rpl9-Ps3	4
blue	Rpl9-Ps4	2
darkred	Rpl9-Ps5	21
yellow	Rpl9-Ps6	4
brown	Rpl9-Ps7	3
green	Rpl9-Ps8	5
green	Rplp0	5
yellow	Rplp0-Ps1	4
green	Rplp1	5
darkolivegreen	Rplp1-Ps1	33
green	Rplp2	5
green	Rpn1	5
lightcyan1	Rpn2	42
steelblue	Rpp14	30
blue	Rpp21	2
blue	Rpp25	2
yellow	Rpp25l	4
blue	Rpp30	2
green	Rpp38	5
red	Rpp40	6
brown	Rprd1a	3
brown	Rprd1b	3
turquoise	Rprd2	1
blue	Rprm	2
brown	Rprml	3
green	Rps10	5
green	Rps10-Ps1	5
green	Rps10-Ps2	5
blue	Rps10-Ps4	2
brown	Rps11	3
black	Rps11-Ps1	7
pink	Rps11-Ps2	8
darkred	Rps11-Ps3	21
purple	Rps11-Ps4	10
blue	Rps12	2
yellow	Rps12-Ps1	4
brown	Rps12-Ps10	3
black	Rps12-Ps19	7
black	Rps12-Ps24	7
blue	Rps12-Ps26	2
brown	Rps12-Ps3	3
black	Rps12-Ps4	7
brown	Rps12-Ps5	3
turquoise	Rps12-Ps9	1
yellow	Rps13	4
saddlebrown	Rps13-Ps1	29
brown	Rps13-Ps2	3
red	Rps13-Ps4	6
green	Rps13-Ps5	5
brown	Rps13-Ps6	3
brown	Rps14	3
blue	Rps15	2
green	Rps15-Ps2	5
skyblue	Rps15a	28
darkgreen	Rps15a-Ps2	22
brown	Rps15a-Ps3	3
blue	Rps15a-Ps4	2
turquoise	Rps15a-Ps5	1
brown	Rps15a-Ps6	3
yellow	Rps15a-Ps7	4
lightgreen	Rps15a-Ps8	18
green	Rps16	5
green	Rps16-Ps2	5
green	Rps17	5
green	Rps18	5
brown	Rps18-Ps1	3
darkgreen	Rps18-Ps2	22
green	Rps18-Ps3	5
brown	Rps19	3
black	Rps19-Ps1	7
yellow	Rps19-Ps10	4
yellow	Rps19-Ps11	4
grey60	Rps19-Ps13	17
black	Rps19-Ps2	7
green	Rps19-Ps3	5
brown	Rps19-Ps4	3
lightgreen	Rps19-Ps5	18
brown	Rps19-Ps6	3
yellow	Rps19-Ps7	4
darkred	Rps19-Ps8	21
brown	Rps19-Ps9	3
yellow	Rps19bp1	4
green	Rps2	5
brown	Rps2-Ps10	3
pink	Rps2-Ps11	8
yellow	Rps2-Ps13	4
darkred	Rps2-Ps2	21
turquoise	Rps2-Ps4	1
brown	Rps2-Ps5	3
black	Rps2-Ps6	7
turquoise	Rps2-Ps9	1
brown	Rps20	3
brown	Rps21	3
green	Rps23	5
brown	Rps23-Ps1	3
green	Rps23-Ps2	5
green	Rps24	5
greenyellow	Rps24-Ps2	11
green	Rps24-Ps3	5
brown	Rps25	3
brown	Rps25-Ps1	3
green	Rps26	5
green	Rps26-Ps1	5
green	Rps27	5
magenta	Rps27-Ps1	9
brown	Rps27a	3
pink	Rps27a-Ps1	8
brown	Rps27a-Ps2	3
brown	Rps27l	3
yellow	Rps27rt	4
blue	Rps28	2
yellow	Rps29	4
lightgreen	Rps29-Ps	18
brown	Rps3	3
brown	Rps3a1	3
black	Rps3a2	7
green	Rps3a3	5
green	Rps4l	5
brown	Rps4x	3
black	Rps4x-Ps	7
green	Rps5	5
brown	Rps6	3
blue	Rps6-Ps1	2
brown	Rps6-Ps2	3
brown	Rps6-Ps3	3
green	Rps6-Ps4	5
midnightblue	Rps6ka1	15
royalblue	Rps6ka2	20
darkorange	Rps6ka3	26
green	Rps6ka4	5
purple	Rps6ka5	10
tan	Rps6ka6	12
darkorange	Rps6kb1	26
saddlebrown	Rps6kb2	29
blue	Rps6kc1	2
blue	Rps6kl1	2
brown	Rps7	3
brown	Rps8	3
turquoise	Rps8-Ps1	1
yellow	Rps8-Ps2	4
brown	Rps8-Ps3	3
brown	Rps8-Ps4	3
green	Rps9	5
green	Rpsa	5
green	Rpsa-Ps1	5
yellow	Rpsa-Ps10	4
brown	Rpsa-Ps11	3
green	Rpsa-Ps12	5
yellow	Rpsa-Ps2	4
black	Rpsa-Ps3	7
yellow	Rpsa-Ps4	4
brown	Rpsa-Ps5	3
blue	Rpsa-Ps9	2
midnightblue	Rptor	15
darkmagenta	Rpusd1	34
red	Rpusd2	6
blue	Rpusd3	2
yellow	Rpusd4	4
brown	Rqcd1	3
green	Rrad	5
brown	Rraga	3
skyblue	Rragb	28
brown	Rragc	3
tan	Rragd	12
skyblue3	Rras	37
brown	Rras2	3
mediumpurple3	Rrbp1	40
red	Rreb1	6
pink	Rrh	8
turquoise	Rrm1	1
yellow	Rrm2	4
purple	Rrm2b	10
brown	Rrn3	3
lightyellow	Rrnad1	19
blue	Rrp1	2
red	Rrp12	6
tan	Rrp15	12
red	Rrp1b	6
blue	Rrp36	2
darkmagenta	Rrp7a	34
brown	Rrp8	3
blue	Rrp9	2
yellow	Rrs1	4
red	Rs1	6
turquoise	Rsad1	1
brown	Rsad2	3
purple	Rsbn1	10
magenta	Rsbn1l	9
turquoise	Rsc1a1	1
purple	Rsf1	10
turquoise	Rsg1	1
turquoise	Rsl1	1
skyblue	Rsl1d1	28
brown	Rsl24d1	3
turquoise	Rslcan18	1
lightcyan1	Rsph1	42
royalblue	Rsph10b	20
green	Rsph14	5
blue	Rsph3a	2
darkslateblue	Rsph3b	48
royalblue	Rsph4a	20
red	Rsph6a	6
darkslateblue	Rsph9	48
orangered4	Rspo1	39
green	Rspo2	5
lightcyan	Rspo3	16
green	Rspo4	5
white	Rspry1	27
orange	Rsrc1	25
green	Rsrc2	5
violet	Rsrp1	32
lightcyan	Rsu1	16
greenyellow	Rtbdn	11
yellow	Rtca	4
brown	Rtcb	3
greenyellow	Rtel1	11
pink	Rtf1	8
yellowgreen	Rtfdc1	36
salmon	Rtkn	13
grey60	Rtkn2	17
royalblue	Rtl1	20
darkslateblue	Rtn1	48
darkmagenta	Rtn2	34
brown	Rtn3	3
steelblue	Rtn4	30
yellow	Rtn4ip1	4
grey60	Rtn4r	17
grey60	Rtn4rl1	17
yellow	Rtn4rl2	4
pink	Rtp1	8
tan	Rtp2	12
midnightblue	Rtp3	15
green	Rtp4	5
turquoise	Rttn	1
red	Rubcn	6
green	Rufy1	5
red	Rufy2	6
brown	Rufy3	3
blue	Rufy4	2
blue	Rundc1	2
darkmagenta	Rundc3a	34
tan	Rundc3b	12
red	Runx1	6
cyan	Runx1t1	14
red	Runx2	6
green	Runx3	5
blue	Rusc1	2
brown4	Rusc2	46
green	Ruvbl1	5
blue	Ruvbl2	2
darkgrey	Rwdd1	24
green	Rwdd2a	5
darkgrey	Rwdd2b	24
royalblue	Rwdd3	20
steelblue	Rwdd4a	30
red	Rxfp1	6
purple	Rxfp2	10
pink	Rxfp3	8
lightgreen	Rxfp4	18
pink	Rxra	8
blue	Rxrb	2
orangered4	Rxrg	39
tan	Rybp	12
magenta	Rybp-Ps	9
green	Ryk	5
lightyellow	Ryr1	19
red	Ryr2	6
red	Ryr3	6
blue	S100a1	2
skyblue3	S100a10	37
skyblue3	S100a11	37
green	S100a13	5
yellow	S100a14	4
green	S100a16	5
brown	S100a2	3
green	S100a3	5
green	S100a4	5
skyblue	S100a6	28
brown	S100a7a	3
blue	S100a8	2
yellow	S100a9	4
yellow	S100b	4
yellow	S100g	4
darkturquoise	S100pbp	23
green	S1pr1	5
brown	S1pr2	3
pink	S1pr3	8
blue	S1pr4	2
salmon	S1pr5	13
blue	Saa1	2
yellow	Saa2	4
red	Saa3	6
turquoise	Saa4	1
turquoise	Saal1	1
yellow	Sac3d1	4
steelblue	Sacm1l	30
darkorange	Sacs	26
brown	Sae1	3
lightyellow	Safb	19
greenyellow	Safb2	11
blue	Sag	2
cyan	Sall1	14
pink	Sall2	8
greenyellow	Sall3	11
blue	Sall4	2
blue	Samd1	2
blue	Samd10	2
lightsteelblue1	Samd11	41
turquoise	Samd12	1
turquoise	Samd13	1
darkmagenta	Samd14	34
red	Samd15	6
brown	Samd3	3
turquoise	Samd4	1
red	Samd4b	6
darkorange	Samd5	26
royalblue	Samd7	20
magenta	Samd8	9
ivory	Samd9l	43
red	Samhd1	6
yellow	Samm50	4
blue	Samsn1	2
lightgreen	Samt3	18
greenyellow	Sap130	11
yellow	Sap18	4
blue	Sap25	2
green	Sap30	5
blue	Sap30bp	2
turquoise	Sap30l	1
blue	Sapcd1	2
yellow	Sapcd2	4
brown	Sar1a	3
brown	Sar1b	3
skyblue	Saraf	28
red	Sardh	6
red	Sarm1	6
brown	Sarnp	3
blue	Sars	2
blue	Sars2	2
darkmagenta	Sart1	34
lightsteelblue1	Sart3	41
cyan	Sash1	14
yellow	Sash3	4
turquoise	Sass6	1
steelblue	Sat1	30
green	Sat2	5
turquoise	Satb1	1
pink	Satb2	8
brown	Satl1	3
steelblue	Sav1	30
green	Saxo2	5
yellow	Saysd1	4
blue	Sbds	2
midnightblue	Sbf1	15
red	Sbf2	6
salmon	Sbk1	13
blue	Sbk2	2
turquoise	Sbk3	1
magenta	Sbno1	9
bisque4	Sbno2	47
turquoise	Sbp	1
lightgreen	Sbpl	18
greenyellow	Sbsn	11
plum1	Sbspon	38
turquoise	Sc5d	1
lightsteelblue1	Scaf1	41
turquoise	Scaf11	1
greenyellow	Scaf4	11
turquoise	Scaf8	1
magenta	Scai	9
tan	Scamp1	12
skyblue3	Scamp2	37
darkmagenta	Scamp3	34
lightcyan1	Scamp4	42
yellow	Scamp5	4
green	Scand1	5
lightyellow	Scap	19
darkturquoise	Scaper	23
ivory	Scara3	43
lightcyan	Scara5	16
pink	Scarb1	8
tan	Scarb2	12
yellow	Scarf1	4
green	Scarf2	5
brown	Sccpdh	3
turquoise	Scd1	1
turquoise	Scd2	1
grey60	Scd3	17
green	Scd4	5
turquoise	Scel	1
skyblue	Scfd1	28
yellow	Scfd2	4
green	Scg2	5
lightcyan1	Scg3	42
green	Scg5	5
darkgreen	Scgb1b27	22
turquoise	Scgb1b30	1
black	Scgb1c1	7
yellow	Scgb2a2	4
black	Scgb3a1	7
violet	Scgn	32
yellow	Schip1	4
blue	Scimp	2
turquoise	Scin	1
turquoise	Sclt1	1
sienna3	Scly	35
pink	Scmh1	8
purple	Scml2	10
royalblue	Scml4	20
royalblue	Scn10a	20
orangered4	Scn11a	39
cyan	Scn1a	14
salmon	Scn1b	13
purple	Scn2a1	10
plum1	Scn2b	38
purple	Scn3a	10
pink	Scn3b	8
turquoise	Scn4a	1
grey60	Scn4b	17
greenyellow	Scn5a	11
darkorange2	Scn7a	45
cyan	Scn8a	14
darkturquoise	Scn9a	23
blue	Scnm1	2
green	Scnn1a	5
greenyellow	Scnn1b	11
blue	Scnn1g	2
brown	Sco1	3
blue	Sco2	2
brown	Scoc	3
brown	Scp2	3
yellow	Scp2-Ps2	4
green	Scpep1	5
yellow	Scrg1	4
lightyellow	Scrib	19
darkturquoise	Scrn1	23
blue	Scrn2	2
plum1	Scrn3	38
grey60	Scrt1	17
grey60	Scrt2	17
blue	Sct	2
violet	Sctr	32
grey60	Scube1	17
plum1	Scube2	38
red	Scube3	6
yellowgreen	Scx	36
darkmagenta	Scyl1	34
turquoise	Scyl2	1
turquoise	Scyl3	1
purple	Sdad1	10
green	Sdc1	5
violet	Sdc2	32
greenyellow	Sdc3	11
yellow	Sdc4	4
brown	Sdcbp	3
yellow	Sdcbp2	4
lightyellow	Sdccag3	19
blue	Sdccag8	2
purple	Sde2	10
brown	Sdf2	3
yellow	Sdf2l1	4
tan	Sdf4	12
brown	Sdha	3
yellow	Sdhaf1	4
brown	Sdhaf2	3
white	Sdhaf3	27
yellow	Sdhaf4	4
yellow	Sdhb	4
yellow	Sdhc	4
yellow	Sdhd	4
pink	Sdk1	8
