Color	Gene	Number
orange	Ctnna1	25
saddlebrown	Ctnna2	29
midnightblue	Ctnna3	15
lightcyan	Ctnnal1	16
purple	Ctnnb1	10
black	Ctnnbip1	7
green	Ctnnbl1	5
thistle2	Ctnnd1	50
lightyellow	Ctnnd2	19
brown	Ctns	3
green	Ctps	5
saddlebrown	Ctps2	29
magenta	Ctr9	9
lightgreen	Ctrb1	18
turquoise	Ctrc	1
turquoise	Ctrl	1
turquoise	Cts3	1
saddlebrown	Cts7	29
blue	Cts8	2
green	Ctsa	5
pink	Ctsb	8
black	Ctsc	7
greenyellow	Ctsd	11
orangered4	Ctse	39
blue	Ctsf	2
orange	Ctsg	25
pink	Ctsh	8
darkslateblue	Ctsj	48
blue	Ctsk	2
violet	Ctsl	32
turquoise	Ctsll3	1
green	Ctso	5
blue	Ctsq	2
greenyellow	Ctsr	11
darkgreen	Ctss	22
black	Ctsw	7
red	Ctsz	6
blue	Cttn	2
thistle1	Cttnbp2	51
darkmagenta	Cttnbp2nl	34
tan	Ctu1	12
cyan	Ctxn1	14
purple	Ctxn2	10
black	Cubn	7
purple	Cuedc1	10
blue	Cuedc2	2
lightcyan1	Cul1	42
black	Cul2	7
brown	Cul3	3
brown	Cul4a	3
yellow	Cul4b	4
blue	Cul5	2
yellowgreen	Cul7	36
darkolivegreen	Cul9	33
brown	Cuta	3
blue	Cutal	2
blue	Cutc	2
magenta	Cux1	9
turquoise	Cux2	1
yellow	Cuzd1	4
turquoise	Cwc15	1
skyblue	Cwc22	28
red	Cwc25	6
skyblue	Cwc27	28
steelblue	Cwf19l1	30
brown	Cwf19l2	3
blue	Cwh43	2
darkgreen	Cx3cl1	22
turquoise	Cxadr	1
darkred	Cxcl1	21
violet	Cxcl10	32
blue	Cxcl11	2
royalblue	Cxcl12	20
tan	Cxcl13	12
purple	Cxcl14	10
mediumpurple3	Cxcl15	40
darkgrey	Cxcl16	24
red	Cxcl17	6
greenyellow	Cxcl2	11
lightgreen	Cxcl3	18
lightgreen	Cxcl5	18
blue	Cxcl9	2
brown	Cxcr1	3
red	Cxcr2	6
blue	Cxcr3	2
yellow	Cxcr4	4
brown	Cxcr5	3
white	Cxcr6	27
midnightblue	Cxx1a	15
black	Cxx1c	7
tan	Cxxc1	12
lightcyan	Cxxc4	16
brown	Cxxc5	3
red	Cyb561	6
darkgrey	Cyb561a3	24
skyblue3	Cyb561d1	37
blue	Cyb561d2	2
ivory	Cyb5a	43
magenta	Cyb5b	9
tan	Cyb5d1	12
turquoise	Cyb5d2	1
brown	Cyb5r1	3
darkslateblue	Cyb5r2	48
red	Cyb5r3	6
black	Cyb5r4	7
blue	Cyb5rl	2
grey60	Cyba	17
turquoise	Cybb	1
brown	Cybrd1	3
yellow	Cyc1	4
green	Cycs	5
black	Cyct	7
darkturquoise	Cyfip1	23
darkgrey	Cyfip2	24
floralwhite	Cygb	44
magenta	Cyhr1	9
green	Cylc1	5
greenyellow	Cyld	11
black	Cyp11a1	7
darkmagenta	Cyp17a1	34
black	Cyp19a1	7
turquoise	Cyp1a1	1
lightsteelblue1	Cyp1a2	41
turquoise	Cyp1b1	1
red	Cyp20a1	6
purple	Cyp21a1	10
tan	Cyp24a1	12
purple	Cyp26a1	10
yellow	Cyp27a1	4
lightcyan	Cyp27b1	16
darkred	Cyp2a12	21
royalblue	Cyp2a4	20
turquoise	Cyp2a5	1
green	Cyp2ab1	5
grey60	Cyp2b19	17
darkslateblue	Cyp2c37	48
lightcyan	Cyp2c38	16
blue	Cyp2c44	2
turquoise	Cyp2c50	1
lightcyan	Cyp2c55	16
blue	Cyp2c66	2
grey	Cyp2c70	0
turquoise	Cyp2d10	1
darkgreen	Cyp2d13	22
red	Cyp2d9	6
magenta	Cyp2e1	9
midnightblue	Cyp2f2	15
darkorange	Cyp2g1	26
saddlebrown	Cyp2j11	29
darkgreen	Cyp2j5	22
brown	Cyp2j6	3
yellow	Cyp2j9	4
tan	Cyp2r1	12
brown	Cyp2s1	3
black	Cyp2t4	7
blue	Cyp2u1	2
blue	Cyp39a1	2
magenta	Cyp3a11	9
tan	Cyp3a13	12
red	Cyp3a25	6
royalblue	Cyp46a1	20
brown	Cyp4a10	3
cyan	Cyp4a12a	14
brown	Cyp4a14	3
red	Cyp4a28-ps	6
black	Cyp4f14	7
grey60	Cyp4f15	17
yellow	Cyp4f16	4
salmon	Cyp4f17	13
royalblue	Cyp4f18	20
blue	Cyp4f39	2
turquoise	Cyp4f41-ps	1
blue	Cyp4v3	2
purple	Cyp51	10
darkmagenta	Cyp7a1	34
darkgrey	Cyp7b1	24
yellow	Cyp8b1	4
turquoise	Cypt1	1
green	Cypt12	5
sienna3	Cypt3	35
tan	Cypt4	12
greenyellow	Cyr61	11
green	Cys1	5
blue	Cysltr1	2
blue	Cysltr2	2
blue	Cysrt1	2
ivory	Cystm1	43
thistle1	Cyth1	51
yellow	Cyth2	4
lightgreen	Cyth3	18
darkmagenta	Cyth4	34
blue	Cytip	2
yellowgreen	Cytl1	36
tan	Cyyr1	12
orange	D030018L15Rik	25
grey60	D030022P06Rik	17
turquoise	D030024E09Rik	1
lightcyan	D030034H08	16
turquoise	D030040B21Rik	1
darkturquoise	D030040J03Rik	23
blue	D030044L04Rik	2
turquoise	D030056L22Rik	1
blue	D030059C06Rik	2
blue	D030063F01Rik	2
lightcyan	D030072B18Rik	16
yellow	D10Bwg1379e	4
thistle2	D10Jhu81e	50
brown	D10Wsu102e	3
turquoise	D11Ertd759e	1
grey60	D11Wsu47e	17
red	D130007C19Rik	6
tan	D130009I18Rik	12
royalblue	D130012J16Rik	20
tan	D130023B06Rik	12
yellow	D130032N22Rik	4
brown	D130037M23Rik	3
blue	D130040H23Rik	2
midnightblue	D130043K22Rik	15
blue	D130047A11Rik	2
turquoise	D130051D11Rik	1
grey60	D130051O21Rik	17
salmon	D130058B02Rik	13
turquoise	D130058E03	1
blue	D130060J02Rik	2
darkred	D130067C23Rik	21
black	D130079A08Rik	7
tan	D130084M03Rik	12
skyblue	D15Ertd621e	28
black	D16Ertd472e	7
turquoise	D17H6S53E	1
turquoise	D17H6S56E-5	1
green	D17Wsu92e	5
red	D19Bwg1357e	6
blue	D1Ertd622e	2
darkolivegreen	D1Pas1	33
black	D230025D16Rik	7
turquoise	D230035N22Rik	1
green	D230038L04Rik	5
blue	D230039L06Rik	2
red	D230040P08Rik	6
lightyellow	D2hgdh	19
darkred	D2Wsu81e	21
darkred	D330004B08Rik	21
yellow	D330010C22Rik	4
floralwhite	D330025C20Rik	44
darkmagenta	D330041B21Rik	34
lightgreen	D330045A20Rik	18
grey60	D330046F09Rik	17
turquoise	D3Ertd254e	1
blue	D3Ertd751e	2
red	D430013K02	6
turquoise	D430018E03Rik	1
turquoise	D430019H16Rik	1
red	D430020J02Rik	6
tan	D430024I10Rik	12
blue	D430040D24Rik	2
darkred	D430041D05Rik	21
darkgrey	D430042O09Rik	24
yellow	D530031E19Rik	4
plum2	D530049N12Rik	49
plum2	D5Ertd577e	49
royalblue	D5Ertd579e	20
brown4	D630003M21Rik	46
darkorange	D630004N19Rik	26
brown	D630005B22Rik	3
black	D630010B17Rik	7
yellowgreen	D630013G24Rik	36
orange	D630014O11Rik	25
black	D630021H01Rik	7
lightcyan	D630023F18Rik	16
yellow	D630028G08Rik	4
red	D630028M02Rik	6
floralwhite	D630030B08Rik	44
bisque4	D630033O11Rik	47
darkolivegreen	D630036G22Rik	33
salmon	D630039A03Rik	13
orange	D630040G17Rik	25
green	D630044L22Rik	5
darkturquoise	D630045J12Rik	23
lightsteelblue1	D630045M09Rik	41
darkmagenta	D6Bwg1452e	34
yellow	D6Ertd160e	4
pink	D6Ertd474e	8
brown	D6Wsu163e	3
green	D730001G18Rik	5
turquoise	D730002M21Rik	1
salmon	D730003I15Rik	13
darkslateblue	D730005E14Rik	48
red	D730006F09Rik	6
tan	D730042O14Rik	12
blue	D730045B01Rik	2
tan	D730048I06Rik	12
yellowgreen	D7Ertd413e	36
darkred	D7Ertd443e	21
black	D830013H23Rik	7
brown	D830013O20Rik	3
turquoise	D830014E11Rik	1
red	D830024N08Rik	6
turquoise	D830028D21Rik	1
yellow	D830029A09Rik	4
plum1	D830030K20Rik	38
grey60	D830035M03Rik	17
turquoise	D830036C21Rik	1
blue	D830039M14Rik	2
darkolivegreen	D830044D21Rik	33
darkorange	D830044I16Rik	26
darkmagenta	D830046C22Rik	34
turquoise	D830047O19Rik	1
yellowgreen	D830050J10Rik	36
lightyellow	D8Ertd738e	19
brown	D8Ertd82e	3
darkgreen	D930007P13Rik	22
blue	D930015E06Rik	2
darkorange2	D930016D06Rik	45
skyblue	D930017J03Rik	28
darkorange	D930019A15Rik	26
turquoise	D930020B18Rik	1
brown	D930026C10Rik	3
blue	D930028M14Rik	2
black	D930029H24Rik	7
darkred	D930030D11Rik	21
darkred	D930030O05Rik	21
yellow	D930031A20Rik	4
yellow	D930042J21Rik	4
black	D930046H04Rik	7
darkred	D930048G16Rik	21
darkolivegreen	D930048N14Rik	33
violet	Daam1	32
cyan	Daam2	14
midnightblue	Dab1	15
lightcyan1	Dab2	42
blue	Dab2ip	2
greenyellow	Dach1	11
magenta	Dach2	9
black	Dact1	7
lightyellow	Dact2	19
saddlebrown	Dad1	29
cyan	Daf2	14
orangered4	Dag1	39
red	Dagla	6
blue	Daglb	2
greenyellow	Dak	11
blue	Dalrd3	2
turquoise	Dancr	1
orange	Dand5	25
purple	Dao	10
darkgrey	Dap	24
darkturquoise	Dap3	23
blue	Dapk1	2
darkgrey	Dapk2	24
tan	Dapk3	12
bisque4	Dapl1	47
orange	Dapp1	25
turquoise	Dars	1
yellow	Dars2	4
saddlebrown	Daw1	29
darkmagenta	Daxx	34
orange	Dazap1	25
salmon	Dazap2	13
plum2	Dazl	49
green	Dbf4	5
green	Dbh	5
orange	Dbhos	25
brown	Dbi	3
magenta	Dbil5	9
greenyellow	Dbn1	11
blue	Dbndd1	2
red	Dbndd2	6
blue	Dbnl	2
turquoise	Dbp	1
blue	Dbpht1	2
darkgreen	Dbpht2	22
red	Dbr1	6
purple	Dbt	10
brown	Dbx1	3
brown	Dbx2	3
purple	Dcaf10	10
blue	Dcaf11	2
green	Dcaf12	5
turquoise	Dcaf12l1	1
grey60	Dcaf12l2	17
turquoise	Dcaf13	1
blue	Dcaf15	2
yellow	Dcaf17	4
yellowgreen	Dcaf4	36
tan	Dcaf5	12
red	Dcaf6	6
yellow	Dcaf7	4
turquoise	Dcaf8	1
brown	Dcakd	3
green	Dcbld1	5
yellow	Dcbld2	4
yellow	Dcc	4
purple	Dcdc2a	10
turquoise	Dcdc5	1
cyan	Dchs1	14
cyan	Dchs2	14
salmon	Dck	13
turquoise	Dclk1	1
turquoise	Dclk2	1
cyan	Dclk3	14
black	Dclre1a	7
bisque4	Dclre1b	47
cyan	Dclre1c	14
yellow	Dcn	4
black	Dcp1b	7
green	Dcp2	5
orange	Dcpp1	25
red	Dcps	6
blue	Dcst1	2
salmon	Dcstamp	13
green	Dct	5
green	Dctd	5
turquoise	Dctn1	1
plum1	Dctn2	38
blue	Dctn3	2
blue	Dctn4	2
blue	Dctn5	2
blue	Dctn6	2
blue	Dctpp1	2
yellow	Dcun1d1	4
green	Dcun1d3	5
black	Dcun1d4	7
paleturquoise	Dcun1d5	31
blue	Dcx	2
green	Dcxr	5
yellowgreen	Dda1	36
yellow	Ddah1	4
tan	Ddah2	12
turquoise	Ddb2	1
turquoise	Ddc	1
sienna3	Ddhd1	35
salmon	Ddhd2	13
steelblue	Ddias	30
magenta	Ddit3	9
blue	Ddit4	2
green	Ddit4l	5
greenyellow	Ddn	11
darkmagenta	Ddo	34
tan	Ddost	12
brown	Ddr1	3
darkmagenta	Ddr2	34
midnightblue	Ddrgk1	15
turquoise	Ddt	1
steelblue	Ddx1	30
black	Ddx10	7
yellow	Ddx11	4
darkgreen	Ddx17	22
white	Ddx18	27
brown	Ddx19a	3
ivory	Ddx19b	43
brown	Ddx20	3
grey60	Ddx21	17
violet	Ddx24	32
blue	Ddx25	2
darkgreen	Ddx26b	22
yellowgreen	Ddx27	36
salmon	Ddx28	13
blue	Ddx31	2
mediumpurple3	Ddx39	40
violet	Ddx39b	32
green	Ddx3x	5
purple	Ddx3y	10
brown	Ddx4	3
turquoise	Ddx41	1
greenyellow	Ddx42	11
yellow	Ddx46	4
salmon	Ddx47	13
midnightblue	Ddx49	15
blue	Ddx5	2
cyan	Ddx50	14
blue	Ddx51	2
yellow	Ddx52	4
blue	Ddx54	2
yellow	Ddx55	4
yellow	Ddx56	4
blue	Ddx58	2
brown	Ddx59	3
midnightblue	Ddx6	15
turquoise	Ddx60	1
midnightblue	Deaf1	15
greenyellow	Deb1	11
salmon	Decr1	13
purple	Decr2	10
yellow	Dedd	4
cyan	Dedd2	14
red	Def6	6
grey60	Def8	17
blue	Defa-rs1	2
blue	Defb1	2
turquoise	Defb12	1
green	Defb19	5
tan	Defb20	12
turquoise	Defb21	1
blue	Defb22	2
red	Defb29	6
green	Defb36	5
brown	Defb4	3
blue	Defb41	2
tan	Defb42	12
midnightblue	Defb45	15
darkred	Defb48	21
tan	Defb50	12
paleturquoise	Degs1	31
greenyellow	Degs2	11
turquoise	Dek	1
ivory	Dennd1a	43
black	Dennd1b	7
blue	Dennd1c	2
greenyellow	Dennd2a	11
grey60	Dennd2c	17
darkturquoise	Dennd2d	23
yellowgreen	Dennd3	36
black	Dennd4a	7
pink	Dennd4b	8
midnightblue	Dennd4c	15
purple	Dennd5a	10
brown4	Dennd5b	46
bisque4	Dennd6a	47
tan	Dennd6b	12
plum1	Denr	38
salmon4	Depdc1a	52
blue	Depdc1b	2
blue	Depdc5	2
turquoise	Depdc7	1
blue	Deptor	2
darkolivegreen	Dera	33
white	Derl1	27
turquoise	Derl2	1
turquoise	Derl3	1
blue	Des	2
grey60	Desi1	17
turquoise	Desi2	1
turquoise	Det1	1
magenta	Dexi	9
turquoise	Dffa	1
darkorange	Dffb	26
lightgreen	Dfna5	18
turquoise	Dfnb59	1
brown	Dgat1	3
brown	Dgat2	3
brown	Dgcr14	3
turquoise	Dgcr2	1
pink	Dgcr6	8
greenyellow	Dgcr8	11
yellow	Dgka	4
darkgreen	Dgkb	22
blue	Dgkd	2
purple	Dgke	10
magenta	Dgkeos	9
violet	Dgkg	32
turquoise	Dgkh	1
turquoise	Dgki	1
brown	Dgkk	3
paleturquoise	Dgkq	31
greenyellow	Dgkz	11
steelblue	Dguok	30
magenta	Dhcr24	9
yellow	Dhcr7	4
darkgreen	Dhdds	22
white	Dhdh	27
orangered4	Dhfr	39
purple	Dhh	10
pink	Dhodh	8
tan	Dhps	12
brown	Dhrs1	3
brown	Dhrs11	3
brown4	Dhrs13	46
blue	Dhrs2	2
skyblue3	Dhrs3	37
turquoise	Dhrs4	1
yellow	Dhrs7	4
white	Dhrs7b	27
tan	Dhrs7c	12
turquoise	Dhrs9	1
yellowgreen	Dhrsx	36
blue	Dhtkd1	2
yellow	Dhx15	4
lightsteelblue1	Dhx16	41
brown	Dhx29	3
yellow	Dhx30	4
ivory	Dhx32	43
greenyellow	Dhx33	11
blue	Dhx34	2
green	Dhx35	5
lightyellow	Dhx36	19
paleturquoise	Dhx37	31
turquoise	Dhx38	1
red	Dhx40	6
purple	Dhx57	10
white	Dhx58	27
blue	Dhx8	2
turquoise	Dhx9	1
violet	Diablo	32
darkorange	Diap1	26
darkolivegreen	Diap2	33
turquoise	Diap3	1
magenta	Dicer1	9
blue	Dido1	2
greenyellow	Diexf	11
yellow	Dimt1	4
black	Dio1	7
greenyellow	Dio2	11
turquoise	Dio3	1
ivory	Dip2a	43
midnightblue	Dip2b	15
turquoise	Dip2c	1
cyan	Diras1	14
cyan	Diras2	14
skyblue3	Dirc2	37
lightcyan	Dis3	16
lightsteelblue1	Dis3l	41
pink	Dis3l2	8
green	Disc1	5
green	Disp1	5
black	Disp2	7
red	Dixdc1	6
purple	Dkc1	10
brown	Dkk1	3
blue	Dkk2	2
turquoise	Dkk3	1
blue	Dkk4	2
thistle1	Dkkl1	51
paleturquoise	Dlat	31
magenta	Dld	9
pink	Dlec1	8
turquoise	Dleu7	1
skyblue3	Dlg1	37
turquoise	Dlg2	1
blue	Dlg3	2
brown4	Dlg4	46
yellow	Dlg5	4
purple	Dlgap1	10
sienna3	Dlgap2	35
purple	Dlgap3	10
pink	Dlgap4	8
blue	Dlgap5	2
saddlebrown	Dlk1	29
greenyellow	Dlk2	11
red	Dll1	6
blue	Dll3	2
darkorange	Dll4	26
black	Dlst	7
pink	Dlx1	8
blue	Dlx1as	2
lightyellow	Dlx2	19
thistle2	Dlx3	50
brown	Dlx4	3
turquoise	Dlx5	1
turquoise	Dlx6	1
magenta	Dlx6os1	9
grey60	Dmap1	17
purple	Dmbt1	10
black	Dmbx1	7
yellow	Dmc1	4
turquoise	Dmd	1
blue	Dmgdh	2
blue	Dmp1	2
turquoise	Dmrt1	1
black	Dmrt2	7
black	Dmrt3	7
plum2	Dmrta1	49
brown	Dmrta2os	3
yellow	Dmrtb1	4
brown	Dmrtc1a	3
royalblue	Dmrtc1c2	20
lightcyan	Dmrtc2	16
pink	Dmtf1	8
grey60	Dmtn	17
midnightblue	Dmwd	15
greenyellow	Dmxl1	11
brown	Dmxl2	3
lightgreen	Dna2	18
green	Dnaaf1	5
blue	Dnaaf2	2
turquoise	Dnaaf3	1
lightyellow	Dnaaf5	19
blue	Dnah10	2
blue	Dnah11	2
pink	Dnah12	8
darkturquoise	Dnah14	23
skyblue	Dnah2	28
darkred	Dnah3	21
brown	Dnah5	3
cyan	Dnah6	14
magenta	Dnah8	9
blue	Dnah9	2
black	Dnahc2	7
turquoise	Dnahc7	1
brown	Dnai2	3
turquoise	Dnaic1	1
turquoise	Dnaic2	1
yellow	Dnaja1	4
purple	Dnaja2	10
greenyellow	Dnaja3	11
white	Dnaja4	27
green	Dnajb1	5
white	Dnajb11	27
violet	Dnajb12	32
black	Dnajb13	7
blue	Dnajb14	2
saddlebrown	Dnajb2	29
tan	Dnajb3	12
red	Dnajb4	6
lightyellow	Dnajb5	19
blue	Dnajb7	2
purple	Dnajb8	10
pink	Dnajb9	8
blue	Dnajc1	2
violet	Dnajc10	32
blue	Dnajc11	2
turquoise	Dnajc12	1
cyan	Dnajc13	14
yellow	Dnajc14	4
black	Dnajc15	7
turquoise	Dnajc16	1
midnightblue	Dnajc17	15
green	Dnajc18	5
blue	Dnajc19	2
pink	Dnajc21	8
darkolivegreen	Dnajc22	33
yellow	Dnajc24	4
steelblue	Dnajc25	30
salmon	Dnajc27	13
tan	Dnajc28	12
turquoise	Dnajc3	1
black	Dnajc4	7
plum1	Dnajc5	38
lightsteelblue1	Dnajc5b	41
greenyellow	Dnajc5g	11
darkred	Dnajc6	21
skyblue3	Dnajc7	37
greenyellow	Dnajc8	11
green	Dnajc9	5
turquoise	Dnal1	1
darkgrey	Dnal4	24
blue	Dnali1	2
blue	Dnase1	2
red	Dnase1l1	6
brown	Dnase1l2	3
turquoise	Dnase1l3	1
turquoise	Dnase2a	1
pink	Dnase2b	8
royalblue	Dnd1	20
darkmagenta	Dner	34
red	Dnhd1	6
turquoise	Dnlz	1
greenyellow	Dnm1	11
purple	Dnm1l	10
blue	Dnm2	2
sienna3	Dnm3	35
salmon	Dnm3os	13
lightyellow	Dnmbp	19
darkgreen	Dnmt1	22
royalblue	Dnmt3a	20
brown	Dnmt3b	3
blue	Dnmt3l	2
turquoise	Dnpep	1
red	Dnph1	6
white	Dntt	27
sienna3	Dnttip1	35
green	Dnttip2	5
darkturquoise	Doc2a	23
skyblue	Doc2b	28
turquoise	Doc2g	1
darkred	Dock1	21
black	Dock10	7
purple	Dock11	10
cyan	Dock2	14
white	Dock3	27
greenyellow	Dock4	11
green	Dock5	5
midnightblue	Dock6	15
red	Dock7	6
thistle2	Dock8	50
lightgreen	Dock9	18
red	Dohh	6
midnightblue	Dok1	15
orange	Dok2	25
brown4	Dok3	46
red	Dok4	6
turquoise	Dok5	1
turquoise	Dok7	1
purple	Dolk	10
turquoise	Dolpp1	1
cyan	Donson	14
lightyellow	Dopey1	19
violet	Dopey2	32
skyblue3	Dos	37
purple	Dot1l	10
darkgrey	Doxl2	24
turquoise	Dpagt1	1
magenta	Dpcd	9
turquoise	Dpcr1	1
turquoise	Dpep1	1
darkturquoise	Dpep2	23
turquoise	Dpep3	1
blue	Dpf1	2
lightyellow	Dpf2	19
brown	Dpf3	3
turquoise	Dph1	1
blue	Dph2	2
brown	Dph3	3
purple	Dph5	10
violet	Dph6	32
grey60	Dph7	17
orange	Dpm1	25
blue	Dpm2	2
turquoise	Dpm3	1
pink	Dpp10	8
lightyellow	Dpp3	19
turquoise	Dpp4	1
pink	Dpp6	8
red	Dpp7	6
blue	Dpp8	2
white	Dpp9	27
turquoise	Dppa1	1
darkslateblue	Dppa2	48
mediumpurple3	Dppa3	40
green	Dppa4	5
green	Dppa5a	5
lightgreen	Dpt	18
blue	Dpy19l1	2
darkgrey	Dpy19l2	24
blue	Dpy19l3	2
grey60	Dpy19l4	17
salmon	Dpy30	13
darkturquoise	Dpyd	23
blue	Dpys	2
greenyellow	Dpysl2	11
midnightblue	Dpysl3	15
blue	Dpysl4	2
purple	Dpysl5	10
blue	Dqx1	2
midnightblue	Dr1	15
ivory	Dram1	43
lightcyan	Dram2	16
brown	Drap1	3
lightcyan	Draxin	16
white	Drc1	27
yellow	Drc7	4
red	Drd1	6
tan	Drd2	12
green	Drd3	5
blue	Drd5	2
paleturquoise	Drg1	31
turquoise	Drg2	1
tan	Drp2	12
green	Dsc1	5
blue	Dsc2	2
blue	Dsc3	2
pink	Dscam	8
greenyellow	Dscaml1	11
turquoise	Dscc1	1
blue	Dscr3	2
brown	Dse	3
turquoise	Dsel	1
green	Dsg1a	5
cyan	Dsg1c	14
skyblue3	Dsg2	37
salmon	Dsg3	13
yellow	Dsg4	4
purple	Dsn1	10
blue	Dsp	2
turquoise	Dspp	1
turquoise	Dst	1
salmon	Dstn	13
magenta	Dstyk	9
yellow	Dtd1	4
salmon	Dtd2	13
brown	Dtl	3
blue	Dtna	2
greenyellow	Dtnb	11
purple	Dtnbp1	10
pink	Dtwd1	8
magenta	Dtwd2	9
paleturquoise	Dtx1	31
lightsteelblue1	Dtx2	41
thistle1	Dtx3	51
darkgreen	Dtx3l	22
turquoise	Dtx4	1
brown	Dtymk	3
darkturquoise	Duox1	23
green	Duoxa1	5
turquoise	Duoxa2	1
darkorange	Dupd1	26
thistle2	Dus1l	50
paleturquoise	Dus2	31
greenyellow	Dus3l	11
yellow	Dus4l	4
black	Dusp1	7
yellow	Dusp10	4
lightyellow	Dusp11	19
darkorange	Dusp12	26
plum2	Dusp13	49
lightyellow	Dusp14	19
lightcyan1	Dusp15	42
pink	Dusp18	8
salmon	Dusp19	13
red	Dusp2	6
lightgreen	Dusp21	18
red	Dusp22	6
salmon	Dusp23	13
magenta	Dusp26	9
sienna3	Dusp27	35
salmon	Dusp28	13
green	Dusp3	5
tan	Dusp4	12
darkorange	Dusp5	26
white	Dusp6	27
cyan	Dusp7	14
turquoise	Dusp9	1
brown	Dut	3
lightgreen	Duxbl1	18
paleturquoise	Dvl1	31
salmon	Dvl2	13
midnightblue	Dvl3	15
green	Dxo	5
turquoise	Dydc1	1
brown	Dydc2	3
lightsteelblue1	Dym	41
brown	Dynap	3
magenta	Dync1h1	9
yellow	Dync1i1	4
greenyellow	Dync1i2	11
greenyellow	Dync1li1	11
black	Dync1li2	7
red	Dync2h1	6
royalblue	Dync2li1	20
greenyellow	Dynll1	11
yellow	Dynll2	4
red	Dynlrb1	6
grey60	Dynlrb2	17
salmon	Dynlt1b	13
yellow	Dynlt3	4
blue	Dyrk1a	2
cyan	Dyrk1b	14
tan	Dyrk2	12
darkred	Dyrk3	21
lightcyan	Dyrk4	16
turquoise	Dytn	1
magenta	Dyx1c1	9
midnightblue	Dzank1	15
magenta	Dzip1l	9
lightcyan1	Dzip3	42
lightyellow	E030002O03Rik	19
darkmagenta	E030007A22Rik	34
brown	E030010N08Rik	3
lightgreen	E030011O05Rik	18
brown	E030013D07Rik	3
lightgreen	E030025L23Rik	18
yellowgreen	E030025P04Rik	36
greenyellow	E030026I10Rik	11
ivory	E030030I06Rik	43
salmon4	E030034C22Rik	52
yellow	E030042O20Rik	4
lightgreen	E030044B06Rik	18
turquoise	E030047D23Rik	1
darkgrey	E130001F20Rik	24
magenta	E130008D07Rik	9
blue	E130010M05Rik	2
yellow	E130012A19Rik	4
turquoise	E130016E03Rik	1
brown4	E130018O15Rik	46
brown	E130102H24Rik	3
black	E130114P18Rik	7
tan	E130119H09Rik	12
turquoise	E130307A14Rik	1
lightyellow	E130308A19Rik	19
salmon	E130309D02Rik	13
darkgreen	E130309D14Rik	22
yellow	E130311K13Rik	4
brown	E230001N04Rik	3
greenyellow	E230008N13Rik	11
turquoise	E230015B07Rik	1
turquoise	E230016K23Rik	1
royalblue	E230019M04Rik	20
turquoise	E230023K05Rik	1
tan	E230025N22Rik	12
pink	E2f1	8
blue	E2f2	2
midnightblue	E2f3	15
blue	E2f4	2
lightyellow	E2f5	19
blue	E2f6	2
cyan	E2f7	14
midnightblue	E2f8	15
green	E330009J07Rik	5
pink	E330010G22Rik	8
green	E330012B07Rik	5
grey60	E330013L01Rik	17
white	E330013P04Rik	27
turquoise	E330014M11Rik	1
royalblue	E330017A01Rik	20
greenyellow	E330018D03Rik	11
blue	E330020C20Rik	2
darkgrey	E330021D16Rik	24
salmon	E330023G01Rik	13
turquoise	E330027P06Rik	1
magenta	E330032C10Rik	9
turquoise	E330034G19Rik	1
blue	E330037G11Rik	2
darkgrey	E330037P12Rik	24
plum2	E430025E21Rik	49
saddlebrown	E430033C13Rik	29
bisque4	E430033K04Rik	47
orangered4	E4f1	39
blue	E530001K10Rik	2
greenyellow	Eaf1	11
black	Eaf2	7
pink	Eapp	8
orangered4	Ear14	39
red	Ear6	6
tan	Ears2	12
pink	Ebag9	8
darkred	Ebf1	21
cyan	Ebf2	14
turquoise	Ebf3	1
lightyellow	Ebf4	19
cyan	Ebi3	14
turquoise	Ebna1bp2	1
orangered4	Ebp	39
brown	Ebpl	3
yellow	Ecd	4
blue	Ece1	2
midnightblue	Ece2	15
darkred	Ecel1	21
magenta	Ech1	9
yellow	Echdc1	4
blue	Echdc2	2
blue	Echdc3	2
yellow	Echs1	4
darkgrey	Eci1	24
lightcyan	Eci2	16
turquoise	Eci3	1
darkorange	Ecm1	26
darkmagenta	Ecm2	34
purple	Ecscr	10
lightyellow	Ecsit	19
turquoise	Ect2	1
blue	Eda	2
blue	Eda2r	2
tan	Edar	12
pink	Edaradd	8
tan	Edc4	12
blue	Eddm3b	2
lightyellow	Edem1	19
brown	Edem2	3
turquoise	Edem3	1
tan	Edf1	12
blue	Edil3	2
salmon	Edn1	13
blue	Edn2	2
darkgreen	Edn3	22
turquoise	Ednra	1
brown	Ednrb	3
orangered4	Edrf1	39
green	Eea1	5
skyblue	Eed	28
brown4	Eef1a1	46
royalblue	Eef1a2	20
blue	Eef1b2	2
salmon	Eef1d	13
saddlebrown	Eef1e1	29
turquoise	Eef1g	1
blue	Eef2	2
lightgreen	Eef2kmt	18
plum1	Eefsec	38
blue	Eepd1	2
blue	Efcab1	2
royalblue	Efcab10	20
yellow	Efcab11	4
darkolivegreen	Efcab12	33
white	Efcab14	27
darkolivegreen	Efcab2	33
brown	Efcab3	3
blue	Efcab5	2
saddlebrown	Efcab6	29
lightyellow	Efcab7	19
blue	Efcab8	2
turquoise	Efcab9	1
brown	Efcc1	3
magenta	Efemp1	9
greenyellow	Efemp2	11
black	Efhb	7
yellow	Efhc1	4
darkgreen	Efhc2	22
blue	Efhd1	2
