Color	Gene	Number
darkslateblue	Rgs3	48
salmon4	Rgs4	52
darkolivegreen	Rgs5	33
blue	Rgs6	2
darkseagreen3	Rgs7	88
navajowhite2	Rgs7bp	54
antiquewhite2	Rgs8	90
red	Rgs9	6
turquoise	Rgs9bp	1
tan	Rgsl1	12
blue	Rhag	2
darkgreen	Rhbdd1	22
purple	Rhbdd2	10
yellowgreen	Rhbdd3	36
thistle3	Rhbdf1	79
skyblue3	Rhbdf2	37
darkturquoise	Rhbdl1	23
coral2	Rhbdl2	62
turquoise	Rhbdl3	1
black	Rhbg	7
darkgreen	Rhcg	22
black	Rhd	7
coral1	Rheb	60
grey60	Rhebl1	17
pink	Rhno1	8
salmon4	Rhoa	52
blue	Rhob	2
blue2	Rhobtb1	76
darkolivegreen	Rhobtb2	33
magenta4	Rhobtb3	84
saddlebrown	Rhoc	29
lightgreen	Rhod	18
violet	Rhof	32
skyblue3	Rhog	37
blue	Rhoh	2
greenyellow	Rhoj	11
pink	Rhoq	8
turquoise	Rhot1	1
skyblue1	Rhot2	66
turquoise	Rhou	1
turquoise	Rhov	1
blue	Rhox1	2
red	Rhox10	6
black	Rhox11	7
darkgreen	Rhox13	22
turquoise	Rhox4b	1
black	Rhox4e	7
purple	Rhox5	10
black	Rhox6	7
grey60	Rhox7b	17
purple	Rhox9	10
pink	Rhpn1	8
lightpink3	Rhpn2	85
plum1	Rian	38
lightcyan	Ribc1	16
red	Ribc2	6
tan	Ric1	12
lightsteelblue1	Ric3	41
salmon4	Ric8	52
blue	Ric8b	2
blue	Rictor	2
sienna3	Rif1	35
turquoise	Riiad1	1
black	Rilp	7
maroon	Rilpl1	55
yellow	Rilpl2	4
green	Rimbp2	5
greenyellow	Rimbp3	11
green	Rimkla	5
darkturquoise	Rimklb	23
darkorange	Rims1	26
blue	Rims2	2
blue	Rims3	2
blue	Rims4	2
tan	Rin1	12
purple	Rin2	10
darkslateblue	Rin3	48
pink	Ring1	8
brown4	Rinl	46
blue	Rint1	2
grey60	Riok1	17
turquoise	Riok2	1
darkseagreen4	Riok3	59
lightgreen	Ripk1	18
lightyellow	Ripk2	19
turquoise	Ripk3	1
blue	Ripk4	2
purple	Ripply2	10
darkturquoise	Ripply3	23
lightyellow	Rit1	19
cyan	Rit2	14
lightcyan	Rita1	16
magenta	Rlbp1	9
ivory	Rlf	43
lightcyan	Rlim	16
blue	Rln1	2
turquoise	Rln3	1
mediumorchid	Rltpr	63
plum1	Rmdn1	38
yellowgreen	Rmdn2	36
sienna3	Rmdn3	35
yellowgreen	Rmi1	36
bisque4	Rmnd1	47
cyan	Rmnd5a	14
brown	Rmnd5b	3
lightcoral	Rnase1	71
turquoise	Rnase10	1
lightyellow	Rnase11	19
blue	Rnase12	2
salmon	Rnase13	13
grey60	Rnase2a	17
tan	Rnase2b	12
magenta	Rnase4	9
lightyellow	Rnase6	19
darkgreen	Rnase9	22
blue	Rnaseh1	2
lightcyan1	Rnaseh2a	42
yellowgreen	Rnaseh2b	36
navajowhite2	Rnaseh2c	54
turquoise	Rnasek	1
orange	Rnasel	25
blue	Rnaset2b	2
orange	Rnd1	25
purple	Rnd2	10
yellowgreen	Rnd3	36
darkred	Rnf10	21
pink	Rnf103	8
darkolivegreen4	Rnf111	74
turquoise	Rnf112	1
blue	Rnf113a2	2
darkorange2	Rnf114	45
blue	Rnf115	2
grey60	Rnf121	17
plum	Rnf122	67
red	Rnf125	6
white	Rnf126	27
pink	Rnf128	8
pink	Rnf13	8
darkturquoise	Rnf130	23
turquoise	Rnf133	1
lavenderblush2	Rnf135	86
salmon	Rnf138	13
turquoise	Rnf138rt1	1
salmon	Rnf139	13
darkorange	Rnf14	26
magenta	Rnf141	9
tan	Rnf144a	12
grey60	Rnf144b	17
darkmagenta	Rnf145	34
lightcyan1	Rnf146	42
darkseagreen4	Rnf149	59
blue	Rnf150	2
darkslateblue	Rnf151	48
purple	Rnf152	10
pink	Rnf157	8
darkred	Rnf165	21
turquoise	Rnf166	1
brown	Rnf167	3
darkolivegreen	Rnf168	33
turquoise	Rnf169	1
lightcyan	Rnf170	16
turquoise	Rnf180	1
blue	Rnf181	2
sienna3	Rnf182	35
blue	Rnf183	2
royalblue	Rnf185	20
brown	Rnf186	3
darkmagenta	Rnf19a	34
darkgrey	Rnf19b	24
tan	Rnf2	12
blue	Rnf20	2
thistle1	Rnf208	51
turquoise	Rnf213	1
paleturquoise	Rnf214	31
thistle1	Rnf215	51
blue	Rnf216	2
skyblue	Rnf217	28
greenyellow	Rnf219	11
brown4	Rnf220	46
pink	Rnf222	8
greenyellow	Rnf224	11
blue	Rnf24	2
lightpink4	Rnf25	56
yellow	Rnf31	4
mediumorchid	Rnf32	63
plum1	Rnf34	38
blue	Rnf38	2
darkmagenta	Rnf4	34
royalblue	Rnf40	20
blue	Rnf41	2
lightcyan	Rnf43	16
blue	Rnf44	2
lightcyan	Rnf5	16
blue	Rnf6	2
yellow	Rnf7	4
yellow4	Rnf8	65
green	Rnft1	5
lightcyan	Rnft2	16
lightcyan	Rngtt	16
yellow	Rnh1	4
darkorange	Rnmt	26
white	Rnmtl1	27
brown	Rnpc3	3
salmon4	Rnpep	52
brown	Rnpepl1	3
bisque4	Rnps1	47
blue	Robo1	2
blue	Robo2	2
navajowhite2	Robo3	54
lightcyan	Robo4	16
skyblue	Rock1	28
plum	Rock2	67
cyan	Rogdi	14
darkmagenta	Rom1	34
lightgreen	Romo1	18
lightyellow	Ropn1	19
thistle1	Ropn1l	51
turquoise	Ror1	1
blue	Ror2	2
black	Rora	7
midnightblue	Rorb	15
black	Rorc	7
black	Ros1	7
turquoise	Rp1	1
darkgrey	Rp1l1	24
darkgrey	Rp2h	24
plum1	Rp9	38
mediumpurple2	Rpa1	69
lightgreen	Rpa2	18
brown	Rpa3	3
lightgreen	Rpain	18
orange	Rpap1	25
royalblue	Rpap2	20
orange	Rpap3	25
indianred4	Rpe	72
orange	Rpe65	25
lightcyan	Rpf1	16
midnightblue	Rpf2	15
pink	Rpgr	8
mediumpurple2	Rpgrip1	69
blue2	Rpgrip1l	76
red	Rph3a	6
lightcyan	Rph3al	16
turquoise	Rpia	1
purple	Rpl10	10
darkturquoise	Rpl11	23
turquoise	Rpl12	1
magenta	Rpl12-ps1	9
plum1	Rpl13	38
darkred	Rpl13a	21
salmon4	Rpl14	52
plum1	Rpl15	38
cyan	Rpl17	14
bisque4	Rpl18a	47
darkturquoise	Rpl19	23
red	Rpl21	6
darkred	Rpl22	21
thistle	Rpl23	80
darkturquoise	Rpl23a	23
darkred	Rpl24	21
plum1	Rpl26	38
blue	Rpl27	2
lightcyan1	Rpl27a	42
cyan	Rpl28	14
lightpink3	Rpl30	85
blue	Rpl31	2
red	Rpl31-ps4	6
blue	Rpl32	2
antiquewhite4	Rpl34	61
midnightblue	Rpl35	15
purple	Rpl35a	10
darkturquoise	Rpl36	23
maroon	Rpl36a	55
yellow	Rpl37	4
salmon4	Rpl37a	52
purple	Rpl39l	10
yellow	Rpl3l	4
thistle1	Rpl4	51
blue	Rpl41	2
darkseagreen4	Rpl5	59
thistle1	Rpl6	51
darkseagreen3	Rpl7	88
thistle1	Rpl7a	51
tan	Rpl7l1	12
midnightblue	Rpl8	15
lightpink4	Rplp0	56
thistle1	Rplp1	51
midnightblue	Rpn1	15
purple	Rpn2	10
greenyellow	Rpp14	11
midnightblue	Rpp21	15
tan	Rpp25	12
turquoise	Rpp25l	1
blue2	Rpp30	76
grey60	Rpp38	17
greenyellow	Rpp40	11
magenta	Rpph1	9
coral	Rprd1a	89
skyblue	Rprd1b	28
darkgrey	Rprd2	24
blue	Rprm	2
cyan	Rps10	14
midnightblue	Rps11	15
bisque4	Rps12	47
tan	Rps13	12
darkolivegreen	Rps14	33
red	Rps15	6
purple	Rps15a	10
plum1	Rps16	38
lightgreen	Rps17	18
blue	Rps18	2
purple	Rps19	10
lightgreen	Rps19bp1	18
cyan	Rps2	14
blue	Rps20	2
purple	Rps21	10
darkred	Rps23	21
midnightblue	Rps24	15
darkturquoise	Rps25	23
maroon	Rps26	55
cyan	Rps27a	14
greenyellow	Rps27l	11
midnightblue	Rps28	15
midnightblue	Rps3	15
plum	Rps3a1	67
skyblue	Rps4l	28
skyblue	Rps4x	28
darkturquoise	Rps5	23
salmon4	Rps6	52
yellow4	Rps6ka1	65
green	Rps6ka2	5
navajowhite2	Rps6ka3	54
purple	Rps6ka4	10
blue	Rps6ka5	2
saddlebrown	Rps6ka6	29
lavenderblush3	Rps6kb1	57
plum1	Rps6kb2	38
blue	Rps6kc1	2
red	Rps6kl1	6
lightsteelblue	Rps7	70
skyblue	Rps8	28
plum1	Rps9	38
darkred	Rpsa	21
brown	Rptn	3
blue	Rptor	2
floralwhite	Rpusd1	44
darkgrey	Rpusd2	24
turquoise	Rpusd3	1
lightcyan	Rpusd4	16
turquoise	Rqcd1	1
orange	Rrad	25
yellow	Rraga	4
brown4	Rragb	46
cyan	Rragc	14
tan	Rragd	12
turquoise	Rras	1
magenta	Rras2	9
salmon	Rrbp1	13
palevioletred3	Rreb1	53
magenta	Rrh	9
orangered4	Rrm1	39
turquoise	Rrm2	1
turquoise	Rrm2b	1
plum2	Rrn3	49
lightcyan1	Rrnad1	42
darkturquoise	Rrp1	23
blue	Rrp12	2
darkgrey	Rrp15	24
darkolivegreen4	Rrp1b	74
skyblue3	Rrp36	37
blue	Rrp7a	2
tan	Rrp8	12
plum2	Rrp9	49
blue	Rrs1	2
blue	Rs1	2
cyan	Rsad1	14
saddlebrown	Rsad2	29
greenyellow	Rsbn1	11
salmon2	Rsbn1l	81
yellow	Rsc1a1	4
lightcyan	Rsf1	16
black	Rsg1	7
darkgrey	Rsl1d1	24
greenyellow	Rsl24d1	11
blue	Rslcan18	2
orange	Rsph1	25
lightgreen	Rsph10b2	18
lightcyan	Rsph14	16
yellow	Rsph3a	4
skyblue	Rsph4a	28
darkred	Rsph6a	21
brown	Rsph9	3
blue	Rspo1	2
royalblue	Rspo2	20
greenyellow	Rspo3	11
magenta	Rspo4	9
pink	Rspry1	8
darkseagreen4	Rsrc1	59
lightcyan	Rsrc2	16
darkorange	Rsrp1	26
grey60	Rsu1	17
greenyellow	Rtbdn	11
brown	Rtca	3
blue	Rtcb	2
tan	Rtel1	12
thistle1	Rtf1	51
honeydew1	Rtfdc1	58
lightpink3	Rtkn	85
red	Rtkn2	6
turquoise	Rtl1	1
orangered4	Rtn1	39
yellow	Rtn2	4
darkred	Rtn3	21
plum3	Rtn4	78
blue	Rtn4ip1	2
paleturquoise	Rtn4r	31
brown	Rtn4rl1	3
thistle2	Rtn4rl2	50
turquoise	Rtp1	1
yellow	Rtp2	4
lightgreen	Rtp4	18
lightcoral	Rttn	71
skyblue	Rufy1	28
skyblue	Rufy2	28
steelblue	Rufy3	30
blue	Rufy4	2
greenyellow	Rundc1	11
blue	Rundc2a	2
brown	Rundc3a	3
blue	Rundc3b	2
yellow	Runx1	4
blue	Runx1t1	2
turquoise	Runx2	1
pink	Runx3	8
blue	Rusc1	2
plum3	Rusc2	78
blue	Ruvbl1	2
blue	Ruvbl2	2
yellow	Rwdd1	4
skyblue	Rwdd2a	28
grey60	Rwdd2b	17
magenta	Rwdd3	9
turquoise	Rwdd4a	1
yellow	Rxfp1	4
blue	Rxfp2	2
salmon	Rxfp3	13
darkviolet	Rxfp4	77
honeydew	Rxra	87
turquoise	Rxrb	1
cyan	Rxrg	14
brown	Rybp	3
yellow	Ryk	4
skyblue	Ryr1	28
orangered4	Ryr2	39
turquoise	Ryr3	1
darkolivegreen	S1	33
yellowgreen	S100a1	36
lightsteelblue1	S100a10	41
turquoise	S100a11	1
turquoise	S100a13	1
saddlebrown	S100a14	29
navajowhite2	S100a16	54
thistle3	S100a3	79
blue	S100a4	2
coral1	S100a5	60
darkgreen	S100a6	22
lightcoral	S100a7a	71
yellow	S100a8	4
salmon	S100a9	13
navajowhite2	S100b	54
thistle2	S100g	50
purple	S100pbp	10
darkorange	S1pr1	26
white	S1pr2	27
darkslateblue	S1pr3	48
turquoise	S1pr4	1
green	Saa2	5
midnightblue	Saa4	15
pink	Saal1	8
green	Sacm1l	5
thistle	Sacs	80
blue	Sae1	2
salmon4	Safb	52
lightgreen	Safb2	18
salmon	Sag	13
turquoise	Sall1	1
lightcyan	Sall2	16
violet	Sall3	32
turquoise	Sall4	1
turquoise	Samd10	1
magenta	Samd11	9
skyblue	Samd12	28
darkorange2	Samd14	45
lightsteelblue1	Samd15	41
yellow	Samd3	4
turquoise	Samd4	1
yellow	Samd4b	4
red	Samd5	6
blue	Samd7	2
lightcyan	Samd8	16
lightgreen	Samm50	18
cyan	Samsn1	14
turquoise	Samt3	1
yellow	Samt4	4
blue	Sap130	2
royalblue	Sap18	20
turquoise	Sap30bp	1
green	Sap30l	5
sienna3	Sapcd2	35
blue	Sar1a	2
steelblue	Sar1b	30
darkseagreen4	Saraf	59
lavenderblush3	Sarm1	57
midnightblue	Sarnp	15
steelblue	Sars	30
thistle3	Sars2	79
blue	Sart1	2
darkolivegreen4	Sart3	74
lightcoral	Sash1	71
brown	Sash3	3
grey60	Sass6	17
lavenderblush2	Sat1	86
red	Sat2	6
darkturquoise	Satb1	23
blue	Satb2	2
yellow	Satl1	4
floralwhite	Sav1	44
blue	Saysd1	2
steelblue	Sbds	30
plum1	Sbf1	38
ivory	Sbf2	43
lightcyan1	Sbk1	42
brown	Sbk3	3
pink	Sbno1	8
turquoise	Sbno2	1
salmon	Sbp	13
lightgreen	Sbsn	18
blue	Sbspon	2
red	Sc5d	6
cyan	Scaf1	14
ivory	Scaf11	43
navajowhite2	Scaf4	54
turquoise	Scai	1
turquoise	Scamp1	1
coral1	Scamp2	60
skyblue	Scamp3	28
royalblue	Scamp4	20
orangered4	Scamp5	39
lightgreen	Scand1	18
blue	Scap	2
turquoise	Scaper	1
steelblue	Scara3	30
skyblue3	Scara5	37
darkslateblue	Scarb1	48
midnightblue	Scarb2	15
blue	Scarf1	2
black	Scarf2	7
darkviolet	Sccpdh	77
blue	Scd1	2
cyan	Scd2	14
thistle	Scd3	80
red	Scd4	6
mediumpurple3	Scel	40
paleturquoise	Scfd1	31
pink	Scfd2	8
purple	Scg2	10
darkred	Scg3	21
plum1	Scg5	38
saddlebrown	Scgb1a1	29
darkgreen	Scgb2b24	22
turquoise	Scgb2b27	1
turquoise	Scgb3a1	1
tan	Scgb3a2	12
turquoise	Scgn	1
salmon4	Schip1	52
orange	Scimp	25
greenyellow	Scin	11
yellow	Sclt1	4
darkorange2	Scly	45
lightgreen	Scmh1	18
yellow	Scml1	4
tan	Scml2	12
red	Scml4	6
blue	Scn10a	2
palevioletred2	Scn11a	82
white	Scn1a	27
darkred	Scn1b	21
purple	Scn2a1	10
darkolivegreen	Scn2b	33
turquoise	Scn3a	1
purple	Scn3b	10
blue	Scn4a	2
white	Scn4b	27
brown	Scn5a	3
brown	Scn7a	3
darkorange2	Scn8a	45
tan	Scn9a	12
midnightblue	Scnm1	15
blue	Scnn1a	2
firebrick4	Scnn1b	73
bisque4	Scnn1g	47
turquoise	Sco1	1
darkred	Scoc	21
grey60	Scp2	17
yellow	Scp2d1	4
skyblue3	Scpep1	37
darkolivegreen4	Scrg1	74
darkmagenta	Scrib	34
skyblue2	Scrn1	64
navajowhite2	Scrn2	54
red	Scrn3	6
white	Scrt1	27
green	Scrt2	5
blue	Sct	2
blue	Sctr	2
honeydew1	Scube1	58
turquoise	Scube2	1
turquoise	Scube3	1
lightcyan	Scx	16
darkolivegreen	Scyl1	33
lightcyan	Scyl2	16
pink	Scyl3	8
cyan	Sdad1	14
brown	Sdc1	3
turquoise	Sdc2	1
plum1	Sdc3	38
thistle2	Sdc4	50
navajowhite1	Sdcbp	83
violet	Sdcbp2	32
greenyellow	Sdccag3	11
purple	Sdccag8	10
blue	Sde2	2
yellow	Sdf2	4
greenyellow	Sdf2l1	11
midnightblue	Sdf4	15
darkseagreen3	Sdha	88
greenyellow	Sdhaf2	11
green	Sdhb	5
blue	Sdhc	2
skyblue1	Sdhd	66
darkred	Sdk1	21
maroon	Sdk2	55
purple	Sdpr	10
indianred4	Sdr16c5	72
magenta	Sdr16c6	9
pink	Sdr39u1	8
tan	Sdr42e1	12
indianred4	Sdr9c7	72
grey60	Sds	17
blue	Sdsl	2
blue	Sebox	2
darkgrey	Sec11a	24
yellow	Sec11c	4
brown	Sec13	3
blue	Sec14l1	2
cyan	Sec14l2	14
black	Sec14l3	7
lavenderblush3	Sec14l4	57
brown	Sec16a	3
turquoise	Sec16b	1
violet	Sec22a	32
white	Sec22b	27
darkseagreen3	Sec22c	88
lightpink4	Sec23a	56
turquoise	Sec23b	1
blue	Sec23ip	2
thistle	Sec24a	80
lightcyan1	Sec24b	42
plum2	Sec24c	49
yellow	Sec24d	4
blue	Sec31a	2
brown	Sec31b	3
purple	Sec61a1	10
darkorange2	Sec61a2	45
red	Sec61b	6
orange	Sec61g	25
midnightblue	Sec63	15
plum2	Secisbp2	49
blue	Secisbp2l	2
darkgreen	Sectm1a	22
skyblue3	Sectm1b	37
brown	Seh1l	3
darkred	Sel1l	21
salmon	Sel1l2	13
honeydew1	Sel1l3	58
turquoise	Sele	1
yellow	Selenbp1	4
yellowgreen	Selenbp2	36
sienna3	Selk	35
grey60	Sell	17
skyblue2	Selm	64
saddlebrown	Selo	29
magenta	Selp	9
skyblue	Selplg	28
bisque4	Selt	47
white	Sema3a	27
red	Sema3b	6
pink	Sema3c	8
darkslateblue	Sema3d	48
brown	Sema3e	3
midnightblue	Sema3f	15
darkorange	Sema3g	26
turquoise	Sema4a	1
blue	Sema4b	2
turquoise	Sema4c	1
blue	Sema4d	2
turquoise	Sema4f	1
thistle1	Sema4g	51
darkseagreen4	Sema5a	59
magenta	Sema5b	9
red	Sema6a	6
lightcyan	Sema6b	16
blue	Sema6c	2
salmon4	Sema6d	52
greenyellow	Sema7a	11
brown	Senp1	3
black	Senp2	7
yellow	Senp3	4
brown2	Senp5	75
skyblue2	Senp6	64
darkgreen	Senp7	22
salmon	Senp8	13
steelblue	Sep15	30
turquoise	Sephs1	1
turquoise	Sephs2	1
green	Sepn1	5
magenta4	Sepp1	84
greenyellow	Sepsecs	11
lightcyan	Sept1	16
greenyellow	Sept10	11
lightyellow	Sept12	19
mediumpurple3	Sept14	40
darkmagenta	Sept2	34
darkturquoise	Sept3	23
thistle	Sept4	80
green	Sept5	5
royalblue	Sept6	20
honeydew	Sept7	87
honeydew1	Sept8	58
darkgrey	Sept9	24
darkturquoise	Sepw1	23
blue	Serac1	2
blue	Serbp1	2
blue	Serf1	2
greenyellow	Serf2	11
paleturquoise	Sergef	31
turquoise	Serhl	1
darkorange	Serinc1	26
sienna3	Serinc2	35
honeydew	Serinc3	87
magenta	Serinc4	9
purple	Serinc5	10
brown	Serp1	3
blue	Serp2	2
grey60	Serpina10	17
salmon	Serpina11	13
blue	Serpina12	2
royalblue	Serpina1a	20
magenta	Serpina1b	9
grey60	Serpina1d	17
lightgreen	Serpina1e	18
greenyellow	Serpina1f	11
salmon	Serpina3a	13
greenyellow	Serpina3b	11
purple	Serpina3c	10
saddlebrown	Serpina3f	29
turquoise	Serpina3k	1
magenta	Serpina3n	9
turquoise	Serpina4-ps1	1
turquoise	Serpina5	1
floralwhite	Serpina6	44
brown	Serpina7	3
black	Serpina9	7
orange	Serpinb10	25
turquoise	Serpinb11	1
blue	Serpinb12	2
royalblue	Serpinb13	20
red	Serpinb1a	6
black	Serpinb1b	7
navajowhite2	Serpinb1c	54
brown	Serpinb2	3
turquoise	Serpinb3a	1
brown	Serpinb3b	3
magenta	Serpinb5	9
plum2	Serpinb6a	49
brown2	Serpinb6b	75
blue	Serpinb6c	2
black	Serpinb7	7
purple	Serpinb8	10
tan	Serpinb9	12
tan	Serpinb9b	12
royalblue	Serpinb9c	20
sienna3	Serpinb9d	35
royalblue	Serpinb9e	20
turquoise	Serpinb9g	1
turquoise	Serpinc1	1
mediumpurple3	Serpind1	40
turquoise	Serpine1	1
plum1	Serpine2	38
yellow	Serpinf1	4
lightgreen	Serpinf2	18
grey60	Serping1	17
blue	Serpinh1	2
steelblue	Serpini1	30
blue	Serpini2	2
darkorange2	Sertad1	45
blue	Sertad2	2
turquoise	Sertad3	1
brown2	Sertad4	75
magenta	Sertm1	9
lightcyan1	Sesn1	42
darkgreen	Sesn2	22
plum1	Sesn3	38
skyblue	Sestd1	28
purple	Set	10
darkgreen	Setbp1	22
darkturquoise	Setd1a	23
cyan	Setd1b	14
green	Setd2	5
orangered3	Setd3	68
thistle2	Setd4	50
purple	Setd5	10
blue	Setd7	2
ivory	Setd8	43
orangered4	Setdb1	39
turquoise	Setdb2	1
thistle3	Setmar	79
orangered4	Setx	39
lightpink4	Sez6	56
plum1	Sez6l	38
cyan	Sez6l2	14
darkseagreen4	Sf1	59
darkturquoise	Sf3a1	23
lightcyan1	Sf3a2	42
plum1	Sf3a3	38
blue	Sf3b1	2
orangered4	Sf3b2	39
plum2	Sf3b3	49
lightpink4	Sf3b4	56
brown	Sf3b5	3
tan	Sf3b6	12
plum	Sfi1	67
skyblue	Sfmbt1	28
turquoise	Sfmbt2	1
midnightblue	Sfn	15
darkorange	Sfpq	26
turquoise	Sfr1	1
brown	Sfrp1	3
floralwhite	Sfrp2	44
royalblue	Sfrp4	20
indianred4	Sfrp5	72
greenyellow	Sfswap	11
darkred	Sft2d1	21
grey60	Sft2d2	17
darkgreen	Sfta2	22
saddlebrown	Sftpa1	29
turquoise	Sftpc	1
steelblue	Sftpd	30
darkturquoise	Sfxn1	23
grey60	Sfxn2	17
skyblue2	Sfxn3	64
violet	Sfxn4	32
pink	Sfxn5	8
turquoise	Sgca	1
blue	Sgcb	2
yellow	Sgcd	4
grey60	Sgce	17
blue	Sgcg	2
thistle	Sgcz	80
darkseagreen4	Sgip1	59
pink	Sgk1	8
turquoise	Sgk2	1
turquoise	Sgk3	1
skyblue	Sgms1	28
black	Sgms2	7
saddlebrown	Sgol1	29
coral	Sgol2a	89
lightsteelblue1	Sgpl1	41
brown	Sgpp1	3
white	Sgpp2	27
darkolivegreen4	Sgsh	74
skyblue2	Sgsm1	64
skyblue2	Sgsm2	64
mediumpurple3	Sgsm3	40
darkgreen	Sgta	22
plum1	Sgtb	38
darkorange	Sh2b1	26
salmon	Sh2b2	13
red	Sh2d1a	6
red	Sh2d1b1	6
purple	Sh2d2a	10
palevioletred2	Sh2d3c	82
floralwhite	Sh2d4a	44
blue	Sh2d4b	2
darkred	Sh2d5	21
black	Sh2d6	7
blue	Sh2d7	2
darkolivegreen	Sh3bgr	33
coral1	Sh3bgrl	60
turquoise	Sh3bgrl2	1
blue	Sh3bgrl3	2
pink	Sh3bp1	8
tan	Sh3bp2	12
darkred	Sh3bp4	21
skyblue3	Sh3bp5	37
pink	Sh3bp5l	8
ivory	Sh3d19	43
brown	Sh3d21	3
darkmagenta	Sh3gl1	34
skyblue1	Sh3gl2	66
blue	Sh3gl3	2
antiquewhite2	Sh3glb2	90
darkolivegreen	Sh3kbp1	33
blue	Sh3pxd2a	2
lightsteelblue1	Sh3pxd2b	41
darkred	Sh3rf1	21
salmon4	Sh3rf2	52
pink	Sh3rf3	8
turquoise	Sh3tc1	1
salmon	Sh3tc2	13
royalblue	Sh3yl1	20
plum1	Shank2	38
mediumpurple3	Shank3	40
darkolivegreen	Sharpin	33
blue	Shb	2
turquoise	Shbg	1
turquoise	Shc1	1
blue	Shc2	2
antiquewhite2	Shc3	90
yellow	Shc4	4
turquoise	Shcbp1	1
skyblue3	Shcbp1l	37
black	Shd	7
blue	She	2
blue	Shfm1	2
brown	Shh	3
turquoise	Shisa2	1
turquoise	Shisa3	1
turquoise	Shisa4	1
lightcyan	Shisa5	16
steelblue	Shisa6	30
antiquewhite2	Shisa7	90
midnightblue	Shisa9	15
darkmagenta	Shkbp1	34
brown	Shmt1	3
tan	Shmt2	12
skyblue	Shoc2	28
coral2	Shox2	62
yellow	Shpk	4
yellow	Shprh	4
royalblue	Shq1	20
brown	Shroom1	3
brown	Shroom2	3
lavenderblush3	Shroom3	57
blue	Shroom4	2
darkmagenta	Siae	34
lightgreen	Siah1a	18
darkseagreen3	Siah1b	88
coral1	Siah2	60
turquoise	Siah3	1
darkseagreen4	Sidt1	59
steelblue	Sidt2	30
red	Sigirr	6
blue	Siglec1	2
green	Siglece	5
blue	Siglecf	2
brown4	Siglecg	46
lightcyan	Siglech	16
lightyellow	Sigmar1	19
blue	Sik1	2
greenyellow	Sik2	11
coral	Sik3	89
lightcyan	Sike1	16
sienna3	Sil1	35
brown	Sim1	3
purple	Sim2	10
turquoise	Simc1	1
lightyellow	Sin3a	19
skyblue	Sin3b	28
turquoise	Sipa1	1
steelblue	Sipa1l1	30
pink	Sipa1l2	8
lightgreen	Sipa1l3	18
midnightblue	Sirpa	15
brown	Sirpb1a	3
turquoise	Sirt1	1
plum2	Sirt2	49
brown	Sirt3	3
blue	Sirt4	2
green	Sirt5	5
plum2	Sirt6	49
blue	Sirt7	2
turquoise	Sis	1
turquoise	Sit1	1
turquoise	Siva1	1
plum3	Six1	78
skyblue	Six2	28
lightpink4	Six3	56
violet	Six3os1	32
brown	Six4	3
blue	Six5	2
violet	Six6	32
white	Ska1	27
turquoise	Ska2	1
blue	Ska3	2
royalblue	Skap1	20
blue	Skap2	2
sienna3	Ski	35
red	Skida1	6
palevioletred3	Skil	53
blue	Skint10	2
saddlebrown	Skint11	29
turquoise	Skint2	1
brown	Skint3	3
violet	Skint4	32
blue	Skint7	2
turquoise	Skint9	1
coral1	Skiv2l	60
orangered4	Skiv2l2	39
yellow	Skor1	4
thistle	Skp1a	80
turquoise	Skp2	1
grey60	Sla	17
turquoise	Sla2	1
darkturquoise	Slain1	23
turquoise	Slain2	1
turquoise	Slamf1	1
saddlebrown	Slamf6	29
grey60	Slamf7	17
black	Slamf8	7
saddlebrown	Slamf9	29
red	Slbp	6
turquoise	Slc10a1	1
turquoise	Slc10a2	1
turquoise	Slc10a3	1
purple	Slc10a4	10
turquoise	Slc10a5	1
blue2	Slc10a6	76
red	Slc10a7	6
blue	Slc11a1	2
yellowgreen	Slc11a2	36
brown	Slc12a1	3
pink	Slc12a2	8
darkturquoise	Slc12a3	23
brown	Slc12a4	3
blue	Slc12a5	2
greenyellow	Slc12a6	11
royalblue	Slc12a7	20
brown4	Slc12a8	46
lightyellow	Slc12a9	19
yellow	Slc13a1	4
yellow	Slc13a2	4
grey60	Slc13a3	17
turquoise	Slc13a4	1
darkmagenta	Slc13a5	34
lightcyan	Slc14a1	16
darkgreen	Slc14a2	22
blue	Slc15a1	2
grey60	Slc15a2	17
green	Slc15a3	5
cyan	Slc15a4	14
turquoise	Slc15a5	1
pink	Slc16a1	8
royalblue	Slc16a10	20
blue	Slc16a11	2
magenta	Slc16a12	9
antiquewhite4	Slc16a13	61
skyblue3	Slc16a14	37
lightyellow	Slc16a2	19
grey60	Slc16a3	17
royalblue	Slc16a4	20
turquoise	Slc16a5	1
yellow	Slc16a6	4
blue	Slc16a7	2
turquoise	Slc16a8	1
lightyellow	Slc16a9	19
grey60	Slc17a2	17
blue	Slc17a3	2
turquoise	Slc17a4	1
darkviolet	Slc17a5	77
cyan	Slc17a6	14
mediumorchid	Slc17a7	63
red	Slc17a8	6
darkturquoise	Slc17a9	23
floralwhite	Slc18a1	44
purple	Slc18a2	10
darkturquoise	Slc18a3	23
lightsteelblue	Slc19a1	70
yellowgreen	Slc19a2	36
yellow	Slc19a3	4
lightsteelblue	Slc1a1	70
honeydew	Slc1a2	87
purple	Slc1a3	10
antiquewhite2	Slc1a4	90
antiquewhite4	Slc1a5	61
paleturquoise	Slc1a6	31
yellow	Slc1a7	4
lightsteelblue	Slc20a1	70
