Color	Gene	Number
brown	Ceacam20	3
purple	Ceacam3	10
black	Ceacam5	7
salmon	Ceacam9	13
lightcyan1	Cebpa	42
darkorange	Cebpd	26
turquoise	Cebpe	1
greenyellow	Cebpg	11
green	Cebpz	5
yellow	Cecr2	4
darkmagenta	Cecr5	34
tan	Cecr6	12
yellow4	Cel	65
blue	Cela1	2
yellow	Cela2a	4
salmon	Cela3b	13
blue	Celf1	2
salmon2	Celf2	81
darkolivegreen	Celf3	33
lightcoral	Celf4	71
darkturquoise	Celf5	23
yellow	Celf6	4
pink	Celsr1	8
plum3	Celsr2	78
ivory	Celsr3	43
midnightblue	Cemip	15
blue	Cend1	2
lightcyan	Cenpa	16
mediumorchid	Cenpb	63
turquoise	Cenpc1	1
violet	Cenpe	32
plum2	Cenpf	49
royalblue	Cenph	20
pink	Cenpi	8
darkturquoise	Cenpj	23
blue	Cenpk	2
turquoise	Cenpl	1
yellow	Cenpm	4
lightcyan	Cenpn	16
turquoise	Cenpo	1
grey60	Cenpp	17
lightcyan	Cenpq	16
white	Cenpt	27
orange	Cenpu	25
royalblue	Cenpw	20
brown	Cep104	3
blue	Cep112	2
yellowgreen	Cep120	36
green	Cep128	5
antiquewhite4	Cep131	61
orange	Cep135	25
turquoise	Cep152	1
green	Cep162	5
saddlebrown	Cep164	29
mediumorchid	Cep170	63
darkolivegreen	Cep170b	33
midnightblue	Cep19	15
red	Cep192	6
honeydew1	Cep250	58
skyblue	Cep290	28
pink	Cep295	8
purple	Cep350	10
green	Cep41	5
antiquewhite4	Cep44	61
plum2	Cep55	49
white	Cep57	27
cyan	Cep57l1	14
sienna3	Cep63	35
red	Cep68	6
saddlebrown	Cep70	29
blue	Cep72	2
brown	Cep76	3
yellow	Cep78	4
saddlebrown	Cep83	29
yellow	Cep83os	4
blue	Cep85	2
brown	Cep89	3
red	Cep95	6
white	Cep97	27
tan	Cept1	12
lightcyan1	Cer1	42
coral2	Cercam	62
grey60	Cerk	17
magenta	Cers1	9
steelblue	Cers2	30
darkred	Cers3	21
skyblue3	Cers4	37
mediumorchid	Cers5	63
coral2	Cers6	62
green	Ces1c	5
thistle3	Ces1g	79
darkgreen	Ces2a	22
green	Ces2b	5
blue	Ces2c	2
brown	Ces2e	3
brown	Ces2f	3
red	Ces2g	6
blue	Ces3a	2
tan	Ces3b	12
royalblue	Ces4a	20
greenyellow	Ces5a	11
green	Cetn1	5
salmon	Cetn2	13
lightcyan	Cetn3	16
black	Cetn4	7
skyblue	Cfap126	28
honeydew1	Cfap20	58
pink	Cfap221	8
darkorange	Cfap36	26
royalblue	Cfap43	20
black	Cfap44	7
blue	Cfap45	2
lightsteelblue1	Cfap46	41
green	Cfap52	5
lightyellow	Cfap53	19
floralwhite	Cfap54	44
blue	Cfap57	2
yellow4	Cfap58	65
brown4	Cfap61	46
darkturquoise	Cfap69	23
darkseagreen3	Cfap70	88
lightcyan	Cfap97	16
bisque4	Cfb	47
darkred	Cfc1	21
pink	Cfd	8
lightcoral	Cfdp1	71
cyan	Cfh	14
turquoise	Cfi	1
blue	Cfl1	2
midnightblue	Cfl2	15
plum1	Cflar	38
magenta	Cfp	9
lightcyan	Cftr	16
grey60	Cga	17
darkolivegreen	Cggbp1	33
midnightblue	Cgn	15
black	Cgnl1	7
turquoise	Cgref1	1
purple	Cgrrf1	10
yellow	Ch25h	4
honeydew	Chac1	87
saddlebrown	Chac2	29
skyblue	Chad	28
lightcyan1	Chaf1a	42
greenyellow	Chaf1b	11
lightpink4	Champ1	56
grey60	Chat	17
grey60	Chchd1	17
steelblue	Chchd10	30
yellow3	Chchd2	94
cyan	Chchd3	14
navajowhite2	Chchd4	54
blue	Chchd5	2
lightcyan	Chchd6	16
greenyellow	Chchd7	11
grey60	Chd1	17
brown	Chd1l	3
lightcoral	Chd2	71
red	Chd3	6
salmon	Chd3os	13
floralwhite	Chd4	44
mediumpurple2	Chd5	69
orangered4	Chd6	39
lightgreen	Chd7	18
salmon	Chd8	13
cyan	Chd9	14
plum	Chdh	67
black	Chek1	7
red	Chek2	6
violet	Cherp	32
skyblue3	Chfr	37
coral	Chga	89
plum2	Chgb	49
tan	Chia1	12
mediumorchid	Chic2	63
palevioletred3	Chid1	53
orange	Chil1	25
turquoise	Chil3	1
red	Chil4	6
brown	Chil5	3
blue	Chil6	2
lightgreen	Chit1	18
lavenderblush3	Chka	57
steelblue	Chl1	30
violet	Chm	32
saddlebrown	Chml	29
thistle2	Chmp1a	50
sienna3	Chmp1b	35
yellowgreen	Chmp2a	36
yellow	Chmp2b	4
brown	Chmp3	3
plum2	Chmp4c	49
skyblue	Chmp5	28
red	Chmp6	6
plum1	Chmp7	38
darkorange	Chn1	26
darkorange2	Chn2	45
steelblue	Chodl	30
orangered4	Chordc1	39
skyblue3	Chp1	37
yellow	Chp2	4
grey60	Chpf	17
darkviolet	Chpf2	77
lightcyan	Chpt1	16
yellow	Chrac1	4
darkgreen	Chrd	22
magenta	Chrdl1	9
brown	Chrdl2	3
yellowgreen	Chrm1	36
navajowhite1	Chrm2	83
ivory	Chrm3	43
navajowhite2	Chrm4	54
steelblue	Chrm5	30
darkorange2	Chrna1	45
paleturquoise	Chrna10	31
lightcyan1	Chrna2	42
magenta	Chrna3	9
steelblue	Chrna4	30
green	Chrna5	5
blue	Chrna6	2
darkslateblue	Chrna7	48
brown2	Chrna9	75
brown	Chrnb1	3
mediumorchid	Chrnb2	63
tan	Chrnb3	12
darkturquoise	Chrnd	23
mediumpurple3	Chrne	40
blue	Chrng	2
yellowgreen	Chst1	36
darkgreen	Chst10	22
violet	Chst11	32
orangered4	Chst12	39
lightgreen	Chst14	18
blue	Chst15	2
palevioletred3	Chst2	53
lightgreen	Chst3	18
antiquewhite4	Chst4	61
yellow	Chst5	4
black	Chst7	7
white	Chst8	27
brown	Chst9	3
lightyellow	Chsy1	19
brown	Chsy3	3
lightcyan	Chtf18	16
yellow	Chtf8	4
blue	Chtop	2
darkslateblue	Chuk	48
brown	Churc1	3
tan	Ciao1	12
mediumpurple3	Ciapin1	40
green	Cib1	5
sienna3	Cib2	35
blue	Cib3	2
yellow	Cib4	4
magenta	Cic	9
midnightblue	Cidea	15
paleturquoise	Cideb	31
yellow	Cidec	4
midnightblue	Ciita	15
turquoise	Cilp	1
green	Cinp	5
cyan	Cipc	14
orangered1	Cir1	97
darkmagenta	Cirbp	34
magenta	Cirh1a	9
antiquewhite2	Cisd1	90
mediumpurple3	Cisd2	40
darkturquoise	Cisd3	23
darkred	Cish	21
mediumpurple2	Cit	69
turquoise	Cited1	1
greenyellow	Cited2	11
mediumpurple3	Ciz1	40
lightgreen	Ckap2	18
midnightblue	Ckap2l	15
salmon4	Ckap4	52
turquoise	Ckap5	1
greenyellow	Ckb	11
thistle1	Cklf	51
coral3	Ckm	91
coral3	Ckmt1	91
coral2	Ckmt2	62
turquoise	Cks1b	1
purple	Clasp1	10
yellow3	Clasp2	94
yellowgreen	Clasrp	36
plum2	Clca1	49
pink	Clca2	8
lightcyan	Clca3a1	16
coral1	Clca3a2	60
mediumpurple4	Clca3b	92
blue	Clca4a	2
purple	Clcc1	10
brown	Clcf1	3
thistle2	Clcn1	50
turquoise	Clcn2	1
ivory	Clcn3	43
brown4	Clcn4-2	46
plum1	Clcn5	38
lightsteelblue	Clcn6	70
darkred	Clcn7	21
darkred	Clcnka	21
tan	Clcnkb	12
cyan	Cldn1	14
darkgrey	Cldn10	24
grey60	Cldn11	17
darkred	Cldn12	21
yellow	Cldn13	4
violet	Cldn14	32
yellow	Cldn15	4
darkturquoise	Cldn16	23
yellow	Cldn17	4
blue	Cldn18	2
yellow	Cldn19	4
cyan	Cldn2	14
pink	Cldn21-ps	8
blue	Cldn22	2
saddlebrown	Cldn23	29
royalblue	Cldn4	20
antiquewhite4	Cldn5	61
purple	Cldn6	10
turquoise	Cldn7	1
plum3	Cldn8	78
brown2	Cldn9	75
white	Cldnd1	27
turquoise	Cldnd2	1
blue	Clec10a	2
blue2	Clec11a	76
bisque4	Clec12a	47
red	Clec12b	6
orange	Clec14a	25
paleturquoise	Clec16a	31
turquoise	Clec18a	1
brown	Clec1a	3
brown	Clec1b	3
purple	Clec2e	10
black	Clec2f	7
red	Clec2g	6
darkorange	Clec2h	26
blue	Clec3a	2
magenta	Clec3b	9
turquoise	Clec4a1	1
cyan	Clec4a2	14
turquoise	Clec4a3	1
saddlebrown	Clec4d	29
lightcyan	Clec4e	16
turquoise	Clec4f	1
cyan	Clec4g	14
brown	Clec4n	3
green	Clec5a	5
midnightblue	Clec7a	15
pink	Clec9a	8
turquoise	Clgn	1
midnightblue	Clhc1	15
darkturquoise	Clic1	23
brown	Clic3	3
steelblue	Clic4	30
tan	Clic5	12
orangered3	Clic6	68
darkolivegreen	Clint1	33
darkturquoise	Clip1	23
mediumpurple2	Clip2	69
mediumpurple2	Clip3	69
purple	Clip4	10
lightcoral	Clk1	71
lightcoral	Clk2	71
steelblue	Clk3	30
yellow	Clk4	4
darkolivegreen	Clmn	33
brown	Clmp	3
green	Cln3	5
turquoise	Cln5	1
thistle1	Cln6	51
midnightblue	Cln8	15
plum1	Clnk	38
blue	Clnkos	2
lightcyan1	Clns1a	42
purple	Clock	10
magenta	Clp1	9
midnightblue	Clpb	15
darkorange	Clpp	26
greenyellow	Clps	11
yellow	Clpsl2	4
sienna4	Clptm1	95
greenyellow	Clptm1l	11
blue	Clpx	2
paleturquoise	Clrn1	31
cyan	Clrn3	14
darkolivegreen	Clspn	33
palevioletred2	Clstn1	82
white	Clstn2	27
red	Clstn3	6
mediumpurple1	Clta	98
salmon4	Cltb	52
sienna4	Cltc	95
coral2	Clu	62
darkolivegreen	Cluap1	33
antiquewhite4	Cluh	61
yellow	Clvs1	4
yellow	Clvs2	4
violet	Clybl	32
antiquewhite4	Cma1	61
tan	Cmah	12
yellow3	Cmas	94
plum2	Cmbl	49
grey60	Cmc1	17
black	Cmc2	7
darkorange2	Cmip	45
pink4	Cmklr1	96
red	Cml1	6
paleturquoise	Cml2	31
thistle1	Cml3	51
darkseagreen4	Cmpk1	59
blue	Cmpk2	2
black	Cmss1	7
saddlebrown	Cmtm1	29
tan	Cmtm2a	12
pink	Cmtm2b	8
magenta	Cmtm3	9
magenta	Cmtm4	9
cyan	Cmtm5	14
lightcyan	Cmtm7	16
lightcyan	Cmtm8	16
darkgrey	Cmtr1	24
paleturquoise	Cmya5	31
navajowhite1	Cnbd2	83
lightyellow	Cnbp	19
darkgreen	Cndp1	22
darkturquoise	Cndp2	23
thistle1	Cnep1r1	51
cyan	Cnfn	14
mediumpurple3	Cnga1	40
skyblue	Cnga2	28
lavenderblush2	Cnga4	86
black	Cngb1	7
greenyellow	Cngb3	11
darkorange	Cnih1	26
lightyellow	Cnih2	19
cyan	Cnih3	14
antiquewhite2	Cnih4	90
blue	Cnksr1	2
green	Cnksr2	5
saddlebrown	Cnksr3	29
black	Cnn1	7
white	Cnn2	27
darkturquoise	Cnn3	23
ivory	Cnnm1	43
salmon4	Cnnm2	52
pink4	Cnnm3	96
darkgrey	Cnnm4	24
brown	Cnot1	3
lightgreen	Cnot10	18
brown	Cnot11	3
lightsteelblue1	Cnot2	41
thistle2	Cnot3	50
plum1	Cnot4	38
brown	Cnot6	3
salmon2	Cnot6l	81
darkgrey	Cnot7	24
yellow4	Cnot8	65
skyblue1	Cnp	66
salmon	Cnppd1	13
turquoise	Cnpy1	1
purple	Cnpy2	10
brown	Cnpy3	3
lightsteelblue1	Cnpy4	41
lavenderblush3	Cnr1	57
skyblue	Cnr2	28
lightcoral	Cnrip1	71
blue	Cnst	2
turquoise	Cntd1	1
coral	Cntf	89
navajowhite1	Cntfr	83
turquoise	Cntln	1
lightsteelblue	Cntn1	70
grey60	Cntn2	17
plum1	Cntn3	38
grey60	Cntn4	17
lightcyan1	Cntn5	42
darkred	Cntn6	21
steelblue	Cntnap1	30
mediumpurple2	Cntnap2	69
purple	Cntnap3	10
sienna4	Cntnap4	95
violet	Cntnap5b	32
darkturquoise	Cntrl	23
turquoise	Cntrob	1
lightyellow	Coa3	19
brown	Coa4	3
royalblue	Coa5	20
midnightblue	Coa6	15
lightcyan	Coa7	16
darkolivegreen4	Coasy	74
red	Cobl	6
turquoise	Cobll1	1
steelblue	Coch	30
white	Cog1	27
darkorange	Cog2	26
brown2	Cog3	75
thistle	Cog4	80
tan	Cog5	12
antiquewhite2	Cog6	90
lightblue4	Cog7	100
lightgreen	Cog8	18
blue	Coil	2
saddlebrown	Col10a1	29
skyblue3	Col11a1	37
coral3	Col11a2	91
lightsteelblue	Col12a1	70
pink4	Col13a1	96
salmon	Col14a1	13
yellow	Col15a1	4
red	Col16a1	6
lightgreen	Col17a1	18
darkturquoise	Col18a1	23
lightpink3	Col19a1	85
yellow	Col1a1	4
lightsteelblue1	Col1a2	41
magenta	Col20a1	9
pink	Col22a1	8
palevioletred3	Col23a1	53
lightgreen	Col24a1	18
lightcoral	Col25a1	71
brown	Col26a1	3
brown	Col27a1	3
black	Col2a1	7
plum1	Col3a1	38
blue	Col4a1	2
brown	Col4a2	3
greenyellow	Col4a3	11
coral3	Col4a3bp	91
orange	Col4a4	25
brown	Col4a5	3
brown	Col4a6	3
black	Col5a1	7
green	Col5a2	5
turquoise	Col5a3	1
orangered3	Col6a1	68
darkred	Col6a2	21
grey60	Col6a3	17
blue	Col6a4	2
turquoise	Col6a6	1
plum1	Col7a1	38
coral2	Col8a1	62
tan	Col8a2	12
lightcyan	Col9a1	16
salmon	Col9a2	13
lightsteelblue	Col9a3	70
paleturquoise	Colec10	31
turquoise	Colec11	1
mediumpurple3	Colec12	40
plum2	Colgalt1	49
plum3	Colgalt2	78
red	Colq	6
blue	Commd1	2
floralwhite	Commd10	44
turquoise	Commd2	1
coral1	Commd3	60
palevioletred3	Commd4	53
mediumpurple3	Commd5	40
turquoise	Commd6	1
lightcoral	Commd7	71
black	Commd8	7
turquoise	Commd9	1
tan	Comt	12
plum	Comtd1	67
mediumpurple2	Copa	69
magenta	Copb1	9
turquoise	Copb2	1
skyblue3	Cope	37
firebrick4	Copg1	73
salmon	Copg2	13
mediumpurple2	Coprs	69
lavenderblush3	Cops2	57
salmon	Cops3	13
steelblue	Cops4	30
orangered4	Cops5	39
darkorange	Cops6	26
mediumpurple1	Cops7a	98
white	Cops7b	27
darkorange2	Cops8	45
floralwhite	Copz1	44
darkmagenta	Copz2	34
magenta	Coq10a	9
pink	Coq10b	8
darkgrey	Coq2	24
turquoise	Coq3	1
purple	Coq4	10
antiquewhite2	Coq5	90
yellow	Coq6	4
tan	Coq7	12
royalblue	Coq9	20
red	Corin	6
lightcyan	Coro1a	16
navajowhite1	Coro1b	83
purple	Coro1c	10
navajowhite2	Coro2a	54
palevioletred3	Coro2b	53
turquoise	Coro6	1
darkseagreen4	Coro7	59
plum2	Cort	49
purple	Cotl1	10
black	Cox10	7
lightgreen	Cox11	18
pink	Cox14	8
turquoise	Cox15	1
turquoise	Cox16	1
turquoise	Cox17	1
brown	Cox18	3
palevioletred2	Cox19	82
blue	Cox20	2
cyan	Cox4i1	14
paleturquoise	Cox4i2	31
steelblue	Cox5a	30
honeydew1	Cox5b	58
lightsteelblue	Cox6a1	70
brown	Cox6a2	3
darkred	Cox6b1	21
navajowhite2	Cox6b2	54
turquoise	Cox6c	1
brown	Cox7a1	3
darkmagenta	Cox7a2	34
lightsteelblue	Cox7a2l	70
steelblue	Cox7b	30
green	Cox7b2	5
royalblue	Cox7c	20
plum	Cox8a	67
midnightblue	Cox8b	15
pink	Cox8c	8
cyan	Cp	14
green	Cpa1	5
lightpink4	Cpa2	56
purple	Cpa3	10
black	Cpa4	7
black	Cpa5	7
red	Cpa6	6
turquoise	Cpb1	1
tan	Cpb2	12
blue	Cpd	2
magenta	Cpe	9
grey60	Cpeb1	17
violet	Cpeb2	32
purple	Cpeb3	10
mediumpurple3	Cped1	40
pink	Cphx1	8
cyan	Cplx1	14
magenta	Cplx2	9
floralwhite	Cplx3	44
green	Cplx4	5
turquoise	Cpm	1
lightcyan	Cpn1	16
mediumpurple3	Cpn2	40
thistle1	Cpne1	51
darkolivegreen	Cpne2	33
green	Cpne3	5
yellowgreen	Cpne4	36
coral2	Cpne5	62
darkgrey	Cpne6	24
darkgrey	Cpne7	24
blue	Cpne8	2
blue	Cpne9	2
sienna3	Cpox	35
antiquewhite2	Cpped1	90
turquoise	Cpq	1
yellow	Cps1	4
magenta	Cpsf1	9
salmon	Cpsf2	13
darkgrey	Cpsf3	24
magenta	Cpsf3l	9
lightpink3	Cpsf4	85
magenta	Cpsf4l	9
purple	Cpsf6	10
palevioletred3	Cpsf7	53
purple	Cpt1a	10
yellowgreen	Cpt1b	36
blue	Cpt1c	2
pink	Cpt2	8
pink	Cptp	8
turquoise	Cpvl	1
turquoise	Cpxcr1	1
lightpink3	Cpxm1	85
yellow	Cpxm2	4
mediumorchid	Cr1l	63
cyan	Cr2	14
salmon	Crabp1	13
lightgreen	Crabp2	18
darkolivegreen	Cracr2a	33
salmon	Cracr2b	13
brown	Cradd	3
salmon2	Cramp1l	81
cyan	Crat	14
lightpink3	Crb1	85
turquoise	Crb2	1
thistle2	Crb3	50
yellow	Crbn	4
sienna3	Crcp	35
black	Crct1	7
grey60	Creb1	17
darkturquoise	Creb3	23
blue	Creb3l1	2
blue	Creb3l2	2
lightyellow	Creb3l3	19
royalblue	Creb3l4	20
mediumorchid	Creb5	63
coral2	Crebbp	62
cyan	Crebl2	14
darkmagenta	Crebrf	34
brown	Crebzf	3
magenta	Creg1	9
lightyellow	Creg2	19
ivory	Creld1	43
salmon2	Creld2	81
mediumpurple3	Crem	40
mediumpurple2	Crh	69
darkgrey	Crhbp	24
darkmagenta	Crhr1	34
darkmagenta	Crhr2	34
orangered3	Crim1	68
green	Crip1	5
violet	Crip2	32
red	Crip3	6
lightpink4	Cript	56
lightcyan	Crisp1	16
darkred	Crisp2	21
paleturquoise	Crisp3	31
cyan	Crisp4	14
purple	Crispld1	10
skyblue	Crispld2	28
lightgreen	Crk	18
yellow	Crkl	4
cyan	Crlf1	14
green	Crlf2	5
green	Crlf3	5
lightsteelblue1	Crls1	41
salmon2	Crmp1	81
tan	Crnde	12
purple	Crnkl1	10
darkgrey	Crocc	24
turquoise	Crot	1
black	Crp	7
cyan	Crtac1	14
lightpink3	Crtam	85
midnightblue	Crtap	15
sienna3	Crtc1	35
skyblue3	Crtc2	37
thistle2	Crtc3	50
plum2	Crx	49
sienna3	Crxos	35
yellow	Cry1	4
black	Cry2	7
blue	Cryaa	2
steelblue	Cryab	30
brown4	Cryba1	46
darkturquoise	Cryba2	23
magenta	Cryba4	9
lightgreen	Crybb1	18
palevioletred3	Crybb2	53
lavenderblush2	Crybb3	86
red	Crybg3	6
paleturquoise	Crygb	31
turquoise	Crygc	1
yellow	Crygd	4
turquoise	Cryge	1
darkgreen	Crygf	22
midnightblue	Crygn	15
pink	Crygs	8
darkmagenta	Cryl1	34
bisque4	Crym	47
orange	Cryz	25
lavenderblush3	Cryzl1	57
palevioletred3	Cs	53
turquoise	Csad	1
lightsteelblue	Csdc2	70
magenta	Csde1	9
sienna3	Cse1l	35
white	Csf1	27
coral1	Csf1r	60
lightgreen	Csf2	18
lightcyan	Csf2ra	16
orange	Csf2rb2	25
darkgreen	Csf3	22
grey60	Csf3r	17
brown	Csgalnact1	3
lightpink3	Csgalnact2	85
palevioletred3	Csk	53
mediumpurple2	Csl	69
yellowgreen	Csmd1	36
salmon2	Csmd3	81
yellow	Csn1s1	4
bisque4	Csn1s2a	47
thistle1	Csn1s2b	51
blue2	Csn2	76
yellow	Csn3	4
blue	Csnk1a1	2
magenta	Csnk1d	9
lightblue4	Csnk1e	100
tan	Csnk1g1	12
lightgreen	Csnk1g2	18
paleturquoise	Csnk1g3	31
sienna3	Csnk2a1	35
salmon2	Csnk2a2	81
brown	Csnk2b	3
green	Csnka2ip	5
royalblue	Cspg4	20
lavenderblush3	Cspg5	57
magenta	Cspp1	9
turquoise	Csprs	1
lightcyan1	Csrnp1	42
plum2	Csrnp2	49
darkgrey	Csrnp3	24
steelblue	Csrp1	30
yellow	Csrp2	4
lightgreen	Csrp2bp	18
blue	Csrp3	2
midnightblue	Cst10	15
blue2	Cst11	76
pink	Cst12	8
mediumpurple1	Cst13	98
sienna3	Cst3	35
turquoise	Cst6	1
green	Cst7	5
yellow4	Cst8	65
lightcyan	Cst9	16
plum1	Cstad	38
tan	Cstb	12
paleturquoise	Cstf1	31
green	Cstf2	5
magenta	Cstf2t	9
darkmagenta	Cstf3	34
yellow	Cstl1	4
thistle2	Ctag2	50
skyblue	Ctage5	28
lavenderblush3	Ctbp1	57
blue	Ctbp2	2
red	Ctbs	6
orangered4	Ctc1	39
sienna3	Ctcf	35
yellow	Ctcflos	4
thistle2	Ctdnep1	50
grey60	Ctdp1	17
red	Ctdsp1	6
darkgrey	Ctdsp2	24
purple	Ctdspl	10
sienna3	Ctdspl2	35
green	Ctf1	5
coral	Ctf2	89
orange	Ctgf	25
indianred4	Cth	72
antiquewhite4	Cthrc1	61
thistle3	Ctif	79
greenyellow	Ctla2a	11
brown	Ctla4	3
plum2	Ctnna1	49
yellow	Ctnna2	4
white	Ctnna3	27
turquoise	Ctnnal1	1
lavenderblush3	Ctnnb1	57
lightcyan1	Ctnnbip1	42
yellow	Ctnnbl1	4
darkseagreen4	Ctnnd1	59
sienna4	Ctnnd2	95
green	Ctns	5
steelblue	Ctps	30
floralwhite	Ctps2	44
skyblue4	Ctr9	93
darkred	Ctrb1	21
yellow4	Ctrc	65
red	Ctrl	6
salmon	Cts3	13
turquoise	Cts7	1
orangered4	Cts8	39
palevioletred2	Ctsa	82
honeydew1	Ctsb	58
cyan	Ctsc	14
darkslateblue	Ctsd	48
turquoise	Ctse	1
darkmagenta	Ctsf	34
blue	Ctsg	2
yellow	Ctsh	4
purple	Ctsj	10
blue	Ctsk	2
navajowhite1	Ctsl	83
midnightblue	Ctsll3	15
yellow	Ctso	4
blue	Ctsq	2
red	Ctsr	6
salmon	Ctss	13
black	Ctsw	7
turquoise	Ctsz	1
greenyellow	Cttn	11
salmon2	Cttnbp2	81
floralwhite	Cttnbp2nl	44
violet	Ctu1	32
green	Ctxn1	5
salmon	Ctxn2	13
lightgreen	Cubn	18
blue	Cuedc1	2
ivory	Cuedc2	43
bisque4	Cul1	47
lightcyan1	Cul2	42
magenta4	Cul3	84
firebrick4	Cul4a	73
mediumpurple2	Cul4b	69
blue	Cul5	2
pink4	Cul7	96
palevioletred2	Cul9	82
salmon4	Cuta	52
coral1	Cutal	60
plum2	Cutc	49
sienna3	Cux1	35
pink	Cux2	8
plum	Cuzd1	67
lightcyan	Cwc15	16
plum2	Cwc22	49
magenta	Cwc25	9
darkorange2	Cwc27	45
green	Cwf19l1	5
green	Cwf19l2	5
darkviolet	Cwh43	77
lightyellow	Cx3cl1	19
salmon2	Cxadr	81
red	Cxcl1	6
blue	Cxcl10	2
paleturquoise	Cxcl11	31
antiquewhite4	Cxcl12	61
green	Cxcl13	5
plum2	Cxcl14	49
darkorange2	Cxcl15	45
bisque4	Cxcl16	47
green	Cxcl17	5
lightgreen	Cxcl2	18
turquoise	Cxcl3	1
grey60	Cxcl5	17
black	Cxcl9	7
brown	Cxcr1	3
lightcyan	Cxcr2	16
antiquewhite4	Cxcr3	61
brown	Cxcr4	3
salmon4	Cxcr5	52
red	Cxcr6	6
darkslateblue	Cxx1a	48
salmon	Cxx1c	13
lightpink4	Cxxc1	56
brown4	Cxxc4	46
lightyellow	Cxxc5	19
green	Cyb561	5
blue	Cyb561a3	2
turquoise	Cyb561d1	1
green	Cyb561d2	5
darkslateblue	Cyb5a	48
skyblue4	Cyb5b	93
purple	Cyb5d1	10
plum	Cyb5d2	67
pink4	Cyb5r1	96
blue	Cyb5r2	2
darkslateblue	Cyb5r3	48
darkgrey	Cyb5r4	24
royalblue	Cyb5rl	20
darkorange2	Cyba	45
red	Cybb	6
brown	Cybrd1	3
skyblue3	Cyc1	37
darkgrey	Cycs	24
pink	Cyct	8
turquoise	Cyfip1	1
greenyellow	Cyfip2	11
ivory	Cygb	43
lightyellow	Cyhr1	19
midnightblue	Cylc1	15
blue	Cyld	2
magenta	Cyp11a1	9
blue	Cyp17a1	2
yellow	Cyp19a1	4
green	Cyp1a1	5
green	Cyp1a2	5
lightcyan	Cyp1b1	16
magenta	Cyp20a1	9
green	Cyp21a1	5
tan	Cyp24a1	12
red	Cyp26a1	6
turquoise	Cyp27a1	1
turquoise	Cyp27b1	1
purple	Cyp2a4	10
pink	Cyp2a5	8
plum1	Cyp2ab1	38
blue	Cyp2b19	2
salmon	Cyp2c37	13
cyan	Cyp2c38	14
green	Cyp2c44	5
salmon	Cyp2c50	13
yellow	Cyp2c55	4
orange	Cyp2c66	25
tan	Cyp2c70	12
antiquewhite2	Cyp2d10	90
green	Cyp2d13	5
turquoise	Cyp2d9	1
green	Cyp2e1	5
lightcyan1	Cyp2f2	42
turquoise	Cyp2g1	1
green	Cyp2j11	5
violet	Cyp2j5	32
lightpink4	Cyp2j6	56
lavenderblush3	Cyp2j9	57
darkred	Cyp2r1	21
brown	Cyp2s1	3
purple	Cyp2t4	10
yellow	Cyp2u1	4
lightcyan	Cyp39a1	16
green	Cyp3a11	5
pink	Cyp3a13	8
greenyellow	Cyp3a25	11
plum	Cyp46a1	67
green	Cyp4a10	5
turquoise	Cyp4a12a	1
lightsteelblue1	Cyp4a14	41
brown	Cyp4a28-ps	3
grey60	Cyp4f14	17
lightslateblue	Cyp4f15	99
yellow	Cyp4f16	4
brown	Cyp4f17	3
lightcyan	Cyp4f18	16
brown4	Cyp4f39	46
plum	Cyp4f41-ps	67
turquoise	Cyp4v3	1
bisque4	Cyp51	47
darkgreen	Cyp7a1	22
red	Cyp7b1	6
white	Cyp8b1	27
magenta	Cypt1	9
yellow	Cypt12	4
paleturquoise	Cypt3	31
midnightblue	Cypt4	15
mediumorchid	Cyr61	63
yellow	Cys1	4
turquoise	Cysltr1	1
blue	Cysltr2	2
turquoise	Cysrt1	1
steelblue	Cystm1	30
darkviolet	Cyth1	77
pink	Cyth2	8
steelblue	Cyth3	30
red	Cyth4	6
darkred	Cytip	21
green	Cytl1	5
salmon	Cyyr1	13
pink	D030018L15Rik	8
darkgrey	D030022P06Rik	24
midnightblue	D030024E09Rik	15
green	D030034H08	5
red	D030040B21Rik	6
tan	D030040J03Rik	12
cyan	D030044L04Rik	14
brown	D030056L22Rik	3
paleturquoise	D030059C06Rik	31
purple	D030063F01Rik	10
turquoise	D030072B18Rik	1
antiquewhite2	D10Bwg1379e	90
palevioletred3	D10Jhu81e	53
lightpink4	D10Wsu102e	56
tan	D11Ertd759e	12
floralwhite	D11Wsu47e	44
white	D130007C19Rik	27
tan	D130009I18Rik	12
green	D130012J16Rik	5
lightsteelblue1	D130023B06Rik	41
blue	D130032N22Rik	2
black	D130037M23Rik	7
white	D130040H23Rik	27
salmon	D130043K22Rik	13
pink	D130047A11Rik	8
blue	D130051D11Rik	2
black	D130051O21Rik	7
cyan	D130058B02Rik	14
turquoise	D130058E03	1
turquoise	D130060J02Rik	1
salmon	D130067C23Rik	13
darkred	D130079A08Rik	21
brown2	D130084M03Rik	75
steelblue	D15Ertd621e	30
turquoise	D16Ertd472e	1
skyblue3	D17H6S53E	37
red	D17H6S56E-5	6
yellow	D17Wsu92e	4
coral	D19Bwg1357e	89
mediumpurple3	D1Ertd622e	40
blue	D1Pas1	2
mediumpurple3	D230025D16Rik	40
turquoise	D230035N22Rik	1
indianred4	D230038L04Rik	72
yellow4	D230039L06Rik	65
turquoise	D230040P08Rik	1
coral2	D2hgdh	62
mediumpurple4	D2Wsu81e	92
magenta	D330004B08Rik	9
