Color	Gene	Number
turquoise	4930565D16Rik	1
yellow	4930566N20Rik	4
tan	4930568D16Rik	12
brown	4930568M16Rik	3
turquoise	4930569F06Rik	1
midnightblue	4930570N19Rik	15
brown	4930571K11Rik	3
brown	4930578C19Rik	3
yellow	4930578G10Rik	4
turquoise	4930578I06Rik	1
brown	4930578I07Rik	3
yellow	4930579C12Rik	4
purple	4930579E07Rik	10
brown	4930579F01Rik	3
saddlebrown	4930579G24Rik	29
brown	4930579K19Rik	3
brown	4930583I09Rik	3
magenta	4930583K01Rik	9
brown	4930584F24Rik	3
midnightblue	4930588G17Rik	15
skyblue	4930588J15Rik	28
purple	4930588K23Rik	10
magenta	4930589L23Rik	9
turquoise	4930590J08Rik	1
turquoise	4930591A17Rik	1
brown	4930592A05Rik	3
magenta	4930592C13Rik	9
turquoise	4930594M17Rik	1
purple	4930594M22Rik	10
turquoise	4930595M18Rik	1
turquoise	4930596D02Rik	1
turquoise	4930597A21Rik	1
turquoise	4930597L12Rik	1
greenyellow	4930597O21Rik	11
magenta	4930599N23Rik	9
turquoise	4931400O07Rik	1
turquoise	4931403F16Rik	1
brown	4931403M11Rik	3
yellow	4931406B18Rik	4
magenta	4931406C07Rik	9
yellow	4931406H21Rik	4
brown	4931406P16Rik	3
turquoise	4931408C20Rik	1
brown	4931409K22Rik	3
darkgrey	4931412M21	24
lightcyan	4931414P19Rik	16
turquoise	4931417E11Rik	1
purple	4931419H13Rik	10
saddlebrown	4931422A03Rik	29
turquoise	4931423N10Rik	1
turquoise	4931428F04Rik	1
turquoise	4931428L18Rik	1
turquoise	4931429I11Rik	1
turquoise	4931429L15Rik	1
turquoise	4931429P17Rik	1
turquoise	4931431C16Rik	1
greenyellow	4931431F19Rik	11
pink	4931432E15Rik	8
lightcyan	4931440F15Rik	16
green	4932407I05	5
magenta	4932411E22Rik	9
turquoise	4932411K12Rik	1
greenyellow	4932411N23Rik	11
turquoise	4932414N04Rik	1
turquoise	4932416K20Rik	1
violet	4932418E24Rik	32
turquoise	4932422M17Rik	1
brown	4932429F07Rik	3
turquoise	4932429P05Rik	1
turquoise	4932430N15Rik	1
turquoise	4932431P20Rik	1
purple	4932435O22Rik	10
green	4932438A13Rik	5
brown	4932438H23Rik	3
turquoise	4932442L08Rik	1
blue	4932443I19	2
steelblue	4932443I19Rik	30
salmon	4933400A11Rik	13
purple	4933400C23Rik	10
turquoise	4933401B06Rik	1
turquoise	4933401J08Rik	1
brown	4933401L05Rik	3
blue	4933402D24Rik	2
magenta	4933402E13Rik	9
turquoise	4933402J07Rik	1
brown	4933402J10Rik	3
tan	4933402N03Rik	12
magenta	4933402P03Rik	9
tan	4933403O08Rik	12
brown	4933404G15Rik	3
turquoise	4933405L10Rik	1
turquoise	4933405O20Rik	1
turquoise	4933406B17Rik	1
turquoise	4933406G16Rik	1
turquoise	4933406J08Rik	1
lightgreen	4933406M09Rik	18
turquoise	4933407E24Rik	1
brown	4933407L21Rik	3
turquoise	4933408J17Rik	1
greenyellow	4933409G03Rik	11
royalblue	4933409K07Rik	20
brown	4933411G11Rik	3
purple	4933411K16Rik	10
turquoise	4933411O13Rik	1
brown	4933412E24Rik	3
violet	4933413A10Rik	32
magenta	4933413G19Rik	9
yellow	4933413J09Rik	4
magenta	4933414I15Rik	9
greenyellow	4933415F23Rik	11
yellow	4933416E14Rik	4
brown	4933416I08Rik	3
turquoise	4933417A18Rik	1
brown	4933424G06Rik	3
turquoise	4933425L06Rik	1
brown	4933427D06Rik	3
yellowgreen	4933427D14Rik	36
turquoise	4933427E11Rik	1
turquoise	4933427E13Rik	1
brown	4933427G17Rik	3
royalblue	4933427G23Rik	20
magenta	4933427I22Rik	9
lightgreen	4933428M09Rik	18
yellow	4933430I17Rik	4
turquoise	4933430N04Rik	1
blue	4933431E20Rik	2
skyblue	4933433C11Rik	28
turquoise	4933434C23Rik	1
yellow	4933434E20Rik	4
turquoise	4933434M16Rik	1
blue	4933435E02Rik	2
turquoise	4933435G04Rik	1
turquoise	4933436I01Rik	1
midnightblue	4933436N17Rik	15
purple	4933440M02Rik	10
brown	5031410I06Rik	3
turquoise	5031414D18Rik	1
turquoise	5031425E22Rik	1
magenta	5031434C07Rik	9
brown	5031434O11Rik	3
turquoise	5031438A03Rik	1
steelblue	5031439G07Rik	30
royalblue	5033417F24Rik	20
turquoise	5033430I15Rik	1
yellow	5230400M03Rik	4
turquoise	5330403J18Rik	1
turquoise	5330403O16Rik	1
greenyellow	5330416C01Rik	11
green	5330417C22Rik	5
turquoise	5330421K23Rik	1
turquoise	5330426L24Rik	1
skyblue	5330426P16Rik	28
turquoise	5330427O13Rik	1
blue	5330431K02Rik	2
turquoise	5330432E05Rik	1
turquoise	5330438D12Rik	1
tan	5330438I03Rik	12
midnightblue	5330439B14Rik	15
magenta	5430401F13Rik	9
greenyellow	5430402E10Rik	11
turquoise	5430411C19Rik	1
turquoise	5430414B19Rik	1
cyan	5430416O09Rik	14
yellow	5430417C01Rik	4
yellow	5430419D17Rik	4
turquoise	5430427O19Rik	1
turquoise	5430435G22Rik	1
magenta	5430440L12Rik	9
purple	5530400C07Rik	10
purple	5530401A14Rik	10
magenta	5530601H04Rik	9
turquoise	5730403I07Rik	1
royalblue	5730405G21Rik	20
salmon	5730409E04Rik	13
greenyellow	5730416O20Rik	11
turquoise	5730420D15Rik	1
green	5730422E09Rik	5
magenta	5730437O09Rik	9
yellow	5730446D14Rik	4
green	5730455P16Rik	5
turquoise	5730508B09Rik	1
salmon	5730522E02Rik	13
turquoise	5730559C18Rik	1
turquoise	5730585A16Rik	1
lightcyan	5730596B20Rik	16
green	5830411J07Rik	5
lightyellow	5830415F09Rik	19
grey60	5830416P10Rik	17
turquoise	5830419E12Rik	1
lightyellow	5830427D03Rik	19
green	5830428H23Rik	5
white	5830428M24Rik	27
pink	5830454E08Rik	8
red	5830469L07Rik	6
turquoise	5830472F04Rik	1
green	5830477G23Rik	5
turquoise	5930403N24Rik	1
turquoise	5930412G12Rik	1
blue	5930422O12Rik	2
blue	5930437A14Rik	2
turquoise	6030408B16Rik	1
darkturquoise	6030419C18Rik	23
turquoise	6030445D17Rik	1
yellow	6030452D12Rik	4
darkturquoise	6030458C11Rik	23
brown	6030466F02Rik	3
turquoise	6030468B19Rik	1
white	6030470M02Rik	27
yellow	6030498E09Rik	4
turquoise	6030499A19Rik	1
midnightblue	6330403A02Rik	15
pink	6330403K07Rik	8
magenta	6330405D24Rik	9
yellowgreen	6330408A02Rik	36
turquoise	6330410L21Rik	1
royalblue	6330416G13Rik	20
black	6330419J24Rik	7
turquoise	6330437B10Rik	1
green	6330444E15Rik	5
darkgrey	6330513E13	24
midnightblue	6330549D23Rik	15
purple	6330556J12Rik	10
brown	6330563N19Rik	3
blue	6330581N18Rik	2
brown	6430500J09Rik	3
lightgreen	6430502G17Rik	18
yellow	6430503K07Rik	4
lightcyan	6430510M02Rik	16
turquoise	6430531B16Rik	1
yellow	6430548M08Rik	4
turquoise	6430550D23Rik	1
tan	6430565L09Rik	12
turquoise	6430567L13Rik	1
darkgreen	6430571L13Rik	22
salmon	6430573F11Rik	13
orange	6430590A10Rik	25
turquoise	6430601O08Rik	1
turquoise	6430706K06Rik	1
purple	6430709H04Rik	10
darkturquoise	6430710M23Rik	23
blue	6530402F18Rik	2
blue	6530409C15Rik	2
turquoise	6530411M01Rik	1
blue	6720416L17Rik	2
turquoise	6720419K19Rik	1
steelblue	6720469N11Rik	30
turquoise	6720475J19Rik	1
magenta	6820408C15Rik	9
yellow	6820421L05Rik	4
orange	6820433M10Rik	25
lightyellow	7030419G21Rik	19
magenta	7120411E18Rik	9
yellow	7120432I05Rik	4
blue	7120438E14Rik	2
turquoise	7120492P10Rik	1
turquoise	7230401B09Rik	1
pink	7420419J09Rik	8
turquoise	7420422B15Rik	1
greenyellow	7420422E11Rik	11
turquoise	7420426K07Rik	1
brown	7420444D23Rik	3
brown	7420464K22Rik	3
pink	7420498E04Rik	8
midnightblue	7530416G11Rik	15
tan	7530422B04Rik	12
turquoise	8030411F24Rik	1
violet	8030423F21Rik	32
turquoise	8030423J24Rik	1
greenyellow	8030447O22Rik	11
violet	8030462N17Rik	32
greenyellow	8030463A06Rik	11
blue	8030474K03Rik	2
brown	8030491B10Rik	3
black	8030498B09Rik	7
salmon	8430408G22Rik	13
brown	8430408J09Rik	3
greenyellow	8430417E04Rik	11
sienna3	8430419L09Rik	35
turquoise	8430423G03Rik	1
orange	8430431K14Rik	25
turquoise	8430432A02Rik	1
purple	9030203C11Rik	10
brown	9030404E10Rik	3
turquoise	9030407P20Rik	1
purple	9030414G15Rik	10
turquoise	9030419F21Rik	1
royalblue	9030612E09Rik	20
magenta	9030617O03Rik	9
lightyellow	9030624G23Rik	19
brown	9030624J02Rik	3
blue	9130004C02Rik	2
brown	9130008F23Rik	3
turquoise	9130011E15Rik	1
brown	9130015A21Rik	3
turquoise	9130017K11Rik	1
turquoise	9130019O22Rik	1
greenyellow	9130019P16Rik	11
brown	9130022E12Rik	3
turquoise	9130023H24Rik	1
red	9130024F11Rik	6
tan	9130204K15Rik	12
turquoise	9130204L05Rik	1
magenta	9130221F21Rik	9
greenyellow	9130221H12Rik	11
tan	9130227L01Rik	12
grey60	9130229H14Rik	17
tan	9130230L23Rik	12
magenta	9130401M01Rik	9
turquoise	9130409J20Rik	1
greenyellow	9230002O09Rik	11
brown	9230007O13Rik	3
brown	9230014I20Rik	3
turquoise	9230019H11Rik	1
brown	9230020A06Rik	3
yellow	9230101K24Rik	4
lightgreen	9230104L09Rik	18
tan	9230106D20Rik	12
turquoise	9230108O11Rik	1
purple	9230109A22Rik	10
greenyellow	9230109C12Rik	11
yellow	9230110C19Rik	4
turquoise	9230110F15Rik	1
turquoise	9230112D13Rik	1
green	9230112E08Rik	5
brown	9230113P08Rik	3
turquoise	9230119M08Rik	1
turquoise	9330003I22Rik	1
blue	9330102E08Rik	2
yellow	9330104G04Rik	4
green	9330109E03Rik	5
turquoise	9330112K21Rik	1
grey60	9330119M13Rik	17
purple	9330120H11Rik	10
turquoise	9330132A10Rik	1
brown	9330154K18Rik	3
greenyellow	9330155M09Rik	11
red	9330158H04Rik	6
white	9330159F19Rik	27
turquoise	9330159H11Rik	1
turquoise	9330159M07Rik	1
darkgreen	9330159N22Rik	22
turquoise	9330161L09Rik	1
green	9330169B04Rik	5
turquoise	9330169L03Rik	1
darkgreen	9330175E14Rik	22
turquoise	9330178D15Rik	1
purple	9330181H08Rik	10
turquoise	9330182L06Rik	1
pink	9330182O14Rik	8
magenta	9330185C12Rik	9
turquoise	9330188P03Rik	1
royalblue	9330190M22Rik	20
lightyellow	9330199L01Rik	19
tan	9330209B10Rik	12
yellow	9430007A20Rik	4
turquoise	9430008C03Rik	1
lightcyan	9430015G10Rik	16
yellow	9430016H08Rik	4
blue	9430018F04Rik	2
green	9430020K01Rik	5
turquoise	9430024E24Rik	1
turquoise	9430025C20Rik	1
turquoise	9430028L06Rik	1
turquoise	9430029A11Rik	1
turquoise	9430038I01Rik	1
purple	9430041J12Rik	10
darkorange	9430053O09Rik	26
turquoise	9430062P05Rik	1
magenta	9430076C15Rik	9
lightgreen	9430077A04Rik	18
blue	9430088L24Rik	2
turquoise	9430091E24Rik	1
greenyellow	9430097D07Rik	11
turquoise	9530002B09Rik	1
greenyellow	9530003J23Rik	11
turquoise	9530004P13Rik	1
darkolivegreen	9530009G21Rik	33
blue	9530019H20Rik	2
turquoise	9530020I12Rik	1
turquoise	9530020O07Rik	1
greenyellow	9530026P05Rik	11
yellow	9530053A07Rik	4
purple	9530056K15Rik	10
paleturquoise	9530064J02	31
blue	9530068E07Rik	2
pink	9530077C05Rik	8
royalblue	9530080O11Rik	20
cyan	9530085C10Rik	14
greenyellow	9530085L02Rik	11
blue	9530091C08Rik	2
turquoise	9630005C17Rik	1
royalblue	9630011N22Rik	20
turquoise	9630013D21Rik	1
turquoise	9630013P03Rik	1
blue	9630028B13Rik	2
white	9630033F20Rik	27
yellow	9630040P08Rik	4
yellow	9630041A04Rik	4
yellow	9630041I06Rik	4
lightgreen	9830128D06Rik	18
purple	9830137J09Rik	10
turquoise	9830147E19Rik	1
purple	9830147P19Rik	10
turquoise	9830163H01Rik	1
turquoise	9830166N24Rik	1
turquoise	9830168E02Rik	1
turquoise	9930005F22Rik	1
turquoise	9930012K11Rik	1
turquoise	9930014A18Rik	1
purple	9930021J03Rik	10
brown	9930022D16Rik	3
brown	9930024G20Rik	3
turquoise	9930038B18Rik	1
darkgrey	9930038K12Rik	24
brown	9930104L06Rik	3
greenyellow	9930111J21Rik2	11
turquoise	A030005K14Rik	1
turquoise	A030011F13Rik	1
midnightblue	A130004G07Rik	15
turquoise	A130010J15Rik	1
yellow	A130014H13Rik	4
brown	A130017F12Rik	3
turquoise	A130023E24Rik	1
blue	A130023I24Rik	2
brown	A130028J20Rik	3
yellow	A130029G22Rik	4
turquoise	A130030D18Rik	1
turquoise	A130034H22Rik	1
green	A130050O07Rik	5
orange	A130084B18Rik	25
white	A130088B03Rik	27
turquoise	A130095K04Rik	1
red	A1bg	6
magenta	A1cf	9
turquoise	A230004C22Rik	1
yellow	A230004M16Rik	4
blue	A230006K03Rik	2
greenyellow	A230010G09Rik	11
yellow	A230028O05Rik	4
turquoise	A230032E15Rik	1
tan	A230034C19Rik	12
greenyellow	A230035D19Rik	11
greenyellow	A230044A09Rik	11
royalblue	A230046K03Rik	20
blue	A230050P20Rik	2
midnightblue	A230052G05Rik	15
blue	A230057D06Rik	2
greenyellow	A230059C12Rik	11
brown	A230059G12Rik	3
greenyellow	A230065C20Rik	11
brown	A230065H16Rik	3
turquoise	A230066D03Rik	1
magenta	A230069K02Rik	9
brown	A230072I06Rik	3
brown	A230074B11Rik	3
yellow	A230081H15Rik	4
yellow	A230083A21Rik	4
lightyellow	A230083G16Rik	19
magenta	A230085B16Rik	9
greenyellow	A230096H11Rik	11
blue	A230097P14Rik	2
brown	A2m	3
brown	A330004N04Rik	3
blue	A330008L17Rik	2
pink	A330009N23Rik	8
grey60	A330017A19Rik	17
brown	A330019P12Rik	3
brown	A330035P11Rik	3
brown	A330041J22Rik	3
yellow	A330041K01	4
blue	A330043C09Rik	2
yellow	A330043P19Rik	4
pink	A330044P14Rik	8
turquoise	A330053M17Rik	1
blue	A330069K06Rik	2
purple	A330070K13Rik	10
magenta	A330074K22Rik	9
yellow	A330079A07Rik	4
purple	A330087I24	10
turquoise	A330089M16Rik	1
paleturquoise	A330099J10Rik	31
turquoise	A3galt2	1
turquoise	A430002G09Rik	1
yellow	A430005L14Rik	4
greenyellow	A430010J10Rik	11
green	A430033K04Rik	5
turquoise	A430035B10Rik	1
turquoise	A430048G15Rik	1
turquoise	A430057M04Rik	1
brown	A430057O09	3
magenta	A430072C10Rik	9
turquoise	A430078G23Rik	1
turquoise	A430079D01Rik	1
brown	A430080K08Rik	3
turquoise	A430086B14Rik	1
yellow	A430089I19Rik	4
salmon	A430090L17Rik	13
brown	A430092C21Rik	3
greenyellow	A430093F15Rik	11
cyan	A430105I19Rik	14
turquoise	A430108G06Rik	1
turquoise	A4galt	1
brown	A4gnt	3
turquoise	A530006G24Rik	1
royalblue	A530010F05Rik	20
turquoise	A530010L16Rik	1
blue	A530013C23Rik	2
steelblue	A530016L24Rik	30
magenta	A530020G20Rik	9
turquoise	A530021J07Rik	1
greenyellow	A530026G17	11
turquoise	A530030B07Rik	1
turquoise	A530032D15Rik	1
turquoise	A530046M15Rik	1
royalblue	A530053G22Rik	20
purple	A530053M12Rik	10
pink	A530057D15Rik	8
brown	A530058O07Rik	3
turquoise	A530060J09Rik	1
midnightblue	A530064D06Rik	15
tan	A530075A22Rik	12
red	A530079E22Rik	6
turquoise	A530080P10	1
purple	A530085O15Rik	10
turquoise	A530086A05Rik	1
turquoise	A530095I07Rik	1
turquoise	A530099J19Rik	1
brown	A630001G21Rik	3
turquoise	A630001O12Rik	1
paleturquoise	A630005I04Rik	31
greenyellow	A630012P03Rik	11
violet	A630018G05Rik	32
blue	A630023P12Rik	2
turquoise	A630031M04Rik	1
turquoise	A630033H20Rik	1
lightgreen	A630038E17Rik	18
greenyellow	A630043P06	11
purple	A630046I20Rik	10
brown	A630052C17Rik	3
blue	A630069G11Rik	2
turquoise	A630073D07Rik	1
turquoise	A630076J17Rik	1
brown	A630078I01Rik	3
blue	A630082N15Rik	2
brown	A630085K21	3
brown	A630091E08Rik	3
turquoise	A630095E13Rik	1
royalblue	A630095N17Rik	20
turquoise	A730009L09Rik	1
turquoise	A730013G03Rik	1
turquoise	A730013O20Rik	1
black	A730017C20Rik	7
blue	A730018C14Rik	2
turquoise	A730020E08Rik	1
turquoise	A730020M07Rik	1
yellow	A730023A08Rik	4
tan	A730024G14Rik	12
brown	A730027B03Rik	3
magenta	A730027D23Rik	9
magenta	A730030D03Rik	9
lightyellow	A730036I17Rik	19
turquoise	A730037L19Rik	1
turquoise	A730045E13Rik	1
turquoise	A730049H05Rik	1
purple	A730049K10Rik	10
purple	A730049N16Rik	10
greenyellow	A730055L17Rik	11
magenta	A730061H03Rik	9
blue	A730069N07Rik	2
grey60	A730080H06Rik	17
brown	A730085E03Rik	3
royalblue	A730089K16Rik	20
purple	A730096I18Rik	10
magenta	A830005F24Rik	9
sienna3	A830010M20Rik	35
yellow	A830018L16Rik	4
darkgreen	A830019P07Rik	22
greenyellow	A830021K08Rik	11
lightcyan	A830021M18Rik	16
turquoise	A830023I12Rik	1
turquoise	A830029E22Rik	1
turquoise	A830031A19Rik	1
salmon	A830036E02Rik	13
black	A830039N20Rik	7
blue	A830048P05	2
darkturquoise	A830054O04Rik	23
red	A830061E14Rik	6
magenta	A830073O21Rik	9
royalblue	A830080D01Rik	20
orange	A830080L01Rik	25
brown	A830084F11Rik	3
brown	A930002H24Rik	3
yellow	A930002I21Rik	4
turquoise	A930003A15Rik	1
brown	A930005L06Rik	3
black	A930006D01Rik	7
greenyellow	A930006J02Rik	11
magenta	A930007A09Rik	9
red	A930009E05Rik	6
red	A930011G23Rik	6
black	A930011O12Rik	7
cyan	A930012M17	14
purple	A930012M21Rik	10
tan	A930012O16Rik	12
brown	A930014P08Rik	3
tan	A930017M01Rik	12
blue	A930018M24Rik	2
turquoise	A930018P22Rik	1
turquoise	A930024C03Rik	1
lightcyan	A930024E05Rik	16
turquoise	A930025A13Rik	1
brown	A930031F24Rik	3
turquoise	A930033C23Rik	1
lightcyan	A930033H14Rik	16
brown	A930037D12Rik	3
brown	A930038B10Rik	3
turquoise	A930104D05Rik	1
turquoise	AA066038	1
midnightblue	AA388235	15
darkgreen	AA415398	22
turquoise	AA467197	1
darkgreen	AA474331	22
midnightblue	AA792892	15
brown	AA986860	3
darkorange	AA987161	26
brown	Aaas	3
midnightblue	Aacs	15
turquoise	Aadac	1
turquoise	Aadat	1
turquoise	Aaed1	1
magenta	Aagab	9
black	Aak1	7
royalblue	Aamdc	20
red	Aamp	6
pink	Aanat	8
brown	Aar2	3
grey60	Aard	17
yellow	Aars	4
black	Aars2	7
brown	Aarsd1	3
grey60	Aasdh	17
red	Aasdhppt	6
blue	Aass	2
yellow	Aatf	4
red	Aatk	6
turquoise	AB124611	1
pink	Abat	8
brown	Abca1	3
turquoise	Abca12	1
turquoise	Abca13	1
tan	Abca14	12
brown	Abca15	3
green	Abca2	5
yellow	Abca3	4
blue	Abca4	2
darkgrey	Abca5	24
turquoise	Abca6	1
blue	Abca7	2
lightgreen	Abca8b	18
yellow	Abca9	4
black	Abcb10	7
magenta	Abcb11	9
darkturquoise	Abcb1a	23
turquoise	Abcb1b	1
brown	Abcb4	3
yellow	Abcb6	4
green	Abcb7	5
midnightblue	Abcb8	15
yellow	Abcb9	4
skyblue	Abcc1	28
turquoise	Abcc10	1
green	Abcc12	5
darkred	Abcc2	21
darkgreen	Abcc3	22
tan	Abcc4	12
pink	Abcc5	8
turquoise	Abcc6	1
royalblue	Abcc8	20
yellow	Abcc9	4
yellow	Abcd1	4
turquoise	Abcd2	1
pink	Abcd3	8
darkgreen	Abcd4	22
lightyellow	Abce1	19
black	Abcf1	7
green	Abcf2	5
blue	Abcf3	2
green	Abcg1	5
tan	Abcg2	12
turquoise	Abcg3	1
magenta	Abcg4	9
yellow	Abcg5	4
brown	Abcg8	3
tan	Abhd1	12
saddlebrown	Abhd10	29
green	Abhd11	5
yellow	Abhd11os	4
yellowgreen	Abhd12	36
yellow	Abhd12b	4
turquoise	Abhd13	1
blue	Abhd14a	2
red	Abhd14b	6
green	Abhd15	5
red	Abhd16a	6
turquoise	Abhd16b	1
royalblue	Abhd17a	20
turquoise	Abhd17c	1
black	Abhd2	7
darkred	Abhd3	21
turquoise	Abhd4	1
turquoise	Abhd5	1
grey60	Abhd6	17
blue	Abhd8	2
blue	Abi1	2
green	Abi2	5
red	Abi3	6
brown	Abi3bp	3
darkturquoise	Abl1	23
orange	Abl2	25
green	Ablim1	5
green	Ablim2	5
magenta	Ablim3	9
turquoise	Abo	1
cyan	Abr	14
blue	Abra	2
purple	Abt1	10
darkolivegreen	Abtb1	33
blue	Abtb2	2
yellow	Acaa2	4
blue	Acaca	2
brown	Acacb	3
greenyellow	Acad10	11
blue	Acad11	2
royalblue	Acad12	20
purple	Acad8	10
green	Acad9	5
royalblue	Acadl	20
turquoise	Acadm	1
black	Acads	7
turquoise	Acadsb	1
red	Acadvl	6
brown	Acan	3
turquoise	Acap1	1
purple	Acap2	10
green	Acap3	5
yellow	Acat1	4
black	Acat3	7
turquoise	Acbd3	1
blue	Acbd4	2
purple	Acbd5	10
red	Acbd6	6
turquoise	Acbd7	1
turquoise	Accs	1
turquoise	Accsl	1
magenta	Ace	9
brown	Ace2	3
turquoise	Ace3	1
yellow	Acer1	4
darkturquoise	Acer2	23
turquoise	Acer3	1
black	Ache	7
yellow	Acin1	4
blue	Ackr1	2
red	Ackr2	6
blue	Ackr3	2
turquoise	Ackr4	1
pink	Acly	8
turquoise	Acmsd	1
brown	Acn9	3
blue	Acnat2	2
darkred	Aco1	21
black	Aco2	7
violet	Acot11	32
magenta	Acot12	9
brown	Acot13	3
green	Acot2	5
brown	Acot3	3
turquoise	Acot4	1
tan	Acot6	12
black	Acot7	7
brown	Acot8	3
royalblue	Acot9	20
blue	Acox1	2
blue	Acox2	2
blue	Acox3	2
turquoise	Acoxl	1
grey60	Acp1	17
darkred	Acp2	21
steelblue	Acp5	30
red	Acp6	6
lightgreen	Acpp	18
greenyellow	Acr	11
turquoise	Acrbp	1
brown	Acrv1	3
salmon	Acsbg1	13
blue	Acsf3	2
red	Acsl1	6
green	Acsl3	5
magenta	Acsl4	9
green	Acsl5	5
black	Acsl6	7
brown	Acsm1	3
darkgreen	Acsm2	22
brown	Acsm3	3
turquoise	Acsm4	1
turquoise	Acsm5	1
turquoise	Acss1	1
blue	Acss2	2
turquoise	Acss3	1
green	Acta1	5
black	Acta2	7
black	Actb	7
turquoise	Actbl2	1
green	Actc1	5
black	Actg1	7
pink	Actg2	8
magenta	Actl11	9
purple	Actl6a	10
black	Actl6b	7
blue	Actl7a	2
turquoise	Actl7b	1
turquoise	Actl9	1
sienna3	Actn1	35
turquoise	Actn2	1
black	Actn3	7
red	Actn4	6
green	Actr10	5
green	Actr1a	5
green	Actr1b	5
black	Actr2	7
lightcyan	Actr3	16
turquoise	Actr5	1
purple	Actr6	10
sienna3	Actr8	35
lightgreen	Actrt2	18
brown	Actrt3	3
brown	Acvr1	3
black	Acvr1b	7
darkgreen	Acvr1c	22
black	Acvr2a	7
brown	Acvr2b	3
pink	Acvrl1	8
red	Acy1	6
turquoise	Acy3	1
turquoise	Acyp1	1
greenyellow	Acyp2	11
purple	Ada	10
orange	Adad1	25
greenyellow	Adad2	11
greenyellow	Adal	11
yellow	Adam10	4
red	Adam11	6
saddlebrown	Adam12	29
pink	Adam15	8
blue	Adam17	2
turquoise	Adam18	1
green	Adam19	5
brown	Adam1a	3
skyblue	Adam1b	28
brown	Adam2	3
brown	Adam21	3
red	Adam23	6
turquoise	Adam24	1
turquoise	Adam25	1
turquoise	Adam26a	1
turquoise	Adam28	1
green	Adam29	5
yellow	Adam3	4
yellow	Adam30	4
yellow	Adam32	4
brown	Adam33	3
magenta	Adam34	9
darkred	Adam4	21
salmon	Adam5	13
tan	Adam6a	12
blue	Adam7	2
turquoise	Adam8	1
yellow	Adam9	4
tan	Adamdec1	12
purple	Adamts1	10
turquoise	Adamts10	1
turquoise	Adamts12	1
darkolivegreen	Adamts13	33
brown	Adamts14	3
turquoise	Adamts15	1
blue	Adamts16	2
yellow	Adamts17	4
turquoise	Adamts18	1
yellow	Adamts19	4
green	Adamts2	5
orange	Adamts20	25
turquoise	Adamts3	1
black	Adamts4	7
green	Adamts5	5
yellow	Adamts6	4
royalblue	Adamts7	20
yellow	Adamts8	4
yellow	Adamts9	4
magenta	Adamtsl1	9
red	Adamtsl2	6
white	Adamtsl3	27
royalblue	Adamtsl4	20
darkred	Adamtsl5	21
green	Adap1	5
turquoise	Adap2	1
pink	Adar	8
black	Adarb1	7
yellow	Adarb2	4
turquoise	Adat1	1
brown	Adat2	3
green	Adck1	5
darkolivegreen	Adck2	33
brown	Adck3	3
darkgreen	Adck4	22
green	Adck5	5
turquoise	Adcy1	1
turquoise	Adcy10	1
darkred	Adcy2	21
darkturquoise	Adcy3	23
darkturquoise	Adcy4	23
black	Adcy5	7
yellow	Adcy6	4
yellow	Adcy7	4
greenyellow	Adcy8	11
purple	Adcy9	10
tan	Adcyap1	12
red	Adcyap1r1	6
red	Add1	6
green	Add2	5
blue	Add3	2
turquoise	Adgb	1
turquoise	Adh1	1
yellow	Adh4	4
midnightblue	Adh5	15
white	Adh6a	27
turquoise	Adh6b	1
brown	Adh7	3
yellow	Adhfe1	4
turquoise	Adi1	1
turquoise	Adig	1
blue	Adipoq	2
blue	Adipor1	2
greenyellow	Adipor2	11
turquoise	Adm	1
turquoise	Adm2	1
lightcyan	Adnp	16
grey60	Adnp2	17
purple	Adora1	10
salmon	Adora2a	13
lightgreen	Adora2b	18
darkturquoise	Adora3	23
darkgrey	Adpgk	24
green	Adprh	5
lightyellow	Adprhl1	19
grey60	Adprhl2	17
brown	Adprm	3
blue	Adra1a	2
salmon	Adra1d	13
darkgrey	Adra2a	24
brown	Adra2b	3
greenyellow	Adra2c	11
green	Adrb1	5
red	Adrb2	6
brown	Adrbk1	3
cyan	Adrbk2	14
red	Adrm1	6
darkorange	Adsl	26
darkolivegreen	Adss	33
yellow	Adssl1	4
greenyellow	Adtrp	11
magenta	Aebp1	9
skyblue3	Aebp2	37
magenta	Aen	9
pink	Aes	8
purple	AF067063	10
magenta	AF085738	9
turquoise	AF119384	1
yellow	AF251705	4
brown	AF366264	3
black	AF529169	7
black	Afap1	7
blue	Afap1l1	2
brown	Afap1l2	3
brown	Aff1	3
yellow	Aff2	4
purple	Aff3	10
red	Aff4	6
green	Afg3l1	5
cyan	Afg3l2	14
yellow	Afm	4
greenyellow	Afp	11
black	Aftph	7
brown	Aga	3
sienna3	Agap1	35
pink	Agap2	8
darkred	Agap3	21
turquoise	Agbl1	1
yellow	Agbl2	4
pink	Agbl3	8
blue	Agbl4	2
blue	Agbl5	2
steelblue	Ager	30
blue	Agfg1	2
brown	Agfg2	3
green	Aggf1	5
cyan	Agk	14
green	Agl	5
lightgreen	Agmat	18
turquoise	Agmo	1
darkmagenta	Ago1	34
pink	Ago2	8
blue	Ago3	2
yellow	Ago4	4
blue	Agpat1	2
yellow	Agpat2	4
yellow	Agpat3	4
green	Agpat4	5
black	Agpat5	7
green	Agpat6	5
turquoise	Agpat9	1
blue	Agps	2
pink	Agr2	8
brown	Agr3	3
grey60	Agrn	17
purple	Agrp	10
tan	Agt	12
