Color	Gene	Number
red	Slc44a2	6
green	Slc44a3	5
blue	Slc44a4	2
turquoise	Slc44a5	1
red	Slc45a1	6
blue	Slc45a2	2
blue	Slc45a3	2
midnightblue	Slc45a4	15
mediumpurple3	Slc46a1	40
yellow	Slc46a2	4
turquoise	Slc46a3	1
brown	Slc47a1	3
brown	Slc47a2	3
brown	Slc48a1	3
turquoise	Slc4a1	1
skyblue	Slc4a10	28
blue	Slc4a11	2
green	Slc4a1ap	5
greenyellow	Slc4a2	11
cyan	Slc4a3	14
green	Slc4a4	5
greenyellow	Slc4a5	11
royalblue	Slc4a7	20
green	Slc4a8	5
turquoise	Slc4a9	1
cyan	Slc50a1	14
yellow	Slc51a	4
turquoise	Slc51b	1
blue	Slc52a2	2
blue	Slc52a3	2
turquoise	Slc5a1	1
blue	Slc5a10	2
turquoise	Slc5a11	1
turquoise	Slc5a12	1
blue	Slc5a2	2
midnightblue	Slc5a3	15
pink	Slc5a4a	8
turquoise	Slc5a4b	1
greenyellow	Slc5a5	11
turquoise	Slc5a6	1
magenta	Slc5a7	9
magenta	Slc5a8	9
pink	Slc5a9	8
lightsteelblue1	Slc6a1	41
magenta	Slc6a11	9
turquoise	Slc6a12	1
greenyellow	Slc6a13	11
yellow	Slc6a14	4
purple	Slc6a15	10
blue	Slc6a16	2
green	Slc6a17	5
turquoise	Slc6a18	1
green	Slc6a19	5
magenta	Slc6a2	9
greenyellow	Slc6a20a	11
turquoise	Slc6a20b	1
blue	Slc6a3	2
blue	Slc6a4	2
green	Slc6a5	5
midnightblue	Slc6a6	15
blue	Slc6a7	2
red	Slc6a8	6
darkgrey	Slc6a9	24
green	Slc7a1	5
blue	Slc7a10	2
lightyellow	Slc7a11	19
turquoise	Slc7a13	1
green	Slc7a14	5
green	Slc7a15	5
midnightblue	Slc7a2	15
turquoise	Slc7a3	1
turquoise	Slc7a4	1
blue	Slc7a5	2
turquoise	Slc7a6	1
brown	Slc7a6os	3
brown	Slc7a7	3
turquoise	Slc7a8	1
yellow	Slc7a9	4
green	Slc8a1	5
darkorange	Slc8a2	26
turquoise	Slc8a3	1
red	Slc8b1	6
darkgreen	Slc9a1	22
blue	Slc9a2	2
turquoise	Slc9a3	1
darkorange	Slc9a3r1	26
darkorange	Slc9a3r2	26
blue	Slc9a4	2
red	Slc9a5	6
purple	Slc9a6	10
green	Slc9a7	5
red	Slc9a8	6
green	Slc9a9	5
red	Slc9b1	6
turquoise	Slc9b2	1
brown	Slc9c1	3
turquoise	Slco1a1	1
turquoise	Slco1a4	1
greenyellow	Slco1a5	11
turquoise	Slco1a6	1
green	Slco1b2	5
greenyellow	Slco1c1	11
red	Slco2a1	6
magenta	Slco2b1	9
turquoise	Slco3a1	1
red	Slco4a1	6
magenta	Slco4c1	9
yellow	Slco5a1	4
pink	Slco6b1	8
turquoise	Slco6c1	1
yellow	Slco6d1	4
royalblue	Slf1	20
black	Slfn1	7
green	Slfn10-Ps	5
blue	Slfn14	2
black	Slfn2	7
green	Slfn3	5
blue	Slfn4	2
green	Slfn5	5
green	Slfn8	5
green	Slfn9	5
turquoise	Slfnl1	1
brown	Slirp	3
magenta	Slit1	9
greenyellow	Slit2	11
lightcyan	Slit3	16
green	Slitrk1	5
green	Slitrk2	5
lightyellow	Slitrk3	19
steelblue	Slitrk4	30
magenta	Slitrk5	9
magenta	Slitrk6	9
green	Slk	5
purple	Slmap	10
red	Slmo1	6
black	Slmo2	7
brown	Sln	3
blue	Slpi	2
red	Sltm	6
black	Slu7	7
blue	Slurp1	2
brown	Slurp2	3
cyan	Slx1b	14
turquoise	Slx4	1
purple	Slx4ip	10
blue	Smad1	2
purple	Smad2	10
lightsteelblue1	Smad3	41
green	Smad4	5
green	Smad5	5
blue	Smad6	2
blue	Smad7	2
skyblue	Smad9	28
brown	Smagp	3
lightgreen	Smap1	18
blue	Smap2	2
purple	Smarca1	10
green	Smarca2	5
yellow	Smarca4	4
purple	Smarca5	10
turquoise	Smarca5-Ps	1
salmon	Smarcad1	13
green	Smarcal1	5
brown	Smarcb1	3
lightyellow	Smarcc1	19
turquoise	Smarcc2	1
blue	Smarcd1	2
cyan	Smarcd2	14
brown	Smarcd3	3
black	Smarce1	7
yellow	Smarce1-Ps1	4
green	Smc1a	5
turquoise	Smc1b	1
purple	Smc2	10
purple	Smc3	10
purple	Smc4	10
salmon	Smc5	13
purple	Smc6	10
salmon	Smchd1	13
red	Smco1	6
pink	Smco2	8
black	Smco3	7
brown	Smco4	3
green	Smcr8	5
brown	Smdt1	3
sienna3	Smek1	35
salmon	Smek2	13
red	Smg1	6
turquoise	Smg5	1
green	Smg6	5
green	Smg7	5
black	Smg8	7
cyan	Smg9	14
greenyellow	Smim1	11
white	Smim10l1	27
blue	Smim10l2a	2
brown	Smim11	3
brown	Smim12	3
purple	Smim13	10
turquoise	Smim14	1
white	Smim15	27
magenta	Smim17	9
brown	Smim18	3
brown	Smim19	3
brown	Smim20	3
greenyellow	Smim22	11
red	Smim24	6
brown	Smim3	3
brown	Smim4	3
greenyellow	Smim5	11
turquoise	Smim6	1
brown	Smim7	3
brown	Smim8	3
blue	Smim9	2
blue	Smlr1	2
grey60	Smn1	17
plum1	Smndc1	38
blue	Smo	2
blue	Smoc1	2
blue	Smoc2	2
yellow	Smok2a	4
green	Smok2b	5
green	Smok3a	5
yellow	Smok3c	4
green	Smok4a	5
blue	Smox	2
blue	Smpd1	2
grey60	Smpd2	17
yellow	Smpd3	4
red	Smpd4	6
brown	Smpd5	3
blue	Smpdl3a	2
black	Smpdl3b	7
red	Smpx	6
black	Sms	7
yellow	Smt3h2-Ps	4
tan	Smt3h2-Ps2	12
blue	Smtn	2
grey60	Smtnl2	17
plum1	Smu1	38
turquoise	Smug1	1
yellowgreen	Smurf1	36
salmon	Smurf2	13
magenta	Smyd1	9
brown	Smyd2	3
green	Smyd3	5
green	Smyd4	5
brown	Smyd5	3
blue	Snai1	2
blue	Snai2	2
turquoise	Snai3	1
sienna3	Snap23	35
red	Snap25	6
darkmagenta	Snap29	34
brown	Snap47	3
green	Snap91	5
green	Snapc1	5
brown	Snapc2	3
royalblue	Snapc3	20
red	Snapc4	6
brown	Snapc5	3
brown	Snapin	3
lightgreen	Snca	18
yellow	Sncaip	4
blue	Sncb	2
blue	Sncg	2
blue	Snd1	2
red	Sned1	6
grey60	Snf8	17
red	Snhg11	6
grey60	Snip1	17
blue	Snn	2
lightcyan	Snph	16
turquoise	Snrk	1
green	Snrnp200	5
brown	Snrnp25	3
brown	Snrnp27	3
brown	Snrnp35	3
brown	Snrnp40	3
sienna3	Snrnp48	35
red	Snrnp70	6
pink	Snrp1c-Ps1	8
yellow	Snrp1c-Ps2	4
blue	Snrpa	2
black	Snrpa1	7
brown	Snrpb	3
orange	Snrpb2	25
brown	Snrpc	3
black	Snrpd1	7
brown	Snrpd2	3
black	Snrpd3	7
orange	Snrpe	25
yellow	Snrpert	4
brown	Snrpf	3
brown	Snrpg	3
brown	Snrpn	3
darkgrey	Snta1	24
greenyellow	Sntb1	11
green	Sntb2	5
midnightblue	Sntg1	15
blue	Sntg2	2
blue	Sntn	2
turquoise	Snupn	1
red	Snurf	6
plum1	Snw1	38
brown	Snx1	3
purple	Snx10	10
red	Snx11	6
green	Snx12	5
salmon	Snx13	13
green	Snx14	5
brown	Snx15	3
black	Snx16	7
brown	Snx17	3
blue	Snx18	2
green	Snx19	5
white	Snx2	27
turquoise	Snx20	1
orangered4	Snx21	39
cyan	Snx22	14
black	Snx24	7
salmon	Snx25	13
skyblue	Snx27	28
green	Snx29	5
brown	Snx3	3
turquoise	Snx30	1
yellow	Snx31	4
red	Snx32	6
lightcyan	Snx33	16
blue	Snx4	2
saddlebrown	Snx5	29
plum1	Snx6	38
blue	Snx7	2
blue	Snx8	2
green	Snx9	5
midnightblue	Soat1	15
red	Soat2	6
blue	Sobp	2
blue	Socs1	2
yellow	Socs2	4
blue	Socs3	2
salmon	Socs4	13
midnightblue	Socs5	15
purple	Socs6	10
turquoise	Socs7	1
brown	Sod1	3
midnightblue	Sod2	15
greenyellow	Sod3	11
green	Soga1	5
yellowgreen	Soga3	36
yellow	Sohlh1	4
brown	Sohlh2	3
red	Son	6
green	Sorbs1	5
green	Sorbs2	5
greenyellow	Sorbs3	11
lightyellow	Sorcs1	19
magenta	Sorcs2	9
lightsteelblue1	Sorcs3	41
black	Sord	7
green	Sorl1	5
paleturquoise	Sort1	31
green	Sos1	5
green	Sos2	5
turquoise	Sost	1
greenyellow	Sostdc1	11
blue	Sowaha	2
turquoise	Sowahb	1
greenyellow	Sowahc	11
yellow	Sowahd	4
blue	Sox1	2
blue	Sox10	2
magenta	Sox11	9
blue	Sox12	2
blue	Sox13	2
blue	Sox14	2
blue	Sox15	2
blue	Sox17	2
blue	Sox18	2
blue	Sox2	2
blue	Sox21	2
blue	Sox3	2
blue	Sox30	2
magenta	Sox4	9
midnightblue	Sox5	15
lightyellow	Sox6	19
blue	Sox7	2
magenta	Sox8	9
yellow	Sox9	4
green	Sp1	5
turquoise	Sp100	1
turquoise	Sp110	1
blue	Sp140	2
pink	Sp2	8
salmon	Sp3	13
green	Sp4	5
lightgreen	Sp5	18
turquoise	Sp6	1
blue	Sp7	2
blue	Sp8	2
pink	Sp9	8
black	Spa17	7
brown	Spaca1	3
yellow	Spaca3	4
brown	Spaca4	3
brown	Spaca5	3
red	Spaca6	6
pink	Spaca7	8
greenyellow	Spaca9	11
red	Spag1	6
brown	Spag11b	3
greenyellow	Spag16	11
purple	Spag17	10
red	Spag4	6
blue	Spag5	2
turquoise	Spag6	1
greenyellow	Spag6l	11
brown	Spag7	3
red	Spag8	6
salmon	Spag9	13
blue	Sparc	2
darkgreen	Sparcl1	22
darkmagenta	Spast	34
turquoise	Spata1	1
yellowgreen	Spata13	36
tan	Spata16	12
greenyellow	Spata17	11
greenyellow	Spata18	11
brown	Spata19	3
blue	Spata2	2
turquoise	Spata20	1
brown	Spata21	3
turquoise	Spata22	1
brown	Spata24	3
turquoise	Spata25	1
mediumpurple3	Spata2l	40
blue	Spata3	2
yellow	Spata31d1a	4
pink	Spata31d1b	8
turquoise	Spata31d1d	1
red	Spata32	6
brown	Spata33	3
turquoise	Spata4	1
turquoise	Spata45	1
purple	Spata5	10
black	Spata6	7
black	Spata7	7
green	Spata9	5
blue	Spatc1	2
red	Spatc1l	6
turquoise	Spats1	1
blue	Spats2	2
magenta	Spats2l	9
red	Spc24	6
black	Spc25	7
brown	Spcs1	3
black	Spcs2	7
yellow	Spcs2-Ps	4
steelblue	Spcs3	30
grey60	Spdef	17
blue	Spdl1	2
darkolivegreen	Spdya	33
yellow	Spdye4a	4
yellow	Spdye4b	4
turquoise	Spdye4c	1
turquoise	Specc1	1
green	Specc1l	5
blue	Speer2	2
green	Speer4a	5
green	Speer4b	5
green	Speer4c	5
yellow	Speer4d	4
turquoise	Speer4e	1
darkturquoise	Speer4f1	23
black	Speer4f2	7
brown	Spef1	3
greenyellow	Spef2	11
red	Speg	6
red	Spem1	6
green	Spen	5
yellow	Spesp1	4
turquoise	Spg11	1
midnightblue	Spg20	15
black	Spg21	7
brown	Spg7	3
blue	Sphk1	2
skyblue3	Sphk2	37
green	Sphkap	5
blue	Spi1	2
turquoise	Spib	1
red	Spic	6
red	Spice1	6
yellow	Spidr	4
magenta	Spin1	9
black	Spin2c	7
yellow	Spin3-Ps	4
purple	Spin4	10
turquoise	Spink10	1
lightcyan1	Spink12	42
black	Spink13	7
brown	Spink2	3
yellow	Spink4	4
pink	Spink5	8
turquoise	Spink8	1
greenyellow	Spint1	11
brown	Spint2	3
brown	Spint3	3
green	Spire1	5
darkgrey	Spire2	24
blue	Spn	2
cyan	Spns1	14
blue	Spns2	2
brown	Spns3	3
turquoise	Spo11	1
blue	Spocd1	2
green	Spock1	5
paleturquoise	Spock2	31
purple	Spock3	10
turquoise	Spon1	1
blue	Spon2	2
brown	Spop	3
salmon	Spopl	13
black	Spp1	7
turquoise	Spp2	1
salmon	Sppl2a	13
cyan	Sppl2b	14
green	Sppl2c	5
blue	Sppl3	2
brown	Spr	3
red	Spr-Ps1	6
purple	Spred1	10
turquoise	Spred2	1
turquoise	Spred3	1
blue	Sprn	2
yellow	Sprr1a	4
turquoise	Sprr2a2	1
turquoise	Sprr2g	1
turquoise	Sprtn	1
blue	Spry1	2
brown	Spry2	3
green	Spry3	5
turquoise	Spry4	1
blue	Spryd3	2
brown	Spryd4	3
white	Spryd7	27
lightcyan	Spsb1	16
mediumpurple3	Spsb2	40
darkorange	Spsb3	26
blue	Spsb4	2
blue	Spta1	2
turquoise	Sptan1	1
turquoise	Sptb	1
green	Sptbn1	5
paleturquoise	Sptbn2	31
cyan	Sptbn4	14
blue	Sptbn5	2
black	Sptlc1	7
magenta	Sptlc2	9
greenyellow	Sptlc3	11
black	Sptssa	7
red	Sptssb	6
salmon	Spty2d1	13
red	Spx	6
magenta	Sqle	9
turquoise	Sqrdl	1
brown	Sqstm1	3
cyan	Sra1	14
yellow	Srbd1	4
blue	Src	2
green	Srcap	5
red	Srcin1	6
blue	Srd5a1	2
pink	Srd5a2	8
turquoise	Srd5a3	1
blue	Srebf1	2
yellow	Srebf2	4
turquoise	Srek1	1
black	Srek1ip1	7
violet	Srf	32
green	Srfbp1	5
paleturquoise	Srgap1	31
turquoise	Srgap2	1
green	Srgap3	5
black	Srgn	7
red	Sri	6
midnightblue	Srl	15
blue	Srm	2
turquoise	Srms	1
brown	Srp14	3
black	Srp19	7
purple	Srp54a	10
saddlebrown	Srp54b	29
brown	Srp68	3
darkmagenta	Srp72	34
black	Srp9	7
turquoise	Srpk1	1
sienna3	Srpk2	35
red	Srpk3	6
yellow	Srpr	4
brown	Srprb	3
blue	Srpx	2
magenta	Srpx2	9
yellow	Srr	4
brown	Srrd	3
red	Srrm1	6
red	Srrm2	6
cyan	Srrm3	14
turquoise	Srrm4	1
red	Srrt	6
royalblue	Srsf1	20
steelblue	Srsf10	30
red	Srsf11	6
green	Srsf12	5
grey60	Srsf2	17
black	Srsf3	7
blue	Srsf4	2
red	Srsf5	6
red	Srsf6	6
red	Srsf7	6
red	Srsf9	6
blue	Srxn1	2
yellow	Sry	4
grey60	Ss18	17
pink	Ss18l1	8
plum1	Ssb	38
grey60	Ssbp1	17
lightyellow	Ssbp2	19
blue	Ssbp3	2
blue	Ssbp4	2
blue	Ssc4d	2
blue	Ssc5d	2
green	Ssfa2	5
green	Ssh1	5
green	Ssh2	5
red	Ssh3	6
black	Ssmem1	7
brown	Ssna1	3
magenta	Sspn	9
turquoise	Sspo	1
purple	Ssr1	10
brown	Ssr2	3
purple	Ssr3	10
brown	Ssr4	3
grey60	Ssrp1	17
blue	Sssca1	2
magenta	Sst	9
magenta	Sstr1	9
magenta	Sstr2	9
brown	Sstr3	3
magenta	Sstr4	9
yellow	Sstr5	4
blue	Ssu2	2
brown	Ssu72	3
purple	Ssx2ip	10
yellow	Ssx9	4
tan	Ssxb1	12
yellow	Ssxb10	4
turquoise	Ssxb2	1
yellow	Ssxb3	4
turquoise	Ssxb5	1
pink	Ssxb9	8
black	St13	7
blue	St14	2
turquoise	St18	1
magenta	St3gal1	9
turquoise	St3gal2	1
brown	St3gal3	3
brown	St3gal4	3
mediumpurple3	St3gal5	40
black	St3gal6	7
turquoise	St5	1
magenta	St6gal1	9
magenta	St6gal2	9
green	St6galnac1	5
greenyellow	St6galnac2	11
green	St6galnac3	5
darkorange	St6galnac4	26
magenta	St6galnac5	9
orangered4	St6galnac6	39
turquoise	St7	1
purple	St7l	10
green	St8sia1	5
magenta	St8sia2	9
green	St8sia3	5
darkmagenta	St8sia4	34
cyan	St8sia5	14
midnightblue	St8sia6	15
yellow	Stab1	4
blue	Stab2	2
brown	Stac	3
darkgrey	Stac2	24
red	Stac3	6
salmon	Stag1	13
salmon	Stag2	13
turquoise	Stag3	1
purple	Stam	10
darkmagenta	Stam2	34
royalblue	Stambp	20
black	Stambpl1	7
darkred	Stap1	21
red	Stap2	6
turquoise	Star	1
darkorange	Stard10	26
midnightblue	Stard13	15
brown	Stard3	3
turquoise	Stard3nl	1
green	Stard4	5
red	Stard5	6
turquoise	Stard6	1
black	Stard7	7
green	Stard8	5
turquoise	Stard9	1
green	Stat1	5
red	Stat2	6
lightcyan	Stat3	16
blue	Stat4	2
turquoise	Stat5a	1
red	Stat5b	6
green	Stat6	5
blue	Stau1	2
lightyellow	Stau2	19
blue	Stbd1	2
magenta	Stc1	9
turquoise	Stc2	1
greenyellow	Steap1	11
darkgreen	Steap2	22
blue	Steap3	2
greenyellow	Steap4	11
pink	Stfa2	8
brown	Stfa2l1	3
purple	Stil	10
lightcyan	Stim1	16
black	Stim2	7
brown	Stip1	3
green	Stk-Ps2	5
red	Stk10	6
blue	Stk11	2
red	Stk11ip	6
brown	Stk16	3
green	Stk17b	5
red	Stk19	6
yellow	Stk19-Ps1	4
magenta	Stk24	9
brown	Stk25	3
black	Stk26	7
purple	Stk3	10
black	Stk31	7
darkgreen	Stk32a	22
magenta	Stk32b	9
magenta	Stk32c	9
blue	Stk33	2
turquoise	Stk35	1
turquoise	Stk36	1
red	Stk38	6
turquoise	Stk38l	1
greenyellow	Stk39	11
purple	Stk4	10
blue	Stk40	2
turquoise	Stkld1	1
brown	Stmn1	3
brown	Stmn2	3
brown	Stmn3	3
brown	Stmn4	3
blue	Stmnd1	2
black	Stom	7
brown	Stoml1	3
brown	Stoml2	3
blue	Stoml3	2
midnightblue	Ston1	15
green	Ston2	5
blue	Stox1	2
lightyellow	Stox2	19
blue	Stpg1	2
blue	Stpg2	2
turquoise	Stpg3	1
brown	Stra13	3
greenyellow	Stra6	11
green	Stra6l	5
blue	Stra8	2
red	Strada	6
blue	Stradb	2
orange	Strap	25
turquoise	Strbp	1
red	Strc	6
brown	Strip1	3
darkgreen	Strip2	22
green	Strn	5
purple	Strn3	10
brown	Strn4	3
midnightblue	Stt3a	15
darkmagenta	Stt3b	34
brown	Stub1	3
black	Stx11	7
saddlebrown	Stx12	29
red	Stx16	6
green	Stx17	5
brown	Stx18	3
green	Stx19	5
magenta	Stx1a	9
lightsteelblue1	Stx1b	41
turquoise	Stx2	1
red	Stx3	6
brown	Stx4a	3
red	Stx5a	6
blue	Stx6	2
plum1	Stx7	38
brown	Stx8	3
turquoise	Stxbp1	1
red	Stxbp2	6
skyblue	Stxbp3	28
green	Stxbp4	5
green	Stxbp5	5
green	Stxbp5l	5
magenta	Stxbp6	9
turquoise	Styk1	1
green	Styx	5
turquoise	Styxl1	1
orange	Sub1	25
white	Sucla2	27
brown	Suclg1	3
saddlebrown	Suclg2	29
blue	Sucnr1	2
salmon	Suco	13
cyan	Suds3	14
lightcyan	Sufu	16
turquoise	Sugct	1
orangered4	Sugp1	39
red	Sugp2	6
purple	Sugt1	10
midnightblue	Sulf1	15
magenta	Sulf2	9
green	Sult1a1	5
greenyellow	Sult1c1	11
greenyellow	Sult1c2	11
blue	Sult1d1	2
black	Sult2a7	7
red	Sult2a8	6
turquoise	Sult2b1	1
brown	Sult4a1	3
brown	Sult5a1	3
blue	Sult6b1	2
brown	Sult6b2	3
black	Sumf1	7
brown	Sumf2	3
orange	Sumo1	25
black	Sumo2	7
brown	Sumo3	3
red	Sun1	6
turquoise	Sun2	1
black	Sun3	7
blue	Suox	2
green	Supt16	5
red	Supt20	6
brown	Supt3	3
brown	Supt4a	3
red	Supt5	6
green	Supt6	5
turquoise	Supt7l	1
turquoise	Supv3l1	1
brown	Surf1	3
brown	Surf2	3
lightgreen	Surf4	18
brown	Surf6	3
magenta	Susd1	9
blue	Susd2	2
brown	Susd3	3
brown	Susd4	3
blue	Susd5	2
turquoise	Susd6	1
brown	Suv39h1	3
grey60	Suv39h2	17
green	Suv420h1	5
red	Suv420h2	6
salmon	Suz12	13
lightcyan	Sv2a	16
green	Sv2b	5
paleturquoise	Sv2c	31
brown	Svbp	3
turquoise	Svep1	1
green	Svil	5
purple	Svip	10
orangered4	Svop	39
blue	Svopl	2
yellow	Svs1	4
yellow	Svs2	4
darkturquoise	Svs5	23
yellow	Swap70	4
black	Swi5	7
brown	Swsap1	3
sienna3	Swt1	35
white	Syap1	27
red	Sybu	6
brown	Syce1	3
turquoise	Syce1l	1
grey60	Syce2	17
green	Syce3	5
purple	Sycp1	10
pink	Sycp1-Ps1	8
turquoise	Sycp2	1
turquoise	Sycp2l	1
darkred	Sycp3	21
turquoise	Syde1	1
purple	Syde2	10
brown	Syf2	3
blue	Syk	2
red	Sympk	6
violet	Syn1	32
blue	Syn2	2
green	Syn3	5
yellow	Syna	4
red	Synb	6
blue	Sync	2
purple	Syncrip	10
turquoise	Syndig1	1
blue	Syndig1l	2
red	Syne1	6
turquoise	Syne2	1
green	Syne3	5
red	Syne4	6
lightcyan	Syngap1	16
turquoise	Syngr1	1
blue	Syngr2	2
darkgrey	Syngr3	24
brown	Syngr4	3
green	Synj1	5
green	Synj2	5
salmon	Synj2bp	13
midnightblue	Synm	15
pink	Synpo	8
midnightblue	Synpo2	15
green	Synpo2l	5
green	Synpr	5
green	Synrg	5
darkgrey	Syp	24
purple	Sypl	10
blue	Sypl2	2
brown	Sys1	3
green	Syt1	5
green	Syt10	5
magenta	Syt11	9
cyan	Syt12	14
brown	Syt13	3
green	Syt14	5
turquoise	Syt15	1
magenta	Syt16	9
blue	Syt17	2
turquoise	Syt2	1
cyan	Syt3	14
turquoise	Syt4	1
magenta	Syt5	9
turquoise	Syt6	1
turquoise	Syt7	1
yellow	Syt8	4
turquoise	Syt9	1
turquoise	Sytl1	1
magenta	Sytl2	9
greenyellow	Sytl3	11
yellow	Sytl4	4
green	Sytl5	5
blue	Syvn1	2
blue	Szrd1	2
red	Szt2	6
blue	T	2
tan	Taar5	12
orangered4	Tab1	39
green	Tab2	5
green	Tab3	5
magenta	Tac1	9
blue	Tac2	2
brown	Tac4	3
darkgreen	Tacc1	22
turquoise	Tacc2	1
brown	Tacc3	3
green	Taco1	5
magenta	Tacr1	9
green	Tacr2	5
magenta	Tacr3	9
blue	Tacstd2	2
turquoise	Tada1	1
grey60	Tada2a	17
magenta	Tada2b	9
blue	Tada3	2
green	Taf1	5
brown	Taf10	3
brown	Taf11	3
brown	Taf12	3
black	Taf13	7
grey60	Taf15	17
red	Taf1a	6
red	Taf1b	6
cyan	Taf1c	14
royalblue	Taf1d	20
green	Taf2	5
green	Taf3	5
turquoise	Taf4	1
midnightblue	Taf4b	15
black	Taf5	7
blue	Taf5l	2
brown	Taf6	3
brown	Taf6l	3
plum1	Taf7	38
green	Taf7l	5
red	Taf8	6
blue	Taf9	2
purple	Taf9b	10
pink	Tagap	8
darkred	Tagap1	21
turquoise	Tagln	1
blue	Tagln2	2
brown	Tagln3	3
blue	Tal1	2
brown	Tal2	3
brown	Taldo1	3
grey60	Tamm41	17
turquoise	Tanc1	1
lightyellow	Tanc2	19
cyan	Tango2	14
green	Tango6	5
steelblue	Tank	30
salmon	Taok1	13
lightcyan	Taok2	16
turquoise	Taok3	1
blue	Tap1	2
turquoise	Tap2	1
darkgrey	Tapbp	24
turquoise	Tapbpl	1
turquoise	Tapt1	1
cyan	Tarbp2	14
royalblue	Tardbp	20
turquoise	Tarm1	1
grey60	Tars	17
red	Tars2	6
purple	Tarsl2	10
turquoise	Tas1r1	1
yellow	Tas1r2	4
turquoise	Tas1r3	1
turquoise	Tas2r108	1
pink	Tas2r110	8
pink	Tas2r113	8
yellow	Tas2r123	4
green	Tas2r126	5
turquoise	Tas2r135	1
turquoise	Tas2r137	1
turquoise	Tas2r141-Ps4	1
tan	Tas2r142-Ps5	12
turquoise	Tas2r143	1
black	Tasp1	7
greenyellow	Tat	11
turquoise	Tatdn1	1
green	Tatdn2	5
red	Tatdn3	6
white	Tax1bp1	27
brown	Tax1bp3	3
red	Taz	6
turquoise	Tbata	1
turquoise	Tbc1d1	1
blue	Tbc1d10a	2
blue	Tbc1d10b	2
red	Tbc1d10c	6
purple	Tbc1d12	10
blue	Tbc1d13	2
magenta	Tbc1d14	9
salmon	Tbc1d15	13
lightcyan	Tbc1d16	16
cyan	Tbc1d17	14
purple	Tbc1d19	10
greenyellow	Tbc1d2	11
blue	Tbc1d20	2
yellow	Tbc1d21	4
blue	Tbc1d22a	2
violet	Tbc1d22b	32
royalblue	Tbc1d23	20
turquoise	Tbc1d24	1
mediumpurple3	Tbc1d25	40
turquoise	Tbc1d2b	1
green	Tbc1d30	5
royalblue	Tbc1d31	20
green	Tbc1d32	5
green	Tbc1d4	5
paleturquoise	Tbc1d5	31
brown	Tbc1d7	3
red	Tbc1d8	6
green	Tbc1d8b	5
midnightblue	Tbc1d9	15
lightcyan	Tbc1d9b	16
brown	Tbca	3
brown	Tbcb	3
blue	Tbcc	2
blue	Tbccd1	2
blue	Tbcd	2
red	Tbce	6
green	Tbcel	5
green	Tbck	5
green	Tbk1	5
skyblue3	Tbkbp1	37
green	Tbl1x	5
green	Tbl1xr1	5
green	Tbl2	5
skyblue3	Tbl3	37
royalblue	Tbp	20
grey60	Tbpl1	17
yellow	Tbr1	4
brown	Tbrg1	3
cyan	Tbrg4	14
blue	Tbx1	2
yellow	Tbx10	4
blue	Tbx15	2
yellow	Tbx18	4
yellow	Tbx19	4
blue	Tbx2	2
turquoise	Tbx20	1
blue	Tbx21	2
turquoise	Tbx22	1
turquoise	Tbx3	1
blue	Tbx4	2
turquoise	Tbx5	1
turquoise	Tbx6	1
blue	Tbxa2r	2
green	Tbxas1	5
greenyellow	Tc2n	11
green	Tcaf1	5
magenta	Tcaf2	9
red	Tcaf3	6
purple	Tcaim	10
green	Tcam1	5
red	Tcap	6
white	Tcea1	27
yellow	Tcea1-Ps1	4
cyan	Tcea2	14
greenyellow	Tcea3	11
white	Tceal1	27
brown	Tceal3	3
brown	Tceal5	3
brown	Tceal6	3
black	Tceal7	7
orange	Tceal8	25
black	Tceanc	7
yellow	Tceanc2	4
plum1	Tceb1	38
brown	Tceb2	3
lightyellow	Tceb3	19
purple	Tcerg1	10
magenta	Tcerg1l	9
darkmagenta	Tcf12	34
blue	Tcf15	2
blue	Tcf19	2
lightyellow	Tcf20	19
greenyellow	Tcf21	11
green	Tcf23	5
pink	Tcf24	8
orangered4	Tcf25	39
skyblue3	Tcf3	37
salmon	Tcf4	13
blue	Tcf7	2
violet	Tcf7l1	32
magenta	Tcf7l2	9
blue	Tcfl5	2
magenta	Tchh	9
brown	Tchhl1	3
red	Tchp	6
red	Tcirg1	6
green	Tcl1	5
pink	Tcl1b1	8
yellow	Tcl1b2	4
pink	Tcl1b5	8
greenyellow	Tcn2	11
yellow	Tcof1	4
orange	Tcp1	25
lightgreen	Tcp1-Ps1	18
black	Tcp10a	7
turquoise	Tcp10b	1
turquoise	Tcp10c	1
blue	Tcp11	2
green	Tcp11l1	5
turquoise	Tcp11l2	1
tan	Tcp11x2	12
yellow	Tcrg-C1	4
pink	Tcrg-C2	8
tan	Tcrg-C4	12
yellow	Tcstv1	4
brown	Tcta	3
blue	Tcte1	2
red	Tcte2	6
brown	Tcte3	3
black	Tctex1d1	7
darkolivegreen	Tctex1d2	33
greenyellow	Tctex1d4	11
red	Tctn1	6
red	Tctn3	6
brown	Tdg	3
green	Tdg-Ps	5
brown	Tdgf1	3
yellow	Tdgf1-Ps1	4
turquoise	Tdgf1-Ps2	1
brown	Tdh	3
turquoise	Tdo2	1
blue	Tdp1	2
black	Tdp2	7
yellow	Tdpx-Ps1	4
brown	Tdrd1	3
turquoise	Tdrd12	1
black	Tdrd3	7
blue	Tdrd5	2
turquoise	Tdrd6	1
midnightblue	Tdrd7	15
blue	Tdrd9	2
green	Tdrkh	5
blue	Tdrp	2
green	Tead1	5
blue	Tead2	2
blue	Tead3	2
red	Tead4	6
