Color	Gene	Number
blue	Magee2	2
blue	Mageh1	2
yellow	Magel2	4
green	Magi1	5
turquoise	Magi2	1
magenta	Magi3	9
orange	Magix	25
blue	Magoh	2
blue	Magohb	2
firebrick3	Magt1	102
bisque4	Mak	47
darkorange	Mak16	26
red	Mal	6
maroon	Mal2	55
coral3	Mall	91
red	Malrd1	6
plum	Malsu1	67
greenyellow	Malt1	11
midnightblue	Mamdc2	15
brown	Mamdc4	3
turquoise	Maml1	1
magenta	Maml2	9
darkorange	Maml3	26
lightgreen	Mamld1	18
darkgreen	Mamstr	22
darkturquoise	Man1a	23
magenta	Man1a2	9
thistle1	Man1b1	51
lightgreen	Man1c1	18
blue2	Man2a1	76
turquoise	Man2a2	1
plum2	Man2b1	49
turquoise	Man2b2	1
palevioletred2	Man2c1	82
orange	Manba	25
lightyellow	Manbal	19
cyan	Manea	14
lightpink4	Maneal	56
thistle	Manf	80
turquoise	Mansc1	1
lightcyan	Mansc4	16
darkseagreen4	Maoa	59
black	Maob	7
brown	Map10	3
lightgreen	Map1a	18
yellow	Map1b	4
plum3	Map1lc3a	78
indianred4	Map1lc3b	72
plum2	Map1s	49
thistle1	Map2	51
mediumpurple4	Map2k1	92
palevioletred3	Map2k2	53
darkmagenta	Map2k3	34
coral2	Map2k4	62
yellow	Map2k5	4
magenta	Map2k6	9
darkgreen	Map2k7	22
palevioletred2	Map3k1	82
firebrick4	Map3k10	73
black	Map3k11	7
turquoise	Map3k12	1
black	Map3k13	7
skyblue2	Map3k14	64
darkmagenta	Map3k15	34
lightgreen	Map3k19	18
turquoise	Map3k2	1
pink	Map3k3	8
turquoise	Map3k4	1
skyblue	Map3k5	28
skyblue2	Map3k6	64
plum2	Map3k7	49
purple	Map3k7cl	10
greenyellow	Map3k8	11
thistle1	Map3k9	51
royalblue	Map4	20
pink	Map4k1	8
royalblue	Map4k2	20
greenyellow	Map4k3	11
plum2	Map4k4	49
green	Map4k5	5
yellow	Map6	4
magenta	Map6d1	9
darkred	Map7	21
pink	Map7d1	8
blue	Map7d2	2
magenta	Map9	9
lightgreen	Mapk1	18
skyblue	Mapk10	28
red	Mapk11	6
pink	Mapk12	8
skyblue2	Mapk13	64
darkred	Mapk14	21
black	Mapk15	7
purple	Mapk1ip1	10
maroon	Mapk1ip1l	55
lightgreen	Mapk3	18
green	Mapk4	5
green	Mapk6	5
green	Mapk7	5
grey60	Mapk8	17
yellow	Mapk8ip1	4
thistle1	Mapk8ip2	51
black	Mapk8ip3	7
turquoise	Mapk9	1
darkorange	Mapkap1	26
indianred4	Mapkapk2	72
midnightblue	Mapkapk3	15
coral2	Mapkapk5	62
darkolivegreen	Mapkbp1	33
lightslateblue	Mapre1	99
magenta	Mapre2	9
lightcyan1	Mapre3	42
coral	Mapt	89
turquoise	Marc1	1
darkturquoise	Marc2	23
darkred	March1	21
mediumpurple3	March10	40
purple	March11	10
lightpink3	March2	85
cyan	March3	14
lightgreen	March4	18
blue	March5	2
mediumpurple4	March6	92
blue	March7	2
pink	March8	8
indianred4	March9	72
steelblue	Marcks	30
plum	Marcksl1	67
honeydew	Marf1	87
purple	Mark1	10
darkolivegreen	Mark2	33
lightslateblue	Mark3	99
skyblue3	Mark4	37
yellow	Mars	4
lightcyan	Mars2	16
yellow3	Marveld1	94
midnightblue	Marveld2	15
honeydew1	Marveld3	58
sienna3	Mas1	35
mediumorchid	Masp1	63
pink	Masp2	8
plum2	Mast1	49
black	Mast2	7
lightgreen	Mast3	18
black	Mast4	7
yellow	Mastl	4
thistle1	Mat1a	51
blue	Mat2a	2
steelblue	Mat2b	30
mediumorchid	Matk	63
brown	Matn1	3
sienna3	Matn2	35
midnightblue	Matn3	15
lightsteelblue1	Matn4	41
blue	Matr3	2
brown4	Matr3-Ps2	46
yellow3	Mau2	94
turquoise	Mavs	1
bisque4	Max	47
darkolivegreen4	Maz	74
pink	Mb	8
darkorange	Mb21d1	26
darkturquoise	Mb21d2	23
turquoise	Mbd1	1
lightcyan	Mbd2	16
ivory	Mbd3	43
orangered4	Mbd3l2	39
green	Mbd4	5
turquoise	Mbd5	1
turquoise	Mbd6	1
blue	Mbip	2
red	Mbl2	6
plum	Mblac1	67
darkturquoise	Mblac2	23
steelblue	Mbnl1	30
steelblue	Mbnl2	30
blue	Mbnl3	2
yellow	Mboat1	4
turquoise	Mboat2	1
darkorange	Mboat4	26
skyblue2	Mboat7	64
yellow	Mbp	4
bisque4	Mbtd1	47
salmon2	Mbtps1	81
floralwhite	Mbtps2	44
palevioletred2	Mc1r	82
turquoise	Mc2r	1
darkgrey	Mc3r	24
lightcyan	Mc4r	16
coral1	Mc5r	60
grey60	Mcam	17
ivory	Mcat	43
midnightblue	Mcc	15
turquoise	Mccc1	1
orange	Mccc2	25
blue	Mcee	2
darkred	Mcemp1	21
blue	Mcf2	2
turquoise	Mcf2l	1
greenyellow	Mcfd2	11
magenta	Mchr1	9
coral	Mcidas	89
lightcyan	Mcl1	16
darkseagreen4	Mcm10	59
red	Mcm2	6
skyblue3	Mcm3	37
black	Mcm3ap	7
pink	Mcm4	8
darkred	Mcm5	21
navajowhite2	Mcm6	54
darkorange2	Mcm7	45
blue	Mcm8	2
darkorange	Mcm9	26
lightgreen	Mcmbp	18
purple	Mcmdc2	10
mediumorchid	Mcoln1	63
lightpink4	Mcoln2	56
greenyellow	Mcph1	11
darkgreen	Mcrs1	22
yellow	Mctp1	4
greenyellow	Mctp2	11
blue	Mcts1	2
lightyellow	Mcts2	19
brown	Mcu	3
lightgreen	Mcur1	18
honeydew	Mdc1	87
salmon	Mdfi	13
green	Mdfic	5
pink	Mdga1	8
pink	Mdga2	8
cyan	Mdh1	14
green	Mdh1b	5
cyan	Mdh2	14
orange	Mdk	25
greenyellow	Mdm1	11
lightpink4	Mdm2	56
black	Mdm4	7
blue	Mdm4-Ps	2
turquoise	Mdn1	1
brown	Mdp1	3
red	Me1	6
blue2	Me2	76
skyblue	Me3	28
brown	Mea1	3
pink	Meaf6	8
blue	Mecom	2
turquoise	Mecp2	1
brown	Mecr	3
magenta	Med1	9
coral2	Med10	62
mediumpurple3	Med11	40
black	Med12	7
lightgreen	Med12l	18
green	Med13	5
lightgreen	Med13l	18
darkred	Med14	21
darkolivegreen	Med15	33
salmon2	Med16	81
turquoise	Med17	1
blue	Med18	2
darkmagenta	Med19	34
greenyellow	Med20	11
blue	Med21	2
yellowgreen	Med22	36
turquoise	Med23	1
pink	Med24	8
skyblue4	Med25	93
darkmagenta	Med26	34
salmon4	Med27	52
blue	Med28	2
brown	Med29	3
cyan	Med30	14
brown	Med31	3
brown	Med4	3
lightblue4	Med6	100
blue	Med7	2
coral3	Med8	91
green	Med9	5
darkturquoise	Medag	23
red	Mef2a	6
green	Mef2b	5
darkturquoise	Mef2c	23
turquoise	Mef2d	1
darkslateblue	Mefv	48
plum1	Megf10	38
blue	Megf11	2
skyblue1	Megf6	66
turquoise	Megf8	1
green	Megf9	5
green	Mei1	5
darkmagenta	Mei4	34
darkorange	Meig1	26
lightcyan	Meikin	16
floralwhite	Meioc	44
darkorange	Meis1	26
pink	Meis2	8
yellow	Meis3	4
green	Melk	5
blue	Memo1	2
black	Men1	7
brown	Meox1	3
salmon	Meox2	13
white	Mep1b	27
skyblue1	Mepce	66
green	Mertk	5
blue	Mesdc1	2
floralwhite	Mesdc2	44
tan	Mesp1	12
lightcyan1	Mesp2	42
sienna3	Mest	35
lightcyan1	Met	42
greenyellow	Metap1	11
thistle	Metap1d	80
blue	Metap2	2
paleturquoise	Methig1	31
darkolivegreen4	Metrn	74
green	Metrnl	5
cyan	Mettl1	14
purple	Mettl10	10
steelblue	Mettl11b	30
navajowhite2	Mettl13	54
pink	Mettl14	8
greenyellow	Mettl15	11
greenyellow	Mettl16	11
turquoise	Mettl17	1
lightblue4	Mettl18	100
blue	Mettl2	2
maroon	Mettl20	55
blue	Mettl21a	2
blue	Mettl21b	2
turquoise	Mettl21c	1
orangered4	Mettl21e	39
lightyellow	Mettl22	19
brown	Mettl23	3
yellow	Mettl24	4
blue	Mettl25	2
brown	Mettl3	3
salmon2	Mettl4	81
turquoise	Mettl4-Ps1	1
blue	Mettl5	2
darkorange	Mettl6	26
navajowhite2	Mettl7a1	54
thistle3	Mettl7a2	79
blue	Mettl7a3	2
brown4	Mettl7b	46
purple	Mettl8	10
steelblue	Mettl9	30
darkmagenta	Mex3a	34
antiquewhite2	Mex3b	90
steelblue	Mex3c	30
darkmagenta	Mex3d	34
darkred	Mfap1a	21
lightcyan	Mfap1b	16
green	Mfap2	5
sienna3	Mfap3	35
darkturquoise	Mfap3l	23
midnightblue	Mfap4	15
yellow	Mfap5	4
blue	Mff	2
plum1	Mfge8	38
turquoise	Mfhas1	1
green	Mfi2	5
lightpink3	Mfn1	85
pink	Mfn2	8
salmon4	Mfng	52
pink	Mfrp	8
blue	Mfsd1	2
palevioletred3	Mfsd10	53
blue	Mfsd11	2
yellow	Mfsd12	4
blue	Mfsd14a	2
blue	Mfsd14b	2
salmon4	Mfsd2a	52
magenta	Mfsd2b	9
grey60	Mfsd3	17
skyblue1	Mfsd4a	66
brown	Mfsd4b1	3
green	Mfsd4b2	5
yellow	Mfsd4b3	4
darkgreen	Mfsd4b4	22
salmon4	Mfsd4b5	52
lightyellow	Mfsd5	19
red	Mfsd6	6
tan	Mfsd6l	12
honeydew1	Mfsd7a	58
blue	Mfsd7b	2
purple	Mfsd7c	10
mediumorchid	Mfsd8	63
darkmagenta	Mfsd9	34
turquoise	Mga	1
tan	Mgam	12
blue	Mgarp	2
thistle2	Mgat1	50
blue	Mgat2	2
lightgreen	Mgat3	18
lightgreen	Mgat4a	18
yellow3	Mgat4b	94
red	Mgat4c	6
darkslateblue	Mgat4d	48
turquoise	Mgat4e	1
lightgreen	Mgat5	18
midnightblue	Mgat5b	15
mediumpurple4	Mgea5	92
turquoise	Mgl2	1
ivory	Mgll	43
midnightblue	Mgme1	15
royalblue	Mgmt	20
plum2	Mgp	49
darkolivegreen	Mgrn1	33
plum1	Mgst1	38
magenta	Mgst2	9
plum3	Mgst3	78
plum2	Mia	49
magenta4	Mia2	84
blue	Mia3	2
magenta	Mib1	9
turquoise	Mib2	1
plum1	Mical1	38
darkolivegreen	Mical2	33
lightsteelblue1	Mical3	41
royalblue	Micalcl	20
skyblue3	Micall1	37
brown	Micall2	3
red	Micu1	6
darkturquoise	Micu2	23
blue	Micu3	2
darkolivegreen4	Mid1	74
royalblue	Mid1ip1	20
black	Mid2	7
mediumpurple4	Midn	92
yellow	Mief1	4
mediumorchid	Mief2	63
brown	Mien1	3
magenta	Mier1	9
turquoise	Mier2	1
darkmagenta	Mier3	34
brown	Mif	3
palevioletred3	Mif4gd	53
lightpink3	Miip	85
darkred	Mill1	21
turquoise	Mill2	1
brown	Milr1	3
lightcyan1	Mina	42
lightgreen	Mink1	18
brown	Minos1	3
sienna3	Minpp1	35
salmon	Minpp1-Ps	13
turquoise	Mios	1
lightcyan1	Mip	42
pink	Mipep	8
blue	Mipol1	2
darkmagenta	Mis12	34
blue	Mis18a	2
lightcyan1	Mis18bp1	42
darkorange2	Misp	45
blue	Mitd1	2
grey60	Mitf	17
lightslateblue	Mki67	99
purple	Mkks	10
lightgreen	Mkl1	18
lightgreen	Mkl2	18
honeydew	Mkln1	87
yellow3	Mknk1	94
indianred4	Mknk2	72
lightyellow	Mkrn1	19
brown4	Mkrn1-Ps1	46
brown	Mkrn2	3
greenyellow	Mkrn2os	11
plum	Mkrn3	67
darkgreen	Mks1	22
darkturquoise	Mkx	23
yellow	Mlana	4
thistle2	Mlc1	50
indianred4	Mlec	72
brown	Mlf1	3
coral3	Mlf2	91
darkseagreen4	Mlh1	59
sienna3	Mlh3	35
green	Mlip	5
salmon	Mlkl	13
lightsteelblue1	Mllt1	41
turquoise	Mllt10	1
coral2	Mllt11	62
mediumpurple4	Mllt3	92
black	Mllt4	7
turquoise	Mllt6	1
green	Mlnr-Ps	5
turquoise	Mlph	1
darkgreen	Mlst8	22
brown	Mlx	3
honeydew1	Mlxip	58
antiquewhite4	Mlxipl	61
darkolivegreen4	Mlycd	74
brown	Mmaa	3
blue2	Mmab	76
blue	Mmachc	2
blue	Mmadhc	2
steelblue	Mmd	30
antiquewhite4	Mmd2	61
mediumpurple1	Mme	98
darkturquoise	Mmel1	23
blue	Mmgt1	2
darkseagreen4	Mmgt2	59
lavenderblush3	Mmp11	57
lightcyan	Mmp12	16
black	Mmp13	7
skyblue4	Mmp14	93
darkolivegreen4	Mmp15	74
darkorange2	Mmp16	45
red	Mmp17	6
turquoise	Mmp19	1
pink	Mmp2	8
turquoise	Mmp21	1
lightcyan	Mmp23	16
darkred	Mmp24	21
purple	Mmp25	10
turquoise	Mmp28	1
indianred4	Mmp8	72
turquoise	Mmp9	1
red	Mmrn1	6
blue	Mmrn2	2
turquoise	Mms19	1
brown	Mms22l	3
lightgreen	Mn1	18
steelblue	Mnat1	30
blue	Mnd1	2
turquoise	Mnda	1
lightcyan1	Mndal	42
darkorange	Mns1	26
turquoise	Mnt	1
black	Moap1	7
turquoise	Mob1a	1
darkorange	Mob1b	26
brown	Mob2	3
coral2	Mob3a	62
skyblue	Mob3b	28
royalblue	Mob3c	20
blue	Mob4	2
yellow	Mobp	4
coral	Mocos	89
turquoise	Mocs1	1
cyan	Mocs2	14
yellow3	Mocs3	94
red	Mog	6
greenyellow	Mogat1	11
darkmagenta	Mogs	34
sienna3	Mok	35
mediumorchid	Mon1a	63
turquoise	Mon1b	1
turquoise	Mon2	1
magenta	Morc1	9
turquoise	Morc2a	1
brown	Morc2b	3
blue	Morc3	2
greenyellow	Morc4	11
blue	Morf4l1	2
blue	Morf4l2	2
turquoise	Morn1	1
lavenderblush2	Morn2	86
blue	Morn3	2
brown	Morn4	3
greenyellow	Morn5	11
turquoise	Mos	1
lightcoral	Mospd1	71
blue	Mospd2	2
salmon4	Mospd3	52
orangered1	Mospd4	97
lightgreen	Mov10	18
turquoise	Mov10l1	1
red	Moxd1	6
blue	Mpc1	2
black	Mpc1-Ps	7
blue	Mpc2	2
darkolivegreen4	Mpdu1	74
skyblue2	Mpdz	64
antiquewhite4	Mpeg1	61
purple	Mpg	10
darkmagenta	Mphosph10	34
brown	Mphosph6	3
greenyellow	Mphosph8	11
turquoise	Mphosph9	1
red	Mpi	6
brown	Mpl	3
blue	Mplkip	2
ivory	Mpnd	43
palevioletred3	Mpo	53
floralwhite	Mpp1	44
darkolivegreen	Mpp2	33
green	Mpp3	5
blue	Mpp4	2
darkmagenta	Mpp5	34
lavenderblush3	Mpp6	57
steelblue	Mpp7	30
coral1	Mppe1	60
yellow	Mpped1	4
lightcyan1	Mpped2	42
turquoise	Mprip	1
lightsteelblue1	Mpst	41
brown2	Mptx2	75
purple	Mpv17	10
lightpink4	Mpv17l	56
plum3	Mpv17l2	78
magenta	Mpz	9
darkolivegreen4	Mpzl1	74
lightsteelblue1	Mpzl2	41
blue	Mpzl3	2
indianred3	Mr1	101
plum2	Mrap	49
greenyellow	Mrap2	11
green	Mras	5
antiquewhite4	Mrc1	61
lightsteelblue1	Mrc2	41
turquoise	Mre11a	1
lightcyan	Mreg	16
blue	Mrfap1	2
brown	Mrgbp	3
darkgrey	Mrgpra1	24
skyblue2	Mrgpra2b	64
red	Mrgprb1	6
blue	Mrgprc2-Ps	2
skyblue	Mrgpre	28
plum2	Mrgprf	49
darkred	Mrgprh	21
brown	Mri1	3
blue	Mrm1	2
thistle1	Mro	51
royalblue	Mroh1	20
mediumpurple4	Mroh2a	92
yellow	Mroh2b	4
coral1	Mroh3	60
black	Mroh4	7
red	Mroh5	6
darkolivegreen	Mroh6	33
black	Mroh7	7
brown	Mroh8	3
blue	Mrpl1	2
red	Mrpl10	6
brown	Mrpl11	3
brown	Mrpl12	3
cyan	Mrpl13	14
brown	Mrpl14	3
brown	Mrpl15	3
blue	Mrpl16	2
ivory	Mrpl17	43
brown	Mrpl18	3
lightyellow	Mrpl19	19
brown	Mrpl2	3
brown	Mrpl20	3
brown	Mrpl21	3
blue	Mrpl22	2
cyan	Mrpl23	14
blue	Mrpl23-Ps1	2
brown	Mrpl24	3
lightyellow	Mrpl27	19
ivory	Mrpl28	43
pink4	Mrpl3	96
blue	Mrpl30	2
brown	Mrpl32	3
blue	Mrpl33	2
brown	Mrpl34	3
brown	Mrpl35	3
blue	Mrpl36	2
purple	Mrpl37	10
turquoise	Mrpl38	1
brown	Mrpl39	3
purple	Mrpl4	10
lavenderblush2	Mrpl40	86
brown	Mrpl41	3
brown	Mrpl42	3
brown	Mrpl43	3
blue	Mrpl44	2
lightyellow	Mrpl45	19
brown	Mrpl46	3
purple	Mrpl47	10
orange	Mrpl48	25
saddlebrown	Mrpl48-Ps	29
brown	Mrpl49	3
blue	Mrpl50	2
brown	Mrpl51	3
brown	Mrpl52	3
purple	Mrpl53	10
plum	Mrpl54	67
purple	Mrpl55	10
lightyellow	Mrpl57	19
brown	Mrpl9	3
blue	Mrps10	2
brown	Mrps11	3
brown	Mrps12	3
blue	Mrps14	2
cyan	Mrps15	14
plum3	Mrps16	78
steelblue	Mrps17	30
brown	Mrps18a	3
brown	Mrps18b	3
blue	Mrps18c	2
darkorange	Mrps2	26
brown	Mrps21	3
blue	Mrps22	2
blue	Mrps23	2
plum	Mrps24	67
blue	Mrps25	2
brown	Mrps26	3
grey60	Mrps27	17
brown	Mrps28	3
blue	Mrps30	2
brown	Mrps31	3
blue	Mrps33	2
plum3	Mrps34	78
brown	Mrps35	3
brown	Mrps36	3
orangered3	Mrps36-Ps1	68
turquoise	Mrps36-Ps2	1
lavenderblush3	Mrps5	57
firebrick3	Mrps6	102
brown	Mrps7	3
darkseagreen4	Mrps9	59
lightcyan1	Mrrf	42
turquoise	Mrs2	1
brown	Mrto4	3
yellow4	Mrto4-Ps2	65
turquoise	Mrvi1	1
red	Ms4a1	6
black	Ms4a14	7
turquoise	Ms4a15	1
brown2	Ms4a2	75
magenta4	Ms4a3	84
turquoise	Ms4a4a	1
brown	Ms4a4b	3
skyblue2	Ms4a4c	64
blue	Ms4a5	2
turquoise	Ms4a6b	1
plum1	Ms4a6c	38
honeydew1	Ms4a6d	58
thistle2	Ms4a7	50
blue	Ms4a8a	2
lightyellow	Msantd1	19
blue	Msantd2	2
lightyellow	Msantd3	19
cyan	Msantd4	14
midnightblue	Msc	15
darkseagreen3	Msh2	88
lightblue4	Msh3	100
cyan	Msh4	14
turquoise	Msh5	1
skyblue2	Msh6	64
royalblue	Msi1	20
royalblue	Msi2	20
thistle	Msl1	80
darkgreen	Msl2	22
lightcyan1	Msl3	42
purple	Msl3l2	10
antiquewhite4	Msln	61
plum1	Mslnl	38
grey60	Msmo1	17
skyblue4	Msn	93
lightsteelblue1	Msr1	41
antiquewhite2	Msra	90
firebrick3	Msrb1	102
cyan	Msrb2	14
green	Msrb3	5
yellow	Mss51	4
palevioletred2	Mst1	82
yellow	Mst1r	4
lavenderblush2	Mstn	86
lavenderblush2	Msto1	86
lightgreen	Msx1	18
turquoise	Msx2	1
turquoise	Msx3	1
purple	Mt-Atp6	10
saddlebrown	Mt-Atp8	29
turquoise	Mt-Co1	1
blue	Mt-Co2	2
brown	Mt-Co3	3
lightsteelblue1	Mt-Cytb	41
thistle2	Mt-Nd1	50
pink	Mt-Nd2	8
plum	Mt-Nd3	67
turquoise	Mt-Nd4	1
turquoise	Mt-Nd4l	1
turquoise	Mt-Nd5	1
antiquewhite4	Mt-Nd6	61
plum1	Mt1	38
plum1	Mt2	38
brown	Mt3	3
brown2	Mt4	75
lightslateblue	Mta1	99
turquoise	Mta2	1
turquoise	Mta3	1
lightcyan	Mtap	16
salmon	Mtap7d3	13
blue	Mtbp	2
royalblue	Mtch1	20
cyan	Mtch2	14
lightgreen	Mtcl1	18
blue	Mtcp1	2
pink	Mtdh	8
blue	Mterf1a	2
brown	Mterf1b	3
brown	Mterf2	3
blue	Mterf3	2
brown	Mterf4	3
blue2	Mtf1	76
blue	Mtf2	2
lightyellow	Mtfmt	19
salmon4	Mtfp1	52
lightcyan	Mtfr1	16
magenta	Mtfr1l	9
darkred	Mtfr2	21
lightyellow	Mtg1	19
blue	Mtg2	2
turquoise	Mthfd1	1
skyblue1	Mthfd1l	66
greenyellow	Mthfd2	11
blue	Mthfd2l	2
turquoise	Mthfr	1
blue	Mthfs	2
royalblue	Mthfsd	20
brown	Mthfsl	3
red	Mtif2	6
brown	Mtif3	3
black	Mtl5	7
blue	Mtm1	2
coral2	Mtmr1	62
black	Mtmr10	7
plum1	Mtmr11	38
honeydew1	Mtmr12	58
brown	Mtmr14	3
yellow	Mtmr2	4
turquoise	Mtmr3	1
navajowhite2	Mtmr4	54
blue	Mtmr6	2
red	Mtmr7	6
pink	Mtmr9	8
brown	Mtnr1a	3
red	Mto1	6
black	Mtor	7
blue	Mtpap	2
bisque4	Mtpn	47
turquoise	Mtr	1
darkseagreen4	Mtrf1	59
greenyellow	Mtrf1l	11
lightpink4	Mtrr	56
red	Mtss1	6
thistle2	Mtss1l	50
floralwhite	Mttp	44
honeydew	Mturn	87
yellow	Mtus1	4
lightgreen	Mtus2	18
palevioletred3	Mtx1	53
blue	Mtx2	2
black	Mtx3	7
midnightblue	Muc1	15
purple	Muc13	10
antiquewhite2	Muc15	90
saddlebrown	Muc16	29
pink	Muc2	8
orangered3	Muc20	68
blue	Muc3a	2
violet	Muc4	32
orangered3	Muc5ac	68
brown4	Muc5b	46
blue	Muc6	2
black	Mucl2	7
black	Mul1	7
thistle1	Mum1	51
darkmagenta	Mum1l1	34
black	Mup-Ps12	7
darkviolet	Mup-Ps14	77
turquoise	Mup-Ps16	1
red	Mup-Ps24	6
thistle3	Mup-Ps9	79
red	Mup1	6
yellow	Mup10	4
orangered3	Mup11	68
yellow	Mup14	4
coral2	Mup18	62
yellow	Mup19	4
yellow	Mup2	4
thistle3	Mup20	79
white	Mup21	27
red	Mup3	6
red	Mup5	6
yellow	Mup6	4
red	Mup7	6
red	Mup9	6
red	Murc	6
coral1	Mus81	60
firebrick4	Musk	73
brown	Mustn1	3
turquoise	Mut	1
firebrick4	Mutyh	73
ivory	Mvb12a	43
turquoise	Mvb12b	1
brown	Mvd	3
yellow	Mvk	4
thistle1	Mvp	51
blue	Mx1	2
brown	Mx2	3
skyblue2	Mxd1	64
greenyellow	Mxd3	11
green	Mxd4	5
green	Mxi1	5
green	Mxra7	5
mediumpurple2	Mxra8	69
coral2	Myadm	62
brown	Myadml2	3
blue	Myb	2
turquoise	Mybbp1a	1
greenyellow	Mybl1	11
magenta	Mybl2	9
darkturquoise	Mybpc1	23
darkorange2	Mybpc2	45
midnightblue	Mybpc3	15
lightsteelblue	Mybph	70
turquoise	Mybphl	1
lavenderblush2	Myc	86
greenyellow	Mycbp	11
turquoise	Mycbp2	1
lightcyan	Mycbpap	16
lightpink4	Mycl	56
darkturquoise	Mycn	23
violet	Mycs	32
purple	Myct1	10
greenyellow	Myd88	11
brown	Mydgf	3
blue	Myef2	2
brown	Myeov2	3
coral2	Myf5	62
brown2	Myf6	75
grey60	Myg1	17
blue2	Myh1	76
turquoise	Myh10	1
green	Myh11	5
red	Myh13	6
turquoise	Myh14	1
midnightblue	Myh15	15
blue2	Myh2	76
darkorange2	Myh3	45
lightsteelblue	Myh4	70
skyblue3	Myh6	37
magenta	Myh7	9
magenta	Myh7b	9
grey60	Myh8	17
turquoise	Myh9	1
midnightblue	Myl1	15
brown	Myl12a	3
brown	Myl12b	3
blue	Myl2	2
lightcyan	Myl3	16
cyan	Myl4	14
brown	Myl6	3
lightpink3	Myl6b	85
sienna4	Myl7	95
thistle2	Myl9	50
orange	Mylip	25
darkgreen	Mylk	22
paleturquoise	Mylk2	31
midnightblue	Mylk3	15
brown	Mylk4	3
brown	Mylpf	3
turquoise	Mynn	1
antiquewhite4	Myo10	61
lightsteelblue	Myo15	70
darkorange2	Myo15b	45
midnightblue	Myo16	15
turquoise	Myo18a	1
darkgreen	Myo18b	22
green	Myo19	5
lightcyan	Myo1a	16
darkturquoise	Myo1b	23
lightsteelblue	Myo1c	70
darkorange2	Myo1d	45
thistle1	Myo1e	51
plum2	Myo1f	49
palevioletred2	Myo1g	82
red	Myo1h	6
green	Myo3a	5
pink	Myo3b	8
lightsteelblue	Myo5a	70
pink	Myo5b	8
green	Myo5c	5
mediumpurple2	Myo6	69
turquoise	Myo7a	1
orangered4	Myo7b	39
turquoise	Myo9a	1
turquoise	Myo9b	1
mediumpurple2	Myoc	69
darkorange2	Myocd	45
yellow	Myod1	4
black	Myof	7
lightsteelblue1	Myog	41
mediumorchid	Myom1	63
brown	Myom2	3
darkturquoise	Myom3	23
red	Myot	6
turquoise	Myoz1	1
black	Myoz2	7
yellow	Mypn	4
magenta	Mypop	9
yellow	Myrf	4
brown	Myrfl	3
royalblue	Myrip	20
honeydew1	Mysm1	58
turquoise	Myt1	1
skyblue	Myt1l	28
lightsteelblue	Myzap	70
salmon	Mzb1	13
darkgreen	Mzf1	22
lightcoral	Mzt1	71
plum	Mzt2	67
turquoise	N4bp1	1
lightgreen	N4bp2	18
grey60	N4bp2l1	17
turquoise	N4bp2l2	1
yellow	N4bp3	4
lightyellow	N6amt1	19
brown	Naa10	3
green	Naa11	5
lightcyan	Naa15	16
blue	Naa16	2
blue	Naa20	2
pink	Naa25	8
blue	Naa30	2
greenyellow	Naa35	11
brown	Naa38	3
magenta	Naa40	9
maroon	Naa50	55
darkolivegreen	Naa60	33
yellowgreen	Naaa	36
lightsteelblue	Naalad2	70
turquoise	Naaladl1	1
green	Naaladl2	5
grey60	Nab1	17
honeydew1	Nab2	58
cyan	Nabp1	14
brown	Nabp2	3
cyan	Naca	14
yellow	Nacad	4
darkolivegreen	Nacc1	33
thistle2	Nacc2	50
lightgreen	Nadk	18
mediumpurple1	Nadk2	98
orange	Nadsyn1	25
blue	Nae1	2
bisque4	Naf1	47
lightsteelblue1	Naga	41
brown	Nagk	3
firebrick4	Naglu	73
black	Nagpa	7
magenta	Nags	9
darkgreen	Naif1	22
turquoise	Naip1	1
turquoise	Naip2	1
saddlebrown	Naip3	29
yellowgreen	Naip5	36
midnightblue	Naip6	15
blue	Nalcn	2
red	Nampt	6
skyblue2	Nanog	64
blue	Nanos1	2
turquoise	Nanos2	1
mediumpurple3	Nanos3	40
purple	Nanp	10
thistle	Nans	80
maroon	Nap1l1	55
blue	Nap1l2	2
blue	Nap1l3	2
red	Nap1l4	6
blue	Nap1l5	2
magenta	Napa	9
floralwhite	Napb	44
green	Napepld	5
darkseagreen3	Napg	88
turquoise	Naprt	1
green	Napsa	5
grey60	Narf	17
palevioletred3	Narfl	53
greenyellow	Nars	11
blue	Nars2	2
brown	Nasp	3
blue	Nat1	2
turquoise	Nat10	1
brown	Nat14	3
purple	Nat2	10
brown	Nat3	3
plum	Nat6	67
orange	Nat8	25
salmon	Nat8b-Ps	13
brown	Nat8f1	3
black	Nat8f2	7
darkturquoise	Nat8f3	23
thistle2	Nat8f4	50
antiquewhite2	Nat8f5	90
lightcyan	Nat8f6	16
turquoise	Nat8f7	1
turquoise	Nat8l	1
greenyellow	Nat9	11
darkolivegreen	Natd1	33
darkolivegreen	Nav1	33
darkolivegreen	Nav2	33
plum2	Nav3	49
black	Nbas	7
turquoise	Nbea	1
yellowgreen	Nbeal1	36
black	Nbeal2	7
lightgreen	Nbl1	18
mediumpurple3	Nbn	40
black	Nbr1	7
red	Ncald	6
skyblue	Ncam1	28
darkorange2	Ncam2	45
plum2	Ncan	49
turquoise	Ncapd2	1
turquoise	Ncapd3	1
blue	Ncapg	2
blue	Ncapg2	2
purple	Ncaph	10
honeydew	Ncaph2	87
lightcyan1	Ncbp1	42
lightcoral	Ncbp2	71
black	Ncbp3	7
