Color	Gene	Number
magenta	Med23	9
turquoise	Med24	1
black	Med25	7
purple	Med26	10
purple	Med27	10
brown	Med28	3
tan	Med29	12
turquoise	Med30	1
tan	Med31	12
lightcyan	Med4	16
purple	Med6	10
yellow	Med7	4
black	Med8	7
turquoise	Med9	1
turquoise	Medag	1
purple	Mef2a	10
red	Mef2b	6
midnightblue	Mef2c	15
midnightblue	Mef2d	15
blue	Mefv	2
brown	Meg3	3
yellow	Megf10	4
cyan	Megf11	14
brown	Megf6	3
red	Megf8	6
red	Megf9	6
turquoise	Mei1	1
turquoise	Mei4	1
blue	Meig1	2
pink	Meikin	8
turquoise	Meiob	1
yellow	Meis1	4
blue	Meis2	2
purple	Meis3	10
black	Mela	7
black	Melk	7
magenta	Memo1	9
blue	Men1	2
turquoise	Meox1	1
lightcyan	Meox2	16
turquoise	Mep1a	1
turquoise	Mep1b	1
turquoise	Mepce	1
turquoise	Mepe	1
pink	Mertk	8
cyan	Mesdc1	14
lightcyan	Mesdc2	16
blue	Mesp1	2
blue	Mesp2	2
lightcyan	Mest	16
turquoise	Met	1
turquoise	Metap1	1
turquoise	Metap1d	1
red	Metap2	6
yellow	Metrn	4
turquoise	Metrnl	1
yellow	Mettl1	4
brown	Mettl10	3
turquoise	Mettl13	1
lightgreen	Mettl14	18
pink	Mettl15	8
green	Mettl16	5
turquoise	Mettl18	1
brown	Mettl2	3
turquoise	Mettl20	1
brown	Mettl21a	3
blue	Mettl21c	2
yellow	Mettl21e	4
brown	Mettl22	3
yellow	Mettl23	4
turquoise	Mettl24	1
yellow	Mettl25	4
greenyellow	Mettl3	11
blue	Mettl4	2
turquoise	Mettl5	1
turquoise	Mettl6	1
turquoise	Mettl7a1	1
lightgreen	Mettl7b	18
turquoise	Mettl8	1
lightcyan	Mettl9	16
turquoise	Mex3a	1
blue	Mex3c	2
yellow	Mex3d	4
tan	Mfap1a	12
turquoise	Mfap2	1
blue	Mfap3	2
brown	Mfap3l	3
turquoise	Mfap4	1
turquoise	Mfap5	1
green	Mff	5
turquoise	Mfge8	1
red	Mfhas1	6
green	Mfi2	5
blue	Mfn1	2
black	Mfn2	7
green	Mfng	5
black	Mfrp	7
brown	Mfsd1	3
blue	Mfsd10	2
greenyellow	Mfsd11	11
lightyellow	Mfsd12	19
turquoise	Mfsd2a	1
brown	Mfsd2b	3
magenta	Mfsd3	9
green	Mfsd4	5
blue	Mfsd5	2
green	Mfsd6	5
turquoise	Mfsd6l	1
brown	Mfsd7a	3
turquoise	Mfsd7b	1
purple	Mfsd7c	10
turquoise	Mfsd8	1
turquoise	Mfsd9	1
blue	Mga	2
turquoise	Mgam	1
turquoise	Mgarp	1
brown	Mgat1	3
turquoise	Mgat2	1
turquoise	Mgat3	1
greenyellow	Mgat4a	11
tan	Mgat4b	12
turquoise	Mgat4c	1
pink	Mgat4d	8
blue	Mgat4e	2
turquoise	Mgat5	1
pink	Mgat5b	8
turquoise	MGC7717	1
brown	Mgea5	3
turquoise	Mgl2	1
yellow	Mgll	4
turquoise	Mgme1	1
turquoise	Mgmt	1
turquoise	Mgp	1
midnightblue	Mgrn1	15
yellow	Mgst1	4
turquoise	Mgst2	1
green	Mgst3	5
blue	Mia	2
greenyellow	Mia2	11
brown	Mia3	3
red	Miat	6
tan	Mib1	12
yellow	Mib2	4
turquoise	Mical1	1
turquoise	Mical2	1
magenta	Mical3	9
magenta	Micalcl	9
turquoise	Micall1	1
blue	Micall2	2
turquoise	Micu1	1
turquoise	Micu2	1
brown	Micu3	3
brown	Mid1	3
black	Mid1ip1	7
yellow	Mid2	4
brown	Midn	3
yellow	Mief1	4
lightcyan	Mief2	16
black	Mien1	7
yellow	Mier1	4
darkred	Mier2	21
grey60	Mier3	17
greenyellow	Mif	11
yellow	Mif4gd	4
yellow	Miip	4
turquoise	Mill1	1
yellow	Mill2	4
turquoise	Milr1	1
red	Mina	6
blue	Minos1	2
yellow	Minpp1	4
black	Mios	7
turquoise	Miox	1
lightcyan	Mip	16
turquoise	Mipep	1
turquoise	Mipol1	1
blue	Mir99ahg	2
salmon	Mirg	13
blue	Mis12	2
blue	Mis18bp1	2
turquoise	Misp	1
greenyellow	Mitd1	11
darkred	Mitf	21
turquoise	Mixl1	1
greenyellow	Mki67	11
yellow	Mkks	4
black	Mkl1	7
red	Mkl2	6
red	Mkln1	6
turquoise	Mknk1	1
turquoise	Mknk2	1
turquoise	Mkrn1	1
turquoise	Mkrn2	1
turquoise	Mkrn2os	1
yellow	Mkrn3	4
brown	Mks1	3
turquoise	Mkx	1
yellow	Mlana	4
turquoise	Mlc1	1
turquoise	Mlec	1
brown	Mlf1	3
black	Mlf2	7
turquoise	Mlh1	1
purple	Mlh3	10
brown	Mlip	3
turquoise	Mlkl	1
blue	Mllt1	2
blue	Mllt10	2
red	Mllt11	6
pink	Mllt3	8
turquoise	Mllt4	1
royalblue	Mllt6	20
red	Mlph	6
turquoise	Mlst8	1
yellow	Mlx	4
turquoise	Mlxip	1
turquoise	Mlxipl	1
black	Mlycd	7
brown	Mm	3
turquoise	Mmaa	1
cyan	Mmab	14
midnightblue	Mmachc	15
purple	Mmadhc	10
green	Mmd	5
blue	Mmd2	2
turquoise	Mme	1
turquoise	Mmel1	1
salmon	Mmgt1	13
turquoise	Mmgt2	1
yellow	Mmp10	4
blue	Mmp11	2
turquoise	Mmp12	1
blue	Mmp13	2
pink	Mmp14	8
yellow	Mmp15	4
turquoise	Mmp16	1
red	Mmp17	6
turquoise	Mmp19	1
turquoise	Mmp1a	1
blue	Mmp2	2
yellow	Mmp20	4
turquoise	Mmp21	1
grey60	Mmp23	17
tan	Mmp24	12
greenyellow	Mmp25	11
turquoise	Mmp27	1
lightyellow	Mmp28	19
blue	Mmp3	2
turquoise	Mmp7	1
yellow	Mmp8	4
blue	Mmp9	2
blue	Mmrn1	2
blue	Mmrn2	2
turquoise	Mms19	1
yellow	Mms22l	4
turquoise	Mn1	1
black	Mnat1	7
black	Mnd1	7
darkturquoise	Mns1	23
green	Mnt	5
brown	Mnx1	3
red	Moap1	6
blue	Mob1a	2
pink	Mob1b	8
darkgreen	Mob2	22
blue	Mob3a	2
turquoise	Mob3b	1
darkgreen	Mob3c	22
lightyellow	Mob4	19
red	Mobp	6
blue	Mocos	2
yellow	Mocs1	4
black	Mocs2	7
blue	Mocs3	2
green	Mog	5
yellow	Mogat1	4
turquoise	Mogat2	1
yellow	Mogs	4
red	Mok	6
turquoise	Mon1a	1
green	Mon1b	5
salmon	Mon2	13
green	Morc1	5
lightyellow	Morc2a	19
brown	Morc2b	3
blue	Morc3	2
blue	Morc4	2
lightcyan	Morf4l1	16
green	Morf4l2	5
brown	Morn1	3
yellow	Morn2	4
lightcyan	Morn3	16
blue	Morn4	2
turquoise	Morn5	1
turquoise	Mos	1
turquoise	Mospd1	1
blue	Mospd2	2
salmon	Mospd3	13
turquoise	Mospd4	1
magenta	Mov10	9
turquoise	Mov10l1	1
turquoise	Moxd1	1
magenta	Moxd2	9
turquoise	Mpc1	1
turquoise	Mpc2	1
black	Mpdu1	7
green	Mpdz	5
turquoise	Mpeg1	1
blue	Mpg	2
turquoise	Mphosph10	1
green	Mphosph6	5
black	Mphosph8	7
lightgreen	Mphosph9	18
yellow	Mpi	4
yellow	Mpl	4
blue	Mplkip	2
green	Mpnd	5
turquoise	Mpo	1
green	Mpp1	5
salmon	Mpp2	13
midnightblue	Mpp3	15
black	Mpp4	7
greenyellow	Mpp5	11
brown	Mpp6	3
blue	Mpp7	2
magenta	Mppe1	9
red	Mpped1	6
lightyellow	Mpped2	19
yellow	Mprip	4
yellow	Mpst	4
greenyellow	Mptx1	11
brown	Mpv17	3
midnightblue	Mpv17l	15
yellow	Mpv17l2	4
turquoise	Mpz	1
lightyellow	Mpzl1	19
blue	Mpzl2	2
turquoise	Mpzl3	1
pink	Mr1	8
blue	Mrap	2
yellow	Mrap2	4
brown	Mras	3
black	Mrc1	7
blue	Mrc2	2
cyan	Mre11a	14
darkred	Mreg	21
darkred	Mrfap1	21
greenyellow	Mrgbp	11
brown	Mrgpra2b	3
brown	Mrgprb1	3
turquoise	Mrgprb2	1
blue	Mrgprb3	2
yellow	Mrgprb4	4
cyan	Mrgprb5	14
green	Mrgprb8	5
brown	Mrgprd	3
turquoise	Mrgpre	1
brown	Mrgprf	3
blue	Mrgprg	2
turquoise	Mrgprh	1
blue	Mrgprx1	2
magenta	Mri1	9
yellow	Mrm1	4
greenyellow	Mro	11
midnightblue	Mroh1	15
turquoise	Mroh3	1
turquoise	Mroh4	1
turquoise	Mroh5	1
pink	Mroh6	8
brown	Mroh7	3
turquoise	Mroh9	1
blue	Mrpl1	2
turquoise	Mrpl10	1
brown	Mrpl11	3
turquoise	Mrpl12	1
blue	Mrpl13	2
brown	Mrpl14	3
greenyellow	Mrpl15	11
turquoise	Mrpl16	1
brown	Mrpl17	3
brown	Mrpl18	3
turquoise	Mrpl19	1
salmon	Mrpl2	13
pink	Mrpl20	8
darkturquoise	Mrpl21	23
blue	Mrpl22	2
brown	Mrpl23	3
purple	Mrpl24	10
green	Mrpl27	5
brown	Mrpl28	3
turquoise	Mrpl3	1
green	Mrpl30	5
brown	Mrpl32	3
turquoise	Mrpl33	1
brown	Mrpl34	3
darkturquoise	Mrpl35	23
green	Mrpl36	5
brown	Mrpl37	3
turquoise	Mrpl38	1
red	Mrpl39	6
yellow	Mrpl4	4
black	Mrpl40	7
pink	Mrpl41	8
yellow	Mrpl42	4
purple	Mrpl43	10
green	Mrpl44	5
black	Mrpl45	7
turquoise	Mrpl46	1
black	Mrpl47	7
pink	Mrpl48	8
red	Mrpl49	6
black	Mrpl50	7
salmon	Mrpl51	13
brown	Mrpl52	3
green	Mrpl53	5
black	Mrpl54	7
blue	Mrpl55	2
turquoise	Mrpl57	1
yellow	Mrpl9	4
yellow	Mrps10	4
brown	Mrps11	3
green	Mrps12	5
blue	Mrps14	2
midnightblue	Mrps15	15
green	Mrps16	5
darkturquoise	Mrps17	23
turquoise	Mrps18a	1
red	Mrps18b	6
turquoise	Mrps18c	1
turquoise	Mrps2	1
tan	Mrps21	12
turquoise	Mrps22	1
greenyellow	Mrps23	11
blue	Mrps24	2
brown	Mrps25	3
black	Mrps26	7
magenta	Mrps27	9
turquoise	Mrps28	1
turquoise	Mrps31	1
darkred	Mrps33	21
lightcyan	Mrps34	16
red	Mrps35	6
royalblue	Mrps36	20
red	Mrps5	6
magenta	Mrps6	9
darkred	Mrps7	21
black	Mrps9	7
yellow	Mrrf	4
green	Mrs2	5
green	Mrto4	5
turquoise	Mrvi1	1
pink	Ms4a1	8
turquoise	Ms4a10	1
turquoise	Ms4a13	1
turquoise	Ms4a14	1
brown	Ms4a18	3
brown	Ms4a2	3
greenyellow	Ms4a3	11
blue	Ms4a4b	2
turquoise	Ms4a4c	1
brown	Ms4a4d	3
lightcyan	Ms4a5	16
red	Ms4a6b	6
magenta	Ms4a6c	9
green	Ms4a6d	5
turquoise	Ms4a7	1
lightcyan	Ms4a8a	16
lightyellow	Msantd1	19
brown	Msantd2	3
brown	Msantd3	3
green	Msantd4	5
turquoise	Msc	1
green	Msgn1	5
turquoise	Msh2	1
purple	Msh3	10
black	Msh4	7
yellow	Msh5	4
turquoise	Msh6	1
turquoise	Msi1	1
green	Msi2	5
red	Msl1	6
turquoise	Msl2	1
blue	Msl3	2
brown	Msl3l2	3
turquoise	Msln	1
cyan	Mslnl	14
turquoise	Msmb	1
red	Msmo1	6
blue	Msn	2
blue	Msr1	2
turquoise	Msra	1
green	Msrb1	5
turquoise	Msrb2	1
turquoise	Msrb3	1
yellow	Mss51	4
turquoise	Mst1	1
brown	Mst1r	3
magenta	Mstn	9
yellow	Msto1	4
blue	Msx1	2
blue	Msx2	2
pink	Msx3	8
turquoise	Mt1	1
red	Mt3	6
green	Mta1	5
salmon	Mta2	13
midnightblue	Mta3	15
turquoise	Mtag2	1
blue	Mtap	2
pink	Mtap7d3	8
greenyellow	Mtbp	11
red	Mtch1	6
pink	Mtch2	8
salmon	Mtcl1	13
cyan	Mtdh	14
turquoise	Mterf1a	1
pink	Mterf2	8
turquoise	Mterf3	1
red	Mterf4	6
pink	Mtf1	8
grey60	Mtf2	17
purple	Mtfmt	10
red	Mtfp1	6
blue	Mtfr1	2
brown	Mtfr1l	3
turquoise	Mtfr2	1
black	Mtg1	7
brown	Mtg2	3
brown	Mthfd1	3
blue	Mthfd1l	2
turquoise	Mthfd2	1
turquoise	Mthfd2l	1
turquoise	Mthfr	1
turquoise	Mthfs	1
green	Mthfsd	5
blue	Mtif2	2
yellow	Mtif3	4
yellow	Mtl5	4
brown	Mtm1	3
brown	Mtmr1	3
green	Mtmr10	5
turquoise	Mtmr11	1
turquoise	Mtmr12	1
brown	Mtmr14	3
blue	Mtmr2	2
red	Mtmr3	6
magenta	Mtmr4	9
green	Mtmr6	5
green	Mtmr7	5
brown	Mtmr9	3
turquoise	Mtnr1b	1
turquoise	Mto1	1
black	Mtor	7
turquoise	Mtpap	1
red	Mtpn	6
turquoise	Mtr	1
turquoise	Mtrf1	1
blue	Mtrf1l	2
purple	Mtrr	10
turquoise	Mtss1	1
black	Mtss1l	7
tan	Mttp	12
salmon	Mturn	13
turquoise	Mtus1	1
turquoise	Mtus2	1
yellow	Mtx1	4
turquoise	Mtx2	1
magenta	Muc1	9
turquoise	Muc13	1
turquoise	Muc15	1
brown	Muc16	3
turquoise	Muc20	1
blue	Muc3	2
brown	Muc4	3
turquoise	Muc5b	1
yellow	Muc6	4
turquoise	Mucl1	1
yellow	Mug1	4
midnightblue	Mul1	15
salmon	Mum1	13
yellow	Mum1l1	4
turquoise	Mup-ps15	1
blue	Mup2	2
pink	Mup4	8
yellow	Mup5	4
brown	Murc	3
grey60	Mus81	17
turquoise	Musk	1
pink	Mustn1	8
green	Mut	5
lightyellow	Mutyh	19
turquoise	Mvb12a	1
brown	Mvb12b	3
brown	Mvd	3
turquoise	Mvk	1
yellow	Mvp	4
turquoise	Mx1	1
turquoise	Mx2	1
brown	Mxd1	3
cyan	Mxd3	14
yellow	Mxd4	4
darkred	Mxi1	21
turquoise	Mxra7	1
turquoise	Mxra8	1
green	Myadm	5
greenyellow	Myadml2	11
brown	Myb	3
midnightblue	Mybbp1a	15
brown	Mybl1	3
brown	Mybl2	3
blue	Mybpc1	2
yellow	Mybpc2	4
black	Mybpc3	7
turquoise	Mybph	1
brown	Mybphl	3
brown	Myc	3
cyan	Mycbp	14
red	Mycbp2	6
brown	Mycbpap	3
turquoise	Mycl	1
purple	Mycn	10
yellow	Mycs	4
turquoise	Myct1	1
yellow	Myd88	4
darkgreen	Mydgf	22
magenta	Myef2	9
brown	Myeov2	3
brown	Myf5	3
turquoise	Myf6	1
turquoise	Myg1	1
red	Myh10	6
red	Myh11	6
turquoise	Myh13	1
lightgreen	Myh14	18
turquoise	Myh3	1
lightgreen	Myh4	18
greenyellow	Myh7	11
black	Myh9	7
purple	Myl1	10
grey60	Myl12a	17
turquoise	Myl12b	1
turquoise	Myl2	1
brown	Myl3	3
purple	Myl4	10
red	Myl6	6
turquoise	Myl6b	1
turquoise	Myl7	1
pink	Myl9	8
magenta	Mylip	9
turquoise	Mylk	1
brown	Mylk3	3
blue	Mylk4	2
lightcyan	Mylpf	16
blue	Mynn	2
turquoise	Myo10	1
brown	Myo15	3
yellow	Myo15b	4
turquoise	Myo16	1
red	Myo18a	6
pink	Myo19	8
turquoise	Myo1a	1
yellow	Myo1b	4
purple	Myo1c	10
turquoise	Myo1d	1
tan	Myo1e	12
darkgreen	Myo1f	22
turquoise	Myo1g	1
blue	Myo1h	2
turquoise	Myo3a	1
turquoise	Myo3b	1
midnightblue	Myo5a	15
yellow	Myo5b	4
brown	Myo5c	3
turquoise	Myo6	1
magenta	Myo7a	9
turquoise	Myo9a	1
brown	Myo9b	3
turquoise	Myoc	1
turquoise	Myocd	1
blue	Myod1	2
tan	Myof	12
turquoise	Myog	1
turquoise	Myom1	1
brown	Myom2	3
brown	Myom3	3
greenyellow	Myot	11
turquoise	Myoz1	1
green	Myoz2	5
turquoise	Mypn	1
brown	Mypop	3
brown	Myrf	3
brown	Myrfl	3
red	Myrip	6
brown	Mysm1	3
turquoise	Myt1	1
red	Myt1l	6
magenta	Mzb1	9
brown	Mzf1	3
brown	Mzt1	3
turquoise	Mzt2	1
midnightblue	N28178	15
blue	N4bp1	2
yellow	N4bp2	4
yellow	N4bp2l1	4
brown	N4bp2l2	3
royalblue	N4bp3	20
purple	N6amt1	10
magenta	N6amt2	9
red	Naa10	6
tan	Naa15	12
turquoise	Naa16	1
yellow	Naa20	4
salmon	Naa25	13
brown	Naa30	3
turquoise	Naa35	1
brown	Naa40	3
salmon	Naa50	13
brown	Naa60	3
turquoise	Naaa	1
grey60	Naalad2	17
turquoise	Naaladl1	1
brown	Naaladl2	3
turquoise	Nab1	1
brown	Nab2	3
grey60	Nabp1	17
red	Nabp2	6
green	Naca	5
salmon	Nacad	13
blue	Nacc1	2
red	Nacc2	6
yellow	Nadk	4
blue	Nadk2	2
turquoise	Nadsyn1	1
tan	Nae1	12
pink	Naf1	8
blue	Naga	2
salmon	Nagk	13
turquoise	Naglu	1
turquoise	Nagpa	1
turquoise	Nags	1
cyan	Naif1	14
blue	Naip1	2
turquoise	Naip5	1
brown	Naip6	3
greenyellow	Nalcn	11
blue	Nampt	2
brown	Nanog	3
turquoise	Nanos1	1
grey60	Nanos2	17
turquoise	Nanos3	1
yellow	Nanp	4
turquoise	Nans	1
green	Nap1l1	5
red	Nap1l2	6
blue	Nap1l3	2
turquoise	Nap1l4	1
midnightblue	Nap1l5	15
red	Napa	6
midnightblue	Napb	15
turquoise	Napepld	1
tan	Napg	12
magenta	Naprt	9
yellow	Napsa	4
red	Narf	6
pink	Narfl	8
midnightblue	Nars	15
greenyellow	Nars2	11
turquoise	Nasp	1
turquoise	Nat1	1
brown	Nat10	3
brown	Nat14	3
yellow	Nat2	4
yellow	Nat3	4
grey60	Nat6	17
blue	Nat8	2
turquoise	Nat8l	1
lightgreen	Nat9	18
brown	Natd1	3
brown	Nav1	3
brown	Nav2	3
turquoise	Nbas	1
brown	Nbea	3
turquoise	Nbeal2	1
turquoise	Nbl1	1
brown	Nbn	3
brown	Nbr1	3
red	Ncald	6
yellow	Ncam1	4
midnightblue	Ncam2	15
purple	Ncan	10
grey60	Ncapd2	17
turquoise	Ncapd3	1
yellow	Ncapg	4
turquoise	Ncapg2	1
turquoise	Ncaph	1
yellow	Ncaph2	4
green	Ncbp1	5
turquoise	Ncbp2	1
turquoise	Nccrp1	1
red	Ncdn	6
black	Nceh1	7
yellow	Ncf1	4
pink	Ncf2	8
brown	Ncf4	3
yellow	Nck1	4
green	Nck2	5
red	Nckap1	6
turquoise	Nckap1l	1
tan	Nckap5	12
midnightblue	Nckipsd	15
red	Ncl	6
yellow	Ncln	4
turquoise	Ncmap	1
green	Ncoa1	5
lightyellow	Ncoa2	19
green	Ncoa3	5
turquoise	Ncoa4	1
red	Ncoa5	6
turquoise	Ncoa6	1
red	Ncoa7	6
grey60	Ncor1	17
brown	Ncor2	3
turquoise	Ncr1	1
green	Ncs1	5
greenyellow	Ncstn	11
greenyellow	Nctc1	11
green	ND3	5
blue	Ndc1	2
turquoise	Ndc80	1
blue	Nde1	2
black	Ndel1	7
red	Ndfip1	6
darkturquoise	Ndfip2	23
magenta	Ndn	9
turquoise	Ndnf	1
turquoise	Ndnl2	1
turquoise	Ndor1	1
blue	Ndp	2
turquoise	Ndrg1	1
blue	Ndrg2	2
red	Ndrg3	6
red	Ndrg4	6
green	Ndst1	5
green	Ndst2	5
grey60	Ndst3	17
yellow	Ndst4	4
pink	Ndufa1	8
red	Ndufa10	6
black	Ndufa12	7
yellow	Ndufa13	4
yellow	Ndufa2	4
turquoise	Ndufa3	1
turquoise	Ndufa4	1
brown	Ndufa4l2	3
red	Ndufa5	6
green	Ndufa6	5
blue	Ndufa7	2
turquoise	Ndufa8	1
black	Ndufa9	7
turquoise	Ndufab1	1
turquoise	Ndufaf1	1
turquoise	Ndufaf2	1
brown	Ndufaf3	3
brown	Ndufaf4	3
red	Ndufaf5	6
salmon	Ndufaf7	13
green	Ndufb10	5
darkturquoise	Ndufb11	23
black	Ndufb2	7
brown	Ndufb3	3
black	Ndufb4	7
brown	Ndufb5	3
yellow	Ndufb6	4
black	Ndufb7	7
midnightblue	Ndufb8	15
salmon	Ndufb9	13
turquoise	Ndufc1	1
royalblue	Ndufc2	20
red	Ndufs1	6
salmon	Ndufs2	13
red	Ndufs3	6
turquoise	Ndufs4	1
turquoise	Ndufs6	1
black	Ndufs7	7
purple	Ndufs8	10
green	Ndufv1	5
red	Ndufv2	6
black	Ndufv3	7
turquoise	Neb	1
brown	Nebl	3
green	Necab1	5
green	Necab2	5
brown	Necab3	3
blue	Necap1	2
brown	Necap2	3
blue	Nedd1	2
red	Nedd4	6
red	Nedd4l	6
yellow	Nedd8	4
blue	Nedd9	2
midnightblue	Nefh	15
red	Nefl	6
salmon	Nefm	13
yellow	Negr1	4
magenta	Neil1	9
turquoise	Neil2	1
turquoise	Neil3	1
purple	Nek1	10
turquoise	Nek11	1
green	Nek2	5
turquoise	Nek3	1
magenta	Nek4	9
yellow	Nek5	4
turquoise	Nek6	1
turquoise	Nek7	1
turquoise	Nek8	1
brown	Nek9	3
darkturquoise	Nelfa	23
royalblue	Nelfb	20
pink	Nelfcd	8
black	Nelfe	7
turquoise	Nell1	1
red	Nell2	6
brown	Nenf	3
red	Neo1	6
turquoise	Nepn	1
lightyellow	Nes	19
turquoise	Net1	1
green	Neto1	5
brown	Neto2	3
midnightblue	Neu1	15
turquoise	Neu2	1
turquoise	Neu3	1
turquoise	Neu4	1
midnightblue	Neurl1a	15
yellow	Neurl2	4
lightcyan	Neurl3	16
lightyellow	Neurl4	19
brown	Neurod1	3
yellow	Neurod2	4
turquoise	Neurod4	1
red	Neurod6	6
brown	Neurog1	3
turquoise	Neurog2	1
brown	Neurog3	3
turquoise	Nexn	1
tan	Nf1	12
salmon	Nf2	13
turquoise	Nfam1	1
red	Nfasc	6
lightgreen	Nfat5	18
blue	Nfatc1	2
brown	Nfatc2	3
turquoise	Nfatc2ip	1
brown	Nfatc3	3
turquoise	Nfatc4	1
tan	Nfe2	12
yellow	Nfe2l1	4
turquoise	Nfe2l2	1
green	Nfe2l3	5
greenyellow	Nfia	11
red	Nfib	6
brown	Nfic	3
magenta	Nfil3	9
brown	Nfix	3
greenyellow	Nfkb1	11
blue	Nfkb2	2
green	Nfkbia	5
turquoise	Nfkbib	1
turquoise	Nfkbid	1
red	Nfkbie	6
turquoise	Nfkbil1	1
magenta	Nfkbiz	9
magenta	Nfrkb	9
purple	Nfs1	10
turquoise	Nfu1	1
turquoise	Nfx1	1
green	Nfxl1	5
brown	Nfya	3
black	Nfyb	7
turquoise	Nfyc	1
turquoise	Ngb	1
turquoise	Ngdn	1
green	Ngef	5
blue	Ngf	2
blue	Ngfr	2
blue	Ngfrap1	2
darkred	Ngly1	21
blue	Ngp	2
black	Ngrn	7
pink	Nhej1	8
pink	Nhlh1	8
blue	Nhlh2	2
turquoise	Nhlrc1	1
turquoise	Nhlrc2	1
turquoise	Nhlrc3	1
red	Nhp2	6
turquoise	Nhp2l1	1
brown	Nhs	3
lightcyan	Nhsl1	16
royalblue	Nicn1	20
turquoise	Nid1	1
blue	Nid2	2
turquoise	Nif3l1	1
turquoise	Nifk	1
greenyellow	Nim1k	11
black	Nin	7
turquoise	Ninj1	1
turquoise	Ninj2	1
yellow	Ninl	4
tan	Nip7	12
royalblue	Nipa1	20
yellow	Nipa2	4
turquoise	Nipal1	1
turquoise	Nipal2	1
red	Nipal3	6
blue	Nipal4	2
blue	Nipbl	2
turquoise	Nipsnap1	1
brown	Nipsnap3a	3
green	Nipsnap3b	5
magenta	Nisch	9
yellow	Nit1	4
turquoise	Nit2	1
royalblue	Nkain1	20
brown	Nkain2	3
yellow	Nkain3	4
blue	Nkain4	2
brown	Nkap	3
turquoise	Nkapl	1
turquoise	Nkd1	1
brown	Nkd2	3
lightgreen	Nkg7	18
turquoise	Nkiras1	1
black	Nkiras2	7
yellow	Nkpd1	4
darkgreen	Nkrf	22
green	Nktr	5
yellow	Nkx1-1	4
turquoise	Nkx1-2	1
magenta	Nkx2-1	9
turquoise	Nkx2-2	1
green	Nkx2-3	5
cyan	Nkx2-5	14
turquoise	Nkx2-6	1
yellow	Nkx2-9	4
blue	Nkx3-1	2
turquoise	Nkx3-2	1
turquoise	Nkx6-1	1
green	Nkx6-2	5
brown	Nkx6-3	3
green	Nle1	5
royalblue	Nlgn1	20
blue	Nlgn2	2
red	Nlgn3	6
turquoise	Nlk	1
brown	Nln	3
yellow	Nlrc3	4
brown	Nlrc4	3
pink	Nlrc5	8
purple	Nlrp10	10
blue	Nlrp12	2
turquoise	Nlrp1a	1
turquoise	Nlrp2	1
turquoise	Nlrp3	1
magenta	Nlrp4b	9
turquoise	Nlrp4c	1
turquoise	Nlrp4e	1
brown	Nlrp4g	3
turquoise	Nlrp5	1
turquoise	Nlrp6	1
turquoise	Nlrp9a	1
turquoise	Nlrp9b	1
turquoise	Nlrp9c	1
green	Nlrx1	5
turquoise	Nmb	1
turquoise	Nmbr	1
green	Nmd3	5
turquoise	Nme1	1
brown	Nme2	3
blue	Nme3	2
black	Nme4	7
greenyellow	Nme5	11
yellow	Nme6	4
blue	Nme7	2
turquoise	Nme8	1
turquoise	Nmi	1
turquoise	Nmnat1	1
midnightblue	Nmnat2	15
blue	Nmnat3	2
brown	Nmral1	3
pink	Nmrk1	8
yellow	Nmrk2	4
black	Nmt1	7
magenta	Nmt2	9
turquoise	Nmu	1
lightcyan	Nmur1	16
green	Nmur2	5
red	Nnat	6
turquoise	Nnmt	1
turquoise	Nnt	1
turquoise	Noa1	1
red	Nob1	6
brown	Nobox	3
turquoise	Noc2l	1
lightcyan	Noc3l	16
turquoise	Noc4l	1
brown	Nod1	3
turquoise	Nod2	1
blue	Nodal	2
magenta	Nog	9
turquoise	Nol10	1
magenta	Nol11	9
brown	Nol12	3
red	Nol3	6
blue	Nol4	2
turquoise	Nol4l	1
red	Nol6	6
turquoise	Nol7	1
lightgreen	Nol8	18
brown	Nol9	3
turquoise	Nom1	1
red	Nomo1	6
red	Nono	6
turquoise	Nop10	1
black	Nop14	7
black	Nop16	7
turquoise	Nop2	1
purple	Nop56	10
turquoise	Nop58	1
yellow	Nop9	4
yellow	Nos1	4
midnightblue	Nos1ap	15
brown	Nos2	3
lightcyan	Nos3	16
turquoise	Nosip	1
lightcyan	Notch1	16
blue	Notch2	2
blue	Notch3	2
brown	Notch4	3
turquoise	Noto	1
turquoise	Notum	1
red	Nov	6
turquoise	Nova1	1
brown	Nox1	3
turquoise	Nox3	1
pink	Nox4	8
turquoise	Noxa1	1
lightcyan	Noxo1	16
blue	Noxred1	2
blue	Npas1	2
darkgreen	Npas2	22
blue	Npas3	2
yellow	Npas4	4
turquoise	Npat	1
turquoise	Npb	1
yellow	Npbwr1	4
yellow	Npc1	4
turquoise	Npc1l1	1
turquoise	Npc2	1
red	Npdc1	6
blue	Npepl1	2
blue	Npepps	2
turquoise	Npff	1
brown	Npffr2	3
blue	Nphp1	2
turquoise	Nphp3	1
green	Nphp4	5
turquoise	Nphs1	1
turquoise	Nphs2	1
yellow	Npl	4
green	Nploc4	5
yellow	Npm2	4
blue	Npm3	2
turquoise	Npnt	1
turquoise	Nppb	1
turquoise	Nppc	1
pink	Npr1	8
greenyellow	Npr2	11
magenta	Npr3	9
turquoise	Nprl2	1
tan	Nprl3	12
red	Npsr1	6
brown	Nptn	3
purple	Nptx1	10
yellow	Nptx2	4
turquoise	Npvf	1
blue	Npw	2
