Color	Gene	Number
blue	Dctn2	2
blue	Dctn3	2
magenta	Dctn4	9
blue	Dctn5	2
tan	Dctn6	12
tan	Dctpp1	12
turquoise	Dcun1d1	1
turquoise	Dcun1d2	1
greenyellow	Dcun1d3	11
darkorange	Dcun1d4	26
blue	Dcun1d5	2
midnightblue	Dcx	15
blue	Dcxr	2
blue	Dda1	2
blue	Ddah1	2
lightyellow	Ddah2	19
salmon	Ddb1	13
turquoise	Ddb2	1
brown	Ddc	3
royalblue	Ddhd1	20
turquoise	Ddhd2	1
red	Ddi1	6
turquoise	Ddi2	1
blue	Ddias	2
blue	Ddit3	2
brown	Ddit4	3
yellow	Ddit4l	4
yellow	Ddn	4
black	Ddo	7
blue	Ddost	2
magenta	Ddr1	9
turquoise	Ddr2	1
blue	Ddrgk1	2
blue	Ddt	2
brown	Ddx1	3
turquoise	Ddx10	1
turquoise	Ddx11	1
turquoise	Ddx17	1
brown	Ddx18	3
lightcyan	Ddx19a	16
turquoise	Ddx19b	1
turquoise	Ddx20	1
black	Ddx21	7
black	Ddx23	7
blue	Ddx24	2
blue	Ddx25	2
turquoise	Ddx26b	1
turquoise	Ddx27	1
blue	Ddx28	2
brown	Ddx31	3
blue	Ddx39	2
black	Ddx39b	7
black	Ddx3x	7
blue	Ddx3y	2
turquoise	Ddx4	1
yellow	Ddx41	4
turquoise	Ddx42	1
yellow	Ddx43	4
turquoise	Ddx46	1
turquoise	Ddx47	1
blue	Ddx49	2
turquoise	Ddx5	1
turquoise	Ddx50	1
midnightblue	Ddx51	15
lightcyan	Ddx52	16
tan	Ddx54	12
turquoise	Ddx55	1
blue	Ddx56	2
brown	Ddx58	3
blue	Ddx59	2
turquoise	Ddx6	1
brown	Ddx60	3
tan	Deaf1	12
blue	Deb1	2
blue	Decr1	2
midnightblue	Decr2	15
darkturquoise	Dedd	23
turquoise	Dedd2	1
brown	Def6	3
black	Def8	7
blue	Defb1	2
blue	Defb10	2
green	Defb11	5
purple	Defb12	10
green	Defb20	5
turquoise	Defb23	1
purple	Defb25	10
green	Defb30	5
red	Defb35	6
purple	Defb36	10
black	Defb42	7
red	Defb45	6
purple	Defb6	10
brown	Degs1	3
tan	Degs2	12
darkred	Dek	21
midnightblue	Dennd1a	15
turquoise	Dennd1b	1
brown	Dennd1c	3
brown	Dennd2a	3
blue	Dennd2c	2
salmon	Dennd2d	13
turquoise	Dennd3	1
turquoise	Dennd4a	1
turquoise	Dennd4b	1
turquoise	Dennd4c	1
salmon	Dennd5a	13
turquoise	Dennd5b	1
turquoise	Dennd6a	1
turquoise	Dennd6b	1
blue	Denr	2
brown	Depdc1a	3
brown	Depdc1b	3
turquoise	Depdc5	1
salmon	Depdc7	13
turquoise	Deptor	1
blue	Dera	2
brown	Derl1	3
brown	Derl2	3
blue	Derl3	2
blue	Des	2
magenta	Desi1	9
turquoise	Desi2	1
black	Det1	7
brown	Dexi	3
lightgreen	Dffa	18
turquoise	Dffb	1
turquoise	Dfna5	1
turquoise	Dfnb59	1
turquoise	Dgat1	1
tan	Dgat2	12
pink	Dgat2l6	8
blue	Dgcr14	2
black	Dgcr2	7
blue	Dgcr6	2
turquoise	Dgcr8	1
black	Dgka	7
pink	Dgkb	8
turquoise	Dgkd	1
turquoise	Dgke	1
turquoise	Dgkg	1
greenyellow	Dgkh	11
midnightblue	Dgki	15
magenta	Dgkk	9
turquoise	Dgkq	1
orange	Dgkz	25
lightcyan	Dguok	16
lightgreen	Dhcr24	18
grey60	Dhcr7	17
brown	Dhdds	3
turquoise	Dhdh	1
brown	Dhfr	3
blue	Dhh	2
blue	Dhodh	2
tan	Dhps	12
blue	Dhrs1	2
black	Dhrs11	7
lightyellow	Dhrs13	19
black	Dhrs2	7
blue	Dhrs3	2
brown	Dhrs4	3
blue	Dhrs7	2
blue	Dhrs7b	2
green	Dhrs7c	5
turquoise	Dhrs9	1
blue	Dhrsx	2
turquoise	Dhtkd1	1
turquoise	Dhx15	1
black	Dhx16	7
turquoise	Dhx29	1
turquoise	Dhx30	1
darkturquoise	Dhx32	23
turquoise	Dhx33	1
blue	Dhx34	2
turquoise	Dhx35	1
turquoise	Dhx36	1
turquoise	Dhx37	1
turquoise	Dhx38	1
brown	Dhx40	3
greenyellow	Dhx57	11
brown	Dhx58	3
turquoise	Dhx8	1
turquoise	Dhx9	1
brown	Diablo	3
yellow	Diaph1	4
midnightblue	Diaph2	15
blue	Diaph3	2
turquoise	Dicer1	1
turquoise	Dido1	1
turquoise	Diexf	1
turquoise	Dimt1	1
salmon	Dio1	13
pink	Dio2	8
yellow	Dio3	4
darkgrey	Dip2a	24
turquoise	Dip2b	1
turquoise	Dip2c	1
salmon	Diras1	13
turquoise	Diras2	1
blue	Dirc2	2
turquoise	Dis3	1
salmon	Dis3l	13
blue	Dis3l2	2
turquoise	Disc1	1
lightgreen	Disp1	18
darkgrey	Disp2	24
turquoise	Dixdc1	1
turquoise	Dkc1	1
magenta	Dkk1	9
yellow	Dkk2	4
yellow	Dkk3	4
blue	Dkk4	2
yellow	Dkkl1	4
salmon	Dlat	13
turquoise	Dlc1	1
salmon	Dld	13
turquoise	Dlec1	1
tan	Dleu7	12
greenyellow	Dlg1	11
greenyellow	Dlg2	11
pink	Dlg3	8
yellow	Dlg4	4
darkgrey	Dlg5	24
greenyellow	Dlgap1	11
yellow	Dlgap2	4
yellow	Dlgap3	4
yellow	Dlgap4	4
brown	Dlgap5	3
magenta	Dlk1	9
yellow	Dlk2	4
turquoise	Dll1	1
blue	Dll3	2
turquoise	Dll4	1
salmon	Dlst	13
yellow	Dlx1	4
yellow	Dlx2	4
black	Dlx3	7
turquoise	Dlx4	1
yellow	Dlx5	4
yellow	Dlx6	4
blue	Dmap1	2
turquoise	Dmbt1	1
salmon	Dmbx1	13
turquoise	Dmc1	1
turquoise	Dmd	1
darkorange	Dmgdh	26
tan	Dmkn	12
black	Dmp1	7
turquoise	Dmpk	1
cyan	Dmrt1	14
yellow	Dmrt2	4
lightgreen	Dmrt3	18
turquoise	Dmrta1	1
yellow	Dmrta2	4
tan	Dmrtb1	12
tan	Dmrtc1a	12
red	Dmrtc2	6
turquoise	Dmtf1	1
yellow	Dmtn	4
tan	Dmwd	12
turquoise	Dmxl1	1
turquoise	Dmxl2	1
turquoise	Dna2	1
blue	Dnaaf1	2
blue	Dnaaf2	2
brown	Dnaaf3	3
turquoise	Dnaaf5	1
yellow	Dnah1	4
turquoise	Dnah10	1
black	Dnah11	7
turquoise	Dnah12	1
turquoise	Dnah14	1
turquoise	Dnah17	1
greenyellow	Dnah2	11
turquoise	Dnah3	1
turquoise	Dnah5	1
black	Dnah6	7
yellow	Dnah7a	4
turquoise	Dnah7b	1
greenyellow	Dnah7c	11
salmon	Dnah8	13
midnightblue	Dnah9	15
blue	Dnaic1	2
magenta	Dnaic2	9
turquoise	Dnaja1	1
green	Dnaja1-Ps	5
blue	Dnaja2	2
blue	Dnaja3	2
yellow	Dnaja4	4
tan	Dnajb1	12
blue	Dnajb11	2
blue	Dnajb12	2
brown	Dnajb13	3
turquoise	Dnajb14	1
magenta	Dnajb2	9
blue	Dnajb3	2
turquoise	Dnajb4	1
pink	Dnajb5	8
blue	Dnajb6	2
turquoise	Dnajb7	1
turquoise	Dnajb8	1
blue	Dnajb9	2
turquoise	Dnajc1	1
brown	Dnajc10	3
blue	Dnajc11	2
magenta	Dnajc12	9
turquoise	Dnajc13	1
yellow	Dnajc14	4
blue	Dnajc15	2
greenyellow	Dnajc16	11
blue	Dnajc17	2
darkgrey	Dnajc18	24
blue	Dnajc19	2
red	Dnajc19-Ps	6
blue	Dnajc2	2
royalblue	Dnajc21	20
salmon	Dnajc22	13
brown	Dnajc24	3
turquoise	Dnajc25	1
royalblue	Dnajc27	20
turquoise	Dnajc28	1
salmon	Dnajc3	13
tan	Dnajc30	12
blue	Dnajc4	2
turquoise	Dnajc5	1
green	Dnajc5b	5
cyan	Dnajc5g	14
greenyellow	Dnajc6	11
salmon	Dnajc7	13
brown	Dnajc8	3
lightyellow	Dnajc9	19
pink	Dnal1	8
tan	Dnal4	12
brown	Dnali1	3
turquoise	Dnase1	1
brown	Dnase1l1	3
turquoise	Dnase1l2	1
blue	Dnase1l3	2
blue	Dnase2a	2
brown	Dnase2b	3
turquoise	Dnd1	1
black	Dner	7
turquoise	Dnhd1	1
tan	Dnlz	12
greenyellow	Dnm1	11
turquoise	Dnm1l	1
magenta	Dnm2	9
turquoise	Dnm3	1
turquoise	Dnmbp	1
turquoise	Dnmt1	1
turquoise	Dnmt3a	1
turquoise	Dnmt3b	1
yellow	Dnmt3c-Ps	4
brown	Dnmt3l	3
red	Dnmt3l-Ps1	6
blue	Dnpep	2
blue	Dnph1	2
magenta	Dntt	9
blue	Dnttip1	2
lightcyan	Dnttip2	16
yellow	Doc2a	4
turquoise	Doc2b	1
turquoise	Doc2g	1
salmon	Dock1	13
darkgrey	Dock10	24
salmon	Dock11	13
blue	Dock2	2
greenyellow	Dock3	11
turquoise	Dock4	1
salmon	Dock5	13
turquoise	Dock6	1
turquoise	Dock7	1
brown	Dock8	3
turquoise	Dock9	1
tan	Dohh	12
blue	Dok1	2
brown	Dok2	3
turquoise	Dok3	1
yellow	Dok4	4
tan	Dok5	12
pink	Dok6	8
grey60	Dok7	17
blue	Dolk	2
darkred	Dolpp1	21
turquoise	Donson	1
turquoise	Dopey1	1
turquoise	Dopey2	1
turquoise	Dot1l	1
blue	Doxl2	2
magenta	Dpagt1	9
turquoise	Dpcr1	1
magenta	Dpep1	9
turquoise	Dpep2	1
red	Dpep3	6
yellow	Dpf1	4
salmon	Dpf2	13
black	Dpf3	7
yellow	Dph1	4
greenyellow	Dph2	11
lightcyan	Dph3	16
blue	Dph5	2
midnightblue	Dph6	15
tan	Dph7	12
blue	Dpm1	2
tan	Dpm2	12
blue	Dpm3	2
turquoise	Dpp10	1
yellow	Dpp4	4
black	Dpp6	7
brown	Dpp7	3
turquoise	Dpp8	1
greenyellow	Dpp9	11
pink	Dppa1	8
turquoise	Dppa2	1
purple	Dppa3	10
brown	Dppa5a	3
magenta	Dpt	9
lightgreen	Dpy19l1	18
turquoise	Dpy19l2	1
greenyellow	Dpy19l3	11
black	Dpy19l4	7
blue	Dpy30	2
magenta	Dpyd	9
yellow	Dpys	4
blue	Dpysl2	2
grey60	Dpysl3	17
turquoise	Dpysl4	1
magenta	Dpysl5	9
turquoise	Dqx1	1
greenyellow	Dr1	11
blue	Dram1	2
brown	Dram2	3
blue	Drap1	2
yellow	Draxin	4
yellow	Drc1	4
lightcyan	Drc7	16
yellow	Drd1	4
brown	Drd2	3
brown	Drd3	3
greenyellow	Drd4	11
blue	Drd5	2
blue	Drg1	2
blue	Drg2	2
greenyellow	Drosha	11
pink	Drp2	8
green	Dsc1	5
turquoise	Dsc2	1
yellow	Dsc3	4
midnightblue	Dscam	15
midnightblue	Dscaml1	15
turquoise	Dscc1	1
brown	Dscr3	3
blue	Dse	2
darkorange	Dsel	26
green	Dsg1a	5
pink	Dsg1b	8
green	Dsg1c	5
greenyellow	Dsg2	11
green	Dsg3	5
yellow	Dsn1	4
yellow	Dsp	4
turquoise	Dspp	1
turquoise	Dst	1
blue	Dstn	2
turquoise	Dstyk	1
blue	Dtd1	2
blue	Dtd2	2
turquoise	Dthd1	1
yellow	Dtl	4
turquoise	Dtna	1
yellow	Dtnb	4
blue	Dtnbp1	2
tan	Dtwd1	12
blue	Dtwd2	2
darkred	Dtx1	21
brown	Dtx2	3
pink	Dtx3	8
brown	Dtx3l	3
darkorange	Dtx4	26
blue	Dtymk	2
turquoise	Duox1	1
green	Duox2	5
brown	Duoxa1	3
green	Duoxa2	5
pink	Dupd1	8
blue	Dus1l	2
brown	Dus2	3
turquoise	Dus3l	1
turquoise	Dus4l	1
turquoise	Dusp1	1
black	Dusp10	7
turquoise	Dusp11	1
turquoise	Dusp12	1
yellow	Dusp13	4
yellow	Dusp14	4
salmon	Dusp15	13
black	Dusp16	7
yellow	Dusp18	4
brown	Dusp19	3
brown	Dusp2	3
yellow	Dusp22	4
blue	Dusp23	2
blue	Dusp26	2
blue	Dusp27	2
tan	Dusp28	12
darkorange	Dusp3	26
midnightblue	Dusp4	15
turquoise	Dusp5	1
yellow	Dusp6	4
yellow	Dusp7	4
pink	Dusp8	8
yellow	Dusp9	4
blue	Dut	2
green	Dux	5
turquoise	Duxbl1	1
turquoise	Duxbl2	1
turquoise	Duxbl3	1
blue	Duxf1	2
green	Duxf3	5
turquoise	Dvl1	1
turquoise	Dvl2	1
turquoise	Dvl3	1
green	Dxbay18	5
darkturquoise	Dxo	23
green	Dydc1	5
brown	Dydc2	3
blue	Dym	2
brown	Dynap	3
turquoise	Dync1h1	1
black	Dync1i1	7
turquoise	Dync1i2	1
blue	Dync1li1	2
turquoise	Dync1li2	1
turquoise	Dync2h1	1
tan	Dync2li1	12
tan	Dynll1	12
darkgrey	Dynll2	24
blue	Dynlrb1	2
brown	Dynlrb2	3
green	Dynlt1-Ps1	5
greenyellow	Dynlt1a	11
blue	Dynlt1b	2
turquoise	Dynlt1c	1
blue	Dynlt1f	2
brown	Dynlt3	3
turquoise	Dyrk1a	1
yellow	Dyrk1b	4
midnightblue	Dyrk2	15
pink	Dyrk3	8
brown	Dyrk4	3
lightgreen	Dysf	18
turquoise	Dytn	1
darkturquoise	Dyx1c1	23
darkgrey	Dzank1	24
royalblue	Dzip1	20
greenyellow	Dzip1l	11
turquoise	Dzip3	1
green	E030018B13Rik	5
blue	E030024N20Rik	2
turquoise	E030025P04Rik	1
turquoise	E030030I06Rik	1
turquoise	E030037K01Rik	1
yellow	E130012A19Rik	4
blue	E130114P18Rik	2
brown	E130201H02Rik	3
yellow	E130218I03Rik	4
black	E130308A19Rik	7
tan	E130309D02Rik	12
yellow	E130311K13Rik	4
brown	E230025N22Rik	3
yellow	E2f1	4
brown	E2f2	3
midnightblue	E2f3	15
white	E2f4	27
lightcyan	E2f5	16
darkgrey	E2f6	24
turquoise	E2f7	1
brown	E2f8	3
turquoise	E330009J07Rik	1
blue	E330021D16Rik	2
turquoise	E330034G19Rik	1
yellow	E430018J23Rik	4
lightgreen	E430025E21Rik	18
turquoise	E4f1	1
turquoise	E530001F21Rik	1
darkgrey	Eaf1	24
turquoise	Eaf2	1
turquoise	Eapp	1
magenta	Ear1	9
magenta	Ear2	9
magenta	Ear6	9
greenyellow	Ears2	11
blue	Ebag9	2
salmon	Ebf1	13
salmon	Ebf2	13
magenta	Ebf3	9
pink	Ebf4	8
blue	Ebi3	2
darkred	Ebna1bp2	21
brown	Ebp	3
blue	Ebpl	2
blue	Ecd	2
turquoise	Ece1	1
salmon	Ece2	13
grey60	Ecel1	17
blue	Ech1	2
magenta	Echdc1	9
turquoise	Echdc2	1
lightyellow	Echdc3	19
brown	Echs1	3
brown	Eci1	3
blue	Eci2	2
brown	Eci3	3
blue	Ecm1	2
salmon	Ecm2	13
blue	Ecscr	2
blue	Ecsit	2
magenta	Ect2	9
salmon	Ect2l	13
yellow	Eda	4
magenta	Eda2r	9
yellow	Edar	4
turquoise	Edaradd	1
greenyellow	Edc3	11
turquoise	Edc4	1
grey60	Edem1	17
blue	Edem2	2
turquoise	Edem3	1
blue	Edf1	2
lightgreen	Edil3	18
blue	Edn1	2
green	Edn2	5
yellow	Edn3	4
brown	Ednra	3
salmon	Ednrb	13
turquoise	Edrf1	1
turquoise	Eea1	1
turquoise	Eed	1
blue	Eef1a1	2
white	Eef1a2	27
blue	Eef1akmt1	2
blue	Eef1b2	2
brown	Eef1d	3
blue	Eef1e1	2
blue	Eef1g	2
brown	Eef2	3
turquoise	Eef2k	1
blue	Eef2kmt	2
tan	Eefsec	12
pink	Eepd1	8
tan	Efcab1	12
tan	Efcab10	12
blue	Efcab11	2
turquoise	Efcab12	1
salmon	Efcab14	13
salmon	Efcab2	13
pink	Efcab3	8
greenyellow	Efcab5	11
yellow	Efcab6	4
turquoise	Efcab7	1
turquoise	Efcab8	1
turquoise	Efcab9	1
yellow	Efcc1	4
lightyellow	Efemp1	19
brown	Efemp2	3
turquoise	Efhb	1
brown	Efhc1	3
blue	Efhc2	2
magenta	Efhd1	9
tan	Efhd2	12
purple	Efl1	10
blue	Efna1	2
blue	Efna2	2
yellow	Efna3	4
blue	Efna4	2
midnightblue	Efna5	15
pink	Efnb1	8
pink	Efnb2	8
magenta	Efnb3	9
black	Efr3a	7
turquoise	Efr3b	1
brown	Efs	3
orange	Eftud2	25
turquoise	Egf	1
yellow	Egfem1	4
lightgreen	Egfl6	18
tan	Egfl7	12
blue	Egfl8	2
brown	Egflam	3
turquoise	Egfr	1
blue	Egln1	2
tan	Egln2	12
blue	Egln3	2
yellow	Egr1	4
yellow	Egr2	4
yellow	Egr3	4
pink	Egr4	8
turquoise	Ehbp1	1
tan	Ehbp1l1	12
darkgreen	Ehd1	22
magenta	Ehd2	9
turquoise	Ehd3	1
magenta	Ehd4	9
pink	Ehf	8
magenta	Ehhadh	9
turquoise	Ehmt1	1
yellow	Ehmt2	4
blue	Ei24	2
tan	Eid1	12
tan	Eid2	12
yellow	Eid2b	4
turquoise	Eid3	1
blue	Eif1	2
turquoise	Eif1-Ps1	1
turquoise	Eif1-Ps3	1
blue	Eif1a	2
blue	Eif1ad	2
turquoise	Eif1ax	1
blue	Eif1b	2
blue	Eif2a	2
brown	Eif2ak1	3
magenta	Eif2ak2	9
black	Eif2ak3	7
turquoise	Eif2ak4	1
blue	Eif2b1	2
blue	Eif2b2	2
blue	Eif2b3	2
blue	Eif2b4	2
blue	Eif2b5	2
yellow	Eif2d	4
blue	Eif2s1	2
blue	Eif2s2	2
brown	Eif2s3x	3
yellow	Eif2s3y	4
turquoise	Eif3a	1
blue	Eif3b	2
brown	Eif3c	3
blue	Eif3d	2
blue	Eif3e	2
blue	Eif3f	2
blue	Eif3g	2
blue	Eif3h	2
blue	Eif3i	2
blue	Eif3j1	2
brown	Eif3j2	3
blue	Eif3k	2
blue	Eif3l	2
blue	Eif3m	2
purple	Eif3s6-Ps2	10
yellow	Eif3s6-Ps4	4
turquoise	Eif4a-Ps4	1
blue	Eif4a1	2
blue	Eif4a2	2
blue	Eif4a3	2
magenta	Eif4b	9
blue	Eif4e	2
turquoise	Eif4e1b	1
blue	Eif4e2	2
greenyellow	Eif4e3	11
tan	Eif4ebp1	12
turquoise	Eif4ebp2	1
turquoise	Eif4ebp3	1
greenyellow	Eif4enif1	11
turquoise	Eif4g1	1
black	Eif4g2	7
turquoise	Eif4g3	1
blue	Eif4h	2
black	Eif5	7
blue	Eif5a	2
magenta	Eif5a2	9
blue	Eif5al3-Ps	2
turquoise	Eif5b	1
blue	Eif6	2
black	Elac1	7
blue	Elac2	2
magenta	Elane	9
turquoise	Elavl1	1
darkorange	Elavl2	26
turquoise	Elavl3	1
turquoise	Elavl4	1
magenta	Elf1	9
black	Elf2	7
darkgreen	Elf3	22
brown	Elf4	3
brown	Elf5	3
yellow	Elfn1	4
pink	Elfn2	8
orange	Elk1	25
brown	Elk3	3
turquoise	Elk4	1
turquoise	Ell	1
darkorange	Ell2	26
blue	Ell3	2
black	Elmo1	7
turquoise	Elmo2	1
darkred	Elmo3	21
pink	Elmod1	8
turquoise	Elmod2	1
blue	Elmod3	2
turquoise	Elmsan1	1
brown	Eln	3
blue	Elof1	2
magenta	Elovl1	9
black	Elovl2	7
red	Elovl3	6
turquoise	Elovl4	1
magenta	Elovl5	9
turquoise	Elovl6	1
magenta	Elovl7	9
brown	Elp2	3
brown	Elp3	3
darkgreen	Elp4	22
tan	Elp5	12
tan	Elp6	12
salmon	Emb	13
brown	Emc1	3
blue	Emc10	2
blue	Emc2	2
blue	Emc3	2
blue	Emc4	2
blue	Emc6	2
lightyellow	Emc7	19
lightyellow	Emc8	19
brown	Emc9	3
blue	Emcn	2
blue	Emd	2
blue	Eme1	2
yellow	Eme2	4
lightcyan	Emg1	16
darkred	Emid1	21
brown	Emilin1	3
magenta	Emilin2	9
black	Emilin3	7
salmon	Eml1	13
grey60	Eml2	17
darkgreen	Eml3	22
turquoise	Eml4	1
turquoise	Eml5	1
turquoise	Eml6	1
brown	Emp1	3
brown	Emp2	3
brown	Emp3	3
turquoise	Emsy	1
yellow	Emx1	4
yellow	Emx2	4
black	En1	7
black	En2	7
royalblue	Enah	20
red	Enam	6
yellow	Enc1	4
magenta	Endod1	9
blue	Endog	2
blue	Endou	2
yellow	Endov	4
blue	Eng	2
darkorange	Engase	26
brown	Enho	3
orange	Enkd1	25
yellow	Enkur	4
brown	Eno1	3
blue	Eno1b	2
turquoise	Eno2	1
turquoise	Eno3	1
yellow	Eno4	4
blue	Enoph1	2
pink	Enox1	8
turquoise	Enox2	1
royalblue	Enpep	20
salmon	Enpp1	13
salmon	Enpp2	13
salmon	Enpp3	13
magenta	Enpp4	9
darkgrey	Enpp5	24
magenta	Enpp6	9
yellow	Ensa	4
blue	Enthd1	2
turquoise	Enthd2	1
blue	Entpd1	2
blue	Entpd2	2
grey60	Entpd3	17
royalblue	Entpd4	20
magenta	Entpd5	9
blue	Entpd6	2
turquoise	Entpd7	1
blue	Entpd8	2
pink	Eny2	8
greenyellow	Eogt	11
black	Eomes	7
turquoise	Ep300	1
turquoise	Ep400	1
turquoise	Epas1	1
turquoise	Epb41	1
turquoise	Epb41l1	1
grey60	Epb41l2	17
salmon	Epb41l3	13
magenta	Epb41l4a	9
turquoise	Epb41l4b	1
turquoise	Epb41l5	1
black	Epb42	7
turquoise	Epc1	1
turquoise	Epc2	1
turquoise	Epcam	1
brown	Epdr1	3
turquoise	Epg5	1
green	Epgn	5
black	Epha1	7
pink	Epha10	8
brown	Epha2	3
turquoise	Epha3	1
yellow	Epha4	4
yellow	Epha5	4
pink	Epha6	8
pink	Epha7	8
turquoise	Epha8	1
magenta	Ephb1	9
turquoise	Ephb2	1
yellow	Ephb3	4
brown	Ephb4	3
yellow	Ephb6	4
brown	Ephx1	3
tan	Ephx2	12
blue	Ephx3	2
yellow	Ephx4	4
turquoise	Epm2a	1
turquoise	Epm2aip1	1
yellow	Epn1	4
turquoise	Epn2	1
salmon	Epn3	13
blue	Epo	2
yellow	Epor	4
black	Eprs	7
turquoise	Eps15	1
turquoise	Eps15l1	1
black	Eps8	7
turquoise	Eps8l1	1
black	Eps8l2	7
midnightblue	Eps8l3	15
blue	Epsti1	2
turquoise	Ept1	1
grey60	Epx	17
yellow	Epyc	4
turquoise	Eqtn	1
lightcyan	Eral1	16
brown	Erap1	3
cyan	Eras	14
darkgreen	Erbb2	22
magenta	Erbb2ip	9
magenta	Erbb3	9
greenyellow	Erbb4	11
turquoise	Erc1	1
yellow	Erc2	4
tan	Ercc1	12
turquoise	Ercc2	1
lightcyan	Ercc3	16
black	Ercc4	7
turquoise	Ercc5	1
turquoise	Ercc6	1
brown	Ercc6l	3
turquoise	Ercc6l2	1
turquoise	Ercc8	1
red	Erdr1	6
green	Ereg	5
yellow	Erf	4
turquoise	Erg	1
pink	Ergic1	8
turquoise	Ergic2	1
blue	Ergic3	2
tan	Erh	12
black	Eri1	7
greenyellow	Eri2	11
tan	Eri3	12
turquoise	Erich1	1
turquoise	Erich2	1
turquoise	Erich3	1
turquoise	Erich4	1
turquoise	Erich5	1
turquoise	Erich6	1
blue	Erlec1	2
yellow	Erlin1	4
magenta	Erlin2	9
yellow	Ermap	4
turquoise	Ermard	1
magenta	Ermn	9
magenta	Ermp1	9
turquoise	Ern1	1
royalblue	Ern2	20
turquoise	Ero1l	1
turquoise	Ero1lb	1
blue	Erp27	2
blue	Erp29	2
lightyellow	Erp44	19
salmon	Errfi1	13
brown	Erv3	3
blue	Esam	2
turquoise	Esco1	1
turquoise	Esco2	1
blue	Esd	2
turquoise	Esf1	1
magenta	Esm1	9
red	Esp6	6
magenta	Espl1	9
turquoise	Espn	1
pink	Espnl	8
lightgreen	Esr1	18
turquoise	Esr2	1
brown	Esrp1	3
turquoise	Esrp2	1
lightcyan	Esrra	16
salmon	Esrrb	13
black	Esrrg	7
red	Esx1	6
magenta	Esyt1	9
turquoise	Esyt2	1
turquoise	Esyt3	1
turquoise	Etaa1	1
blue	Etf1	2
brown	Etfa	3
blue	Etfb	2
magenta	Etfdh	9
brown	Ethe1	3
midnightblue	Etl4	15
turquoise	Etnk1	1
yellow	Etnk2	4
lightyellow	Etnppl	19
turquoise	Etohi1	1
brown	Ets1	3
turquoise	Ets2	1
black	Etv1	7
purple	Etv2	10
turquoise	Etv3	1
white	Etv4	27
pink	Etv5	8
greenyellow	Etv6	11
blue	Eva1a	2
blue	Eva1b	2
blue	Eva1c	2
darkgrey	Evc	24
yellow	Evc2	4
brown	Evi2a	3
brown	Evi2b	3
turquoise	Evi5	1
lightgreen	Evi5l	18
tan	Evl	12
royalblue	Evpl	20
magenta	Evx1	9
salmon	Evx2	13
turquoise	Ewsr1	1
turquoise	Exd1	1
midnightblue	Exd2	15
yellow	Exo1	4
darkturquoise	Exo5	23
turquoise	Exoc1	1
turquoise	Exoc2	1
magenta	Exoc3	9
black	Exoc3l	7
brown	Exoc3l2	3
magenta	Exoc3l4	9
turquoise	Exoc4	1
midnightblue	Exoc5	15
pink	Exoc6	8
royalblue	Exoc6b	20
blue	Exoc7	2
turquoise	Exoc8	1
tan	Exog	12
tan	Exosc1	12
darkgreen	Exosc10	22
blue	Exosc2	2
lightcyan	Exosc3	16
blue	Exosc4	2
blue	Exosc5	2
yellow	Exosc7	4
turquoise	Exosc8	1
yellow	Exosc9	4
turquoise	Exph5	1
pink	Ext1	8
brown	Ext2	3
yellow	Extl1	4
black	Extl2	7
pink	Extl3	8
midnightblue	Eya1	15
magenta	Eya2	9
turquoise	Eya3	1
yellow	Eya4	4
black	Ezh1	7
turquoise	Ezh2	1
tan	Ezr	12
turquoise	F10	1
red	F11	6
blue	F11r	2
yellow	F12	4
brown	F13a1	3
cyan	F13b	14
turquoise	F2	1
salmon	F2r	13
turquoise	F2rl1	1
blue	F2rl2	2
turquoise	F2rl3	1
brown	F3	3
black	F5	7
green	F7	5
turquoise	F8	1
turquoise	F830016B08Rik	1
green	F830045P16Rik	5
blue	F8a	2
blue	F9	2
blue	F930015N05Rik	2
cyan	F930017D23Rik	14
magenta	Fa2h	9
yellow	Faah	4
darkred	Faap100	21
lightyellow	Faap20	19
tan	Faap24	12
blue	Fabp1	2
green	Fabp12	5
purple	Fabp2	10
yellow	Fabp3	4
green	Fabp3-Ps1	5
blue	Fabp4	2
blue	Fabp5	2
brown	Fabp5l2	3
lightyellow	Fabp7	19
blue	Fadd	2
grey60	Fads1	17
grey60	Fads2	17
yellow	Fads3	4
black	Fads6	7
magenta	Faf1	9
magenta	Faf2	9
brown	Fah	3
lightcyan	Fahd1	16
blue	Fahd2a	2
brown	Faim	3
royalblue	Faim2	20
blue	Faiml	2
brown	Fam101a	3
black	Fam101b	7
tan	Fam102a	12
turquoise	Fam102b	1
tan	Fam103a1	12
blue	Fam104a	2
tan	Fam105a	12
turquoise	Fam107a	1
black	Fam107b	7
turquoise	Fam109a	1
yellow	Fam109b	4
blue	Fam110a	2
tan	Fam110b	12
salmon	Fam110c	13
brown	Fam111a	3
blue	Fam114a1	2
black	Fam114a2	7
black	Fam117a	7
turquoise	Fam117b	1
pink	Fam118a	8
darkturquoise	Fam118b	23
turquoise	Fam120a	1
magenta	Fam120b	9
turquoise	Fam120c	1
blue	Fam122a	2
darkgrey	Fam122b	24
yellow	Fam124a	4
turquoise	Fam124b	1
lightgreen	Fam126a	18
turquoise	Fam126b	1
brown	Fam129a	3
brown	Fam129b	3
turquoise	Fam129c	1
yellow	Fam131a	4
orange	Fam131b	25
magenta	Fam131c	9
darkturquoise	Fam132a	23
midnightblue	Fam132b	15
turquoise	Fam133b	1
