Color	Gene	Number
lightgreen	Mettl25	18
turquoise	Mettl3	1
turquoise	Mettl4	1
midnightblue	Mettl5	15
purple	Mettl6	10
turquoise	Mettl7a1	1
royalblue	Mettl7b	20
turquoise	Mettl8	1
turquoise	Mettl9	1
turquoise	Mex3a	1
turquoise	Mex3c	1
turquoise	Mex3d	1
blue	Mfap1a	2
turquoise	Mfap2	1
turquoise	Mfap3	1
green	Mfap3l	5
black	Mfap4	7
black	Mfap5	7
blue	Mff	2
turquoise	Mfge8	1
brown	Mfhas1	3
royalblue	Mfi2	20
turquoise	Mfn1	1
turquoise	Mfn2	1
lightyellow	Mfng	19
turquoise	Mfrp	1
darkturquoise	Mfsd1	23
turquoise	Mfsd10	1
turquoise	Mfsd11	1
turquoise	Mfsd12	1
turquoise	Mfsd2a	1
turquoise	Mfsd2b	1
turquoise	Mfsd3	1
blue	Mfsd4	2
magenta	Mfsd5	9
midnightblue	Mfsd6	15
purple	Mfsd6l	10
turquoise	Mfsd7a	1
green	Mfsd7b	5
lightgreen	Mfsd7c	18
turquoise	Mfsd8	1
turquoise	Mfsd9	1
greenyellow	Mga	11
turquoise	Mgam	1
turquoise	Mgarp	1
turquoise	Mgat1	1
turquoise	Mgat2	1
greenyellow	Mgat3	11
turquoise	Mgat4a	1
red	Mgat4b	6
blue	Mgat4c	2
turquoise	Mgat4d	1
yellow	Mgat4e	4
blue	Mgat5	2
blue	Mgat5b	2
blue	MGC7717	2
turquoise	Mgea5	1
turquoise	Mgl2	1
turquoise	Mgll	1
turquoise	Mgme1	1
turquoise	Mgmt	1
turquoise	Mgp	1
darkgreen	Mgrn1	22
lightcyan	Mgst1	16
lightcyan	Mgst2	16
orange	Mgst3	25
turquoise	Mia	1
royalblue	Mia2	20
blue	Mia3	2
greenyellow	Miat	11
turquoise	Mib1	1
red	Mib2	6
turquoise	Mical1	1
blue	Mical2	2
tan	Mical3	12
turquoise	Micalcl	1
turquoise	Micall1	1
turquoise	Micall2	1
turquoise	Micu1	1
turquoise	Micu2	1
yellow	Micu3	4
turquoise	Mid1	1
brown	Mid1ip1	3
turquoise	Mid2	1
blue	Midn	2
turquoise	Mief1	1
turquoise	Mief2	1
cyan	Mien1	14
blue	Mier1	2
turquoise	Mier2	1
turquoise	Mier3	1
darkred	Mif	21
turquoise	Mif4gd	1
magenta	Miip	9
red	Mill1	6
turquoise	Mill2	1
turquoise	Milr1	1
turquoise	Mina	1
magenta	Minos1	9
midnightblue	Minpp1	15
turquoise	Mios	1
turquoise	Miox	1
blue	Mip	2
turquoise	Mipep	1
turquoise	Mipol1	1
turquoise	Mir99ahg	1
blue	Mirg	2
turquoise	Mis12	1
brown	Mis18bp1	3
blue	Misp	2
turquoise	Mitd1	1
salmon	Mitf	13
black	Mixl1	7
greenyellow	Mki67	11
turquoise	Mkks	1
turquoise	Mkl1	1
turquoise	Mkl2	1
tan	Mkln1	12
turquoise	Mknk1	1
turquoise	Mknk2	1
purple	Mkrn1	10
turquoise	Mkrn2	1
turquoise	Mkrn2os	1
turquoise	Mkrn3	1
turquoise	Mks1	1
lightgreen	Mkx	18
purple	Mlana	10
brown	Mlc1	3
grey60	Mlec	17
turquoise	Mlf1	1
turquoise	Mlf2	1
turquoise	Mlh1	1
blue	Mlh3	2
turquoise	Mlip	1
turquoise	Mlkl	1
red	Mllt1	6
blue	Mllt10	2
blue	Mllt11	2
turquoise	Mllt3	1
brown	Mllt4	3
blue	Mllt6	2
brown	Mlph	3
grey60	Mlst8	17
blue	Mlx	2
blue	Mlxip	2
blue	Mlxipl	2
green	Mlycd	5
turquoise	Mm	1
blue	Mmaa	2
midnightblue	Mmab	15
greenyellow	Mmachc	11
red	Mmadhc	6
greenyellow	Mmd	11
turquoise	Mmd2	1
black	Mme	7
greenyellow	Mmel1	11
yellow	Mmgt1	4
turquoise	Mmgt2	1
turquoise	Mmp10	1
purple	Mmp11	10
pink	Mmp12	8
magenta	Mmp13	9
turquoise	Mmp14	1
turquoise	Mmp15	1
grey60	Mmp16	17
brown	Mmp17	3
blue	Mmp19	2
turquoise	Mmp1a	1
turquoise	Mmp2	1
brown	Mmp20	3
turquoise	Mmp21	1
turquoise	Mmp23	1
brown	Mmp24	3
brown	Mmp25	3
yellow	Mmp27	4
yellow	Mmp28	4
turquoise	Mmp3	1
turquoise	Mmp7	1
brown	Mmp8	3
turquoise	Mmp9	1
turquoise	Mmrn1	1
blue	Mmrn2	2
turquoise	Mms19	1
grey60	Mms22l	17
turquoise	Mn1	1
yellow	Mnat1	4
turquoise	Mnd1	1
brown	Mns1	3
turquoise	Mnt	1
darkturquoise	Mnx1	23
lightgreen	Moap1	18
turquoise	Mob1a	1
blue	Mob1b	2
tan	Mob2	12
turquoise	Mob3a	1
blue	Mob3b	2
turquoise	Mob3c	1
turquoise	Mob4	1
grey60	Mobp	17
green	Mocos	5
brown	Mocs1	3
blue	Mocs2	2
turquoise	Mocs3	1
greenyellow	Mog	11
magenta	Mogat1	9
lightyellow	Mogat2	19
turquoise	Mogs	1
turquoise	Mok	1
blue	Mon1a	2
green	Mon1b	5
blue	Mon2	2
turquoise	Morc1	1
turquoise	Morc2a	1
blue	Morc2b	2
greenyellow	Morc3	11
turquoise	Morc4	1
turquoise	Morf4l1	1
greenyellow	Morf4l2	11
turquoise	Morn1	1
turquoise	Morn2	1
turquoise	Morn3	1
grey60	Morn4	17
pink	Morn5	8
brown	Mos	3
turquoise	Mospd1	1
turquoise	Mospd2	1
magenta	Mospd3	9
turquoise	Mospd4	1
black	Mov10	7
turquoise	Mov10l1	1
lightgreen	Moxd1	18
grey60	Moxd2	17
turquoise	Mpc1	1
cyan	Mpc2	14
turquoise	Mpdu1	1
turquoise	Mpdz	1
black	Mpeg1	7
darkred	Mpg	21
darkgreen	Mphosph10	22
blue	Mphosph6	2
turquoise	Mphosph8	1
darkturquoise	Mphosph9	23
black	Mpi	7
blue	Mpl	2
lightcyan	Mplkip	16
magenta	Mpnd	9
blue	Mpo	2
greenyellow	Mpp1	11
pink	Mpp2	8
green	Mpp3	5
turquoise	Mpp4	1
brown	Mpp5	3
turquoise	Mpp6	1
turquoise	Mpp7	1
turquoise	Mppe1	1
turquoise	Mpped1	1
greenyellow	Mpped2	11
turquoise	Mprip	1
turquoise	Mpst	1
turquoise	Mptx1	1
turquoise	Mpv17	1
black	Mpv17l	7
yellow	Mpv17l2	4
blue	Mpz	2
green	Mpzl1	5
purple	Mpzl2	10
turquoise	Mpzl3	1
turquoise	Mr1	1
turquoise	Mrap	1
blue	Mrap2	2
yellow	Mras	4
lightcyan	Mrc1	16
blue	Mrc2	2
magenta	Mre11a	9
blue	Mreg	2
turquoise	Mrfap1	1
turquoise	Mrgbp	1
green	Mrgpra2b	5
lightyellow	Mrgprb1	19
brown	Mrgprb2	3
turquoise	Mrgprb3	1
brown	Mrgprb4	3
turquoise	Mrgprb5	1
blue	Mrgprb8	2
darkturquoise	Mrgprd	23
brown	Mrgpre	3
blue	Mrgprf	2
green	Mrgprg	5
turquoise	Mrgprh	1
turquoise	Mrgprx1	1
turquoise	Mri1	1
pink	Mrm1	8
turquoise	Mro	1
red	Mroh1	6
turquoise	Mroh3	1
purple	Mroh4	10
yellow	Mroh5	4
turquoise	Mroh6	1
turquoise	Mroh7	1
green	Mroh9	5
blue	Mrpl1	2
turquoise	Mrpl10	1
brown	Mrpl11	3
magenta	Mrpl12	9
turquoise	Mrpl13	1
blue	Mrpl14	2
turquoise	Mrpl15	1
turquoise	Mrpl16	1
turquoise	Mrpl17	1
turquoise	Mrpl18	1
midnightblue	Mrpl19	15
yellow	Mrpl2	4
blue	Mrpl20	2
turquoise	Mrpl21	1
turquoise	Mrpl22	1
red	Mrpl23	6
darkred	Mrpl24	21
turquoise	Mrpl27	1
black	Mrpl28	7
turquoise	Mrpl3	1
turquoise	Mrpl30	1
red	Mrpl32	6
turquoise	Mrpl33	1
midnightblue	Mrpl34	15
pink	Mrpl35	8
black	Mrpl36	7
green	Mrpl37	5
darkred	Mrpl38	21
cyan	Mrpl39	14
turquoise	Mrpl4	1
turquoise	Mrpl40	1
turquoise	Mrpl41	1
black	Mrpl42	7
turquoise	Mrpl43	1
brown	Mrpl44	3
blue	Mrpl45	2
brown	Mrpl46	3
turquoise	Mrpl47	1
salmon	Mrpl48	13
turquoise	Mrpl49	1
turquoise	Mrpl50	1
turquoise	Mrpl51	1
turquoise	Mrpl52	1
turquoise	Mrpl53	1
blue	Mrpl54	2
red	Mrpl55	6
turquoise	Mrpl57	1
turquoise	Mrpl9	1
turquoise	Mrps10	1
green	Mrps11	5
cyan	Mrps12	14
turquoise	Mrps14	1
black	Mrps15	7
black	Mrps16	7
green	Mrps17	5
turquoise	Mrps18a	1
magenta	Mrps18b	9
turquoise	Mrps18c	1
midnightblue	Mrps2	15
magenta	Mrps21	9
cyan	Mrps22	14
turquoise	Mrps23	1
black	Mrps24	7
turquoise	Mrps25	1
darkgreen	Mrps26	22
lightgreen	Mrps27	18
black	Mrps28	7
turquoise	Mrps31	1
turquoise	Mrps33	1
turquoise	Mrps34	1
purple	Mrps35	10
turquoise	Mrps36	1
cyan	Mrps5	14
midnightblue	Mrps6	15
turquoise	Mrps7	1
turquoise	Mrps9	1
blue	Mrrf	2
lightyellow	Mrs2	19
blue	Mrto4	2
turquoise	Mrvi1	1
blue	Ms4a1	2
turquoise	Ms4a10	1
black	Ms4a13	7
turquoise	Ms4a14	1
yellow	Ms4a18	4
turquoise	Ms4a2	1
yellow	Ms4a3	4
turquoise	Ms4a4b	1
turquoise	Ms4a4c	1
turquoise	Ms4a4d	1
turquoise	Ms4a5	1
blue	Ms4a6b	2
red	Ms4a6c	6
cyan	Ms4a6d	14
turquoise	Ms4a7	1
green	Ms4a8a	5
blue	Msantd1	2
blue	Msantd2	2
turquoise	Msantd3	1
blue	Msantd4	2
turquoise	Msc	1
turquoise	Msgn1	1
turquoise	Msh2	1
turquoise	Msh3	1
blue	Msh4	2
turquoise	Msh5	1
turquoise	Msh6	1
turquoise	Msi1	1
lightyellow	Msi2	19
salmon	Msl1	13
turquoise	Msl2	1
turquoise	Msl3	1
turquoise	Msl3l2	1
turquoise	Msln	1
blue	Mslnl	2
turquoise	Msmb	1
tan	Msmo1	12
yellow	Msn	4
royalblue	Msr1	20
turquoise	Msra	1
blue	Msrb1	2
cyan	Msrb2	14
turquoise	Msrb3	1
turquoise	Mss51	1
turquoise	Mst1	1
blue	Mst1r	2
blue	Mstn	2
blue	Msto1	2
turquoise	Msx1	1
turquoise	Msx2	1
turquoise	Msx3	1
blue	Mt1	2
turquoise	Mt3	1
turquoise	Mta1	1
black	Mta2	7
grey60	Mta3	17
turquoise	Mtag2	1
brown	Mtap	3
turquoise	Mtap7d3	1
purple	Mtbp	10
blue	Mtch1	2
blue	Mtch2	2
tan	Mtcl1	12
turquoise	Mtdh	1
turquoise	Mterf1a	1
green	Mterf2	5
cyan	Mterf3	14
turquoise	Mterf4	1
royalblue	Mtf1	20
brown	Mtf2	3
tan	Mtfmt	12
turquoise	Mtfp1	1
turquoise	Mtfr1	1
turquoise	Mtfr1l	1
turquoise	Mtfr2	1
blue	Mtg1	2
green	Mtg2	5
turquoise	Mthfd1	1
lightyellow	Mthfd1l	19
purple	Mthfd2	10
turquoise	Mthfd2l	1
black	Mthfr	7
royalblue	Mthfs	20
turquoise	Mthfsd	1
turquoise	Mtif2	1
turquoise	Mtif3	1
brown	Mtl5	3
black	Mtm1	7
turquoise	Mtmr1	1
purple	Mtmr10	10
royalblue	Mtmr11	20
turquoise	Mtmr12	1
brown	Mtmr14	3
blue	Mtmr2	2
brown	Mtmr3	3
royalblue	Mtmr4	20
lightgreen	Mtmr6	18
tan	Mtmr7	12
darkred	Mtmr9	21
brown	Mtnr1b	3
purple	Mto1	10
green	Mtor	5
turquoise	Mtpap	1
salmon	Mtpn	13
turquoise	Mtr	1
turquoise	Mtrf1	1
turquoise	Mtrf1l	1
lightyellow	Mtrr	19
blue	Mtss1	2
blue	Mtss1l	2
greenyellow	Mttp	11
turquoise	Mturn	1
brown	Mtus1	3
blue	Mtus2	2
red	Mtx1	6
turquoise	Mtx2	1
turquoise	Muc1	1
blue	Muc13	2
grey60	Muc15	17
turquoise	Muc16	1
turquoise	Muc20	1
brown	Muc3	3
green	Muc4	5
magenta	Muc5b	9
brown	Muc6	3
magenta	Mucl1	9
turquoise	Mug1	1
turquoise	Mul1	1
turquoise	Mum1	1
orange	Mum1l1	25
turquoise	Mup-ps15	1
blue	Mup2	2
purple	Mup4	10
brown	Mup5	3
green	Murc	5
turquoise	Mus81	1
turquoise	Musk	1
green	Mustn1	5
red	Mut	6
turquoise	Mutyh	1
blue	Mvb12a	2
yellow	Mvb12b	4
turquoise	Mvd	1
black	Mvk	7
grey60	Mvp	17
turquoise	Mx1	1
brown	Mx2	3
pink	Mxd1	8
turquoise	Mxd3	1
turquoise	Mxd4	1
brown	Mxi1	3
turquoise	Mxra7	1
turquoise	Mxra8	1
grey60	Myadm	17
blue	Myadml2	2
royalblue	Myb	20
blue	Mybbp1a	2
turquoise	Mybl1	1
turquoise	Mybl2	1
blue	Mybpc1	2
turquoise	Mybpc2	1
blue	Mybpc3	2
turquoise	Mybph	1
lightcyan	Mybphl	16
royalblue	Myc	20
turquoise	Mycbp	1
blue	Mycbp2	2
turquoise	Mycbpap	1
blue	Mycl	2
turquoise	Mycn	1
green	Mycs	5
purple	Myct1	10
tan	Myd88	12
blue	Mydgf	2
lightgreen	Myef2	18
yellow	Myeov2	4
yellow	Myf5	4
blue	Myf6	2
turquoise	Myg1	1
blue	Myh10	2
blue	Myh11	2
brown	Myh13	3
midnightblue	Myh14	15
yellow	Myh3	4
orange	Myh4	25
blue	Myh7	2
turquoise	Myh9	1
turquoise	Myl1	1
magenta	Myl12a	9
turquoise	Myl12b	1
turquoise	Myl2	1
grey60	Myl3	17
red	Myl4	6
turquoise	Myl6	1
turquoise	Myl6b	1
turquoise	Myl7	1
blue	Myl9	2
red	Mylip	6
brown	Mylk	3
turquoise	Mylk3	1
turquoise	Mylk4	1
brown	Mylpf	3
blue	Mynn	2
black	Myo10	7
turquoise	Myo15	1
turquoise	Myo15b	1
blue	Myo16	2
blue	Myo18a	2
midnightblue	Myo19	15
turquoise	Myo1a	1
turquoise	Myo1b	1
turquoise	Myo1c	1
blue	Myo1d	2
turquoise	Myo1e	1
blue	Myo1f	2
pink	Myo1g	8
turquoise	Myo1h	1
blue	Myo3a	2
turquoise	Myo3b	1
cyan	Myo5a	14
magenta	Myo5b	9
turquoise	Myo5c	1
turquoise	Myo6	1
turquoise	Myo7a	1
darkgreen	Myo9a	22
turquoise	Myo9b	1
turquoise	Myoc	1
turquoise	Myocd	1
turquoise	Myod1	1
turquoise	Myof	1
blue	Myog	2
blue	Myom1	2
turquoise	Myom2	1
lightcyan	Myom3	16
brown	Myot	3
lightyellow	Myoz1	19
yellow	Myoz2	4
magenta	Mypn	9
green	Mypop	5
turquoise	Myrf	1
blue	Myrfl	2
turquoise	Myrip	1
turquoise	Mysm1	1
turquoise	Myt1	1
blue	Myt1l	2
blue	Mzb1	2
turquoise	Mzf1	1
black	Mzt1	7
darkred	Mzt2	21
pink	N28178	8
red	N4bp1	6
green	N4bp2	5
blue	N4bp2l1	2
turquoise	N4bp2l2	1
turquoise	N4bp3	1
cyan	N6amt1	14
blue	N6amt2	2
blue	Naa10	2
brown	Naa15	3
turquoise	Naa16	1
red	Naa20	6
blue	Naa25	2
turquoise	Naa30	1
turquoise	Naa35	1
turquoise	Naa40	1
lightcyan	Naa50	16
blue	Naa60	2
turquoise	Naaa	1
turquoise	Naalad2	1
turquoise	Naaladl1	1
brown	Naaladl2	3
turquoise	Nab1	1
magenta	Nab2	9
green	Nabp1	5
blue	Nabp2	2
grey60	Naca	17
lightcyan	Nacad	16
green	Nacc1	5
turquoise	Nacc2	1
yellow	Nadk	4
turquoise	Nadk2	1
turquoise	Nadsyn1	1
blue	Nae1	2
turquoise	Naf1	1
turquoise	Naga	1
pink	Nagk	8
turquoise	Naglu	1
yellow	Nagpa	4
lightcyan	Nags	16
turquoise	Naif1	1
turquoise	Naip1	1
brown	Naip5	3
blue	Naip6	2
turquoise	Nalcn	1
turquoise	Nampt	1
green	Nanog	5
grey60	Nanos1	17
turquoise	Nanos2	1
turquoise	Nanos3	1
magenta	Nanp	9
magenta	Nans	9
red	Nap1l1	6
blue	Nap1l2	2
darkgrey	Nap1l3	24
turquoise	Nap1l4	1
greenyellow	Nap1l5	11
red	Napa	6
green	Napb	5
turquoise	Napepld	1
blue	Napg	2
magenta	Naprt	9
turquoise	Napsa	1
darkgreen	Narf	22
royalblue	Narfl	20
darkgrey	Nars	24
turquoise	Nars2	1
blue	Nasp	2
turquoise	Nat1	1
turquoise	Nat10	1
turquoise	Nat14	1
magenta	Nat2	9
yellow	Nat3	4
darkturquoise	Nat6	23
yellow	Nat8	4
cyan	Nat8l	14
salmon	Nat9	13
blue	Natd1	2
turquoise	Nav1	1
pink	Nav2	8
turquoise	Nbas	1
blue	Nbea	2
turquoise	Nbeal2	1
turquoise	Nbl1	1
yellow	Nbn	4
lightyellow	Nbr1	19
turquoise	Ncald	1
midnightblue	Ncam1	15
turquoise	Ncam2	1
turquoise	Ncan	1
turquoise	Ncapd2	1
salmon	Ncapd3	13
turquoise	Ncapg	1
turquoise	Ncapg2	1
brown	Ncaph	3
grey60	Ncaph2	17
blue	Ncbp1	2
turquoise	Ncbp2	1
turquoise	Nccrp1	1
turquoise	Ncdn	1
blue	Nceh1	2
turquoise	Ncf1	1
turquoise	Ncf2	1
turquoise	Ncf4	1
blue	Nck1	2
turquoise	Nck2	1
blue	Nckap1	2
yellow	Nckap1l	4
pink	Nckap5	8
turquoise	Nckipsd	1
salmon	Ncl	13
blue	Ncln	2
black	Ncmap	7
salmon	Ncoa1	13
turquoise	Ncoa2	1
turquoise	Ncoa3	1
darkturquoise	Ncoa4	23
black	Ncoa5	7
turquoise	Ncoa6	1
darkgreen	Ncoa7	22
turquoise	Ncor1	1
lightcyan	Ncor2	16
turquoise	Ncr1	1
blue	Ncs1	2
turquoise	Ncstn	1
turquoise	Nctc1	1
blue	ND3	2
magenta	Ndc1	9
turquoise	Ndc80	1
turquoise	Nde1	1
lightgreen	Ndel1	18
tan	Ndfip1	12
brown	Ndfip2	3
lightgreen	Ndn	18
turquoise	Ndnf	1
blue	Ndnl2	2
turquoise	Ndor1	1
turquoise	Ndp	1
turquoise	Ndrg1	1
turquoise	Ndrg2	1
blue	Ndrg3	2
darkgreen	Ndrg4	22
turquoise	Ndst1	1
tan	Ndst2	12
blue	Ndst3	2
blue	Ndst4	2
turquoise	Ndufa1	1
blue	Ndufa10	2
blue	Ndufa12	2
blue	Ndufa13	2
salmon	Ndufa2	13
darkred	Ndufa3	21
turquoise	Ndufa4	1
pink	Ndufa4l2	8
darkgreen	Ndufa5	22
orange	Ndufa6	25
turquoise	Ndufa7	1
green	Ndufa8	5
lightgreen	Ndufa9	18
blue	Ndufab1	2
blue	Ndufaf1	2
royalblue	Ndufaf2	20
blue	Ndufaf3	2
darkred	Ndufaf4	21
turquoise	Ndufaf5	1
turquoise	Ndufaf7	1
turquoise	Ndufb10	1
yellow	Ndufb11	4
turquoise	Ndufb2	1
blue	Ndufb3	2
midnightblue	Ndufb4	15
blue	Ndufb5	2
blue	Ndufb6	2
tan	Ndufb7	12
midnightblue	Ndufb8	15
black	Ndufb9	7
yellow	Ndufc1	4
cyan	Ndufc2	14
turquoise	Ndufs1	1
blue	Ndufs2	2
brown	Ndufs3	3
midnightblue	Ndufs4	15
blue	Ndufs6	2
turquoise	Ndufs7	1
midnightblue	Ndufs8	15
midnightblue	Ndufv1	15
lightgreen	Ndufv2	18
turquoise	Ndufv3	1
turquoise	Neb	1
turquoise	Nebl	1
turquoise	Necab1	1
grey60	Necab2	17
turquoise	Necab3	1
salmon	Necap1	13
magenta	Necap2	9
turquoise	Nedd1	1
turquoise	Nedd4	1
blue	Nedd4l	2
turquoise	Nedd8	1
turquoise	Nedd9	1
salmon	Nefh	13
darkred	Nefl	21
blue	Nefm	2
turquoise	Negr1	1
turquoise	Neil1	1
turquoise	Neil2	1
turquoise	Neil3	1
turquoise	Nek1	1
turquoise	Nek11	1
red	Nek2	6
red	Nek3	6
blue	Nek4	2
turquoise	Nek5	1
turquoise	Nek6	1
turquoise	Nek7	1
turquoise	Nek8	1
green	Nek9	5
turquoise	Nelfa	1
blue	Nelfb	2
turquoise	Nelfcd	1
midnightblue	Nelfe	15
turquoise	Nell1	1
blue	Nell2	2
tan	Nenf	12
turquoise	Neo1	1
turquoise	Nepn	1
turquoise	Nes	1
turquoise	Net1	1
blue	Neto1	2
green	Neto2	5
turquoise	Neu1	1
brown	Neu2	3
turquoise	Neu3	1
green	Neu4	5
brown	Neurl1a	3
turquoise	Neurl2	1
red	Neurl3	6
turquoise	Neurl4	1
brown	Neurod1	3
turquoise	Neurod2	1
brown	Neurod4	3
darkred	Neurod6	21
blue	Neurog1	2
yellow	Neurog2	4
black	Neurog3	7
turquoise	Nexn	1
brown	Nf1	3
tan	Nf2	12
turquoise	Nfam1	1
blue	Nfasc	2
darkgrey	Nfat5	24
turquoise	Nfatc1	1
turquoise	Nfatc2	1
pink	Nfatc2ip	8
turquoise	Nfatc3	1
brown	Nfatc4	3
brown	Nfe2	3
turquoise	Nfe2l1	1
turquoise	Nfe2l2	1
blue	Nfe2l3	2
purple	Nfia	10
lightyellow	Nfib	19
blue	Nfic	2
lightyellow	Nfil3	19
green	Nfix	5
brown	Nfkb1	3
turquoise	Nfkb2	1
blue	Nfkbia	2
turquoise	Nfkbib	1
turquoise	Nfkbid	1
royalblue	Nfkbie	20
turquoise	Nfkbil1	1
red	Nfkbiz	6
tan	Nfrkb	12
turquoise	Nfs1	1
blue	Nfu1	2
black	Nfx1	7
cyan	Nfxl1	14
yellow	Nfya	4
turquoise	Nfyb	1
turquoise	Nfyc	1
greenyellow	Ngb	11
brown	Ngdn	3
turquoise	Ngef	1
cyan	Ngf	14
lightcyan	Ngfr	16
turquoise	Ngfrap1	1
blue	Ngly1	2
turquoise	Ngp	1
turquoise	Ngrn	1
turquoise	Nhej1	1
turquoise	Nhlh1	1
turquoise	Nhlh2	1
yellow	Nhlrc1	4
turquoise	Nhlrc2	1
pink	Nhlrc3	8
blue	Nhp2	2
darkred	Nhp2l1	21
black	Nhs	7
turquoise	Nhsl1	1
red	Nicn1	6
yellow	Nid1	4
turquoise	Nid2	1
cyan	Nif3l1	14
pink	Nifk	8
red	Nim1k	6
turquoise	Nin	1
yellow	Ninj1	4
yellow	Ninj2	4
brown	Ninl	3
blue	Nip7	2
turquoise	Nipa1	1
turquoise	Nipa2	1
blue	Nipal1	2
blue	Nipal2	2
grey60	Nipal3	17
turquoise	Nipal4	1
turquoise	Nipbl	1
turquoise	Nipsnap1	1
green	Nipsnap3a	5
royalblue	Nipsnap3b	20
blue	Nisch	2
turquoise	Nit1	1
turquoise	Nit2	1
royalblue	Nkain1	20
blue	Nkain2	2
blue	Nkain3	2
brown	Nkain4	3
turquoise	Nkap	1
turquoise	Nkapl	1
turquoise	Nkd1	1
blue	Nkd2	2
darkred	Nkg7	21
royalblue	Nkiras1	20
blue	Nkiras2	2
turquoise	Nkpd1	1
turquoise	Nkrf	1
salmon	Nktr	13
purple	Nkx1-1	10
orange	Nkx1-2	25
blue	Nkx2-1	2
turquoise	Nkx2-2	1
turquoise	Nkx2-3	1
lightgreen	Nkx2-5	18
turquoise	Nkx2-6	1
turquoise	Nkx2-9	1
turquoise	Nkx3-1	1
blue	Nkx3-2	2
turquoise	Nkx6-1	1
turquoise	Nkx6-2	1
blue	Nkx6-3	2
blue	Nle1	2
turquoise	Nlgn1	1
brown	Nlgn2	3
pink	Nlgn3	8
red	Nlk	6
turquoise	Nln	1
turquoise	Nlrc3	1
green	Nlrc4	5
turquoise	Nlrc5	1
brown	Nlrp10	3
turquoise	Nlrp12	1
blue	Nlrp1a	2
red	Nlrp2	6
brown	Nlrp3	3
brown	Nlrp4b	3
pink	Nlrp4c	8
green	Nlrp4e	5
turquoise	Nlrp4g	1
turquoise	Nlrp5	1
lightcyan	Nlrp6	16
turquoise	Nlrp9a	1
turquoise	Nlrp9b	1
yellow	Nlrp9c	4
brown	Nlrx1	3
turquoise	Nmb	1
green	Nmbr	5
blue	Nmd3	2
blue	Nme1	2
grey60	Nme2	17
turquoise	Nme3	1
turquoise	Nme4	1
darkred	Nme5	21
turquoise	Nme6	1
brown	Nme7	3
turquoise	Nme8	1
yellow	Nmi	4
brown	Nmnat1	3
blue	Nmnat2	2
turquoise	Nmnat3	1
brown	Nmral1	3
green	Nmrk1	5
turquoise	Nmrk2	1
yellow	Nmt1	4
darkgrey	Nmt2	24
blue	Nmu	2
brown	Nmur1	3
blue	Nmur2	2
pink	Nnat	8
royalblue	Nnmt	20
blue	Nnt	2
turquoise	Noa1	1
tan	Nob1	12
pink	Nobox	8
turquoise	Noc2l	1
midnightblue	Noc3l	15
turquoise	Noc4l	1
magenta	Nod1	9
lightyellow	Nod2	19
turquoise	Nodal	1
brown	Nog	3
turquoise	Nol10	1
blue	Nol11	2
darkturquoise	Nol12	23
greenyellow	Nol3	11
turquoise	Nol4	1
turquoise	Nol4l	1
lightyellow	Nol6	19
turquoise	Nol7	1
darkturquoise	Nol8	23
turquoise	Nol9	1
turquoise	Nom1	1
turquoise	Nomo1	1
turquoise	Nono	1
blue	Nop10	2
tan	Nop14	12
turquoise	Nop16	1
green	Nop2	5
darkturquoise	Nop56	23
salmon	Nop58	13
cyan	Nop9	14
cyan	Nos1	14
brown	Nos1ap	3
yellow	Nos2	4
turquoise	Nos3	1
yellow	Nosip	4
royalblue	Notch1	20
turquoise	Notch2	1
brown	Notch3	3
brown	Notch4	3
turquoise	Noto	1
turquoise	Notum	1
royalblue	Nov	20
brown	Nova1	3
turquoise	Nox1	1
turquoise	Nox3	1
brown	Nox4	3
turquoise	Noxa1	1
turquoise	Noxo1	1
yellow	Noxred1	4
lightgreen	Npas1	18
turquoise	Npas2	1
turquoise	Npas3	1
turquoise	Npas4	1
turquoise	Npat	1
turquoise	Npb	1
yellow	Npbwr1	4
magenta	Npc1	9
turquoise	Npc1l1	1
turquoise	Npc2	1
turquoise	Npdc1	1
turquoise	Npepl1	1
turquoise	Npepps	1
turquoise	Npff	1
midnightblue	Npffr2	15
turquoise	Nphp1	1
turquoise	Nphp3	1
turquoise	Nphp4	1
turquoise	Nphs1	1
green	Nphs2	5
turquoise	Npl	1
blue	Nploc4	2
lightcyan	Npm2	16
turquoise	Npm3	1
blue	Npnt	2
turquoise	Nppb	1
turquoise	Nppc	1
turquoise	Npr1	1
cyan	Npr2	14
turquoise	Npr3	1
blue	Nprl2	2
blue	Nprl3	2
black	Npsr1	7
blue	Nptn	2
blue	Nptx1	2
greenyellow	Nptx2	11
green	Npvf	5
turquoise	Npw	1
brown	Npy	3
turquoise	Npy1r	1
turquoise	Npy2r	1
yellow	Npy4r	4
yellow	Npy5r	4
pink	Npy6r	8
turquoise	Nqo1	1
blue	Nqo2	2
turquoise	Nr0b1	1
turquoise	Nr0b2	1
magenta	Nr1d1	9
brown	Nr1d2	3
turquoise	Nr1h2	1
turquoise	Nr1h3	1
turquoise	Nr1h4	1
brown	Nr1h5	3
lightgreen	Nr1i2	18
darkgrey	Nr1i3	24
turquoise	Nr2c1	1
turquoise	Nr2c2	1
turquoise	Nr2c2ap	1
black	Nr2e1	7
turquoise	Nr2e3	1
turquoise	Nr2f1	1
blue	Nr2f2	2
turquoise	Nr2f6	1
turquoise	Nr3c1	1
blue	Nr3c2	2
blue	Nr4a1	2
grey60	Nr4a2	17
green	Nr4a3	5
