Color	Gene	Number
royalblue	Gm4907	20
red	Gm4908	6
red	Gm4909	6
red	Gm4915	6
green	Gm4918	5
green	Gm4919	5
turquoise	Gm4922	1
salmon	Gm4924	13
turquoise	Gm4925	1
green	Gm4929	5
green	Gm4938	5
red	Gm4943	6
lightsteelblue1	Gm4944	41
red	Gm4945	6
tan	Gm4950	12
turquoise	Gm4951	1
black	Gm4952	7
green	Gm4953	5
yellow	Gm4955	4
blue	Gm4956	2
turquoise	Gm4959	1
red	Gm4960	6
black	Gm4962	7
greenyellow	Gm4963	11
green	Gm4968	5
red	Gm4969	6
blue	Gm4971	2
green	Gm4973	5
yellow	Gm4978	4
blue	Gm498	2
purple	Gm4981	10
turquoise	Gm4984	1
green	Gm4986	5
brown	Gm4987	3
green	Gm4991	5
green	Gm4993	5
turquoise	Gm4994	1
brown	Gm4995	3
brown	Gm4996	3
green	Gm4997	5
turquoise	Gm5037	1
tan	Gm5039	12
turquoise	Gm5043	1
green	Gm5045	5
blue	Gm5049	2
red	Gm5050	6
turquoise	Gm5051	1
green	Gm5054	5
turquoise	Gm5067	1
yellow	Gm5069	4
green	Gm5070	5
blue	Gm5073	2
green	Gm5075	5
cyan	Gm5082	14
yellow	Gm5084	4
blue	Gm5089	2
black	Gm5093	7
red	Gm5096	6
green	Gm5100	5
brown	Gm5105	3
midnightblue	Gm5108	15
brown	Gm5110	3
orange	Gm5111	25
yellowgreen	Gm5113	36
white	Gm5117	27
brown	Gm5121	3
blue	Gm5124	2
blue	Gm5125	2
brown	Gm5127	3
blue	Gm5128	2
yellow	Gm5129	4
brown	Gm5132	3
midnightblue	Gm5134	15
green	Gm5135	5
purple	Gm5138	10
violet	Gm5141	32
turquoise	Gm5145	1
blue	Gm5147	2
turquoise	Gm5148	1
turquoise	Gm5152	1
turquoise	Gm5157	1
brown	Gm5160	3
blue	Gm5161	2
turquoise	Gm5174	1
red	Gm5177	6
red	Gm5181	6
red	Gm5187	6
yellow	Gm5205	4
red	Gm5210	6
red	Gm5215	6
greenyellow	Gm5218	11
turquoise	Gm5224	1
turquoise	Gm5225	1
turquoise	Gm5228	1
green	Gm5239	5
red	Gm5244	6
brown	Gm525	3
red	Gm5251	6
turquoise	Gm5253	1
green	Gm5254	5
brown	Gm5256	3
grey60	Gm5257	17
green	Gm5259	5
red	Gm5262	6
purple	Gm5263	10
royalblue	Gm5264	20
red	Gm5265	6
red	Gm5267	6
brown	Gm5269	3
green	Gm527	5
brown	Gm5270	3
red	Gm5272	6
green	Gm5274	5
red	Gm5276	6
yellow	Gm5277	4
black	Gm5278	7
blue	Gm5281	2
greenyellow	Gm5283	11
brown	Gm5284	3
turquoise	Gm5286	1
green	Gm5291	5
red	Gm5292	6
pink	Gm5294	8
red	Gm5297	6
red	Gm5298	6
red	Gm5300	6
brown	Gm5302	3
blue	Gm5303	2
tan	Gm5306	12
green	Gm5308	5
green	Gm5309	5
red	Gm5311	6
red	Gm5312	6
red	Gm5313	6
blue	Gm5314	2
red	Gm5315	6
turquoise	Gm5316	1
blue	Gm5320	2
red	Gm5321	6
brown	Gm5335	3
turquoise	Gm5340	1
tan	Gm5341	12
red	Gm5342	6
red	Gm5345	6
greenyellow	Gm5350	11
tan	Gm5353	12
brown	Gm5354	3
green	Gm5356	5
green	Gm5370	5
red	Gm5371	6
brown	Gm5379	3
turquoise	Gm5380	1
green	Gm5383	5
grey60	Gm5384	17
red	Gm5385	6
brown	Gm5386	3
green	Gm5388	5
brown	Gm5389	3
blue	Gm5395	2
blue	Gm5396	2
turquoise	Gm5397	1
brown	Gm5398	3
greenyellow	Gm5400	11
blue	Gm5401	2
green	Gm5402	5
turquoise	Gm5403	1
greenyellow	Gm5406	11
turquoise	Gm5407	1
blue	Gm5408	2
brown	Gm5415	3
red	Gm5421	6
blue	Gm5422	2
brown	Gm5424	3
green	Gm5426	5
green	Gm5430	5
turquoise	Gm5431	1
green	Gm5434	5
yellow	Gm5435	4
brown	Gm5436	3
pink	Gm5442	8
blue	Gm5444	2
green	Gm5445	5
blue	Gm5446	2
blue	Gm5447	2
green	Gm5449	5
green	Gm5451	5
greenyellow	Gm5453	11
turquoise	Gm5454	1
green	Gm5455	5
red	Gm5456	6
yellow	Gm5457	4
red	Gm5458	6
greenyellow	Gm5459	11
tan	Gm5460	12
turquoise	Gm5464	1
turquoise	Gm5466	1
yellow	Gm5468	4
green	Gm5471	5
red	Gm5472	6
red	Gm5473	6
blue	Gm5475	2
cyan	Gm5479	14
turquoise	Gm5493	1
green	Gm5499	5
red	Gm5507	6
red	Gm5510	6
red	Gm5511	6
green	Gm5513	5
turquoise	Gm5514	1
green	Gm5518	5
red	Gm5523	6
red	Gm5525	6
turquoise	Gm5526	1
brown	Gm5527	3
red	Gm5528	6
turquoise	Gm5529	1
blue	Gm5537	2
brown	Gm5539	3
blue	Gm5540	2
green	Gm5550	5
greenyellow	Gm5551	11
blue	Gm5552	2
magenta	Gm5554	9
red	Gm5555	6
green	Gm5558	5
red	Gm5559	6
grey60	Gm5560	17
red	Gm5561	6
green	Gm5564	5
brown	Gm5566	3
green	Gm5575	5
green	Gm5576	5
turquoise	Gm5578	1
turquoise	Gm5580	1
blue	Gm5581	2
blue	Gm5582	2
brown	Gm5586	3
blue	Gm5587	2
blue	Gm5590	2
turquoise	Gm5592	1
blue	Gm5594	2
grey60	Gm5595	17
turquoise	Gm5596	1
blue	Gm5597	2
darkred	Gm5601	21
midnightblue	Gm5605	15
brown	Gm561	3
brown	Gm5611	3
green	Gm5612	5
green	Gm5614	5
greenyellow	Gm5615	11
yellow	Gm5616	4
brown	Gm5617	3
turquoise	Gm5619	1
green	Gm5620	5
brown	Gm5622	3
turquoise	Gm5624	1
brown	Gm5637	3
yellow	Gm5638	4
yellow	Gm5640	4
darkturquoise	Gm5641	23
green	Gm5643	5
violet	Gm5644	32
red	Gm5652	6
red	Gm5660	6
red	Gm5678	6
green	Gm5687	5
turquoise	Gm5689	1
green	Gm5696	5
tan	Gm5697	12
turquoise	Gm5698	1
green	Gm5702	5
purple	Gm5703	10
yellow	Gm5705	4
brown	Gm5706	3
yellow	Gm5708	4
turquoise	Gm5709	1
red	Gm5710	6
blue	Gm5711	2
green	Gm5714	5
turquoise	Gm5715	1
pink	Gm572	8
tan	Gm5724	12
red	Gm5732	6
blue	Gm5737	2
turquoise	Gm5738	1
red	Gm5739	6
blue	Gm5741	2
greenyellow	Gm5742	11
blue	Gm5745	2
blue	Gm5746	2
turquoise	Gm5751	1
blue	Gm5752	2
brown	Gm5754	3
blue	Gm5757	2
brown	Gm5760	3
green	Gm5761	5
cyan	Gm5764	14
red	Gm5766	6
yellow	Gm5771	4
black	Gm5776	7
red	Gm5777	6
red	Gm5778	6
turquoise	Gm5784	1
green	Gm5786	5
green	Gm5787	5
turquoise	Gm5795	1
black	Gm5796	7
blue	Gm5798	2
brown	Gm5799	3
green	Gm5801	5
red	Gm5803	6
green	Gm5805	5
blue	Gm5812	2
turquoise	Gm5814	1
cyan	Gm5815	14
turquoise	Gm5819	1
green	Gm5822	5
brown	Gm5828	3
brown	Gm5829	3
blue	Gm5830	2
midnightblue	Gm5832	15
green	Gm5834	5
green	Gm5835	5
blue	Gm5837	2
red	Gm5839	6
blue	Gm5841	2
tan	Gm5842	12
green	Gm5844	5
green	Gm5845	5
green	Gm5846	5
turquoise	Gm5847	1
blue	Gm5849	2
red	Gm5850	6
red	Gm5851	6
blue	Gm5853	2
red	Gm5855	6
turquoise	Gm5857	1
yellowgreen	Gm5859	36
pink	Gm5861	8
blue	Gm5862	2
green	Gm5863	5
turquoise	Gm5864	1
green	Gm5865	5
greenyellow	Gm5866	11
red	Gm5867	6
magenta	Gm5868	9
green	Gm5869	5
tan	Gm5871	12
yellow	Gm5873	4
turquoise	Gm5874	1
red	Gm5876	6
pink	Gm5878	8
green	Gm5879	5
green	Gm5881	5
green	Gm5883	5
turquoise	Gm5884	1
blue	Gm5891	2
green	Gm5896	5
turquoise	Gm5898	1
magenta	Gm5899	9
blue	Gm590	2
tan	Gm5900	12
green	Gm5903	5
grey60	Gm5909	17
yellow	Gm5912	4
blue	Gm5913	2
green	Gm5915	5
purple	Gm5920	10
green	Gm5921	5
turquoise	Gm5930	1
turquoise	Gm5931	1
midnightblue	Gm5934	15
green	Gm5936	5
blue	Gm5937	2
blue	Gm5938	2
greenyellow	Gm5939	11
darkred	Gm5940	21
blue	Gm5941	2
turquoise	Gm5943	1
red	Gm5944	6
green	Gm5946	5
lightgreen	Gm595	18
yellow	Gm5963	4
red	Gm5967	6
blue	Gm597	2
green	Gm5970	5
red	Gm5974	6
greenyellow	Gm5976	11
turquoise	Gm5977	1
green	Gm5979	5
red	Gm5981	6
green	Gm5982	5
red	Gm5983	6
turquoise	Gm5987	1
red	Gm5990	6
red	Gm5995	6
green	Gm5997	5
red	Gm6004	6
green	Gm6007	5
yellow	Gm6008	4
green	Gm6023	5
yellow	Gm6024	4
red	Gm6027	6
red	Gm6028	6
mediumpurple3	Gm6030	40
yellow	Gm6031	4
red	Gm6034	6
blue	Gm6039	2
blue	Gm6040	2
darkred	Gm6043	21
green	Gm6044	5
brown	Gm6051	3
tan	Gm6054	12
green	Gm6055	5
green	Gm6057	5
pink	Gm6058	8
brown	Gm6060	3
yellow	Gm6061	4
red	Gm6062	6
green	Gm6063	5
green	Gm6064	5
green	Gm6065	5
greenyellow	Gm6067	11
red	Gm6069	6
red	Gm6070	6
red	Gm6071	6
red	Gm6072	6
brown	Gm6074	3
green	Gm6075	5
pink	Gm6077	8
red	Gm6079	6
black	Gm6083	7
pink	Gm6085	8
turquoise	Gm6086	1
red	Gm6088	6
blue	Gm6089	2
green	Gm609	5
green	Gm6092	5
turquoise	Gm6096	1
green	Gm6100	5
green	Gm6101	5
blue	Gm6104	2
brown	Gm6108	3
red	Gm6112	6
red	Gm6114	6
yellow	Gm6119	4
mediumpurple3	Gm6123	40
green	Gm6133	5
royalblue	Gm6134	20
yellow	Gm6136	4
brown	Gm6137	3
red	Gm6139	6
turquoise	Gm614	1
darkred	Gm6140	21
purple	Gm6141	10
turquoise	Gm6142	1
green	Gm6153	5
brown	Gm6155	3
green	Gm6157	5
black	Gm6158	7
green	Gm6159	5
blue	Gm6161	2
yellow	Gm6162	4
blue	Gm6166	2
green	Gm6169	5
violet	Gm6170	32
red	Gm6177	6
green	Gm6180	5
turquoise	Gm6181	1
blue	Gm6182	2
tan	Gm6184	12
turquoise	Gm6185	1
red	Gm6187	6
yellow	Gm6189	4
magenta	Gm6195	9
tan	Gm6197	12
blue	Gm6198	2
green	Gm6204	5
turquoise	Gm6206	1
mediumpurple3	Gm6210	40
turquoise	Gm6211	1
blue	Gm6214	2
green	Gm6222	5
purple	Gm6223	10
red	Gm6226	6
magenta	Gm6238	9
red	Gm6240	6
red	Gm6244	6
blue	Gm6245	2
turquoise	Gm6254	1
greenyellow	Gm6257	11
skyblue	Gm626	28
turquoise	Gm6263	1
turquoise	Gm6264	1
blue	Gm6265	2
green	Gm6266	5
purple	Gm6272	10
green	Gm6274	5
brown	Gm6275	3
red	Gm6276	6
green	Gm6283	5
green	Gm6285	5
lightgreen	Gm6286	18
brown	Gm6290	3
greenyellow	Gm6291	11
turquoise	Gm6292	1
blue	Gm6293	2
brown	Gm6298	3
brown	Gm6300	3
purple	Gm6304	10
grey60	Gm6305	17
turquoise	Gm6308	1
midnightblue	Gm6311	15
red	Gm6316	6
brown	Gm6317	3
red	Gm6322	6
green	Gm6335	5
green	Gm6337	5
yellow	Gm6341	4
green	Gm6342	5
blue	Gm6345	2
green	Gm6350	5
green	Gm6352	5
turquoise	Gm6356	1
brown	Gm6365	3
yellow	Gm6366	4
red	Gm6368	6
turquoise	Gm6370	1
blue	Gm6374	2
green	Gm6375	5
yellow	Gm6377	4
red	Gm6378	6
brown	Gm6382	3
green	Gm6394	5
brown	Gm6395	3
magenta	Gm6397	9
blue	Gm6401	2
green	Gm6407	5
turquoise	Gm6408	1
turquoise	Gm6418	1
black	Gm6419	7
green	Gm6421	5
blue	Gm6423	2
darkred	Gm6425	21
brown	Gm6426	3
brown	Gm6428	3
greenyellow	Gm6429	11
purple	Gm6430	10
brown	Gm6433	3
red	Gm6434	6
red	Gm6439	6
blue	Gm6441	2
red	Gm6443	6
green	Gm6444	5
darkred	Gm6445	21
brown	Gm6446	3
royalblue	Gm6450	20
turquoise	Gm6451	1
tan	Gm6457	12
yellow	Gm6461	4
red	Gm6463	6
cyan	Gm6467	14
black	Gm6472	7
magenta	Gm6473	9
turquoise	Gm6478	1
blue	Gm648	2
turquoise	Gm6480	1
turquoise	Gm6483	1
turquoise	Gm6485	1
brown	Gm6491	3
greenyellow	Gm6493	11
red	Gm6498	6
turquoise	Gm650	1
red	Gm6500	6
green	Gm6501	5
turquoise	Gm6505	1
red	Gm6506	6
green	Gm6517	5
yellow	Gm6518	4
red	Gm6520	6
yellow	Gm6522	4
blue	Gm6525	2
purple	Gm6526	10
black	Gm6541	7
blue	Gm6542	2
green	Gm6543	5
greenyellow	Gm6546	11
red	Gm6548	6
darkorange	Gm6550	26
white	Gm6560	27
brown	Gm6563	3
brown	Gm6564	3
green	Gm6565	5
blue	Gm6568	2
darkmagenta	Gm6569	34
red	Gm6576	6
midnightblue	Gm6578	15
turquoise	Gm6580	1
blue	Gm6583	2
blue	Gm6586	2
blue	Gm6588	2
blue	Gm6592	2
turquoise	Gm6605	1
blue	Gm6606	2
turquoise	Gm6611	1
green	Gm6612	5
black	Gm6614	7
green	Gm6621	5
green	Gm6625	5
red	Gm6630	6
brown	Gm6631	3
brown	Gm6633	3
green	Gm6640	5
purple	Gm6641	10
tan	Gm6644	12
green	Gm6645	5
blue	Gm6649	2
yellow	Gm6652	4
cyan	Gm6654	14
turquoise	Gm6655	1
blue	Gm6657	2
turquoise	Gm6665	1
red	Gm6669	6
red	Gm6676	6
red	Gm6677	6
red	Gm6679	6
brown	Gm6680	3
tan	Gm6681	12
blue	Gm6682	2
red	Gm6684	6
cyan	Gm6685	14
red	Gm6686	6
green	Gm6689	5
tan	Gm6695	12
green	Gm6702	5
blue	Gm6706	2
green	Gm6710	5
greenyellow	Gm6723	11
brown	Gm6728	3
turquoise	Gm6729	1
purple	Gm6733	10
blue	Gm6736	2
yellow	Gm6740	4
brown	Gm6741	3
red	Gm6743	6
green	Gm6745	5
turquoise	Gm6746	1
blue	Gm6750	2
turquoise	Gm6754	1
yellow	Gm6755	4
blue	Gm6756	2
red	Gm6757	6
green	Gm6758	5
green	Gm6767	5
magenta	Gm6768	9
green	Gm6771	5
brown	Gm6773	3
black	Gm6776	7
turquoise	Gm6781	1
red	Gm6788	6
turquoise	Gm6792	1
blue	Gm6793	2
brown	Gm6794	3
turquoise	Gm6802	1
green	Gm6807	5
yellow	Gm6808	4
blue	Gm6821	2
yellow	Gm6822	4
red	Gm6828	6
black	Gm6829	7
greenyellow	Gm6838	11
darkmagenta	Gm684	34
black	Gm6851	7
turquoise	Gm6855	1
yellow	Gm6858	4
brown	Gm6863	3
green	Gm6871	5
black	Gm6872	7
black	Gm6880	7
red	Gm6881	6
turquoise	Gm6882	1
green	Gm6887	5
brown	Gm6900	3
black	Gm6902	7
blue	Gm6904	2
green	Gm6905	5
green	Gm6913	5
cyan	Gm6916	14
green	Gm6919	5
blue	Gm6921	2
greenyellow	Gm6931	11
lightgreen	Gm6939	18
black	Gm694	7
red	Gm6944	6
red	Gm6946	6
yellow	Gm6963	4
magenta	Gm6964	9
red	Gm6967	6
pink	Gm6969	8
yellow	Gm6970	4
red	Gm6977	6
green	Gm6981	5
green	Gm6987	5
purple	Gm6990	10
turquoise	Gm7008	1
brown	Gm7019	3
green	Gm7027	5
turquoise	Gm7029	1
blue	Gm7039	2
turquoise	Gm7041	1
green	Gm7047	5
red	Gm7048	6
blue	Gm7052	2
blue	Gm7061	2
purple	Gm7067	10
blue	Gm7068	2
green	Gm7069	5
darkmagenta	Gm7075	34
green	Gm7083	5
green	Gm7091	5
greenyellow	Gm7099	11
turquoise	Gm7102	1
green	Gm7108	5
green	Gm7114	5
black	Gm7115	7
midnightblue	Gm7117	15
red	Gm7118	6
blue	Gm7120	2
red	Gm7125	6
green	Gm7129	5
green	Gm7132	5
turquoise	Gm7133	1
blue	Gm7134	2
brown	Gm7135	3
tan	Gm7138	12
blue	Gm715	2
red	Gm7150	6
brown	Gm7153	3
blue	Gm7162	2
yellow	Gm7164	4
green	Gm7168	5
red	Gm7171	6
salmon	Gm7173	13
green	Gm7180	5
red	Gm7181	6
midnightblue	Gm7182	15
red	Gm7189	6
red	Gm7191	6
red	Gm7199	6
brown	Gm7200	3
green	Gm7204	5
green	Gm7206	5
turquoise	Gm7221	1
green	Gm7222	5
turquoise	Gm7224	1
brown	Gm7230	3
yellow	Gm7233	4
black	Gm7238	7
salmon	Gm7244	13
turquoise	Gm7247	1
green	Gm7251	5
yellow	Gm7266	4
greenyellow	Gm7270	11
green	Gm7271	5
yellow	Gm7276	4
purple	Gm7278	10
black	Gm7281	7
yellow	Gm7284	4
green	Gm7285	5
green	Gm7286	5
brown	Gm7287	3
red	Gm7289	6
red	Gm7290	6
black	Gm7291	7
violet	Gm7293	32
magenta	Gm7298	9
grey60	Gm7299	17
red	Gm7308	6
blue	Gm7309	2
red	Gm7312	6
turquoise	Gm7324	1
royalblue	Gm7327	20
blue	Gm7329	2
brown	Gm7331	3
turquoise	Gm7332	1
magenta	Gm7334	9
yellow	Gm7336	4
brown	Gm7337	3
blue	Gm7340	2
green	Gm7341	5
midnightblue	Gm7346	15
darkred	Gm7347	21
turquoise	Gm7353	1
yellow	Gm7357	4
brown	Gm7361	3
red	Gm7363	6
tan	Gm7364	12
green	Gm7367	5
red	Gm7369	6
greenyellow	Gm7384	11
red	Gm7389	6
blue	Gm7393	2
midnightblue	Gm7394	15
green	Gm7399	5
red	Gm7407	6
red	Gm7412	6
blue	Gm7416	2
brown	Gm7417	3
red	Gm7418	6
turquoise	Gm7420	1
green	Gm7424	5
turquoise	Gm7426	1
brown	Gm7429	3
red	Gm7430	6
green	Gm7434	5
green	Gm7436	5
yellow	Gm7442	4
green	Gm7443	5
green	Gm7449	5
blue	Gm7451	2
turquoise	Gm7452	1
green	Gm7456	5
brown	Gm7468	3
green	Gm7470	5
green	Gm7478	5
red	Gm7481	6
red	Gm7482	6
green	Gm7485	5
brown	Gm7488	3
blue	Gm7489	2
turquoise	Gm7493	1
yellow	Gm7494	4
lightgreen	Gm7496	18
red	Gm7497	6
royalblue	Gm7498	20
yellow	Gm7502	4
green	Gm7504	5
red	Gm7506	6
red	Gm7507	6
red	Gm7512	6
green	Gm7516	5
black	Gm7535	7
brown	Gm7536	3
brown	Gm7539	3
blue	Gm7541	2
blue	Gm7542	2
green	Gm7545	5
darkred	Gm7546	21
green	Gm7551	5
green	Gm7553	5
blue	Gm7554	2
green	Gm7556	5
green	Gm7558	5
green	Gm7560	5
red	Gm7565	6
brown	Gm7571	3
red	Gm7572	6
blue	Gm7579	2
yellow	Gm7583	4
greenyellow	Gm7584	11
darkred	Gm7589	21
blue	Gm7599	2
blue	Gm7609	2
red	Gm7611	6
turquoise	Gm7613	1
green	Gm7626	5
red	Gm7627	6
green	Gm7634	5
grey60	Gm7638	17
turquoise	Gm7645	1
turquoise	Gm765	1
brown	Gm7656	3
purple	Gm7658	10
blue	Gm7664	2
pink	Gm7666	8
green	Gm7670	5
turquoise	Gm7672	1
pink	Gm7676	8
yellow	Gm7678	4
blue	Gm7690	2
red	Gm7693	6
darkred	Gm7694	21
tan	Gm7696	12
turquoise	Gm7697	1
blue	Gm7701	2
turquoise	Gm7707	1
green	Gm7709	5
red	Gm7713	6
green	Gm7719	5
green	Gm7721	5
green	Gm7722	5
cyan	Gm7729	14
brown	Gm7733	3
red	Gm7734	6
green	Gm7741	5
turquoise	Gm7745	1
red	Gm7763	6
blue	Gm7765	2
steelblue	Gm7774	30
blue	Gm7776	2
tan	Gm7781	12
brown	Gm7783	3
red	Gm7784	6
blue	Gm7785	2
blue	Gm7790	2
red	Gm7799	6
turquoise	Gm7803	1
blue	Gm7804	2
yellow	Gm7805	4
green	Gm7808	5
turquoise	Gm7809	1
turquoise	Gm7815	1
green	Gm7816	5
green	Gm7820	5
red	Gm7823	6
green	Gm7824	5
yellow	Gm7825	4
green	Gm7831	5
brown	Gm7832	3
brown	Gm7833	3
red	Gm7837	6
yellow	Gm7838	4
tan	Gm7840	12
yellow	Gm7841	4
turquoise	Gm7847	1
green	Gm7857	5
red	Gm7858	6
brown	Gm7860	3
blue	Gm7862	2
green	Gm7863	5
green	Gm7866	5
green	Gm7867	5
brown	Gm7869	3
blue	Gm7870	2
blue	Gm7880	2
green	Gm7882	5
blue	Gm7887	2
brown	Gm7889	3
blue	Gm7890	2
green	Gm7891	5
blue	Gm7895	2
green	Gm7899	5
green	Gm7901	5
blue	Gm7902	2
yellow	Gm7903	4
blue	Gm7909	2
brown	Gm7910	3
green	Gm7924	5
green	Gm7927	5
red	Gm7928	6
yellow	Gm7931	4
green	Gm7935	5
red	Gm7936	6
turquoise	Gm7946	1
magenta	Gm7951	9
green	Gm7952	5
green	Gm7954	5
green	Gm7964	5
brown	Gm7972	3
blue	Gm7973	2
green	Gm7977	5
royalblue	Gm7984	20
red	Gm7985	6
brown	Gm7993	3
yellow	Gm8000	4
green	Gm8004	5
greenyellow	Gm8005	11
brown	Gm8009	3
blue	Gm8010	2
tan	Gm8011	12
green	Gm8019	5
yellow	Gm8023	4
magenta	Gm8024	9
blue	Gm8032	2
magenta	Gm8035	9
yellow	Gm8036	4
blue	Gm8038	2
turquoise	Gm8039	1
brown	Gm8041	3
blue	Gm8046	2
brown	Gm8048	3
turquoise	Gm8050	1
green	Gm8051	5
yellow	Gm8054	4
green	Gm8055	5
green	Gm8061	5
red	Gm8062	6
brown	Gm8079	3
green	Gm8087	5
magenta	Gm8091	9
darkturquoise	Gm8093	23
green	Gm8097	5
greenyellow	Gm8099	11
brown	Gm8100	3
red	Gm8101	6
yellow	Gm8104	4
royalblue	Gm8107	20
pink	Gm8108	8
brown	Gm8109	3
blue	Gm8112	2
red	Gm8113	6
green	Gm8115	5
blue	Gm8116	2
blue	Gm8121	2
brown	Gm8126	3
blue	Gm8127	2
black	Gm813	7
tan	Gm8132	12
darkgreen	Gm8141	22
red	Gm8145	6
turquoise	Gm8146	1
pink	Gm8151	8
blue	Gm8152	2
magenta	Gm8159	9
red	Gm8163	6
purple	Gm8165	10
red	Gm8167	6
brown	Gm8172	3
blue	Gm8173	2
red	Gm8174	6
purple	Gm8176	10
green	Gm8177	5
yellow	Gm8178	4
brown	Gm8182	3
green	Gm8185	5
brown	Gm8186	3
greenyellow	Gm8192	11
red	Gm8194	6
brown	Gm8197	3
red	Gm8199	6
red	Gm8200	6
magenta	Gm8203	9
yellow	Gm8206	4
royalblue	Gm8209	20
red	Gm8210	6
green	Gm8213	5
turquoise	Gm8214	1
red	Gm8217	6
brown	Gm8220	3
magenta	Gm8225	9
tan	Gm8226	12
darkred	Gm8228	21
green	Gm8234	5
darkolivegreen	Gm8237	33
blue	Gm8242	2
green	Gm8245	5
blue	Gm8246	2
yellow	Gm8247	4
brown	Gm8250	3
blue	Gm8251	2
green	Gm8254	5
tan	Gm8256	12
blue	Gm8257	2
blue	Gm8258	2
steelblue	Gm826	30
red	Gm8261	6
turquoise	Gm8267	1
yellow	Gm8271	4
red	Gm8276	6
blue	Gm8279	2
yellow	Gm8281	4
tan	Gm8282	12
green	Gm8292	5
turquoise	Gm8297	1
brown	Gm8300	3
blue	Gm8302	2
brown	Gm8304	3
turquoise	Gm8307	1
blue	Gm8309	2
turquoise	Gm8314	1
red	Gm8317	6
green	Gm8318	5
turquoise	Gm8319	1
red	Gm8324	6
brown	Gm8325	3
darkgreen	Gm8326	22
red	Gm8330	6
magenta	Gm8334	9
green	Gm8337	5
green	Gm8340	5
red	Gm8343	6
brown	Gm8349	3
brown	Gm8355	3
red	Gm8356	6
brown	Gm8357	3
red	Gm8362	6
brown	Gm8365	3
royalblue	Gm8367	20
pink	Gm8369	8
tan	Gm8391	12
red	Gm8392	6
green	Gm8394	5
salmon	Gm8399	13
red	Gm8401	6
green	Gm8407	5
turquoise	Gm8412	1
blue	Gm8419	2
blue	Gm8420	2
blue	Gm8424	2
darkgreen	Gm8425	22
turquoise	Gm8428	1
yellow	Gm8430	4
blue	Gm8439	2
green	Gm8444	5
green	Gm8449	5
blue	Gm8451	2
red	Gm8454	6
tan	Gm8458	12
red	Gm8459	6
greenyellow	Gm8463	11
red	Gm8464	6
turquoise	Gm8473	1
turquoise	Gm8475	1
blue	Gm8479	2
green	Gm8482	5
tan	Gm8488	12
red	Gm8492	6
lightgreen	Gm8493	18
black	Gm8494	7
yellow	Gm8495	4
blue	Gm8498	2
turquoise	Gm8502	1
yellow	Gm8506	4
green	Gm8508	5
greenyellow	Gm8513	11
purple	Gm8515	10
salmon	Gm8520	13
turquoise	Gm8522	1
brown	Gm8524	3
green	Gm8526	5
red	Gm8529	6
yellow	Gm853	4
green	Gm8531	5
red	Gm8534	6
yellow	Gm8539	4
blue	Gm8540	2
green	Gm8545	5
tan	Gm8546	12
green	Gm8565	5
green	Gm8566	5
pink	Gm8580	8
brown	Gm8581	3
blue	Gm8582	2
black	Gm8584	7
turquoise	Gm8587	1
blue	Gm8595	2
turquoise	Gm8596	1
turquoise	Gm8597	1
green	Gm8599	5
green	Gm8601	5
green	Gm8602	5
turquoise	Gm8603	1
brown	Gm8606	3
green	Gm8609	5
green	Gm8614	5
cyan	Gm8615	14
green	Gm8617	5
green	Gm8618	5
green	Gm8623	5
green	Gm8624	5
brown	Gm8625	3
lightgreen	Gm8641	18
greenyellow	Gm8643	11
red	Gm8644	6
green	Gm8648	5
royalblue	Gm8652	20
red	Gm8659	6
red	Gm8661	6
green	Gm8662	5
turquoise	Gm8666	1
lightgreen	Gm8668	18
midnightblue	Gm8676	15
brown	Gm8682	3
green	Gm8684	5
tan	Gm8688	12
yellow	Gm8692	4
brown	Gm8696	3
green	Gm8703	5
turquoise	Gm8706	1
turquoise	Gm8707	1
red	Gm8709	6
blue	Gm8719	2
green	Gm8722	5
red	Gm8724	6
green	Gm8730	5
red	Gm8731	6
brown	Gm8738	3
darkred	Gm8741	21
yellow	Gm8744	4
red	Gm8750	6
green	Gm8756	5
red	Gm8757	6
green	Gm8762	5
turquoise	Gm8765	1
yellow	Gm8773	4
yellow	Gm8774	4
turquoise	Gm8775	1
brown	Gm8778	3
blue	Gm8783	2
turquoise	Gm8793	1
green	Gm8797	5
brown	Gm8801	3
green	Gm8802	5
red	Gm8805	6
lightgreen	Gm8806	18
brown	Gm8807	3
turquoise	Gm8809	1
green	Gm8810	5
green	Gm8813	5
brown	Gm8814	3
tan	Gm8818	12
green	Gm8822	5
green	Gm8823	5
red	Gm8824	6
red	Gm8825	6
green	Gm8826	5
greenyellow	Gm8832	11
blue	Gm8835	2
greenyellow	Gm8836	11
grey60	Gm8837	17
cyan	Gm8839	14
yellow	Gm884	4
green	Gm8840	5
yellow	Gm8844	4
brown	Gm8849	3
turquoise	Gm8850	1
yellow	Gm8853	4
turquoise	Gm8855	1
green	Gm8858	5
blue	Gm8860	2
brown	Gm8861	3
green	Gm8862	5
green	Gm8864	5
blue	Gm8865	2
red	Gm8869	6
yellow	Gm8870	4
red	Gm8872	6
blue	Gm8874	2
brown	Gm8878	3
brown	Gm8880	3
brown	Gm8885	3
red	Gm8888	6
green	Gm8891	5
purple	Gm8893	10
green	Gm8894	5
blue	Gm8896	2
green	Gm8897	5
royalblue	Gm8898	20
brown	Gm8902	3
red	Gm8907	6
green	Gm8909	5
black	Gm8918	7
red	Gm8919	6
salmon	Gm8923	13
