Color	Gene	Number
royalblue	Spata21	20
brown	Spata22	3
salmon	Spata24	13
turquoise	Spata25	1
yellow	Spata2l	4
turquoise	Spata3	1
midnightblue	Spata31	15
skyblue	Spata31d1a	28
turquoise	Spata31d1b	1
darkred	Spata31d1c	21
tan	Spata31d1d	12
sienna3	Spata32	35
steelblue	Spata33	30
darkolivegreen	Spata4	33
brown	Spata5	3
orange	Spata6	25
salmon	Spata7	13
violet	Spata9	32
white	Spatc1	27
turquoise	Spatc1l	1
turquoise	Spats1	1
blue	Spats2	2
yellow	Spats2l	4
white	Spc24	27
turquoise	Spc25	1
darkorange	Spcs1	26
blue	Spcs2	2
pink	Spdef	8
red	Spdl1	6
skyblue	Spdya	28
red	Spdyb	6
paleturquoise	Specc1	31
green	Specc1l	5
darkred	Speer1-ps1	21
turquoise	Speer3	1
pink	Speer5-ps1	8
grey60	Speer7-ps1	17
pink	Speer8-ps1	8
green	Spef1	5
skyblue	Spef2	28
brown	Speg	3
brown	Spem1	3
pink	Spen	8
pink	Spert	8
turquoise	Spesp1	1
black	Spg11	7
turquoise	Spg20	1
magenta	Spg21	9
greenyellow	Spg7	11
greenyellow	Sphk2	11
darkorange	Sphkap	26
turquoise	Spi1	1
orange	Spib	25
turquoise	Spic	1
turquoise	Spice1	1
grey60	Spidr	17
brown	Spin1	3
darkred	Spin2-ps1	21
midnightblue	Spin4	15
turquoise	Spink10	1
darkgreen	Spink12	22
purple	Spink2	10
purple	Spink3	10
yellow	Spink5	4
turquoise	Spink6	1
turquoise	Spink8	1
turquoise	Spinkl	1
red	Spint1	6
tan	Spint2	12
turquoise	Spint3	1
brown	Spint4	3
blue	Spire1	2
darkorange	Spire2	26
greenyellow	Spn	11
turquoise	Spns1	1
cyan	Spns2	14
turquoise	Spns3	1
brown	Spo11	3
pink	Spock1	8
paleturquoise	Spock2	31
magenta	Spock3	9
cyan	Spon1	14
blue	Spon2	2
darkgrey	Spop	24
turquoise	Spopl	1
blue	Spp1	2
salmon	Spp2	13
turquoise	Sppl2a	1
lightcyan	Sppl2b	16
brown	Sppl2c	3
blue	Sppl3	2
green	Spr	5
brown	Spred1	3
red	Spred2	6
violet	Spred3	32
yellow	Sprn	4
blue	Sprr1a	2
greenyellow	Sprr1b	11
brown	Sprr2a1	3
brown	Sprr2b	3
black	Sprr2d	7
turquoise	Sprr2g	1
turquoise	Sprr2h	1
turquoise	Sprr2i	1
red	Sprr2j-ps	6
midnightblue	Sprr2k	15
turquoise	Sprr3	1
turquoise	Sprr4	1
tan	Sprtn	12
purple	Spry1	10
turquoise	Spry2	1
black	Spry3	7
skyblue	Spry4	28
green	Spryd3	5
blue	Spryd4	2
turquoise	Spryd7	1
turquoise	Spsb1	1
turquoise	Spsb2	1
brown	Spsb3	3
yellow	Spsb4	4
black	Spt1	7
black	Spta1	7
magenta	Sptan1	9
darkgrey	Sptb	24
lightcyan	Sptbn1	16
green	Sptbn4	5
blue	Sptlc1	2
lightgreen	Sptlc2	18
turquoise	Sptlc3	1
magenta	Sptssa	9
brown	Sptssb	3
yellow	Spty2d1	4
turquoise	Spz1	1
magenta	Sqle	9
lightyellow	Sqrdl	19
lightgreen	Sqstm1	18
red	Sra1	6
blue	Srbd1	2
lightcyan	Src	16
magenta	Srd5a1	9
turquoise	Srd5a2	1
salmon	Srd5a3	13
turquoise	Srebf1	1
lightcyan	Srebf2	16
cyan	Srek1	14
orange	Srek1ip1	25
turquoise	Srf	1
salmon	Srfbp1	13
grey60	Srgap1	17
darkolivegreen	Srgap2	33
grey60	Srgap3	17
turquoise	Srgn	1
yellow	Sri	4
skyblue	Srl	28
lightcyan	Srm	16
grey60	Srms	17
yellow	Srp14	4
blue	Srp19	2
green	Srp54a	5
turquoise	Srp68	1
darkgrey	Srp72	24
red	Srp9	6
lightcyan	Srpk1	16
darkorange	Srpk2	26
turquoise	Srpk3	1
grey60	Srpr	17
magenta	Srprb	9
red	Srpx	6
turquoise	Srpx2	1
yellow	Srr	4
darkgrey	Srrm1	24
green	Srrm2	5
turquoise	Srrm3	1
lightgreen	Srrm4	18
brown	Srrt	3
darkgrey	Srsf1	24
darkorange	Srsf10	26
cyan	Srsf11	14
turquoise	Srsf12	1
lightgreen	Srsf2	18
darkgrey	Srsf3	24
brown	Srsf4	3
yellow	Srsf6	4
green	Srsf7	5
turquoise	Srsf9	1
pink	Srxn1	8
turquoise	Sry	1
lightcyan	Ss18	16
brown	Ss18l1	3
lightcyan	Ssb	16
brown	Ssbp1	3
blue	Ssbp2	2
yellow	Ssbp3	4
blue	Ssbp4	2
red	Ssc4d	6
purple	Ssc5d	10
sienna3	Ssh1	35
purple	Ssh2	10
blue	Ssh3	2
black	Ssmem1	7
yellow	Ssna1	4
purple	Sspn	10
lightgreen	Sspo	18
green	Ssr1	5
orange	Ssr2	25
salmon	Ssr3	13
lightcyan	Ssr4	16
green	Ssrp1	5
pink	Sssca1	8
salmon	Sst	13
pink	Sstr1	8
pink	Sstr2	8
lightyellow	Sstr3	19
turquoise	Sstr4	1
black	Sstr5	7
turquoise	Ssty1	1
purple	Ssty2	10
brown	Ssu2	3
blue	Ssu72	2
cyan	Ssx2ip	14
turquoise	Ssxb2	1
pink	St13	8
black	St14	7
brown	St18	3
purple	St3gal1	10
magenta	St3gal2	9
green	St3gal3	5
magenta	St3gal4	9
magenta	St3gal5	9
pink	St3gal6	8
yellow	St5	4
turquoise	St6gal1	1
steelblue	St6gal2	30
brown	St6galnac1	3
turquoise	St6galnac2	1
purple	St6galnac3	10
yellow	St6galnac4	4
magenta	St6galnac5	9
yellow	St6galnac6	4
brown	St7	3
blue	St7l	2
yellow	St8sia1	4
magenta	St8sia2	9
darkgrey	St8sia3	24
black	St8sia4	7
blue	St8sia5	2
saddlebrown	St8sia6	29
blue	Stab1	2
brown	Stab2	3
turquoise	Stac	1
lightcyan	Stac2	16
darkorange	Stag1	26
turquoise	Stag2	1
greenyellow	Stag3	11
darkgrey	Stam	24
brown	Stam2	3
lightcyan	Stambp	16
blue	Stambpl1	2
darkorange	Stap1	26
black	Stap2	7
brown	Star	3
orange	Stard10	25
turquoise	Stard13	1
darkgreen	Stard3	22
blue	Stard3nl	2
turquoise	Stard4	1
grey60	Stard5	17
brown	Stard6	3
magenta	Stard7	9
turquoise	Stard8	1
purple	Stard9	10
turquoise	Stat1	1
grey60	Stat2	17
turquoise	Stat3	1
midnightblue	Stat4	15
darkgreen	Stat5a	22
grey60	Stat5b	17
turquoise	Stat6	1
turquoise	Stau1	1
blue	Stau2	2
red	Stbd1	6
blue	Stc1	2
saddlebrown	Stc2	29
turquoise	Steap1	1
lightyellow	Steap2	19
turquoise	Steap3	1
magenta	Steap4	9
turquoise	Stil	1
blue	Stim1	2
darkgrey	Stim2	24
green	Stip1	5
tan	Stk10	12
brown	Stk11	3
blue	Stk11ip	2
greenyellow	Stk16	11
royalblue	Stk17b	20
tan	Stk19	12
steelblue	Stk24	30
turquoise	Stk25	1
red	Stk26	6
greenyellow	Stk3	11
turquoise	Stk31	1
blue	Stk32a	2
darkorange	Stk32b	26
lightgreen	Stk32c	18
turquoise	Stk33	1
cyan	Stk35	14
grey60	Stk36	17
brown	Stk38	3
greenyellow	Stk38l	11
blue	Stk39	2
blue	Stk4	2
turquoise	Stk40	1
turquoise	Stkld1	1
green	Stmn1	5
paleturquoise	Stmn2	31
darkgrey	Stmn3	24
paleturquoise	Stmn4	31
magenta	Stmnd1	9
pink	Stom	8
darkgrey	Stoml1	24
pink	Stoml2	8
pink	Stoml3	8
darkred	Ston1	21
turquoise	Ston2	1
brown	Stox1	3
skyblue3	Stox2	37
saddlebrown	Stpg1	29
red	Stpg2	6
darkred	Stra13	21
greenyellow	Stra6	11
turquoise	Stra6l	1
darkturquoise	Stra8	23
purple	Strada	10
darkmagenta	Stradb	34
lightcyan	Strap	16
green	Strbp	5
green	Strc	5
green	Strip1	5
turquoise	Strip2	1
greenyellow	Strm	11
steelblue	Strn	30
brown	Strn3	3
magenta	Strn4	9
blue	Stt3a	2
cyan	Stt3b	14
yellow	Stub1	4
greenyellow	Stx11	11
blue	Stx12	2
darkturquoise	Stx16	23
salmon	Stx17	13
lightyellow	Stx18	19
blue	Stx19	2
green	Stx1a	5
green	Stx1b	5
turquoise	Stx2	1
midnightblue	Stx3	15
darkorange	Stx4a	26
darkorange	Stx5a	26
turquoise	Stx6	1
darkgrey	Stx7	24
magenta	Stx8	9
lightgreen	Stxbp1	18
blue	Stxbp2	2
violet	Stxbp3a	32
greenyellow	Stxbp4	11
violet	Stxbp5	32
darkgrey	Stxbp5l	24
blue	Stxbp6	2
darkorange	Styk1	26
turquoise	Styxl1	1
magenta	Sub1	9
magenta	Sucla2	9
cyan	Suclg1	14
saddlebrown	Suclg2	29
turquoise	Sucnr1	1
magenta	Suco	9
green	Suds3	5
grey60	Sufu	17
greenyellow	Sugct	11
cyan	Sugp1	14
lightcyan	Sugp2	16
darkgrey	Sugt1	24
greenyellow	Sulf1	11
yellow	Sulf2	4
pink	Sult1a1	8
yellow	Sult1b1	4
grey60	Sult1c1	17
turquoise	Sult1c2	1
black	Sult1d1	7
turquoise	Sult1e1	1
greenyellow	Sult2a2	11
lightyellow	Sult2b1	19
green	Sult4a1	5
red	Sult5a1	6
turquoise	Sult6b1	1
red	Sumf1	6
turquoise	Sumf2	1
brown	Sumo1	3
yellow	Sumo2	4
red	Sumo3	6
orange	Sun1	25
blue	Sun2	2
turquoise	Sun3	1
purple	Sun5	10
brown	Suox	3
magenta	Supt16	9
pink	Supt20	8
pink	Supt3	8
grey60	Supt4a	17
green	Supt5	5
lightgreen	Supt6	18
turquoise	Supt7l	1
saddlebrown	Supv3l1	29
lightgreen	Surf1	18
blue	Surf2	2
red	Surf4	6
lightyellow	Surf6	19
tan	Susd2	12
turquoise	Susd3	1
green	Susd4	5
turquoise	Susd5	1
magenta	Susd6	9
midnightblue	Suv39h1	15
blue	Suv39h2	2
turquoise	Suv420h1	1
blue	Suv420h2	2
yellow	Suz12	4
orange	Sv2a	25
darkmagenta	Sv2b	34
turquoise	Sv2c	1
turquoise	Sval1	1
greenyellow	Sval2	11
turquoise	Svep1	1
grey60	Svil	17
blue	Svip	2
cyan	Svop	14
royalblue	Svopl	20
lightyellow	Svs1	19
grey60	Svs2	17
brown	Svs3a	3
skyblue	Svs4	28
turquoise	Svs5	1
turquoise	Svs6	1
royalblue	Swap70	20
yellow	Swi5	4
skyblue	Swsap1	28
turquoise	Swt1	1
blue	Syap1	2
green	Sybu	5
midnightblue	Syce1	15
turquoise	Syce2	1
turquoise	Syce3	1
green	Sycn	5
turquoise	Sycp1	1
turquoise	Sycp2	1
turquoise	Sycp3	1
turquoise	Syde1	1
midnightblue	Syde2	15
lightcyan	Syf2	16
turquoise	Syk	1
grey60	Sympk	17
yellow	Syn1	4
pink	Syn2	8
turquoise	Syn3	1
midnightblue	Syna	15
skyblue	Synb	28
greenyellow	Sync	11
turquoise	Syncrip	1
turquoise	Syndig1	1
green	Syne1	5
black	Syne2	7
turquoise	Syne3	1
red	Syne4	6
lightcyan	Syngap1	16
pink	Syngr1	8
pink	Syngr2	8
lightgreen	Syngr3	18
turquoise	Syngr4	1
green	Synj1	5
blue	Synj2	2
lightcyan	Synj2bp	16
blue	Synpo	2
turquoise	Synpo2	1
steelblue	Synpo2l	30
pink	Synpr	8
yellow	Synrg	4
magenta	Syp	9
lightgreen	Sypl	18
black	Sypl2	7
darkorange	Sys1	26
blue	Syt1	2
grey60	Syt10	17
lightgreen	Syt11	18
lightgreen	Syt12	18
yellow	Syt13	4
turquoise	Syt14	1
turquoise	Syt15	1
green	Syt16	5
purple	Syt17	10
pink	Syt2	8
pink	Syt3	8
grey60	Syt4	17
turquoise	Syt5	1
blue	Syt6	2
turquoise	Syt7	1
midnightblue	Syt8	15
midnightblue	Syt9	15
greenyellow	Sytl1	11
cyan	Sytl2	14
turquoise	Sytl3	1
tan	Sytl4	12
saddlebrown	Sytl5	29
lightgreen	Syvn1	18
purple	Szrd1	10
cyan	Szt2	14
black	T	7
purple	Taar1	10
black	Taar2	7
turquoise	Taar3	1
turquoise	Taar4	1
darkgreen	Taar5	22
red	Taar6	6
greenyellow	Taar9	11
brown	Tab1	3
red	Tab2	6
brown	Tab3	3
black	Tac1	7
tan	Tac2	12
darkgrey	Tacc1	24
cyan	Tacc2	14
brown	Tacc3	3
grey60	Taco1	17
green	Tacr1	5
yellow	Tacr2	4
tan	Tacr3	12
brown	Tacstd2	3
magenta	Tada1	9
turquoise	Tada2a	1
brown	Tada2b	3
darkgrey	Tada3	24
darkgrey	Taf1	24
royalblue	Taf11	20
turquoise	Taf12	1
yellow	Taf13	4
darkgrey	Taf15	24
blue	Taf1a	2
salmon	Taf1b	13
purple	Taf1c	10
turquoise	Taf1d	1
black	Taf2	7
darkturquoise	Taf3	23
turquoise	Taf4a	1
red	Taf4b	6
brown	Taf5	3
yellow	Taf5l	4
magenta	Taf6	9
lightgreen	Taf6l	18
darkorange	Taf7	26
royalblue	Taf7l	20
darkturquoise	Taf8	23
magenta	Taf9	9
turquoise	Taf9b	1
magenta	Tagap	9
purple	Tagln	10
turquoise	Tagln2	1
salmon	Tagln3	13
brown	Tal1	3
skyblue	Tal2	28
turquoise	Taldo1	1
tan	Tamm41	12
green	Tanc1	5
darkgrey	Tanc2	24
green	Tango2	5
steelblue	Tango6	30
yellow	Tank	4
blue	Taok1	2
greenyellow	Taok2	11
lightcyan	Taok3	16
red	Tap1	6
turquoise	Tap2	1
blue	Tapbp	2
yellowgreen	Tapbpl	36
darkgrey	Tapt1	24
pink	Tarbp2	8
yellow	Tardbp	4
royalblue	Tarm1	20
magenta	Tars	9
blue	Tars2	2
lightgreen	Tarsl2	18
tan	Tas1r1	12
red	Tas1r2	6
turquoise	Tas1r3	1
turquoise	Tas2r104	1
turquoise	Tas2r106	1
midnightblue	Tas2r107	15
turquoise	Tas2r108	1
lightyellow	Tas2r109	19
turquoise	Tas2r110	1
lightyellow	Tas2r113	19
turquoise	Tas2r114	1
red	Tas2r115	6
turquoise	Tas2r116	1
darkred	Tas2r118	21
darkred	Tas2r119	21
brown	Tas2r120	3
turquoise	Tas2r121	1
turquoise	Tas2r123	1
turquoise	Tas2r124	1
turquoise	Tas2r125	1
black	Tas2r126	7
turquoise	Tas2r129	1
skyblue	Tas2r130	28
red	Tas2r131	6
turquoise	Tas2r134	1
turquoise	Tas2r135	1
turquoise	Tas2r136	1
white	Tas2r138	27
black	Tas2r139	7
white	Tas2r140	27
red	Tas2r143	6
darkred	Tas2r144	21
blue	Tasp1	2
royalblue	Tat	20
purple	Tatdn1	10
yellow	Tatdn2	4
brown	Tatdn3	3
blue	Tax1bp1	2
tan	Tax1bp3	12
cyan	Taz	14
tan	Tbata	12
skyblue3	Tbc1d1	37
turquoise	Tbc1d10a	1
blue	Tbc1d10b	2
turquoise	Tbc1d10c	1
pink	Tbc1d12	8
grey60	Tbc1d13	17
paleturquoise	Tbc1d14	31
steelblue	Tbc1d15	30
turquoise	Tbc1d16	1
greenyellow	Tbc1d17	11
salmon	Tbc1d19	13
brown	Tbc1d2	3
black	Tbc1d20	7
blue	Tbc1d21	2
turquoise	Tbc1d22a	1
turquoise	Tbc1d22b	1
turquoise	Tbc1d23	1
lightcyan	Tbc1d24	16
turquoise	Tbc1d25	1
royalblue	Tbc1d2b	20
turquoise	Tbc1d30	1
brown	Tbc1d31	3
turquoise	Tbc1d32	1
turquoise	Tbc1d4	1
brown	Tbc1d5	3
royalblue	Tbc1d7	20
purple	Tbc1d8	10
red	Tbc1d8b	6
turquoise	Tbc1d9	1
pink	Tbc1d9b	8
brown	Tbca	3
yellow	Tbcb	4
orange	Tbccd1	25
purple	Tbcd	10
green	Tbce	5
violet	Tbcel	32
green	Tbck	5
lightgreen	Tbk1	18
greenyellow	Tbkbp1	11
pink	Tbl1x	8
orange	Tbl1xr1	25
pink	Tbl3	8
darkorange	Tbp	26
blue	Tbpl1	2
brown	Tbpl2	3
sienna3	Tbr1	35
yellow	Tbrg1	4
blue	Tbrg3	2
salmon	Tbrg4	13
darkgreen	Tbx10	22
turquoise	Tbx15	1
black	Tbx18	7
black	Tbx19	7
turquoise	Tbx2	1
turquoise	Tbx20	1
brown	Tbx21	3
purple	Tbx22	10
pink	Tbx3	8
brown	Tbx3os2	3
yellow	Tbx4	4
purple	Tbx6	10
red	Tbxa2r	6
lightyellow	Tbxas1	19
brown	TC1410835	3
brown	TC1410973	3
royalblue	TC1412975	20
turquoise	TC1413271	1
red	TC1413613	6
grey60	TC1414896	17
darkgreen	TC1419762	22
turquoise	TC1420744	1
turquoise	TC1429758	1
green	TC1430172	5
darkred	TC1431885	21
brown	TC1439292	3
midnightblue	TC1442825	15
steelblue	TC1445293	30
brown	TC1445412	3
brown	TC1447552	3
darkolivegreen	TC1447992	33
turquoise	TC1451722	1
lightcyan	TC1459816	16
red	TC1460196	6
turquoise	TC1462499	1
skyblue	TC1469211	28
red	TC1480207	6
turquoise	TC1484629	1
red	TC1496710	6
cyan	TC1498347	14
lightyellow	TC1504563	19
grey60	TC1513744	17
blue	TC1516517	2
saddlebrown	TC1523473	29
black	TC1533832	7
turquoise	TC1541413	1
turquoise	TC1548724	1
lightyellow	TC1558560	19
saddlebrown	TC1560474	29
magenta	TC1560604	9
tan	TC1570131	12
midnightblue	Tc2n	15
blue	Tcaf1	2
turquoise	Tcaf2	1
turquoise	Tcaim	1
turquoise	Tcam1	1
pink	Tcap	8
brown	Tcea1	3
lightgreen	Tcea2	18
yellow	Tcea3	4
lightcyan	Tceal1	16
red	Tceal5	6
cyan	Tceal6	14
turquoise	Tceal7	1
green	Tceal8	5
turquoise	Tceanc	1
grey60	Tceanc2	17
blue	Tceb1	2
lightgreen	Tceb2	18
purple	Tceb3	10
brown	Tcerg1	3
magenta	Tcerg1l	9
magenta	Tcf12	9
turquoise	Tcf15	1
skyblue	Tcf19	28
paleturquoise	Tcf20	31
magenta	Tcf21	9
lightyellow	Tcf23	19
yellow	Tcf25	4
yellow	Tcf3	4
green	Tcf4	5
brown	Tcf7	3
turquoise	Tcf7l1	1
pink	Tcf7l2	8
midnightblue	Tcfl5	15
red	Tchhl1	6
turquoise	Tchp	1
blue	Tcirg1	2
yellowgreen	Tcl1	36
black	Tcl1b1	7
turquoise	Tcn2	1
cyan	Tcof1	14
blue	Tcp1	2
blue	Tcp10a	2
red	Tcp10b	6
magenta	Tcp11l1	9
turquoise	Tcp11l2	1
salmon	Tcta	13
sienna3	Tcte1	35
green	Tcte2	5
yellow	Tcte3	4
turquoise	Tctex1d1	1
turquoise	Tctex1d2	1
royalblue	Tctex1d4	20
magenta	Tctn2	9
lightgreen	Tctn3	18
turquoise	Tdg	1
black	Tdgf1	7
turquoise	Tdh	1
tan	Tdo2	12
white	Tdp1	27
darkturquoise	Tdp2	23
yellow	Tdpoz1	4
turquoise	Tdrd1	1
turquoise	Tdrd12	1
darkred	Tdrd3	21
red	Tdrd5	6
blue	Tdrd6	2
lightgreen	Tdrd7	18
white	Tdrd9	27
darkgrey	Tdrkh	24
pink	Tdrp	8
blue	Tead1	2
salmon	Tead2	13
turquoise	Tead3	1
darkorange	Tead4	26
greenyellow	Tec	11
turquoise	Tecpr1	1
brown	Tecpr2	3
yellow	Tecr	4
red	Tecrl	6
tan	Tecta	12
red	Teddm1b	6
purple	Teddm2	10
sienna3	Teddm3	35
paleturquoise	Tef	31
black	Tefm	7
blue	Tek	2
tan	Tekt1	12
salmon	Tekt2	13
turquoise	Tekt3	1
blue	Tekt4	2
tan	Tekt5	12
black	Telo2	7
darkgrey	Ten1	24
green	Tenc1	5
yellow	Tenm1	4
grey60	Tenm2	17
midnightblue	Tenm3	15
magenta	Tenm4	9
turquoise	Tep1	1
greenyellow	Tepp	11
black	Terf1	7
tan	Terf2	12
pink	Terf2ip	8
turquoise	Tert	1
turquoise	Tes	1
paleturquoise	Tesc	31
magenta	Tescl	9
turquoise	Tesk1	1
turquoise	Tesk2	1
turquoise	Tespa1	1
cyan	Tet1	14
brown	Tet2	3
saddlebrown	Tet3	29
yellow	Tex10	4
turquoise	Tex101	1
turquoise	Tex11	1
black	Tex12	7
midnightblue	Tex13	15
red	Tex13a	6
red	Tex14	6
turquoise	Tex15	1
salmon	Tex16	13
salmon	Tex18	13
midnightblue	Tex19	15
pink	Tex2	8
salmon	Tex21	13
purple	Tex22	10
turquoise	Tex24	1
turquoise	Tex26	1
turquoise	Tex261	1
pink	Tex264	8
saddlebrown	Tex28	29
turquoise	Tex29	1
brown	Tex30	3
pink	Tex33	8
turquoise	Tex35	1
midnightblue	Tex36	15
salmon	Tex37	13
turquoise	Tex38	1
green	Tex40	5
midnightblue	Tex43	15
brown	Tex9	3
brown	Tfam	3
black	Tfap2a	7
purple	Tfap2b	10
black	Tfap2c	7
tan	Tfap2d	12
darkgreen	Tfap2e	22
turquoise	Tfap4	1
blue	Tfb1m	2
blue	Tfcp2	2
turquoise	Tfcp2l1	1
pink	Tfdp1	8
brown	Tfdp2	3
purple	Tfe3	10
darkorange	Tfeb	26
darkgreen	Tfec	22
turquoise	Tff1	1
turquoise	Tff3	1
blue	Tfg	2
darkorange	Tfip11	26
blue	Tfpi	2
red	Tfpi2	6
green	Tfpt	5
greenyellow	Tfr2	11
green	Tfrc	5
darkgreen	Tg	22
brown	Tgds	3
turquoise	Tgfa	1
pink	Tgfb1	8
greenyellow	Tgfb1i1	11
darkgreen	Tgfb2	22
green	Tgfb3	5
midnightblue	Tgfbi	15
yellowgreen	Tgfbr1	36
turquoise	Tgfbr2	1
turquoise	Tgfbr3	1
yellow	Tgfbrap1	4
red	Tgif1	6
royalblue	Tgif2	20
tan	Tgif2lx1	12
saddlebrown	Tgm1	29
blue	Tgm2	2
turquoise	Tgm3	1
red	Tgm4	6
black	Tgm5	7
turquoise	Tgm6	1
lightcyan	Tgoln1	16
salmon	Tgoln2	13
yellow	Tgs1	4
turquoise	Tgtp1	1
skyblue	Th	28
turquoise	Tha1	1
turquoise	Thada	1
turquoise	Thap1	1
cyan	Thap11	14
blue	Thap2	2
darkturquoise	Thap3	23
green	Thap4	5
sienna3	Thap7	35
brown	Thbd	3
brown	Thbs1	3
turquoise	Thbs2	1
blue	Thbs3	2
turquoise	Thbs4	1
salmon	Theg	13
turquoise	Them4	1
blue	Them5	2
brown	Them6	3
brown	Them7	3
turquoise	Themis	1
midnightblue	Themis2	15
turquoise	Themis3	1
darkred	Thg1l	21
turquoise	Thnsl1	1
tan	Thnsl2	12
midnightblue	Thoc1	15
darkturquoise	Thoc2	23
black	Thoc3	7
lightcyan	Thoc5	16
yellow	Thoc7	4
blue	Thop1	2
green	Thpo	5
purple	Thra	10
green	Thrap3	5
magenta	Thrb	9
turquoise	Thrsp	1
darkred	Thsd1	21
magenta	Thsd4	9
blue	Thsd7a	2
brown	Thsd7b	3
turquoise	Thtpa	1
blue	Thumpd1	2
pink	Thumpd2	8
blue	Thy1	2
lightyellow	Thyn1	19
green	Tia1	5
salmon	Tiaf2	13
magenta	Tial1	9
yellow	Tiam1	4
pink	Tiam2	8
pink	Ticam1	8
yellow	Ticam2	4
saddlebrown	Tie1	29
turquoise	Tifa	1
blue	Tifab	2
turquoise	Tigd2	1
turquoise	Tigd3	1
turquoise	Tigd4	1
royalblue	Tigd5	20
lightyellow	Timd2	19
black	Timd4	7
lightcyan	Timeless	16
saddlebrown	Timm10	29
darkolivegreen	Timm10b	33
cyan	Timm13	14
black	Timm17a	7
greenyellow	Timm17b	11
darkgreen	Timm21	22
black	Timm22	7
brown	Timm23	3
lightcyan	Timm44	16
black	Timm50	7
brown	Timm8a1	3
turquoise	Timm8a2	1
yellow	Timm8b	4
lightcyan	Timm9	16
turquoise	Timmdc1	1
turquoise	Timp1	1
green	Timp2	5
purple	Timp3	10
red	Timp4	6
yellow	Tinag	4
grey60	Tinagl1	17
violet	Tinf2	32
turquoise	Tiparp	1
green	Tipin	5
black	Tiprl	7
green	Tirap	5
yellow	Tjap1	4
blue	Tjp1	2
grey60	Tjp2	17
turquoise	Tjp3	1
turquoise	Tk1	1
pink	Tk2	8
plum1	Tkt	38
turquoise	Tktl1	1
turquoise	Tktl2	1
tan	Tlcd1	12
turquoise	Tlcd2	1
orange	Tldc1	25
turquoise	Tle1	1
brown	Tle2	3
blue	Tle3	2
salmon	Tle4	13
tan	Tle6	12
yellow	Tlk1	4
darkorange	Tlk2	26
brown	Tll1	3
steelblue	Tll2	30
saddlebrown	Tln1	29
brown	Tln2	3
royalblue	Tlr1	20
purple	Tlr11	10
orange	Tlr12	25
royalblue	Tlr13	20
brown	Tlr2	3
darkred	Tlr3	21
red	Tlr4	6
turquoise	Tlr5	1
red	Tlr6	6
yellowgreen	Tlr7	36
darkgreen	Tlr8	22
greenyellow	Tlr9	11
purple	Tlx1	10
skyblue3	Tlx3	37
black	Tm2d1	7
darkturquoise	Tm2d2	23
green	Tm2d3	5
darkturquoise	Tm4sf1	23
red	Tm4sf20	6
darkgreen	Tm4sf4	22
yellow	Tm4sf5	4
blue	Tm6sf1	2
brown	Tm6sf2	3
darkred	Tm7sf2	21
purple	Tm7sf3	10
turquoise	Tm9sf1	1
green	Tm9sf2	5
lightcyan	Tm9sf3	16
saddlebrown	Tm9sf4	29
blue	Tma16	2
plum1	Tma7	38
brown	Tmbim1	3
royalblue	Tmbim4	20
blue	Tmbim6	2
turquoise	Tmbim7	1
pink	Tmc1	8
greenyellow	Tmc2	11
blue	Tmc3	2
greenyellow	Tmc4	11
turquoise	Tmc5	1
magenta	Tmc6	9
darkred	Tmc7	21
green	Tmc8	5
brown	Tmcc1	3
white	Tmcc2	27
turquoise	Tmcc3	1
turquoise	Tmco1	1
yellow	Tmco3	4
midnightblue	Tmco4	15
turquoise	Tmco5	1
turquoise	Tmco5b	1
magenta	Tmco6	9
brown	Tmed1	3
turquoise	Tmed10	1
turquoise	Tmed11	1
salmon	Tmed3	13
blue	Tmed4	2
purple	Tmed5	10
darkolivegreen	Tmed6	33
magenta	Tmed7	9
pink	Tmed8	8
magenta	Tmed9	9
paleturquoise	Tmeff1	31
green	Tmeff2	5
black	Tmem100	7
red	Tmem101	6
turquoise	Tmem102	1
cyan	Tmem104	14
red	Tmem106a	6
darkgrey	Tmem106b	24
blue	Tmem106c	2
greenyellow	Tmem107	11
blue	Tmem108	2
purple	Tmem109	10
green	Tmem11	5
turquoise	Tmem110	1
red	Tmem114	6
blue	Tmem115	2
red	Tmem116	6
darkgreen	Tmem117	22
salmon	Tmem119	13
turquoise	Tmem120a	1
blue	Tmem120b	2
brown	Tmem121	3
black	Tmem123	7
green	Tmem125	5
pink	Tmem126a	8
blue	Tmem126b	2
magenta	Tmem127	9
lightyellow	Tmem128	19
darkred	Tmem129	21
lightgreen	Tmem130	18
lightcyan	Tmem131	16
lightcyan	Tmem132a	16
yellow	Tmem132c	4
plum1	Tmem132d	38
black	Tmem132e	7
magenta	Tmem134	9
purple	Tmem135	10
turquoise	Tmem136	1
blue	Tmem138	2
turquoise	Tmem139	1
black	Tmem140	7
blue	Tmem143	2
lightyellow	Tmem144	19
magenta	Tmem145	9
salmon	Tmem147	13
pink	Tmem14a	8
blue	Tmem14c	2
magenta	Tmem150a	9
blue	Tmem150b	2
turquoise	Tmem150c	1
turquoise	Tmem150cos	1
brown	Tmem151a	3
turquoise	Tmem151b	1
greenyellow	Tmem154	11
midnightblue	Tmem159	15
greenyellow	Tmem160	11
pink	Tmem161a	8
salmon	Tmem161b	13
yellow	Tmem163	4
turquoise	Tmem164	1
skyblue	Tmem165	28
red	Tmem167	6
darkorange	Tmem167b	26
tan	Tmem168	12
brown	Tmem169	3
turquoise	Tmem17	1
brown	Tmem170	3
turquoise	Tmem171	1
