Color	Gene	Number
blue	Prl8a6	2
turquoise	Prl8a8	1
green	Prl8a9	5
blue	Prlhr	2
turquoise	Prlr	1
turquoise	Prm1	1
brown	Prm2	3
brown	Prm3	3
brown	Prmt1	3
yellow	Prmt10	4
grey60	Prmt2	17
black	Prmt3	7
greenyellow	Prmt5	11
blue	Prmt6	2
turquoise	Prmt7	1
magenta	Prmt8	9
blue	Prnd	2
brown	Prnp	3
blue	Proc	2
turquoise	Procr	1
yellow	Prodh	4
turquoise	Prodh2	1
turquoise	Prok2	1
brown	Prokr1	3
green	Prokr2	5
pink	Prol1	8
brown	Prom1	3
red	Prom2	6
red	Prop1	6
turquoise	Prorsd1	1
green	Pros1	5
turquoise	Prosc	1
green	Proser1	5
yellow	Proser2	4
blue	Proser3	2
magenta	Prox1	9
blue	Prox2	2
midnightblue	Proz	15
brown	Prpf18	3
midnightblue	Prpf19	15
turquoise	Prpf3	1
blue	Prpf31	2
brown	Prpf38a	3
lightcyan	Prpf38b	16
turquoise	Prpf39	1
turquoise	Prpf4	1
blue	Prpf40b	2
brown	Prpf4b	3
lightcyan	Prpf6	16
pink	Prpf8	8
midnightblue	Prph	15
salmon	Prph2	13
turquoise	Prps1	1
blue	Prps1l1	2
turquoise	Prps1l3	1
turquoise	Prps2	1
yellow	Prpsap1	4
blue	Prpsap2	2
turquoise	Prr11	1
midnightblue	Prr12	15
red	Prr13	6
lightcyan	Prr14	16
yellow	Prr14l	4
green	Prr15	5
turquoise	Prr15l	1
turquoise	Prr16	1
brown	Prr18	3
blue	Prr27	2
pink	Prr3	8
turquoise	Prr32	1
blue	Prr33	2
turquoise	Prr36	1
blue	Prr5	2
turquoise	Prr5l	1
turquoise	Prr9	1
blue	Prrc1	2
brown	Prrc2a	3
pink	Prrc2b	8
brown	Prrc2c	3
blue	Prrg1	2
turquoise	Prrg2	1
yellow	Prrg3	4
green	Prrg4	5
brown	Prrt3	3
green	Prrt4	5
turquoise	Prrx1	1
blue	Prrx2	2
turquoise	Prrxl1	1
yellow	Prss12	4
turquoise	Prss16	1
blue	Prss21	2
blue	Prss22	2
turquoise	Prss23	1
green	Prss27	5
blue	Prss28	2
turquoise	Prss29	1
blue	Prss3	2
blue	Prss30	2
turquoise	Prss32	1
blue	Prss33	2
turquoise	Prss34	1
blue	Prss35	2
blue	Prss36	2
turquoise	Prss37	1
blue	Prss38	2
yellow	Prss39	4
blue	Prss40	2
blue	Prss41	2
turquoise	Prss42	1
lightyellow	Prss43	19
blue	Prss45	2
green	Prss46	5
red	Prss50	6
red	Prss51	6
blue	Prss52	2
blue	Prss54	2
blue	Prss56	2
blue	Prss57	2
blue	Prss58	2
yellow	Prss8	4
turquoise	Prtg	1
lightgreen	Prune	18
brown	Prune2	3
turquoise	Prx	1
lightcyan	Psap	16
turquoise	Psapl1	1
black	Psat1	7
brown	Psca	3
turquoise	Psd	1
turquoise	Psd2	1
brown	Psd3	3
blue	Psd4	2
brown	Psen1	3
turquoise	Psen2	1
turquoise	Psenen	1
brown	Psg16	3
turquoise	Psg17	1
blue	Psg28	2
brown	Psip1	3
lightgreen	Pskh1	18
tan	Psma1	12
cyan	Psma2	14
brown	Psma3	3
tan	Psma5	12
tan	Psma6	12
brown	Psma7	3
brown	Psma8	3
brown	Psmb1	3
turquoise	Psmb10	1
pink	Psmb11	8
red	Psmb2	6
brown	Psmb3	3
brown	Psmb4	3
brown	Psmb5	3
turquoise	Psmb6	1
brown	Psmb7	3
turquoise	Psmb8	1
blue	Psmb9	2
brown	Psmc1	3
brown	Psmc2	3
brown	Psmc3	3
lightcyan	Psmc3ip	16
brown	Psmc4	3
brown	Psmc5	3
brown	Psmc6	3
brown	Psmd1	3
midnightblue	Psmd10	15
brown	Psmd11	3
brown	Psmd12	3
turquoise	Psmd13	1
brown	Psmd14	3
black	Psmd2	7
brown	Psmd3	3
brown	Psmd4	3
red	Psmd5	6
brown	Psmd6	3
brown	Psmd7	3
tan	Psmd8	12
turquoise	Psmd9	1
turquoise	Psme1	1
salmon	Psme2	13
turquoise	Psme2b	1
darkred	Psme3	21
brown	Psme4	3
red	Psmf1	6
brown	Psmg1	3
green	Psmg2	5
tan	Psmg3	12
brown	Psors1c2	3
tan	Pspc1	12
turquoise	Psph	1
red	Pspn	6
magenta	Psrc1	9
turquoise	Pstk	1
turquoise	Pstpip1	1
black	Pstpip2	7
turquoise	Ptafr	1
magenta	Ptar1	9
brown	Ptbp1	3
grey60	Ptbp2	17
turquoise	Ptbp3	1
turquoise	Ptcd1	1
brown	Ptcd2	3
tan	Ptcd3	12
blue	Ptch1	2
turquoise	Ptchd1	1
yellow	Ptchd2	4
blue	Ptchd3	2
yellow	Ptchd4	4
lightgreen	Ptcra	18
brown	Ptdss1	3
pink	Ptdss2	8
brown	Pten	3
turquoise	Pter	1
green	Ptf1a	5
yellow	Ptgdr	4
green	Ptgdr2	5
black	Ptgds	7
turquoise	Ptger1	1
turquoise	Ptger2	1
blue	Ptger3	2
turquoise	Ptger4	1
turquoise	Ptges	1
yellow	Ptges2	4
black	Ptges3	7
turquoise	Ptges3l	1
blue	Ptgfr	2
brown	Ptgfrn	3
turquoise	Ptgir	1
yellow	Ptgis	4
blue	Ptgr1	2
lightcyan	Ptgr2	16
tan	Ptgs1	12
blue	Ptgs2	2
green	Ptgs2os	5
blue	Pth	2
turquoise	Pth1r	1
turquoise	Pth2r	1
turquoise	Pthlh	1
blue	Ptk2	2
brown	Ptk2b	3
turquoise	Ptk6	1
salmon	Ptk7	13
brown	Ptma	3
turquoise	Ptms	1
salmon	Ptn	13
blue	Ptov1	2
turquoise	Ptp4a1	1
yellow	Ptp4a2	4
darkred	Ptp4a3	21
blue	Ptpdc1	2
yellow	Ptpla	4
brown	Ptplad1	3
turquoise	Ptplad2	1
turquoise	Ptplb	1
blue	Ptpmt1	2
turquoise	Ptpn1	1
brown	Ptpn11	3
turquoise	Ptpn12	1
red	Ptpn13	6
brown	Ptpn14	3
turquoise	Ptpn18	1
brown	Ptpn2	3
green	Ptpn20	5
turquoise	Ptpn21	1
green	Ptpn22	5
brown	Ptpn23	3
greenyellow	Ptpn3	11
greenyellow	Ptpn4	11
tan	Ptpn5	12
brown	Ptpn6	3
green	Ptpn7	5
brown	Ptpn9	3
green	Ptpra	5
lightcyan	Ptprb	16
red	Ptprc	6
brown	Ptprcap	3
turquoise	Ptprd	1
turquoise	Ptpre	1
turquoise	Ptprg	1
lightyellow	Ptprh	19
magenta	Ptprj	9
salmon	Ptprk	13
green	Ptprm	5
brown	Ptprn	3
brown	Ptprn2	3
blue	Ptpro	2
yellow	Ptprr	4
brown	Ptprs	3
turquoise	Ptprt	1
yellow	Ptpru	4
yellow	Ptprv	4
turquoise	Ptprz1	1
turquoise	Ptrf	1
magenta	Ptrh1	9
pink	Ptrh2	8
blue	Ptrhd1	2
salmon	Pts	13
brown	Pttg1	3
lightcyan	Pttg1ip	16
purple	Ptx3	10
blue	Ptx4	2
tan	Puf60	12
yellow	Pum1	4
turquoise	Pum2	1
brown	Purb	3
turquoise	Purg	1
turquoise	Pus1	1
blue	Pus10	2
blue	Pus3	2
blue	Pus7	2
blue	Pus7l	2
turquoise	Pusl1	1
magenta	Pvalb	9
turquoise	Pvr	1
brown	Pvrl1	3
turquoise	Pvrl2	1
turquoise	Pvrl3	1
green	Pvrl4	5
yellow	Pvt1	4
purple	Pwp1	10
turquoise	Pwp2	1
brown	Pwwp2a	3
green	Pwwp2b	5
turquoise	Pxdc1	1
yellow	Pxdn	4
turquoise	Pxk	1
blue	Pxmp2	2
turquoise	Pxmp4	1
brown	Pxn	3
yellow	Pxt1	4
blue	Pxylp1	2
blue	Pycard	2
lightgreen	Pycr1	18
turquoise	Pycr2	1
turquoise	Pycrl	1
blue	Pydc3	2
brown	Pygb	3
turquoise	Pygl	1
turquoise	Pygm	1
salmon	Pygo1	13
brown	Pygo2	3
salmon	Pyhin1	13
turquoise	Pyroxd1	1
blue	Pyroxd2	2
greenyellow	Pyurf	11
cyan	Pyy	14
yellow	Pzp	4
tan	Qars	12
midnightblue	Qdpr	15
pink	Qk	8
purple	Qpct	10
turquoise	Qpctl	1
blue	Qprt	2
turquoise	Qrfp	1
turquoise	Qrfpr	1
brown	Qrich1	3
turquoise	Qrich2	1
red	Qrsl1	6
yellow	Qser1	4
salmon	Qsox1	13
yellow	Qsox2	4
yellow	Qtrt1	4
turquoise	Qtrtd1	1
turquoise	R3hcc1	1
turquoise	R3hcc1l	1
yellow	R3hdm1	4
cyan	R3hdm2	14
yellow	R3hdm4	4
turquoise	R3hdml	1
blue	R74862	2
pink	Rab1	8
brown	Rab10	3
brown	Rab10os	3
blue	Rab11a	2
brown	Rab11b	3
turquoise	Rab11fip1	1
turquoise	Rab11fip2	1
pink	Rab11fip3	8
tan	Rab11fip4	12
turquoise	Rab11fip5	1
brown	Rab12	3
pink	Rab13	8
black	Rab14	7
turquoise	Rab15	1
turquoise	Rab17	1
brown	Rab18	3
purple	Rab19	10
turquoise	Rab20	1
brown	Rab21	3
pink	Rab22a	8
green	Rab23	5
brown	Rab24	3
turquoise	Rab25	1
turquoise	Rab26	1
green	Rab27a	5
turquoise	Rab27b	1
turquoise	Rab28	1
lightyellow	Rab29	19
brown	Rab2a	3
turquoise	Rab2b	1
green	Rab30	5
brown	Rab31	3
turquoise	Rab32	1
blue	Rab33a	2
blue	Rab33b	2
red	Rab34	6
yellow	Rab35	4
turquoise	Rab36	1
greenyellow	Rab37	11
turquoise	Rab38	1
green	Rab39	5
turquoise	Rab39b	1
tan	Rab3a	12
yellow	Rab3b	4
cyan	Rab3c	14
blue	Rab3d	2
tan	Rab3gap1	12
brown	Rab3gap2	3
pink	Rab3il1	8
turquoise	Rab3ip	1
red	Rab40b	6
green	Rab40c	5
turquoise	Rab42	1
turquoise	Rab43	1
green	Rab44	5
greenyellow	Rab4a	11
turquoise	Rab4b	1
black	Rab5a	7
turquoise	Rab5b	1
blue	Rab5c	2
brown	Rab6a	3
brown	Rab6b	3
black	Rab7	7
blue	Rab8a	2
blue	Rab8b	2
brown	Rab9	3
turquoise	Rab9b	1
lightcyan	Rabac1	16
grey60	Rabep1	17
brown	Rabep2	3
pink	Rabepk	8
blue	Rabgap1	2
blue	Rabgap1l	2
greenyellow	Rabgef1	11
brown	Rabggta	3
turquoise	Rabggtb	1
turquoise	Rabif	1
turquoise	Rabl2	1
purple	Rabl3	10
tan	Rabl6	12
turquoise	Rac1	1
turquoise	Rac2	1
blue	Rac3	2
red	Rad1	6
yellow	Rad17	4
turquoise	Rad18	1
turquoise	Rad21	1
cyan	Rad23a	14
brown	Rad23b	3
turquoise	Rad50	1
pink	Rad51	8
yellow	Rad51ap1	4
turquoise	Rad51b	1
green	Rad51c	5
blue	Rad51d	2
turquoise	Rad52	1
pink	Rad54l	8
midnightblue	Rad54l2	15
blue	Rad9a	2
blue	Rad9b	2
blue	Radil	2
salmon	Rae1	13
black	Raf1	7
turquoise	Rag1	1
blue	Rag2	2
cyan	Rai1	14
blue	Rai14	2
salmon	Rai2	13
green	Rala	5
turquoise	Ralb	1
turquoise	Ralbp1	1
midnightblue	Ralgapa1	15
turquoise	Ralgapa2	1
turquoise	Ralgapb	1
brown	Ralgds	3
salmon	Ralgps1	13
purple	Ralgps2	10
brown	Raly	3
salmon	Ralyl	13
blue	Ramp1	2
turquoise	Ramp2	1
greenyellow	Ramp3	11
darkred	Ran	21
brown	Ranbp1	3
brown	Ranbp10	3
turquoise	Ranbp17	1
brown	Ranbp2	3
turquoise	Ranbp3	1
purple	Ranbp3l	10
blue	Ranbp6	2
brown	Ranbp9	3
brown	Rangap1	3
blue	Rangrf	2
brown	Rap1a	3
yellow	Rap1b	4
brown	Rap1gap	3
brown	Rap1gap2	3
brown	Rap1gds1	3
midnightblue	Rap2a	15
yellow	Rap2b	4
pink	Rap2c	8
turquoise	Rapgef1	1
yellow	Rapgef2	4
brown	Rapgef3	3
turquoise	Rapgef4	1
turquoise	Rapgef5	1
blue	Rapgef6	2
brown	Rapgefl1	3
turquoise	Raph1	1
brown	Rapsn	3
green	Rara	5
yellow	Rarb	4
turquoise	Rarg	1
blue	Rarres1	2
green	Rarres2	5
pink	Rars	8
brown	Rars2	3
black	Rasa1	7
yellow	Rasa2	4
brown	Rasa3	3
green	Rasa4	5
yellow	Rasal1	4
turquoise	Rasal2	1
blue	Rasal3	2
green	Rasd1	5
turquoise	Rasd2	1
turquoise	Rasef	1
turquoise	Rasgef1a	1
magenta	Rasgef1b	9
yellow	Rasgef1c	4
pink	Rasgrf1	8
lightyellow	Rasgrf2	19
magenta	Rasgrp1	9
turquoise	Rasgrp2	1
salmon	Rasgrp3	13
magenta	Rasgrp4	9
green	Rasip1	5
yellow	Rasl10a	4
blue	Rasl10b	2
greenyellow	Rasl11a	11
yellow	Rasl11b	4
turquoise	Rasl12	1
blue	Rassf1	2
turquoise	Rassf10	1
lightgreen	Rassf2	18
magenta	Rassf3	9
red	Rassf4	6
turquoise	Rassf5	1
red	Rassf6	6
black	Rassf7	7
blue	Rassf8	2
greenyellow	Rassf9	11
blue	Raver1	2
green	Raver2	5
turquoise	Rax	1
magenta	Rb1	9
salmon	Rb1cc1	13
blue	Rbak	2
turquoise	Rbbp4	1
lightgreen	Rbbp5	18
greenyellow	Rbbp6	11
blue	Rbbp7	2
yellow	Rbbp8	4
royalblue	Rbbp8nl	20
turquoise	Rbbp9	1
tan	Rbck1	12
black	Rbfa	7
brown	Rbfox1	3
lightcyan	Rbfox2	16
brown	Rbks	3
brown	Rbl1	3
red	Rbl2	6
black	Rbm10	7
turquoise	Rbm11	1
magenta	Rbm12	9
brown	Rbm12b1	3
brown	Rbm12b2	3
turquoise	Rbm14	1
yellow	Rbm15	4
midnightblue	Rbm15b	15
green	Rbm17	5
brown	Rbm18	3
lightcyan	Rbm19	16
brown	Rbm20	3
yellow	Rbm22	4
lightgreen	Rbm25	18
yellow	Rbm26	4
blue	Rbm27	2
brown	Rbm28	3
royalblue	Rbm3	20
green	Rbm31y	5
black	Rbm33	7
brown	Rbm34	3
turquoise	Rbm38	1
yellow	Rbm39	4
black	Rbm4	7
brown	Rbm41	3
blue	Rbm42	2
turquoise	Rbm43	1
yellow	Rbm44	4
brown	Rbm45	3
yellow	Rbm47	4
greenyellow	Rbm48	11
green	Rbm4b	5
brown	Rbm5	3
pink	Rbm6	8
yellow	Rbm7	4
greenyellow	Rbm8a	11
turquoise	Rbms1	1
yellow	Rbms2	4
cyan	Rbms3	14
blue	Rbmx	2
blue	Rbmx2	2
brown	Rbmxl1	3
turquoise	Rbmy	1
blue	Rbp1	2
turquoise	Rbp2	1
yellow	Rbp3	4
yellow	Rbp4	4
yellow	Rbp7	4
blue	Rbpj	2
turquoise	Rbpjl	1
yellow	Rbpms	4
turquoise	Rbpms2	1
brown	Rbsn	3
brown	Rbx1	3
lightcyan	Rc3h1	16
turquoise	Rc3h2	1
lightgreen	Rcan1	18
brown	Rcan2	3
lightcyan	Rcan3	16
brown	Rcbtb1	3
blue	Rcbtb2	2
magenta	Rcc1	9
magenta	Rcc2	9
turquoise	Rccd1	1
turquoise	Rce1	1
turquoise	Rchy1	1
lightyellow	Rcl1	19
turquoise	Rcn1	1
brown	Rcn2	3
blue	Rcn3	2
yellow	Rcor1	4
yellow	Rcor2	4
pink	Rcor3	8
greenyellow	Rcsd1	11
yellow	Rcvrn	4
blue	Rd3	2
turquoise	Rd3l	1
brown	Rdh1	3
tan	Rdh10	12
brown	Rdh11	3
lightyellow	Rdh12	19
blue	Rdh14	2
red	Rdh16	6
blue	Rdh5	2
blue	Rdh7	2
lightyellow	Rdh9	19
blue	Rdm1	2
royalblue	Rdx	20
turquoise	Rec114	1
green	Rec8	5
yellow	Reck	4
greenyellow	Recql	11
blue	Recql4	2
turquoise	Recql5	1
cyan	Reep1	14
brown	Reep2	3
green	Reep3	5
green	Reep4	5
cyan	Reep5	14
blue	Reep6	2
blue	Reg1	2
red	Reg2	6
blue	Reg3a	2
salmon	Reg3b	13
blue	Reg3g	2
turquoise	Reg4	1
green	Rel	5
lightcyan	Rela	16
green	Relb	5
turquoise	Rell1	1
lightyellow	Reln	19
magenta	Relt	9
lightyellow	Rem1	19
turquoise	Rem2	1
blue	Ren1	2
turquoise	Ren2	1
salmon	Renbp	13
blue	Rep15	2
turquoise	Repin1	1
pink	Reps1	8
brown	Reps2	3
brown	Rer1	3
brown	Rere	3
salmon	Rerg	13
lightgreen	Resp18	18
turquoise	Rest	1
greenyellow	Ret	11
black	Retn	7
turquoise	Retnlg	1
turquoise	Retsat	1
greenyellow	Rev1	11
turquoise	Rev3l	1
turquoise	Rexo1	1
midnightblue	Rexo2	15
turquoise	Rexo4	1
yellow	Rfc1	4
yellow	Rfc2	4
black	Rfc3	7
yellow	Rfc4	4
yellow	Rfc5	4
turquoise	Rfesd	1
turquoise	Rffl	1
purple	Rfk	10
blue	Rfpl3s	2
red	Rfpl4	6
turquoise	Rfpl4b	1
blue	Rft1	2
blue	Rftn1	2
green	Rftn2	5
blue	Rfwd2	2
brown	Rfwd3	3
turquoise	Rfx1	1
turquoise	Rfx2	1
purple	Rfx3	10
turquoise	Rfx4	1
pink	Rfx5	8
yellow	Rfx6	4
turquoise	Rfx7	1
turquoise	Rfxank	1
blue	Rgag1	2
turquoise	Rgag4	1
blue	Rgcc	2
turquoise	Rgl1	1
brown	Rgl2	3
brown	Rgl3	3
turquoise	Rgma	1
turquoise	Rgmb	1
blue	Rgn	2
greenyellow	Rgp1	11
blue	Rgr	2
blue	Rgs1	2
turquoise	Rgs10	1
brown	Rgs11	3
yellow	Rgs12	4
blue	Rgs13	2
blue	Rgs14	2
greenyellow	Rgs16	11
salmon	Rgs17	13
turquoise	Rgs18	1
magenta	Rgs19	9
turquoise	Rgs2	1
yellow	Rgs20	4
greenyellow	Rgs3	11
magenta	Rgs4	9
tan	Rgs5	12
red	Rgs6	6
tan	Rgs7	12
brown	Rgs7bp	3
greenyellow	Rgs8	11
lightyellow	Rgs9	19
green	Rgs9bp	5
yellow	Rgsl1	4
turquoise	Rhag	1
red	Rhbdd1	6
pink	Rhbdd2	8
blue	Rhbdd3	2
blue	Rhbdf1	2
blue	Rhbdf2	2
turquoise	Rhbdl1	1
magenta	Rhbdl2	9
yellow	Rhbdl3	4
turquoise	Rhbg	1
blue	Rhcg	2
turquoise	Rhd	1
brown	Rheb	3
green	Rhebl1	5
turquoise	Rhno1	1
brown	Rhoa	3
cyan	Rhob	14
green	Rhobtb1	5
turquoise	Rhobtb2	1
greenyellow	Rhobtb3	11
blue	Rhoc	2
green	Rhod	5
blue	Rhof	2
pink	Rhog	8
blue	Rhoh	2
turquoise	Rhoj	1
turquoise	Rhoq	1
turquoise	Rhot1	1
brown	Rhot2	3
greenyellow	Rhou	11
turquoise	Rhov	1
turquoise	Rhox1	1
blue	Rhox10	2
blue	Rhox11	2
turquoise	Rhox13	1
red	Rhox4b	6
yellow	Rhox4e	4
turquoise	Rhox5	1
turquoise	Rhox6	1
blue	Rhox7b	2
turquoise	Rhox9	1
yellow	Rhpn1	4
turquoise	Rhpn2	1
brown	Rian	3
green	Ribc1	5
blue	Ribc2	2
blue	Ric1	2
tan	Ric3	12
brown	Ric8	3
blue	Ric8b	2
turquoise	Rictor	1
blue	Rif1	2
turquoise	Riiad1	1
blue	Rilp	2
lightcyan	Rilpl1	16
turquoise	Rilpl2	1
brown	Rimbp2	3
yellow	Rimbp3	4
cyan	Rimkla	14
grey60	Rimklb	17
turquoise	Rims1	1
magenta	Rims2	9
brown	Rims3	3
blue	Rims4	2
yellow	Rin1	4
midnightblue	Rin2	15
blue	Rin3	2
brown	Ring1	3
red	Rinl	6
turquoise	Rint1	1
green	Riok1	5
midnightblue	Riok2	15
midnightblue	Riok3	15
turquoise	Ripk1	1
blue	Ripk2	2
blue	Ripk3	2
lightyellow	Ripk4	19
blue	Ripply2	2
pink	Ripply3	8
turquoise	Rit1	1
grey60	Rit2	17
turquoise	Rita1	1
blue	Rlbp1	2
black	Rlf	7
grey60	Rlim	17
turquoise	Rln1	1
magenta	Rln3	9
turquoise	Rltpr	1
brown	Rmdn1	3
cyan	Rmdn2	14
salmon	Rmdn3	13
brown	Rmi1	3
midnightblue	Rmnd1	15
brown	Rmnd5a	3
yellow	Rmnd5b	4
magenta	Rnase1	9
blue	Rnase10	2
blue	Rnase11	2
blue	Rnase12	2
turquoise	Rnase13	1
turquoise	Rnase2a	1
blue	Rnase2b	2
purple	Rnase4	10
green	Rnase6	5
black	Rnase9	7
turquoise	Rnaseh1	1
turquoise	Rnaseh2a	1
green	Rnaseh2b	5
cyan	Rnaseh2c	14
midnightblue	Rnasek	15
turquoise	Rnasel	1
turquoise	Rnaset2b	1
red	Rnd1	6
turquoise	Rnd2	1
cyan	Rnd3	14
brown	Rnf10	3
turquoise	Rnf103	1
turquoise	Rnf111	1
brown	Rnf112	3
brown	Rnf113a2	3
turquoise	Rnf114	1
brown	Rnf115	3
purple	Rnf121	10
midnightblue	Rnf122	15
salmon	Rnf125	13
turquoise	Rnf126	1
green	Rnf128	5
brown	Rnf13	3
midnightblue	Rnf130	15
blue	Rnf133	2
turquoise	Rnf135	1
turquoise	Rnf138	1
turquoise	Rnf138rt1	1
purple	Rnf139	10
brown	Rnf14	3
greenyellow	Rnf141	11
blue	Rnf144a	2
yellow	Rnf144b	4
brown	Rnf145	3
brown	Rnf146	3
brown	Rnf149	3
turquoise	Rnf150	1
yellow	Rnf151	4
greenyellow	Rnf152	11
lightcyan	Rnf157	16
turquoise	Rnf165	1
salmon	Rnf166	13
yellow	Rnf167	4
grey60	Rnf168	17
blue	Rnf169	2
grey60	Rnf170	17
greenyellow	Rnf180	11
yellow	Rnf181	4
greenyellow	Rnf182	11
salmon	Rnf183	13
midnightblue	Rnf185	15
turquoise	Rnf186	1
turquoise	Rnf19a	1
turquoise	Rnf19b	1
blue	Rnf2	2
turquoise	Rnf20	1
lightcyan	Rnf208	16
blue	Rnf213	2
brown	Rnf214	3
lightcyan	Rnf215	16
blue	Rnf216	2
turquoise	Rnf217	1
brown	Rnf219	3
magenta	Rnf220	9
yellow	Rnf222	4
turquoise	Rnf224	1
brown	Rnf24	3
brown	Rnf25	3
green	Rnf31	5
blue	Rnf32	2
brown	Rnf34	3
purple	Rnf38	10
lightgreen	Rnf4	18
purple	Rnf40	10
blue	Rnf41	2
brown	Rnf43	3
yellow	Rnf44	4
magenta	Rnf5	9
brown	Rnf6	3
blue	Rnf7	2
cyan	Rnf8	14
turquoise	Rnft1	1
turquoise	Rnft2	1
turquoise	Rngtt	1
grey60	Rnh1	17
brown	Rnmt	3
cyan	Rnmtl1	14
purple	Rnpc3	10
turquoise	Rnpep	1
purple	Rnpepl1	10
purple	Rnps1	10
brown	Robo1	3
turquoise	Robo2	1
brown	Robo3	3
lightgreen	Robo4	18
turquoise	Rock1	1
brown	Rock2	3
brown	Rogdi	3
turquoise	Rom1	1
turquoise	Romo1	1
turquoise	Ropn1	1
lightgreen	Ropn1l	18
turquoise	Ror1	1
brown	Ror2	3
greenyellow	Rora	11
magenta	Rorb	9
yellow	Rorc	4
yellow	Ros1	4
blue	Rp1	2
brown	Rp1l1	3
turquoise	Rp2h	1
turquoise	Rp9	1
brown	Rpa1	3
blue	Rpa2	2
yellow	Rpa3	4
greenyellow	Rpain	11
turquoise	Rpap1	1
purple	Rpap2	10
turquoise	Rpap3	1
yellow	Rpe	4
turquoise	Rpe65	1
turquoise	Rpf1	1
tan	Rpf2	12
black	Rpgr	7
brown	Rpgrip1	3
turquoise	Rpgrip1l	1
brown	Rph3a	3
green	Rph3al	5
yellow	Rpia	4
tan	Rpl10	12
pink	Rpl11	8
blue	Rpl12	2
turquoise	Rpl12-ps1	1
brown	Rpl13	3
darkred	Rpl13a	21
brown	Rpl14	3
brown	Rpl15	3
darkred	Rpl17	21
purple	Rpl18a	10
brown	Rpl19	3
turquoise	Rpl21	1
turquoise	Rpl22	1
brown	Rpl23	3
tan	Rpl23a	12
brown	Rpl24	3
darkred	Rpl26	21
blue	Rpl27	2
brown	Rpl27a	3
black	Rpl28	7
grey60	Rpl30	17
turquoise	Rpl31	1
blue	Rpl31-ps4	2
grey60	Rpl32	17
pink	Rpl34	8
black	Rpl35	7
brown	Rpl35a	3
pink	Rpl36	8
pink	Rpl36a	8
green	Rpl37	5
turquoise	Rpl37a	1
blue	Rpl39l	2
yellow	Rpl3l	4
brown	Rpl4	3
turquoise	Rpl41	1
pink	Rpl5	8
brown	Rpl6	3
pink	Rpl7	8
brown	Rpl7a	3
yellow	Rpl7l1	4
brown	Rpl8	3
brown	Rplp0	3
turquoise	Rplp1	1
pink	Rpn1	8
tan	Rpn2	12
turquoise	Rpp14	1
purple	Rpp21	10
lightyellow	Rpp25	19
yellow	Rpp25l	4
turquoise	Rpp30	1
green	Rpp38	5
turquoise	Rpp40	1
turquoise	Rpph1	1
pink	Rprd1a	8
salmon	Rprd1b	13
brown	Rprd2	3
yellow	Rprm	4
turquoise	Rps10	1
tan	Rps11	12
grey60	Rps12	17
green	Rps13	5
brown	Rps14	3
midnightblue	Rps15	15
grey60	Rps15a	17
brown	Rps16	3
blue	Rps17	2
turquoise	Rps18	1
purple	Rps19	10
turquoise	Rps19bp1	1
turquoise	Rps2	1
brown	Rps20	3
midnightblue	Rps21	15
brown	Rps23	3
tan	Rps24	12
black	Rps25	7
black	Rps26	7
lightcyan	Rps27a	16
turquoise	Rps27l	1
black	Rps28	7
midnightblue	Rps3	15
brown	Rps3a1	3
turquoise	Rps4l	1
brown	Rps4x	3
tan	Rps5	12
brown	Rps6	3
turquoise	Rps6ka1	1
turquoise	Rps6ka2	1
yellow	Rps6ka3	4
tan	Rps6ka4	12
grey60	Rps6ka5	17
green	Rps6ka6	5
yellow	Rps6kb1	4
brown	Rps6kb2	3
yellow	Rps6kc1	4
brown	Rps6kl1	3
pink	Rps7	8
black	Rps8	7
brown	Rps9	3
turquoise	Rpsa	1
turquoise	Rptn	1
turquoise	Rptor	1
green	Rpusd1	5
brown	Rpusd2	3
turquoise	Rpusd3	1
turquoise	Rpusd4	1
green	Rqcd1	5
red	Rrad	6
salmon	Rraga	13
brown	Rragb	3
lightcyan	Rragc	16
blue	Rragd	2
turquoise	Rras	1
yellow	Rras2	4
turquoise	Rrbp1	1
greenyellow	Rreb1	11
yellow	Rrh	4
turquoise	Rrm1	1
blue	Rrm2	2
blue	Rrm2b	2
brown	Rrn3	3
yellow	Rrnad1	4
purple	Rrp1	10
turquoise	Rrp12	1
brown	Rrp15	3
brown	Rrp1b	3
greenyellow	Rrp36	11
brown	Rrp7a	3
blue	Rrp8	2
magenta	Rrp9	9
turquoise	Rrs1	1
turquoise	Rs1	1
brown	Rsad1	3
turquoise	Rsad2	1
yellow	Rsbn1	4
lightyellow	Rsbn1l	19
brown	Rsc1a1	3
yellow	Rsf1	4
yellow	Rsg1	4
cyan	Rsl1d1	14
brown	Rsl24d1	3
brown	Rslcan18	3
red	Rsph1	6
yellow	Rsph10b2	4
blue	Rsph14	2
blue	Rsph3a	2
brown	Rsph4a	3
brown	Rsph6a	3
blue	Rsph9	2
blue	Rspo1	2
purple	Rspo2	10
purple	Rspo3	10
magenta	Rspo4	9
turquoise	Rspry1	1
brown	Rsrc1	3
brown	Rsrc2	3
turquoise	Rsrp1	1
yellow	Rsu1	4
brown	Rtbdn	3
brown	Rtca	3
brown	Rtcb	3
blue	Rtel1	2
brown	Rtf1	3
brown	Rtfdc1	3
lightcyan	Rtkn	16
blue	Rtkn2	2
brown	Rtl1	3
brown	Rtn1	3
pink	Rtn2	8
black	Rtn3	7
black	Rtn4	7
red	Rtn4ip1	6
turquoise	Rtn4r	1
