Color	Gene	Number
blue	Mdc1	2
turquoise	Mdfi	1
turquoise	Mdfic	1
turquoise	Mdga1	1
blue	Mdga2	2
turquoise	Mdh1	1
turquoise	Mdh2	1
turquoise	Mdk	1
turquoise	Mdm1	1
turquoise	Mdm2	1
turquoise	Mdm4	1
turquoise	Mdm4-Ps	1
blue	Mdn1	2
turquoise	Mdp1	1
turquoise	Me1	1
turquoise	Me2	1
blue	Me3	2
turquoise	Mea1	1
turquoise	Meaf6	1
turquoise	Mecom	1
turquoise	Mecp2	1
turquoise	Mecr	1
turquoise	Med1	1
turquoise	Med10	1
turquoise	Med11	1
turquoise	Med12	1
turquoise	Med12l	1
blue	Med13	2
blue	Med13l	2
turquoise	Med14	1
turquoise	Med15	1
blue	Med16	2
turquoise	Med17	1
blue	Med18	2
turquoise	Med19	1
turquoise	Med20	1
blue	Med21	2
turquoise	Med22	1
blue	Med23	2
turquoise	Med24	1
blue	Med25	2
blue	Med26	2
turquoise	Med27	1
turquoise	Med28	1
turquoise	Med29	1
turquoise	Med30	1
turquoise	Med31	1
turquoise	Med4	1
turquoise	Med6	1
turquoise	Med7	1
turquoise	Med8	1
turquoise	Med9	1
blue	Medag	2
turquoise	Mef2a	1
turquoise	Mef2c	1
turquoise	Mef2d	1
blue	Megf10	2
blue	Megf11	2
turquoise	Megf6	1
turquoise	Megf8	1
turquoise	Megf9	1
turquoise	Mei4	1
blue	Meig1	2
turquoise	Meis1	1
turquoise	Meis2	1
turquoise	Meis3	1
turquoise	Melk	1
turquoise	Memo1	1
turquoise	Men1	1
turquoise	Mepce	1
turquoise	Mertk	1
turquoise	Mesdc1	1
turquoise	Mesdc2	1
turquoise	Mesp2	1
turquoise	Mest	1
turquoise	Met	1
turquoise	Metap1	1
turquoise	Metap1d	1
turquoise	Metap2	1
blue	Metrn	2
turquoise	Metrnl	1
blue	Mettl1	2
turquoise	Mettl10	1
turquoise	Mettl13	1
turquoise	Mettl14	1
turquoise	Mettl15	1
turquoise	Mettl16	1
turquoise	Mettl17	1
blue	Mettl18	2
blue	Mettl2	2
turquoise	Mettl20	1
blue	Mettl21a	2
blue	Mettl21b	2
blue	Mettl21c	2
turquoise	Mettl22	1
turquoise	Mettl23	1
blue	Mettl25	2
blue	Mettl3	2
turquoise	Mettl4	1
turquoise	Mettl5	1
turquoise	Mettl6	1
blue	Mettl7a1	2
blue	Mettl7a3	2
turquoise	Mettl8	1
turquoise	Mettl9	1
turquoise	Mex3a	1
blue	Mex3b	2
turquoise	Mex3c	1
turquoise	Mex3d	1
turquoise	Mfap1a	1
turquoise	Mfap1b	1
turquoise	Mfap2	1
turquoise	Mfap3	1
turquoise	Mfap3l	1
blue	Mfap5	2
turquoise	Mff	1
turquoise	Mfge8	1
turquoise	Mfhas1	1
blue	Mfn1	2
turquoise	Mfn2	1
turquoise	Mfng	1
turquoise	Mfsd1	1
turquoise	Mfsd10	1
turquoise	Mfsd11	1
blue	Mfsd12	2
blue	Mfsd14a	2
turquoise	Mfsd14b	1
turquoise	Mfsd2b	1
blue	Mfsd3	2
turquoise	Mfsd4a	1
blue	Mfsd4b4	2
turquoise	Mfsd4b5	1
turquoise	Mfsd5	1
turquoise	Mfsd6	1
turquoise	Mfsd7b	1
turquoise	Mfsd7c	1
turquoise	Mfsd8	1
blue	Mga	2
blue	Mgam	2
turquoise	Mgarp	1
turquoise	Mgat1	1
turquoise	Mgat2	1
turquoise	Mgat3	1
turquoise	Mgat4a	1
blue	Mgat4b	2
turquoise	Mgat4c	1
turquoise	Mgat5	1
turquoise	Mgea5	1
blue	Mgl2	2
blue	Mgll	2
turquoise	Mgme1	1
turquoise	Mgmt	1
turquoise	Mgp	1
turquoise	Mgrn1	1
blue	Mgst1	2
turquoise	Mgst2	1
turquoise	Mgst3	1
turquoise	Mia	1
turquoise	Mia3	1
turquoise	Mib1	1
blue	Mib2	2
turquoise	Mical1	1
blue	Mical2	2
turquoise	Mical3	1
blue	Micalcl	2
turquoise	Micall1	1
blue	Micall2	2
turquoise	Micu1	1
turquoise	Micu2	1
turquoise	Micu3	1
turquoise	Mid1	1
turquoise	Mid1ip1	1
turquoise	Mid2	1
turquoise	Midn	1
turquoise	Mief1	1
turquoise	Mief2	1
turquoise	Mien1	1
turquoise	Mier1	1
blue	Mier2	2
turquoise	Mier3	1
turquoise	Mif	1
turquoise	Mif4gd	1
turquoise	Miip	1
turquoise	Mill1	1
blue	Mill2	2
blue	Milr1	2
turquoise	Mina	1
turquoise	Mink1	1
blue	Minos1	2
turquoise	Minpp1	1
turquoise	Mios	1
blue	Mip	2
turquoise	Mipep	1
turquoise	Mipol1	1
turquoise	Mis12	1
turquoise	Mis18a	1
turquoise	Mis18bp1	1
turquoise	Mitd1	1
blue	Mitf	2
turquoise	Mki67	1
turquoise	Mkks	1
turquoise	Mkl1	1
turquoise	Mkl2	1
turquoise	Mkln1	1
turquoise	Mknk1	1
blue	Mknk2	2
turquoise	Mkrn1	1
turquoise	Mkrn2	1
turquoise	Mkrn2os	1
turquoise	Mks1	1
turquoise	Mkx	1
turquoise	Mlc1	1
turquoise	Mlec	1
turquoise	Mlf1	1
blue	Mlf2	2
turquoise	Mlh1	1
turquoise	Mlh3	1
turquoise	Mlip	1
blue	Mlkl	2
turquoise	Mllt1	1
turquoise	Mllt10	1
blue	Mllt11	2
turquoise	Mllt3	1
blue	Mllt4	2
blue	Mllt6	2
turquoise	Mlph	1
blue	Mlst8	2
turquoise	Mlx	1
blue	Mlxip	2
turquoise	Mlxipl	1
blue	Mlycd	2
turquoise	Mmaa	1
turquoise	Mmab	1
blue	Mmachc	2
turquoise	Mmadhc	1
turquoise	Mmd	1
blue	Mmd2	2
turquoise	Mme	1
turquoise	Mmel1	1
turquoise	Mmgt1	1
turquoise	Mmgt2	1
turquoise	Mmp11	1
blue	Mmp12	2
blue	Mmp14	2
turquoise	Mmp15	1
turquoise	Mmp16	1
turquoise	Mmp17	1
turquoise	Mmp19	1
blue	Mmp20	2
turquoise	Mmp23	1
turquoise	Mmp25	1
blue	Mmp9	2
blue	Mmrn2	2
turquoise	Mms19	1
turquoise	Mms22l	1
blue	Mn1	2
turquoise	Mnat1	1
turquoise	Mnd1	1
blue	Mndal	2
turquoise	Mns1	1
turquoise	Mnt	1
blue	Moap1	2
turquoise	Mob1a	1
blue	Mob1b	2
turquoise	Mob2	1
turquoise	Mob3a	1
turquoise	Mob3b	1
turquoise	Mob3c	1
turquoise	Mob4	1
turquoise	Mobp	1
turquoise	Mocs1	1
turquoise	Mocs2	1
blue	Mogat2	2
turquoise	Mogs	1
turquoise	Mok	1
blue	Mon1a	2
turquoise	Mon1b	1
turquoise	Mon2	1
blue	Morc1	2
blue	Morc2a	2
turquoise	Morc3	1
blue	Morc4	2
turquoise	Morf4l1	1
turquoise	Morf4l2	1
turquoise	Morn1	1
turquoise	Morn2	1
blue	Morn3	2
blue	Morn4	2
turquoise	Mospd1	1
blue	Mospd2	2
turquoise	Mospd3	1
turquoise	Mov10	1
blue	Mpc1	2
blue	Mpc1-Ps	2
blue	Mpc2	2
blue	Mpdu1	2
turquoise	Mpdz	1
blue	Mpeg1	2
turquoise	Mpg	1
turquoise	Mphosph10	1
turquoise	Mphosph6	1
turquoise	Mphosph8	1
turquoise	Mphosph9	1
turquoise	Mpi	1
blue	Mpl	2
turquoise	Mplkip	1
turquoise	Mpnd	1
turquoise	Mpo	1
turquoise	Mpp1	1
blue	Mpp2	2
blue	Mpp3	2
blue	Mpp4	2
blue	Mpp5	2
turquoise	Mpp6	1
blue	Mpp7	2
blue	Mppe1	2
turquoise	Mpped2	1
turquoise	Mprip	1
blue	Mpst	2
blue	Mpv17	2
blue	Mpv17l	2
turquoise	Mpv17l2	1
turquoise	Mpzl1	1
turquoise	Mpzl2	1
blue	Mpzl3	2
turquoise	Mr1	1
turquoise	Mrap2	1
turquoise	Mras	1
turquoise	Mrc2	1
turquoise	Mre11a	1
blue	Mreg	2
turquoise	Mrfap1	1
turquoise	Mrgbp	1
turquoise	Mrgprb1	1
blue	Mrgprc2-Ps	2
blue	Mrgpre	2
turquoise	Mri1	1
blue	Mrip-Ps	2
blue	Mrm1	2
blue	Mro	2
blue	Mroh1	2
blue	Mroh2a	2
turquoise	Mrpl1	1
turquoise	Mrpl10	1
turquoise	Mrpl11	1
turquoise	Mrpl12	1
blue	Mrpl13	2
blue	Mrpl14	2
turquoise	Mrpl15	1
turquoise	Mrpl16	1
turquoise	Mrpl17	1
turquoise	Mrpl18	1
blue	Mrpl19	2
turquoise	Mrpl2	1
turquoise	Mrpl20	1
turquoise	Mrpl21	1
turquoise	Mrpl22	1
blue	Mrpl23	2
turquoise	Mrpl23-Ps1	1
turquoise	Mrpl24	1
blue	Mrpl27	2
turquoise	Mrpl28	1
turquoise	Mrpl3	1
turquoise	Mrpl30	1
turquoise	Mrpl32	1
blue	Mrpl33	2
turquoise	Mrpl34	1
turquoise	Mrpl35	1
turquoise	Mrpl36	1
turquoise	Mrpl37	1
turquoise	Mrpl38	1
turquoise	Mrpl39	1
turquoise	Mrpl4	1
turquoise	Mrpl40	1
turquoise	Mrpl41	1
turquoise	Mrpl42	1
turquoise	Mrpl43	1
turquoise	Mrpl44	1
turquoise	Mrpl45	1
turquoise	Mrpl46	1
turquoise	Mrpl47	1
turquoise	Mrpl48	1
turquoise	Mrpl48-Ps	1
turquoise	Mrpl49	1
turquoise	Mrpl50	1
blue	Mrpl51	2
blue	Mrpl52	2
turquoise	Mrpl53	1
turquoise	Mrpl54	1
turquoise	Mrpl55	1
turquoise	Mrpl57	1
turquoise	Mrpl9	1
turquoise	Mrps10	1
turquoise	Mrps11	1
turquoise	Mrps12	1
turquoise	Mrps14	1
turquoise	Mrps15	1
turquoise	Mrps16	1
turquoise	Mrps17	1
turquoise	Mrps18a	1
turquoise	Mrps18b	1
turquoise	Mrps18c	1
turquoise	Mrps2	1
blue	Mrps21	2
turquoise	Mrps22	1
turquoise	Mrps23	1
blue	Mrps24	2
turquoise	Mrps25	1
blue	Mrps26	2
turquoise	Mrps27	1
turquoise	Mrps28	1
turquoise	Mrps30	1
turquoise	Mrps31	1
turquoise	Mrps33	1
turquoise	Mrps34	1
turquoise	Mrps35	1
turquoise	Mrps36	1
turquoise	Mrps5	1
turquoise	Mrps6	1
turquoise	Mrps7	1
turquoise	Mrps9	1
turquoise	Mrrf	1
blue	Mrs2	2
turquoise	Mrto4	1
turquoise	Ms4a1	1
blue	Ms4a15	2
blue	Ms4a2	2
blue	Ms4a3	2
turquoise	Ms4a4b	1
blue	Ms4a4c	2
blue	Ms4a5	2
blue	Ms4a6b	2
turquoise	Ms4a6c	1
turquoise	Ms4a6d	1
turquoise	Ms4a7	1
turquoise	Msantd2	1
turquoise	Msantd3	1
turquoise	Msantd4	1
blue	Msc	2
turquoise	Msh2	1
turquoise	Msh3	1
blue	Msh4	2
turquoise	Msh5	1
turquoise	Msh6	1
turquoise	Msi1	1
turquoise	Msi2	1
blue	Msl1	2
turquoise	Msl2	1
turquoise	Msl3	1
blue	Msl3l2	2
blue	Msln	2
blue	Mslnl	2
blue	Msmo1	2
blue	Msn	2
turquoise	Msra	1
turquoise	Msrb1	1
turquoise	Msrb2	1
turquoise	Msrb3	1
turquoise	Mss51	1
blue	Mst1	2
blue	Msto1	2
turquoise	Msx2	1
turquoise	Mt-Atp6	1
turquoise	Mt-Atp8	1
turquoise	Mt-Co1	1
turquoise	Mt-Co2	1
turquoise	Mt-Co3	1
turquoise	Mt-Cytb	1
turquoise	Mt-Nd1	1
turquoise	Mt-Nd2	1
blue	Mt-Nd3	2
turquoise	Mt-Nd4	1
blue	Mt-Nd4l	2
turquoise	Mt-Nd5	1
blue	Mt-Nd6	2
blue	Mt1	2
turquoise	Mt2	1
turquoise	Mta1	1
turquoise	Mta2	1
turquoise	Mta3	1
turquoise	Mtap	1
blue	Mtap7d3	2
turquoise	Mtbp	1
turquoise	Mtch1	1
turquoise	Mtch2	1
blue	Mtcl1	2
turquoise	Mtcp1	1
turquoise	Mtdh	1
blue	Mterf1a	2
blue	Mterf1b	2
blue	Mterf2	2
turquoise	Mterf3	1
turquoise	Mterf4	1
turquoise	Mtf1	1
turquoise	Mtf2	1
turquoise	Mtfmt	1
blue	Mtfp1	2
turquoise	Mtfr1	1
turquoise	Mtfr1l	1
turquoise	Mtfr2	1
turquoise	Mtg1	1
blue	Mtg2	2
blue	Mthfd1	2
blue	Mthfd1l	2
turquoise	Mthfd2	1
blue	Mthfd2l	2
blue	Mthfr	2
turquoise	Mthfs	1
blue	Mthfsd	2
turquoise	Mthfsl	1
turquoise	Mtif2	1
turquoise	Mtif3	1
turquoise	Mtm1	1
turquoise	Mtmr1	1
turquoise	Mtmr10	1
blue	Mtmr11	2
blue	Mtmr12	2
turquoise	Mtmr14	1
turquoise	Mtmr2	1
turquoise	Mtmr3	1
turquoise	Mtmr4	1
turquoise	Mtmr6	1
turquoise	Mtmr7	1
blue	Mtmr9	2
blue	Mto1	2
turquoise	Mtor	1
turquoise	Mtpap	1
turquoise	Mtpn	1
blue	Mtr	2
blue	Mtrf1	2
turquoise	Mtrf1l	1
turquoise	Mtrr	1
turquoise	Mtss1	1
blue	Mtss1l	2
turquoise	Mttp	1
blue	Mturn	2
turquoise	Mtus1	1
blue	Mtus2	2
turquoise	Mtx1	1
turquoise	Mtx2	1
turquoise	Mtx3	1
blue	Muc1	2
turquoise	Muc13	1
blue	Muc15	2
blue	Muc5ac	2
blue	Mul1	2
blue	Mum1	2
turquoise	Mum1l1	1
blue	Mup7	2
blue	Murc	2
turquoise	Mus81	1
blue	Musk	2
blue	Mustn1	2
turquoise	Mut	1
blue	Mutyh	2
turquoise	Mvb12a	1
turquoise	Mvb12b	1
turquoise	Mvd	1
turquoise	Mvk	1
blue	Mvp	2
turquoise	Mx1	1
turquoise	Mxd1	1
turquoise	Mxd3	1
blue	Mxd4	2
turquoise	Mxi1	1
turquoise	Mxra7	1
blue	Mxra8	2
turquoise	Myadm	1
turquoise	Myb	1
turquoise	Mybbp1a	1
turquoise	Mybl1	1
turquoise	Mybl2	1
turquoise	Myc	1
turquoise	Mycbp	1
turquoise	Mycbp2	1
blue	Mycbpap	2
turquoise	Mycl	1
turquoise	Mycn	1
turquoise	Myd88	1
turquoise	Mydgf	1
turquoise	Myef2	1
blue	Myeov2	2
turquoise	Myg1	1
blue	Myh1	2
turquoise	Myh10	1
blue	Myh14	2
turquoise	Myh7	1
turquoise	Myh8	1
blue	Myh9	2
blue	Myl1	2
blue	Myl12a	2
blue	Myl12b	2
blue	Myl3	2
blue	Myl6	2
blue	Myl6b	2
turquoise	Myl9	1
turquoise	Mylip	1
turquoise	Mylk	1
turquoise	Mylk4	1
turquoise	Mylpf	1
blue	Mynn	2
turquoise	Myo10	1
turquoise	Myo15	1
blue	Myo15b	2
blue	Myo18a	2
turquoise	Myo19	1
turquoise	Myo1b	1
blue	Myo1c	2
blue	Myo1d	2
blue	Myo1e	2
blue	Myo1f	2
turquoise	Myo1g	1
turquoise	Myo1h	1
turquoise	Myo5a	1
turquoise	Myo5b	1
blue	Myo5c	2
turquoise	Myo6	1
turquoise	Myo7a	1
turquoise	Myo9a	1
turquoise	Myo9b	1
blue	Myocd	2
blue	Myof	2
blue	Myom1	2
turquoise	Myom2	1
turquoise	Myom3	1
blue	Myoz2	2
blue	Mypop	2
blue	Myrf	2
turquoise	Mysm1	1
blue	Myt1	2
turquoise	Myzap	1
blue	Mzf1	2
turquoise	Mzt1	1
turquoise	Mzt2	1
turquoise	N4bp1	1
turquoise	N4bp2	1
turquoise	N4bp2l1	1
blue	N4bp2l2	2
blue	N4bp3	2
blue	N6amt1	2
turquoise	Naa10	1
turquoise	Naa15	1
turquoise	Naa16	1
turquoise	Naa20	1
turquoise	Naa25	1
turquoise	Naa30	1
turquoise	Naa35	1
turquoise	Naa38	1
turquoise	Naa40	1
turquoise	Naa50	1
turquoise	Naa60	1
turquoise	Naaa	1
blue	Naalad2	2
turquoise	Naaladl2	1
blue	Nab1	2
turquoise	Nab2	1
blue	Nabp1	2
turquoise	Nabp2	1
turquoise	Naca	1
turquoise	Nacc1	1
blue	Nacc2	2
turquoise	Nadk	1
turquoise	Nadk2	1
blue	Nadsyn1	2
turquoise	Nae1	1
turquoise	Naf1	1
turquoise	Naga	1
blue	Nagk	2
blue	Naglu	2
blue	Nagpa	2
blue	Naif1	2
turquoise	Naip2	1
turquoise	Naip5	1
blue	Naip6	2
turquoise	Nampt	1
blue	Nanog	2
blue	Nanos1	2
blue	Nanp	2
turquoise	Nans	1
turquoise	Nap1l1	1
turquoise	Nap1l4	1
turquoise	Napa	1
blue	Napb	2
turquoise	Napepld	1
turquoise	Napg	1
blue	Naprt	2
blue	Napsa	2
turquoise	Narf	1
turquoise	Narfl	1
turquoise	Nars	1
turquoise	Nars2	1
turquoise	Nasp	1
turquoise	Nat10	1
turquoise	Nat14	1
blue	Nat2	2
turquoise	Nat6	1
blue	Nat8f1	2
blue	Nat8f2	2
turquoise	Nat8f3	1
blue	Nat8f6	2
blue	Nat8f7	2
blue	Nat8l	2
turquoise	Nat9	1
blue	Natd1	2
turquoise	Nav1	1
blue	Nav2	2
turquoise	Nav3	1
turquoise	Nbas	1
blue	Nbea	2
blue	Nbeal1	2
turquoise	Nbeal2	1
turquoise	Nbl1	1
turquoise	Nbn	1
turquoise	Nbr1	1
turquoise	Ncald	1
blue	Ncam1	2
turquoise	Ncam2	1
blue	Ncan	2
turquoise	Ncapd2	1
turquoise	Ncapd3	1
turquoise	Ncapg	1
turquoise	Ncapg2	1
turquoise	Ncaph	1
turquoise	Ncaph2	1
turquoise	Ncbp1	1
turquoise	Ncbp2	1
blue	Ncbp3	2
turquoise	Ncdn	1
turquoise	Nceh1	1
turquoise	Ncf1	1
blue	Ncf2	2
blue	Ncf4	2
turquoise	Nck1	1
turquoise	Nck2	1
blue	Nckap1	2
blue	Nckap1l	2
blue	Nckap5	2
blue	Nckap5l	2
turquoise	Nckipsd	1
turquoise	Ncl	1
turquoise	Ncln	1
turquoise	Ncmap	1
turquoise	Ncoa1	1
blue	Ncoa2	2
blue	Ncoa3	2
turquoise	Ncoa4	1
turquoise	Ncoa5	1
turquoise	Ncoa6	1
turquoise	Ncoa7	1
turquoise	Ncor1	1
turquoise	Ncor2	1
turquoise	Ncs1	1
turquoise	Ncstn	1
turquoise	Ndc1	1
turquoise	Ndc80	1
turquoise	Nde1	1
turquoise	Ndel1	1
blue	Ndfip1	2
turquoise	Ndfip2	1
turquoise	Ndn	1
blue	Ndnf	2
turquoise	Ndnl2	1
blue	Ndor1	2
turquoise	Ndp	1
turquoise	Ndrg1	1
turquoise	Ndrg2	1
turquoise	Ndrg3	1
blue	Ndrg4	2
blue	Ndst1	2
blue	Ndst2	2
turquoise	Ndst3	1
turquoise	Ndst4	1
blue	Ndufa1	2
turquoise	Ndufa10	1
turquoise	Ndufa11	1
turquoise	Ndufa12	1
blue	Ndufa13	2
blue	Ndufa2	2
blue	Ndufa3	2
turquoise	Ndufa4	1
blue	Ndufa4l2	2
turquoise	Ndufa5	1
blue	Ndufa6	2
blue	Ndufa7	2
blue	Ndufa8	2
turquoise	Ndufa9	1
turquoise	Ndufab1	1
turquoise	Ndufaf1	1
turquoise	Ndufaf2	1
turquoise	Ndufaf3	1
turquoise	Ndufaf4	1
turquoise	Ndufaf5	1
blue	Ndufaf6	2
blue	Ndufaf7	2
blue	Ndufb10	2
blue	Ndufb11	2
blue	Ndufb2	2
turquoise	Ndufb3	1
blue	Ndufb4	2
turquoise	Ndufb5	1
turquoise	Ndufb6	1
turquoise	Ndufb7	1
turquoise	Ndufb8	1
turquoise	Ndufb9	1
blue	Ndufc1	2
blue	Ndufc2	2
turquoise	Ndufs1	1
turquoise	Ndufs2	1
turquoise	Ndufs3	1
turquoise	Ndufs4	1
turquoise	Ndufs5	1
blue	Ndufs6	2
blue	Ndufs7	2
turquoise	Ndufs8	1
turquoise	Ndufv1	1
turquoise	Ndufv2	1
turquoise	Ndufv3	1
turquoise	Neb	1
blue	Nebl	2
turquoise	Necab1	1
blue	Necab3	2
turquoise	Necap1	1
turquoise	Necap2	1
turquoise	Nectin1	1
turquoise	Nectin2	1
blue	Nectin3	2
blue	Nectin4	2
turquoise	Nedd1	1
turquoise	Nedd4	1
blue	Nedd4l	2
turquoise	Nedd8	1
turquoise	Nedd9	1
blue	Negr1	2
turquoise	Neil1	1
turquoise	Neil3	1
turquoise	Nek1	1
blue	Nek10	2
turquoise	Nek11	1
turquoise	Nek2	1
blue	Nek3	2
blue	Nek4	2
turquoise	Nek6	1
turquoise	Nek7	1
turquoise	Nek8	1
turquoise	Nek9	1
turquoise	Nelfa	1
turquoise	Nelfb	1
turquoise	Nelfcd	1
turquoise	Nelfe	1
turquoise	Nemf	1
turquoise	Nenf	1
turquoise	Neo1	1
blue	Nepro	2
blue	Nes	2
turquoise	Net1	1
blue	Neto2	2
turquoise	Neu1	1
blue	Neu3	2
blue	Neu4	2
turquoise	Neurl1b	1
blue	Neurl2	2
blue	Neurl3	2
turquoise	Neurl4	1
blue	Neurod2	2
turquoise	Neurod6	1
turquoise	Nexn	1
turquoise	Nf1	1
turquoise	Nf2	1
blue	Nfam1	2
turquoise	Nfasc	1
blue	Nfat5	2
blue	Nfatc1	2
blue	Nfatc2	2
turquoise	Nfatc2ip	1
turquoise	Nfatc3	1
turquoise	Nfatc4	1
blue	Nfe2	2
blue	Nfe2l1	2
blue	Nfe2l2	2
blue	Nfe2l3	2
turquoise	Nfia	1
turquoise	Nfib	1
turquoise	Nfic	1
blue	Nfil3	2
blue	Nfix	2
turquoise	Nfkb1	1
blue	Nfkb2	2
blue	Nfkbia	2
turquoise	Nfkbib	1
blue	Nfkbid	2
blue	Nfkbie	2
blue	Nfkbil1	2
blue	Nfkbiz	2
blue	Nfrkb	2
turquoise	Nfs1	1
turquoise	Nfu1	1
turquoise	Nfx1	1
blue	Nfxl1	2
turquoise	Nfya	1
turquoise	Nfyb	1
turquoise	Nfyc	1
turquoise	Ngdn	1
blue	Ngef	2
blue	Ngfr	2
turquoise	Ngfrap1	1
turquoise	Ngly1	1
blue	Ngp	2
turquoise	Ngrn	1
blue	Nhej1	2
blue	Nhlh2	2
turquoise	Nhlrc2	1
turquoise	Nhlrc3	1
blue	Nhlrc4	2
turquoise	Nhp2	1
turquoise	Nhp2l1	1
turquoise	Nhs	1
turquoise	Nhsl1	1
turquoise	Nhsl2	1
turquoise	Nicn1	1
blue	Nid1	2
blue	Nid2	2
blue	Nif3l1	2
turquoise	Nifk	1
turquoise	Nim1k	1
turquoise	Nin	1
turquoise	Ninj1	1
blue	Ninl	2
blue	Nip7	2
blue	Nipa1	2
turquoise	Nipa2	1
blue	Nipal1	2
turquoise	Nipal2	1
turquoise	Nipal3	1
turquoise	Nipal4	1
turquoise	Nipbl	1
turquoise	Nipsnap1	1
turquoise	Nipsnap3b	1
turquoise	Nisch	1
turquoise	Nit1	1
turquoise	Nit2	1
blue	Nkain1	2
turquoise	Nkain3	1
turquoise	Nkap	1
blue	Nkapl	2
turquoise	Nkd1	1
blue	Nkd2	2
blue	Nkg7	2
blue	Nkiras1	2
turquoise	Nkiras2	1
blue	Nkrf	2
turquoise	Nktr	1
turquoise	Nkx1-2	1
blue	Nkx2-1	2
turquoise	Nkx2-9	1
turquoise	Nkx6-1	1
turquoise	Nle1	1
blue	Nlgn1	2
turquoise	Nlgn2	1
turquoise	Nlgn3	1
turquoise	Nlk	1
turquoise	Nln	1
turquoise	Nlrc3	1
turquoise	Nlrc4	1
blue	Nlrc5	2
blue	Nlrp10	2
turquoise	Nlrp12	1
turquoise	Nlrp5	1
blue	Nlrp5-Ps	2
blue	Nlrp6	2
blue	Nlrx1	2
blue	Nmd3	2
turquoise	Nme1	1
blue	Nme2	2
turquoise	Nme3	1
turquoise	Nme4	1
blue	Nme5	2
turquoise	Nme6	1
blue	Nme7	2
turquoise	Nmi	1
turquoise	Nmnat1	1
turquoise	Nmnat2	1
blue	Nmnat3	2
turquoise	Nmral1	1
turquoise	Nmrk1	1
blue	Nmrk2	2
turquoise	Nmt1	1
turquoise	Nmt2	1
blue	Nnat	2
turquoise	Nnt	1
blue	Noa1	2
turquoise	Nob1	1
turquoise	Noc2l	1
turquoise	Noc3l	1
turquoise	Noc4l	1
blue	Noct	2
turquoise	Nod1	1
turquoise	Nod2	1
turquoise	Nol10	1
turquoise	Nol11	1
turquoise	Nol12	1
blue	Nol3	2
blue	Nol4	2
blue	Nol4l	2
turquoise	Nol6	1
turquoise	Nol7	1
turquoise	Nol8	1
turquoise	Nol9	1
turquoise	Nolc1	1
blue	Nom1	2
turquoise	Nomo1	1
turquoise	Nono	1
turquoise	Nop10	1
turquoise	Nop14	1
turquoise	Nop16	1
turquoise	Nop2	1
turquoise	Nop56	1
turquoise	Nop58	1
blue	Nop9	2
turquoise	Nos1	1
blue	Nos1ap	2
turquoise	Nosip	1
blue	Nostrin	2
turquoise	Notch1	1
blue	Notch2	2
turquoise	Notch3	1
blue	Notch4	2
blue	Nova1	2
turquoise	Nova2	1
blue	Nox1	2
turquoise	Nox4	1
blue	Noxo1	2
turquoise	Npas2	1
blue	Npas3	2
turquoise	Npat	1
turquoise	Npbwr1	1
blue	Npc1	2
blue	Npc2	2
turquoise	Npdc1	1
turquoise	Npepl1	1
turquoise	Npepps	1
blue	Npff	2
blue	Npffr1	2
turquoise	Nphp1	1
turquoise	Nphp3	1
blue	Nphs1	2
turquoise	Npl	1
turquoise	Nploc4	1
turquoise	Npm1	1
turquoise	Npm3	1
blue	Npnt	2
blue	Nppc	2
blue	Npr1	2
turquoise	Npr2	1
turquoise	Npr3	1
turquoise	Nprl2	1
turquoise	Nprl3	1
turquoise	Nptn	1
blue	Nptx1	2
blue	Nptxr	2
turquoise	Npy1r	1
blue	Nqo1	2
turquoise	Nqo2	1
turquoise	Nr1d1	1
turquoise	Nr1d2	1
turquoise	Nr1h2	1
blue	Nr1h5	2
turquoise	Nr2c1	1
turquoise	Nr2c2	1
turquoise	Nr2c2ap	1
blue	Nr2e1	2
turquoise	Nr2f1	1
turquoise	Nr2f2	1
blue	Nr2f6	2
blue	Nr3c1	2
blue	Nr3c2	2
turquoise	Nr4a1	1
turquoise	Nr4a2	1
turquoise	Nr4a3	1
blue	Nr6a1	2
blue	Nradd	2
blue	Nrarp	2
turquoise	Nras	1
turquoise	Nrbf2	1
turquoise	Nrbp1	1
turquoise	Nrbp2	1
turquoise	Nrcam	1
turquoise	Nrd1	1
turquoise	Nrde2	1
turquoise	Nrep	1
blue	Nrf1	2
turquoise	Nrg1	1
blue	Nrg2	2
blue	Nrg3	2
blue	Nrg4	2
blue	Nrgn	2
turquoise	Nrip1	1
turquoise	Nrip2	1
blue	Nrip3	2
turquoise	Nrk	1
blue	Nrl	2
turquoise	Nrm	1
blue	Nrp1	2
blue	Nrp2	2
blue	Nrros	2
turquoise	Nrxn1	1
turquoise	Nrxn2	1
turquoise	Nrxn3	1
blue	Nsa2	2
turquoise	Nsd1	1
turquoise	Nsdhl	1
blue	Nsf	2
turquoise	Nsfl1c	1
blue	Nsg1	2
blue	Nsg2	2
turquoise	Nsl1	1
turquoise	Nsmaf	1
turquoise	Nsmce1	1
turquoise	Nsmce2	1
turquoise	Nsmce4a	1
blue	Nsmf	2
blue	Nsrp1	2
turquoise	Nsun2	1
turquoise	Nsun3	1
turquoise	Nsun4	1
turquoise	Nsun5	1
turquoise	Nsun6	1
blue	Nsun7	2
turquoise	Nt5c	1
turquoise	Nt5c2	1
turquoise	Nt5c3	1
turquoise	Nt5c3b	1
turquoise	Nt5dc1	1
turquoise	Nt5dc2	1
turquoise	Nt5dc3	1
