Color	Gene	Number
greenyellow	Sctr	11
darkturquoise	Scube1	23
brown	Scube2	3
pink	Scube3	8
turquoise	Scx	1
black	Scyl1	7
lightcyan	Scyl2	16
yellow	Scyl3	4
yellow	Sdad1	4
turquoise	Sdc1	1
brown	Sdc2	3
magenta	Sdc3	9
brown	Sdc4	3
purple	Sdcbp	10
pink	Sdcbp2	8
yellow	Sdccag3	4
yellow	Sdccag8	4
brown	Sde2	3
black	Sdf2	7
lightgreen	Sdf2l1	18
yellow	Sdf4	4
red	Sdha	6
green	Sdhaf2	5
green	Sdhb	5
greenyellow	Sdhc	11
purple	Sdhd	10
blue	Sdk1	2
magenta	Sdk2	9
black	Sdpr	7
yellow	Sdr16c5	4
midnightblue	Sdr16c6	15
black	Sdr39u1	7
turquoise	Sdr42e1	1
turquoise	Sdr9c7	1
brown	Sds	3
turquoise	Sdsl	1
midnightblue	Sebox	15
royalblue	Sec11a	20
salmon	Sec11c	13
salmon	Sec13	13
cyan	Sec14l1	14
green	Sec14l2	5
turquoise	Sec14l3	1
brown	Sec14l4	3
darkturquoise	Sec16a	23
purple	Sec16b	10
purple	Sec22a	10
yellow	Sec22b	4
salmon	Sec22c	13
blue	Sec23a	2
blue	Sec23b	2
greenyellow	Sec23ip	11
greenyellow	Sec24a	11
blue	Sec24b	2
lightcyan	Sec24c	16
lightgreen	Sec24d	18
blue	Sec31a	2
turquoise	Sec31b	1
darkred	Sec61a1	21
cyan	Sec61a2	14
magenta	Sec61b	9
yellow	Sec61g	4
red	Sec63	6
magenta	Secisbp2	9
green	Secisbp2l	5
brown	Sectm1a	3
yellow	Sectm1b	4
lightgreen	Seh1l	18
blue	Sel1l	2
turquoise	Sel1l2	1
darkgrey	Sel1l3	24
turquoise	Sele	1
turquoise	Selenbp1	1
yellow	Selenbp2	4
grey60	Selk	17
brown	Sell	3
blue	Selm	2
green	Selo	5
blue	Selp	2
blue	Selplg	2
red	Selt	6
red	Sema3a	6
lightgreen	Sema3b	18
tan	Sema3c	12
midnightblue	Sema3d	15
darkorange	Sema3e	26
blue	Sema3f	2
yellow	Sema3g	4
red	Sema4a	6
yellow	Sema4b	4
brown	Sema4c	3
green	Sema4d	5
magenta	Sema4f	9
green	Sema4g	5
red	Sema5a	6
turquoise	Sema5b	1
pink	Sema6a	8
blue	Sema6b	2
turquoise	Sema6c	1
green	Sema6d	5
turquoise	Sema7a	1
turquoise	Senp1	1
darkred	Senp2	21
salmon	Senp3	13
salmon	Senp5	13
blue	Senp6	2
green	Senp7	5
green	Senp8	5
blue	Sep15	2
yellow	Sephs1	4
turquoise	Sephs2	1
blue	Sepn1	2
black	Sepp1	7
pink	Sepsecs	8
pink	Sept1	8
magenta	Sept10	9
brown	Sept12	3
yellow	Sept14	4
purple	Sept2	10
magenta	Sept3	9
brown	Sept4	3
black	Sept5	7
turquoise	Sept6	1
red	Sept7	6
cyan	Sept8	14
steelblue	Sept9	30
yellow	Sepw1	4
darkturquoise	Serac1	23
blue	Serbp1	2
blue	Serf1	2
green	Serf2	5
skyblue	Sergef	28
turquoise	Serhl	1
blue	Serinc1	2
orange	Serinc2	25
black	Serinc3	7
turquoise	Serinc4	1
lightcyan	Serinc5	16
brown	Serp1	3
lightyellow	Serp2	19
turquoise	Serpina10	1
yellow	Serpina11	4
blue	Serpina12	2
brown	Serpina1a	3
turquoise	Serpina1b	1
yellow	Serpina1d	4
turquoise	Serpina1e	1
blue	Serpina1f	2
yellow	Serpina3a	4
turquoise	Serpina3b	1
brown	Serpina3c	3
purple	Serpina3f	10
darkorange	Serpina3k	26
blue	Serpina3n	2
brown	Serpina4-ps1	3
turquoise	Serpina5	1
pink	Serpina6	8
purple	Serpina7	10
turquoise	Serpina9	1
brown	Serpinb10	3
turquoise	Serpinb11	1
darkgreen	Serpinb12	22
blue	Serpinb13	2
brown	Serpinb1a	3
midnightblue	Serpinb1b	15
pink	Serpinb1c	8
turquoise	Serpinb2	1
brown	Serpinb3a	3
turquoise	Serpinb3b	1
purple	Serpinb5	10
royalblue	Serpinb6a	20
red	Serpinb6b	6
turquoise	Serpinb6c	1
turquoise	Serpinb7	1
lightcyan	Serpinb8	16
turquoise	Serpinb9	1
turquoise	Serpinb9b	1
pink	Serpinb9c	8
darkred	Serpinb9d	21
pink	Serpinb9e	8
brown	Serpinb9g	3
blue	Serpinc1	2
pink	Serpind1	8
turquoise	Serpine1	1
magenta	Serpine2	9
pink	Serpinf1	8
grey60	Serpinf2	17
brown	Serping1	3
turquoise	Serpinh1	1
cyan	Serpini1	14
blue	Serpini2	2
tan	Sertad1	12
tan	Sertad2	12
turquoise	Sertad3	1
brown	Sertad4	3
grey60	Sertm1	17
turquoise	Sesn1	1
turquoise	Sesn2	1
skyblue	Sesn3	28
magenta	Sestd1	9
red	Set	6
brown	Setbp1	3
green	Setd1a	5
blue	Setd1b	2
blue	Setd2	2
green	Setd3	5
greenyellow	Setd4	11
black	Setd5	7
red	Setd7	6
red	Setd8	6
blue	Setdb1	2
midnightblue	Setdb2	15
black	Setmar	7
lightcyan	Setx	16
steelblue	Sez6	30
cyan	Sez6l	14
green	Sez6l2	5
black	Sf1	7
red	Sf3a1	6
cyan	Sf3a2	14
magenta	Sf3a3	9
royalblue	Sf3b1	20
magenta	Sf3b2	9
lightyellow	Sf3b3	19
blue	Sf3b4	2
blue	Sf3b5	2
grey60	Sf3b6	17
green	Sfi1	5
salmon	Sfmbt1	13
blue	Sfmbt2	2
green	Sfn	5
lightcyan	Sfpq	16
darkred	Sfr1	21
pink	Sfrp1	8
green	Sfrp2	5
turquoise	Sfrp4	1
green	Sfrp5	5
red	Sfswap	6
blue	Sft2d1	2
pink	Sft2d2	8
turquoise	Sfta2	1
turquoise	Sftpa1	1
blue	Sftpc	2
darkgrey	Sftpd	24
darkgreen	Sfxn1	22
pink	Sfxn2	8
blue	Sfxn3	2
greenyellow	Sfxn4	11
yellow	Sfxn5	4
greenyellow	Sgca	11
blue	Sgcb	2
green	Sgcd	5
brown	Sgce	3
turquoise	Sgcg	1
yellow	Sgcz	4
red	Sgip1	6
yellow	Sgk1	4
black	Sgk2	7
turquoise	Sgk3	1
blue	Sgms1	2
purple	Sgms2	10
greenyellow	Sgol1	11
pink	Sgol2a	8
grey60	Sgpl1	17
grey60	Sgpp1	17
purple	Sgpp2	10
turquoise	Sgsh	1
magenta	Sgsm1	9
magenta	Sgsm2	9
blue	Sgsm3	2
red	Sgta	6
cyan	Sgtb	14
green	Sh2b1	5
brown	Sh2b2	3
lightgreen	Sh2d1a	18
turquoise	Sh2d1b1	1
darkred	Sh2d2a	21
green	Sh2d3c	5
brown	Sh2d4a	3
turquoise	Sh2d4b	1
blue	Sh2d5	2
turquoise	Sh2d6	1
turquoise	Sh2d7	1
green	Sh3bgr	5
tan	Sh3bgrl	12
turquoise	Sh3bgrl2	1
cyan	Sh3bgrl3	14
red	Sh3bp1	6
turquoise	Sh3bp2	1
midnightblue	Sh3bp4	15
turquoise	Sh3bp5	1
magenta	Sh3bp5l	9
darkred	Sh3d19	21
yellow	Sh3d21	4
blue	Sh3gl1	2
midnightblue	Sh3gl2	15
green	Sh3gl3	5
cyan	Sh3glb2	14
blue	Sh3kbp1	2
blue	Sh3pxd2a	2
green	Sh3pxd2b	5
steelblue	Sh3rf1	30
blue	Sh3rf2	2
darkturquoise	Sh3rf3	23
yellow	Sh3tc1	4
greenyellow	Sh3tc2	11
turquoise	Sh3yl1	1
cyan	Shank2	14
yellow	Shank3	4
turquoise	Sharpin	1
tan	Shb	12
turquoise	Shbg	1
turquoise	Shc1	1
blue	Shc2	2
lightcyan	Shc3	16
turquoise	Shc4	1
turquoise	Shcbp1	1
brown	Shcbp1l	3
turquoise	Shd	1
blue	She	2
blue	Shfm1	2
salmon	Shh	13
turquoise	Shisa2	1
tan	Shisa3	12
brown	Shisa4	3
yellow	Shisa5	4
darkorange	Shisa6	26
cyan	Shisa7	14
red	Shisa9	6
blue	Shkbp1	2
brown	Shmt1	3
turquoise	Shmt2	1
saddlebrown	Shoc2	29
pink	Shox2	8
lightgreen	Shpk	18
salmon	Shprh	13
greenyellow	Shq1	11
brown	Shroom1	3
turquoise	Shroom2	1
green	Shroom3	5
turquoise	Shroom4	1
blue	Siae	2
salmon	Siah1a	13
red	Siah1b	6
brown	Siah2	3
turquoise	Siah3	1
red	Sidt1	6
royalblue	Sidt2	20
turquoise	Sigirr	1
blue	Siglec1	2
greenyellow	Siglece	11
turquoise	Siglecf	1
blue	Siglecg	2
magenta	Siglech	9
brown	Sigmar1	3
blue	Sik1	2
yellow	Sik2	4
darkgrey	Sik3	24
royalblue	Sike1	20
turquoise	Sil1	1
pink	Sim1	8
black	Sim2	7
yellow	Simc1	4
purple	Sin3a	10
lightcyan	Sin3b	16
turquoise	Sipa1	1
cyan	Sipa1l1	14
blue	Sipa1l2	2
turquoise	Sipa1l3	1
black	Sirpa	7
turquoise	Sirpb1a	1
turquoise	Sirt1	1
magenta	Sirt2	9
brown	Sirt3	3
yellow	Sirt4	4
red	Sirt5	6
tan	Sirt6	12
blue	Sirt7	2
greenyellow	Sis	11
brown	Sit1	3
turquoise	Siva1	1
yellow	Six1	4
magenta	Six2	9
magenta	Six3	9
greenyellow	Six3os1	11
turquoise	Six4	1
red	Six5	6
brown	Six6	3
brown	Ska1	3
red	Ska2	6
pink	Ska3	8
brown	Skap1	3
lightyellow	Skap2	19
yellow	Ski	4
turquoise	Skida1	1
green	Skil	5
brown	Skint10	3
turquoise	Skint11	1
tan	Skint2	12
yellow	Skint3	4
yellow	Skint4	4
salmon	Skint7	13
brown	Skint9	3
darkorange	Skiv2l	26
blue	Skiv2l2	2
turquoise	Skor1	1
red	Skp1a	6
greenyellow	Skp2	11
pink	Sla	8
turquoise	Sla2	1
red	Slain1	6
turquoise	Slain2	1
blue	Slamf1	2
turquoise	Slamf6	1
darkred	Slamf7	21
yellow	Slamf8	4
yellow	Slamf9	4
red	Slbp	6
turquoise	Slc10a1	1
pink	Slc10a2	8
greenyellow	Slc10a3	11
yellow	Slc10a4	4
turquoise	Slc10a5	1
turquoise	Slc10a6	1
pink	Slc10a7	8
turquoise	Slc11a1	1
brown	Slc11a2	3
yellow	Slc12a1	4
tan	Slc12a2	12
red	Slc12a3	6
midnightblue	Slc12a4	15
green	Slc12a5	5
cyan	Slc12a6	14
pink	Slc12a7	8
brown	Slc12a8	3
black	Slc12a9	7
yellow	Slc13a1	4
yellow	Slc13a2	4
brown	Slc13a3	3
blue	Slc13a4	2
green	Slc13a5	5
darkred	Slc14a1	21
yellow	Slc14a2	4
yellow	Slc15a1	4
brown	Slc15a2	3
turquoise	Slc15a3	1
green	Slc15a4	5
turquoise	Slc15a5	1
greenyellow	Slc16a1	11
pink	Slc16a10	8
blue	Slc16a11	2
tan	Slc16a12	12
green	Slc16a13	5
yellow	Slc16a14	4
blue	Slc16a2	2
turquoise	Slc16a3	1
black	Slc16a4	7
turquoise	Slc16a5	1
grey60	Slc16a6	17
turquoise	Slc16a7	1
turquoise	Slc16a8	1
blue	Slc16a9	2
brown	Slc17a2	3
turquoise	Slc17a3	1
pink	Slc17a4	8
brown	Slc17a5	3
brown	Slc17a6	3
cyan	Slc17a7	14
pink	Slc17a8	8
magenta	Slc17a9	9
pink	Slc18a1	8
brown	Slc18a2	3
green	Slc18a3	5
black	Slc19a1	7
salmon	Slc19a2	13
lightgreen	Slc19a3	18
salmon	Slc1a1	13
green	Slc1a2	5
red	Slc1a3	6
magenta	Slc1a4	9
lightgreen	Slc1a5	18
lightgreen	Slc1a6	18
brown	Slc1a7	3
red	Slc20a1	6
blue	Slc20a2	2
blue	Slc22a1	2
brown	Slc22a12	3
black	Slc22a13	7
turquoise	Slc22a13b-ps	1
brown	Slc22a14	3
greenyellow	Slc22a15	11
brown	Slc22a16	3
saddlebrown	Slc22a17	29
yellow	Slc22a18	4
yellow	Slc22a19	4
greenyellow	Slc22a2	11
yellow	Slc22a20	4
brown	Slc22a21	3
turquoise	Slc22a22	1
yellow	Slc22a23	4
turquoise	Slc22a26	1
turquoise	Slc22a3	1
brown	Slc22a30	3
magenta	Slc22a4	9
blue	Slc22a5	2
salmon	Slc22a6	13
blue	Slc22a8	2
turquoise	Slc23a1	1
red	Slc23a2	6
turquoise	Slc23a3	1
yellow	Slc24a1	4
blue	Slc24a2	2
red	Slc24a3	6
turquoise	Slc24a4	1
turquoise	Slc24a5	1
green	Slc25a1	5
green	Slc25a10	5
green	Slc25a11	5
red	Slc25a12	6
turquoise	Slc25a13	1
blue	Slc25a14	2
turquoise	Slc25a15	1
cyan	Slc25a16	14
black	Slc25a17	7
brown	Slc25a18	3
blue	Slc25a19	2
turquoise	Slc25a2	1
red	Slc25a20	6
purple	Slc25a21	10
black	Slc25a22	7
black	Slc25a23	7
brown	Slc25a24	3
magenta	Slc25a25	9
yellow	Slc25a26	4
magenta	Slc25a27	9
blue	Slc25a29	2
black	Slc25a3	7
midnightblue	Slc25a30	15
brown	Slc25a31	3
brown	Slc25a32	3
turquoise	Slc25a33	1
brown	Slc25a34	3
grey60	Slc25a35	17
cyan	Slc25a36	14
blue	Slc25a37	2
pink	Slc25a38	8
tan	Slc25a39	12
magenta	Slc25a4	9
royalblue	Slc25a40	20
turquoise	Slc25a41	1
blue	Slc25a42	2
pink	Slc25a43	8
pink	Slc25a44	8
turquoise	Slc25a45	1
grey60	Slc25a46	17
turquoise	Slc25a47	1
white	Slc25a48	27
magenta	Slc25a5	9
black	Slc25a51	7
brown	Slc25a53	3
turquoise	Slc25a54	1
green	Slc26a1	5
purple	Slc26a10	10
midnightblue	Slc26a11	15
pink	Slc26a2	8
turquoise	Slc26a3	1
purple	Slc26a4	10
turquoise	Slc26a5	1
brown	Slc26a6	3
red	Slc26a7	6
black	Slc26a8	7
yellow	Slc26a9	4
blue	Slc27a1	2
turquoise	Slc27a2	1
blue	Slc27a3	2
black	Slc27a4	7
blue	Slc27a5	2
turquoise	Slc27a6	1
brown	Slc28a1	3
brown	Slc28a2	3
pink	Slc28a3	8
green	Slc29a1	5
grey60	Slc29a2	17
green	Slc29a3	5
greenyellow	Slc29a4	11
blue	Slc2a1	2
brown	Slc2a10	3
blue	Slc2a12	2
blue	Slc2a13	2
turquoise	Slc2a2	1
green	Slc2a3	5
brown	Slc2a4	3
green	Slc2a5	5
green	Slc2a6	5
yellow	Slc2a8	4
tan	Slc2a9	12
yellow	Slc30a1	4
brown	Slc30a10	3
green	Slc30a2	5
green	Slc30a3	5
yellow	Slc30a4	4
green	Slc30a5	5
turquoise	Slc30a6	1
lightgreen	Slc30a7	18
pink	Slc30a8	8
red	Slc30a9	6
yellow	Slc31a1	4
magenta	Slc31a2	9
green	Slc32a1	5
black	Slc33a1	7
darkred	Slc34a1	21
black	Slc34a2	7
midnightblue	Slc34a3	15
black	Slc35a1	7
blue	Slc35a2	2
brown	Slc35a3	3
yellow	Slc35a4	4
cyan	Slc35a5	14
yellow	Slc35b1	4
green	Slc35b2	5
red	Slc35b3	6
magenta	Slc35b4	9
royalblue	Slc35c1	20
green	Slc35c2	5
turquoise	Slc35d1	1
turquoise	Slc35d2	1
green	Slc35d3	5
red	Slc35e1	6
lightcyan	Slc35e2	16
darkturquoise	Slc35e3	23
turquoise	Slc35e4	1
red	Slc35f1	6
green	Slc35f2	5
salmon	Slc35f3	13
green	Slc35f4	5
darkgrey	Slc35f5	24
pink	Slc35f6	8
turquoise	Slc35g1	1
greenyellow	Slc35g2	11
magenta	Slc35g3	9
blue	Slc36a1	2
turquoise	Slc36a2	1
white	Slc36a3	27
salmon	Slc36a4	13
black	Slc37a1	7
brown	Slc37a2	3
pink	Slc37a3	8
orange	Slc37a4	25
green	Slc38a1	5
green	Slc38a10	5
turquoise	Slc38a11	1
red	Slc38a2	6
magenta	Slc38a3	9
pink	Slc38a4	8
tan	Slc38a5	12
brown	Slc38a7	3
green	Slc38a9	5
royalblue	Slc39a1	20
blue	Slc39a10	2
yellow	Slc39a11	4
brown	Slc39a12	3
lightcyan	Slc39a13	16
brown	Slc39a14	3
turquoise	Slc39a2	1
green	Slc39a3	5
turquoise	Slc39a4	1
black	Slc39a5	7
yellow	Slc39a6	4
saddlebrown	Slc39a7	29
turquoise	Slc39a8	1
black	Slc39a9	7
turquoise	Slc3a1	1
cyan	Slc3a2	14
salmon	Slc40a1	13
blue	Slc41a1	2
purple	Slc41a2	10
pink	Slc41a3	8
turquoise	Slc43a1	1
tan	Slc43a2	12
cyan	Slc43a3	14
tan	Slc44a1	12
blue	Slc44a2	2
brown	Slc44a3	3
brown	Slc44a4	3
turquoise	Slc44a5	1
blue	Slc45a1	2
turquoise	Slc45a2	1
pink	Slc45a3	8
blue	Slc45a4	2
turquoise	Slc46a1	1
turquoise	Slc46a2	1
pink	Slc46a3	8
turquoise	Slc47a1	1
midnightblue	Slc47a2	15
blue	Slc48a1	2
grey60	Slc4a1	17
magenta	Slc4a10	9
turquoise	Slc4a11	1
turquoise	Slc4a1ap	1
pink	Slc4a2	8
magenta	Slc4a3	9
green	Slc4a4	5
brown	Slc4a5	3
purple	Slc4a7	10
brown	Slc4a8	3
turquoise	Slc4a9	1
greenyellow	Slc50a1	11
brown	Slc51a	3
midnightblue	Slc51b	15
lightyellow	Slc52a2	19
purple	Slc52a3	10
black	Slc5a1	7
brown	Slc5a11	3
turquoise	Slc5a12	1
pink	Slc5a2	8
green	Slc5a3	5
turquoise	Slc5a4a	1
yellow	Slc5a4b	4
brown	Slc5a5	3
lightgreen	Slc5a6	18
blue	Slc5a7	2
turquoise	Slc5a8	1
brown	Slc5a9	3
saddlebrown	Slc6a1	29
magenta	Slc6a11	9
blue	Slc6a12	2
black	Slc6a13	7
brown	Slc6a14	3
blue	Slc6a15	2
turquoise	Slc6a16	1
magenta	Slc6a17	9
black	Slc6a18	7
brown	Slc6a19	3
turquoise	Slc6a19os	1
brown	Slc6a2	3
blue	Slc6a20a	2
pink	Slc6a20b	8
turquoise	Slc6a3	1
turquoise	Slc6a4	1
turquoise	Slc6a5	1
green	Slc6a6	5
red	Slc6a7	6
royalblue	Slc6a8	20
pink	Slc6a9	8
green	Slc7a1	5
turquoise	Slc7a10	1
blue	Slc7a11	2
brown	Slc7a12	3
turquoise	Slc7a13	1
royalblue	Slc7a14	20
brown	Slc7a15	3
magenta	Slc7a2	9
yellow	Slc7a3	4
magenta	Slc7a4	9
red	Slc7a5	6
lightcyan	Slc7a6	16
salmon	Slc7a6os	13
turquoise	Slc7a7	1
green	Slc7a8	5
blue	Slc8a1	2
lightcyan	Slc8a2	16
red	Slc8a3	6
black	Slc8b1	7
green	Slc9a1	5
lightyellow	Slc9a2	19
turquoise	Slc9a3	1
magenta	Slc9a3r1	9
red	Slc9a3r2	6
lightyellow	Slc9a4	19
yellow	Slc9a5	4
magenta	Slc9a6	9
red	Slc9a7	6
red	Slc9a8	6
turquoise	Slc9a9	1
brown	Slc9b1	3
brown	Slc9b2	3
brown	Slc9c1	3
turquoise	Slco1a1	1
magenta	Slco1a4	9
black	Slco1a5	7
turquoise	Slco1a6	1
pink	Slco1b2	8
cyan	Slco1c1	14
orange	Slco2a1	25
yellow	Slco2b1	4
magenta	Slco3a1	9
black	Slco4a1	7
turquoise	Slco4c1	1
turquoise	Slco5a1	1
salmon	Slco6b1	13
turquoise	Slco6c1	1
brown	Slco6d1	3
pink	Slfn1	8
blue	Slfn2	2
turquoise	Slfn3	1
turquoise	Slfn4	1
green	Slfn5	5
turquoise	Slfnl1	1
blue	Slirp	2
steelblue	Slit1	30
red	Slit2	6
purple	Slit3	10
blue	Slitrk1	2
blue	Slitrk2	2
purple	Slitrk3	10
purple	Slitrk4	10
brown	Slitrk5	3
turquoise	Slitrk6	1
blue	Slk	2
black	Slmap	7
black	Slmo1	7
salmon	Slmo2	13
brown	Sln	3
yellow	Slpi	4
red	Sltm	6
lightcyan	Slu7	16
turquoise	Slurp1	1
yellow	Slx1b	4
black	Slx4	7
blue	Slx4ip	2
turquoise	Sly	1
black	Smad1	7
tan	Smad2	12
darkturquoise	Smad3	23
salmon	Smad4	13
darkgreen	Smad5	22
turquoise	Smad6	1
green	Smad7	5
turquoise	Smad9	1
turquoise	Smagp	1
green	Smap1	5
blue	Smap2	2
cyan	Smarca1	14
magenta	Smarca2	9
orange	Smarca4	25
cyan	Smarca5	14
turquoise	Smarcad1	1
magenta	Smarcal1	9
cyan	Smarcb1	14
blue	Smarcc1	2
lightcyan	Smarcc2	16
green	Smarcd1	5
turquoise	Smarcd2	1
yellow	Smarcd3	4
blue	Smarce1	2
turquoise	Smc1a	1
brown	Smc1b	3
lightyellow	Smc2	19
brown	Smc2os	3
darkgrey	Smc3	24
turquoise	Smc4	1
brown	Smc5	3
darkgrey	Smc6	24
magenta	Smchd1	9
brown	Smco1	3
midnightblue	Smco2	15
magenta	Smco4	9
cyan	Smcp	14
green	Smcr8	5
green	Smdt1	5
salmon	Smek1	13
brown	Smek2	3
cyan	Smg1	14
brown	Smg5	3
black	Smg6	7
blue	Smg7	2
greenyellow	Smg8	11
darkred	Smg9	21
purple	Smim1	10
brown	Smim11	3
green	Smim12	5
red	Smim13	6
red	Smim14	6
tan	Smim19	12
blue	Smim20	2
turquoise	Smim23	1
yellow	Smim24	4
turquoise	Smim3	1
turquoise	Smim4	1
greenyellow	Smim5	11
tan	Smim7	12
red	Smim8	6
green	Smn1	5
blue	Smndc1	2
brown	Smo	3
brown	Smoc1	3
midnightblue	Smoc2	15
yellow	Smok2a	4
purple	Smok4a	10
salmon	Smox	13
saddlebrown	Smpd1	29
brown	Smpd2	3
green	Smpd3	5
red	Smpd4	6
skyblue	Smpdl3a	28
turquoise	Smpdl3b	1
brown	Smpx	3
turquoise	Smr2	1
grey60	Smr3a	17
red	Sms	6
pink	Smtn	8
greenyellow	Smtnl1	11
yellow	Smtnl2	4
green	Smu1	5
blue	Smug1	2
black	Smurf1	7
purple	Smurf2	10
turquoise	Smyd1	1
magenta	Smyd2	9
lightcyan	Smyd3	16
greenyellow	Smyd4	11
steelblue	Smyd5	30
purple	Snai1	10
pink	Snai2	8
turquoise	Snai3	1
blue	Snap23	2
skyblue	Snap25	28
orange	Snap29	25
green	Snap47	5
magenta	Snap91	9
black	Snapc1	7
yellow	Snapc2	4
green	Snapc3	5
red	Snapc4	6
blue	Snapc5	2
magenta	Snapin	9
yellow	Snca	4
magenta	Sncaip	9
green	Sncb	5
blue	Sncg	2
black	Snd1	7
green	Sned1	5
salmon	Snf8	13
green	Snhg10	5
black	Snhg11	7
magenta	Snhg14	9
turquoise	Snhg6	1
green	Snhg7	5
turquoise	Snhg7os	1
turquoise	Snip1	1
purple	Snn	10
turquoise	Snord123	1
magenta	Snph	9
blue	Snrk	2
green	Snrnp200	5
red	Snrnp25	6
red	Snrnp27	6
red	Snrnp35	6
black	Snrnp40	7
tan	Snrnp48	12
red	Snrnp70	6
brown	Snrpa	3
red	Snrpa1	6
grey60	Snrpb2	17
blue	Snrpc	2
salmon	Snrpd1	13
red	Snrpd2	6
blue	Snrpd3	2
tan	Snrpe	12
red	Snrpg	6
red	Snrpn	6
tan	Snta1	12
turquoise	Sntb1	1
salmon	Sntb2	13
blue	Sntg1	2
salmon	Sntg2	13
white	Sntn	27
turquoise	Snupn	1
green	Snurf	5
cyan	Snw1	14
green	Snx1	5
magenta	Snx10	9
red	Snx11	6
brown	Snx12	3
greenyellow	Snx13	11
black	Snx14	7
yellow	Snx15	4
turquoise	Snx16	1
yellow	Snx17	4
magenta	Snx18	9
salmon	Snx19	13
lightyellow	Snx2	19
pink	Snx20	8
brown	Snx22	3
pink	Snx24	8
blue	Snx25	2
green	Snx27	5
tan	Snx29	12
black	Snx3	7
royalblue	Snx30	20
turquoise	Snx31	1
blue	Snx32	2
magenta	Snx33	9
tan	Snx4	12
pink	Snx5	8
turquoise	Snx6	1
blue	Snx7	2
yellow	Snx8	4
blue	Snx9	2
lightyellow	Soat1	19
yellow	Soat2	4
yellow	Sobp	4
blue	Socs2	2
turquoise	Socs3	1
yellow	Socs4	4
green	Socs5	5
turquoise	Socs6	1
saddlebrown	Sod1	29
cyan	Sod2	14
green	Sod3	5
turquoise	Soga1	1
green	Soga3	5
turquoise	Sohlh2	1
green	Son	5
blue	Sorbs1	2
black	Sorbs2	7
green	Sorbs3	5
magenta	Sorcs1	9
yellow	Sorcs2	4
salmon	Sorcs3	13
tan	Sord	12
green	Sorl1	5
black	Sort1	7
green	Sos1	5
yellow	Sos2	4
salmon	Sost	13
turquoise	Sostdc1	1
darkorange	Sowaha	26
blue	Sowahb	2
brown	Sowahc	3
greenyellow	Sowahd	11
green	Sox10	5
yellow	Sox11	4
yellow	Sox12	4
turquoise	Sox13	1
turquoise	Sox14	1
turquoise	Sox15	1
black	Sox17	7
lightyellow	Sox18	19
yellow	Sox2	4
pink	Sox21	8
lightcyan	Sox2ot	16
purple	Sox30	10
yellow	Sox4	4
turquoise	Sox5	1
midnightblue	Sox6	15
tan	Sox6os	12
brown	Sox7	3
yellow	Sox8	4
yellow	Sox9	4
greenyellow	Sp1	11
turquoise	Sp100	1
black	Sp110	7
royalblue	Sp2	20
yellow	Sp3	4
greenyellow	Sp3os	11
blue	Sp4	2
blue	Sp6	2
turquoise	Sp7	1
turquoise	Sp8	1
purple	Spa17	10
greenyellow	Spaca1	11
blue	Spaca3	2
blue	Spaca4	2
turquoise	Spaca6	1
darkgreen	Spaca7	22
red	Spag1	6
turquoise	Spag11a	1
blue	Spag11b	2
turquoise	Spag16	1
brown	Spag17os	3
pink	Spag4	8
black	Spag5	7
turquoise	Spag6	1
red	Spag7	6
pink	Spag8	8
green	Spag9	5
turquoise	Spam1	1
brown	Spanxn4	3
magenta	Sparc	9
magenta	Sparcl1	9
turquoise	Spast	1
turquoise	Spata1	1
turquoise	Spata13	1
blue	Spata16	2
turquoise	Spata17	1
midnightblue	Spata18	15
darkgreen	Spata19	22
purple	Spata2	10
turquoise	Spata20	1
yellow	Spata21	4
turquoise	Spata22	1
black	Spata24	7
turquoise	Spata25	1
green	Spata2l	5
brown	Spata3	3
greenyellow	Spata31	11
turquoise	Spata31d1a	1
turquoise	Spata31d1b	1
brown	Spata31d1c	3
midnightblue	Spata31d1d	15
blue	Spata32	2
turquoise	Spata33	1
turquoise	Spata4	1
cyan	Spata5	14
blue	Spata6	2
black	Spata7	7
blue	Spata9	2
turquoise	Spatc1	1
turquoise	Spatc1l	1
darkred	Spats1	21
brown	Spats2	3
yellow	Spats2l	4
red	Spc24	6
brown	Spc25	3
blue	Spcs1	2
red	Spcs2	6
blue	Spdef	2
pink	Spdl1	8
blue	Spdya	2
brown	Spdyb	3
blue	Specc1	2
green	Specc1l	5
turquoise	Speer1-ps1	1
turquoise	Speer3	1
blue	Speer5-ps1	2
pink	Speer7-ps1	8
turquoise	Speer8-ps1	1
grey60	Spef1	17
turquoise	Spef2	1
blue	Speg	2
turquoise	Spem1	1
midnightblue	Spen	15
lightyellow	Spert	19
turquoise	Spesp1	1
pink	Spg11	8
brown	Spg20	3
turquoise	Spg21	1
blue	Spg7	2
blue	Sphk2	2
blue	Sphkap	2
turquoise	Spi1	1
lightyellow	Spib	19
turquoise	Spic	1
turquoise	Spice1	1
yellow	Spidr	4
magenta	Spin1	9
turquoise	Spin2-ps1	1
yellow	Spin4	4
turquoise	Spink10	1
salmon	Spink12	13
yellow	Spink2	4
yellow	Spink3	4
yellow	Spink5	4
brown	Spink6	3
darkorange	Spink8	26
turquoise	Spinkl	1
turquoise	Spint1	1
blue	Spint2	2
turquoise	Spint3	1
pink	Spint4	8
red	Spire1	6
tan	Spire2	12
purple	Spn	10
red	Spns1	6
blue	Spns2	2
turquoise	Spns3	1
turquoise	Spo11	1
saddlebrown	Spock1	29
