Color	Gene	Number
pink	Gpr65	8
steelblue	Gpr68	30
bisque4	Gpr75	47
turquoise	Gpr82	1
yellow	Gpr83	4
pink	Gpr84	8
lightgreen	Gpr85	18
turquoise	Gpr87	1
magenta	Gpr88	9
magenta	Gpr89	9
saddlebrown	Gprasp1	29
plum	Gprasp2	67
red	Gprc5a	6
purple	Gprc5b	10
midnightblue	Gprc5c	15
yellow	Gprc5d	4
turquoise	Gprc6a	1
darkturquoise	Gprin1	23
darkslateblue	Gprin2	48
plum1	Gprin3	38
blue	Gps1	2
lightsteelblue1	Gps2	41
lightyellow	Gpsm1	19
magenta	Gpsm2	9
pink	Gpsm3	8
blue	Gpt	2
skyblue	Gpt2	28
blue	Gpx1	2
purple	Gpx2	10
turquoise	Gpx2-Ps1	1
darkorange	Gpx3	26
blue	Gpx4	2
blue	Gpx6	2
blue	Gpx7	2
pink	Gpx8	8
salmon4	Gramd1a	52
lightgreen	Gramd1b	18
brown	Gramd1c	3
royalblue	Gramd2	20
darkorange	Gramd3	26
darkred	Gramd4	21
blue	Grap	2
pink	Grap2	8
yellow	Grasp	4
cyan	Grb10	14
paleturquoise	Grb14	31
lightyellow	Grb2	19
midnightblue	Grb7	15
blue	Grcc10	2
green	Greb1	5
brown	Greb1l	3
brown	Grem1	3
magenta	Grem2	9
yellow	Grhl1	4
turquoise	Grhl2	1
yellow	Grhl3	4
violet	Grhpr	32
lightgreen	Gria1	18
navajowhite2	Gria2	54
navajowhite2	Gria3	54
steelblue	Gria4	30
lightpink4	Grid1	56
midnightblue	Grid2	15
steelblue	Grid2ip	30
skyblue	Grifin	28
steelblue	Grik1	30
lightgreen	Grik2	18
darkred	Grik3	21
mediumpurple3	Grik4	40
magenta	Grik5	9
darkturquoise	Grin1	23
darkturquoise	Grin2a	23
royalblue	Grin2b	20
midnightblue	Grin2c	15
darkgrey	Grin2d	24
plum	Grin3a	67
lightcyan	Grin3b	16
skyblue	Grina	28
lightpink4	Grip1	56
lightcyan1	Grip2	42
brown	Gripap1	3
black	Grk1	7
black	Grk4	7
bisque4	Grk5	47
yellow	Grk6	4
steelblue	Grm1	30
darkturquoise	Grm2	23
yellow	Grm3	4
midnightblue	Grm4	15
magenta	Grm5	9
turquoise	Grm6	1
mediumpurple3	Grm7	40
lightpink4	Grm8	56
pink	Grn	8
magenta	Grp	9
blue	Grpel1	2
green	Grpel2	5
lightcyan1	Grpr	42
blue	Grrp1	2
purple	Grsf1	10
pink	Grtp1	8
grey60	Grwd1	17
turquoise	Grxcr1	1
magenta	Grxcr2	9
lightyellow	Gsap	19
turquoise	Gsc	1
greenyellow	Gsc2	11
greenyellow	Gsdma	11
turquoise	Gsdma2	1
turquoise	Gsdmc2	1
green	Gsdmc4	5
turquoise	Gsdmcl-Ps	1
red	Gsdmcl2	6
pink	Gsdmd	8
brown	Gse1	3
skyblue3	Gsg1	37
yellow	Gsg1l	4
turquoise	Gsg1l2	1
red	Gsg2	6
yellow	Gsk3a	4
brown	Gsk3b	3
blue	Gskip	2
greenyellow	Gsn	11
green	Gspt1	5
brown	Gspt2	3
yellowgreen	Gsr	36
darkorange2	Gss	45
turquoise	Gsta1	1
yellow	Gsta2	4
black	Gsta3	7
red	Gsta4	6
midnightblue	Gstcd	15
red	Gstk1	6
blue	Gstm1	2
red	Gstm2	6
yellow	Gstm2-Ps1	4
tan	Gstm3	12
blue	Gstm4	2
grey60	Gstm5	17
magenta	Gstm6	9
darkorange	Gstm7	26
blue	Gsto1	2
red	Gsto2	6
blue	Gstp1	2
blue	Gstp2	2
maroon	Gstt1	55
lightsteelblue1	Gstt2	41
paleturquoise	Gstt3	31
blue	Gstt4	2
blue	Gstz1	2
red	Gsx1	6
magenta	Gsx2	9
yellow	Gtdc1	4
orangered4	Gtf2a1	39
magenta	Gtf2a1l	9
lightsteelblue1	Gtf2a2	41
blue	Gtf2b	2
turquoise	Gtf2e1	1
red	Gtf2e2	6
blue	Gtf2f1	2
blue	Gtf2f2	2
green	Gtf2h1	5
red	Gtf2h2	6
black	Gtf2h3	7
blue	Gtf2h4	2
grey60	Gtf2h5	17
tan	Gtf2i	12
green	Gtf2ird1	5
green	Gtf2ird2	5
blue	Gtf3a	2
brown	Gtf3c1	3
green	Gtf3c2	5
brown	Gtf3c3	3
plum2	Gtf3c4	49
purple	Gtf3c5	10
blue	Gtf3c6	2
darkmagenta	Gtpbp1	34
tan	Gtpbp10	12
black	Gtpbp2	7
black	Gtpbp3	7
red	Gtpbp4	6
grey60	Gtpbp6	17
black	Gtpbp8	7
red	Gtse1	6
yellow	Gtsf1	4
salmon	Gtsf1l	13
blue	Guca1a	2
black	Guca1b	7
coral1	Guca2a	60
black	Gucd1	7
brown	Gucy1a2	3
thistle2	Gucy1a3	50
green	Gucy1b2	5
royalblue	Gucy1b3	20
magenta	Gucy2c	9
darkorange	Gucy2d	26
brown	Gucy2e	3
royalblue	Gucy2f	20
yellow	Gucy2g	4
black	Guf1	7
blue	Guk1	2
greenyellow	Gulo	11
red	Gulp1	6
pink	Gusb	8
orangered4	Gvin1	39
tan	Gxylt1	12
black	Gxylt2	7
skyblue	Gyg	28
green	Gyltl1b	5
purple	Gypa	10
red	Gypc	6
purple	Gys1	10
turquoise	Gys2	1
brown	Gzf1	3
blue	Gzma	2
floralwhite	Gzmb	44
turquoise	Gzmc	1
magenta	Gzmk	9
darkmagenta	Gzmm	34
darkorange2	H13	45
lightsteelblue1	H1f0	41
turquoise	H1foo	1
grey60	H1fx	17
pink	H2-Aa	8
pink	H2-Ab1	8
yellowgreen	H2-Bl	36
pink	H2-D1	8
blue	H2-Dma	2
pink	H2-Dmb1	8
red	H2-Dmb2	6
blue	H2-Eb1	2
cyan	H2-Eb2	14
pink	H2-K1	8
midnightblue	H2-K2	15
red	H2-Ke6	6
coral2	H2-M1	62
turquoise	H2-M10.1	1
brown	H2-M10.2	3
turquoise	H2-M10.3	1
turquoise	H2-M11	1
turquoise	H2-M2	1
red	H2-M3	6
yellow	H2-M5	4
yellow	H2-M6-Ps	4
turquoise	H2-M9	1
pink	H2-Oa	8
pink	H2-Ob	8
turquoise	H2-Pa	1
salmon	H2-Q1	13
salmon	H2-Q10	13
darkseagreen4	H2-Q2	59
pink	H2-Q4	8
yellowgreen	H2-Q5	36
pink	H2-Q6	8
pink	H2-Q7	8
red	H2-T10	6
red	H2-T22	6
pink	H2-T23	8
pink	H2-T24	8
tan	H2-T3	12
grey60	H2afj	17
maroon	H2afv	55
blue	H2afx	2
lavenderblush3	H2afy	57
darkmagenta	H2afy2	34
turquoise	H2afy3	1
blue	H2afz	2
lightsteelblue1	H3f3a	41
turquoise	H3f3a-Ps1	1
darkgreen	H3f3a-Ps2	22
lightsteelblue1	H3f3b	41
turquoise	H3f3c	1
yellow	H60b	4
turquoise	H60c	1
lavenderblush3	H6pd	57
red	Haao	6
blue	Habp2	2
mediumpurple3	Habp4	40
greenyellow	Hacd1	11
violet	Hacd2	32
greenyellow	Hacd3	11
red	Hacd4	6
yellow	Hace1	4
yellowgreen	Hacl1	36
paleturquoise	Hadh	31
purple	Hadha	10
darkorange	Hadhb	26
maroon	Hagh	55
sienna3	Haghl	35
red	Hal	6
turquoise	Hamp	1
royalblue	Hamp2	20
turquoise	Hand2	1
blue	Hao1	2
turquoise	Hao2	1
darkseagreen4	Hap1	59
yellow	Hapln1	4
cyan	Hapln2	14
blue	Hapln3	2
salmon	Hapln4	13
tan	Harbi1	12
blue	Hars	2
black	Hars2	7
brown	Has1	3
darkgrey	Has2	24
brown	Has3	3
yellowgreen	Hat1	36
blue	Haus1	2
blue	Haus2	2
darkolivegreen	Haus3	33
yellowgreen	Haus4	36
midnightblue	Haus5	15
green	Haus6	5
yellowgreen	Haus7	36
darkorange	Haus8	26
turquoise	Havcr1	1
violet	Havcr2	32
blue	Hax1	2
red	Hba-A1	6
red	Hba-A2	6
brown	Hba-Ps4	3
turquoise	Hba-X	1
turquoise	Hbb-Bh1	1
red	Hbb-Bs	6
red	Hbb-Bt	6
turquoise	Hbb-Y	1
salmon	Hbegf	13
lightcyan	Hbp1	16
magenta	Hbq1a	9
red	Hbq1b	6
tan	Hbs1l	12
lightyellow	Hc	19
darkmagenta	Hcar1	34
pink	Hcar2	8
tan	Hccs	12
green	Hcfc1	5
blue	Hcfc1r1	2
thistle1	Hcfc2	51
pink	Hck	8
pink	Hcls1	8
steelblue	Hcn1	30
greenyellow	Hcn2	11
lightcyan1	Hcn3	42
darkslateblue	Hcn4	48
yellow	Hcrt	4
skyblue	Hcrtr1	28
darkgrey	Hcrtr2	24
blue	Hcst	2
purple	Hdac1	10
black	Hdac10	7
skyblue	Hdac11	28
black	Hdac2	7
blue	Hdac3	2
thistle1	Hdac4	51
blue	Hdac5	2
green	Hdac6	5
black	Hdac7	7
salmon	Hdac8	13
royalblue	Hdac9	20
salmon	Hdc	13
blue	Hddc2	2
blue	Hddc3	2
blue	Hdgf	2
yellow	Hdgfrp2	4
royalblue	Hdgfrp3	20
darkorange2	Hdhd2	45
blue	Hdhd3	2
plum2	Hdlbp	49
black	Hdx	7
green	Heatr1	5
salmon	Heatr3	13
green	Heatr4	5
lightcyan	Heatr5a	16
saddlebrown	Heatr5b	29
green	Heatr6	5
brown	Heatr9	3
blue	Hebp1	2
darkorange2	Hebp2	45
brown	Heca	3
brown	Hectd1	3
darkred	Hectd2	21
darkslateblue	Hectd3	48
thistle2	Hecw1	50
darkred	Hecw2	21
honeydew1	Heg1	58
honeydew1	Helb	58
green	Hells	5
black	Helq	7
yellow	Helt	4
green	Helz	5
orangered4	Helz2	39
cyan	Hemgn	14
black	Hemk1	7
yellow	Henmt1	4
greenyellow	Hepacam	11
brown	Hepacam2	3
greenyellow	Heph	11
turquoise	Hephl1	1
brown	Herc1	3
plum1	Herc2	38
darkred	Herc3	21
black	Herc4	7
pink	Herc6	8
red	Herpud1	6
red	Herpud2	6
magenta	Hes1	9
turquoise	Hes2	1
orange	Hes3	25
brown4	Hes5	46
maroon	Hes6	55
yellow	Hes7	4
turquoise	Hesx1	1
pink	Hexa	8
pink	Hexb	8
navajowhite2	Hexdc	54
midnightblue	Hexim1	15
salmon	Hexim2	13
blue	Hey1	2
pink	Hey2	8
skyblue	Heyl	28
red	Hfe	6
magenta	Hfe2	9
black	Hfm1	7
tan	Hgd	12
yellow	Hgf	4
navajowhite2	Hgfac	54
lightsteelblue1	Hgh1	41
red	Hgs	6
purple	Hgsnat	10
green	Hhat	5
darkorange2	Hhatl	45
pink	Hhex	8
darkslateblue	Hhip	48
lightpink4	Hhipl1	56
salmon4	Hhipl2	52
darkgreen	Hhla1	22
darkorange2	Hibadh	45
red	Hibch	6
green	Hic1	5
thistle1	Hic2	51
yellow	Hid1	4
salmon	Hif1a	13
green	Hif1an	5
green	Hif3a	5
blue	Higd1a	2
blue	Higd1b	2
turquoise	Higd1c	1
blue	Higd2a	2
grey60	Hilpda	17
turquoise	Hils1	1
green	Hinfp	5
blue	Hint1	2
blue	Hint2	2
royalblue	Hint3	20
honeydew1	Hip1	58
magenta	Hip1r	9
bisque4	Hipk1	47
brown	Hipk2	3
brown	Hipk3	3
magenta	Hipk4	9
skyblue2	Hira	64
green	Hirip3	5
turquoise	Hist1h1a	1
tan	Hist1h1b	12
red	Hist1h1c	6
red	Hist1h1d	6
pink	Hist1h1e	8
blue	Hist1h2aa	2
turquoise	Hist1h2ab	1
turquoise	Hist1h2ac	1
turquoise	Hist1h2ae	1
brown	Hist1h2af	3
turquoise	Hist1h2ag	1
yellow	Hist1h2ah	4
turquoise	Hist1h2ai	1
turquoise	Hist1h2aj	1
red	Hist1h2ak	6
pink	Hist1h2al	8
greenyellow	Hist1h2ao	11
turquoise	Hist1h2ap	1
red	Hist1h2bb	6
red	Hist1h2bc	6
paleturquoise	Hist1h2be	31
brown	Hist1h2bf	3
brown	Hist1h2bg	3
red	Hist1h2bh	6
turquoise	Hist1h2bj	1
red	Hist1h2bk	6
pink	Hist1h2bl	8
turquoise	Hist1h2bm	1
turquoise	Hist1h2bn	1
turquoise	Hist1h2bp	1
tan	Hist1h2bq	12
black	Hist1h2br	7
turquoise	Hist1h3a	1
green	Hist1h3b	5
turquoise	Hist1h3c	1
brown	Hist1h3d	3
turquoise	Hist1h3e	1
turquoise	Hist1h3f	1
green	Hist1h3g	5
turquoise	Hist1h3h	1
red	Hist1h3i	6
blue	Hist1h4a	2
turquoise	Hist1h4b	1
blue	Hist1h4c	2
white	Hist1h4d	27
turquoise	Hist1h4f	1
blue	Hist1h4h	2
red	Hist1h4i	6
red	Hist1h4j	6
black	Hist1h4k	7
turquoise	Hist1h4m	1
turquoise	Hist1h4n	1
blue	Hist2h2aa1	2
blue	Hist2h2aa2	2
turquoise	Hist2h2ab	1
blue	Hist2h2ac	2
yellow	Hist2h2bb	4
green	Hist2h2be	5
turquoise	Hist2h3b	1
red	Hist2h3c1	6
blue	Hist2h3c2	2
brown	Hist2h4	3
yellow	Hist3h2a	4
blue	Hist3h2ba	2
white	Hist3h2bb-Ps	27
brown	Hist4h4	3
darkred	Hivep1	21
darkturquoise	Hivep2	23
darkturquoise	Hivep3	23
plum2	Hjurp	49
darkred	Hk1	21
lavenderblush3	Hk2	57
red	Hk3	6
darkturquoise	Hkdc1	23
darkolivegreen	Hlcs	33
darkturquoise	Hlf	23
orangered4	Hltf	39
pink	Hlx	8
saddlebrown	Hmbox1	29
blue	Hmbs	2
maroon	Hmces	55
brown	Hmcn1	3
magenta	Hmcn2	9
brown	Hmg20a	3
red	Hmg20b	6
brown	Hmga1	3
red	Hmga1-Rs1	6
brown	Hmga2	3
red	Hmgb1	6
turquoise	Hmgb1-Ps1	1
turquoise	Hmgb1-Ps2	1
turquoise	Hmgb1-Ps3	1
turquoise	Hmgb1-Ps4	1
turquoise	Hmgb1-Ps5	1
turquoise	Hmgb1-Ps6	1
turquoise	Hmgb1-Ps7	1
turquoise	Hmgb1-Ps8	1
black	Hmgb1-Ps9	7
brown	Hmgb1-Rs16	3
turquoise	Hmgb1-Rs17	1
black	Hmgb1-Rs18	7
ivory	Hmgb1l	43
paleturquoise	Hmgb2	31
blue	Hmgb3	2
red	Hmgb4	6
yellowgreen	Hmgcl	36
steelblue	Hmgcll1	30
royalblue	Hmgcr	20
cyan	Hmgcs1	14
blue	Hmgcs2	2
red	Hmgn1	6
red	Hmgn2	6
turquoise	Hmgn2-Ps1	1
black	Hmgn3	7
tan	Hmgn5	12
darkturquoise	Hmgxb3	23
tan	Hmgxb4	12
pink	Hmha1	8
yellow	Hmmr	4
pink	Hmox1	8
blue	Hmox2	2
yellow4	Hmx1	65
greenyellow	Hmx2	11
greenyellow	Hmx3	11
magenta	Hn1	9
purple	Hn1l	10
midnightblue	Hnf1a	15
blue	Hnf1b	2
turquoise	Hnf4a	1
turquoise	Hnf4g	1
blue	Hnmt	2
midnightblue	Hnrnpa0	15
darkolivegreen	Hnrnpa1	33
turquoise	Hnrnpa1l2-Ps	1
tan	Hnrnpa2b1	12
tan	Hnrnpa3	12
blue	Hnrnpab	2
yellowgreen	Hnrnpc	36
tan	Hnrnpd	12
black	Hnrnpdl	7
yellowgreen	Hnrnpf	36
tan	Hnrnph1	12
green	Hnrnph2	5
black	Hnrnph3	7
midnightblue	Hnrnpk	15
black	Hnrnpl	7
bisque4	Hnrnpll	47
tan	Hnrnpm	12
black	Hnrnpr	7
black	Hnrnpu	7
lavenderblush3	Hnrnpul1	57
green	Hnrnpul2	5
pink	Hoga1	8
white	Homer1	27
yellow	Homer2	4
midnightblue	Homer3	15
darkolivegreen	Homez	33
black	Hook1	7
navajowhite2	Hook2	54
brown	Hook3	3
salmon	Hopx	13
darkorange	Hormad2	26
greenyellow	Hoxa1	11
turquoise	Hoxa10	1
cyan	Hoxa2	14
greenyellow	Hoxa3	11
cyan	Hoxa4	14
cyan	Hoxa5	14
greenyellow	Hoxa6	11
cyan	Hoxa7	14
cyan	Hoxa9	14
brown	Hoxb1	3
cyan	Hoxb2	14
cyan	Hoxb3	14
greenyellow	Hoxb4	11
cyan	Hoxb5	14
greenyellow	Hoxb6	11
greenyellow	Hoxb7	11
cyan	Hoxb8	14
cyan	Hoxb9	14
turquoise	Hoxc13	1
cyan	Hoxc4	14
greenyellow	Hoxc5	11
greenyellow	Hoxc6	11
turquoise	Hoxc8	1
green	Hoxc9	5
cyan	Hoxd1	14
turquoise	Hoxd10	1
turquoise	Hoxd11	1
darkorange	Hoxd13	26
greenyellow	Hoxd3	11
greenyellow	Hoxd4	11
darkorange	Hoxd8	26
black	Hoxd9	7
cyan	Hp	14
bisque4	Hp1bp3	47
magenta	Hpca	9
lightyellow	Hpcal1	19
magenta	Hpcal4	9
turquoise	Hpd	1
blue	Hpdl	2
sienna3	Hpgd	35
violet	Hpgds	32
black	Hpn	7
blue	Hprt	2
salmon4	Hps1	52
brown	Hps3	3
black	Hps4	7
plum2	Hps5	49
red	Hps6	6
pink	Hpse	8
brown	Hpse2	3
yellow	Hpx	4
steelblue	Hr	30
grey60	Hras	17
magenta	Hrasls	9
turquoise	Hrasls5	1
brown	Hrc	3
blue	Hrct1	2
cyan	Hrg	14
yellow	Hrh1	4
yellow	Hrh2	4
yellow	Hrh3	4
yellow	Hrk	4
turquoise	Hrnr	1
red	Hs1bp3	6
white	Hs2st1	27
lightsteelblue1	Hs3st1	41
magenta	Hs3st2	9
red	Hs3st3a1	6
paleturquoise	Hs3st3b1	31
magenta	Hs3st4	9
cyan	Hs3st5	14
salmon	Hs3st6	13
darkolivegreen	Hs6st1	33
plum	Hs6st2	67
thistle2	Hs6st3	50
blue	Hsbp1	2
brown	Hsbp1l1	3
blue	Hscb	2
salmon	Hsd11b1	13
darkolivegreen	Hsd11b2	33
tan	Hsd17b1	12
blue	Hsd17b10	2
violet	Hsd17b11	32
darkorange2	Hsd17b12	45
yellow	Hsd17b13	4
salmon	Hsd17b14	13
greenyellow	Hsd17b2	11
skyblue1	Hsd17b3	66
purple	Hsd17b4	10
cyan	Hsd17b7	14
turquoise	Hsd3b1	1
black	Hsd3b2	7
black	Hsd3b3	7
turquoise	Hsd3b4	1
turquoise	Hsd3b5	1
turquoise	Hsd3b6	1
lightcyan	Hsd3b7	16
sienna3	Hsdl1	35
lightcyan	Hsdl2	16
green	Hsf1	5
green	Hsf2	5
black	Hsf2bp	7
magenta	Hsf3	9
blue	Hsf4	2
black	Hsf5	7
greenyellow	Hsh2d	11
black	Hsp90aa1	7
green	Hsp90ab1	5
lightcyan	Hsp90b1	16
lightcyan1	Hspa12a	42
red	Hspa12b	6
darkgrey	Hspa13	24
orange	Hspa14	25
pink	Hspa1a	8
magenta	Hspa1b	9
yellow	Hspa1l	4
brown4	Hspa2	46
orangered4	Hspa4	39
orangered4	Hspa4l	39
lightcyan	Hspa5	16
brown	Hspa8	3
darkolivegreen	Hspa9	33
salmon	Hspa9-Ps1	13
red	Hspb1	6
blue	Hspb11	2
blue	Hspb2	2
yellow	Hspb3	4
pink	Hspb6	8
yellow	Hspb7	4
paleturquoise	Hspb8	31
yellow	Hspb9	4
green	Hspbap1	5
grey60	Hspbp1	17
purple	Hspd1	10
green	Hspd1-Ps3	5
blue	Hspd1-Ps4	2
blue	Hspe1	2
turquoise	Hspe1-Ps2	1
turquoise	Hspe1-Ps3	1
turquoise	Hspe1-Ps5	1
coral1	Hspe1-Ps6	60
honeydew1	Hspg2	58
magenta	Hsph1	9
blue	Htatip2	2
tan	Htatsf1	12
mediumpurple3	Htr1a	40
brown	Htr1b	3
plum	Htr1d	67
yellow	Htr1f	4
lightpink4	Htr2a	56
pink	Htr2b	8
darkseagreen4	Htr2c	59
mediumpurple3	Htr3a	40
greenyellow	Htr3b	11
magenta	Htr4	9
royalblue	Htr5a	20
darkgrey	Htr5b	24
magenta	Htr6	9
darkgrey	Htr7	24
skyblue	Htra1	28
grey60	Htra2	17
yellowgreen	Htra3	36
yellow	Htra4	4
green	Htt	5
lightgreen	Hunk	18
honeydew1	Hus1	58
turquoise	Hus1b	1
brown	Huwe1	3
pink	Hvcn1	8
lightcyan	Hyal1	16
blue	Hyal2	2
cyan	Hyal3	14
turquoise	Hyal4	1
turquoise	Hyal6	1
brown	Hydin	3
red	Hyi	6
green	Hykk	5
green	Hyls1	5
cyan	Hyou1	14
blue	Hypk	2
yellow	I0C0044D17Rik	4
pink	I830077J02Rik	8
purple	I830127L07Rik	10
blue	Iah1	2
turquoise	Iapp	1
honeydew1	Iars	58
purple	Iars2	10
grey60	Iba57	17
violet	Ibsp	32
orange	Ibtk	25
magenta	Ica1	9
white	Ica1l	27
pink	Icam1	8
blue	Icam2	2
magenta	Icam4	9
magenta	Icam5	9
black	Ice1	7
black	Ice2	7
honeydew1	Ick	58
midnightblue	Icmt	15
blue	Icos	2
lavenderblush3	Icosl	57
blue	Ict1	2
red	Id1	6
lightsteelblue1	Id2	41
violet	Id3	32
lightyellow	Id4	19
darkolivegreen	Ide	33
skyblue	Idh1	28
blue	Idh2	2
blue	Idh3a	2
darkorange	Idh3b	26
yellowgreen	Idh3g	36
darkorange	Idi1	26
royalblue	Idi2	20
blue	Idnk	2
magenta	Ido1	9
mediumpurple3	Ido2	40
royalblue	Ids	20
black	Idua	7
darkmagenta	Ier2	34
blue	Ier3	2
blue	Ier3ip1	2
yellow	Ier5	4
brown4	Ier5l	46
black	Iffo1	7
bisque4	Iffo2	47
black	Ifi202b	7
brown	Ifi203	3
pink	Ifi204	8
pink	Ifi205	8
red	Ifi27	6
pink	Ifi27l2a	8
black	Ifi27l2b	7
pink	Ifi30	8
pink	Ifi35	8
pink	Ifi44	8
pink	Ifi44l	8
pink	Ifi47	8
pink	Ifih1	8
pink	Ifit1	8
magenta	Ifit1bl1	9
royalblue	Ifit1bl2	20
pink	Ifit2	8
pink	Ifit3	8
pink	Ifit3b	8
red	Ifitm1	6
salmon	Ifitm10	13
pink	Ifitm2	8
pink	Ifitm3	8
turquoise	Ifitm5	1
red	Ifitm6	6
yellow	Ifitm7	4
turquoise	Ifna16	1
brown	Ifnar1	3
pink	Ifnar2	8
turquoise	Ifng	1
skyblue	Ifngr1	28
skyblue3	Ifngr2	37
turquoise	Ifnk	1
honeydew1	Ifnlr1	58
turquoise	Ifnz	1
mediumorchid	Ifrd1	63
orange	Ifrd2	25
darkturquoise	Ift122	23
plum1	Ift140	38
brown	Ift172	3
grey60	Ift20	17
blue	Ift22	2
blue	Ift27	2
red	Ift43	6
sienna3	Ift46	35
blue	Ift52	2
white	Ift57	27
black	Ift74	7
brown	Ift80	3
brown	Ift81	3
navajowhite2	Ift88	54
red	Igbp1	6
yellow	Igbp1b	4
steelblue	Igdcc3	30
darkslateblue	Igdcc4	48
pink	Igf1	8
brown	Igf1r	3
purple	Igf2	10
green	Igf2bp1	5
magenta	Igf2bp2	9
green	Igf2bp3	5
steelblue	Igf2r	30
salmon	Igfals	13
green	Igfbp1	5
violet	Igfbp2	32
red	Igfbp3	6
brown4	Igfbp4	46
lightyellow	Igfbp5	19
mediumorchid	Igfbp6	63
pink	Igfbp7	8
paleturquoise	Igfbpl1	31
tan	Igflr1	12
white	Igfn1	27
red	Igha	6
blue	Ighd	2
turquoise	Ighg1	1
pink	Ighg2b	8
yellow	Ighg2c	4
red	Ighg3	6
darkgrey	Ighm	24
green	Ighmbp2	5
turquoise	Ighv1-55	1
turquoise	Ighv1-62	1
turquoise	Ighv7-1	1
brown	Igip	3
skyblue	Igkc	28
turquoise	Igkv14-111	1
turquoise	Igkv14-126	1
turquoise	Igkv2-137	1
turquoise	Igkv3-4	1
palevioletred3	Igkv5-43	53
turquoise	Igkv6-13	1
turquoise	Igkv8-19	1
turquoise	Igkv8-24	1
red	Iglc1	6
turquoise	Iglc2	1
red	Iglc3	6
red	Igll1	6
lightcyan	Iglon5	16
turquoise	Iglv3	1
darkseagreen4	Igsf1	59
lightcyan	Igsf10	16
darkgrey	Igsf11	24
antiquewhite4	Igsf21	61
salmon	Igsf23	13
green	Igsf3	5
red	Igsf5	6
pink	Igsf6	8
blue	Igsf8	2
yellow	Igsf9	4
plum1	Igsf9b	38
pink	Igtp	8
black	Ihh	7
pink	Iigp1	8
purple	Ik	10
darkorange2	Ikbip	45
brown	Ikbkap	3
black	Ikbkb	7
salmon	Ikbke	13
brown	Ikbkg	3
pink	Ikzf1	8
green	Ikzf2	5
violet	Ikzf3	32
darkred	Ikzf4	21
bisque4	Ikzf5	47
pink	Il10ra	8
pink	Il10rb	8
tan	Il11	12
yellowgreen	Il11ra1	36
lightgreen	Il11ra2	18
yellow	Il12a	4
blue	Il12b	2
greenyellow	Il12rb1	11
brown	Il12rb2	3
turquoise	Il13	1
pink	Il13ra1	8
lightsteelblue1	Il13ra2	41
blue	Il15	2
black	Il15ra	7
midnightblue	Il16	15
magenta	Il17b	9
turquoise	Il17c	1
skyblue2	Il17d	64
green	Il17f	5
pink	Il17ra	8
purple	Il17rb	10
blue	Il17rc	2
lightcyan1	Il17rd	42
midnightblue	Il17re	15
blue	Il18	2
black	Il18bp	7
brown	Il18r1	3
brown	Il18rap	3
turquoise	Il19	1
pink	Il1a	8
blue	Il1b	2
turquoise	Il1f5	1
yellow	Il1f9	4
pink	Il1r1	8
red	Il1r2	6
darkgrey	Il1rap	24
darkturquoise	Il1rapl1	23
lightpink4	Il1rapl2	56
royalblue	Il1rl1	20
pink	Il1rl2	8
pink	Il1rn	8
turquoise	Il2	1
darkseagreen4	Il20ra	59
midnightblue	Il20rb	15
red	Il21	6
pink	Il21r	8
darkmagenta	Il22	34
turquoise	Il22ra1	1
red	Il22ra2	6
green	Il23a	5
orangered4	Il23r	39
red	Il25	6
blue	Il27	2
red	Il27ra	6
red	Il2ra	6
red	Il2rb	6
pink	Il2rg	8
brown	Il31ra	3
greenyellow	Il33	11
magenta	Il34	9
pink	Il3ra	8
brown	Il4	3
pink	Il4i1	8
lavenderblush3	Il4ra	57
yellow	Il5	4
brown	Il5ra	3
magenta	Il6	9
pink	Il6ra	8
lightcyan	Il6st	16
red	Il7	6
blue	Il7r	2
turquoise	Il9r	1
salmon	Ildr1	13
magenta	Ildr2	9
lightsteelblue1	Ilf2	41
orange	Ilf3	25
blue	Ilk	2
black	Ilkap	7
midnightblue	Iltifb	15
darkorange2	Ilvbl	45
blue	Immp1l	2
grey60	Immp2l	17
purple	Immt	10
blue	Imp3	2
yellowgreen	Imp4	36
salmon	Impa1	13
green	Impa2	5
greenyellow	Impact	11
plum2	Impad1	49
yellow	Impdh1	4
red	Impdh2	6
brown	Impg1	3
brown	Impg2	3
lightcyan	Ina	16
salmon	Inadl	13
sienna3	Inafm1	35
blue	Inca1	2
thistle1	Incenp	51
magenta	Inf2	9
mediumorchid	Ing1	63
yellow	Ing2	4
tan	Ing3	12
blue	Ing4	2
green	Ing5	5
navajowhite2	Inha	54
royalblue	Inhba	20
lightcyan	Inhbb	16
black	Inhbc	7
yellow	Inhbe	4
green	Inip	5
cyan	Inmt	14
green	Ino80	5
blue	Ino80b	2
pink	Ino80c	8
brown	Ino80d	3
blue	Ino80e	2
steelblue	Inpp1	30
lightgreen	Inpp4a	18
lightyellow	Inpp4b	19
midnightblue	Inpp5a	15
orangered4	Inpp5b	39
pink	Inpp5d	8
midnightblue	Inpp5e	15
lightcyan	Inpp5f	16
steelblue	Inpp5j	30
lightyellow	Inpp5k	19
greenyellow	Inppl1	11
turquoise	Ins2	1
greenyellow	Insc	11
greenyellow	Insig1	11
salmon	Insig2	13
blue	Insl3	2
black	Insl5	7
red	Insl6	6
yellow	Insm1	4
skyblue3	Insm2	37
brown	Insr	3
tan	Insrr	12
brown	Ints1	3
black	Ints10	7
darkmagenta	Ints12	34
black	Ints2	7
green	Ints3	5
lightcyan	Ints4	16
blue	Ints5	2
green	Ints6	5
