Color	Gene	Number
blue	Raver1	2
yellow	Raver2	4
blue	Rax	2
magenta	Rb1	9
magenta	Rb1cc1	9
greenyellow	Rbak	11
green	Rbbp4	5
turquoise	Rbbp5	1
blue	Rbbp6	2
purple	Rbbp7	10
blue	Rbbp8	2
blue	Rbbp8nl	2
cyan	Rbbp9	14
yellow	Rbck1	4
brown	Rbfa	3
blue	Rbfox1	2
yellow	Rbfox2	4
magenta	Rbks	9
magenta	Rbl1	9
yellow	Rbl2	4
lightcyan	Rbm10	16
pink	Rbm11	8
pink	Rbm12	8
darkgreen	Rbm12b1	22
yellow	Rbm12b2	4
black	Rbm14	7
violet	Rbm15	32
darkturquoise	Rbm15b	23
magenta	Rbm17	9
green	Rbm18	5
yellow	Rbm19	4
midnightblue	Rbm20	15
paleturquoise	Rbm22	31
blue	Rbm25	2
yellow	Rbm26	4
pink	Rbm27	8
yellow	Rbm28	4
darkred	Rbm3	21
turquoise	Rbm31y	1
green	Rbm33	5
lightyellow	Rbm34	19
royalblue	Rbm38	20
green	Rbm39	5
blue	Rbm4	2
blue	Rbm41	2
turquoise	Rbm42	1
green	Rbm43	5
orange	Rbm44	25
yellow	Rbm45	4
blue	Rbm47	2
turquoise	Rbm48	1
grey60	Rbm4b	17
yellow	Rbm5	4
lightyellow	Rbm6	19
red	Rbm7	6
yellow	Rbm8a	4
skyblue	Rbms1	28
darkorange	Rbms2	26
midnightblue	Rbms3	15
brown	Rbmx	3
green	Rbmx2	5
salmon	Rbmxl1	13
brown	Rbmy	3
blue	Rbp1	2
red	Rbp2	6
blue	Rbp3	2
yellow	Rbp4	4
pink	Rbp7	8
magenta	Rbpj	9
turquoise	Rbpjl	1
turquoise	Rbpms	1
tan	Rbpms2	12
yellow	Rbsn	4
lightyellow	Rbx1	19
grey60	Rc3h1	17
darkmagenta	Rc3h2	34
black	Rcan1	7
purple	Rcan2	10
turquoise	Rcan3	1
turquoise	Rcbtb1	1
blue	Rcbtb2	2
blue	Rcc1	2
midnightblue	Rcc2	15
brown	Rccd1	3
green	Rce1	5
brown	Rchy1	3
darkgrey	Rcl1	24
red	Rcn1	6
blue	Rcn2	2
green	Rcn3	5
steelblue	Rcor1	30
yellowgreen	Rcor2	36
blue	Rcor3	2
blue	Rcsd1	2
blue	Rcvrn	2
green	Rd3	5
paleturquoise	Rd3l	31
brown	Rdh1	3
turquoise	Rdh10	1
black	Rdh11	7
yellow	Rdh12	4
blue	Rdh14	2
black	Rdh16	7
cyan	Rdh5	14
blue	Rdh7	2
yellow	Rdh9	4
grey60	Rdm1	17
yellow	Rdx	4
green	Rec114	5
blue	Rec8	2
lightgreen	Reck	18
pink	Recql	8
turquoise	Recql4	1
yellow	Recql5	4
darkolivegreen	Reep1	33
mediumpurple3	Reep2	40
turquoise	Reep3	1
blue	Reep4	2
blue	Reep5	2
blue	Reep6	2
turquoise	Reg1	1
turquoise	Reg2	1
turquoise	Reg3a	1
cyan	Reg3b	14
brown	Reg3g	3
skyblue	Reg4	28
red	Rel	6
turquoise	Rela	1
blue	Relb	2
lightyellow	Rell1	19
green	Reln	5
blue	Relt	2
steelblue	Rem1	30
turquoise	Rem2	1
blue	Ren1	2
turquoise	Ren2	1
brown	Renbp	3
green	Rep15	5
turquoise	Repin1	1
red	Reps1	6
darkgreen	Reps2	22
blue	Rer1	2
darkolivegreen	Rere	33
blue	Rerg	2
yellow	Resp18	4
brown	Rest	3
tan	Ret	12
pink	Retn	8
turquoise	Retnlg	1
yellow	Retsat	4
red	Rev1	6
yellow	Rev3l	4
darkturquoise	Rexo1	23
yellow	Rexo2	4
magenta	Rexo4	9
green	Rfc1	5
paleturquoise	Rfc2	31
pink	Rfc3	8
magenta	Rfc4	9
yellow	Rfc5	4
turquoise	Rfesd	1
turquoise	Rffl	1
blue	Rfk	2
brown	Rfpl3s	3
yellow	Rfpl4	4
turquoise	Rfpl4b	1
darkolivegreen	Rft1	33
brown	Rftn1	3
turquoise	Rftn2	1
turquoise	Rfwd2	1
turquoise	Rfwd3	1
turquoise	Rfx1	1
magenta	Rfx2	9
blue	Rfx3	2
turquoise	Rfx4	1
blue	Rfx5	2
red	Rfx6	6
yellow	Rfx7	4
turquoise	Rfxank	1
turquoise	Rgag1	1
darkgrey	Rgag4	24
brown	Rgcc	3
brown	Rgl1	3
grey60	Rgl2	17
magenta	Rgl3	9
cyan	Rgma	14
turquoise	Rgmb	1
brown	Rgn	3
yellow	Rgp1	4
turquoise	Rgr	1
red	Rgs1	6
salmon	Rgs10	13
lightyellow	Rgs11	19
turquoise	Rgs12	1
brown	Rgs13	3
turquoise	Rgs14	1
red	Rgs16	6
lightyellow	Rgs17	19
greenyellow	Rgs18	11
brown	Rgs19	3
black	Rgs2	7
yellow	Rgs20	4
brown	Rgs3	3
brown	Rgs4	3
black	Rgs5	7
yellow	Rgs6	4
darkgreen	Rgs7	22
pink	Rgs7bp	8
royalblue	Rgs8	20
blue	Rgs9	2
pink	Rgs9bp	8
tan	Rgsl1	12
turquoise	Rhag	1
blue	Rhbdd1	2
darkgreen	Rhbdd2	22
turquoise	Rhbdd3	1
lightcyan	Rhbdf1	16
turquoise	Rhbdf2	1
brown	Rhbdl1	3
pink	Rhbdl2	8
lightcyan	Rhbdl3	16
saddlebrown	Rhbg	29
turquoise	Rhcg	1
salmon	Rhd	13
brown	Rheb	3
blue	Rhebl1	2
skyblue	Rhno1	28
blue	Rhoa	2
brown	Rhob	3
pink	Rhobtb1	8
turquoise	Rhobtb2	1
green	Rhobtb3	5
turquoise	Rhoc	1
tan	Rhod	12
red	Rhof	6
grey60	Rhog	17
turquoise	Rhoh	1
brown	Rhoj	3
turquoise	Rhoq	1
lightgreen	Rhot1	18
turquoise	Rhot2	1
grey60	Rhou	17
turquoise	Rhov	1
skyblue3	Rhox1	37
grey60	Rhox10	17
turquoise	Rhox11	1
lightcyan	Rhox13	16
green	Rhox4b	5
magenta	Rhox4e	9
blue	Rhox5	2
blue	Rhox6	2
blue	Rhox7b	2
tan	Rhox9	12
red	Rhpn1	6
brown	Rhpn2	3
yellow	Rian	4
red	Ribc1	6
brown	Ribc2	3
brown	Ric1	3
yellow	Ric3	4
violet	Ric8	32
salmon	Ric8b	13
green	Rictor	5
midnightblue	Rif1	15
magenta	Riiad1	9
blue	Rilp	2
brown	Rilpl1	3
turquoise	Rilpl2	1
green	Rimbp2	5
green	Rimbp3	5
skyblue	Rimkla	28
yellow	Rimklb	4
turquoise	Rims1	1
turquoise	Rims2	1
brown	Rims3	3
turquoise	Rims4	1
blue	Rin1	2
orangered4	Rin2	39
green	Rin3	5
purple	Ring1	10
brown	Rinl	3
brown	Rint1	3
turquoise	Riok1	1
blue	Riok2	2
darkred	Riok3	21
pink	Ripk1	8
blue	Ripk2	2
turquoise	Ripk3	1
turquoise	Ripk4	1
brown	Ripply2	3
yellow	Ripply3	4
turquoise	Rit1	1
blue	Rit2	2
blue	Rita1	2
greenyellow	Rlbp1	11
turquoise	Rlf	1
yellow	Rlim	4
yellowgreen	Rln1	36
magenta	Rln3	9
brown	Rltpr	3
yellow	Rmdn1	4
black	Rmdn2	7
turquoise	Rmdn3	1
turquoise	Rmi1	1
brown	Rmnd1	3
yellow	Rmnd5a	4
turquoise	Rmnd5b	1
purple	Rnase1	10
green	Rnase10	5
blue	Rnase11	2
turquoise	Rnase12	1
lightcyan	Rnase13	16
turquoise	Rnase2a	1
skyblue3	Rnase2b	37
saddlebrown	Rnase4	29
yellow	Rnase6	4
turquoise	Rnase9	1
blue	Rnaseh1	2
blue	Rnaseh2a	2
darkmagenta	Rnaseh2b	34
turquoise	Rnaseh2c	1
yellow	Rnasek	4
green	Rnasel	5
red	Rnaset2b	6
turquoise	Rnd1	1
skyblue	Rnd2	28
purple	Rnd3	10
blue	Rnf10	2
brown	Rnf103	3
brown	Rnf111	3
midnightblue	Rnf112	15
lightcyan	Rnf113a2	16
black	Rnf114	7
magenta	Rnf115	9
blue	Rnf121	2
purple	Rnf122	10
turquoise	Rnf125	1
midnightblue	Rnf126	15
red	Rnf128	6
midnightblue	Rnf13	15
yellow	Rnf130	4
blue	Rnf133	2
greenyellow	Rnf135	11
turquoise	Rnf138	1
turquoise	Rnf138rt1	1
red	Rnf139	6
lightcyan	Rnf14	16
brown	Rnf141	3
blue	Rnf144a	2
yellow	Rnf144b	4
violet	Rnf145	32
magenta	Rnf146	9
brown	Rnf149	3
blue	Rnf150	2
darkorange	Rnf151	26
skyblue3	Rnf152	37
purple	Rnf157	10
darkgreen	Rnf165	22
blue	Rnf166	2
darkgreen	Rnf167	22
royalblue	Rnf168	20
magenta	Rnf169	9
darkturquoise	Rnf170	23
brown	Rnf180	3
brown	Rnf181	3
blue	Rnf182	2
turquoise	Rnf183	1
tan	Rnf185	12
magenta	Rnf186	9
lightgreen	Rnf19a	18
yellow	Rnf19b	4
blue	Rnf2	2
turquoise	Rnf20	1
lightgreen	Rnf208	18
pink	Rnf213	8
purple	Rnf214	10
turquoise	Rnf215	1
brown	Rnf216	3
brown	Rnf217	3
black	Rnf219	7
royalblue	Rnf220	20
blue	Rnf222	2
turquoise	Rnf224	1
brown	Rnf24	3
turquoise	Rnf25	1
yellow	Rnf31	4
brown	Rnf32	3
yellow	Rnf34	4
brown	Rnf38	3
midnightblue	Rnf4	15
plum1	Rnf40	38
midnightblue	Rnf41	15
turquoise	Rnf43	1
yellow	Rnf44	4
magenta	Rnf5	9
blue	Rnf6	2
brown	Rnf7	3
cyan	Rnf8	14
brown	Rnft1	3
magenta	Rnft2	9
cyan	Rngtt	14
yellow	Rnh1	4
skyblue	Rnmt	28
turquoise	Rnmtl1	1
lightcyan	Rnpc3	16
black	Rnpep	7
turquoise	Rnpepl1	1
skyblue	Rnps1	28
yellow	Robo1	4
black	Robo2	7
darkmagenta	Robo3	34
magenta	Robo4	9
yellow	Rock1	4
blue	Rock2	2
turquoise	Rogdi	1
magenta	Rom1	9
cyan	Romo1	14
turquoise	Ropn1	1
turquoise	Ropn1l	1
greenyellow	Ror1	11
cyan	Ror2	14
midnightblue	Rora	15
cyan	Rorb	14
blue	Rorc	2
grey60	Ros1	17
brown	Rp1	3
magenta	Rp1l1	9
lightyellow	Rp2h	19
green	Rp9	5
pink	Rpa1	8
white	Rpa2	27
pink	Rpa3	8
lightyellow	Rpain	19
red	Rpap1	6
turquoise	Rpap2	1
yellow	Rpap3	4
black	Rpe	7
skyblue	Rpe65	28
red	Rpf1	6
greenyellow	Rpf2	11
salmon	Rpgr	13
brown	Rpgrip1	3
magenta	Rpgrip1l	9
royalblue	Rph3a	20
turquoise	Rph3al	1
red	Rpia	6
turquoise	Rpl10	1
yellow	Rpl11	4
turquoise	Rpl12	1
turquoise	Rpl12-ps1	1
yellow	Rpl13	4
darkgreen	Rpl13a	22
black	Rpl14	7
blue	Rpl15	2
white	Rpl17	27
blue	Rpl18a	2
lightcyan	Rpl19	16
lightgreen	Rpl21	18
green	Rpl22	5
green	Rpl23	5
darkgreen	Rpl23a	22
steelblue	Rpl24	30
brown	Rpl26	3
turquoise	Rpl27	1
yellow	Rpl27a	4
yellow	Rpl28	4
blue	Rpl30	2
yellow	Rpl31	4
blue	Rpl31-ps4	2
pink	Rpl32	8
blue	Rpl34	2
yellow	Rpl35	4
grey60	Rpl35a	17
turquoise	Rpl36	1
darkred	Rpl36a	21
blue	Rpl37	2
darkgreen	Rpl37a	22
blue	Rpl39l	2
brown	Rpl3l	3
purple	Rpl4	10
lightcyan	Rpl41	16
green	Rpl5	5
red	Rpl6	6
royalblue	Rpl7	20
yellow	Rpl7a	4
turquoise	Rpl7l1	1
yellow	Rpl8	4
cyan	Rplp0	14
yellow	Rplp1	4
blue	Rpn1	2
violet	Rpn2	32
blue	Rpp14	2
blue	Rpp21	2
purple	Rpp25	10
yellow	Rpp25l	4
blue	Rpp30	2
red	Rpp38	6
turquoise	Rpp40	1
green	Rpph1	5
blue	Rprd1a	2
red	Rprd1b	6
red	Rprd2	6
turquoise	Rprm	1
yellow	Rps10	4
turquoise	Rps11	1
blue	Rps12	2
blue	Rps13	2
purple	Rps14	10
brown	Rps15	3
yellow	Rps15a	4
black	Rps16	7
black	Rps17	7
brown	Rps18	3
red	Rps19	6
blue	Rps19bp1	2
darkred	Rps2	21
greenyellow	Rps20	11
green	Rps21	5
blue	Rps23	2
blue	Rps24	2
yellow	Rps25	4
midnightblue	Rps26	15
blue	Rps27a	2
blue	Rps27l	2
black	Rps28	7
saddlebrown	Rps3	29
lightcyan	Rps3a1	16
darkgreen	Rps4l	22
turquoise	Rps4x	1
black	Rps5	7
turquoise	Rps6	1
salmon	Rps6ka1	13
turquoise	Rps6ka2	1
cyan	Rps6ka3	14
brown	Rps6ka4	3
blue	Rps6ka5	2
yellow	Rps6ka6	4
turquoise	Rps6kb1	1
purple	Rps6kb2	10
salmon	Rps6kc1	13
purple	Rps6kl1	10
yellow	Rps7	4
blue	Rps8	2
red	Rps9	6
steelblue	Rpsa	30
blue	Rptn	2
blue	Rptor	2
blue	Rpusd1	2
cyan	Rpusd2	14
royalblue	Rpusd3	20
greenyellow	Rpusd4	11
blue	Rqcd1	2
tan	Rrad	12
pink	Rraga	8
turquoise	Rragb	1
blue	Rragc	2
saddlebrown	Rragd	29
turquoise	Rras	1
lightcyan	Rras2	16
blue	Rrbp1	2
brown	Rreb1	3
darkturquoise	Rrh	23
lightgreen	Rrm1	18
brown	Rrm2	3
cyan	Rrm2b	14
yellow	Rrn3	4
cyan	Rrnad1	14
blue	Rrp1	2
black	Rrp12	7
black	Rrp15	7
turquoise	Rrp1b	1
yellow	Rrp36	4
brown	Rrp7a	3
salmon	Rrp8	13
salmon	Rrp9	13
yellow	Rrs1	4
yellow	Rs1	4
yellow	Rsad1	4
green	Rsad2	5
blue	Rsbn1	2
turquoise	Rsbn1l	1
midnightblue	Rsc1a1	15
pink	Rsf1	8
salmon	Rsg1	13
turquoise	Rsl1d1	1
cyan	Rsl24d1	14
plum1	Rslcan18	38
green	Rsph1	5
green	Rsph10b2	5
red	Rsph14	6
blue	Rsph3a	2
turquoise	Rsph4a	1
blue	Rsph6a	2
blue	Rsph9	2
turquoise	Rspo1	1
blue	Rspo2	2
salmon	Rspo3	13
turquoise	Rspo4	1
orange	Rspry1	25
turquoise	Rsrc1	1
turquoise	Rsrc2	1
brown	Rsrp1	3
yellow	Rsu1	4
turquoise	Rtbdn	1
salmon	Rtca	13
turquoise	Rtcb	1
turquoise	Rtel1	1
blue	Rtf1	2
yellow	Rtfdc1	4
darkturquoise	Rtkn	23
grey60	Rtkn2	17
cyan	Rtl1	14
brown	Rtn1	3
blue	Rtn2	2
midnightblue	Rtn3	15
purple	Rtn4	10
blue	Rtn4ip1	2
yellowgreen	Rtn4r	36
black	Rtn4rl1	7
darkred	Rtn4rl2	21
turquoise	Rtp1	1
greenyellow	Rtp2	11
turquoise	Rtp4	1
turquoise	Rttn	1
black	Rufy1	7
blue	Rufy2	2
lightcyan	Rufy3	16
blue	Rufy4	2
yellow	Rundc1	4
paleturquoise	Rundc2a	31
green	Rundc3a	5
brown	Rundc3b	3
turquoise	Runx1	1
blue	Runx1t1	2
royalblue	Runx2	20
turquoise	Runx3	1
purple	Rusc1	10
turquoise	Rusc2	1
brown	Ruvbl1	3
turquoise	Ruvbl2	1
lightgreen	Rwdd1	18
blue	Rwdd2a	2
darkturquoise	Rwdd2b	23
greenyellow	Rwdd3	11
turquoise	Rwdd4a	1
royalblue	Rxfp1	20
blue	Rxfp2	2
turquoise	Rxfp3	1
blue	Rxfp4	2
midnightblue	Rxra	15
yellow	Rxrb	4
cyan	Rxrg	14
darkmagenta	Rybp	34
darkgrey	Ryk	24
midnightblue	Ryr1	15
turquoise	Ryr2	1
darkturquoise	Ryr3	23
yellow	S1	4
turquoise	S100a1	1
salmon	S100a10	13
lightcyan	S100a11	16
green	S100a13	5
yellow	S100a14	4
yellow	S100a16	4
darkgreen	S100a3	22
yellow	S100a4	4
red	S100a5	6
turquoise	S100a6	1
brown	S100a7a	3
skyblue	S100a8	28
pink	S100a9	8
darkgreen	S100b	22
darkgrey	S100g	24
blue	S100pbp	2
blue	S1pr1	2
darkred	S1pr2	21
yellow	S1pr3	4
greenyellow	S1pr4	11
blue	Saa2	2
blue	Saa4	2
turquoise	Saal1	1
yellow	Sacm1l	4
steelblue	Sacs	30
brown	Sae1	3
black	Safb	7
red	Safb2	6
cyan	Sag	14
blue	Sall1	2
pink	Sall2	8
greenyellow	Sall3	11
darkmagenta	Sall4	34
black	Samd10	7
turquoise	Samd11	1
blue	Samd12	2
red	Samd14	6
grey60	Samd15	17
tan	Samd3	12
pink	Samd4	8
brown	Samd4b	3
brown	Samd5	3
black	Samd7	7
brown	Samd8	3
brown	Samm50	3
turquoise	Samsn1	1
yellow	Samt3	4
turquoise	Samt4	1
brown	Sap130	3
blue	Sap18	2
blue	Sap30bp	2
darkgreen	Sap30l	22
red	Sapcd2	6
purple	Sar1a	10
yellow	Sar1b	4
blue	Saraf	2
turquoise	Sarm1	1
yellow	Sarnp	4
black	Sars	7
yellow	Sars2	4
turquoise	Sart1	1
cyan	Sart3	14
blue	Sash1	2
blue	Sash3	2
mediumpurple3	Sass6	40
black	Sat1	7
blue	Sat2	2
blue	Satb1	2
turquoise	Satb2	1
blue	Satl1	2
tan	Sav1	12
turquoise	Saysd1	1
darkturquoise	Sbds	23
purple	Sbf1	10
turquoise	Sbf2	1
salmon	Sbk1	13
darkgrey	Sbk3	24
paleturquoise	Sbno1	31
violet	Sbno2	32
purple	Sbp	10
red	Sbsn	6
brown	Sbspon	3
steelblue	Sc5d	30
yellow	Scaf1	4
yellow	Scaf11	4
blue	Scaf4	2
blue	Scai	2
darkorange	Scamp1	26
yellow	Scamp2	4
blue	Scamp3	2
brown	Scamp4	3
royalblue	Scamp5	20
white	Scand1	27
green	Scap	5
blue	Scaper	2
salmon	Scara3	13
red	Scara5	6
darkturquoise	Scarb1	23
yellow	Scarb2	4
turquoise	Scarf1	1
paleturquoise	Scarf2	31
green	Sccpdh	5
greenyellow	Scd1	11
blue	Scd2	2
blue	Scd3	2
turquoise	Scd4	1
red	Scel	6
turquoise	Scfd1	1
turquoise	Scfd2	1
green	Scg2	5
black	Scg3	7
midnightblue	Scg5	15
brown	Scgb1a1	3
turquoise	Scgb2b24	1
turquoise	Scgb2b27	1
green	Scgb3a1	5
brown	Scgb3a2	3
turquoise	Scgn	1
yellow	Schip1	4
blue	Scimp	2
turquoise	Scin	1
blue	Sclt1	2
saddlebrown	Scly	29
yellow	Scmh1	4
pink	Scml1	8
turquoise	Scml2	1
turquoise	Scml4	1
blue	Scn10a	2
green	Scn11a	5
turquoise	Scn1a	1
brown	Scn1b	3
green	Scn2a1	5
lightyellow	Scn2b	19
green	Scn3a	5
turquoise	Scn3b	1
darkolivegreen	Scn4a	33
plum1	Scn4b	38
blue	Scn5a	2
brown	Scn7a	3
purple	Scn8a	10
pink	Scn9a	8
purple	Scnm1	10
blue	Scnn1a	2
red	Scnn1b	6
blue	Scnn1g	2
turquoise	Sco1	1
midnightblue	Scoc	15
blue	Scp2	2
brown	Scp2d1	3
darkgrey	Scpep1	24
cyan	Scrg1	14
turquoise	Scrib	1
purple	Scrn1	10
red	Scrn2	6
turquoise	Scrn3	1
brown	Scrt1	3
yellow	Scrt2	4
turquoise	Sct	1
blue	Sctr	2
steelblue	Scube1	30
turquoise	Scube2	1
green	Scube3	5
blue	Scx	2
brown	Scyl1	3
midnightblue	Scyl2	15
turquoise	Scyl3	1
turquoise	Sdad1	1
magenta	Sdc1	9
turquoise	Sdc2	1
cyan	Sdc3	14
blue	Sdc4	2
lightyellow	Sdcbp	19
red	Sdcbp2	6
skyblue	Sdccag3	28
brown	Sdccag8	3
turquoise	Sde2	1
blue	Sdf2	2
cyan	Sdf2l1	14
lightyellow	Sdf4	19
purple	Sdha	10
magenta	Sdhaf2	9
lightgreen	Sdhb	18
black	Sdhc	7
purple	Sdhd	10
brown	Sdk1	3
blue	Sdk2	2
pink	Sdpr	8
brown	Sdr16c5	3
blue	Sdr16c6	2
brown	Sdr39u1	3
turquoise	Sdr42e1	1
turquoise	Sdr9c7	1
blue	Sds	2
blue	Sdsl	2
greenyellow	Sebox	11
red	Sec11a	6
black	Sec11c	7
tan	Sec13	12
midnightblue	Sec14l1	15
brown	Sec14l2	3
brown	Sec14l3	3
yellow	Sec14l4	4
purple	Sec16a	10
skyblue	Sec16b	28
turquoise	Sec22a	1
lightgreen	Sec22b	18
pink	Sec22c	8
turquoise	Sec23a	1
midnightblue	Sec23b	15
brown	Sec23ip	3
turquoise	Sec24a	1
yellow	Sec24b	4
yellow	Sec24c	4
blue	Sec24d	2
blue	Sec31a	2
red	Sec31b	6
turquoise	Sec61a1	1
red	Sec61a2	6
pink	Sec61b	8
darkorange	Sec61g	26
midnightblue	Sec63	15
yellow	Secisbp2	4
lightgreen	Secisbp2l	18
turquoise	Sectm1a	1
yellow	Sectm1b	4
turquoise	Seh1l	1
purple	Sel1l	10
brown	Sel1l2	3
purple	Sel1l3	10
blue	Sele	2
blue	Selenbp1	2
midnightblue	Selenbp2	15
turquoise	Selk	1
turquoise	Sell	1
blue	Selm	2
salmon	Selo	13
lightcyan	Selp	16
brown	Selplg	3
black	Selt	7
white	Sema3a	27
darkturquoise	Sema3b	23
red	Sema3c	6
orange	Sema3d	25
turquoise	Sema3e	1
turquoise	Sema3f	1
magenta	Sema3g	9
blue	Sema4a	2
brown	Sema4b	3
brown	Sema4c	3
red	Sema4d	6
steelblue	Sema4f	30
blue	Sema4g	2
turquoise	Sema5a	1
turquoise	Sema5b	1
blue	Sema6a	2
yellow	Sema6b	4
purple	Sema6c	10
turquoise	Sema6d	1
brown	Sema7a	3
green	Senp1	5
turquoise	Senp2	1
turquoise	Senp3	1
lightcyan	Senp5	16
yellow	Senp6	4
cyan	Senp7	14
darkorange	Senp8	26
turquoise	Sep15	1
darkturquoise	Sephs1	23
blue	Sephs2	2
mediumpurple3	Sepn1	40
yellow	Sepp1	4
brown	Sepsecs	3
blue	Sept1	2
darkturquoise	Sept10	23
brown	Sept12	3
tan	Sept14	12
blue	Sept2	2
brown	Sept3	3
royalblue	Sept4	20
yellow	Sept5	4
darkgrey	Sept6	24
yellow	Sept7	4
turquoise	Sept8	1
yellow	Sept9	4
turquoise	Sepw1	1
turquoise	Serac1	1
paleturquoise	Serbp1	31
brown	Serf1	3
green	Serf2	5
lightgreen	Sergef	18
darkred	Serhl	21
blue	Serinc1	2
black	Serinc2	7
black	Serinc3	7
turquoise	Serinc4	1
turquoise	Serinc5	1
pink	Serp1	8
turquoise	Serp2	1
turquoise	Serpina10	1
turquoise	Serpina11	1
turquoise	Serpina12	1
skyblue3	Serpina1a	37
blue	Serpina1b	2
turquoise	Serpina1d	1
turquoise	Serpina1e	1
green	Serpina1f	5
turquoise	Serpina3a	1
brown	Serpina3b	3
orangered4	Serpina3c	39
greenyellow	Serpina3f	11
green	Serpina3k	5
darkolivegreen	Serpina3n	33
turquoise	Serpina4-ps1	1
orange	Serpina5	25
green	Serpina6	5
brown	Serpina7	3
salmon	Serpina9	13
sienna3	Serpinb10	35
magenta	Serpinb11	9
turquoise	Serpinb12	1
red	Serpinb13	6
yellow	Serpinb1a	4
turquoise	Serpinb1b	1
turquoise	Serpinb1c	1
turquoise	Serpinb2	1
red	Serpinb3a	6
magenta	Serpinb3b	9
turquoise	Serpinb5	1
magenta	Serpinb6a	9
brown	Serpinb6b	3
brown	Serpinb6c	3
darkgrey	Serpinb7	24
tan	Serpinb8	12
brown	Serpinb9	3
darkgrey	Serpinb9b	24
blue	Serpinb9c	2
turquoise	Serpinb9d	1
darkgrey	Serpinb9e	24
turquoise	Serpinb9g	1
darkturquoise	Serpinc1	23
darkred	Serpind1	21
pink	Serpine1	8
black	Serpine2	7
turquoise	Serpinf1	1
blue	Serpinf2	2
tan	Serping1	12
blue	Serpinh1	2
cyan	Serpini1	14
brown	Serpini2	3
green	Sertad1	5
saddlebrown	Sertad2	29
grey60	Sertad3	17
red	Sertad4	6
red	Sertm1	6
salmon	Sesn1	13
magenta	Sesn2	9
green	Sesn3	5
saddlebrown	Sestd1	29
red	Set	6
green	Setbp1	5
blue	Setd1a	2
yellow	Setd1b	4
tan	Setd2	12
purple	Setd3	10
yellow	Setd4	4
turquoise	Setd5	1
lightcyan	Setd7	16
orange	Setd8	25
green	Setdb1	5
green	Setdb2	5
magenta	Setmar	9
green	Setx	5
yellow	Sez6	4
green	Sez6l	5
steelblue	Sez6l2	30
turquoise	Sf1	1
yellow	Sf3a1	4
cyan	Sf3a2	14
brown	Sf3a3	3
yellow	Sf3b1	4
darkgreen	Sf3b2	22
yellow	Sf3b3	4
turquoise	Sf3b4	1
blue	Sf3b5	2
greenyellow	Sf3b6	11
purple	Sfi1	10
turquoise	Sfmbt1	1
brown	Sfmbt2	3
blue	Sfn	2
lightyellow	Sfpq	19
tan	Sfr1	12
turquoise	Sfrp1	1
turquoise	Sfrp2	1
yellowgreen	Sfrp4	36
turquoise	Sfrp5	1
salmon	Sfswap	13
blue	Sft2d1	2
salmon	Sft2d2	13
tan	Sfta2	12
darkgreen	Sftpa1	22
darkorange	Sftpc	26
yellow	Sftpd	4
blue	Sfxn1	2
darkorange	Sfxn2	26
turquoise	Sfxn3	1
turquoise	Sfxn4	1
brown	Sfxn5	3
salmon	Sgca	13
purple	Sgcb	10
green	Sgcd	5
green	Sgce	5
turquoise	Sgcg	1
black	Sgcz	7
black	Sgip1	7
midnightblue	Sgk1	15
cyan	Sgk2	14
turquoise	Sgk3	1
darkolivegreen	Sgms1	33
green	Sgms2	5
turquoise	Sgol1	1
yellow	Sgol2a	4
lightgreen	Sgpl1	18
green	Sgpp1	5
brown	Sgpp2	3
skyblue3	Sgsh	37
cyan	Sgsm1	14
black	Sgsm2	7
yellow	Sgsm3	4
greenyellow	Sgta	11
black	Sgtb	7
purple	Sh2b1	10
turquoise	Sh2b2	1
magenta	Sh2d1a	9
magenta	Sh2d1b1	9
red	Sh2d2a	6
salmon	Sh2d3c	13
magenta	Sh2d4a	9
yellow	Sh2d4b	4
royalblue	Sh2d5	20
darkorange	Sh2d6	26
turquoise	Sh2d7	1
midnightblue	Sh3bgr	15
blue	Sh3bgrl	2
lightyellow	Sh3bgrl2	19
turquoise	Sh3bgrl3	1
yellow	Sh3bp1	4
darkturquoise	Sh3bp2	23
turquoise	Sh3bp4	1
blue	Sh3bp5	2
grey60	Sh3bp5l	17
magenta	Sh3d19	9
turquoise	Sh3d21	1
turquoise	Sh3gl1	1
black	Sh3gl2	7
turquoise	Sh3gl3	1
yellow	Sh3glb2	4
purple	Sh3kbp1	10
mediumpurple3	Sh3pxd2a	40
turquoise	Sh3pxd2b	1
blue	Sh3rf1	2
skyblue	Sh3rf2	28
cyan	Sh3rf3	14
red	Sh3tc1	6
green	Sh3tc2	5
blue	Sh3yl1	2
saddlebrown	Shank2	29
red	Shank3	6
midnightblue	Sharpin	15
tan	Shb	12
black	Shbg	7
turquoise	Shc1	1
grey60	Shc2	17
green	Shc3	5
turquoise	Shc4	1
darkolivegreen	Shcbp1	33
darkgrey	Shcbp1l	24
turquoise	Shd	1
orange	She	25
blue	Shfm1	2
darkgrey	Shh	24
darkturquoise	Shisa2	23
blue	Shisa3	2
red	Shisa4	6
black	Shisa5	7
yellow	Shisa6	4
steelblue	Shisa7	30
blue	Shisa9	2
green	Shkbp1	5
black	Shmt1	7
turquoise	Shmt2	1
lightyellow	Shoc2	19
pink	Shox2	8
red	Shpk	6
turquoise	Shprh	1
yellow	Shq1	4
orange	Shroom1	25
blue	Shroom2	2
yellow	Shroom3	4
orange	Shroom4	25
green	Siae	5
yellow	Siah1a	4
