Color	Gene	Number
blue	Gm5784	2
brown	Gm5786	3
brown	Gm5787	3
turquoise	Gm5795	1
darkred	Gm5796	21
brown	Gm5798	3
brown	Gm5799	3
plum1	Gm5801	38
brown	Gm5803	3
purple	Gm5805	10
yellow	Gm5812	4
brown	Gm5814	3
darkorange	Gm5815	26
yellow	Gm5819	4
lightyellow	Gm5822	19
brown	Gm5828	3
brown	Gm5829	3
magenta	Gm5830	9
yellow	Gm5834	4
brown	Gm5835	3
salmon	Gm5837	13
turquoise	Gm5839	1
purple	Gm5841	10
green	Gm5842	5
turquoise	Gm5844	1
brown	Gm5845	3
turquoise	Gm5846	1
blue	Gm5847	2
darkorange	Gm5850	26
brown	Gm5851	3
brown	Gm5853	3
brown	Gm5855	3
blue	Gm5857	2
darkturquoise	Gm5859	23
turquoise	Gm5861	1
pink	Gm5862	8
brown	Gm5863	3
turquoise	Gm5864	1
green	Gm5865	5
brown	Gm5866	3
brown	Gm5867	3
turquoise	Gm5868	1
brown	Gm5869	3
turquoise	Gm5871	1
brown	Gm5873	3
yellow	Gm5874	4
brown	Gm5876	3
red	Gm5878	6
brown	Gm5879	3
blue	Gm5881	2
brown	Gm5883	3
blue	Gm5884	2
yellow	Gm5886	4
blue	Gm5891	2
turquoise	Gm5896	1
blue	Gm5898	2
green	Gm590	5
yellow	Gm5900	4
brown	Gm5903	3
brown	Gm5909	3
blue	Gm5912	2
yellow	Gm5913	4
turquoise	Gm5915	1
magenta	Gm5920	9
brown	Gm5921	3
yellow	Gm5930	4
yellow	Gm5931	4
blue	Gm5934	2
brown	Gm5936	3
darkgreen	Gm5937	22
brown	Gm5938	3
blue	Gm5939	2
blue	Gm5940	2
blue	Gm5941	2
brown	Gm5943	3
brown	Gm5944	3
turquoise	Gm5946	1
purple	Gm595	10
green	Gm5958	5
darkorange	Gm5963	26
darkorange	Gm5967	26
yellow	Gm597	4
turquoise	Gm5970	1
brown	Gm5974	3
blue	Gm5976	2
blue	Gm5977	2
lightyellow	Gm5981	19
blue	Gm5983	2
purple	Gm5987	10
green	Gm5995	5
turquoise	Gm6004	1
brown	Gm6008	3
brown	Gm6023	3
brown	Gm6024	3
darkorange	Gm6027	26
brown	Gm6028	3
lightyellow	Gm6030	19
brown	Gm6031	3
turquoise	Gm6034	1
blue	Gm6039	2
brown	Gm6043	3
brown	Gm6044	3
brown	Gm6051	3
purple	Gm6054	10
tan	Gm6055	12
yellow	Gm6058	4
green	Gm6059	5
darkorange	Gm6060	26
turquoise	Gm6061	1
brown	Gm6062	3
brown	Gm6063	3
brown	Gm6064	3
brown	Gm6065	3
brown	Gm6067	3
brown	Gm6069	3
brown	Gm6070	3
brown	Gm6071	3
purple	Gm6072	10
lightyellow	Gm6075	19
tan	Gm6077	12
brown	Gm6079	3
blue	Gm6083	2
brown	Gm6085	3
blue	Gm6086	2
blue	Gm6088	2
yellow	Gm6089	4
steelblue	Gm609	30
green	Gm6092	5
midnightblue	Gm6096	15
magenta	Gm6098	9
turquoise	Gm6101	1
yellow	Gm6104	4
yellow	Gm6108	4
brown	Gm6112	3
brown	Gm6114	3
blue	Gm6119	2
brown	Gm6123	3
brown	Gm6133	3
turquoise	Gm6136	1
brown	Gm6139	3
blue	Gm614	2
brown	Gm6140	3
turquoise	Gm6141	1
blue	Gm6142	2
salmon	Gm6153	13
turquoise	Gm6155	1
turquoise	Gm6158	1
green	Gm6159	5
red	Gm6161	6
brown	Gm6162	3
yellow	Gm6166	4
red	Gm6169	6
brown	Gm6170	3
darkorange	Gm6175	26
brown	Gm6177	3
turquoise	Gm6180	1
turquoise	Gm6182	1
yellow	Gm6184	4
green	Gm6185	5
turquoise	Gm6187	1
yellow	Gm6189	4
darkgreen	Gm6195	22
blue	Gm6197	2
darkmagenta	Gm6198	34
turquoise	Gm6204	1
greenyellow	Gm6206	11
turquoise	Gm6210	1
blue	Gm6211	2
midnightblue	Gm6214	15
magenta	Gm6222	9
blue	Gm6223	2
blue	Gm6226	2
brown	Gm6230	3
magenta	Gm6238	9
brown	Gm6240	3
brown	Gm6244	3
turquoise	Gm6245	1
yellow	Gm6253	4
yellow	Gm6254	4
yellow	Gm6257	4
sienna3	Gm626	35
midnightblue	Gm6263	15
blue	Gm6264	2
orange	Gm6265	25
brown	Gm6266	3
turquoise	Gm6272	1
lightcyan	Gm6274	16
steelblue	Gm6275	30
darkorange	Gm6276	26
brown	Gm6283	3
cyan	Gm6285	14
magenta	Gm6286	9
red	Gm6290	6
turquoise	Gm6291	1
blue	Gm6292	2
cyan	Gm6293	14
brown	Gm6298	3
green	Gm6300	5
green	Gm6304	5
green	Gm6305	5
blue	Gm6308	2
turquoise	Gm6311	1
brown	Gm6316	3
darkorange	Gm6317	26
turquoise	Gm6322	1
magenta	Gm6335	9
green	Gm6337	5
brown	Gm6341	3
green	Gm6342	5
magenta	Gm6345	9
brown	Gm6350	3
brown	Gm6352	3
brown	Gm6356	3
turquoise	Gm6365	1
greenyellow	Gm6366	11
lightyellow	Gm6368	19
turquoise	Gm6374	1
brown	Gm6375	3
green	Gm6377	5
turquoise	Gm6378	1
blue	Gm6382	2
brown	Gm6394	3
turquoise	Gm6395	1
blue	Gm6397	2
brown	Gm6401	3
brown	Gm6407	3
magenta	Gm6408	9
yellow	Gm6415	4
yellow	Gm6418	4
yellow	Gm6419	4
brown	Gm6421	3
purple	Gm6423	10
magenta	Gm6425	9
brown	Gm6426	3
tan	Gm6428	12
magenta	Gm6429	9
turquoise	Gm6430	1
turquoise	Gm6433	1
darkorange	Gm6434	26
darkorange	Gm6439	26
darkorange	Gm6441	26
brown	Gm6443	3
turquoise	Gm6444	1
blue	Gm6445	2
brown	Gm6450	3
turquoise	Gm6451	1
red	Gm6457	6
blue	Gm6460	2
brown	Gm6463	3
pink	Gm6467	8
turquoise	Gm6472	1
orange	Gm6473	25
turquoise	Gm6478	1
yellow	Gm648	4
blue	Gm6480	2
turquoise	Gm6482	1
blue	Gm6483	2
brown	Gm6485	3
turquoise	Gm6490	1
midnightblue	Gm6491	15
blue	Gm6493	2
brown	Gm6498	3
yellow	Gm650	4
turquoise	Gm6500	1
yellow	Gm6501	4
yellow	Gm6505	4
brown	Gm6506	3
brown	Gm6517	3
yellow	Gm6518	4
brown	Gm6520	3
blue	Gm6522	2
blue	Gm6525	2
turquoise	Gm6526	1
turquoise	Gm6541	1
purple	Gm6542	10
brown	Gm6543	3
blue	Gm6546	2
turquoise	Gm6548	1
turquoise	Gm6550	1
turquoise	Gm6560	1
brown	Gm6564	3
turquoise	Gm6565	1
blue	Gm6568	2
salmon	Gm6569	13
brown	Gm6576	3
lightsteelblue1	Gm6578	41
blue	Gm6580	2
blue	Gm6583	2
blue	Gm6586	2
yellow	Gm6588	4
yellow	Gm6592	4
yellow	Gm6605	4
midnightblue	Gm6606	15
blue	Gm6610	2
violet	Gm6611	32
turquoise	Gm6612	1
brown	Gm6614	3
brown	Gm6621	3
green	Gm6623	5
green	Gm6625	5
brown	Gm6630	3
brown	Gm6631	3
pink	Gm6633	8
yellow	Gm6637	4
brown	Gm6640	3
yellow	Gm6641	4
blue	Gm6644	2
yellow	Gm6645	4
yellow	Gm6649	4
red	Gm6652	6
blue	Gm6654	2
blue	Gm6657	2
midnightblue	Gm6665	15
brown	Gm6669	3
turquoise	Gm6676	1
turquoise	Gm6679	1
yellow	Gm6680	4
turquoise	Gm6681	1
yellow	Gm6682	4
yellow	Gm6684	4
yellow	Gm6685	4
blue	Gm6686	2
darkorange	Gm6689	26
blue	Gm6695	2
turquoise	Gm6702	1
green	Gm6706	5
brown	Gm6710	3
blue	Gm6723	2
turquoise	Gm6728	1
yellow	Gm6729	4
turquoise	Gm6733	1
blue	Gm6736	2
tan	Gm6740	12
turquoise	Gm6741	1
purple	Gm6743	10
blue	Gm6744	2
magenta	Gm6745	9
blue	Gm6750	2
blue	Gm6754	2
tan	Gm6755	12
blue	Gm6756	2
green	Gm6758	5
brown	Gm6767	3
blue	Gm6768	2
brown	Gm6771	3
brown	Gm6773	3
magenta	Gm6776	9
blue	Gm6781	2
green	Gm6786	5
brown	Gm6788	3
blue	Gm6792	2
purple	Gm6793	10
brown	Gm6794	3
blue	Gm6802	2
brown	Gm6807	3
brown	Gm6808	3
greenyellow	Gm6811	11
midnightblue	Gm6818	15
black	Gm6821	7
brown	Gm6822	3
green	Gm6828	5
green	Gm6838	5
turquoise	Gm684	1
turquoise	Gm6851	1
yellow	Gm6855	4
blue	Gm6858	2
turquoise	Gm6863	1
midnightblue	Gm6871	15
brown	Gm6872	3
tan	Gm6880	12
brown	Gm6881	3
turquoise	Gm6882	1
turquoise	Gm6887	1
magenta	Gm6893	9
blue	Gm6899	2
brown	Gm6900	3
blue	Gm6902	2
cyan	Gm6904	14
turquoise	Gm6905	1
brown	Gm6913	3
purple	Gm6916	10
yellow	Gm6919	4
yellow	Gm6921	4
turquoise	Gm6931	1
blue	Gm6939	2
lightcyan	Gm694	16
turquoise	Gm6944	1
brown	Gm6946	3
yellow	Gm6960	4
green	Gm6963	5
purple	Gm6964	10
brown	Gm6967	3
yellow	Gm6969	4
green	Gm6970	5
turquoise	Gm6977	1
turquoise	Gm6981	1
brown	Gm6987	3
blue	Gm6990	2
blue	Gm7008	2
turquoise	Gm7027	1
green	Gm7029	5
brown	Gm7039	3
yellow	Gm7041	4
brown	Gm7047	3
brown	Gm7048	3
blue	Gm7052	2
green	Gm7061	5
blue	Gm7067	2
yellow	Gm7068	4
brown	Gm7069	3
green	Gm7075	5
blue	Gm7083	2
brown	Gm7091	3
blue	Gm7099	2
brown	Gm7102	3
yellow	Gm7104	4
turquoise	Gm7108	1
brown	Gm7114	3
yellow	Gm7115	4
turquoise	Gm7117	1
brown	Gm7118	3
blue	Gm7120	2
brown	Gm7123	3
turquoise	Gm7125	1
turquoise	Gm7129	1
brown	Gm7132	3
green	Gm7133	5
green	Gm7134	5
tan	Gm7135	12
saddlebrown	Gm715	29
turquoise	Gm7150	1
turquoise	Gm7153	1
yellow	Gm7162	4
pink	Gm7168	8
blue	Gm7173	2
brown	Gm7180	3
blue	Gm7181	2
turquoise	Gm7182	1
brown	Gm7189	3
red	Gm7190	6
brown	Gm7191	3
darkorange	Gm7199	26
brown	Gm7200	3
brown	Gm7204	3
brown	Gm7206	3
green	Gm7211	5
blue	Gm7212	2
green	Gm7221	5
lightyellow	Gm7222	19
blue	Gm7224	2
white	Gm7233	27
tan	Gm7238	12
green	Gm7244	5
darkgreen	Gm7247	22
steelblue	Gm7251	30
brown	Gm7266	3
green	Gm7270	5
turquoise	Gm7271	1
yellow	Gm7276	4
yellow	Gm7278	4
brown	Gm7281	3
pink	Gm7284	8
brown	Gm7285	3
turquoise	Gm7286	1
turquoise	Gm7287	1
turquoise	Gm7289	1
brown	Gm7290	3
pink	Gm7291	8
grey60	Gm7293	17
blue	Gm7298	2
brown	Gm7299	3
brown	Gm7308	3
red	Gm7309	6
brown	Gm7312	3
darkgreen	Gm7324	22
brown	Gm7327	3
darkorange	Gm7329	26
brown	Gm7331	3
turquoise	Gm7332	1
yellow	Gm7334	4
darkred	Gm7336	21
brown	Gm7337	3
blue	Gm7340	2
blue	Gm7341	2
blue	Gm7346	2
yellow	Gm7347	4
red	Gm7353	6
yellow	Gm7357	4
red	Gm7361	6
brown	Gm7363	3
yellow	Gm7367	4
turquoise	Gm7369	1
brown	Gm7384	3
brown	Gm7389	3
greenyellow	Gm7393	11
blue	Gm7394	2
brown	Gm7399	3
brown	Gm7407	3
blue	Gm7416	2
yellow	Gm7418	4
blue	Gm7420	2
brown	Gm7424	3
midnightblue	Gm7426	15
steelblue	Gm7429	30
darkorange	Gm7430	26
turquoise	Gm7434	1
brown	Gm7436	3
cyan	Gm7442	14
yellow	Gm7443	4
darkorange	Gm7449	26
green	Gm7451	5
blue	Gm7452	2
brown	Gm7456	3
orange	Gm7468	25
turquoise	Gm7470	1
green	Gm7478	5
brown	Gm7481	3
turquoise	Gm7482	1
turquoise	Gm7485	1
red	Gm7488	6
blue	Gm7493	2
turquoise	Gm7494	1
yellow	Gm7496	4
turquoise	Gm7497	1
brown	Gm7498	3
darkorange	Gm7502	26
brown	Gm7504	3
turquoise	Gm7507	1
turquoise	Gm7512	1
brown	Gm7516	3
yellow	Gm7534	4
green	Gm7535	5
turquoise	Gm7536	1
lightyellow	Gm7539	19
turquoise	Gm7541	1
turquoise	Gm7542	1
magenta	Gm7545	9
darkorange	Gm7546	26
green	Gm7551	5
brown	Gm7553	3
yellow	Gm7554	4
brown	Gm7556	3
turquoise	Gm7558	1
brown	Gm7560	3
turquoise	Gm7565	1
yellow	Gm7571	4
brown	Gm7572	3
brown	Gm7577	3
yellow	Gm7579	4
brown	Gm7583	3
yellow	Gm7584	4
turquoise	Gm7589	1
brown	Gm7593	3
brown	Gm7599	3
blue	Gm7609	2
brown	Gm7611	3
brown	Gm7613	3
brown	Gm7626	3
brown	Gm7627	3
brown	Gm7634	3
green	Gm7638	5
yellow	Gm7645	4
blue	Gm7646	2
cyan	Gm765	14
blue	Gm7654	2
blue	Gm7656	2
turquoise	Gm7658	1
yellow	Gm7664	4
yellow	Gm7666	4
brown	Gm7670	3
blue	Gm7672	2
blue	Gm7676	2
turquoise	Gm7678	1
midnightblue	Gm7690	15
brown	Gm7693	3
turquoise	Gm7694	1
green	Gm7696	5
yellow	Gm7697	4
blue	Gm7701	2
blue	Gm7707	2
brown	Gm7709	3
turquoise	Gm7713	1
brown	Gm7719	3
purple	Gm7721	10
turquoise	Gm7722	1
turquoise	Gm7729	1
brown	Gm7734	3
magenta	Gm7741	9
brown	Gm7745	3
brown	Gm7763	3
green	Gm7765	5
green	Gm7774	5
yellow	Gm7776	4
brown	Gm7781	3
darkorange	Gm7783	26
yellow	Gm7784	4
yellow	Gm7785	4
yellow	Gm7790	4
blue	Gm7799	2
yellow	Gm7803	4
yellow	Gm7804	4
red	Gm7805	6
turquoise	Gm7808	1
blue	Gm7809	2
purple	Gm7815	10
green	Gm7816	5
brown	Gm7820	3
brown	Gm7824	3
darkorange	Gm7825	26
green	Gm7831	5
turquoise	Gm7832	1
turquoise	Gm7833	1
brown	Gm7838	3
magenta	Gm7840	9
brown	Gm7841	3
turquoise	Gm7846	1
magenta	Gm7847	9
purple	Gm7855	10
turquoise	Gm7857	1
darkorange	Gm7858	26
turquoise	Gm7860	1
darkgreen	Gm7862	22
yellowgreen	Gm7863	36
magenta	Gm7866	9
midnightblue	Gm7867	15
blue	Gm7870	2
blue	Gm7880	2
pink	Gm7882	8
yellow	Gm7887	4
blue	Gm7890	2
blue	Gm7895	2
brown	Gm7899	3
turquoise	Gm7901	1
lightgreen	Gm7902	18
violet	Gm7903	32
blue	Gm7909	2
yellow	Gm7910	4
darkorange	Gm7927	26
blue	Gm7928	2
pink	Gm7931	8
turquoise	Gm7933	1
magenta	Gm7935	9
brown	Gm7936	3
blue	Gm7945	2
magenta	Gm7946	9
brown	Gm7951	3
turquoise	Gm7952	1
turquoise	Gm7964	1
yellow	Gm7970	4
green	Gm7972	5
brown	Gm7973	3
brown	Gm7977	3
yellow	Gm7980	4
red	Gm7984	6
brown	Gm7985	3
brown	Gm7993	3
midnightblue	Gm8000	15
brown	Gm8004	3
yellow	Gm8009	4
yellow	Gm8010	4
darkorange	Gm8019	26
salmon	Gm8023	13
yellow	Gm8024	4
yellow	Gm8032	4
green	Gm8035	5
green	Gm8036	5
floralwhite	Gm8038	44
midnightblue	Gm8039	15
yellow	Gm8041	4
pink	Gm8046	8
brown	Gm8048	3
blue	Gm8050	2
green	Gm8054	5
magenta	Gm8055	9
green	Gm8061	5
brown	Gm8062	3
turquoise	Gm8079	1
turquoise	Gm8083	1
green	Gm8087	5
yellow	Gm8091	4
yellow	Gm8093	4
turquoise	Gm8094	1
turquoise	Gm8097	1
brown	Gm8099	3
turquoise	Gm8100	1
blue	Gm8101	2
turquoise	Gm8104	1
magenta	Gm8107	9
turquoise	Gm8108	1
turquoise	Gm8109	1
blue	Gm8112	2
lightsteelblue1	Gm8113	41
blue	Gm8116	2
yellow	Gm8121	4
blue	Gm8126	2
pink	Gm8127	8
brown	Gm813	3
green	Gm8132	5
turquoise	Gm8138	1
brown	Gm8141	3
blue	Gm8145	2
yellow	Gm8146	4
yellow	Gm8151	4
yellow	Gm8152	4
magenta	Gm8159	9
green	Gm8163	5
brown	Gm8164	3
turquoise	Gm8165	1
brown	Gm8167	3
yellow	Gm8172	4
blue	Gm8173	2
brown	Gm8174	3
green	Gm8176	5
yellow	Gm8177	4
purple	Gm8178	10
blue	Gm8180	2
turquoise	Gm8182	1
yellow	Gm8185	4
brown	Gm8186	3
brown	Gm8192	3
brown	Gm8194	3
greenyellow	Gm8197	11
yellow	Gm8203	4
pink	Gm8206	8
green	Gm8209	5
brown	Gm8210	3
magenta	Gm8213	9
salmon	Gm8214	13
brown	Gm8216	3
turquoise	Gm8217	1
brown	Gm8220	3
brown	Gm8221	3
purple	Gm8225	10
turquoise	Gm8226	1
brown	Gm8228	3
turquoise	Gm8234	1
tan	Gm8237	12
purple	Gm8241	10
turquoise	Gm8242	1
green	Gm8245	5
turquoise	Gm8246	1
blue	Gm8247	2
yellow	Gm8250	4
blue	Gm8251	2
turquoise	Gm8254	1
pink	Gm8256	8
turquoise	Gm8257	1
blue	Gm8258	2
yellow	Gm826	4
brown	Gm8260	3
blue	Gm8261	2
blue	Gm8267	2
yellow	Gm8271	4
brown	Gm8276	3
cyan	Gm8281	14
blue	Gm8282	2
brown	Gm8292	3
blue	Gm8297	2
blue	Gm8302	2
brown	Gm8304	3
yellow	Gm8307	4
brown	Gm8309	3
brown	Gm8312	3
turquoise	Gm8314	1
darkorange	Gm8317	26
brown	Gm8318	3
turquoise	Gm8319	1
brown	Gm8321	3
brown	Gm8324	3
blue	Gm8325	2
brown	Gm8326	3
brown	Gm8330	3
greenyellow	Gm8334	11
brown	Gm8337	3
turquoise	Gm8340	1
brown	Gm8343	3
brown	Gm8349	3
turquoise	Gm8355	1
turquoise	Gm8356	1
brown	Gm8357	3
yellow	Gm8362	4
brown	Gm8365	3
turquoise	Gm8367	1
yellow	Gm8369	4
turquoise	Gm8374	1
brown	Gm8388	3
turquoise	Gm8392	1
yellow	Gm8394	4
brown	Gm8399	3
brown	Gm8401	3
brown	Gm8407	3
turquoise	Gm8412	1
midnightblue	Gm8419	15
green	Gm8420	5
magenta	Gm8424	9
brown	Gm8425	3
cyan	Gm8428	14
turquoise	Gm8430	1
blue	Gm8439	2
brown	Gm8444	3
blue	Gm8449	2
cyan	Gm8451	14
brown	Gm8454	3
blue	Gm8458	2
brown	Gm8459	3
brown	Gm8463	3
lightyellow	Gm8464	19
yellow	Gm8473	4
purple	Gm8475	10
turquoise	Gm8479	1
turquoise	Gm8482	1
darkgreen	Gm8488	22
turquoise	Gm8492	1
orange	Gm8493	25
magenta	Gm8494	9
greenyellow	Gm8495	11
purple	Gm8498	10
blue	Gm8502	2
purple	Gm8506	10
cyan	Gm8508	14
lightyellow	Gm8513	19
darkorange	Gm8515	26
turquoise	Gm8520	1
blue	Gm8522	2
turquoise	Gm8524	1
yellow	Gm8525	4
turquoise	Gm8526	1
brown	Gm8529	3
brown	Gm853	3
darkorange	Gm8531	26
green	Gm8534	5
purple	Gm8539	10
green	Gm8540	5
red	Gm8545	6
yellow	Gm8546	4
turquoise	Gm8565	1
brown	Gm8566	3
yellow	Gm8577	4
yellow	Gm8580	4
brown	Gm8581	3
red	Gm8582	6
yellow	Gm8584	4
brown	Gm8587	3
yellow	Gm8595	4
purple	Gm8596	10
brown	Gm8599	3
brown	Gm8601	3
brown	Gm8602	3
blue	Gm8603	2
brown	Gm8606	3
purple	Gm8609	10
green	Gm8614	5
yellow	Gm8615	4
brown	Gm8618	3
brown	Gm8623	3
turquoise	Gm8624	1
brown	Gm8625	3
green	Gm8641	5
brown	Gm8643	3
brown	Gm8644	3
brown	Gm8648	3
magenta	Gm8652	9
turquoise	Gm8659	1
brown	Gm8661	3
lightyellow	Gm8662	19
turquoise	Gm8666	1
greenyellow	Gm8668	11
blue	Gm8676	2
turquoise	Gm8682	1
brown	Gm8684	3
yellow	Gm8688	4
steelblue	Gm8692	30
lightyellow	Gm8696	19
purple	Gm8703	10
midnightblue	Gm8706	15
blue	Gm8707	2
turquoise	Gm8709	1
yellow	Gm8719	4
darkorange	Gm8722	26
turquoise	Gm8724	1
brown	Gm8730	3
brown	Gm8731	3
turquoise	Gm8738	1
yellow	Gm8741	4
lightgreen	Gm8744	18
darkorange	Gm8747	26
blue	Gm8750	2
turquoise	Gm8756	1
brown	Gm8757	3
lightyellow	Gm8762	19
brown	Gm8765	3
yellow	Gm8770	4
pink	Gm8773	8
green	Gm8774	5
green	Gm8775	5
yellow	Gm8783	4
green	Gm8793	5
brown	Gm8797	3
yellow	Gm8801	4
turquoise	Gm8802	1
brown	Gm8805	3
turquoise	Gm8806	1
blue	Gm8807	2
purple	Gm8809	10
yellow	Gm8813	4
brown	Gm8814	3
salmon	Gm8818	13
turquoise	Gm8822	1
green	Gm8823	5
lightyellow	Gm8824	19
brown	Gm8825	3
brown	Gm8826	3
yellow	Gm8828	4
brown	Gm8832	3
turquoise	Gm8835	1
blue	Gm8836	2
blue	Gm8839	2
blue	Gm884	2
turquoise	Gm8840	1
turquoise	Gm8844	1
yellow	Gm8848	4
blue	Gm8849	2
purple	Gm8850	10
blue	Gm8853	2
blue	Gm8855	2
brown	Gm8860	3
turquoise	Gm8862	1
brown	Gm8864	3
salmon	Gm8865	13
darkorange	Gm8870	26
brown	Gm8878	3
brown	Gm8880	3
darkorange	Gm8885	26
darkorange	Gm8888	26
turquoise	Gm8894	1
turquoise	Gm8897	1
blue	Gm8898	2
brown	Gm8907	3
turquoise	Gm8909	1
brown	Gm8918	3
turquoise	Gm8919	1
blue	Gm8923	2
green	Gm8925	5
brown	Gm8927	3
turquoise	Gm8930	1
pink	Gm8935	8
brown	Gm8941	3
green	Gm8952	5
blue	Gm8956	2
turquoise	Gm8957	1
darkorange	Gm8964	26
yellow	Gm8968	4
turquoise	Gm8973	1
turquoise	Gm8974	1
brown	Gm8976	3
yellow	Gm8979	4
yellow	Gm8980	4
blue	Gm8982	2
turquoise	Gm8984	1
turquoise	Gm8989	1
steelblue	Gm8991	30
turquoise	Gm8993	1
turquoise	Gm8994	1
darkgrey	Gm8995	24
brown	Gm8999	3
brown	Gm9001	3
green	Gm9002	5
greenyellow	Gm9003	11
purple	Gm9005	10
red	Gm9006	6
red	Gm9008	6
blue	Gm9009	2
brown	Gm9013	3
turquoise	Gm9022	1
brown	Gm9023	3
brown	Gm9025	3
blue	Gm9027	2
brown	Gm9034	3
turquoise	Gm9038	1
yellow	Gm904	4
blue	Gm9040	2
yellow	Gm9043	4
blue	Gm9044	2
blue	Gm9045	2
midnightblue	Gm9047	15
blue	Gm9048	2
blue	Gm9049	2
magenta	Gm9057	9
brown	Gm906	3
red	Gm9060	6
brown	Gm9061	3
blue	Gm9064	2
darkorange	Gm9078	26
brown	Gm9081	3
brown	Gm9083	3
blue	Gm9085	2
blue	Gm9095	2
brown	Gm9097	3
blue	Gm9103	2
yellow	Gm9104	4
darkorange	Gm9105	26
midnightblue	Gm9112	15
brown	Gm9114	3
turquoise	Gm9115	1
brown	Gm9120	3
red	Gm9124	6
brown	Gm9127	3
turquoise	Gm9135	1
turquoise	Gm9142	1
brown	Gm9143	3
blue	Gm9144	2
brown	Gm9146	3
yellow	Gm9157	4
purple	Gm9159	10
brown	Gm9162	3
brown	Gm9164	3
yellow	Gm9165	4
darkorange	Gm9166	26
brown	Gm9167	3
green	Gm9169	5
brown	Gm9192	3
blue	Gm9195	2
red	Gm9200	6
turquoise	Gm9207	1
green	Gm9208	5
grey60	Gm9211	17
green	Gm9218	5
green	Gm9220	5
lightyellow	Gm9225	19
brown	Gm9234	3
midnightblue	Gm9236	15
brown	Gm9238	3
blue	Gm9242	2
darkorange	Gm9246	26
green	Gm9252	5
blue	Gm9256	2
blue	Gm9260	2
darkorange	Gm9271	26
tan	Gm9273	12
blue	Gm9274	2
green	Gm9278	5
green	Gm9285	5
turquoise	Gm9294	1
blue	Gm9299	2
blue	Gm9308	2
yellow	Gm9311	4
turquoise	Gm9312	1
turquoise	Gm9320	1
brown	Gm9332	3
brown	Gm9333	3
brown	Gm9341	3
red	Gm9353	6
brown	Gm9354	3
magenta	Gm9358	9
yellow	Gm9361	4
green	Gm9367	5
salmon	Gm9369	13
turquoise	Gm9372	1
darkorange	Gm9373	26
green	Gm9375	5
yellow	Gm9378	4
green	Gm9379	5
brown	Gm9381	3
brown	Gm9385	3
green	Gm9386	5
green	Gm9387	5
midnightblue	Gm9392	15
blue	Gm9396	2
magenta	Gm9397	9
yellow	Gm9402	4
yellow	Gm9403	4
brown	Gm9408	3
brown	Gm9409	3
purple	Gm9419	10
brown	Gm9423	3
purple	Gm9428	10
cyan	Gm9429	14
brown	Gm9431	3
yellow	Gm9432	4
yellow	Gm9434	4
turquoise	Gm9435	1
brown	Gm9436	3
turquoise	Gm9439	1
midnightblue	Gm9442	15
purple	Gm9443	10
darkorange	Gm9449	26
green	Gm9451	5
tan	Gm9457	12
yellow	Gm9480	4
brown	Gm9493	3
blue	Gm9495	2
greenyellow	Gm9497	11
turquoise	Gm9499	1
yellow	Gm9504	4
yellow	Gm9507	4
turquoise	Gm9515	1
brown	Gm9521	3
turquoise	Gm9522	1
turquoise	Gm9523	1
blue	Gm9531	2
brown	Gm9568	3
yellow	Gm9573	4
pink	Gm9574	8
brown	Gm9575	3
blue	Gm9577	2
turquoise	Gm9597	1
turquoise	Gm960	1
turquoise	Gm9603	1
yellow	Gm9611	4
brown	Gm9621	3
magenta	Gm9625	9
blue	Gm9632	2
turquoise	Gm9645	1
brown	Gm9658	3
blue	Gm9670	2
blue	Gm9673	2
blue	Gm9678	2
darkorange	Gm9682	26
turquoise	Gm9687	1
red	Gm9696	6
blue	Gm9697	2
turquoise	Gm9701	1
magenta	Gm9703	9
turquoise	Gm9710	1
lightyellow	Gm9711	19
steelblue	Gm9719	30
blue	Gm9722	2
blue	Gm9726	2
yellow	Gm9727	4
brown	Gm9728	3
black	Gm973	7
turquoise	Gm9732	1
brown	Gm9733	3
turquoise	Gm9742	1
blue	Gm9745	2
turquoise	Gm9747	1
turquoise	Gm9755	1
blue	Gm9758	2
yellow	Gm9761	4
yellow	Gm9762	4
red	Gm9767	6
yellow	Gm9769	4
blue	Gm9770	2
blue	Gm9771	2
blue	Gm9772	2
brown	Gm9774	3
purple	Gm9775	10
lightsteelblue1	Gm9776	41
brown	Gm9780	3
blue	Gm9785	2
magenta	Gm9790	9
blue	Gm9791	2
turquoise	Gm9794	1
brown	Gm9795	3
turquoise	Gm9797	1
yellow	Gm9800	4
turquoise	Gm9803	1
blue	Gm9804	2
blue	Gm9806	2
blue	Gm9812	2
yellow	Gm9816	4
red	Gm9817	6
blue	Gm9818	2
yellow	Gm9821	4
turquoise	Gm9824	1
turquoise	Gm9825	1
brown	Gm9826	3
blue	Gm9830	2
magenta	Gm9833	9
turquoise	Gm9836	1
green	Gm9837	5
lightyellow	Gm9840	19
turquoise	Gm9843	1
brown	Gm9844	3
purple	Gm9850	10
turquoise	Gm9855	1
yellow	Gm9857	4
blue	Gm9864	2
turquoise	Gm9869	1
darkmagenta	Gm9877	34
yellow	Gm9881	4
turquoise	Gm9887	1
green	Gm9892	5
blue	Gm9894	2
blue	Gm9903	2
blue	Gm9913	2
blue	Gm9919	2
blue	Gm9920	2
pink	Gm9922	8
yellow	Gm9923	4
midnightblue	Gm9925	15
yellow	Gm9930	4
yellow	Gm9936	4
salmon	Gm9938	13
blue	Gm9945	2
yellow	Gm9949	4
yellow	Gm9955	4
