Color	Gene	Number
turquoise	Rabep2	1
brown	Rabepk	3
brown	Rabgap1	3
blue	Rabgap1l	2
brown	Rabgef1	3
green	Rabggta	5
blue	Rabggtb	2
blue	Rabif	2
brown	Rabl2	3
blue	Rabl3	2
yellow	Rabl6	4
blue	Rac1	2
green	Rac2	5
yellow	Rac3	4
greenyellow	Racgap1	11
blue	Rack1	2
blue	Rad1	2
blue	Rad17	2
brown	Rad18	3
red	Rad21	6
blue	Rad21l	2
brown	Rad23a	3
blue	Rad23b	2
turquoise	Rad50	1
blue	Rad51	2
blue	Rad51ap1	2
brown	Rad51ap2	3
blue	Rad51b	2
brown	Rad51c	3
brown	Rad51d	3
black	Rad52	7
royalblue	Rad54b	20
blue	Rad54l	2
turquoise	Rad54l2	1
midnightblue	Rad9a	15
turquoise	Rad9b	1
turquoise	Radil	1
midnightblue	Rae1	15
blue	Raet1d	2
brown	Raet1e	3
purple	Raf1	10
brown	Rag1	3
blue	Rag2	2
turquoise	Rai1	1
turquoise	Rai14	1
blue	Rai2	2
blue	Rala	2
brown	Ralb	3
purple	Ralbp1	10
magenta	Ralgapa1	9
yellow	Ralgapa2	4
tan	Ralgapb	12
turquoise	Ralgds	1
turquoise	Ralgps1	1
black	Ralgps2	7
green	Raly	5
blue	Ralyl	2
yellow	Ramp1	4
green	Ramp2	5
red	Ramp3	6
blue	Ran	2
blue	Ranbp1	2
turquoise	Ranbp10	1
tan	Ranbp17	12
royalblue	Ranbp2	20
blue	Ranbp2-Ps1	2
green	Ranbp3	5
yellow	Ranbp3l	4
brown	Ranbp6	3
blue	Ranbp9	2
pink	Rangap1	8
blue	Rangrf	2
blue	Rap1a	2
turquoise	Rap1a-Ps2	1
blue	Rap1b	2
yellow	Rap1gap	4
darkgreen	Rap1gap2	22
red	Rap1gds1	6
brown	Rap2a	3
salmon	Rap2b	13
blue	Rap2c	2
turquoise	Rapgef1	1
yellow	Rapgef2	4
purple	Rapgef3	10
pink	Rapgef4	8
brown	Rapgef5	3
tan	Rapgef6	12
turquoise	Rapgefl1	1
red	Raph1	6
midnightblue	Rapsn	15
pink	Rara	8
black	Rarb	7
turquoise	Rarg	1
blue	Rarres1	2
blue	Rarres2	2
blue	Rars	2
blue	Rars2	2
blue	Rasa1	2
tan	Rasa2	12
purple	Rasa3	10
red	Rasa4	6
turquoise	Rasal1	1
magenta	Rasal2	9
turquoise	Rasal3	1
red	Rasd1	6
yellow	Rasd2	4
brown	Rasef	3
yellow	Rasgef1a	4
black	Rasgef1b	7
yellow	Rasgef1c	4
pink	Rasgrf1	8
turquoise	Rasgrf2	1
blue	Rasgrp1	2
yellow	Rasgrp2	4
brown	Rasgrp3	3
turquoise	Rasgrp4	1
turquoise	Rasip1	1
yellow	Rasl10a	4
yellow	Rasl10b	4
red	Rasl11a	6
turquoise	Rasl11b	1
turquoise	Rasl12	1
blue	Rasl2-9	2
turquoise	Rassf1	1
turquoise	Rassf10	1
pink	Rassf2	8
darkgreen	Rassf3	22
red	Rassf4	6
red	Rassf5	6
red	Rassf6	6
green	Rassf7	5
brown	Rassf8	3
turquoise	Rassf9	1
turquoise	Raver1	1
brown	Raver2	3
green	Rax	5
blue	Rb1	2
brown	Rb1cc1	3
turquoise	Rbak	1
blue	Rbbp4	2
blue	Rbbp5	2
tan	Rbbp6	12
cyan	Rbbp7	14
brown	Rbbp8	3
blue	Rbbp9	2
yellow	Rbck1	4
green	Rbfa	5
black	Rbfox1	7
magenta	Rbfox2	9
turquoise	Rbfox3	1
turquoise	Rbks	1
blue	Rbl1	2
brown	Rbl2	3
turquoise	Rbm10	1
brown	Rbm11	3
blue	Rbm12	2
black	Rbm12b1	7
royalblue	Rbm12b2	20
turquoise	Rbm14	1
salmon	Rbm15	13
turquoise	Rbm15b	1
blue	Rbm17	2
blue	Rbm18	2
turquoise	Rbm19	1
pink	Rbm20	8
blue	Rbm22	2
salmon	Rbm24	13
blue	Rbm25	2
tan	Rbm26	12
magenta	Rbm27	9
turquoise	Rbm28	1
blue	Rbm3	2
yellow	Rbm33	4
black	Rbm34	7
green	Rbm38	5
blue	Rbm39	2
royalblue	Rbm4	20
tan	Rbm41	12
green	Rbm42	5
blue	Rbm43	2
turquoise	Rbm44	1
turquoise	Rbm45	1
blue	Rbm46	2
turquoise	Rbm47	1
cyan	Rbm48	14
blue	Rbm4b	2
greenyellow	Rbm5	11
blue	Rbm6	2
blue	Rbm6-Ps1	2
blue	Rbm6-Ps2	2
cyan	Rbm7	14
blue	Rbm8a	2
blue	Rbm8a2	2
tan	Rbms1	12
pink	Rbms2	8
brown	Rbms3	3
blue	Rbmx	2
blue	Rbmx2	2
blue	Rbmxl1	2
turquoise	Rbmxl2	1
yellow	Rbp1	4
turquoise	Rbp2	1
brown	Rbp3	3
yellow	Rbp4	4
brown	Rbp7	3
brown	Rbpj	3
turquoise	Rbpjl	1
blue	Rbpms	2
brown	Rbpms2	3
brown	Rbpsuh-Rs3	3
turquoise	Rbsn	1
blue	Rbx1	2
magenta	Rc3h1	9
greenyellow	Rc3h2	11
salmon	Rcan1	13
brown	Rcan2	3
brown	Rcan3	3
brown	Rcbtb1	3
blue	Rcbtb2	2
turquoise	Rcc1	1
yellow	Rcc2	4
turquoise	Rccd1	1
green	Rce1	5
blue	Rchy1	2
yellow	Rcl1	4
black	Rcn1	7
blue	Rcn2	2
green	Rcn3	5
turquoise	Rcor1	1
turquoise	Rcor2	1
brown	Rcor3	3
darkgreen	Rcsd1	22
turquoise	Rcvrn	1
green	Rd3	5
red	Rd3l	6
greenyellow	Rdh1	11
blue	Rdh10	2
brown	Rdh11	3
blue	Rdh12	2
brown	Rdh13	3
blue	Rdh14	2
blue	Rdh16	2
brown	Rdh18-Ps	3
turquoise	Rdh19	1
brown	Rdh5	3
turquoise	Rdh8	1
turquoise	Rdh9	1
blue	Rdm1	2
red	Rdx	6
turquoise	Rec114	1
blue	Rec8	2
turquoise	Reck	1
brown	Recql	3
turquoise	Recql4	1
yellow	Recql5	4
blue	Reep1	2
lightgreen	Reep2	18
red	Reep3	6
green	Reep4	5
brown	Reep5	3
green	Reep6	5
blue	Reg1	2
turquoise	Reg2	1
brown	Reg3a	3
blue	Reg3b	2
brown	Reg3d	3
turquoise	Reg4	1
magenta	Rel	9
turquoise	Rela	1
green	Relb	5
red	Rell1	6
pink	Rell2	8
yellow	Reln	4
red	Relt	6
turquoise	Rem1	1
yellow	Rem2	4
brown	Ren1	3
brown	Renbp	3
blue	Rep15	2
turquoise	Repin1	1
lightcyan	Reps1	16
brown	Reps2	3
blue	Rer1	2
purple	Rere	10
black	Rerg	7
brown	Resp18	3
magenta	Rest	9
red	Ret	6
black	Retn	7
blue	Retnla	2
turquoise	Retnlb	1
blue	Retnlg	2
turquoise	Retsat	1
black	Rev1	7
magenta	Rev3l	9
brown	Rex2	3
turquoise	Rexo1	1
blue	Rexo2	2
turquoise	Rexo4	1
brown	Rfc1	3
blue	Rfc2	2
blue	Rfc3	2
blue	Rfc4	2
yellow	Rfc5	4
blue	Rfesd	2
pink	Rffl	8
blue	Rfk	2
turquoise	Rfng	1
brown	Rfpl4	3
brown	Rft1	3
pink	Rftn1	8
brown	Rftn2	3
blue	Rfwd2	2
royalblue	Rfwd3	20
turquoise	Rfx1	1
yellow	Rfx2	4
tan	Rfx3	12
turquoise	Rfx4	1
brown	Rfx5	3
brown	Rfx6	3
tan	Rfx7	12
blue	Rfx8	2
pink	Rfxank	8
blue	Rfxap	2
turquoise	Rgag1	1
turquoise	Rgag4	1
green	Rgcc	5
turquoise	Rgl1	1
turquoise	Rgl2	1
turquoise	Rgl3	1
purple	Rgma	10
turquoise	Rgmb	1
blue	Rgn	2
purple	Rgp1	10
turquoise	Rgr	1
blue	Rgs1	2
salmon	Rgs10	13
yellow	Rgs11	4
yellow	Rgs12	4
blue	Rgs13	2
yellow	Rgs14	4
red	Rgs16	6
blue	Rgs17	2
brown	Rgs18	3
brown	Rgs19	3
royalblue	Rgs2	20
yellow	Rgs20	4
turquoise	Rgs21	1
turquoise	Rgs22	1
red	Rgs3	6
black	Rgs4	7
blue	Rgs5	2
red	Rgs6	6
blue	Rgs7	2
black	Rgs7bp	7
turquoise	Rgs8	1
yellow	Rgs9	4
brown	Rgs9bp	3
magenta	Rgsl1	9
turquoise	Rhag	1
brown	Rhbdd1	3
green	Rhbdd2	5
turquoise	Rhbdd3	1
turquoise	Rhbdf1	1
turquoise	Rhbdf2	1
green	Rhbdl1	5
turquoise	Rhbdl2	1
yellow	Rhbdl3	4
turquoise	Rhbg	1
yellow	Rhcg	4
blue	Rhd	2
blue	Rheb	2
brown	Rhebl1	3
midnightblue	Rhno1	15
turquoise	Rho	1
blue	Rhoa	2
blue	Rhoay-Ps3	2
green	Rhob	5
turquoise	Rhobtb1	1
yellow	Rhobtb2	4
brown	Rhobtb3	3
green	Rhoc	5
blue	Rhod	2
lightcyan	Rhof	16
brown	Rhog	3
turquoise	Rhoh	1
brown	Rhoj	3
blue	Rhoq	2
blue	Rhot1	2
yellow	Rhot2	4
brown	Rhou	3
lightcyan	Rhov	16
turquoise	Rhox4a	1
brown	Rhox4a2	3
blue	Rhox4b	2
turquoise	Rhox4c	1
turquoise	Rhox4d	1
turquoise	Rhox4e	1
turquoise	Rhox4f	1
blue	Rhox4g	2
brown	Rhox5	3
turquoise	Rhox8	1
turquoise	Rhpn1	1
brown	Rhpn2	3
turquoise	Ribc1	1
brown	Ribc2	3
tan	Ric1	12
brown	Ric3	3
purple	Ric8a	10
black	Ric8b	7
tan	Rictor	12
blue	Rida	2
brown	Rif1	3
blue	Riiad1	2
yellow	Rilp	4
yellow	Rilpl1	4
yellow	Rilpl2	4
turquoise	Rimbp2	1
turquoise	Rimbp3	1
red	Rimkla	6
blue	Rimklb	2
turquoise	Rims1	1
brown	Rims2	3
red	Rims3	6
turquoise	Rims4	1
yellow	Rin1	4
brown	Rin2	3
turquoise	Rin3	1
green	Ring1	5
blue	Rinl	2
magenta	Rint1	9
blue	Riok1	2
blue	Riok3	2
brown	Ripk1	3
blue	Ripk2	2
blue	Ripk3	2
brown	Ripk4	3
turquoise	Ripply1	1
brown	Ripply2	3
blue	Ripply3	2
blue	Rit1	2
brown	Rit2	3
green	Rita1	5
green	Rlbp1	5
tan	Rlf	12
brown	Rlim	3
blue	Rln1	2
green	Rln3	5
green	Rltpr	5
blue	Rmdn1	2
brown	Rmdn2	3
blue	Rmdn3	2
blue	Rmi1	2
turquoise	Rmi2	1
blue	Rmnd1	2
magenta	Rmnd5a	9
yellow	Rmnd5b	4
brown	Rnase1	3
turquoise	Rnase10	1
blue	Rnase12	2
brown	Rnase13	3
blue	Rnase2a	2
blue	Rnase4	2
brown	Rnase6	3
turquoise	Rnaseh1	1
brown	Rnaseh2a	3
blue	Rnaseh2b	2
grey60	Rnaseh2c	17
blue	Rnasek	2
darkred	Rnasel	21
blue	Rnaset2a	2
blue	Rnaset2b	2
brown	Rnd1	3
green	Rnd2	5
blue	Rnd3	2
green	Rnf10	5
cyan	Rnf103	14
blue	Rnf11	2
turquoise	Rnf111	1
yellow	Rnf112	4
cyan	Rnf113a1	14
blue	Rnf113a2	2
midnightblue	Rnf114	15
brown	Rnf115	3
turquoise	Rnf121	1
turquoise	Rnf122	1
turquoise	Rnf123	1
brown	Rnf125	3
turquoise	Rnf126	1
blue	Rnf128	2
brown	Rnf13	3
brown	Rnf130	3
brown	Rnf133	3
brown	Rnf135	3
blue	Rnf138	2
blue	Rnf138rt1	2
blue	Rnf139	2
brown	Rnf14	3
brown	Rnf141	3
yellow	Rnf144a	4
red	Rnf144b	6
yellow	Rnf145	4
brown	Rnf146	3
black	Rnf149	7
yellow	Rnf150	4
turquoise	Rnf151	1
red	Rnf152	6
turquoise	Rnf157	1
turquoise	Rnf165	1
yellow	Rnf166	4
midnightblue	Rnf167	15
blue	Rnf168	2
yellow	Rnf169	4
blue	Rnf17	2
brown	Rnf170	3
turquoise	Rnf180	1
blue	Rnf181	2
red	Rnf182	6
turquoise	Rnf183	1
blue	Rnf185	2
turquoise	Rnf186	1
green	Rnf187	5
blue	Rnf19a	2
green	Rnf19b	5
blue	Rnf2	2
turquoise	Rnf20	1
yellow	Rnf207	4
green	Rnf208	5
turquoise	Rnf212	1
turquoise	Rnf213	1
turquoise	Rnf214	1
turquoise	Rnf215	1
turquoise	Rnf216	1
brown	Rnf217	3
blue	Rnf219	2
lightyellow	Rnf220	19
turquoise	Rnf222	1
green	Rnf223	5
brown	Rnf224	3
brown	Rnf225	3
brown	Rnf24	3
blue	Rnf25	2
lightgreen	Rnf26	18
turquoise	Rnf31	1
salmon	Rnf32	13
cyan	Rnf34	14
turquoise	Rnf38	1
turquoise	Rnf39	1
blue	Rnf4	2
turquoise	Rnf40	1
lightgreen	Rnf41	18
pink	Rnf43	8
turquoise	Rnf44	1
blue	Rnf5	2
blue	Rnf6	2
blue	Rnf7	2
yellow	Rnf8	4
blue	Rnft1	2
turquoise	Rnft2	1
cyan	Rngtt	14
purple	Rnh1	10
green	Rnls	5
brown	Rnmt	3
blue	Rnmtl1	2
blue	Rnpc3	2
green	Rnpep	5
turquoise	Rnpepl1	1
blue	Rnps1	2
turquoise	Robo1	1
tan	Robo2	12
yellow	Robo3	4
turquoise	Robo4	1
blue	Rock1	2
magenta	Rock2	9
green	Rogdi	5
brown	Rom1	3
grey60	Romo1	17
red	Ropn1	6
blue	Ropn1l	2
black	Ror1	7
turquoise	Ror2	1
red	Rora	6
brown	Rorb	3
brown	Rorc	3
brown	Ros1	3
blue	Rp1	2
turquoise	Rp1l1	1
blue	Rp2	2
blue	Rp23-108H19.3	2
turquoise	Rp23-112I20.5	1
turquoise	Rp23-114A6.7	1
brown	Rp23-115C10.2	3
blue	Rp23-116P5.1	2
turquoise	Rp23-120M17.1	1
blue	Rp23-121M22.6	2
green	Rp23-122P1.12	5
blue	Rp23-125P1.2	2
brown	Rp23-144N15.3	3
blue	Rp23-145I16.3	2
turquoise	Rp23-146J17.3	1
turquoise	Rp23-146N20.3	1
turquoise	Rp23-154H18.2	1
turquoise	Rp23-157N11.6	1
blue	Rp23-157P17.1	2
black	Rp23-169M5.2	7
green	Rp23-179K7.3	5
brown	Rp23-182C11.3	3
turquoise	Rp23-183A4.1	1
brown	Rp23-198F6.2	3
blue	Rp23-202K1.1	2
turquoise	Rp23-20K21.2	1
turquoise	Rp23-211B19.3	1
blue	Rp23-220F20.2	2
blue	Rp23-221P20.2	2
turquoise	Rp23-234F23.1	1
brown	Rp23-238J3.1	3
turquoise	Rp23-253I14.4	1
turquoise	Rp23-277H6.2	1
blue	Rp23-281F13.1	2
turquoise	Rp23-283I2.2	1
turquoise	Rp23-292P21.2	1
turquoise	Rp23-296C23.2	1
blue	Rp23-296K6.1	2
turquoise	Rp23-313J14.7	1
salmon	Rp23-316L10.2	13
turquoise	Rp23-317B21.2	1
blue	Rp23-323L3.3	2
turquoise	Rp23-323L3.4	1
turquoise	Rp23-323L3.7	1
turquoise	Rp23-323L3.8	1
blue	Rp23-324B16.7	2
turquoise	Rp23-325D10.3	1
midnightblue	Rp23-328F3.4	15
blue	Rp23-332G19.1	2
brown	Rp23-338B6.3	3
brown	Rp23-339I14.2	3
blue	Rp23-343D3.3	2
blue	Rp23-344G11.5	2
turquoise	Rp23-346N11.5	1
turquoise	Rp23-346N11.6	1
blue	Rp23-348F1.1	2
blue	Rp23-354L15.1	2
turquoise	Rp23-354L18.6	1
turquoise	Rp23-355I5.2	1
greenyellow	Rp23-355I5.3	11
turquoise	Rp23-356C18.1	1
brown	Rp23-359P19.1	3
brown	Rp23-380M21.1	3
brown	Rp23-382M10.3	3
blue	Rp23-385G14.1	2
brown	Rp23-389K5.5	3
turquoise	Rp23-397L11.5	1
turquoise	Rp23-398L15.1	1
blue	Rp23-402O17.1	2
brown	Rp23-413D14.6	3
blue	Rp23-413D14.7	2
turquoise	Rp23-414I24.11	1
pink	Rp23-416J8.1	8
blue	Rp23-416P12.3	2
tan	Rp23-417L14.6	12
brown	Rp23-419K14.11	3
turquoise	Rp23-422L16.28	1
brown	Rp23-429G12.1	3
blue	Rp23-430L2.2	2
turquoise	Rp23-434H18.4	1
brown	Rp23-442K7.6	3
turquoise	Rp23-453P1.2	1
blue	Rp23-469O12.7	2
yellow	Rp23-478B10.1	4
brown	Rp23-479K9.6	3
turquoise	Rp23-56A14.10	1
turquoise	Rp23-56A14.11	1
turquoise	Rp23-56A14.7	1
brown	Rp23-56A14.8	3
turquoise	Rp23-56A14.9	1
turquoise	Rp23-61O11.12	1
blue	Rp23-62O7.9	2
turquoise	Rp23-63O14.2	1
turquoise	Rp23-64O4.3	1
turquoise	Rp23-67F4.3	1
turquoise	Rp23-69L20.2	1
blue	Rp23-6C3.3	2
green	Rp23-6C3.5	5
yellow	Rp23-74O12.6	4
turquoise	Rp23-74O12.7	1
turquoise	Rp23-74O12.8	1
turquoise	Rp23-78K13.3	1
turquoise	Rp23-79K4.4	1
turquoise	Rp23-99B10.5	1
blue	Rp23-99L5.2	2
turquoise	Rp23-9C19.1	1
turquoise	Rp24-103C10.1	1
brown	Rp24-114P21.2	3
turquoise	Rp24-116C19.5	1
turquoise	Rp24-121L4.3	1
turquoise	Rp24-126J17.3	1
turquoise	Rp24-126M11.1	1
brown	Rp24-147O12.1	3
blue	Rp24-152F23.1	2
brown	Rp24-152F23.5	3
blue	Rp24-155I9.1	2
turquoise	Rp24-156K15.2	1
turquoise	Rp24-156K15.3	1
brown	Rp24-158D10.1	3
blue	Rp24-160I20.1	2
turquoise	Rp24-191C23.4	1
turquoise	Rp24-201K16.2	1
turquoise	Rp24-235C16.2	1
blue	Rp24-235D23.5	2
brown	Rp24-243J4.5	3
blue	Rp24-258B3.4	2
pink	Rp24-267I21.3	8
turquoise	Rp24-274F20.4	1
brown	Rp24-278L20.1	3
blue	Rp24-281J17.3	2
yellow	Rp24-285L8.2	4
brown	Rp24-313C11.5	3
turquoise	Rp24-323I19.1	1
brown	Rp24-345M16.4	3
brown	Rp24-345M16.5	3
turquoise	Rp24-347O5.11	1
turquoise	Rp24-348E18.3	1
turquoise	Rp24-364D22.3	1
turquoise	Rp24-370L8.11	1
brown	Rp24-423F11.1	3
blue	Rp24-445L16.4	2
blue	Rp24-447D19.3	2
blue	Rp24-447D19.4	2
brown	Rp24-447D19.5	3
blue	Rp24-459A4.4	2
blue	Rp24-462N24.2	2
turquoise	Rp24-492N18.5	1
turquoise	Rp24-502D8.3	1
brown	Rp24-502E20.3	3
blue	Rp24-545I11.1	2
brown	Rp24-548A13.5	3
blue	Rp24-553L18.1	2
blue	Rp24-560O24.2	2
blue	Rp24-562E3.3	2
blue	Rp24-77E13.10	2
turquoise	Rp24-77E13.12	1
brown	Rp24-77E13.4	3
brown	Rp24-78F23.1	3
turquoise	Rp24-83E15.4	1
turquoise	Rp24-96N12.4	1
brown	Rp31-Ps19	3
blue	Rp9	2
brown	Rpa1	3
blue	Rpa2	2
cyan	Rpa3	14
yellow	Rpain	4
turquoise	Rpap1	1
blue	Rpap2	2
blue	Rpap3	2
turquoise	Rpap3-Ps2	1
cyan	Rpe	14
blue	Rpe65	2
blue	Rpf1	2
blue	Rpf2	2
greenyellow	Rpgr	11
turquoise	Rpgrip1	1
magenta	Rpgrip1l	9
pink	Rph3a	8
turquoise	Rph3al	1
blue	Rpia	2
blue	Rpl10	2
brown	Rpl10-Ps2	3
blue	Rpl10-Ps3	2
brown	Rpl10-Ps6	3
green	Rpl10a	5
blue	Rpl10a-Ps1	2
turquoise	Rpl10a-Ps2	1
blue	Rpl11	2
green	Rpl12	5
blue	Rpl12-Ps1	2
brown	Rpl12-Ps2	3
green	Rpl13	5
turquoise	Rpl13-Ps1	1
blue	Rpl13-Ps3	2
turquoise	Rpl13-Ps5	1
blue	Rpl13-Ps6	2
blue	Rpl13a	2
blue	Rpl13a-Ps1	2
blue	Rpl14	2
turquoise	Rpl14-Ps1	1
blue	Rpl15	2
brown	Rpl15-Ps1	3
blue	Rpl15-Ps2	2
blue	Rpl15-Ps3	2
brown	Rpl15-Ps5	3
blue	Rpl17	2
yellow	Rpl17-Ps1	4
blue	Rpl17-Ps10	2
brown	Rpl17-Ps11	3
blue	Rpl17-Ps4	2
blue	Rpl17-Ps5	2
blue	Rpl17-Ps8	2
blue	Rpl17-Ps9	2
lightgreen	Rpl18	18
blue	Rpl18-Ps1	2
turquoise	Rpl18-Ps2	1
blue	Rpl18a	2
blue	Rpl18a-Ps1	2
blue	Rpl19	2
blue	Rpl19-Ps1	2
brown	Rpl19-Ps10	3
blue	Rpl19-Ps11	2
blue	Rpl19-Ps12	2
turquoise	Rpl19-Ps4	1
blue	Rpl19-Ps9	2
blue	Rpl21	2
brown	Rpl21-Ps1	3
brown	Rpl21-Ps10	3
brown	Rpl21-Ps11	3
blue	Rpl21-Ps12	2
brown	Rpl21-Ps13	3
brown	Rpl21-Ps14	3
blue	Rpl21-Ps3	2
turquoise	Rpl21-Ps4	1
brown	Rpl21-Ps5	3
blue	Rpl21-Ps6	2
brown	Rpl21-Ps7	3
blue	Rpl21-Ps8	2
turquoise	Rpl21-Ps9	1
blue	Rpl22	2
blue	Rpl22-Ps1	2
blue	Rpl22l1	2
blue	Rpl23	2
blue	Rpl23a	2
blue	Rpl23a-Ps1	2
brown	Rpl23a-Ps14	3
blue	Rpl23a-Ps2	2
blue	Rpl23a-Ps3	2
turquoise	Rpl23a-Ps4	1
turquoise	Rpl23a-Ps5	1
brown	Rpl23a-Ps7	3
blue	Rpl24	2
blue	Rpl26	2
blue	Rpl26-Ps2	2
blue	Rpl26-Ps3	2
turquoise	Rpl26-Ps4	1
blue	Rpl27	2
blue	Rpl27-Ps1	2
blue	Rpl27-Ps2	2
blue	Rpl27-Ps3	2
blue	Rpl27a	2
brown	Rpl27a-Ps1	3
brown	Rpl27a-Ps2	3
green	Rpl28	5
blue	Rpl28-Ps1	2
blue	Rpl28-Ps2	2
brown	Rpl28-Ps3	3
green	Rpl29	5
turquoise	Rpl29-Ps1	1
turquoise	Rpl29-Ps2	1
green	Rpl29-Ps5	5
blue	Rpl3	2
brown	Rpl3-Ps1	3
blue	Rpl3-Ps2	2
blue	Rpl30	2
brown	Rpl30-Ps1	3
brown	Rpl30-Ps11	3
turquoise	Rpl30-Ps2	1
blue	Rpl30-Ps3	2
blue	Rpl30-Ps5	2
turquoise	Rpl30-Ps6	1
turquoise	Rpl30-Ps8	1
brown	Rpl30-Ps9	3
cyan	Rpl31	14
brown	Rpl31-Ps1	3
blue	Rpl31-Ps10	2
blue	Rpl31-Ps11	2
blue	Rpl31-Ps12	2
turquoise	Rpl31-Ps13	1
blue	Rpl31-Ps14	2
blue	Rpl31-Ps15	2
blue	Rpl31-Ps16	2
blue	Rpl31-Ps17	2
brown	Rpl31-Ps18	3
blue	Rpl31-Ps20	2
turquoise	Rpl31-Ps21	1
brown	Rpl31-Ps22	3
brown	Rpl31-Ps23	3
blue	Rpl31-Ps24	2
blue	Rpl31-Ps25	2
brown	Rpl31-Ps4	3
brown	Rpl31-Ps5	3
blue	Rpl31-Ps6	2
turquoise	Rpl31-Ps7	1
cyan	Rpl31-Ps8	14
blue	Rpl31-Ps9	2
blue	Rpl32	2
turquoise	Rpl32-Ps	1
blue	Rpl34	2
brown	Rpl34-Ps1	3
blue	Rpl34-Ps2	2
blue	Rpl35	2
blue	Rpl35a	2
blue	Rpl35a-Ps2	2
blue	Rpl35a-Ps3	2
blue	Rpl35a-Ps4	2
brown	Rpl35a-Ps5	3
blue	Rpl35a-Ps6	2
blue	Rpl35a-Ps7	2
green	Rpl36	5
turquoise	Rpl36-Ps2	1
blue	Rpl36-Ps3	2
blue	Rpl36a	2
turquoise	Rpl36a-Ps1	1
blue	Rpl36a-Ps2	2
blue	Rpl36a-Ps3	2
blue	Rpl36al	2
blue	Rpl37	2
blue	Rpl37a	2
midnightblue	Rpl37rt	15
blue	Rpl38	2
blue	Rpl38-Ps1	2
blue	Rpl39	2
blue	Rpl39-Ps	2
blue	Rpl39l	2
turquoise	Rpl3l	1
blue	Rpl4	2
blue	Rpl41	2
blue	Rpl5	2
blue	Rpl5-Ps1	2
blue	Rpl5-Ps2	2
blue	Rpl6	2
blue	Rpl6l	2
blue	Rpl7	2
blue	Rpl7-Ps7	2
blue	Rpl7a	2
blue	Rpl7a-Ps10	2
blue	Rpl7a-Ps12	2
turquoise	Rpl7a-Ps14	1
brown	Rpl7a-Ps3	3
blue	Rpl7a-Ps5	2
brown	Rpl7a-Ps7	3
blue	Rpl7a-Ps8	2
brown	Rpl7a-Ps9	3
blue	Rpl7l1	2
lightgreen	Rpl8	18
blue	Rpl9	2
brown	Rpl9-Ps1	3
blue	Rpl9-Ps2	2
yellow	Rpl9-Ps3	4
brown	Rpl9-Ps4	3
turquoise	Rpl9-Ps5	1
blue	Rpl9-Ps6	2
blue	Rpl9-Ps7	2
blue	Rpl9-Ps8	2
blue	Rplp0	2
brown	Rplp0-Ps1	3
grey60	Rplp1	17
blue	Rplp1-Ps1	2
grey60	Rplp2	17
blue	Rpn1	2
green	Rpn2	5
blue	Rpp14	2
blue	Rpp21	2
lightgreen	Rpp25	18
midnightblue	Rpp25l	15
blue	Rpp30	2
blue	Rpp38	2
greenyellow	Rpp40	11
salmon	Rprd1a	13
blue	Rprd1b	2
turquoise	Rprd2	1
lightcyan	Rprm	16
green	Rprml	5
blue	Rps10	2
blue	Rps10-Ps1	2
blue	Rps10-Ps2	2
turquoise	Rps10-Ps4	1
blue	Rps11	2
blue	Rps11-Ps1	2
blue	Rps11-Ps2	2
blue	Rps11-Ps3	2
brown	Rps11-Ps4	3
turquoise	Rps12	1
blue	Rps12-Ps1	2
blue	Rps12-Ps10	2
brown	Rps12-Ps19	3
green	Rps12-Ps24	5
turquoise	Rps12-Ps26	1
blue	Rps12-Ps3	2
turquoise	Rps12-Ps4	1
blue	Rps12-Ps5	2
turquoise	Rps12-Ps9	1
blue	Rps13	2
brown	Rps13-Ps1	3
blue	Rps13-Ps2	2
blue	Rps13-Ps4	2
brown	Rps13-Ps5	3
brown	Rps13-Ps6	3
blue	Rps14	2
blue	Rps15	2
blue	Rps15-Ps2	2
blue	Rps15a	2
turquoise	Rps15a-Ps1	1
blue	Rps15a-Ps3	2
blue	Rps15a-Ps4	2
blue	Rps15a-Ps5	2
blue	Rps15a-Ps6	2
blue	Rps15a-Ps7	2
blue	Rps15a-Ps8	2
green	Rps16	5
blue	Rps16-Ps2	2
blue	Rps17	2
blue	Rps18	2
blue	Rps18-Ps1	2
turquoise	Rps18-Ps2	1
blue	Rps18-Ps3	2
salmon	Rps19	13
brown	Rps19-Ps1	3
turquoise	Rps19-Ps10	1
brown	Rps19-Ps11	3
turquoise	Rps19-Ps13	1
brown	Rps19-Ps2	3
green	Rps19-Ps3	5
blue	Rps19-Ps4	2
brown	Rps19-Ps5	3
brown	Rps19-Ps6	3
blue	Rps19-Ps7	2
blue	Rps19-Ps8	2
brown	Rps19-Ps9	3
green	Rps19bp1	5
midnightblue	Rps2	15
blue	Rps2-Ps10	2
turquoise	Rps2-Ps11	1
blue	Rps2-Ps13	2
blue	Rps2-Ps2	2
brown	Rps2-Ps4	3
blue	Rps2-Ps5	2
blue	Rps2-Ps6	2
turquoise	Rps2-Ps9	1
blue	Rps20	2
blue	Rps21	2
blue	Rps23	2
midnightblue	Rps23-Ps1	15
green	Rps23-Ps2	5
blue	Rps24	2
blue	Rps24-Ps2	2
blue	Rps24-Ps3	2
blue	Rps25	2
blue	Rps25-Ps1	2
blue	Rps26	2
blue	Rps26-Ps1	2
blue	Rps27	2
brown	Rps27-Ps1	3
blue	Rps27a	2
blue	Rps27a-Ps1	2
turquoise	Rps27a-Ps2	1
