Color	Gene	Number
grey	Pydc3	0
grey	Pydc4	0
red	Pygb	6
blue	Pygl	2
grey	Pygo1	0
grey	Pygo2	0
blue	Pyhin1	2
black	Pym1	7
grey	Pyroxd1	0
turquoise	Pyurf	1
brown	Pzp	3
grey	Qars	0
grey	Qdpr	0
yellow	Qk	4
green	Qpct	5
grey	Qpctl	0
grey	Qprt	0
blue	Qrfp	2
grey	Qrich1	0
blue	Qrsl1	2
grey	Qser1	0
yellow	Qsox1	4
grey	Qsox2	0
blue	Qtrt1	2
grey	Qtrtd1	0
blue	R3hcc1	2
yellow	R3hcc1l	4
turquoise	R3hdm1	1
grey	R3hdm2	0
grey	R3hdm4	0
grey	Rab10	0
grey	Rab11a	0
grey	Rab11b	0
blue	Rab11b-Ps2	2
yellow	Rab11fip1	4
blue	Rab11fip2	2
grey	Rab11fip3	0
grey	Rab11fip4	0
grey	Rab11fip5	0
grey	Rab12	0
grey	Rab13	0
grey	Rab14	0
green	Rab15	5
turquoise	Rab18	1
grey	Rab1a	0
grey	Rab1b	0
grey	Rab21	0
grey	Rab22a	0
grey	Rab23	0
grey	Rab24	0
blue	Rab25	2
red	Rab27a	6
yellow	Rab27b	4
turquoise	Rab28	1
brown	Rab29	3
grey	Rab2a	0
grey	Rab2b	0
turquoise	Rab30	1
green	Rab31	5
green	Rab33a	5
grey	Rab33b	0
turquoise	Rab34	1
blue	Rab35	2
grey	Rab36	0
turquoise	Rab37	1
brown	Rab38	3
grey	Rab39b	0
turquoise	Rab3a	1
grey	Rab3b	0
grey	Rab3c	0
grey	Rab3d	0
grey	Rab3gap1	0
grey	Rab3gap2	0
grey	Rab3ip	0
grey	Rab40b	0
grey	Rab40c	0
grey	Rab43	0
green	Rab4a	5
grey	Rab4b	0
grey	Rab5a	0
yellow	Rab5a-Ps	4
grey	Rab5b	0
grey	Rab5c	0
grey	Rab6a	0
grey	Rab6b	0
grey	Rab7	0
pink	Rab7b	8
grey	Rab8a	0
grey	Rab8b	0
green	Rab9	5
grey	Rab9b	0
grey	Rab9b-Ps1	0
grey	Rabac1	0
grey	Rabep1	0
grey	Rabep2	0
grey	Rabepk	0
black	Rabgap1	7
grey	Rabgap1l	0
grey	Rabgef1	0
grey	Rabggta	0
grey	Rabggtb	0
grey	Rabif	0
grey	Rabl2	0
green	Rabl3	5
grey	Rabl6	0
grey	Rac1	0
grey	Rac2	0
green	Rac3	5
grey	Racgap1	0
grey	Rack1	0
turquoise	Rad1	1
grey	Rad17	0
grey	Rad18	0
grey	Rad21	0
grey	Rad23a	0
grey	Rad23b	0
red	Rad50	6
green	Rad51	5
turquoise	Rad51ap1	1
turquoise	Rad51c	1
green	Rad51d	5
grey	Rad52	0
green	Rad54b	5
black	Rad54l	7
grey	Rad54l2	0
yellow	Rad9a	4
pink	Rad9b	8
grey	Rae1	0
grey	Raf1	0
grey	Rag2	0
green	Rai1	5
green	Rai14	5
brown	Rai2	3
grey	Rala	0
grey	Ralb	0
grey	Ralbp1	0
yellow	Ralgapa1	4
grey	Ralgapa2	0
grey	Ralgapb	0
grey	Ralgds	0
grey	Ralgps1	0
grey	Ralgps2	0
grey	Raly	0
green	Ralyl	5
brown	Ramp1	3
grey	Ran	0
grey	Ranbp1	0
grey	Ranbp10	0
grey	Ranbp17	0
grey	Ranbp2	0
turquoise	Ranbp2-Ps1	1
blue	Ranbp3	2
grey	Ranbp6	0
grey	Ranbp9	0
turquoise	Rangap1	1
grey	Rangrf	0
blue	Rap1a	2
grey	Rap1b	0
grey	Rap1gap	0
grey	Rap1gap2	0
turquoise	Rap1gds1	1
grey	Rap2a	0
pink	Rap2b	8
blue	Rap2c	2
grey	Rapgef1	0
grey	Rapgef2	0
blue	Rapgef3	2
grey	Rapgef4	0
blue	Rapgef5	2
grey	Rapgef6	0
grey	Rapgefl1	0
pink	Raph1	8
grey	Rara	0
grey	Rarb	0
yellow	Rarg	4
grey	Rarres2	0
grey	Rars	0
blue	Rars2	2
grey	Rasa1	0
grey	Rasa2	0
blue	Rasa3	2
grey	Rasa4	0
grey	Rasal2	0
blue	Rasal3	2
brown	Rasd1	3
grey	Rasd2	0
turquoise	Rasef	1
brown	Rasgef1a	3
turquoise	Rasgef1b	1
grey	Rasgrf1	0
green	Rasgrf2	5
grey	Rasgrp1	0
grey	Rasgrp2	0
grey	Rasgrp3	0
grey	Rasgrp4	0
grey	Rasip1	0
green	Rasl10b	5
blue	Rasl11a	2
turquoise	Rasl11b	1
grey	Rasl12	0
blue	Rasl2-9	2
grey	Rassf1	0
grey	Rassf10	0
grey	Rassf2	0
brown	Rassf3	3
grey	Rassf4	0
green	Rassf5	5
grey	Rassf7	0
brown	Rassf8	3
grey	Raver1	0
brown	Raver2	3
grey	Rb1	0
grey	Rb1cc1	0
grey	Rbak	0
turquoise	Rbbp4	1
blue	Rbbp5	2
grey	Rbbp6	0
grey	Rbbp7	0
blue	Rbbp8	2
grey	Rbbp9	0
grey	Rbck1	0
grey	Rbfa	0
grey	Rbfox2	0
green	Rbfox3	5
grey	Rbks	0
grey	Rbl1	0
grey	Rbl2	0
grey	Rbm10	0
grey	Rbm11	0
green	Rbm12	5
green	Rbm12b1	5
grey	Rbm12b2	0
grey	Rbm14	0
green	Rbm15	5
grey	Rbm15b	0
grey	Rbm17	0
grey	Rbm18	0
brown	Rbm19	3
green	Rbm22	5
green	Rbm24	5
grey	Rbm25	0
grey	Rbm26	0
grey	Rbm27	0
grey	Rbm28	0
grey	Rbm3	0
turquoise	Rbm33	1
grey	Rbm34	0
blue	Rbm38	2
grey	Rbm39	0
grey	Rbm4	0
black	Rbm41	7
grey	Rbm42	0
grey	Rbm43	0
black	Rbm45	7
black	Rbm47	7
grey	Rbm48	0
pink	Rbm4b	8
grey	Rbm5	0
turquoise	Rbm6	1
grey	Rbm6-Ps1	0
grey	Rbm7	0
grey	Rbm8a	0
grey	Rbm8a2	0
grey	Rbms1	0
grey	Rbms2	0
grey	Rbms3	0
grey	Rbmx	0
green	Rbmx2	5
grey	Rbmxl1	0
turquoise	Rbp1	1
grey	Rbp7	0
grey	Rbpj	0
brown	Rbpms	3
green	Rbsn	5
grey	Rbx1	0
grey	Rc3h1	0
turquoise	Rc3h2	1
green	Rcan1	5
grey	Rcan2	0
grey	Rcan3	0
grey	Rcbtb1	0
red	Rcbtb2	6
brown	Rcc1	3
grey	Rcc2	0
black	Rccd1	7
blue	Rce1	2
grey	Rchy1	0
brown	Rcl1	3
green	Rcn1	5
green	Rcn2	5
grey	Rcor1	0
brown	Rcor2	3
grey	Rcor3	0
grey	Rcsd1	0
grey	Rd3	0
grey	Rdh1	0
grey	Rdh10	0
grey	Rdh11	0
grey	Rdh12	0
black	Rdh13	7
blue	Rdh14	2
grey	Rdh16	0
blue	Rdh19	2
brown	Rdh5	3
grey	Rdh9	0
brown	Rdm1	3
green	Rdx	5
brown	Rec8	3
brown	Reck	3
grey	Recql	0
yellow	Recql4	4
grey	Recql5	0
grey	Reep1	0
brown	Reep2	3
yellow	Reep3	4
green	Reep4	5
blue	Reep5	2
green	Reep6	5
green	Reg1	5
grey	Reg2	0
green	Reg3g	5
brown	Rel	3
grey	Rela	0
grey	Relb	0
grey	Rell1	0
brown	Rell2	3
grey	Reln	0
green	Relt	5
turquoise	Rem2	1
yellow	Renbp	4
grey	Rep15	0
yellow	Repin1	4
grey	Reps1	0
grey	Reps2	0
yellow	Rer1	4
grey	Rere	0
red	Rerg	6
brown	Rest	3
brown	Ret	3
grey	Retn	0
turquoise	Retnlg	1
blue	Retsat	2
grey	Rev1	0
grey	Rev3l	0
yellow	Rex2	4
blue	Rexo1	2
grey	Rexo2	0
blue	Rexo4	2
grey	Rfc1	0
grey	Rfc2	0
green	Rfc3	5
green	Rfc4	5
grey	Rfc5	0
grey	Rfesd	0
grey	Rffl	0
grey	Rfk	0
grey	Rfng	0
grey	Rft1	0
brown	Rftn1	3
brown	Rftn2	3
grey	Rfwd2	0
grey	Rfwd3	0
grey	Rfx1	0
grey	Rfx2	0
grey	Rfx3	0
grey	Rfx4	0
green	Rfx5	5
turquoise	Rfx7	1
yellow	Rfx8	4
grey	Rfxank	0
grey	Rfxap	0
brown	Rgag4	3
grey	Rgl1	0
green	Rgl2	5
brown	Rgl3	3
brown	Rgma	3
green	Rgmb	5
turquoise	Rgn	1
grey	Rgp1	0
blue	Rgs1	2
blue	Rgs10	2
grey	Rgs11	0
blue	Rgs12	2
green	Rgs14	5
turquoise	Rgs16	1
grey	Rgs17	0
green	Rgs19	5
grey	Rgs2	0
grey	Rgs20	0
brown	Rgs22	3
yellow	Rgs3	4
blue	Rgs4	2
black	Rgs5	7
grey	Rgs6	0
turquoise	Rgs7	1
grey	Rgs7bp	0
red	Rgs8	6
grey	Rgs9	0
grey	Rgs9bp	0
blue	Rgsl1	2
turquoise	Rhag	1
grey	Rhbdd1	0
yellow	Rhbdd2	4
yellow	Rhbdd3	4
red	Rhbdf1	6
grey	Rhbdf2	0
grey	Rhbdl2	0
blue	Rhbdl3	2
grey	Rheb	0
grey	Rhebl1	0
turquoise	Rhno1	1
turquoise	Rhoa	1
yellow	Rhob	4
blue	Rhobtb1	2
green	Rhobtb2	5
blue	Rhobtb3	2
blue	Rhoc	2
turquoise	Rhod	1
grey	Rhof	0
grey	Rhog	0
grey	Rhoh	0
brown	Rhoj	3
turquoise	Rhoq	1
blue	Rhot1	2
grey	Rhot2	0
blue	Rhou	2
grey	Rhox4a	0
yellow	Rhox4a2	4
red	Rhox4b	6
yellow	Rhox4c	4
grey	Rhox4d	0
grey	Rhox4e	0
yellow	Rhox4f	4
brown	Rhox4g	3
turquoise	Rhox8	1
blue	Rhpn1	2
black	Rhpn2	7
blue	Ribc1	2
blue	Ribc2	2
turquoise	Ric1	1
turquoise	Ric3	1
grey	Ric8a	0
turquoise	Ric8b	1
grey	Rictor	0
black	Rida	7
blue	Rif1	2
turquoise	Riiad1	1
turquoise	Rilp	1
green	Rilpl1	5
grey	Rilpl2	0
turquoise	Rimbp2	1
grey	Rimkla	0
green	Rimklb	5
yellow	Rims1	4
grey	Rims2	0
grey	Rims3	0
grey	Rims4	0
blue	Rin1	2
blue	Rin2	2
brown	Rin3	3
grey	Ring1	0
blue	Rinl	2
grey	Rint1	0
green	Riok1	5
grey	Riok3	0
brown	Ripk1	3
green	Ripk2	5
blue	Ripk3	2
grey	Ripk4	0
grey	Ripply3	0
blue	Rit1	2
yellow	Rit2	4
green	Rita1	5
yellow	Rlf	4
grey	Rlim	0
green	Rltpr	5
grey	Rmdn1	0
turquoise	Rmdn2	1
grey	Rmdn3	0
grey	Rmi1	0
turquoise	Rmi2	1
black	Rmnd1	7
grey	Rmnd5a	0
blue	Rmnd5b	2
green	Rnase1	5
yellow	Rnaseh1	4
grey	Rnaseh2a	0
grey	Rnaseh2b	0
grey	Rnaseh2c	0
grey	Rnasek	0
grey	Rnasel	0
brown	Rnaset2a	3
grey	Rnaset2b	0
grey	Rnd1	0
blue	Rnd2	2
blue	Rnd3	2
grey	Rnf10	0
grey	Rnf103	0
grey	Rnf11	0
grey	Rnf111	0
blue	Rnf112	2
grey	Rnf113a1	0
yellow	Rnf113a2	4
grey	Rnf114	0
grey	Rnf115	0
grey	Rnf121	0
turquoise	Rnf122	1
grey	Rnf123	0
blue	Rnf126	2
turquoise	Rnf128	1
grey	Rnf13	0
brown	Rnf130	3
turquoise	Rnf135	1
grey	Rnf138	0
blue	Rnf138rt1	2
grey	Rnf139	0
grey	Rnf14	0
grey	Rnf141	0
grey	Rnf144a	0
brown	Rnf144b	3
grey	Rnf145	0
grey	Rnf146	0
grey	Rnf149	0
turquoise	Rnf150	1
yellow	Rnf152	4
grey	Rnf157	0
turquoise	Rnf165	1
grey	Rnf166	0
grey	Rnf167	0
grey	Rnf168	0
blue	Rnf169	2
turquoise	Rnf170	1
yellow	Rnf181	4
grey	Rnf182	0
grey	Rnf183	0
grey	Rnf185	0
grey	Rnf187	0
blue	Rnf19a	2
turquoise	Rnf19b	1
grey	Rnf2	0
grey	Rnf20	0
grey	Rnf207	0
grey	Rnf208	0
grey	Rnf213	0
grey	Rnf214	0
blue	Rnf215	2
grey	Rnf216	0
red	Rnf217	6
grey	Rnf219	0
grey	Rnf220	0
turquoise	Rnf222	1
grey	Rnf225	0
brown	Rnf24	3
grey	Rnf25	0
green	Rnf26	5
grey	Rnf31	0
grey	Rnf32	0
grey	Rnf34	0
grey	Rnf38	0
grey	Rnf4	0
grey	Rnf40	0
grey	Rnf41	0
blue	Rnf43	2
grey	Rnf44	0
grey	Rnf5	0
turquoise	Rnf6	1
grey	Rnf7	0
grey	Rnf8	0
green	Rnft1	5
grey	Rnft2	0
grey	Rngtt	0
grey	Rnh1	0
grey	Rnls	0
black	Rnmt	7
blue	Rnmtl1	2
blue	Rnpc3	2
grey	Rnpep	0
grey	Rnpepl1	0
grey	Rnps1	0
grey	Robo1	0
grey	Robo2	0
grey	Rock1	0
grey	Rock2	0
grey	Rogdi	0
brown	Rom1	3
grey	Romo1	0
grey	Ropn1l	0
grey	Ror2	0
black	Rora	7
black	Rorb	7
brown	Rorc	3
turquoise	Rp2	1
grey	Rp23-108H19.3	0
turquoise	Rp23-115C10.2	1
yellow	Rp23-115C10.3	4
green	Rp23-121M22.6	5
grey	Rp23-125P1.2	0
yellow	Rp23-140J10.1	4
turquoise	Rp23-144N15.3	1
grey	Rp23-145I16.3	0
grey	Rp23-146J17.3	0
grey	Rp23-146N20.3	0
grey	Rp23-154H18.2	0
yellow	Rp23-157N11.6	4
grey	Rp23-157P17.1	0
grey	Rp23-179K7.3	0
grey	Rp23-182C11.3	0
grey	Rp23-183A4.1	0
grey	Rp23-185B22.2	0
turquoise	Rp23-198F6.2	1
brown	Rp23-220F20.2	3
turquoise	Rp23-221P20.2	1
grey	Rp23-234F23.1	0
grey	Rp23-238J3.1	0
grey	Rp23-277H6.2	0
yellow	Rp23-278M23.1	4
grey	Rp23-281F13.1	0
yellow	Rp23-283I2.4	4
turquoise	Rp23-284K1.5	1
grey	Rp23-292P21.2	0
black	Rp23-296K6.1	7
brown	Rp23-313J14.7	3
grey	Rp23-316L10.2	0
turquoise	Rp23-323L3.3	1
grey	Rp23-323L3.4	0
yellow	Rp23-323L3.7	4
grey	Rp23-328F3.4	0
grey	Rp23-332G19.1	0
grey	Rp23-338B6.3	0
grey	Rp23-348E18.7	0
grey	Rp23-348F1.1	0
grey	Rp23-354L18.6	0
red	Rp23-354L18.8	6
yellow	Rp23-355I5.2	4
brown	Rp23-356C18.1	3
grey	Rp23-380M21.1	0
grey	Rp23-382M10.3	0
turquoise	Rp23-385G14.1	1
turquoise	Rp23-398L15.1	1
grey	Rp23-417L14.6	0
turquoise	Rp23-419K14.11	1
grey	Rp23-429G12.1	0
grey	Rp23-442K7.6	0
yellow	Rp23-442K7.7	4
yellow	Rp23-44P12.8	4
grey	Rp23-453P1.2	0
grey	Rp23-457I3.2	0
red	Rp23-472M3.2	6
grey	Rp23-478B10.1	0
red	Rp23-61O11.12	6
grey	Rp23-67F4.3	0
grey	Rp23-67F4.4	0
grey	Rp23-6C3.2	0
grey	Rp23-6C3.3	0
grey	Rp23-74O12.6	0
grey	Rp23-74O12.7	0
green	Rp23-74O12.8	5
yellow	Rp23-77F18.1	4
turquoise	Rp23-78K13.3	1
grey	Rp23-79K4.4	0
grey	Rp23-99B10.5	0
grey	Rp23-99L5.2	0
yellow	Rp24-111G17.13	4
grey	Rp24-114P21.2	0
grey	Rp24-116C19.5	0
grey	Rp24-125B17.1	0
yellow	Rp24-126J17.3	4
turquoise	Rp24-126M11.1	1
yellow	Rp24-144M14.5	4
grey	Rp24-147O12.1	0
turquoise	Rp24-155I9.1	1
grey	Rp24-156K15.2	0
grey	Rp24-156K15.3	0
grey	Rp24-158D10.1	0
red	Rp24-176A1.1	6
grey	Rp24-191C23.4	0
grey	Rp24-216J7.2	0
red	Rp24-229E19.1	6
grey	Rp24-235C16.2	0
grey	Rp24-235D23.5	0
yellow	Rp24-235K6.2	4
turquoise	Rp24-278L20.1	1
grey	Rp24-281J17.3	0
yellow	Rp24-285L8.2	4
turquoise	Rp24-313C11.5	1
turquoise	Rp24-323I19.1	1
turquoise	Rp24-325F10.1	1
grey	Rp24-325F10.4	0
turquoise	Rp24-345M16.4	1
grey	Rp24-345M16.5	0
red	Rp24-345M16.6	6
turquoise	Rp24-380D10.4	1
turquoise	Rp24-423F11.1	1
grey	Rp24-445L16.4	0
red	Rp24-447D19.2	6
turquoise	Rp24-447D19.3	1
turquoise	Rp24-447D19.4	1
turquoise	Rp24-459A4.4	1
grey	Rp24-462N24.2	0
turquoise	Rp24-502D8.3	1
blue	Rp24-502E20.3	2
turquoise	Rp24-545I11.1	1
turquoise	Rp24-548A13.3	1
grey	Rp24-553L18.1	0
grey	Rp24-560O24.2	0
green	Rp24-76P12.1	5
yellow	Rp24-77E13.10	4
brown	Rp24-77E13.4	3
turquoise	Rp24-83E15.4	1
turquoise	Rp24-96N12.4	1
grey	Rp31-Ps19	0
grey	Rp9	0
blue	Rpa1	2
grey	Rpa2	0
grey	Rpa3	0
green	Rpain	5
grey	Rpap1	0
grey	Rpap2	0
green	Rpap3	5
turquoise	Rpap3-Ps2	1
grey	Rpe	0
grey	Rpf1	0
grey	Rpf2	0
grey	Rpgr	0
black	Rpgrip1	7
turquoise	Rpgrip1l	1
grey	Rph3a	0
grey	Rpia	0
grey	Rpl10	0
grey	Rpl10-Ps1	0
pink	Rpl10-Ps2	8
grey	Rpl10-Ps3	0
grey	Rpl10-Ps4	0
grey	Rpl10-Ps6	0
turquoise	Rpl10a	1
grey	Rpl10a-Ps1	0
turquoise	Rpl10a-Ps2	1
grey	Rpl10l	0
grey	Rpl11	0
grey	Rpl12	0
grey	Rpl12-Ps1	0
grey	Rpl12-Ps2	0
grey	Rpl13	0
turquoise	Rpl13-Ps1	1
turquoise	Rpl13-Ps3	1
grey	Rpl13-Ps4	0
turquoise	Rpl13-Ps5	1
turquoise	Rpl13-Ps6	1
grey	Rpl13a	0
turquoise	Rpl13a-Ps1	1
grey	Rpl14	0
grey	Rpl14-Ps1	0
grey	Rpl15	0
turquoise	Rpl15-Ps1	1
grey	Rpl15-Ps2	0
grey	Rpl15-Ps3	0
grey	Rpl15-Ps4	0
turquoise	Rpl15-Ps5	1
pink	Rpl17	8
grey	Rpl17-Ps1	0
pink	Rpl17-Ps10	8
grey	Rpl17-Ps4	0
pink	Rpl17-Ps5	8
pink	Rpl17-Ps8	8
pink	Rpl17-Ps9	8
grey	Rpl18	0
turquoise	Rpl18-Ps1	1
grey	Rpl18-Ps2	0
grey	Rpl18a	0
turquoise	Rpl18a-Ps1	1
grey	Rpl18a-Ps3	0
grey	Rpl18a-Ps4	0
grey	Rpl19	0
turquoise	Rpl19-Ps1	1
turquoise	Rpl19-Ps10	1
turquoise	Rpl19-Ps11	1
turquoise	Rpl19-Ps12	1
turquoise	Rpl19-Ps4	1
turquoise	Rpl19-Ps9	1
grey	Rpl21	0
grey	Rpl21-Ps1	0
turquoise	Rpl21-Ps10	1
turquoise	Rpl21-Ps11	1
turquoise	Rpl21-Ps12	1
turquoise	Rpl21-Ps13	1
turquoise	Rpl21-Ps14	1
turquoise	Rpl21-Ps3	1
turquoise	Rpl21-Ps4	1
turquoise	Rpl21-Ps5	1
grey	Rpl21-Ps6	0
turquoise	Rpl21-Ps7	1
turquoise	Rpl21-Ps8	1
turquoise	Rpl21-Ps9	1
grey	Rpl22	0
grey	Rpl22-Ps1	0
grey	Rpl22l1	0
grey	Rpl23	0
grey	Rpl23a	0
grey	Rpl23a-Ps1	0
red	Rpl23a-Ps10	6
grey	Rpl23a-Ps12	0
grey	Rpl23a-Ps14	0
grey	Rpl23a-Ps2	0
pink	Rpl23a-Ps3	8
turquoise	Rpl23a-Ps4	1
grey	Rpl23a-Ps5	0
grey	Rpl24	0
grey	Rpl26	0
turquoise	Rpl26-Ps2	1
grey	Rpl26-Ps3	0
turquoise	Rpl26-Ps4	1
grey	Rpl26-Ps5	0
turquoise	Rpl27	1
turquoise	Rpl27-Ps1	1
turquoise	Rpl27-Ps2	1
turquoise	Rpl27-Ps3	1
yellow	Rpl27a	4
pink	Rpl27a-Ps1	8
grey	Rpl27a-Ps2	0
grey	Rpl28	0
grey	Rpl28-Ps1	0
pink	Rpl28-Ps2	8
grey	Rpl28-Ps3	0
grey	Rpl28-Ps4	0
grey	Rpl29	0
grey	Rpl29-Ps1	0
turquoise	Rpl29-Ps2	1
grey	Rpl29-Ps5	0
grey	Rpl3	0
turquoise	Rpl3-Ps1	1
grey	Rpl3-Ps2	0
grey	Rpl30	0
turquoise	Rpl30-Ps1	1
turquoise	Rpl30-Ps10	1
turquoise	Rpl30-Ps11	1
turquoise	Rpl30-Ps2	1
turquoise	Rpl30-Ps3	1
grey	Rpl30-Ps5	0
turquoise	Rpl30-Ps6	1
grey	Rpl30-Ps8	0
grey	Rpl30-Ps9	0
pink	Rpl31	8
turquoise	Rpl31-Ps1	1
turquoise	Rpl31-Ps10	1
turquoise	Rpl31-Ps11	1
grey	Rpl31-Ps12	0
grey	Rpl31-Ps13	0
grey	Rpl31-Ps14	0
grey	Rpl31-Ps15	0
turquoise	Rpl31-Ps16	1
grey	Rpl31-Ps17	0
grey	Rpl31-Ps18	0
turquoise	Rpl31-Ps20	1
grey	Rpl31-Ps21	0
grey	Rpl31-Ps22	0
grey	Rpl31-Ps23	0
turquoise	Rpl31-Ps24	1
grey	Rpl31-Ps25	0
brown	Rpl31-Ps4	3
grey	Rpl31-Ps5	0
turquoise	Rpl31-Ps6	1
turquoise	Rpl31-Ps7	1
grey	Rpl31-Ps8	0
grey	Rpl31-Ps9	0
grey	Rpl32	0
grey	Rpl32-Ps	0
grey	Rpl34	0
turquoise	Rpl34-Ps1	1
grey	Rpl34-Ps2	0
grey	Rpl35	0
turquoise	Rpl35-Ps1	1
grey	Rpl35a	0
grey	Rpl35a-Ps2	0
grey	Rpl35a-Ps3	0
grey	Rpl35a-Ps4	0
grey	Rpl35a-Ps5	0
grey	Rpl35a-Ps6	0
grey	Rpl35a-Ps7	0
grey	Rpl36	0
turquoise	Rpl36-Ps1	1
grey	Rpl36-Ps10	0
green	Rpl36-Ps2	5
grey	Rpl36-Ps3	0
turquoise	Rpl36-Ps4	1
grey	Rpl36-Ps9	0
grey	Rpl36a	0
grey	Rpl36a-Ps1	0
grey	Rpl36a-Ps2	0
turquoise	Rpl36a-Ps3	1
turquoise	Rpl36al	1
grey	Rpl37	0
grey	Rpl37a	0
grey	Rpl37rt	0
grey	Rpl38	0
grey	Rpl38-Ps1	0
grey	Rpl38-Ps2	0
turquoise	Rpl39	1
turquoise	Rpl39-Ps	1
grey	Rpl4	0
grey	Rpl41	0
red	Rpl48-Ps1	6
grey	Rpl5	0
turquoise	Rpl5-Ps1	1
turquoise	Rpl5-Ps2	1
grey	Rpl6	0
turquoise	Rpl6l	1
grey	Rpl7	0
turquoise	Rpl7-Ps7	1
grey	Rpl7a	0
turquoise	Rpl7a-Ps10	1
grey	Rpl7a-Ps11	0
grey	Rpl7a-Ps12	0
grey	Rpl7a-Ps13	0
grey	Rpl7a-Ps14	0
grey	Rpl7a-Ps2	0
turquoise	Rpl7a-Ps3	1
grey	Rpl7a-Ps5	0
grey	Rpl7a-Ps7	0
grey	Rpl7a-Ps8	0
grey	Rpl7a-Ps9	0
grey	Rpl7l1	0
grey	Rpl8	0
grey	Rpl9	0
grey	Rpl9-Ps1	0
turquoise	Rpl9-Ps2	1
turquoise	Rpl9-Ps3	1
grey	Rpl9-Ps4	0
grey	Rpl9-Ps6	0
turquoise	Rpl9-Ps7	1
grey	Rpl9-Ps8	0
grey	Rpl9-Ps9	0
grey	Rplp0	0
grey	Rplp0-Ps1	0
grey	Rplp1	0
turquoise	Rplp1-Ps1	1
grey	Rplp2	0
turquoise	Rpn1	1
grey	Rpn2	0
grey	Rpp14	0
grey	Rpp21	0
grey	Rpp25l	0
grey	Rpp30	0
green	Rpp38	5
turquoise	Rpp40	1
grey	Rprd1a	0
grey	Rprd1b	0
grey	Rprd2	0
grey	Rprm	0
grey	Rps10	0
grey	Rps10-Ps1	0
grey	Rps10-Ps2	0
turquoise	Rps10-Ps3	1
turquoise	Rps10-Ps4	1
grey	Rps11	0
grey	Rps11-Ps1	0
grey	Rps11-Ps2	0
turquoise	Rps11-Ps3	1
turquoise	Rps11-Ps4	1
grey	Rps11-Ps5	0
grey	Rps12	0
grey	Rps12-Ps1	0
grey	Rps12-Ps10	0
grey	Rps12-Ps11	0
grey	Rps12-Ps12	0
grey	Rps12-Ps13	0
grey	Rps12-Ps14	0
grey	Rps12-Ps15	0
grey	Rps12-Ps16	0
grey	Rps12-Ps17	0
grey	Rps12-Ps18	0
grey	Rps12-Ps19	0
grey	Rps12-Ps20	0
grey	Rps12-Ps21	0
grey	Rps12-Ps22	0
grey	Rps12-Ps23	0
turquoise	Rps12-Ps24	1
grey	Rps12-Ps26	0
grey	Rps12-Ps3	0
green	Rps12-Ps4	5
grey	Rps12-Ps5	0
grey	Rps12-Ps6	0
grey	Rps12-Ps7	0
grey	Rps12-Ps9	0
grey	Rps12l1	0
yellow	Rps13	4
grey	Rps13-Ps1	0
grey	Rps13-Ps2	0
grey	Rps13-Ps4	0
grey	Rps13-Ps5	0
turquoise	Rps13-Ps6	1
grey	Rps13-Ps7	0
turquoise	Rps13-Ps8	1
grey	Rps14	0
grey	Rps15	0
grey	Rps15-Ps2	0
grey	Rps15a	0
grey	Rps15a-Ps1	0
turquoise	Rps15a-Ps2	1
grey	Rps15a-Ps3	0
grey	Rps15a-Ps4	0
grey	Rps15a-Ps5	0
grey	Rps15a-Ps6	0
grey	Rps15a-Ps7	0
turquoise	Rps15a-Ps8	1
grey	Rps16	0
grey	Rps16-Ps2	0
turquoise	Rps16-Ps3	1
grey	Rps17	0
grey	Rps18	0
grey	Rps18-Ps1	0
red	Rps18-Ps2	6
turquoise	Rps18-Ps3	1
grey	Rps19	0
grey	Rps19-Ps1	0
grey	Rps19-Ps10	0
grey	Rps19-Ps11	0
grey	Rps19-Ps12	0
grey	Rps19-Ps13	0
grey	Rps19-Ps2	0
turquoise	Rps19-Ps3	1
grey	Rps19-Ps4	0
grey	Rps19-Ps5	0
grey	Rps19-Ps6	0
grey	Rps19-Ps7	0
grey	Rps19-Ps8	0
grey	Rps19-Ps9	0
grey	Rps19bp1	0
grey	Rps2	0
black	Rps2-Ps10	7
grey	Rps2-Ps11	0
grey	Rps2-Ps13	0
yellow	Rps2-Ps2	4
grey	Rps2-Ps4	0
grey	Rps2-Ps5	0
grey	Rps2-Ps6	0
turquoise	Rps2-Ps9	1
grey	Rps20	0
grey	Rps21	0
turquoise	Rps23	1
grey	Rps23-Ps1	0
grey	Rps23-Ps2	0
grey	Rps24	0
turquoise	Rps24-Ps2	1
turquoise	Rps24-Ps3	1
grey	Rps25	0
turquoise	Rps25-Ps1	1
grey	Rps26	0
grey	Rps26-Ps1	0
grey	Rps27	0
blue	Rps27-Ps1	2
turquoise	Rps27a	1
grey	Rps27a-Ps1	0
grey	Rps27a-Ps2	0
grey	Rps27l	0
grey	Rps27rt	0
turquoise	Rps28	1
turquoise	Rps29	1
grey	Rps29-Ps	0
grey	Rps3	0
grey	Rps3a1	0
turquoise	Rps3a2	1
turquoise	Rps3a3	1
grey	Rps4l	0
grey	Rps4l-Ps	0
grey	Rps4x	0
turquoise	Rps4x-Ps	1
grey	Rps5	0
grey	Rps6	0
turquoise	Rps6-Ps1	1
turquoise	Rps6-Ps2	1
grey	Rps6-Ps3	0
grey	Rps6-Ps4	0
blue	Rps6ka1	2
grey	Rps6ka2	0
blue	Rps6ka3	2
blue	Rps6ka4	2
