name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0002862	Bladder carcinoma	29	22	1.57	2.98	0.0023	0.015	3.39	1.39	9.41
HP:0000045	Abnormality of the scrotum	86	55	1.32	2.93	0.0023	0.015	1.93	1.21	3.11
HP:0002089	Pulmonary hypoplasia	106	66	1.29	2.91	0.0024	0.015	1.79	1.19	2.74
HP:0006703	Aplasia/Hypoplasia of the lungs	128	78	1.26	2.9	0.0024	0.015	1.7	1.17	2.49
HP:0011843	Abnormality of skeletal physiology	440	241	1.13	2.88	0.0023	0.015	1.34	1.09	1.65
HP:0001392	Abnormality of the liver	787	416	1.09	2.87	0.0023	0.015	1.26	1.07	1.48
HP:0100574	Biliary tract neoplasm	15	13	1.79	2.98	0.0025	0.016	6.99	1.58	63.9
HP:0010286	Abnormality of the salivary glands	18	15	1.72	2.98	0.0024	0.016	5.38	1.52	29.1
HP:0001088	Brushfield spots	15	13	1.79	2.98	0.0025	0.016	6.99	1.58	63.9
HP:0007227	Macrogyria	15	13	1.79	2.98	0.0025	0.016	6.99	1.58	63.9
HP:0004404	Abnormality of the nipple	117	72	1.27	2.9	0.0024	0.016	1.74	1.18	2.6
HP:0000322	Short philtrum	154	92	1.24	2.89	0.0024	0.016	1.62	1.15	2.29
HP:0000678	Dental crowding	108	67	1.28	2.89	0.0025	0.016	1.78	1.18	2.7
HP:0000940	Abnormal diaphysis morphology	205	119	1.2	2.86	0.0026	0.016	1.51	1.13	2.04
HP:0000759	Abnormal peripheral nervous system morphology	660	352	1.1	2.84	0.0025	0.016	1.28	1.08	1.52
HP:0000778	Hypoplasia of the thymus	26	20	1.59	2.93	0.0028	0.017	3.59	1.39	11
HP:0100834	Neoplasm of the large intestine	65	43	1.37	2.9	0.0026	0.017	2.12	1.23	3.73
HP:0001769	Broad foot	46	32	1.44	2.9	0.0028	0.017	2.47	1.28	5.03
HP:0005484	Postnatal microcephaly	65	43	1.37	2.9	0.0026	0.017	2.12	1.23	3.73
HP:0000565	Esotropia	99	62	1.3	2.88	0.0026	0.017	1.82	1.18	2.83
HP:0001028	Hemangioma	74	48	1.34	2.87	0.0028	0.017	2	1.21	3.38
HP:0100538	Abnormality of the supraorbital ridges	121	74	1.26	2.87	0.0027	0.017	1.71	1.16	2.54
HP:0001500	Broad finger	74	48	1.34	2.87	0.0028	0.017	2	1.21	3.38
HP:0000008	Abnormality of female internal genitalia	398	219	1.14	2.83	0.0027	0.017	1.35	1.09	1.68
HP:0000534	Abnormality of the eyebrow	406	223	1.14	2.82	0.0028	0.017	1.35	1.09	1.67
HP:0001830	Postaxial foot polydactyly	41	29	1.46	2.88	0.003	0.018	2.61	1.29	5.63
HP:0011867	Abnormality of the wing of the ilium	53	36	1.4	2.87	0.0029	0.018	2.29	1.25	4.36
HP:0000963	Thin skin	67	44	1.36	2.86	0.0029	0.018	2.07	1.22	3.61
HP:0009136	Duplication involving bones of the feet	112	69	1.27	2.85	0.0029	0.018	1.74	1.17	2.63
HP:0001909	Leukemia	149	89	1.24	2.84	0.0029	0.018	1.62	1.14	2.3
HP:0000736	Short attention span	179	105	1.21	2.83	0.0029	0.018	1.55	1.13	2.13
HP:0001265	Hyporeflexia	280	158	1.17	2.82	0.0029	0.018	1.42	1.1	1.84
HP:0003271	Visceromegaly	518	280	1.12	2.81	0.0028	0.018	1.31	1.08	1.58
HP:0002181	Cerebral edema	36	26	1.49	2.88	0.003	0.019	2.8	1.3	6.54
HP:0000411	Protruding ear	85	54	1.31	2.84	0.0031	0.019	1.89	1.19	3.06
HP:0006009	Broad phalanx	76	49	1.33	2.84	0.0031	0.019	1.97	1.2	3.29
HP:0001557	Prenatal movement abnormality	153	91	1.23	2.82	0.0031	0.019	1.6	1.14	2.26
HP:0000178	Abnormality of lower lip	242	138	1.18	2.8	0.0031	0.019	1.45	1.11	1.91
HP:0002240	Hepatomegaly	430	235	1.13	2.79	0.0031	0.019	1.33	1.08	1.64
HP:0000163	Abnormality of the oral cavity	1192	615	1.07	2.76	0.0032	0.019	1.22	1.06	1.4
HP:0002179	Opisthotonus	23	18	1.62	2.88	0.0033	0.02	3.88	1.38	13.4
HP:0006288	Advanced eruption of teeth	48	33	1.42	2.85	0.0032	0.02	2.38	1.25	4.73
HP:0011425	Fetal ultrasound soft marker	62	41	1.37	2.83	0.0033	0.02	2.11	1.21	3.78
HP:0002867	Abnormality of the ilium	87	55	1.31	2.81	0.0034	0.02	1.86	1.18	2.99
HP:0100736	Abnormality of the soft palate	96	60	1.29	2.81	0.0033	0.02	1.81	1.17	2.83
HP:0000137	Abnormality of the ovary	142	85	1.24	2.8	0.0033	0.02	1.62	1.14	2.33
HP:0002414	Spina bifida	142	85	1.24	2.8	0.0033	0.02	1.62	1.14	2.33
HP:0000023	Inguinal hernia	172	101	1.21	2.79	0.0033	0.02	1.55	1.13	2.15
HP:0001284	Areflexia	208	120	1.19	2.78	0.0034	0.02	1.49	1.11	2
HP:0200007	Abnormal size of the palpebral fissures	248	141	1.18	2.78	0.0033	0.02	1.44	1.1	1.89
HP:0007018	Attention deficit hyperactivity disorder	109	67	1.27	2.78	0.0035	0.021	1.73	1.15	2.63
HP:0001367	Abnormal joint morphology	1006	523	1.08	2.74	0.0035	0.021	1.23	1.06	1.42
HP:0007703	Abnormality of retinal pigmentation	433	236	1.13	2.74	0.0036	0.021	1.32	1.08	1.63
HP:0002086	Abnormality of the respiratory system	1338	686	1.06	2.72	0.0036	0.021	1.21	1.05	1.39
HP:0009144	Supernumerary bones of the axial skeleton	20	16	1.65	2.84	0.0038	0.022	4.3	1.38	17.7
HP:0008935	Generalized neonatal hypotonia	20	16	1.65	2.84	0.0038	0.022	4.3	1.38	17.7
HP:0001093	Optic nerve dysplasia	20	16	1.65	2.84	0.0038	0.022	4.3	1.38	17.7
HP:0000474	Thickened nuchal skin fold	38	27	1.47	2.82	0.0037	0.022	2.65	1.27	5.93
HP:0003306	Spinal rigidity	38	27	1.47	2.82	0.0037	0.022	2.65	1.27	5.93
HP:0000384	Preauricular skin tag	50	34	1.41	2.8	0.0037	0.022	2.3	1.23	4.47
HP:0007361	Abnormality of the pons	64	42	1.36	2.79	0.0037	0.022	2.07	1.2	3.65
HP:0010579	Cone-shaped epiphysis	57	38	1.38	2.79	0.0038	0.022	2.16	1.21	3.99
HP:0100716	Self-injurious behavior	122	74	1.25	2.77	0.0037	0.022	1.68	1.14	2.48
HP:0003367	Abnormality of the femoral neck	100	62	1.28	2.77	0.0037	0.022	1.77	1.16	2.74
HP:0000483	Astigmatism	167	98	1.21	2.74	0.0039	0.022	1.55	1.12	2.16
HP:0001172	Abnormality of the thumb	266	150	1.17	2.73	0.0038	0.022	1.42	1.09	1.84
HP:0000378	Cupped ear	45	31	1.42	2.77	0.0041	0.023	2.39	1.23	4.88
HP:0002967	Cubitus valgus	45	31	1.42	2.77	0.0041	0.023	2.39	1.23	4.88
HP:0000957	Cafe-au-lait spot	93	58	1.29	2.74	0.0041	0.023	1.8	1.15	2.83
HP:0000293	Full cheeks	93	58	1.29	2.74	0.0041	0.023	1.8	1.15	2.83
HP:0006101	Finger syndactyly	171	100	1.21	2.72	0.0041	0.023	1.54	1.11	2.13
HP:0100790	Hernia	365	201	1.14	2.71	0.0039	0.023	1.35	1.08	1.69
HP:0001438	Abnormality of abdomen morphology	554	297	1.11	2.7	0.004	0.023	1.28	1.07	1.55
HP:0004348	Abnormality of bone mineral density	422	230	1.13	2.7	0.0041	0.023	1.32	1.07	1.63
HP:0001799	Short nail	11	10	1.88	2.83	0.0043	0.024	10.7	1.52	465
HP:0000180	Lobulated tongue	17	14	1.7	2.81	0.0042	0.024	5.02	1.4	27.3
HP:0000244	Brachyturricephaly	17	14	1.7	2.81	0.0042	0.024	5.02	1.4	27.3
HP:0100615	Ovarian neoplasm	52	35	1.39	2.76	0.0042	0.024	2.22	1.21	4.25
HP:0002162	Low posterior hairline	59	39	1.37	2.75	0.0042	0.024	2.11	1.19	3.83
HP:0030141	Abnormality of the posterior hairline	59	39	1.37	2.75	0.0042	0.024	2.11	1.19	3.83
HP:0003764	Nevus	75	48	1.32	2.74	0.0042	0.024	1.93	1.17	3.22
HP:0003774	Stage 5 chronic kidney disease	104	64	1.27	2.73	0.0042	0.024	1.74	1.14	2.66
HP:0100691	Abnormality of the curvature of the cornea	209	120	1.19	2.7	0.0042	0.024	1.47	1.1	1.98
HP:0000769	Abnormality of the breast	234	133	1.18	2.69	0.0044	0.024	1.44	1.09	1.9
HP:0000546	Retinal degeneration	213	122	1.18	2.69	0.0044	0.024	1.47	1.1	1.96
HP:0004639	Elevated amniotic fluid alpha-fetoprotein	14	12	1.77	2.8	0.0045	0.025	6.45	1.43	59.4
HP:0100710	Impulsivity	25	19	1.57	2.78	0.0045	0.025	3.41	1.3	10.5
HP:0003510	Severe short stature	40	28	1.45	2.76	0.0044	0.025	2.52	1.23	5.45
HP:0000445	Wide nose	35	25	1.48	2.75	0.0046	0.025	2.7	1.25	6.31
HP:0009879	Cortical gyral simplification	68	44	1.34	2.73	0.0045	0.025	1.98	1.17	3.43
HP:0000649	Abnormality of visual evoked potentials	77	49	1.32	2.71	0.0046	0.025	1.9	1.16	3.15
HP:0002084	Encephalocele	86	54	1.3	2.71	0.0045	0.025	1.83	1.15	2.94
HP:0011815	Cephalocele	86	54	1.3	2.71	0.0045	0.025	1.83	1.15	2.94
HP:0045005	Neural tube defect	147	87	1.22	2.69	0.0046	0.025	1.58	1.11	2.25
HP:0010301	Spinal dysraphism	147	87	1.22	2.69	0.0046	0.025	1.58	1.11	2.25
HP:0030311	Lower extremity joint dislocation	147	87	1.22	2.69	0.0046	0.025	1.58	1.11	2.25
HP:0009046	Difficulty running	30	22	1.52	2.75	0.0047	0.026	2.96	1.27	7.72
HP:0010535	Sleep apnea	54	36	1.38	2.71	0.0048	0.026	2.16	1.19	4.06
HP:0005599	Hypopigmentation of hair	70	45	1.33	2.7	0.0049	0.026	1.95	1.16	3.33
HP:0001829	Foot polydactyly	110	67	1.26	2.68	0.0048	0.026	1.69	1.13	2.56
HP:0000718	Aggressive behavior	200	115	1.19	2.67	0.0047	0.026	1.48	1.1	2
HP:0010876	Abnormality of circulating protein level	269	151	1.16	2.66	0.0047	0.026	1.4	1.08	1.82
HP:0000448	Prominent nose	79	50	1.31	2.69	0.0049	0.027	1.87	1.15	3.08
HP:0002219	Facial hypertrichosis	151	89	1.22	2.66	0.0049	0.027	1.56	1.11	2.21
HP:0000520	Proptosis	204	117	1.19	2.65	0.0049	0.027	1.47	1.09	1.98
HP:0000179	Thick lower lip vermilion	168	98	1.21	2.65	0.005	0.027	1.53	1.1	2.12
HP:0002673	Coxa valga	42	29	1.43	2.7	0.0052	0.028	2.41	1.21	5.06
HP:0000889	Abnormality of the clavicle	90	56	1.29	2.67	0.0051	0.028	1.79	1.14	2.84
HP:0100767	Abnormality of the placenta	22	17	1.6	2.72	0.0054	0.029	3.66	1.29	12.7
HP:0012767	Abnormal placental size	22	17	1.6	2.72	0.0054	0.029	3.66	1.29	12.7
HP:0000879	Short sternum	22	17	1.6	2.72	0.0054	0.029	3.66	1.29	12.7
HP:0001620	High pitched voice	49	33	1.39	2.68	0.0054	0.029	2.23	1.19	4.35
HP:0007378	Neoplasm of the gastrointestinal tract	174	101	1.2	2.63	0.0054	0.029	1.51	1.1	2.08
HP:0012472	Eclabion	116	70	1.25	2.63	0.0056	0.029	1.65	1.12	2.47
HP:0410008	Abnormality of the peripheral nervous system	159	93	1.21	2.62	0.0055	0.029	1.53	1.1	2.15
HP:0001256	Intellectual disability, mild	212	121	1.18	2.62	0.0053	0.029	1.45	1.09	1.95
HP:0000969	Edema	363	199	1.13	2.61	0.0054	0.029	1.34	1.07	1.67
HP:0010935	Abnormality of the upper urinary tract	933	485	1.08	2.59	0.0053	0.029	1.22	1.05	1.42
HP:0011355	Localized skin lesion	604	321	1.1	2.59	0.0054	0.029	1.26	1.05	1.51
HP:0006740	Transitional cell carcinoma of the bladder	27	20	1.53	2.69	0.0058	0.03	3.08	1.25	8.63
HP:0006872	Cerebral hypoplasia	27	20	1.53	2.69	0.0058	0.03	3.08	1.25	8.63
HP:0002857	Genu valgum	105	64	1.26	2.62	0.0057	0.03	1.69	1.12	2.59
HP:0100006	Neoplasm of the central nervous system	118	71	1.24	2.61	0.0058	0.03	1.64	1.11	2.44
HP:0002151	Increased serum lactate	131	78	1.23	2.61	0.0057	0.03	1.6	1.11	2.33
HP:0009924	Aplasia/Hypoplasia involving the nose	118	71	1.24	2.61	0.0058	0.03	1.64	1.11	2.44
HP:0040070	Abnormality of upper limb bone	379	207	1.13	2.59	0.0057	0.03	1.33	1.06	1.65
HP:0000965	Cutis marmorata	44	30	1.41	2.65	0.006	0.031	2.31	1.18	4.74
HP:0003839	Abnormality of upper limb epiphysis morphology	58	38	1.36	2.64	0.0059	0.031	2.05	1.16	3.74
HP:0006753	Neoplasm of the stomach	85	53	1.29	2.62	0.006	0.031	1.79	1.13	2.89
HP:0005622	Broad long bones	85	53	1.29	2.62	0.006	0.031	1.79	1.13	2.89
HP:0000504	Abnormality of vision	827	432	1.08	2.56	0.0059	0.031	1.23	1.05	1.44
HP:0002827	Hip dislocation	122	73	1.24	2.58	0.0063	0.032	1.62	1.1	2.39
HP:0000479	Abnormality of the retina	733	385	1.09	2.54	0.0062	0.032	1.24	1.05	1.46
HP:0100649	Neoplasm of the oral cavity	19	15	1.63	2.68	0.0064	0.033	4.03	1.28	16.7
HP:0005815	Supernumerary ribs	19	15	1.63	2.68	0.0064	0.033	4.03	1.28	16.7
HP:0000033	Ambiguous genitalia, male	19	15	1.63	2.68	0.0064	0.033	4.03	1.28	16.7
HP:0002370	Poor coordination	39	27	1.43	2.62	0.0065	0.033	2.43	1.18	5.27
HP:0002514	Cerebral calcification	111	67	1.25	2.57	0.0066	0.033	1.65	1.11	2.49
HP:0002072	Chorea	111	67	1.25	2.57	0.0066	0.033	1.65	1.11	2.49
HP:0000506	Telecanthus	124	74	1.23	2.57	0.0065	0.033	1.61	1.1	2.37
HP:0000069	Abnormality of the ureter	190	109	1.19	2.56	0.0065	0.033	1.47	1.08	2
HP:0001956	Truncal obesity	53	35	1.37	2.6	0.0068	0.034	2.1	1.15	3.95
HP:0001992	Organic aciduria	69	44	1.32	2.59	0.0067	0.034	1.9	1.13	3.26
HP:0002187	Intellectual disability, profound	89	55	1.28	2.57	0.0068	0.034	1.75	1.12	2.79
HP:0006505	Abnormality of limb epiphysis morphology	89	55	1.28	2.57	0.0068	0.034	1.75	1.12	2.79
HP:0006887	Intellectual disability, progressive	100	61	1.26	2.57	0.0067	0.034	1.7	1.11	2.62
HP:0001328	Specific learning disability	113	68	1.24	2.56	0.0068	0.034	1.64	1.1	2.46
HP:0001647	Bicuspid aortic valve	126	75	1.23	2.56	0.0068	0.034	1.6	1.1	2.34
HP:0001363	Craniosynostosis	113	68	1.24	2.56	0.0068	0.034	1.64	1.1	2.46
HP:0007440	Generalized hyperpigmentation	34	24	1.46	2.61	0.007	0.035	2.59	1.19	6.08
HP:0011481	Abnormality of the lacrimal duct	34	24	1.46	2.61	0.007	0.035	2.59	1.19	6.08
HP:0001792	Small nail	102	62	1.26	2.55	0.0071	0.035	1.68	1.1	2.58
HP:0002270	Abnormality of the autonomic nervous system	158	92	1.2	2.54	0.0069	0.035	1.52	1.09	2.13
HP:0000684	Delayed eruption of teeth	128	76	1.23	2.54	0.007	0.035	1.59	1.09	2.32
HP:0002859	Rhabdomyosarcoma	16	13	1.68	2.64	0.0074	0.036	4.66	1.28	25.5
HP:0000537	Epicanthus inversus	16	13	1.68	2.64	0.0074	0.036	4.66	1.28	25.5
HP:0009768	Broad phalanges of the hand	71	45	1.31	2.56	0.0072	0.036	1.87	1.12	3.18
HP:0000274	Small face	115	69	1.24	2.54	0.0071	0.036	1.63	1.1	2.43
HP:0001644	Dilated cardiomyopathy	130	77	1.23	2.53	0.0073	0.036	1.58	1.09	2.3
HP:0000729	Autistic behavior	225	127	1.17	2.51	0.0073	0.036	1.42	1.07	1.88
HP:0011021	Abnormality of circulating enzyme level	204	116	1.18	2.51	0.0074	0.037	1.44	1.07	1.94
HP:0040081	Abnormal levels of creatine kinase in blood	204	116	1.18	2.51	0.0074	0.037	1.44	1.07	1.94
HP:0003236	Elevated serum creatine phosphokinase	204	116	1.18	2.51	0.0074	0.037	1.44	1.07	1.94
HP:0004302	Functional motor problems	254	142	1.16	2.5	0.0074	0.037	1.39	1.06	1.81
HP:0009803	Short phalanx of finger	149	87	1.21	2.51	0.0077	0.038	1.53	1.08	2.16
HP:0001533	Slender build	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0003561	Birth length less than 3rd percentile	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0009792	Teratoma	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0000329	Facial hemangioma	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0004836	Acute promyelocytic leukemia	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0002888	Ependymoma	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0009836	Broad distal phalanx of finger	10	9	1.86	2.64	0.0081	0.039	9.66	1.34	423
HP:0001809	Split nail	13	11	1.75	2.62	0.0081	0.039	5.91	1.29	54.9
HP:0012189	Hodgkin lymphoma	13	11	1.75	2.62	0.0081	0.039	5.91	1.29	54.9
HP:0100707	Abnormality of the astrocytes	13	11	1.75	2.62	0.0081	0.039	5.91	1.29	54.9
HP:0009592	Astrocytoma	13	11	1.75	2.62	0.0081	0.039	5.91	1.29	54.9
HP:0005338	Sparse lateral eyebrow	13	11	1.75	2.62	0.0081	0.039	5.91	1.29	54.9
HP:0012227	Urethral stricture	13	11	1.75	2.62	0.0081	0.039	5.91	1.29	54.9
HP:0030310	Upper extremity joint dislocation	84	52	1.28	2.52	0.0079	0.039	1.76	1.11	2.84
HP:0003016	Metaphyseal widening	75	47	1.3	2.51	0.0082	0.039	1.82	1.11	3.03
HP:0001832	Abnormality of the metatarsal bones	121	72	1.23	2.5	0.008	0.039	1.59	1.09	2.36
HP:0003026	Short long bone	170	98	1.19	2.49	0.008	0.039	1.48	1.07	2.05
HP:0001268	Mental deterioration	214	121	1.17	2.48	0.0081	0.039	1.42	1.06	1.9
HP:0006504	Anomaly of the limb diaphyses	193	110	1.18	2.47	0.0082	0.039	1.44	1.07	1.96
HP:0006487	Bowing of the long bones	193	110	1.18	2.47	0.0082	0.039	1.44	1.07	1.96
HP:0000632	Lacrimation abnormality	97	59	1.26	2.49	0.0083	0.04	1.68	1.09	2.62
HP:0010515	Aplasia/Hypoplasia of the thymus	43	29	1.39	2.52	0.0086	0.041	2.23	1.14	4.59
HP:0002418	Abnormality of midbrain morphology	43	29	1.39	2.52	0.0086	0.041	2.23	1.14	4.59
HP:0002612	Congenital hepatic fibrosis	43	29	1.39	2.52	0.0086	0.041	2.23	1.14	4.59
HP:0000430	Underdeveloped nasal alae	99	60	1.25	2.48	0.0087	0.041	1.67	1.09	2.58
HP:0001679	Abnormality of the aorta	249	139	1.15	2.45	0.0086	0.041	1.38	1.06	1.81
HP:0002913	Myoglobinuria	21	16	1.58	2.56	0.0088	0.042	3.44	1.2	12
HP:0000895	Lateral clavicle hook	21	16	1.58	2.56	0.0088	0.042	3.44	1.2	12
HP:0100540	Palpebral edema	31	22	1.47	2.53	0.0089	0.042	2.63	1.16	6.51
HP:0100957	Abnormality of the renal medulla	59	38	1.33	2.49	0.009	0.042	1.95	1.11	3.52
HP:0000572	Visual loss	228	128	1.16	2.43	0.009	0.042	1.4	1.06	1.85
HP:0000164	Abnormality of the teeth	682	358	1.09	2.41	0.0089	0.042	1.23	1.04	1.46
HP:0002858	Meningioma	26	19	1.51	2.53	0.0091	0.043	2.92	1.17	8.24
HP:0000625	Cleft eyelid	26	19	1.51	2.53	0.0091	0.043	2.92	1.17	8.24
HP:0000782	Abnormality of the scapula	101	61	1.25	2.46	0.0091	0.043	1.65	1.08	2.54
HP:0000232	Everted lower lip vermilion	114	68	1.23	2.45	0.0091	0.043	1.6	1.08	2.4
HP:0004377	Hematological neoplasm	207	117	1.17	2.43	0.0093	0.043	1.42	1.06	1.9
HP:0002360	Sleep disturbance	232	130	1.16	2.42	0.0092	0.043	1.39	1.06	1.84
HP:0004349	Reduced bone mineral density	339	185	1.13	2.41	0.0092	0.043	1.32	1.05	1.66
HP:0006492	Aplasia/Hypoplasia of the fibula	38	26	1.42	2.49	0.0096	0.044	2.33	1.13	5.1
HP:0001338	Partial agenesis of the corpus callosum	38	26	1.42	2.49	0.0096	0.044	2.33	1.13	5.1
HP:0100273	Neoplasm of the colon	52	34	1.35	2.48	0.0095	0.044	2.04	1.11	3.85
HP:0001344	Absent speech	148	86	1.2	2.43	0.0095	0.044	1.51	1.07	2.14
HP:0012732	Anorectal anomaly	188	107	1.18	2.42	0.0096	0.044	1.44	1.06	1.96
HP:0000400	Macrotia	186	106	1.18	2.42	0.0094	0.044	1.44	1.06	1.97
HP:0000077	Abnormality of the kidney	902	467	1.07	2.39	0.0094	0.044	1.2	1.03	1.4
HP:0000767	Pectus excavatum	213	120	1.17	2.41	0.0097	0.045	1.41	1.05	1.88
HP:0002171	Gliosis	120	71	1.22	2.41	0.01	0.046	1.57	1.07	2.33
HP:0000054	Micropenis	217	122	1.16	2.4	0.01	0.046	1.4	1.05	1.87
HP:0002359	Frequent falls	33	23	1.44	2.47	0.011	0.047	2.48	1.13	5.85
HP:0003038	Fibular hypoplasia	33	23	1.44	2.47	0.011	0.047	2.48	1.13	5.85
HP:0002898	Embryonal neoplasm	54	35	1.34	2.44	0.01	0.047	1.99	1.1	3.69
HP:0005924	Abnormality of the epiphyses of the hand	54	35	1.34	2.44	0.01	0.047	1.99	1.1	3.69
HP:0003170	Abnormality of the acetabulum	72	45	1.29	2.43	0.01	0.047	1.8	1.09	3.03
HP:0000193	Bifid uvula	63	40	1.31	2.43	0.011	0.047	1.88	1.09	3.3
HP:0003042	Elbow dislocation	83	51	1.27	2.42	0.01	0.047	1.72	1.08	2.79
HP:0200055	Small hand	83	51	1.27	2.42	0.01	0.047	1.72	1.08	2.79
HP:0000158	Macroglossia	107	64	1.24	2.41	0.01	0.047	1.61	1.07	2.45
HP:0002244	Abnormality of the small intestine	154	89	1.2	2.4	0.01	0.047	1.49	1.06	2.1
HP:0001770	Toe syndactyly	137	80	1.21	2.4	0.01	0.047	1.52	1.06	2.2
HP:0002017	Nausea and vomiting	248	138	1.15	2.39	0.01	0.047	1.37	1.05	1.79
HP:0000812	Abnormal internal genitalia	452	242	1.11	2.37	0.01	0.047	1.27	1.04	1.56
HP:0000061	Ambiguous genitalia, female	18	14	1.61	2.5	0.011	0.048	3.76	1.18	15.7
HP:0000162	Glossoptosis	18	14	1.61	2.5	0.011	0.048	3.76	1.18	15.7
HP:0000668	Hypodontia	96	58	1.25	2.4	0.011	0.048	1.65	1.07	2.57
HP:0002085	Occipital encephalocele	40	27	1.4	2.44	0.011	0.049	2.24	1.11	4.74
HP:0003312	Abnormal form of the vertebral bodies	229	128	1.16	2.36	0.011	0.049	1.38	1.05	1.83
HP:0010442	Polydactyly	299	164	1.13	2.35	0.011	0.049	1.33	1.04	1.7
HP:0009738	Abnormality of the antihelix	28	20	1.48	2.45	0.011	0.05	2.69	1.13	7.08
HP:0100013	Neoplasm of the breast	56	36	1.33	2.41	0.011	0.05	1.94	1.09	3.56
HP:0012757	Abnormal neuron morphology	65	41	1.3	2.4	0.011	0.05	1.85	1.08	3.21
HP:0002450	Abnormal motor neuron morphology	65	41	1.3	2.4	0.011	0.05	1.85	1.08	3.21
HP:0100498	Deviation of toes	65	41	1.3	2.4	0.011	0.05	1.85	1.08	3.21
