name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
HP:0010804	Tented upper lip vermilion	104	74	1.25	2.96	0.0018	0.012	1.89	1.22	3.01
HP:0001087	Congenital glaucoma	40	32	1.4	2.95	0.0019	0.012	3.05	1.37	7.68
HP:0002589	Gastrointestinal atresia	40	32	1.4	2.95	0.0019	0.012	3.05	1.37	7.68
HP:0006706	Cystic liver disease	40	32	1.4	2.95	0.0019	0.012	3.05	1.37	7.68
HP:0001763	Pes planus	200	134	1.18	2.94	0.0019	0.012	1.57	1.15	2.16
HP:0011356	Regional abnormality of skin	280	183	1.15	2.94	0.0018	0.012	1.47	1.13	1.91
HP:0000204	Cleft upper lip	231	153	1.16	2.93	0.0019	0.012	1.52	1.14	2.04
HP:0009821	Forearm undergrowth	87	63	1.27	2.94	0.002	0.013	2.01	1.23	3.38
HP:0000090	Nephronophthisis	46	36	1.37	2.93	0.0021	0.013	2.75	1.33	6.22
HP:0001941	Acidosis	277	181	1.15	2.92	0.002	0.013	1.46	1.12	1.91
HP:0001080	Biliary tract abnormality	176	119	1.19	2.92	0.002	0.013	1.61	1.16	2.27
HP:0007018	Attention deficit hyperactivity disorder	109	77	1.24	2.92	0.0021	0.013	1.85	1.2	2.9
HP:0100625	Enlarged thorax	55	42	1.34	2.92	0.0021	0.013	2.47	1.29	5.03
HP:0001385	Hip dysplasia	30	25	1.46	2.92	0.0021	0.013	3.8	1.43	12.8
HP:0002885	Medulloblastoma	30	25	1.46	2.92	0.0021	0.013	3.8	1.43	12.8
HP:0000003	Multicystic kidney dysplasia	109	77	1.24	2.92	0.0021	0.013	1.85	1.2	2.9
HP:0006817	Aplasia/Hypoplasia of the cerebellar vermis	168	114	1.19	2.91	0.0021	0.013	1.63	1.16	2.31
HP:0001799	Short nail	11	11	1.75	2.88	0.002	0.013	Inf	1.9	Inf
HP:0002267	Exaggerated startle response	23	20	1.53	2.91	0.0022	0.014	5.07	1.5	26.7
HP:0008055	Aplasia/Hypoplasia affecting the uvea	81	59	1.28	2.91	0.0021	0.014	2.05	1.23	3.54
HP:0008053	Aplasia/Hypoplasia of the iris	81	59	1.28	2.91	0.0021	0.014	2.05	1.23	3.54
HP:0002245	Meckel diverticulum	23	20	1.53	2.91	0.0022	0.014	5.07	1.5	26.7
HP:0007362	Aplasia/Hypoplasia of the brainstem	78	57	1.28	2.9	0.0022	0.014	2.08	1.23	3.62
HP:0002365	Hypoplasia of the brainstem	78	57	1.28	2.9	0.0022	0.014	2.08	1.23	3.62
HP:0007379	Neoplasm of the genitourinary tract	149	102	1.2	2.88	0.0023	0.014	1.67	1.16	2.43
HP:0004329	Abnormality of the posterior segment of the globe	957	583	1.07	2.87	0.0023	0.014	1.25	1.07	1.46
HP:0001476	Delayed closure of the anterior fontanelle	33	27	1.44	2.89	0.0024	0.015	3.43	1.38	10.2
HP:0002878	Respiratory failure	111	78	1.23	2.87	0.0024	0.015	1.81	1.19	2.83
HP:0002069	Generalized tonic-clonic seizures	100	71	1.25	2.87	0.0025	0.015	1.88	1.2	3.02
HP:0006887	Intellectual disability, progressive	100	71	1.25	2.87	0.0025	0.015	1.88	1.2	3.02
HP:0004349	Reduced bone mineral density	339	218	1.13	2.86	0.0024	0.015	1.4	1.11	1.79
HP:0002143	Abnormality of the spinal cord	227	150	1.16	2.85	0.0025	0.015	1.51	1.13	2.03
HP:0001268	Mental deterioration	214	142	1.16	2.85	0.0025	0.015	1.52	1.13	2.07
HP:0003220	Abnormality of chromosome stability	36	29	1.41	2.87	0.0026	0.016	3.15	1.35	8.55
HP:0040012	Chromosome breakage	19	17	1.57	2.87	0.0025	0.016	6.45	1.53	57.6
HP:0002181	Cerebral edema	36	29	1.41	2.87	0.0026	0.016	3.15	1.35	8.55
HP:0100258	Preaxial polydactyly	69	51	1.3	2.86	0.0025	0.016	2.17	1.24	3.96
HP:0007363	Aplasia/Hypoplasia of the pyramidal tract	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0007738	Uncontrolled eye movements	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0030462	Abnormal amplitude of flash visual evoked potentials	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0007348	Hypoplasia of the pyramidal tract	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0006888	Meningoencephalocele	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0008045	Enlarged flash visual evoked potentials	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0007770	Hypoplasia of the retina	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0007260	Type II lissencephaly	15	14	1.64	2.85	0.0026	0.016	10.6	1.61	449
HP:0003307	Hyperlordosis	135	93	1.21	2.84	0.0026	0.016	1.7	1.16	2.53
HP:0030453	Abnormal visual electrophysiology	265	173	1.15	2.83	0.0027	0.016	1.46	1.11	1.92
HP:0000618	Blindness	229	151	1.16	2.82	0.0027	0.016	1.5	1.12	2.01
HP:0003312	Abnormal form of the vertebral bodies	229	151	1.16	2.82	0.0027	0.016	1.5	1.12	2.01
HP:0002898	Embryonal neoplasm	54	41	1.33	2.83	0.0029	0.017	2.41	1.26	4.91
HP:0000378	Cupped ear	45	35	1.36	2.83	0.0029	0.017	2.67	1.29	6.06
HP:0002883	Hyperventilation	45	35	1.36	2.83	0.0029	0.017	2.67	1.29	6.06
HP:0002991	Abnormality of the fibula	57	43	1.32	2.83	0.0028	0.017	2.34	1.25	4.66
HP:0002435	Meningocele	57	43	1.32	2.83	0.0028	0.017	2.34	1.25	4.66
HP:0002540	Inability to walk	124	86	1.22	2.83	0.0028	0.017	1.74	1.17	2.63
HP:0001182	Tapered finger	80	58	1.27	2.83	0.0028	0.017	2.02	1.21	3.48
HP:0009942	Duplication of thumb phalanx	45	35	1.36	2.83	0.0029	0.017	2.67	1.29	6.06
HP:0008572	External ear malformation	77	56	1.28	2.82	0.0029	0.017	2.04	1.21	3.56
HP:0001363	Craniosynostosis	113	79	1.23	2.82	0.0029	0.017	1.78	1.17	2.77
HP:0003468	Abnormality of the vertebrae	320	206	1.13	2.79	0.003	0.017	1.4	1.1	1.8
HP:0001500	Broad finger	74	54	1.28	2.8	0.0031	0.018	2.06	1.21	3.66
HP:0001770	Toe syndactyly	137	94	1.2	2.8	0.003	0.018	1.68	1.15	2.49
HP:0010876	Abnormality of circulating protein level	269	175	1.14	2.77	0.0032	0.018	1.44	1.11	1.89
HP:0000759	Abnormal peripheral nervous system morphology	660	408	1.08	2.77	0.0031	0.018	1.28	1.07	1.53
HP:0000518	Cataract	582	362	1.09	2.77	0.0031	0.018	1.29	1.07	1.56
HP:0011146	Dialeptic seizures	71	52	1.28	2.79	0.0032	0.019	2.09	1.21	3.76
HP:0001305	Dandy-Walker malformation	96	68	1.24	2.77	0.0033	0.019	1.86	1.17	3.02
HP:0002795	Functional respiratory abnormality	889	542	1.07	2.76	0.0032	0.019	1.24	1.06	1.46
HP:0009890	High anterior hairline	32	26	1.43	2.78	0.0034	0.02	3.3	1.32	9.82
HP:0001541	Ascites	65	48	1.3	2.77	0.0035	0.02	2.16	1.21	4.02
HP:0003781	Excessive salivation	65	48	1.3	2.77	0.0035	0.02	2.16	1.21	4.02
HP:0009127	Abnormality of the musculature of the limbs	266	173	1.14	2.75	0.0034	0.02	1.44	1.1	1.89
HP:0000179	Thick lower lip vermilion	168	113	1.18	2.75	0.0035	0.02	1.58	1.13	2.24
HP:0000525	Abnormality of the iris	369	235	1.12	2.74	0.0035	0.02	1.37	1.09	1.72
HP:0025033	Abnormality of digestive system morphology	792	485	1.07	2.73	0.0035	0.02	1.25	1.06	1.48
HP:0012718	Morphological abnormality of the gastrointestinal tract	792	485	1.07	2.73	0.0035	0.02	1.25	1.06	1.48
HP:0012469	Infantile spasms	35	28	1.4	2.76	0.0037	0.021	3.04	1.29	8.28
HP:0002342	Intellectual disability, moderate	90	64	1.25	2.74	0.0037	0.021	1.88	1.17	3.11
HP:0001642	Pulmonic stenosis	90	64	1.25	2.74	0.0037	0.021	1.88	1.17	3.11
HP:0000189	Narrow palate	38	30	1.38	2.75	0.0038	0.022	2.85	1.27	7.23
HP:0002518	Abnormality of the periventricular white matter	38	30	1.38	2.75	0.0038	0.022	2.85	1.27	7.23
HP:0001338	Partial agenesis of the corpus callosum	38	30	1.38	2.75	0.0038	0.022	2.85	1.27	7.23
HP:0010964	Abnormality of long-chain fatty-acid metabolism	18	16	1.56	2.74	0.004	0.022	6.07	1.42	54.5
HP:0011097	Epileptic spasms	41	32	1.37	2.74	0.0039	0.022	2.71	1.26	6.47
HP:0001177	Preaxial hand polydactyly	50	38	1.33	2.73	0.004	0.022	2.41	1.23	5.09
HP:0000617	Abnormality of ocular smooth pursuit	109	76	1.22	2.72	0.0039	0.022	1.77	1.15	2.76
HP:0006712	Aplasia/Hypoplasia of the ribs	98	69	1.24	2.72	0.004	0.022	1.82	1.16	2.93
HP:0005445	Widened posterior fossa	98	69	1.24	2.72	0.004	0.022	1.82	1.16	2.93
HP:0001762	Talipes equinovarus	250	163	1.14	2.71	0.0038	0.022	1.45	1.1	1.92
HP:0008056	Aplasia/Hypoplasia affecting the eye	323	207	1.12	2.7	0.004	0.022	1.39	1.09	1.77
HP:0000517	Abnormality of the lens	602	373	1.09	2.7	0.0039	0.022	1.28	1.07	1.54
HP:0000164	Abnormality of the teeth	682	420	1.08	2.69	0.004	0.022	1.26	1.06	1.51
HP:0001549	Abnormality of the ileum	25	21	1.47	2.74	0.0041	0.023	3.99	1.34	16
HP:0002132	Porencephaly	25	21	1.47	2.74	0.0041	0.023	3.99	1.34	16
HP:0009473	Joint contracture of the hand	193	128	1.16	2.69	0.0042	0.023	1.52	1.11	2.1
HP:0002827	Hip dislocation	122	84	1.21	2.69	0.0043	0.023	1.7	1.14	2.57
HP:0000089	Renal hypoplasia	130	89	1.2	2.69	0.0043	0.023	1.67	1.13	2.49
HP:0011458	Abdominal symptom	934	567	1.06	2.66	0.0042	0.023	1.23	1.05	1.44
HP:0001355	Megalencephaly	14	13	1.63	2.71	0.0044	0.024	9.86	1.48	419
HP:0001845	Overlapping toe	14	13	1.63	2.71	0.0044	0.024	9.86	1.48	419
HP:0000331	Short chin	67	49	1.28	2.69	0.0044	0.024	2.08	1.18	3.81
HP:0011849	Abnormal bone ossification	143	97	1.19	2.67	0.0045	0.024	1.62	1.12	2.37
HP:0012719	Functional abnormality of the gastrointestinal tract	530	330	1.09	2.65	0.0045	0.024	1.29	1.06	1.57
HP:0100732	Pancreatic fibrosis	28	23	1.44	2.7	0.0046	0.025	3.5	1.3	11.8
HP:0004302	Functional motor problems	254	165	1.14	2.66	0.0045	0.025	1.43	1.09	1.89
HP:0100871	Abnormality of the palm	307	197	1.13	2.65	0.0045	0.025	1.39	1.08	1.79
HP:0012210	Abnormal renal morphology	707	434	1.08	2.63	0.0047	0.026	1.25	1.06	1.49
HP:0011329	Abnormality of cranial sutures	251	163	1.14	2.63	0.0048	0.026	1.43	1.09	1.9
HP:0006716	Hereditary nonpolyposis colorectal carcinoma	31	25	1.41	2.67	0.005	0.027	3.17	1.26	9.47
HP:0000973	Cutis laxa	86	61	1.24	2.64	0.0051	0.027	1.87	1.15	3.12
HP:0004378	Abnormality of the anus	145	98	1.19	2.63	0.0051	0.027	1.6	1.11	2.33
HP:0009728	Neoplasm of striated muscle	21	18	1.5	2.66	0.0052	0.028	4.56	1.33	24.2
HP:0000267	Cranial asymmetry	21	18	1.5	2.66	0.0052	0.028	4.56	1.33	24.2
HP:0001264	Spastic diplegia	21	18	1.5	2.66	0.0052	0.028	4.56	1.33	24.2
HP:0009917	Persistent pupillary membrane	21	18	1.5	2.66	0.0052	0.028	4.56	1.33	24.2
HP:0007440	Generalized hyperpigmentation	34	27	1.39	2.65	0.0053	0.028	2.93	1.24	8
HP:0001433	Hepatosplenomegaly	52	39	1.32	2.64	0.0053	0.028	2.29	1.19	4.69
HP:0000324	Facial asymmetry	105	73	1.22	2.63	0.0051	0.028	1.75	1.13	2.75
HP:0009824	Upper limb undergrowth	94	66	1.23	2.62	0.0053	0.028	1.8	1.14	2.93
HP:0011492	Abnormality of corneal stroma	158	106	1.18	2.62	0.0052	0.028	1.57	1.11	2.24
HP:0002997	Abnormality of the ulna	150	101	1.18	2.61	0.0053	0.028	1.58	1.11	2.29
HP:0002002	Deep philtrum	37	29	1.37	2.64	0.0054	0.029	2.76	1.23	7
HP:0002418	Abnormality of midbrain morphology	43	33	1.35	2.63	0.0055	0.029	2.51	1.21	5.74
HP:0007340	Lower limb muscle weakness	46	35	1.33	2.63	0.0055	0.029	2.42	1.2	5.31
HP:0011794	Embryonal renal neoplasm	43	33	1.35	2.63	0.0055	0.029	2.51	1.21	5.74
HP:0002085	Occipital encephalocele	40	31	1.36	2.63	0.0055	0.029	2.62	1.21	6.28
HP:0000570	Abnormality of saccadic eye movements	69	50	1.27	2.62	0.0055	0.029	2.01	1.16	3.63
HP:0008067	Abnormally lax or hyperextensible skin	118	81	1.2	2.6	0.0056	0.029	1.68	1.12	2.56
HP:0002414	Spina bifida	142	96	1.19	2.6	0.0055	0.029	1.6	1.11	2.35
HP:0003128	Lactic acidosis	168	112	1.17	2.59	0.0056	0.029	1.54	1.1	2.18
HP:0000235	Abnormality of the fontanelles or cranial sutures	303	194	1.12	2.58	0.0056	0.029	1.38	1.07	1.78
HP:0045005	Neural tube defect	147	99	1.18	2.59	0.0057	0.03	1.58	1.1	2.3
HP:0010301	Spinal dysraphism	147	99	1.18	2.59	0.0057	0.03	1.58	1.1	2.3
HP:0011799	Abnormality of facial soft tissue	260	168	1.13	2.57	0.0057	0.03	1.41	1.08	1.86
HP:0006713	Aplasia/Hypoplasia of the scapulae	24	20	1.46	2.61	0.0061	0.031	3.8	1.27	15.3
HP:0000882	Hypoplastic scapulae	24	20	1.46	2.61	0.0061	0.031	3.8	1.27	15.3
HP:0000444	Convex nasal ridge	63	46	1.28	2.59	0.006	0.031	2.06	1.16	3.86
HP:0002062	Morphological abnormality of the pyramidal tract	77	55	1.25	2.58	0.006	0.031	1.91	1.14	3.3
HP:0002693	Abnormality of the skull base	131	89	1.19	2.58	0.006	0.031	1.63	1.11	2.42
HP:0000768	Pectus carinatum	115	79	1.21	2.57	0.006	0.031	1.68	1.11	2.58
HP:0011018	Abnormality of the cell cycle	17	15	1.55	2.61	0.0064	0.032	5.69	1.32	51.3
HP:0003213	Deficient excision of UV-induced pyrimidine dimers in DNA	17	15	1.55	2.61	0.0064	0.032	5.69	1.32	51.3
HP:0003214	Prolonged G2 phase of cell cycle	17	15	1.55	2.61	0.0064	0.032	5.69	1.32	51.3
HP:0001017	Anemic pallor	17	15	1.55	2.61	0.0064	0.032	5.69	1.32	51.3
HP:0003221	Chromosomal breakage induced by crosslinking agents	17	15	1.55	2.61	0.0064	0.032	5.69	1.32	51.3
HP:0002200	Pseudobulbar signs	60	44	1.29	2.58	0.0063	0.032	2.1	1.16	4
HP:0045058	Abnormality of the testis size	157	105	1.17	2.56	0.0062	0.032	1.55	1.09	2.22
HP:0100736	Abnormality of the soft palate	96	67	1.22	2.56	0.0063	0.032	1.77	1.12	2.85
HP:0003774	Stage 5 chronic kidney disease	104	72	1.21	2.56	0.0064	0.032	1.72	1.11	2.72
HP:0006703	Aplasia/Hypoplasia of the lungs	128	87	1.19	2.55	0.0064	0.032	1.63	1.1	2.44
HP:0009803	Short phalanx of finger	149	100	1.18	2.55	0.0064	0.032	1.57	1.09	2.27
HP:0002793	Abnormal pattern of respiration	297	190	1.12	2.53	0.0064	0.032	1.37	1.07	1.78
HP:0000364	Hearing abnormality	1063	640	1.06	2.52	0.0064	0.032	1.21	1.04	1.4
HP:0002981	Abnormality of the calf	180	119	1.16	2.53	0.0066	0.033	1.5	1.08	2.09
HP:0008316	Abnormal mitochondria in muscle tissue	27	22	1.43	2.58	0.0067	0.034	3.34	1.23	11.3
HP:0006846	Acute encephalopathy	27	22	1.43	2.58	0.0067	0.034	3.34	1.23	11.3
HP:0002032	Esophageal atresia	27	22	1.43	2.58	0.0067	0.034	3.34	1.23	11.3
HP:0010818	Generalized tonic seizures	27	22	1.43	2.58	0.0067	0.034	3.34	1.23	11.3
HP:0009768	Broad phalanges of the hand	71	51	1.26	2.55	0.0067	0.034	1.95	1.13	3.46
HP:0012745	Short palpebral fissure	71	51	1.26	2.55	0.0067	0.034	1.95	1.13	3.46
HP:0011198	EEG with generalized epileptiform discharges	82	58	1.24	2.54	0.0068	0.034	1.85	1.12	3.12
HP:0000782	Abnormality of the scapula	101	70	1.22	2.53	0.0069	0.034	1.73	1.11	2.75
HP:0000601	Hypotelorism	117	80	1.2	2.53	0.0069	0.034	1.66	1.1	2.53
HP:0009602	Abnormality of thumb phalanx	133	90	1.19	2.53	0.0068	0.034	1.61	1.1	2.38
HP:0002104	Apnea	231	150	1.14	2.52	0.0068	0.034	1.43	1.07	1.91
HP:0000023	Inguinal hernia	172	114	1.16	2.52	0.0069	0.034	1.51	1.08	2.13
HP:0000365	Hearing impairment	1053	634	1.06	2.51	0.0067	0.034	1.21	1.04	1.4
HP:0009107	Abnormal ossification involving the femoral head and neck	13	12	1.62	2.58	0.0072	0.035	9.1	1.34	389
HP:0010655	Epiphyseal stippling	30	24	1.4	2.55	0.0072	0.035	3.04	1.21	9.12
HP:0000557	Buphthalmos	30	24	1.4	2.55	0.0072	0.035	3.04	1.21	9.12
HP:0007033	Cerebellar dysplasia	30	24	1.4	2.55	0.0072	0.035	3.04	1.21	9.12
HP:0000260	Wide anterior fontanel	51	38	1.31	2.54	0.0071	0.035	2.23	1.16	4.57
HP:0000889	Abnormality of the clavicle	90	63	1.23	2.52	0.0072	0.035	1.78	1.11	2.93
HP:0009774	Triangular shaped phalanges of the hand	138	93	1.18	2.51	0.0071	0.035	1.59	1.09	2.33
HP:0000262	Turricephaly	33	26	1.38	2.54	0.0075	0.036	2.82	1.19	7.73
HP:0001841	Preaxial foot polydactyly	33	26	1.38	2.54	0.0075	0.036	2.82	1.19	7.73
HP:0003953	Absent forearm bone	33	26	1.38	2.54	0.0075	0.036	2.82	1.19	7.73
HP:0009822	Aplasia involving forearm bones	33	26	1.38	2.54	0.0075	0.036	2.82	1.19	7.73
HP:0000835	Adrenal hypoplasia	39	30	1.35	2.53	0.0076	0.036	2.54	1.17	6.09
HP:0002667	Nephroblastoma	42	32	1.34	2.53	0.0076	0.036	2.44	1.16	5.57
HP:0001737	Pancreatic cysts	36	28	1.36	2.53	0.0076	0.036	2.66	1.18	6.78
HP:0001771	Achilles tendon contracture	45	34	1.33	2.53	0.0074	0.036	2.35	1.16	5.17
HP:0002317	Unsteady gait	48	36	1.32	2.53	0.0073	0.036	2.28	1.16	4.84
HP:0008544	Abnormally folded helix	36	28	1.36	2.53	0.0076	0.036	2.66	1.18	6.78
HP:0002370	Poor coordination	39	30	1.35	2.53	0.0076	0.036	2.54	1.17	6.09
HP:0000485	Megalocornea	42	32	1.34	2.53	0.0076	0.036	2.44	1.16	5.57
HP:0006288	Advanced eruption of teeth	48	36	1.32	2.53	0.0073	0.036	2.28	1.16	4.84
HP:0000695	Natal tooth	39	30	1.35	2.53	0.0076	0.036	2.54	1.17	6.09
HP:0002067	Bradykinesia	65	47	1.27	2.51	0.0075	0.036	1.99	1.13	3.66
HP:0002089	Pulmonary hypoplasia	106	73	1.21	2.5	0.0074	0.036	1.69	1.1	2.65
HP:0006254	Elevated alpha-fetoprotein	20	17	1.49	2.54	0.0079	0.038	4.3	1.24	22.9
HP:0008935	Generalized neonatal hypotonia	20	17	1.49	2.54	0.0079	0.038	4.3	1.24	22.9
HP:0008734	Decreased testicular size	140	94	1.18	2.47	0.008	0.038	1.57	1.08	2.3
HP:0001300	Parkinsonism	73	52	1.25	2.48	0.0082	0.039	1.89	1.11	3.32
HP:0100704	Cortical visual impairment	59	43	1.28	2.48	0.0083	0.039	2.05	1.13	3.91
HP:0011304	Broad thumb	59	43	1.28	2.48	0.0083	0.039	2.05	1.13	3.91
HP:0009832	Abnormality of the distal phalanx of finger	145	97	1.17	2.46	0.0083	0.039	1.55	1.08	2.25
HP:0000363	Abnormality of earlobe	100	69	1.21	2.46	0.0085	0.04	1.7	1.09	2.71
HP:0000172	Abnormality of the uvula	81	57	1.23	2.46	0.0087	0.041	1.81	1.1	3.07
HP:0006965	Acute necrotizing encephalopathy	23	19	1.45	2.49	0.009	0.042	3.61	1.19	14.6
HP:0003366	Abnormality of the femoral neck or head region	129	87	1.18	2.44	0.0088	0.042	1.59	1.08	2.37
HP:0100242	Sarcoma	142	95	1.17	2.43	0.0089	0.042	1.55	1.07	2.26
HP:0000932	Abnormality of the posterior cranial fossa	121	82	1.19	2.43	0.009	0.042	1.61	1.08	2.44
HP:0009767	Aplasia/Hypoplasia of the phalanges of the hand	173	114	1.16	2.42	0.0091	0.042	1.48	1.07	2.08
HP:0010460	Abnormality of the female genitalia	443	276	1.09	2.41	0.009	0.042	1.29	1.04	1.59
HP:0000685	Hypoplasia of teeth	78	55	1.24	2.44	0.0092	0.043	1.83	1.1	3.13
HP:0011035	Abnormality of the renal cortex	50	37	1.3	2.44	0.0094	0.044	2.17	1.12	4.46
HP:0005922	Abnormal hand morphology	239	154	1.13	2.4	0.0094	0.044	1.4	1.05	1.86
HP:0100760	Clubbing of toes	26	21	1.42	2.46	0.0098	0.045	3.19	1.17	10.9
HP:0003691	Scapular winging	47	35	1.31	2.43	0.0098	0.045	2.22	1.12	4.72
HP:0002084	Encephalocele	86	60	1.22	2.42	0.0096	0.045	1.76	1.09	2.93
HP:0011815	Cephalocele	86	60	1.22	2.42	0.0096	0.045	1.76	1.09	2.93
HP:0001435	Abnormality of the shoulder girdle musculature	94	65	1.21	2.41	0.0098	0.045	1.71	1.08	2.77
HP:0001876	Pancytopenia	94	65	1.21	2.41	0.0098	0.045	1.71	1.08	2.77
HP:0000301	Abnormality of facial musculature	188	123	1.15	2.4	0.0097	0.045	1.45	1.06	2.01
HP:0012732	Anorectal anomaly	188	123	1.15	2.4	0.0097	0.045	1.45	1.06	2.01
HP:0100542	Abnormal localization of kidney	152	101	1.17	2.4	0.0096	0.045	1.52	1.07	2.19
HP:0001373	Joint dislocation	216	140	1.14	2.39	0.0097	0.045	1.42	1.06	1.92
HP:0001639	Hypertrophic cardiomyopathy	279	178	1.12	2.39	0.0097	0.045	1.36	1.05	1.77
HP:0002509	Limb hypertonia	16	14	1.53	2.47	0.01	0.046	5.31	1.22	48.2
HP:0005989	Redundant neck skin	16	14	1.53	2.47	0.01	0.046	5.31	1.22	48.2
HP:0002859	Rhabdomyosarcoma	16	14	1.53	2.47	0.01	0.046	5.31	1.22	48.2
HP:0002362	Shuffling gait	16	14	1.53	2.47	0.01	0.046	5.31	1.22	48.2
HP:0002273	Tetraparesis	16	14	1.53	2.47	0.01	0.046	5.31	1.22	48.2
HP:0006891	Thick cerebral cortex	16	14	1.53	2.47	0.01	0.046	5.31	1.22	48.2
HP:0009725	Bladder neoplasm	29	23	1.39	2.44	0.01	0.046	2.91	1.15	8.76
HP:0002862	Bladder carcinoma	29	23	1.39	2.44	0.01	0.046	2.91	1.15	8.76
HP:0002208	Coarse hair	44	33	1.32	2.43	0.01	0.046	2.28	1.12	5.03
HP:0004400	Abnormality of the pylorus	83	58	1.23	2.4	0.01	0.046	1.77	1.08	2.97
HP:0002021	Pyloric stenosis	83	58	1.23	2.4	0.01	0.046	1.77	1.08	2.97
HP:0003002	Breast carcinoma	41	31	1.33	2.42	0.01	0.047	2.36	1.12	5.41
HP:0006808	Cerebral hypomyelination	41	31	1.33	2.42	0.01	0.047	2.36	1.12	5.41
HP:0007700	Anterior segment dysgenesis	32	25	1.37	2.42	0.011	0.047	2.71	1.14	7.45
HP:0001408	Bile duct proliferation	41	31	1.33	2.42	0.01	0.047	2.36	1.12	5.41
HP:0100260	Mesoaxial polydactyly	32	25	1.37	2.42	0.011	0.047	2.71	1.14	7.45
HP:0003974	Absent radius	32	25	1.37	2.42	0.011	0.047	2.71	1.14	7.45
HP:0002692	Hypoplastic facial bones	72	51	1.24	2.39	0.01	0.047	1.85	1.09	3.26
HP:0000274	Small face	115	78	1.19	2.38	0.01	0.047	1.61	1.07	2.47
HP:0007772	Impaired smooth pursuit	99	68	1.2	2.38	0.011	0.047	1.68	1.07	2.67
HP:0010946	Dilatation of the renal pelvis	136	91	1.17	2.38	0.01	0.047	1.55	1.07	2.28
HP:0000126	Hydronephrosis	136	91	1.17	2.38	0.01	0.047	1.55	1.07	2.28
HP:0000483	Astigmatism	167	110	1.16	2.37	0.01	0.047	1.48	1.06	2.09
HP:0007759	Opacification of the corneal stroma	154	102	1.16	2.36	0.011	0.047	1.5	1.06	2.16
HP:0000668	Hypodontia	96	66	1.21	2.36	0.011	0.05	1.68	1.07	2.7
HP:0005346	Abnormal facial expression	104	71	1.2	2.35	0.011	0.05	1.65	1.07	2.58
