name	nAnno	nOverlap	fc	zscore	pvalue	adjp	or	CIl	CIu
MP:0005216	abnormal pancreatic alpha cell morphology	52	19	1.85	3.06	0.0034	0.03	2.36	1.27	4.29
MP:0000149	abnormal scapula morphology	67	23	1.74	3.02	0.0034	0.03	2.14	1.23	3.64
MP:0000627	abnormal mammary gland morphology	254	68	1.36	2.87	0.0034	0.03	1.51	1.12	2.01
MP:0013554	abnormal apocrine gland morphology	254	68	1.36	2.87	0.0034	0.03	1.51	1.12	2.01
MP:0008415	abnormal neurite morphology	423	106	1.27	2.84	0.0034	0.03	1.39	1.09	1.74
MP:0003044	impaired basement membrane formation	12	7	2.96	3.37	0.0035	0.031	5.72	1.56	22.9
MP:0006198	enophthalmos	12	7	2.96	3.37	0.0035	0.031	5.72	1.56	22.9
MP:0009511	distended stomach	12	7	2.96	3.37	0.0035	0.031	5.72	1.56	22.9
MP:0004103	abnormal ventral striatum morphology	12	7	2.96	3.37	0.0035	0.031	5.72	1.56	22.9
MP:0008023	abnormal styloid process morphology	12	7	2.96	3.37	0.0035	0.031	5.72	1.56	22.9
MP:0002730	head shaking	21	10	2.42	3.22	0.0036	0.031	3.72	1.41	9.67
MP:0000776	abnormal inferior colliculus morphology	21	10	2.42	3.22	0.0036	0.031	3.72	1.41	9.67
MP:0005202	lethargy	135	40	1.5	2.92	0.0035	0.031	1.73	1.16	2.54
MP:0000219	increased neutrophil cell number	211	58	1.4	2.88	0.0035	0.031	1.56	1.13	2.14
MP:0000703	abnormal thymus morphology	551	134	1.23	2.81	0.0035	0.031	1.33	1.08	1.64
MP:0010150	abnormal mandibule ramus morphology	31	13	2.13	3.12	0.0038	0.032	2.96	1.33	6.4
MP:0004275	abnormal postnatal subventricular zone morphology	38	15	2	3.07	0.0038	0.032	2.67	1.29	5.36
MP:0011024	abnormal branching involved in lung morphogenesis	38	15	2	3.07	0.0038	0.032	2.67	1.29	5.36
MP:0012523	abnormal upper lip morphology	38	15	2	3.07	0.0038	0.032	2.67	1.29	5.36
MP:0004471	short nasal bone	38	15	2	3.07	0.0038	0.032	2.67	1.29	5.36
MP:0009846	abnormal neural crest morphology	45	17	1.92	3.06	0.0037	0.032	2.49	1.27	4.72
MP:0005269	abnormal occipital bone morphology	83	27	1.65	2.95	0.0038	0.032	1.98	1.2	3.2
MP:0003690	abnormal glial cell physiology	111	34	1.55	2.91	0.0038	0.032	1.81	1.17	2.76
MP:0003641	small lung	123	37	1.53	2.91	0.0037	0.032	1.77	1.17	2.64
MP:0003224	neuron degeneration	379	96	1.29	2.81	0.0037	0.032	1.4	1.1	1.79
MP:0006387	abnormal T cell number	911	211	1.18	2.77	0.0037	0.032	1.26	1.06	1.48
MP:0000217	abnormal leukocyte cell number	1718	379	1.12	2.72	0.0038	0.032	1.19	1.05	1.36
MP:0002095	abnormal skin pigmentation	95	30	1.6	2.93	0.0039	0.033	1.9	1.18	2.97
MP:0010650	abnormal aorticopulmonary septum morphology	95	30	1.6	2.93	0.0039	0.033	1.9	1.18	2.97
MP:0010651	aorticopulmonary septal defect	95	30	1.6	2.93	0.0039	0.033	1.9	1.18	2.97
MP:0010454	abnormal truncus arteriosus septation	107	33	1.57	2.91	0.0039	0.033	1.83	1.17	2.81
MP:0005620	abnormal muscle contractility	398	100	1.28	2.78	0.004	0.033	1.39	1.09	1.76
MP:0006042	increased apoptosis	832	194	1.18	2.75	0.0039	0.033	1.27	1.06	1.51
MP:0005418	abnormal circulating hormone level	898	208	1.18	2.74	0.0039	0.033	1.26	1.06	1.49
MP:0012556	increased cell death	837	195	1.18	2.74	0.004	0.033	1.27	1.06	1.5
MP:0004233	abnormal muscle weight	49	18	1.86	3.01	0.0041	0.034	2.38	1.25	4.4
MP:0003769	abnormal lip morphology	49	18	1.86	3.01	0.0041	0.034	2.38	1.25	4.4
MP:0002428	abnormal semicircular canal morphology	64	22	1.74	2.96	0.0041	0.034	2.15	1.22	3.69
MP:0000828	abnormal fourth ventricle morphology	28	12	2.18	3.09	0.0043	0.035	3.07	1.32	6.93
MP:0000729	abnormal myogenesis	68	23	1.72	2.94	0.0042	0.035	2.1	1.21	3.55
MP:0005010	abnormal CD8-positive, alpha beta T cell morphology	417	104	1.27	2.75	0.0043	0.035	1.38	1.08	1.73
MP:0003988	disorganized embryonic tissue	35	14	2.03	3.02	0.0045	0.036	2.73	1.28	5.64
MP:0010583	abnormal conotruncus morphology	35	14	2.03	3.02	0.0045	0.036	2.73	1.28	5.64
MP:0008082	increased single-positive T cell number	53	19	1.82	2.96	0.0044	0.036	2.29	1.23	4.14
MP:0004967	abnormal kidney epithelium morphology	76	25	1.67	2.9	0.0045	0.036	2.01	1.19	3.32
MP:0002408	abnormal double-positive T cell morphology	239	64	1.36	2.79	0.0044	0.036	1.51	1.11	2.03
MP:0001586	abnormal erythrocyte cell number	296	77	1.32	2.78	0.0043	0.036	1.45	1.1	1.9
MP:0008073	abnormal CD4-positive, alpha beta T cell number	440	109	1.26	2.74	0.0044	0.036	1.36	1.08	1.71
MP:0002619	abnormal lymphocyte morphology	1368	306	1.14	2.69	0.0044	0.036	1.21	1.05	1.39
MP:0013658	abnormal myeloid cell morphology	1702	375	1.12	2.68	0.0044	0.036	1.19	1.04	1.36
MP:0001701	incomplete embryo turning	80	26	1.65	2.89	0.0045	0.037	1.98	1.18	3.22
MP:0004163	abnormal adenohypophysis morphology	80	26	1.65	2.89	0.0045	0.037	1.98	1.18	3.22
MP:0010029	abnormal basicranium morphology	84	27	1.63	2.88	0.0046	0.037	1.94	1.18	3.14
MP:0009404	centrally nucleated skeletal muscle fibers	88	28	1.62	2.87	0.0046	0.037	1.92	1.17	3.06
MP:0000972	abnormal mechanoreceptor morphology	222	60	1.37	2.78	0.0046	0.037	1.53	1.11	2.08
MP:0013293	embryonic lethality prior to tooth bud stage	788	184	1.19	2.69	0.0046	0.037	1.27	1.06	1.51
MP:0001545	abnormal hematopoietic system physiology	1616	357	1.12	2.66	0.0047	0.037	1.19	1.04	1.36
MP:0011926	abnormal cardiac valve physiology	25	11	2.23	3.06	0.0049	0.038	3.22	1.32	7.64
MP:0009247	meteorism	25	11	2.23	3.06	0.0049	0.038	3.22	1.32	7.64
MP:0000611	jaundice	25	11	2.23	3.06	0.0049	0.038	3.22	1.32	7.64
MP:0003212	increased susceptibility to age related obesity	25	11	2.23	3.06	0.0049	0.038	3.22	1.32	7.64
MP:0010464	abnormal aortic arch and aortic arch branch attachment	46	17	1.88	2.95	0.0048	0.038	2.4	1.24	4.53
MP:0002835	abnormal cranial suture morphology	61	21	1.75	2.9	0.0049	0.038	2.15	1.2	3.75
MP:0001126	abnormal ovary morphology	306	79	1.31	2.74	0.0048	0.038	1.44	1.09	1.88
MP:0011390	abnormal fetal cardiomyocyte physiology	65	22	1.72	2.88	0.0051	0.039	2.1	1.19	3.6
MP:0009672	abnormal birth weight	121	36	1.51	2.8	0.0051	0.039	1.74	1.14	2.61
MP:0000160	kyphosis	227	61	1.36	2.75	0.0049	0.039	1.51	1.11	2.05
MP:0000377	abnormal hair follicle morphology	223	60	1.37	2.74	0.0051	0.039	1.52	1.1	2.06
MP:0003169	abnormal scala media morphology	223	60	1.37	2.74	0.0051	0.039	1.52	1.1	2.06
MP:0004426	abnormal cochlear labyrinth morphology	223	60	1.37	2.74	0.0051	0.039	1.52	1.1	2.06
MP:0013561	abnormal endocrine gland physiology	387	97	1.27	2.71	0.0049	0.039	1.38	1.08	1.76
MP:0000521	abnormal kidney cortex morphology	378	95	1.28	2.71	0.0049	0.039	1.39	1.08	1.77
MP:0000952	abnormal CNS glial cell morphology	320	82	1.3	2.71	0.0051	0.039	1.42	1.09	1.85
MP:0009931	abnormal skin appearance	501	122	1.24	2.69	0.005	0.039	1.33	1.07	1.65
MP:0011110	preweaning lethality, incomplete penetrance	469	115	1.24	2.69	0.005	0.039	1.35	1.07	1.68
MP:0005193	abnormal anterior eye segment morphology	506	123	1.23	2.68	0.0051	0.039	1.33	1.07	1.65
MP:0000704	abnormal thymus development	32	13	2.06	2.98	0.0052	0.04	2.8	1.27	5.99
MP:0005181	decreased circulating estradiol level	32	13	2.06	2.98	0.0052	0.04	2.8	1.27	5.99
MP:0010465	aberrant origin of the right subclavian artery	39	15	1.95	2.95	0.0051	0.04	2.56	1.25	5.1
MP:0000106	abnormal basisphenoid bone morphology	50	18	1.83	2.91	0.0052	0.04	2.31	1.22	4.24
MP:0000726	absent lymphocyte	109	33	1.54	2.79	0.0053	0.04	1.78	1.14	2.73
MP:0013504	increased embryonic tissue cell apoptosis	142	41	1.47	2.77	0.0052	0.04	1.67	1.13	2.43
MP:0005404	abnormal axon morphology	219	59	1.37	2.73	0.0053	0.04	1.52	1.1	2.07
MP:0008503	abnormal spinal cord grey matter morphology	232	62	1.36	2.72	0.0052	0.04	1.5	1.1	2.03
MP:0011181	increased hematopoietic cell number	1247	280	1.14	2.63	0.0052	0.04	1.21	1.05	1.4
MP:0013657	abnormal blood cell morphology	1813	397	1.11	2.62	0.0051	0.04	1.18	1.04	1.34
MP:0000336	decreased mast cell number	22	10	2.31	3.04	0.0054	0.041	3.41	1.32	8.62
MP:0009046	muscle twitch	77	25	1.65	2.83	0.0054	0.041	1.97	1.17	3.25
MP:0000049	abnormal middle ear morphology	97	30	1.57	2.79	0.0055	0.041	1.84	1.15	2.88
MP:0002693	abnormal pancreas physiology	303	78	1.31	2.69	0.0055	0.041	1.43	1.09	1.87
MP:0000706	small thymus	348	88	1.28	2.67	0.0056	0.042	1.4	1.08	1.8
MP:0005092	decreased double-positive T cell number	198	54	1.38	2.71	0.0057	0.043	1.54	1.1	2.14
MP:0010460	pulmonary artery hypoplasia	10	6	3.05	3.21	0.0059	0.044	6.13	1.45	29.6
MP:0010102	increased caudal vertebrae number	10	6	3.05	3.21	0.0059	0.044	6.13	1.45	29.6
MP:0008112	abnormal monocyte differentiation	10	6	3.05	3.21	0.0059	0.044	6.13	1.45	29.6
MP:0009949	abnormal olfactory bulb granule cell layer morphology	10	6	3.05	3.21	0.0059	0.044	6.13	1.45	29.6
MP:0008533	abnormal anterior visceral endoderm morphology	19	9	2.4	3.04	0.006	0.044	3.68	1.32	10.1
MP:0005161	hematuria	19	9	2.4	3.04	0.006	0.044	3.68	1.32	10.1
MP:0012173	short rostral-caudal axis	19	9	2.4	3.04	0.006	0.044	3.68	1.32	10.1
MP:0003138	absent tympanic ring	19	9	2.4	3.04	0.006	0.044	3.68	1.32	10.1
MP:0008402	increased cellular sensitivity to alkylating agents	19	9	2.4	3.04	0.006	0.044	3.68	1.32	10.1
MP:0010237	abnormal skeletal muscle weight	29	12	2.1	2.94	0.006	0.044	2.89	1.26	6.43
MP:0010807	abnormal stomach position or orientation	29	12	2.1	2.94	0.006	0.044	2.89	1.26	6.43
MP:0002773	decreased circulating luteinizing hormone level	29	12	2.1	2.94	0.006	0.044	2.89	1.26	6.43
MP:0005657	abnormal neural plate morphology	36	14	1.97	2.9	0.006	0.044	2.61	1.23	5.34
MP:0004359	short ulna	58	20	1.75	2.84	0.0058	0.044	2.16	1.19	3.81
MP:0004322	abnormal sternebra morphology	62	21	1.72	2.81	0.006	0.044	2.1	1.18	3.65
MP:0012138	decreased forebrain size	62	21	1.72	2.81	0.006	0.044	2.1	1.18	3.65
MP:0000633	abnormal pituitary gland morphology	118	35	1.51	2.74	0.006	0.044	1.73	1.13	2.61
MP:0001436	abnormal suckling behavior	122	36	1.5	2.74	0.0059	0.044	1.72	1.13	2.58
MP:0004592	small mandible	143	41	1.46	2.72	0.006	0.044	1.65	1.12	2.41
MP:0002407	abnormal double-negative T cell morphology	181	50	1.4	2.71	0.0058	0.044	1.57	1.11	2.2
MP:0002622	abnormal cochlear hair cell morphology	190	52	1.39	2.68	0.0061	0.044	1.55	1.1	2.16
MP:0003091	abnormal cell migration	522	126	1.23	2.62	0.0059	0.044	1.32	1.06	1.63
MP:0001560	abnormal circulating insulin level	490	119	1.23	2.62	0.006	0.044	1.33	1.06	1.65
MP:0011667	double outlet right ventricle with atrioventricular septal defect	16	8	2.54	3.05	0.0063	0.045	4.09	1.34	12.5
MP:0004969	pale kidney	47	17	1.84	2.85	0.0062	0.045	2.32	1.2	4.36
MP:0004247	small pancreas	47	17	1.84	2.85	0.0062	0.045	2.32	1.2	4.36
MP:0002748	abnormal pulmonary valve morphology	47	17	1.84	2.85	0.0062	0.045	2.32	1.2	4.36
MP:0005022	abnormal immature B cell morphology	173	48	1.41	2.69	0.0062	0.045	1.58	1.1	2.23
MP:0000937	abnormal motor neuron morphology	186	51	1.39	2.67	0.0063	0.045	1.56	1.1	2.17
MP:0000477	abnormal intestine morphology	472	115	1.24	2.61	0.0062	0.045	1.33	1.06	1.66
MP:0004811	abnormal neuron physiology	667	157	1.19	2.59	0.0063	0.045	1.28	1.05	1.54
MP:0013210	abnormal primary cilium physiology	13	7	2.73	3.1	0.0064	0.046	4.77	1.37	17.2
MP:0002280	abnormal intercostal muscle morphology	13	7	2.73	3.1	0.0064	0.046	4.77	1.37	17.2
MP:0011723	ectopic neuron	78	25	1.63	2.75	0.0065	0.046	1.94	1.15	3.18
MP:0011497	abnormal glomerular capsule visceral layer morphology	82	26	1.61	2.75	0.0065	0.046	1.91	1.14	3.09
MP:0005326	abnormal podocyte morphology	82	26	1.61	2.75	0.0065	0.046	1.91	1.14	3.09
MP:0002184	abnormal innervation	243	64	1.34	2.64	0.0066	0.046	1.47	1.08	1.98
MP:0000692	small spleen	296	76	1.3	2.63	0.0065	0.046	1.43	1.08	1.87
MP:0002827	abnormal renal corpuscle morphology	350	88	1.28	2.61	0.0066	0.046	1.39	1.07	1.78
MP:0012157	rostral body truncation	26	11	2.15	2.9	0.007	0.048	3	1.24	7.01
MP:0003560	osteoarthritis	26	11	2.15	2.9	0.007	0.048	3	1.24	7.01
MP:0020137	decreased bone mineralization	40	15	1.9	2.84	0.0067	0.048	2.46	1.2	4.86
MP:0010825	abnormal lung saccule morphology	40	15	1.9	2.84	0.0067	0.048	2.46	1.2	4.86
MP:0000359	abnormal mast cell morphology	55	19	1.75	2.78	0.0069	0.048	2.16	1.17	3.88
MP:0005091	increased double-positive T cell number	55	19	1.75	2.78	0.0069	0.048	2.16	1.17	3.88
MP:0009674	decreased birth weight	119	35	1.49	2.68	0.0069	0.048	1.71	1.12	2.58
MP:0005455	increased susceptibility to weight gain	119	35	1.49	2.68	0.0069	0.048	1.71	1.12	2.58
MP:0010680	abnormal skin adnexa physiology	191	52	1.38	2.64	0.0068	0.048	1.54	1.09	2.14
MP:0002998	abnormal bone remodeling	191	52	1.38	2.64	0.0068	0.048	1.54	1.09	2.14
MP:0001406	abnormal gait	437	107	1.24	2.58	0.0069	0.048	1.34	1.06	1.68
MP:0001431	abnormal eating behavior	575	137	1.21	2.57	0.0068	0.048	1.3	1.05	1.59
MP:0002020	increased tumor incidence	706	165	1.19	2.55	0.0069	0.048	1.27	1.05	1.52
MP:0000018	small ears	33	13	2	2.85	0.0071	0.049	2.66	1.21	5.63
MP:0000277	abnormal heart shape	33	13	2	2.85	0.0071	0.049	2.66	1.21	5.63
MP:0002176	increased brain weight	33	13	2	2.85	0.0071	0.049	2.66	1.21	5.63
MP:0004249	abnormal crista ampullaris morphology	33	13	2	2.85	0.0071	0.049	2.66	1.21	5.63
MP:0005272	abnormal temporal bone morphology	59	20	1.72	2.75	0.0072	0.049	2.1	1.16	3.7
MP:0008022	dilated heart ventricle	157	44	1.42	2.65	0.0071	0.049	1.6	1.1	2.3
MP:0001263	weight loss	433	106	1.24	2.56	0.0072	0.049	1.34	1.06	1.69
MP:0003727	abnormal retinal layer morphology	442	108	1.24	2.56	0.0071	0.049	1.34	1.06	1.68
MP:0011180	abnormal hematopoietic cell number	1969	427	1.1	2.5	0.0072	0.049	1.17	1.03	1.32
MP:0003542	abnormal vascular endothelial cell development	44	16	1.85	2.79	0.0073	0.05	2.34	1.18	4.49
MP:0004321	short sternum	44	16	1.85	2.79	0.0073	0.05	2.34	1.18	4.49
MP:0011082	abnormal gastrointestinal motility	63	21	1.69	2.73	0.0074	0.05	2.05	1.15	3.55
MP:0009640	abnormal renal tubule epithelium morphology	63	21	1.69	2.73	0.0074	0.05	2.05	1.15	3.55
MP:0003141	cardiac fibrosis	183	50	1.39	2.62	0.0073	0.05	1.55	1.09	2.17
MP:0003308	abnormal cochlear sensory epithelium morphology	196	53	1.37	2.61	0.0073	0.05	1.53	1.09	2.11
